GENE	H3k27me3_22_DMSO_compare_TSS_SIGNAL	H3k27me3_22_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
C9orf96	1494.194	183844.373	182350.179	0.991938029821931	6.94297373595856
SURF4	1314.8786	183844.373	182529.4944	0.99289866107884	7.1274116051931
TSSC4	0	182558.4653	182558.4653	1	8
SLC37A1	0	183035.5768	183035.5768	1	8
KPTN	0	183184.3467	183184.3467	1	8
NTRK1	13163.4	196348.2536	183184.8536	0.937171036675928	3.89881068734788
C17orf28	8861	192151.2472	183290.2472	0.955918108854414	4.43862900834662
NBPF1	4297.2	187614.8332	183317.6332	0.977608491096951	5.44823315997002
RSPH1	0	183436.0543	183436.0543	1	8
LASS4	2144.09	185821.6119	183677.5219	0.988593184935725	6.43740902784199
BAIAP3	14747.4296	198515.8866	183768.457	0.930848727935142	3.75071903903683
ACOT7	0	183894.3997	183894.3997	1	8
PLK5P	5288.4108	189306.597	184018.1862	0.972823502207028	5.16174662833625
INSRR	12048.6	196348.2536	184299.6536	0.942184347835087	4.02647734034518
CD300LB	2754.9056	187117.7307	184362.8251	0.985490770794127	6.08579957612735
APOC1P1	4357.7726	188921.1043	184563.3317	0.977453446181526	5.43804914857362
APC2	6615.8	191883.9004	185268.1004	0.966670982441443	4.8581742386609
PAX2	3806.519	189447.6872	185641.1682	0.980303047085761	5.63718343779382
DGCR8	0	185719.827	185719.827	1	8
NRBP2	0	185986.6825	185986.6825	1	8
EPHB3	12165.6	198173.7982	186008.1982	0.942162048079873	4.02588684739274
FIS1	0	186094.8443	186094.8443	1	8
ADAMTSL5	3060.6216	189306.597	186245.9754	0.984089692504396	5.95075618879624
HCRTR1	0	186787.4048	186787.4048	1	8
PEF1	0	186787.4048	186787.4048	1	8
MIR1306	0	186969.6645	186969.6645	1	8
MIR3618	0	186969.6645	186969.6645	1	8
PRCC	0	187129.5138	187129.5138	1	8
UAP1L1	0	187265.1362	187265.1362	1	8
PNPLA3	0	187496.7676	187496.7676	1	8
SULT4A1	0	187496.7676	187496.7676	1	8
METRNL	773.8894	188603.2583	187829.3689	0.995913501658469	7.92901148572215
PUF60	0	187895.5261	187895.5261	1	8
RPTOR	0	188218.6769	188218.6769	1	8
DNPEP	0	188249.3001	188249.3001	1	8
HDGFRP2	0	188282.2981	188282.2981	1	8
SF1	0	188453.049	188453.049	1	8
ATHL1	702.78	189230.8246	188528.0446	0.996299864884468	8
SRCIN1	3469.1442	192190.1059	188720.9617	0.982269459796933	5.79181044712804
PLEC	0	188823.5697	188823.5697	1	8
CLDN15	0	188824.8137	188824.8137	1	8
C7orf27	0	189338.9383	189338.9383	1	8
PCSK4	3200.0013	192642.2676	189442.2663	0.983660313383961	5.9117079778998
EEF2	0	189566.6556	189566.6556	1	8
PEAR1	6551.6	196348.2536	189796.6536	0.967710178771662	4.9054236782587
ARHGEF19	0	189829.492	189829.492	1	8
DNAJC5	0	189836.011	189836.011	1	8
NXPH3	3704	193603.2884	189899.2884	0.981227252018735	5.70787554853124
REEP6	2575.552	192642.2676	190066.7156	0.986806778165655	6.22489880096024
ABO	4045.7692	194302.6206	190256.8514	0.979602712156729	5.58574752829687
CDR2L	1821.6736	192151.2472	190329.5736	0.990608619015031	6.72083404421747
CA11	1525.1544	191904.2518	190379.0974	0.992115188533314	6.97528756354149
IFITM5	2475.6954	193014.7608	190539.0654	0.987335978194929	6.28473354971632
OTOP3	10234.2	201230.0694	190995.8694	0.951603171405561	4.29737566278228
GBGT1	1683.9331	192864.6222	191180.6891	0.991344407068953	6.83960989552463
RPL29P2	1689.8024	192914.083	191224.2806	0.991316707800943	6.83496010347591
SNORD37	0	191234.3292	191234.3292	1	8
KRTAP10-10	2426.619	193840.428	191413.809	0.987636136391251	6.31977807438138
MUC5B	4325.002	195965.1726	191640.1706	0.978406319687736	5.50175266778571
DNMT3L	1172.7872	192888.4284	191715.6412	0.993956612111421	7.36168152396299
PAX7	6042	197825.6006	191783.6006	0.970363118110882	5.03305914297251
SEC1	0	191868.1409	191868.1409	1	8
PADI3	9284.1114	201499.5889	192215.4775	0.955954320059918	4.43986925146483
SEMA3F	4042.6925	196547.0097	192504.3172	0.979845961903023	5.60341413246616
IFITM2	7137.6	199665.3076	192527.7076	0.965485978495981	4.80600081884978
DBP	0	192569.1929	192569.1929	1	8
C19orf25	0	192642.2676	192642.2676	1	8
C1orf92	3458.8	196348.2536	192889.4536	0.982689299813588	5.82699936151534
EPHB4	5367.8502	198314.1954	192946.3452	0.973645933375288	5.20729972868773
CALML6	4143.092	197184.4846	193041.3926	0.979421140064525	5.5726943713084
SOCS3	2052.2978	195508.8727	193456.5749	0.989611836198348	6.57385018270577
ADAM8	0	193772.6729	193772.6729	1	8
PADI2	8991	203230.2378	194239.2378	0.957633834892278	4.49848967600622
DNAH2	9070.2	203343.4379	194273.2379	0.957299351916989	4.48664026122392
TCF3	0	194524.0736	194524.0736	1	8
CCDC78	0	195001.9889	195001.9889	1	8
FAM173A	0	195001.9889	195001.9889	1	8
VENTX	6715.6362	201837.447	195121.8108	0.967798911927091	4.90952597437008
PKP3	2778.3931	198150.1391	195371.746	0.986172232138567	6.15619943686645
MBD3	0	195393.6579	195393.6579	1	8
USH1G	5834.4734	201230.0694	195395.596	0.971822923803834	5.10809964101925
MST1P9	5525.6	201192.3744	195666.7744	0.973269861916758	5.18630068611726
LCNL1	6309.2	202250.3014	195941.1014	0.969748681035157	5.0025409578093
TMEM52	1170.3916	197184.4846	196014.093	0.99409950679095	7.39641090766339
MIR765	0	196348.2536	196348.2536	1	8
TCEA2	8140.8	205069.6853	196928.8853	0.961818012896761	4.65479985329893
KRTAP10-12	11558.4	208785.4406	197227.0406	0.947543802592683	4.17500750266619
MIR202	5673.2	203022.6268	197349.4268	0.972815939412929	5.16133398908286
C21orf29	7698.6	205080.272	197381.672	0.963818776142398	4.73544879231539
CHMP6	0	197714.466	197714.466	1	8
ZMYND10	0	197760.5346	197760.5346	1	8
IFITM3	6316.2079	204264.1485	197947.9406	0.970005711795823	5.01523354214635
MAST3	1445.795	199551.3118	198105.5168	0.992806886511861	7.10875294623367
OTOP2	3055.537	201230.0694	198174.5324	0.98504281797506	6.04127613905005
PTGDS	3866.9202	202250.3014	198383.3812	0.981239218295382	5.70881304994352
PGS1	0	198433.3796	198433.3796	1	8
SAMD11	4941.4	203388.8648	198447.4648	0.976280930642776	5.36317704116501
SSTR3	0	198547.3445	198547.3445	1	8
C17orf56	0	198610.0234	198610.0234	1	8
C17orf89	0	198610.0234	198610.0234	1	8
SNORD24	0	198925.5389	198925.5389	1	8
SNORD36B	0	198925.5389	198925.5389	1	8
AZI1	0	199327.6186	199327.6186	1	8
KNDC1	824.5104	200213.235	199388.7246	0.995898728378795	7.92378393937491
IL12RB1	0	199551.3118	199551.3118	1	8
S1PR4	3781.6	203439.1102	199657.5102	0.98175085880002	5.74945647707445
RPS15	0	200031.5067	200031.5067	1	8
CLIC3	2024.8596	202250.3014	200225.4418	0.990087587790471	6.64217616470948
NCLN	0	200247.5427	200247.5427	1	8
IFITM1	1648.3232	201971.9235	200323.6003	0.991904915023364	6.93701179382773
LOC100288123	0	200398.0805	200398.0805	1	8
KRTAP10-8	974.2952	201387.5405	200413.2453	0.995185380698738	7.69139975552106
C9orf142	646.8862	202250.3014	201603.4152	0.996811753737685	8
HIC1	857.4279	202702.861	201845.4331	0.995787842979427	7.88513537414625
UTF1	157.3545	202236.9115	202079.557	0.999222534792562	8
HEMK1	0	202208.9606	202208.9606	1	8
CLCN6	0	202477.8166	202477.8166	1	8
MTHFR	0	202477.8166	202477.8166	1	8
CFB	2903.7664	205492.8325	202589.0661	0.986066152637196	6.14501886682419
CELF5	3388.4876	206208.4265	202819.9389	0.983833313507739	5.92731798597565
CYB561D2	0	202824.8592	202824.8592	1	8
NPRL2	0	202824.8592	202824.8592	1	8
MUC6	7340.4	210178.4737	202838.0737	0.966253962816469	4.83961242513604
HAGHL	0	203105.1649	203105.1649	1	8
FUT2	10000.8	213192.4138	203191.6138	0.955192186044861	4.4139687863135
PRR22	371.3033	203673.8508	203302.5475	0.998180288565844	8
FUT7	6866.4	210322.7326	203456.3326	0.9683851585123	4.93690707756134
C9orf139	1935.3529	205410.0718	203474.7189	0.990666044824475	6.72976645517553
BAI1	17872.2	221633.7748	203761.5748	0.925378897061235	3.63238860991872
CBLC	0	204088.2156	204088.2156	1	8
PHB	0	204645.8017	204645.8017	1	8
MYCBPAP	0	204788.7847	204788.7847	1	8
BCAM	3000.9198	208256.8784	205255.9586	0.985794986856963	6.11681557289505
RPL18	0	205276.3273	205276.3273	1	8
SPHK2	0	205276.3273	205276.3273	1	8
C2	0	205492.8325	205492.8325	1	8
MIR1236	0	205492.8325	205492.8325	1	8
RDBP	0	205492.8325	205492.8325	1	8
SKIV2L	0	205492.8325	205492.8325	1	8
KRTAP10-5	4855.7367	210697.1321	205841.3954	0.977473105660656	5.43933667258156
ABCA2	3005.1478	209086.7758	206081.628	0.985830918268875	6.12052206013946
IQCE	0	206149.6039	206149.6039	1	8
CD300C	4090.478	210427.5082	206337.0302	0.980931771398477	5.68491006179693
FAM83E	0	206559.3015	206559.3015	1	8
GNAT1	14259	220832.5384	206573.5384	0.939347030109868	3.9530080479794
APOC1	1051.804	207684.3027	206632.4987	0.994961082600282	7.62538247907537
RANBP1	0	206832.7368	206832.7368	1	8
TRMT2A	0	206832.7368	206832.7368	1	8
NTN5	5578.8	212640.1653	207061.3653	0.974434852661269	5.25231548931848
DUS3L	0	207113.3178	207113.3178	1	8
NRTN	0	207113.3178	207113.3178	1	8
ESPNP	0	207287.8881	207287.8881	1	8
STRA6	25469.4392	233156.1004	207686.6612	0.901520015233639	3.19445707845851
KRTAP10-6	2612.6	210416.1174	207803.5174	0.987735925785563	6.33161514691026
PDE4C	41569.3575	249591.9557	208022.5982	0.857229117965113	2.58597908235646
TOR1B	0	208057.0933	208057.0933	1	8
BAI2	0	208194.3426	208194.3426	1	8
C22orf26	0	208383.5303	208383.5303	1	8
LOC150381	0	208383.5303	208383.5303	1	8
SSPO	7697.2	216133.4844	208436.2844	0.965611506659004	4.81144505426109
KRTAP12-1	3778.8	212831.4437	209052.6437	0.982554841657288	5.81563933669994
TFR2	3989.5876	213431.9694	209442.3818	0.981650450603663	5.74139285543288
B4GALNT4	465.9281	210128.6939	209662.7658	0.997787559361321	8
RIPK4	1365.4426	211664.302	210298.8594	0.99359036644125	7.27626549569245
RNU6ATAC	0	210502.2372	210502.2372	1	8
UBAC1	1294.7082	211800.3634	210505.6552	0.993924269621635	7.35393427300918
C3orf18	0	211207.6554	211207.6554	1	8
C9orf140	0	211398.6242	211398.6242	1	8
C20orf201	15914	227435.8909	211521.8909	0.934604449826774	3.83709152987214
AP1S1	160.5408	211732.567	211572.0262	0.99924235006194	8
TJP3	1799.6472	213777.5198	211977.8726	0.991651958205759	6.89225223073266
TMEM115	0	211992.0193	211992.0193	1	8
GRAPL	0	211997.258	211997.258	1	8
TPD52L2	0	212149.8683	212149.8683	1	8
ZNF467	3208.5828	216133.4844	212924.9016	0.985371785535903	6.07384257469871
CD300E	522.6228	213712.116	213189.4932	0.997560513281238	8
MIR937	0	213214.5699	213214.5699	1	8
SCRIB	0	213214.5699	213214.5699	1	8
SLC38A3	7403.0864	220832.5384	213429.452	0.967563843696674	4.89868208424019
C19orf77	2268.2306	215916.7834	213648.5528	0.989604095357347	6.57276425989693
SURF1	0	213819.0667	213819.0667	1	8
SURF2	0	213819.0667	213819.0667	1	8
ISLR	3230.7699	217267.0649	214036.295	0.985347838436008	6.07144768199668
OBP2B	2418.8	216523.0734	214104.2734	0.988952318885201	6.48408547707294
IL17REL	9790.8	224125.8577	214335.0577	0.958144066795975	4.51673854754852
C21orf2	0	214831.3176	214831.3176	1	8
C7orf52	2815.4412	217697.6372	214882.196	0.987232316466541	6.27282091820185
COL16A1	2466.4773	217429.1415	214962.6642	0.988783417725829	6.46194949433235
APOE	1947.6	217033.0124	215085.4124	0.991106061953821	6.80007328849153
VGF	4365.264	219554.2729	215189.0089	0.980505211557536	5.65236489481576
KRBA1	0	215281.4784	215281.4784	1	8
PLOD3	0	215293.9344	215293.9344	1	8
ZNHIT1	0	215293.9344	215293.9344	1	8
EPHA8	2309.5815	217640.4159	215330.8344	0.98949951567492	6.55817122361815
C17orf77	606.5304	216021.1052	215414.5748	0.997200124544036	8
SNORD36A	0	215647.6111	215647.6111	1	8
SNORD36C	0	215647.6111	215647.6111	1	8
CD300LD	33.1078	216021.1052	215987.9974	0.999846761608856	8
ATP6V0E2	0	216133.4844	216133.4844	1	8
LOC401431	0	216133.4844	216133.4844	1	8
ZNF862	0	216133.4844	216133.4844	1	8
RXRA	0	216432.614	216432.614	1	8
MIR4254	0	217141.9273	217141.9273	1	8
ZG16B	15921	233421.74	217500.74	0.936148130882014	3.8739360746551
TTYH2	3424.4	221045.9081	217621.5081	0.984744530227693	6.0123509867725
SPACA4	3256.8	220936.4761	217679.6761	0.985473248544049	6.08403268714807
C1orf64	357.489	218246.9948	217889.5058	0.998364676726727	8
SHD	2845.8	220869.5834	218023.7834	0.98727937276038	6.27821667011802
MAP2K2	0	218515.0973	218515.0973	1	8
DAPK3	0	218537.0996	218537.0996	1	8
RAP1GAP	1843.95	220443.234	218599.284	0.991704649963085	6.90146385058126
FBLN1	932.2875	220482.7099	219550.4224	0.995789411237055	7.88567488612694
GNAI2	0	220161.4204	220161.4204	1	8
RGS19	4491.6621	224916.2681	220424.606	0.980420632817339	5.64599480383721
OPRL1	4484.3216	224916.2681	220431.9465	0.980452004914789	5.64835445725513
SERPINE1	2104.9785	222822.7666	220717.7881	0.990641534688999	6.72594733745092
C21orf129	6614.396	227527.8528	220913.4568	0.971750523308376	5.10428993185128
C20orf135	0	221450.1221	221450.1221	1	8
PIK3R2	0	221876.5508	221876.5508	1	8
PVRL2	3984.7158	226162.8896	222178.1738	0.982686260006597	5.82674157972868
ZNF205	651.1908	222896.9891	222245.7983	0.99708702258148	8
MGC3771	0	222896.9891	222896.9891	1	8
NCRNA00112	4404.32	227527.8528	223123.5328	0.981010310269468	5.69098006019838
LOC284751	1823.5924	225446.1348	223622.5424	0.991976087521788	6.94985566367423
GPR78	0	224493.7718	224493.7718	1	8
FZR1	0	224822.2239	224822.2239	1	8
IFI30	0	224829.5973	224829.5973	1	8
TOMM40	0	225244.9296	225244.9296	1	8
PLEKHG5	18248.6	244570.4839	226321.8839	0.930565924935103	3.74439260970038
COL6A2	4836.6	231291.1467	226454.5467	0.979517019631984	5.57957300580884
FLJ35220	973.926	227699.7446	226725.8186	0.99574097884796	7.8691047990655
LOC100294362	973.926	227699.7446	226725.8186	0.99574097884796	7.8691047990655
DNAH17	1385.5636	228469.488	227083.9244	0.99397201153355	7.36538476185117
TRPM2	3088.8	230428.1491	227339.3491	0.986772694607802	6.22112669753746
DOHH	0	227402.1837	227402.1837	1	8
KRTAP10-4	6264.6	233841.5979	227576.9979	0.973909045019283	5.22216538718135
MIR4252	6005.6372	233771.4211	227765.7839	0.974953245141218	5.28263743438348
HES2	5943.2	233771.4211	227828.2211	0.975207186058456	5.29771482763248
HSPB7	11948	239939.7619	227991.7619	0.952566175069897	4.32783120747553
HCN2	4083.1776	232120.978	228037.8004	0.982713354091388	5.82904078260508
PTTG1IP	0	228181.5785	228181.5785	1	8
RPS21	0	228236.9307	228236.9307	1	8
CREB3L3	4318.8	232622.9515	228304.1515	0.981772735397375	5.75121912750789
TFF3	3143.6	231606.879	228463.279	0.98660876001876	6.20311663656627
ESPN	5268.4	233771.4211	228503.0211	0.977960157534606	5.47158987335559
NPDC1	4973.1748	233783.9382	228810.7634	0.979170569046041	5.55486486399022
WDR8	0	228834.9868	228834.9868	1	8
DES	903.507	229794.6183	228891.1113	0.99608359626319	7.99059351714871
NARFL	0	229268.8845	229268.8845	1	8
MED22	0	229271.5661	229271.5661	1	8
RPL7A	0	229271.5661	229271.5661	1	8
ENTPD2	4973.7728	234249.7378	229275.965	0.97920867899846	5.5575630155116
LCN15	693.4993	230103.0669	229409.5676	0.996995192296756	8
PYGM	0	229566.5951	229566.5951	1	8
CLEC4GP1	2338.6	232074.4874	229735.8874	0.99002359456147	6.63279900103865
SERHL	1213.7876	231091.4593	229877.6717	0.994775031488968	7.57280414400876
ACTL6B	3012.0526	233020.6468	230008.5942	0.987238833400386	6.27356701608151
ASS1	977.4537	231076.9124	230099.4587	0.995787824567029	7.88512904110134
LOC100128788	876.1056	231256.2142	230380.1086	0.996225835330665	8
SRRM2	0	231256.2142	231256.2142	1	8
GPRC5C	4606.318	235908.5065	231302.1885	0.980848091132944	5.67846961875762
TTLL8	1955.5615	233684.255	231728.6935	0.99170105659966	6.90083381459482
PRSS30P	1657.1646	233421.74	231764.5754	0.992950602680322	7.13807821691346
KRTAP12-2	421.0635	232334.543	231913.4795	0.998190963017684	8
SURF6	0	232149.6146	232149.6146	1	8
KRTAP12-3	0	232334.543	232334.543	1	8
ATP8B3	1744.3147	234194.3301	232450.0154	0.992606913964948	7.06890199107012
ZBTB46	626.487	233222.2566	232595.7696	0.997320973419162	8
KRTAP12-4	633.4026	233505.3146	232871.912	0.997294754974424	8
PRSS22	2594.553	235532.1531	232937.6001	0.989104317434642	6.50429420236546
CPZ	12580	245519.1081	232939.1081	0.95125903342864	4.28663148270236
ABL1	0	233239.8457	233239.8457	1	8
PRSS21	9186	242976.1241	233790.1241	0.963571055594546	4.72523396146725
TRIM56	0	233941.4422	233941.4422	1	8
CACNA1G	10700.0808	244717.5306	234017.4498	0.958107505816257	4.51542385804153
MIR1909	0	234194.3301	234194.3301	1	8
ABCC3	8479.2	243248.1074	234768.9074	0.966315930966812	4.84235661482561
KRTAP10-11	2815.748	237731.0966	234915.3486	0.988294388127675	6.39966859485315
FLJ45079	5736.8	241018.0715	235281.2715	0.976751016240828	5.39275129064319
LOC255512	0	236283.0427	236283.0427	1	8
TOLLIP	0	236283.0427	236283.0427	1	8
TNFRSF18	10785.6	247136.2013	236350.6013	0.958182674184045	4.51812801614637
TNFRSF25	5290	242587.8571	237297.8571	0.97865884406986	5.51909580462074
NCS1	12789.7626	250302.9097	237513.1471	0.951386853582087	4.29061367136402
TTLL10	14122.4	251751.6585	237629.2585	0.946883121731863	4.15594409233799
DOM3Z	0	237829.568	237829.568	1	8
RASGRP2	38896.3836	276854.461	237958.0774	0.876813049702924	2.83141983676652
EPN3	5657.6	243862.0773	238204.4773	0.977326036722956	5.42973143372892
NCRNA00111	321.0064	238766.8956	238445.8892	0.998657370794111	8
B3GALT6	0	239443.2497	239443.2497	1	8
SDF4	0	239443.2497	239443.2497	1	8
PRSS33	2007.82	241559.8291	239552.0091	0.991756622821549	6.91060680894355
TCEB2	0	239694.8811	239694.8811	1	8
UBE2I	0	240847.7216	240847.7216	1	8
FLYWCH2	0	240905.4461	240905.4461	1	8
PRSS41	0	241559.8291	241559.8291	1	8
C20orf195	2262.0562	243891.412	241629.3558	0.990810382577417	6.75246037503011
ANKRD24	1640.9211	244068.4252	242427.5041	0.993321698483555	7.21663598569796
LIME1	0	242900.9689	242900.9689	1	8
SLC2A4RG	0	242900.9689	242900.9689	1	8
REXO4	0	243260.3751	243260.3751	1	8
SIRT6	324.7386	244068.4252	243743.6866	0.998671245156981	8
SPATA20	890.918	244717.5306	243826.6126	0.996372608495032	8
MSLN	4807.6946	248968.4196	244160.725	0.981055369946239	5.69447369061832
USP17	5154.4	249379.0545	244224.6545	0.979749616764031	5.59639198731589
RPS19	0	244445.5956	244445.5956	1	8
TNFRSF4	2605.6716	247136.2013	244530.5297	0.989566540965906	6.56750727798186
RAB3A	0	245133.5874	245133.5874	1	8
MPV17L2	0	245538.5972	245538.5972	1	8
CABLES2	67.53	245959.2363	245891.7063	0.999725517670229	8
PRIC285	0	245967.6274	245967.6274	1	8
ADAMTS13	1916.6752	248090.3948	246173.7196	0.992333516008167	7.01611619148513
C20orf151	8724	255657.2011	246933.2011	0.967002192426306	4.87307708280486
C22orf33	0	247141.1666	247141.1666	1	8
LOC100271722	0	247724.5268	247724.5268	1	8
KRTAP10-7	4520.919	252346.0702	247825.1512	0.982399766454692	5.80264373987431
MIR4298	0	247864.9923	247864.9923	1	8
LOC729966	1378.898	249591.9557	248213.0577	0.994505744473228	7.49991188534785
MOGAT3	7303.2	255523.2102	248220.0102	0.972212838144985	5.12878179299141
MIR429	2843.4767	251751.6585	248908.1818	0.988831378503103	6.46820148966883
TNFAIP8L1	0	249204.5033	249204.5033	1	8
BTBD17	4086	253507.932	249421.932	0.984137825109949	5.95519787406843
JUND	0	249591.9557	249591.9557	1	8
KIAA1683	0	249591.9557	249591.9557	1	8
MIR3188	0	249591.9557	249591.9557	1	8
GPR142	69.6564	250228.1788	250158.5224	0.999721705943064	8
MPST	0	250162.1318	250162.1318	1	8
TST	0	250162.1318	250162.1318	1	8
NGFR	3922.4815	254169.6033	250247.1218	0.984802007767733	6.01788105249187
KIF19	1203.5191	251707.8916	250504.3725	0.995241341240125	7.70834760092171
MIR200A	5223.4047	255893.7762	250670.3715	0.979995936376165	5.6144107631659
CLDN9	12491.4	263175.1592	250683.7592	0.954686560327626	4.39701623696738
NPTX1	3695.3496	254404.114	250708.7644	0.985682459202135	6.10526733302446
PSCA	5031.6	255817.2225	250785.6225	0.980710666232737	5.66795234846459
FLJ90757	2862.8939	253815.2198	250952.3259	0.988846365361146	6.47016056698113
MIR637	0	251024.6634	251024.6634	1	8
MIR200B	4778.1007	255893.7762	251115.6755	0.981670056790081	5.7429639892491
SLC38A10	0	251229.1593	251229.1593	1	8
TNNI2	0	251349.5994	251349.5994	1	8
GLT6D1	0	251452.4646	251452.4646	1	8
C9orf50	2903.8	254515.473	251611.673	0.988719570348565	6.45366746511724
LOC388428	8885.6758	260923.3362	252037.6604	0.967066793899382	4.87600066542834
BAIAP2	1592.9105	253815.2198	252222.3093	0.993763274105139	7.31596956223529
ARC	12303.2	264755.7629	252452.5629	0.955593567985596	4.4275565803348
COL9A3	5807.2	258383.2932	252576.0932	0.9780188911052	5.4755262583121
MOV10L1	1119.8877	253987.5655	252867.6778	0.995610133353799	7.82525998921526
KREMEN2	2725.6716	255791.3599	253065.6883	0.989456510527818	6.5522119727326
PEX11G	6260.4	259569.2147	253308.8147	0.97644957651891	5.37372063825243
CCDC64B	9845.6	263175.1592	253329.5592	0.963938273306215	4.74040038297138
JRK	0	253362.9651	253362.9651	1	8
FCER2	5132.0475	258819.3856	253687.3381	0.980556849266828	5.65626734571953
METTL11A	0	253870.6936	253870.6936	1	8
PAQR4	0	254046.8885	254046.8885	1	8
AATK	6192.478	260923.3362	254730.8582	0.97681725427397	5.39696533199259
MMP25	14183.2	269131.2824	254948.0824	0.949938316319547	4.24605511809458
ANO1	1334.9446	256370.7826	255035.838	0.99481988772813	7.58530817224733
LOC283875	5840	260920.4523	255080.4523	0.978107699437275	5.48149785518632
MLC1	1755.3605	256844.3171	255088.9566	0.993212054569089	7.19298299438652
DUSP8	3706.368	259330.6939	255624.3259	0.985909331661372	6.12864302916866
PKMYT1	0	256108.1376	256108.1376	1	8
CLDN6	6875.715	263175.1592	256299.4442	0.974539186290847	5.2583697649444
EPHA2	2573.9982	259206.0993	256632.1011	0.99016732660511	6.65394481133491
CACNA1I	667.4526	257717.7117	257050.2591	0.997416830792866	8
LOC338651	2236.436	259330.6939	257094.2579	0.991449858394459	6.85744768739472
FADS1	0	258076.2098	258076.2098	1	8
MIR1908	0	258076.2098	258076.2098	1	8
