#MM3 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM3.H3K27ac_ROSE/MM3_6KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM3.jin.bam
#Using cutoff of 29316.9957 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM3.jin.bam	enhancerRank	isStretch
1_MACS_peak_25009_lociStitched	chr8	124251897	124254019	1	2123	2173.5646	17748	0
1_MACS_peak_9908_lociStitched	chr17	1170531	1172653	1	2123	1020.4698	17749	0
1_MACS_peak_9439_lociStitched	chr16	31711319	31713441	1	2123	1352.9872	17750	0
1_MACS_peak_7014_lociStitched	chr13	77757807	77759929	1	2123	800.2062	17751	0
1_MACS_peak_5494_lociStitched	chr12	45627408	45629530	1	2123	759.676	17752	0
1_MACS_peak_5204_lociStitched	chr12	14323162	14325284	1	2123	801.9038	17753	0
1_MACS_peak_20797_lociStitched	chr5	157971021	157973142	1	2122	831.8562	17754	0
1_MACS_peak_20589_lociStitched	chr5	137513279	137515400	1	2122	1241.6334	17755	0
1_MACS_peak_17324_lociStitched	chr3	101021534	101023655	1	2122	1141.7343	17756	0
1_MACS_peak_9541_lociStitched	chr16	57843544	57845665	1	2122	874.4883	17757	0
1_MACS_peak_5426_lociStitched	chr12	33058384	33060505	1	2122	891.0321	17758	0
1_MACS_peak_3629_lociStitched	chr10	104502884	104505005	1	2122	1440.159	17759	0
1_MACS_peak_10323_lociStitched	chr17	30184524	30186644	1	2121	2144.804	17760	0
1_MACS_peak_9074_lociStitched	chr16	3354487	3356607	1	2121	1777.196	17761	0
1_MACS_peak_8866_lociStitched	chr15	91113334	91115454	1	2121	853.724	17762	0
1_MACS_peak_2850_lociStitched	chr10	15760503	15762623	1	2121	1489.724	17763	0
1_MACS_peak_21706_lociStitched	chr6	46458140	46460259	1	2120	943.8026	17764	0
1_MACS_peak_7896_lociStitched	chr14	95609264	95611383	1	2120	723.2147	17765	0
1_MACS_peak_4015_lociStitched	chr11	18249802	18251921	1	2120	980.6732	17766	0
1_MACS_peak_2945_lociStitched	chr10	28013558	28015677	1	2120	807.5509	17767	0
1_MACS_peak_23752_lociStitched	chr7	118089174	118091292	1	2119	819.4542	17768	0
1_MACS_peak_19507_lociStitched	chr4	175853455	175855573	1	2119	1003.0848	17769	0
1_MACS_peak_12032_lociStitched	chr19	16939639	16941757	1	2119	2048.7414	17770	0
1_MACS_peak_11232_lociStitched	chr18	14131190	14133308	1	2119	1123.3872	17771	0
1_MACS_peak_6557_lociStitched	chr13	23499694	23501812	1	2119	1110.4674	17772	0
1_MACS_peak_4350_lociStitched	chr11	64125586	64127704	1	2119	1334.5518	17773	0
1_MACS_peak_21387_lociStitched	chr6	29794797	29796914	1	2118	1220.0271	17774	0
1_MACS_peak_20108_lociStitched	chr5	80005937	80008054	1	2118	707.5014	17775	0
1_MACS_peak_15269_lociStitched	chr20	37614984	37617101	1	2118	911.1568	17776	0
1_MACS_peak_7233_lociStitched	chr14	22801888	22804005	1	2118	836.6384	17777	0
1_MACS_peak_490_lociStitched	chr1	33263325	33265442	1	2118	800.226	17778	0
1_MACS_peak_26986_lociStitched	chrX	117249788	117251904	1	2117	906.706	17779	0
1_MACS_peak_23240_lociStitched	chr7	51356383	51358499	1	2117	1024.7788	17780	0
1_MACS_peak_18479_lociStitched	chr4	23292821	23294937	1	2117	1415.3924	17781	0
1_MACS_peak_7647_lociStitched	chr14	70825113	70827229	1	2117	1039.1676	17782	0
1_MACS_peak_5170_lociStitched	chr12	12013750	12015866	1	2117	632.684	17783	0
1_MACS_peak_23410_lociStitched	chr7	78307730	78309845	1	2116	812.3715	17784	0
1_MACS_peak_22130_lociStitched	chr6	112407641	112409756	1	2116	1293.957	17785	0
1_MACS_peak_18452_lociStitched	chr4	18214949	18217064	1	2116	815.121	17786	0
1_MACS_peak_16883_lociStitched	chr3	46989580	46991695	1	2116	767.1105	17787	0
1_MACS_peak_13141_lociStitched	chr2	51327790	51329905	1	2116	931.2345	17788	0
1_MACS_peak_13134_lociStitched	chr2	50763316	50765431	1	2116	794.6055	17789	0
1_MACS_peak_3972_lociStitched	chr11	10662394	10664509	1	2116	819.351	17790	0
1_MACS_peak_1013_lociStitched	chr1	83252571	83254686	1	2116	882.5895	17791	0
1_MACS_peak_27196_lociStitched	chrX	154443838	154445952	1	2115	1098.6458	17792	0
1_MACS_peak_25879_lociStitched	chr9	97488121	97490235	1	2115	1431.6008	17793	0
1_MACS_peak_24583_lociStitched	chr8	66556067	66558181	1	2115	832.2818	17794	0
1_MACS_peak_23532_lociStitched	chr7	99646532	99648646	1	2115	2019.7156	17795	0
1_MACS_peak_20338_lociStitched	chr5	107816092	107818206	1	2115	883.0178	17796	0
1_MACS_peak_17935_lociStitched	chr3	166823271	166825385	1	2115	847.2912	17797	0
1_MACS_peak_13158_lociStitched	chr2	54240181	54242295	1	2115	961.2358	17798	0
1_MACS_peak_12197_lociStitched	chr19	36618166	36620280	1	2115	1014.72	17799	0
1_MACS_peak_12194_lociStitched	chr19	36503921	36506035	1	2115	1221.0464	17800	0
1_MACS_peak_9177_lociStitched	chr16	14164236	14166350	1	2115	2320.3264	17801	0
1_MACS_peak_7967_lociStitched	chr14	102458449	102460563	1	2115	804.5884	17802	0
1_MACS_peak_7113_lociStitched	chr13	100309695	100311809	1	2115	1250.0082	17803	0
1_MACS_peak_3806_lociStitched	chr10	132098562	132100676	1	2115	1037.7626	17804	0
1_MACS_peak_23759_lociStitched	chr7	119872095	119874208	1	2114	910.703	17805	0
1_MACS_peak_13985_lociStitched	chr2	149309622	149311735	1	2114	1206.1004	17806	0
1_MACS_peak_12513_lociStitched	chr19	52510590	52512703	1	2114	818.3649	17807	0
1_MACS_peak_10112_lociStitched	chr17	17530791	17532904	1	2114	1161.7274	17808	0
1_MACS_peak_9951_lociStitched	chr17	2717110	2719223	1	2114	798.5027	17809	0
1_MACS_peak_9549_lociStitched	chr16	58717303	58719416	1	2114	1347.2488	17810	0
1_MACS_peak_8859_lociStitched	chr15	90894665	90896778	1	2114	1172.2924	17811	0
1_MACS_peak_8207_lociStitched	chr15	40674427	40676540	1	2114	957.6116	17812	0
1_MACS_peak_6516_lociStitched	chr12	133463395	133465508	1	2114	1907.1938	17813	0
1_MACS_peak_5538_lociStitched	chr12	48356653	48358766	1	2114	1298.6498	17814	0
1_MACS_peak_226_lociStitched	chr1	17286455	17288568	1	2114	897.6024	17815	0
1_MACS_peak_20490_lociStitched	chr5	126407819	126409931	1	2113	1240.8	17816	0
1_MACS_peak_18436_lociStitched	chr4	15682452	15684564	1	2113	1328.6592	17817	0
1_MACS_peak_15491_lociStitched	chr20	57243578	57245690	1	2113	1245.8688	17818	0
1_MACS_peak_14658_lociStitched	chr2	214630342	214632454	1	2113	947.8656	17819	0
1_MACS_peak_9960_lociStitched	chr17	3598007	3600119	1	2113	723.36	17820	0
1_MACS_peak_7230_lociStitched	chr14	21993581	21995693	1	2113	869.9328	17821	0
1_MACS_peak_3532_lociStitched	chr10	97848843	97850955	1	2113	3583.8528	17822	0
1_MACS_peak_1300_lociStitched	chr1	110035844	110037956	1	2113	1135.8336	17823	0
1_MACS_peak_14077_lociStitched	chr2	157382648	157384759	1	2112	1124.1075	17824	0
1_MACS_peak_13512_lociStitched	chr2	87133189	87135300	1	2112	871.843	17825	0
1_MACS_peak_11591_lociStitched	chr18	77005014	77007125	1	2112	806.1909	17826	0
1_MACS_peak_7690_lociStitched	chr14	74110642	74112753	1	2112	897.5972	17827	0
1_MACS_peak_23942_lociStitched	chr7	140601452	140603562	1	2111	846.321	17828	0
1_MACS_peak_13179_lociStitched	chr2	55192735	55194845	1	2111	853.706	17829	0
1_MACS_peak_12168_lociStitched	chr19	35167385	35169495	1	2111	1830.214	17830	0
1_MACS_peak_6349_lociStitched	chr12	120524458	120526568	1	2111	872.274	17831	0
1_MACS_peak_3214_lociStitched	chr10	70540671	70542781	1	2111	758.334	17832	0
1_MACS_peak_15401_lociStitched	chr20	49958042	49960151	1	2110	874.3914	17833	0
1_MACS_peak_14037_lociStitched	chr2	155199107	155201216	1	2110	823.7754	17834	0
1_MACS_peak_13552_lociStitched	chr2	88109078	88111187	1	2110	692.3847	17835	0
1_MACS_peak_11069_lociStitched	chr17	79602524	79604633	1	2110	2978.5407	17836	0
1_MACS_peak_10489_lociStitched	chr17	40895486	40897595	1	2110	3306.912	17837	0
1_MACS_peak_4847_lociStitched	chr11	113929832	113931941	1	2110	993.7608	17838	0
1_MACS_peak_3122_lociStitched	chr10	59216701	59218810	1	2110	1120.3008	17839	0
1_MACS_peak_1181_lociStitched	chr1	95348136	95350245	1	2110	1079.5971	17840	0
1_MACS_peak_24749_lociStitched	chr8	89269295	89271403	1	2109	829.7088	17841	0
1_MACS_peak_24113_lociStitched	chr8	8922939	8925047	1	2109	896.954	17842	0
1_MACS_peak_21735_lociStitched	chr6	52148342	52150450	1	2109	1260.3732	17843	0
1_MACS_peak_17264_lociStitched	chr3	88045209	88047317	1	2109	743.07	17844	0
1_MACS_peak_14695_lociStitched	chr2	219574865	219576973	1	2109	1449.25	17845	0
1_MACS_peak_11650_lociStitched	chr19	1477860	1479968	1	2109	2154.7976	17846	0
1_MACS_peak_11569_lociStitched	chr18	67841348	67843456	1	2109	1113.8672	17847	0
1_MACS_peak_11230_lociStitched	chr18	13610898	13613006	1	2109	853.5292	17848	0
1_MACS_peak_10240_lociStitched	chr17	26710726	26712834	1	2109	1029.9688	17849	0
1_MACS_peak_3762_lociStitched	chr10	124913158	124915266	1	2109	1464.6384	17850	0
1_MACS_peak_3168_lociStitched	chr10	63925689	63927797	1	2109	885.9924	17851	0
1_MACS_peak_2044_lociStitched	chr1	189987909	189990017	1	2109	1032.7092	17852	0
1_MACS_peak_26432_lociStitched	chrX	9493229	9495336	1	2108	770.7406	17853	0
1_MACS_peak_23108_lociStitched	chr7	38216985	38219092	1	2108	1521.4647	17854	0
1_MACS_peak_21757_lociStitched	chr6	53099875	53101982	1	2108	1158.6393	17855	0
1_MACS_peak_21516_lociStitched	chr6	34435511	34437618	1	2108	979.9657	17856	0
1_MACS_peak_16350_lociStitched	chr22	44892710	44894817	1	2108	2259.5468	17857	0
1_MACS_peak_14321_lociStitched	chr2	182284573	182286680	1	2108	923.0767	17858	0
1_MACS_peak_8637_lociStitched	chr15	74987239	74989346	1	2108	1663.0551	17859	0
1_MACS_peak_8411_lociStitched	chr15	57198519	57200626	1	2108	959.9492	17860	0
1_MACS_peak_4747_lociStitched	chr11	103609002	103611109	1	2108	1193.8262	17861	0
1_MACS_peak_217_lociStitched	chr1	16766377	16768484	1	2108	1549.6985	17862	0
1_MACS_peak_26992_lociStitched	chrX	117885616	117887722	1	2107	726.1488	17863	0
1_MACS_peak_24493_lociStitched	chr8	54982378	54984484	1	2107	954.4392	17864	0
1_MACS_peak_23874_lociStitched	chr7	134319651	134321757	1	2107	851.0346	17865	0
1_MACS_peak_21669_lociStitched	chr6	43969663	43971769	1	2107	855.8784	17866	0
1_MACS_peak_16951_lociStitched	chr3	49839527	49841633	1	2107	921.7962	17867	0
1_MACS_peak_10302_lociStitched	chr17	29247907	29250013	1	2107	931.4838	17868	0
1_MACS_peak_25881_lociStitched	chr9	98188061	98190166	1	2106	1171.643	17869	0
1_MACS_peak_17895_lociStitched	chr3	156423009	156425114	1	2106	854.63	17870	0
1_MACS_peak_16149_lociStitched	chr22	36461018	36463123	1	2106	1327.834	17871	0
1_MACS_peak_11581_lociStitched	chr18	72508226	72510331	1	2106	777.587	17872	0
1_MACS_peak_9731_lociStitched	chr16	76455827	76457932	1	2106	896.5195	17873	0
1_MACS_peak_7797_lociStitched	chr14	89506246	89508351	1	2106	1063.867	17874	0
1_MACS_peak_4243_lociStitched	chr11	58845278	58847383	1	2106	851.0515	17875	0
1_MACS_peak_3882_lociStitched	chr11	2398179	2400284	1	2106	1005.769	17876	0
1_MACS_peak_3031_lociStitched	chr10	45825273	45827378	1	2106	1251.212	17877	0
1_MACS_peak_862_lociStitched	chr1	65398743	65400848	1	2106	845.1575	17878	0
1_MACS_peak_26766_lociStitched	chrX	64194795	64196899	1	2105	845.5976	17879	0
1_MACS_peak_22968_lociStitched	chr7	23636359	23638463	1	2105	2633.3664	17880	0
1_MACS_peak_20354_lociStitched	chr5	108785348	108787452	1	2105	827.0824	17881	0
1_MACS_peak_19833_lociStitched	chr5	52855759	52857863	1	2105	2088.8512	17882	0
1_MACS_peak_16341_lociStitched	chr22	44390905	44393009	1	2105	1012.6552	17883	0
1_MACS_peak_15905_lociStitched	chr22	19130714	19132818	1	2105	1539.9176	17884	0
1_MACS_peak_15214_lociStitched	chr20	34565067	34567171	1	2105	765.6456	17885	0
1_MACS_peak_15203_lociStitched	chr20	33998722	34000826	1	2105	1217.7952	17886	0
1_MACS_peak_11339_lociStitched	chr18	31294920	31297024	1	2105	759.544	17887	0
1_MACS_peak_9637_lociStitched	chr16	69457667	69459771	1	2105	1108.5976	17888	0
1_MACS_peak_8333_lociStitched	chr15	49169653	49171757	1	2105	2706.5856	17889	0
1_MACS_peak_3170_lociStitched	chr10	64027543	64029647	1	2105	913.3464	17890	0
1_MACS_peak_20785_lociStitched	chr5	157170157	157172260	1	2104	1345.92	17891	0
1_MACS_peak_18853_lociStitched	chr4	82569149	82571252	1	2104	689.9943	17892	0
1_MACS_peak_17386_lociStitched	chr3	107337400	107339503	1	2104	791.9898	17893	0
1_MACS_peak_15954_lociStitched	chr22	22335789	22337892	1	2104	2067.4593	17894	0
1_MACS_peak_9123_lociStitched	chr16	10479437	10481540	1	2104	1584.6105	17895	0
1_MACS_peak_8171_lociStitched	chr15	35260711	35262814	1	2104	1624.5675	17896	0
1_MACS_peak_7005_lociStitched	chr13	76288722	76290825	1	2104	986.307	17897	0
1_MACS_peak_6821_lociStitched	chr13	47720628	47722731	1	2104	1091.6673	17898	0
1_MACS_peak_1434_lociStitched	chr1	143672408	143674511	1	2104	1329.9372	17899	0
1_MACS_peak_785_lociStitched	chr1	54381142	54383245	1	2104	897.7707	17900	0
1_MACS_peak_27013_lociStitched	chrX	118985656	118987758	1	2103	1713.13	17901	0
1_MACS_peak_26223_lociStitched	chr9	133709611	133711713	1	2103	817.8882	17902	0
1_MACS_peak_13636_lociStitched	chr2	100719357	100721459	1	2103	870.4382	17903	0
1_MACS_peak_12614_lociStitched	chr19	58280279	58282381	1	2103	1193.0952	17904	0
1_MACS_peak_11645_lociStitched	chr19	1354064	1356166	1	2103	1171.2344	17905	0
1_MACS_peak_11609_lociStitched	chr19	571934	574036	1	2103	1661.2106	17906	0
1_MACS_peak_6571_lociStitched	chr13	25156398	25158500	1	2103	748.9426	17907	0
1_MACS_peak_3900_lociStitched	chr11	3399080	3401182	1	2103	1612.8646	17908	0
1_MACS_peak_1016_lociStitched	chr1	83736076	83738178	1	2103	665.9136	17909	0
1_MACS_peak_26856_lociStitched	chrX	81212860	81214961	1	2102	1276.9878	17910	0
1_MACS_peak_22447_lociStitched	chr6	143831430	143833531	1	2102	1751.6037	17911	0
1_MACS_peak_3324_lociStitched	chr10	76630197	76632298	1	2102	822.3314	17912	0
1_MACS_peak_22770_lociStitched	chr7	4680587	4682687	1	2101	1231.86	17913	0
1_MACS_peak_20749_lociStitched	chr5	154113019	154115119	1	2101	865.41	17914	0
1_MACS_peak_19735_lociStitched	chr5	32260273	32262373	1	2101	711.06	17915	0
1_MACS_peak_18826_lociStitched	chr4	79641294	79643394	1	2101	833.28	17916	0
1_MACS_peak_8456_lociStitched	chr15	63413365	63415465	1	2101	5222.7	17917	0
1_MACS_peak_6051_lociStitched	chr12	95465974	95468074	1	2101	1341.69	17918	0
1_MACS_peak_4054_lociStitched	chr11	22183543	22185643	1	2101	786.03	17919	0
1_MACS_peak_3725_lociStitched	chr10	116697232	116699332	1	2101	2165.1	17920	0
1_MACS_peak_25786_lociStitched	chr9	88205554	88207653	1	2100	1009.619	17921	0
1_MACS_peak_14912_lociStitched	chr20	813512	815611	1	2100	1940.1057	17922	0
1_MACS_peak_8346_lociStitched	chr15	50539260	50541359	1	2100	1102.8146	17923	0
1_MACS_peak_7855_lociStitched	chr14	91758892	91760991	1	2100	1343.1501	17924	0
1_MACS_peak_6551_lociStitched	chr13	22404896	22406995	1	2100	890.3958	17925	0
1_MACS_peak_3142_lociStitched	chr10	61845716	61847815	1	2100	764.4558	17926	0
1_MACS_peak_2629_lociStitched	chr1	247266311	247268410	1	2100	1833.6864	17927	0
1_MACS_peak_2093_lociStitched	chr1	196051537	196053636	1	2100	812.313	17928	0
1_MACS_peak_562_lociStitched	chr1	39623277	39625376	1	2100	841.4891	17929	0
1_MACS_peak_23504_lociStitched	chr7	97600273	97602371	1	2099	1681.9666	17930	0
1_MACS_peak_23117_lociStitched	chr7	39223323	39225421	1	2099	812.3456	17931	0
1_MACS_peak_10744_lociStitched	chr17	57297123	57299221	1	2099	1778.055	17932	0
1_MACS_peak_8673_lociStitched	chr15	76050005	76052103	1	2099	1109.4224	17933	0
1_MACS_peak_24871_lociStitched	chr8	102512678	102514775	1	2098	928.971	17934	0
1_MACS_peak_24729_lociStitched	chr8	86166053	86168150	1	2098	949.941	17935	0
1_MACS_peak_19080_lociStitched	chr4	111331685	111333782	1	2098	1023.5457	17936	0
1_MACS_peak_17233_lociStitched	chr3	83238095	83240192	1	2098	757.8558	17937	0
1_MACS_peak_8415_lociStitched	chr15	57591145	57593242	1	2098	787.6332	17938	0
1_MACS_peak_7679_lociStitched	chr14	73492432	73494529	1	2098	1205.9847	17939	0
1_MACS_peak_7533_lociStitched	chr14	61643705	61645802	1	2098	791.1981	17940	0
1_MACS_peak_7419_lociStitched	chr14	50345742	50347839	1	2098	1009.7055	17941	0
1_MACS_peak_6487_lociStitched	chr12	131280652	131282749	1	2098	1006.56	17942	0
1_MACS_peak_5909_lociStitched	chr12	83402681	83404778	1	2098	935.8911	17943	0
1_MACS_peak_4615_lociStitched	chr11	76493332	76495429	1	2098	976.3632	17944	0
1_MACS_peak_27020_lociStitched	chrX	119618810	119620906	1	2097	1672.8176	17945	0
1_MACS_peak_22489_lociStitched	chr6	149021135	149023231	1	2097	1395.5168	17946	0
1_MACS_peak_21373_lociStitched	chr6	28350176	28352272	1	2097	954.9376	17947	0
1_MACS_peak_20921_lociStitched	chr5	176025716	176027812	1	2097	1098.7232	17948	0
1_MACS_peak_14097_lociStitched	chr2	159402338	159404434	1	2097	877.8048	17949	0
1_MACS_peak_5879_lociStitched	chr12	79595729	79597825	1	2097	956.1952	17950	0
1_MACS_peak_2076_lociStitched	chr1	194436280	194438376	1	2097	1338.296	17951	0
1_MACS_peak_803_lociStitched	chr1	55660801	55662897	1	2097	1031.6512	17952	0
1_MACS_peak_21919_lociStitched	chr6	82530198	82532293	1	2096	798.614	17953	0
1_MACS_peak_21127_lociStitched	chr6	11472516	11474611	1	2096	938.7695	17954	0
1_MACS_peak_9929_lociStitched	chr17	1932763	1934858	1	2096	1188.0745	17955	0
1_MACS_peak_3415_lociStitched	chr10	88515085	88517180	1	2096	709.1575	17956	0
1_MACS_peak_2091_lociStitched	chr1	195562252	195564347	1	2096	1391.499	17957	0
1_MACS_peak_20112_lociStitched	chr5	80482945	80485039	1	2095	1033.1796	17958	0
1_MACS_peak_19867_lociStitched	chr5	55272710	55274804	1	2095	876.339	17959	0
1_MACS_peak_17813_lociStitched	chr3	149301934	149304028	1	2095	1116.9396	17960	0
1_MACS_peak_17616_lociStitched	chr3	124930476	124932570	1	2095	877.386	17961	0
1_MACS_peak_14973_lociStitched	chr20	4952978	4955072	1	2095	762.0066	17962	0
1_MACS_peak_9950_lociStitched	chr17	2698655	2700749	1	2095	656.6784	17963	0
1_MACS_peak_5439_lociStitched	chr12	40404497	40406591	1	2095	805.5618	17964	0
1_MACS_peak_1173_lociStitched	chr1	94197046	94199140	1	2095	1129.713	17965	0
1_MACS_peak_395_lociStitched	chr1	27682589	27684683	1	2095	1085.739	17966	0
1_MACS_peak_14300_lociStitched	chr2	179996033	179998126	1	2094	1109.0807	17967	0
1_MACS_peak_11342_lociStitched	chr18	32556407	32558500	1	2094	877.3856	17968	0
1_MACS_peak_9512_lociStitched	chr16	56880446	56882539	1	2094	883.0367	17969	0
1_MACS_peak_8783_lociStitched	chr15	85143427	85145520	1	2094	1329.055	17970	0
1_MACS_peak_7490_lociStitched	chr14	55595260	55597353	1	2094	1338.0549	17971	0
1_MACS_peak_4962_lociStitched	chr11	123103120	123105213	1	2094	1310.6366	17972	0
1_MACS_peak_19322_lociStitched	chr4	146653267	146655359	1	2093	1209.8036	17973	0
1_MACS_peak_13555_lociStitched	chr2	88238433	88240525	1	2093	894.5392	17974	0
1_MACS_peak_7325_lociStitched	chr14	31342779	31344871	1	2093	861.6948	17975	0
1_MACS_peak_7055_lociStitched	chr13	80385798	80387890	1	2093	799.9808	17976	0
1_MACS_peak_5882_lociStitched	chr12	80294387	80296479	1	2093	932.8228	17977	0
1_MACS_peak_20554_lociStitched	chr5	133292530	133294621	1	2092	997.1979	17978	0
1_MACS_peak_18692_lociStitched	chr4	63413168	63415259	1	2092	921.0855	17979	0
1_MACS_peak_10882_lociStitched	chr17	66770156	66772247	1	2092	1122.4488	17980	0
1_MACS_peak_8763_lociStitched	chr15	82736680	82738771	1	2092	800.2257	17981	0
1_MACS_peak_2947_lociStitched	chr10	28466136	28468227	1	2092	950.7777	17982	0
1_MACS_peak_791_lociStitched	chr1	54752506	54754597	1	2092	894.948	17983	0
1_MACS_peak_22445_lociStitched	chr6	143432825	143434915	1	2091	832.656	17984	0
1_MACS_peak_20845_lociStitched	chr5	165180143	165182233	1	2091	1257.344	17985	0
1_MACS_peak_20809_lociStitched	chr5	158728609	158730699	1	2091	1014.904	17986	0
1_MACS_peak_20244_lociStitched	chr5	95497612	95499702	1	2091	802.56	17987	0
1_MACS_peak_14974_lociStitched	chr20	4969683	4971773	1	2091	1074.678	17988	0
1_MACS_peak_14557_lociStitched	chr2	203008560	203010650	1	2091	1141.767	17989	0
1_MACS_peak_14430_lociStitched	chr2	191828038	191830128	1	2091	804.65	17990	0
1_MACS_peak_11048_lociStitched	chr17	77840000	77842090	1	2091	769.538	17991	0
1_MACS_peak_15298_lociStitched	chr20	43103591	43105680	1	2090	1795.9133	17992	0
1_MACS_peak_9290_lociStitched	chr16	23463202	23465291	1	2090	1222.2739	17993	0
1_MACS_peak_8505_lociStitched	chr15	65320496	65322585	1	2090	1195.5347	17994	0
1_MACS_peak_6881_lociStitched	chr13	51329547	51331636	1	2090	845.4183	17995	0
1_MACS_peak_5293_lociStitched	chr12	25886271	25888360	1	2090	1027.1613	17996	0
1_MACS_peak_281_lociStitched	chr1	22262697	22264786	1	2090	887.1983	17997	0
1_MACS_peak_18982_lociStitched	chr4	100495098	100497186	1	2089	861.7176	17998	0
1_MACS_peak_18910_lociStitched	chr4	88928238	88930326	1	2089	1323.5832	17999	0
1_MACS_peak_2040_lociStitched	chr1	186817256	186819344	1	2089	876.7512	18000	0
1_MACS_peak_355_lociStitched	chr1	25968115	25970203	1	2089	999.3168	18001	0
1_MACS_peak_22491_lociStitched	chr6	149375068	149377155	1	2088	734.2066	18002	0
1_MACS_peak_21975_lociStitched	chr6	90120536	90122623	1	2088	859.4266	18003	0
1_MACS_peak_21642_lociStitched	chr6	42927379	42929466	1	2088	880.714	18004	0
1_MACS_peak_19837_lociStitched	chr5	53316741	53318828	1	2088	1170.807	18005	0
1_MACS_peak_13409_lociStitched	chr2	73510313	73512400	1	2088	809.3386	18006	0
1_MACS_peak_1809_lociStitched	chr1	163579602	163581689	1	2088	846.9046	18007	0
1_MACS_peak_10487_lociStitched	chr17	40810564	40812650	1	2087	818.3378	18008	0
1_MACS_peak_9127_lociStitched	chr16	10905688	10907774	1	2087	937.657	18009	0
1_MACS_peak_5800_lociStitched	chr12	69325669	69327755	1	2087	982.0888	18010	0
1_MACS_peak_4320_lociStitched	chr11	63398126	63400212	1	2087	694.638	18011	0
1_MACS_peak_3492_lociStitched	chr10	94501656	94503742	1	2087	1252.643	18012	0
1_MACS_peak_95_lociStitched	chr1	6901219	6903305	1	2087	787.0478	18013	0
1_MACS_peak_27166_lociStitched	chrX	153401039	153403124	1	2086	693.471	18014	0
1_MACS_peak_17520_lociStitched	chr3	114878535	114880620	1	2086	844.2165	18015	0
1_MACS_peak_7525_lociStitched	chr14	61200855	61202940	1	2086	1681.5525	18016	0
