GENE_ID	locusLine	bin_1_MM2_jia.bam
1_MACS_peak_19424_lociStitched	chr6(.):130068914-130071497	0.7323
1_MACS_peak_19425_lociStitched	chr6(.):130181892-130182420	0.4057
1_MACS_peak_19426_lociStitched	chr6(.):130505058-130505786	0.4521
1_MACS_peak_19427_lociStitched	chr6(.):130523344-130526979	0.7738
2_MACS_peak_19428_lociStitched	chr6(.):130541077-130544687	0.3824
1_MACS_peak_19430_lociStitched	chr6(.):130581072-130583868	1.0999
1_MACS_peak_19431_lociStitched	chr6(.):130590910-130591771	0.6969
1_MACS_peak_19432_lociStitched	chr6(.):131383722-131385035	0.4399
1_MACS_peak_19433_lociStitched	chr6(.):131455944-131457708	0.8506
1_MACS_peak_19434_lociStitched	chr6(.):131948836-131949454	0.5304
1_MACS_peak_19435_lociStitched	chr6(.):132320233-132321430	0.4625
1_MACS_peak_19436_lociStitched	chr6(.):132675428-132676498	0.5544
1_MACS_peak_19437_lociStitched	chr6(.):132777751-132778246	0.3663
1_MACS_peak_19438_lociStitched	chr6(.):132811073-132811692	0.4015
2_MACS_peak_19439_lociStitched	chr6(.):132831908-132834716	0.5201
1_MACS_peak_19441_lociStitched	chr6(.):132935519-132936125	0.4295
1_MACS_peak_19442_lociStitched	chr6(.):133119329-133120044	0.4074
1_MACS_peak_19443_lociStitched	chr6(.):133134136-133136285	0.6645
1_MACS_peak_19444_lociStitched	chr6(.):134273078-134274180	0.5398
2_MACS_peak_19445_lociStitched	chr6(.):134495233-134496736	0.5454
1_MACS_peak_19447_lociStitched	chr6(.):134700417-134700767	0.3271
1_MACS_peak_19448_lociStitched	chr6(.):134956855-134958353	0.5463
1_MACS_peak_19449_lociStitched	chr6(.):135147386-135152785	0.7143
2_MACS_peak_19450_lociStitched	chr6(.):135190651-135195476	0.5064
1_MACS_peak_19452_lociStitched	chr6(.):135202769-135203239	0.3641
1_MACS_peak_19453_lociStitched	chr6(.):135323560-135324644	0.4905
1_MACS_peak_19454_lociStitched	chr6(.):135335035-135335951	0.5746
1_MACS_peak_19455_lociStitched	chr6(.):135375201-135376697	0.7339
2_MACS_peak_19456_lociStitched	chr6(.):135545282-135548812	0.5682
1_MACS_peak_19458_lociStitched	chr6(.):135554657-135555436	0.4392
1_MACS_peak_19459_lociStitched	chr6(.):135644049-135644529	0.3345
1_MACS_peak_19460_lociStitched	chr6(.):135761081-135762145	0.4587
1_MACS_peak_19461_lociStitched	chr6(.):135818150-135820186	1.3023
1_MACS_peak_19462_lociStitched	chr6(.):136608635-136612537	2.6802
1_MACS_peak_19463_lociStitched	chr6(.):136871102-136871717	0.4302
1_MACS_peak_19464_lociStitched	chr6(.):136914517-136915822	0.4896
2_MACS_peak_19465_lociStitched	chr6(.):137038197-137041909	0.3561
2_MACS_peak_19467_lociStitched	chr6(.):137112134-137114695	0.7508
1_MACS_peak_19469_lociStitched	chr6(.):137143153-137144440	0.6494
6_MACS_peak_19470_lociStitched	chr6(.):137524527-137541411	0.5308
1_MACS_peak_19476_lociStitched	chr6(.):138027200-138030407	0.7531
1_MACS_peak_19477_lociStitched	chr6(.):138112972-138113991	0.4873
1_MACS_peak_19478_lociStitched	chr6(.):138120717-138121217	0.3781
2_MACS_peak_19479_lociStitched	chr6(.):138131959-138137819	0.3953
4_MACS_peak_19481_lociStitched	chr6(.):138187071-138198539	0.9018
1_MACS_peak_19485_lociStitched	chr6(.):138204816-138205483	0.3814
7_MACS_peak_19486_lociStitched	chr6(.):138225194-138233352	0.5043
1_MACS_peak_19493_lociStitched	chr6(.):138248031-138249989	0.7568
3_MACS_peak_19494_lociStitched	chr6(.):138260838-138272517	0.3475
1_MACS_peak_19497_lociStitched	chr6(.):138285597-138286572	0.4747
1_MACS_peak_19498_lociStitched	chr6(.):138296241-138297369	0.5216
1_MACS_peak_19499_lociStitched	chr6(.):138427948-138428777	0.6469
2_MACS_peak_19500_lociStitched	chr6(.):138724526-138726057	0.5091
1_MACS_peak_19502_lociStitched	chr6(.):139013771-139014470	0.5187
1_MACS_peak_19503_lociStitched	chr6(.):139093897-139095602	1.8806
1_MACS_peak_19504_lociStitched	chr6(.):139308670-139310052	0.8818
1_MACS_peak_19505_lociStitched	chr6(.):139453423-139458301	1.4974
1_MACS_peak_19506_lociStitched	chr6(.):139482124-139484037	0.5178
2_MACS_peak_19507_lociStitched	chr6(.):139493214-139494967	0.4148
1_MACS_peak_19509_lociStitched	chr6(.):139540046-139541471	0.5769
5_MACS_peak_19510_lociStitched	chr6(.):139571345-139601556	0.5958
1_MACS_peak_19515_lociStitched	chr6(.):139610853-139616282	0.8691
2_MACS_peak_19516_lociStitched	chr6(.):139634430-139638377	0.3821
1_MACS_peak_19518_lociStitched	chr6(.):139644281-139647301	0.8634
1_MACS_peak_19519_lociStitched	chr6(.):139656989-139659025	0.7711
2_MACS_peak_19520_lociStitched	chr6(.):139691060-139697824	0.7432
2_MACS_peak_19522_lociStitched	chr6(.):140203047-140205879	0.5926
1_MACS_peak_19524_lociStitched	chr6(.):140223926-140225528	0.6573
1_MACS_peak_19525_lociStitched	chr6(.):140640356-140641017	0.4073
1_MACS_peak_19526_lociStitched	chr6(.):141132849-141133398	0.3992
1_MACS_peak_19527_lociStitched	chr6(.):141462218-141463186	0.4137
2_MACS_peak_19528_lociStitched	chr6(.):141473172-141480465	0.4095
1_MACS_peak_19530_lociStitched	chr6(.):141612041-141612795	0.4569
1_MACS_peak_19531_lociStitched	chr6(.):141803467-141806127	0.6789
1_MACS_peak_19532_lociStitched	chr6(.):142073418-142074025	0.4232
1_MACS_peak_19533_lociStitched	chr6(.):143027100-143027967	0.4198
2_MACS_peak_19534_lociStitched	chr6(.):143042666-143044638	0.4192
1_MACS_peak_19536_lociStitched	chr6(.):143118468-143119800	0.6525
1_MACS_peak_19537_lociStitched	chr6(.):143139903-143141924	0.7238
3_MACS_peak_19538_lociStitched	chr6(.):143160099-143178275	0.5709
1_MACS_peak_19541_lociStitched	chr6(.):143205841-143209281	0.9785
2_MACS_peak_19542_lociStitched	chr6(.):143227850-143235336	0.3485
3_MACS_peak_19544_lociStitched	chr6(.):143247086-143257759	0.738
1_MACS_peak_19547_lociStitched	chr6(.):143263979-143269891	1.8897
1_MACS_peak_19548_lociStitched	chr6(.):143380179-143383288	1.5463
1_MACS_peak_19549_lociStitched	chr6(.):143417960-143419716	0.5852
1_MACS_peak_19550_lociStitched	chr6(.):143433264-143434431	0.5142
1_MACS_peak_19551_lociStitched	chr6(.):143770891-143772509	0.6693
1_MACS_peak_19552_lociStitched	chr6(.):144163834-144165277	1.3024
1_MACS_peak_19553_lociStitched	chr6(.):144222890-144224501	0.6072
1_MACS_peak_19554_lociStitched	chr6(.):144384495-144386216	0.69
1_MACS_peak_19555_lociStitched	chr6(.):144415838-144417649	1.2426
4_MACS_peak_19556_lociStitched	chr6(.):144471087-144478225	0.6454
1_MACS_peak_19560_lociStitched	chr6(.):144500528-144501259	0.4703
1_MACS_peak_19561_lociStitched	chr6(.):144536289-144538149	0.7763
1_MACS_peak_19562_lociStitched	chr6(.):144605639-144607402	0.5986
1_MACS_peak_19563_lociStitched	chr6(.):144627133-144627753	0.5139
2_MACS_peak_19564_lociStitched	chr6(.):144649071-144657227	0.3784
1_MACS_peak_19566_lociStitched	chr6(.):144670457-144671865	0.536
2_MACS_peak_19567_lociStitched	chr6(.):145034995-145039811	0.8088
1_MACS_peak_19569_lociStitched	chr6(.):145693895-145694533	0.4943
1_MACS_peak_19570_lociStitched	chr6(.):145943212-145943975	0.4797
1_MACS_peak_19571_lociStitched	chr6(.):146055625-146057721	1.0362
1_MACS_peak_19572_lociStitched	chr6(.):146134883-146136699	0.9499
2_MACS_peak_19573_lociStitched	chr6(.):146186128-146188804	0.4177
1_MACS_peak_19575_lociStitched	chr6(.):146284925-146286312	0.693
2_MACS_peak_19576_lociStitched	chr6(.):147523156-147525816	0.9881
1_MACS_peak_19578_lociStitched	chr6(.):149433044-149434701	0.5152
1_MACS_peak_19579_lociStitched	chr6(.):149515868-149516769	0.571
1_MACS_peak_19580_lociStitched	chr6(.):149538315-149539010	0.4553
4_MACS_peak_19581_lociStitched	chr6(.):149555303-149568228	0.3006
1_MACS_peak_19585_lociStitched	chr6(.):149637354-149641820	1.2354
1_MACS_peak_19586_lociStitched	chr6(.):149662981-149663914	0.4634
7_MACS_peak_19587_lociStitched	chr6(.):149785531-149807646	0.7033
1_MACS_peak_19594_lociStitched	chr6(.):149815604-149817087	0.5562
1_MACS_peak_19595_lociStitched	chr6(.):149866258-149868049	1.7231
1_MACS_peak_19596_lociStitched	chr6(.):149886797-149888083	0.7201
1_MACS_peak_19597_lociStitched	chr6(.):149969264-149969983	0.6181
1_MACS_peak_19598_lociStitched	chr6(.):150038335-150039979	1.2288
2_MACS_peak_19599_lociStitched	chr6(.):150067142-150071497	0.2863
1_MACS_peak_19601_lociStitched	chr6(.):150184262-150185992	0.5824
1_MACS_peak_19602_lociStitched	chr6(.):151247611-151248286	0.4651
1_MACS_peak_19603_lociStitched	chr6(.):151701339-151701934	0.4241
1_MACS_peak_19604_lociStitched	chr6(.):151709989-151715348	1.1414
2_MACS_peak_19605_lociStitched	chr6(.):151761090-151762873	0.555
1_MACS_peak_19607_lociStitched	chr6(.):151773412-151774433	0.909
1_MACS_peak_19608_lociStitched	chr6(.):151796548-151797657	0.435
1_MACS_peak_19609_lociStitched	chr6(.):152002646-152003115	0.3926
1_MACS_peak_19610_lociStitched	chr6(.):152010979-152013304	1.0127
2_MACS_peak_19611_lociStitched	chr6(.):152022780-152025427	0.5203
1_MACS_peak_19613_lociStitched	chr6(.):152078091-152080223	0.7768
1_MACS_peak_19614_lociStitched	chr6(.):152128775-152130563	0.6187
1_MACS_peak_19615_lociStitched	chr6(.):152141587-152144690	0.9169
1_MACS_peak_19616_lociStitched	chr6(.):152438553-152439623	0.4826
1_MACS_peak_19617_lociStitched	chr6(.):152445871-152446438	0.4114
6_MACS_peak_19618_lociStitched	chr6(.):152480406-152508704	0.6388
1_MACS_peak_19624_lociStitched	chr6(.):152590927-152591327	0.3242
1_MACS_peak_19625_lociStitched	chr6(.):152618752-152624000	0.7279
1_MACS_peak_19626_lociStitched	chr6(.):153304238-153306016	1.1581
1_MACS_peak_19627_lociStitched	chr6(.):153323690-153324522	0.4946
1_MACS_peak_19628_lociStitched	chr6(.):155054395-155056111	1.2918
2_MACS_peak_19629_lociStitched	chr6(.):155094229-155095865	0.5114
2_MACS_peak_19631_lociStitched	chr6(.):155635182-155641949	0.3084
1_MACS_peak_19633_lociStitched	chr6(.):155739076-155740158	0.6177
1_MACS_peak_19634_lociStitched	chr6(.):156294788-156295316	0.4064
1_MACS_peak_19635_lociStitched	chr6(.):156452468-156452978	0.4161
1_MACS_peak_19636_lociStitched	chr6(.):156599669-156601936	0.6214
2_MACS_peak_19637_lociStitched	chr6(.):156617394-156619467	0.6016
1_MACS_peak_19639_lociStitched	chr6(.):156715521-156719184	0.7864
1_MACS_peak_19640_lociStitched	chr6(.):157007665-157008589	0.9509
2_MACS_peak_19641_lociStitched	chr6(.):157097908-157104354	0.8329
4_MACS_peak_19643_lociStitched	chr6(.):157166394-157175194	0.5126
1_MACS_peak_19647_lociStitched	chr6(.):157187129-157187975	0.3739
2_MACS_peak_19648_lociStitched	chr6(.):157237208-157240182	0.4461
2_MACS_peak_19650_lociStitched	chr6(.):157341534-157343773	1.359
1_MACS_peak_19652_lociStitched	chr6(.):157354472-157355059	0.4688
1_MACS_peak_19653_lociStitched	chr6(.):157694851-157696464	0.8282
1_MACS_peak_19654_lociStitched	chr6(.):157744066-157745463	0.6528
2_MACS_peak_19655_lociStitched	chr6(.):157798060-157803905	0.6317
3_MACS_peak_19657_lociStitched	chr6(.):157877269-157887103	0.3708
4_MACS_peak_19660_lociStitched	chr6(.):157975736-157985793	0.4647
2_MACS_peak_19664_lociStitched	chr6(.):157991845-157994424	0.6016
1_MACS_peak_19666_lociStitched	chr6(.):158402820-158403411	0.4292
1_MACS_peak_19667_lociStitched	chr6(.):158588685-158590168	0.9681
1_MACS_peak_19668_lociStitched	chr6(.):158652354-158654184	0.8084
1_MACS_peak_19669_lociStitched	chr6(.):158664942-158665867	0.6083
1_MACS_peak_19670_lociStitched	chr6(.):158678775-158679705	0.4495
2_MACS_peak_19671_lociStitched	chr6(.):158704237-158712584	0.5837
1_MACS_peak_19673_lociStitched	chr6(.):158981075-158981809	0.6835
2_MACS_peak_19674_lociStitched	chr6(.):159064398-159071391	0.6143
1_MACS_peak_19676_lociStitched	chr6(.):159136730-159137278	0.3775
2_MACS_peak_19677_lociStitched	chr6(.):159234646-159240944	1.1944
1_MACS_peak_19679_lociStitched	chr6(.):159247665-159248500	0.5302
1_MACS_peak_19680_lociStitched	chr6(.):159289646-159292017	2.912
1_MACS_peak_19681_lociStitched	chr6(.):159420237-159421801	0.8136
1_MACS_peak_19682_lociStitched	chr6(.):159429766-159430629	0.6046
2_MACS_peak_19683_lociStitched	chr6(.):159437714-159442887	0.7049
3_MACS_peak_19685_lociStitched	chr6(.):159453599-159466748	0.8902
1_MACS_peak_19688_lociStitched	chr6(.):159515656-159516259	0.3774
1_MACS_peak_19689_lociStitched	chr6(.):160112762-160115596	1.0101
1_MACS_peak_19690_lociStitched	chr6(.):160146893-160150043	2.0298
1_MACS_peak_19691_lociStitched	chr6(.):160182152-160184176	1.1593
1_MACS_peak_19692_lociStitched	chr6(.):160209959-160212324	0.9394
2_MACS_peak_19693_lociStitched	chr6(.):160389526-160390656	0.5581
4_MACS_peak_19695_lociStitched	chr6(.):160398736-160404507	0.9494
1_MACS_peak_19699_lociStitched	chr6(.):160819390-160820860	0.6071
1_MACS_peak_19700_lociStitched	chr6(.):161412019-161413713	0.6674
1_MACS_peak_19701_lociStitched	chr6(.):162673599-162674435	0.4909
1_MACS_peak_19702_lociStitched	chr6(.):163826632-163827827	0.6664
1_MACS_peak_19703_lociStitched	chr6(.):163833733-163838058	2.0614
2_MACS_peak_19704_lociStitched	chr6(.):163878867-163882801	0.7389
1_MACS_peak_19706_lociStitched	chr6(.):165495239-165496003	0.4408
1_MACS_peak_19707_lociStitched	chr6(.):166755389-166757102	1.1178
1_MACS_peak_19708_lociStitched	chr6(.):166794434-166797554	1.3494
1_MACS_peak_19709_lociStitched	chr6(.):166901202-166902344	0.5
1_MACS_peak_19710_lociStitched	chr6(.):166954678-166955574	0.5471
1_MACS_peak_19711_lociStitched	chr6(.):167041092-167041952	0.5731
3_MACS_peak_19712_lociStitched	chr6(.):167363014-167373430	0.6867
2_MACS_peak_19715_lociStitched	chr6(.):167411336-167413555	0.4959
2_MACS_peak_19717_lociStitched	chr6(.):167454928-167461812	0.2467
1_MACS_peak_19719_lociStitched	chr6(.):167491952-167494381	0.8117
1_MACS_peak_19720_lociStitched	chr6(.):167506182-167510041	1.1317
1_MACS_peak_19721_lociStitched	chr6(.):167516786-167517308	0.4742
1_MACS_peak_19722_lociStitched	chr6(.):167526559-167528939	1.5072
1_MACS_peak_19723_lociStitched	chr6(.):168227535-168228783	0.6247
1_MACS_peak_19724_lociStitched	chr6(.):169872370-169874669	0.7923
1_MACS_peak_19725_lociStitched	chr6(.):169989167-169990475	0.6882
1_MACS_peak_19726_lociStitched	chr6(.):170101315-170103432	1.2754
1_MACS_peak_19727_lociStitched	chr6(.):170122462-170125969	1.1592
1_MACS_peak_19728_lociStitched	chr6(.):170150919-170152604	1.4152
1_MACS_peak_19729_lociStitched	chr6(.):170615743-170616488	1.2701
1_MACS_peak_19730_lociStitched	chr6(.):170655433-170656967	0.7764
1_MACS_peak_19731_lociStitched	chr6(.):170721479-170724831	0.9945
2_MACS_peak_19732_lociStitched	chr6(.):170731947-170733396	0.3785
1_MACS_peak_19734_lociStitched	chr6(.):170747121-170747783	0.5807
1_MACS_peak_19735_lociStitched	chr6(.):170788090-170790398	0.7848
2_MACS_peak_19736_lociStitched	chr6(.):170861232-170864308	1.4167
1_MACS_peak_19738_lociStitched	chr6(.):170892942-170894458	0.7441
1_MACS_peak_19739_lociStitched	chr6(.):170921160-170921785	0.4695
1_MACS_peak_19740_lociStitched	chr7(.):30379-31302	0.5096
1_MACS_peak_19741_lociStitched	chr7(.):149484-150005	0.4354
1_MACS_peak_19742_lociStitched	chr7(.):766383-766745	0.3218
1_MACS_peak_19743_lociStitched	chr7(.):856176-857005	0.9069
1_MACS_peak_19744_lociStitched	chr7(.):871045-872501	0.7136
1_MACS_peak_19745_lociStitched	chr7(.):916063-917258	0.8685
1_MACS_peak_19746_lociStitched	chr7(.):1014344-1015256	0.6836
2_MACS_peak_19747_lociStitched	chr7(.):1062704-1069170	0.547
1_MACS_peak_19749_lociStitched	chr7(.):1076169-1076522	0.3494
1_MACS_peak_19750_lociStitched	chr7(.):1083404-1084786	0.6467
1_MACS_peak_19751_lociStitched	chr7(.):1177177-1178593	1.4261
1_MACS_peak_19752_lociStitched	chr7(.):1198751-1200712	1.3304
2_MACS_peak_19753_lociStitched	chr7(.):1570227-1573045	0.4107
1_MACS_peak_19755_lociStitched	chr7(.):1609215-1610702	0.9153
3_MACS_peak_19756_lociStitched	chr7(.):2271984-2281846	0.2802
1_MACS_peak_19759_lociStitched	chr7(.):2353483-2354145	0.4205
1_MACS_peak_19760_lociStitched	chr7(.):2393295-2395246	3.499
2_MACS_peak_19761_lociStitched	chr7(.):2443060-2446765	0.7225
2_MACS_peak_19763_lociStitched	chr7(.):2594480-2600194	0.774
3_MACS_peak_19765_lociStitched	chr7(.):2606011-2609366	0.4674
1_MACS_peak_19768_lociStitched	chr7(.):2749419-2750244	0.5391
1_MACS_peak_19769_lociStitched	chr7(.):2883528-2884011	0.519
1_MACS_peak_19770_lociStitched	chr7(.):2933913-2934825	0.5068
1_MACS_peak_19771_lociStitched	chr7(.):3017562-3018801	0.6173
1_MACS_peak_19772_lociStitched	chr7(.):4681337-4681941	0.5726
2_MACS_peak_19773_lociStitched	chr7(.):4721476-4723775	0.5252
1_MACS_peak_19775_lociStitched	chr7(.):4763846-4766224	1.0725
2_MACS_peak_19776_lociStitched	chr7(.):4778017-4788589	0.6165
1_MACS_peak_19778_lociStitched	chr7(.):4814043-4816010	1.819
1_MACS_peak_19779_lociStitched	chr7(.):5013458-5014574	0.9264
1_MACS_peak_19780_lociStitched	chr7(.):5085031-5086142	0.4616
1_MACS_peak_19781_lociStitched	chr7(.):5229252-5230490	0.6935
1_MACS_peak_19782_lociStitched	chr7(.):5257115-5259484	0.9205
1_MACS_peak_19783_lociStitched	chr7(.):5436111-5437391	0.7855
1_MACS_peak_19784_lociStitched	chr7(.):5552937-5554014	0.5755
1_MACS_peak_19785_lociStitched	chr7(.):5568381-5571518	0.9082
1_MACS_peak_19786_lociStitched	chr7(.):5597768-5598293	0.3805
1_MACS_peak_19787_lociStitched	chr7(.):5820391-5821460	1.0724
1_MACS_peak_19788_lociStitched	chr7(.):5862188-5862745	0.4618
1_MACS_peak_19789_lociStitched	chr7(.):5937980-5938406	0.3854
1_MACS_peak_19790_lociStitched	chr7(.):6048084-6049725	1.1211
1_MACS_peak_19791_lociStitched	chr7(.):6097013-6099291	0.7852
1_MACS_peak_19792_lociStitched	chr7(.):6111143-6111653	0.4649
2_MACS_peak_19793_lociStitched	chr7(.):6120250-6121758	1.0055
1_MACS_peak_19795_lociStitched	chr7(.):6143418-6146464	1.3405
1_MACS_peak_19796_lociStitched	chr7(.):6154773-6155761	0.6087
1_MACS_peak_19797_lociStitched	chr7(.):6387861-6388613	1.2449
1_MACS_peak_19798_lociStitched	chr7(.):6413273-6415206	0.7299
1_MACS_peak_19799_lociStitched	chr7(.):6487043-6487672	0.4726
1_MACS_peak_19800_lociStitched	chr7(.):6522680-6524342	1.1468
1_MACS_peak_19801_lociStitched	chr7(.):6543277-6544980	1.1561
1_MACS_peak_19802_lociStitched	chr7(.):6616839-6617749	1.235
2_MACS_peak_19803_lociStitched	chr7(.):6628828-6630485	0.683
1_MACS_peak_19805_lociStitched	chr7(.):6676185-6677348	0.7876
1_MACS_peak_19806_lociStitched	chr7(.):6745931-6747189	0.6876
1_MACS_peak_19807_lociStitched	chr7(.):6865559-6866377	0.4482
1_MACS_peak_19808_lociStitched	chr7(.):7220785-7223383	1.1134
1_MACS_peak_19809_lociStitched	chr7(.):7241296-7241848	0.4105
4_MACS_peak_19810_lociStitched	chr7(.):7287344-7299086	0.291
2_MACS_peak_19814_lociStitched	chr7(.):7606060-7610194	0.7802
1_MACS_peak_19816_lociStitched	chr7(.):7679088-7681200	1.0215
2_MACS_peak_19817_lociStitched	chr7(.):7721202-7723165	0.4333
1_MACS_peak_19819_lociStitched	chr7(.):7745851-7746907	0.4184
1_MACS_peak_19820_lociStitched	chr7(.):7758657-7759393	0.3619
1_MACS_peak_19821_lociStitched	chr7(.):7801020-7802871	0.5562
2_MACS_peak_19822_lociStitched	chr7(.):7811961-7815161	0.5158
1_MACS_peak_19824_lociStitched	chr7(.):7844505-7845876	0.5656
1_MACS_peak_19825_lociStitched	chr7(.):7859343-7859799	0.3914
1_MACS_peak_19826_lociStitched	chr7(.):7896227-7898624	0.6121
1_MACS_peak_19827_lociStitched	chr7(.):7907696-7909112	0.5278
1_MACS_peak_19828_lociStitched	chr7(.):7959042-7963497	0.6855
2_MACS_peak_19829_lociStitched	chr7(.):7982462-7986711	0.6584
6_MACS_peak_19831_lociStitched	chr7(.):8004163-8015935	0.6621
1_MACS_peak_19837_lociStitched	chr7(.):8048666-8049461	0.3839
1_MACS_peak_19838_lociStitched	chr7(.):8074322-8075119	0.4075
1_MACS_peak_19839_lociStitched	chr7(.):8165256-8165994	0.4651
1_MACS_peak_19840_lociStitched	chr7(.):10979008-10981830	1.6747
1_MACS_peak_19841_lociStitched	chr7(.):12249914-12251968	1.4919
1_MACS_peak_19842_lociStitched	chr7(.):12725700-12727743	1.7013
1_MACS_peak_19843_lociStitched	chr7(.):13096896-13097720	0.4485
2_MACS_peak_19844_lociStitched	chr7(.):13198686-13200002	0.3866
1_MACS_peak_19846_lociStitched	chr7(.):13257868-13258322	0.3846
1_MACS_peak_19847_lociStitched	chr7(.):14236473-14237404	0.4342
1_MACS_peak_19848_lociStitched	chr7(.):14726129-14726825	0.3577
1_MACS_peak_19849_lociStitched	chr7(.):16684154-16686343	1.1048
1_MACS_peak_19850_lociStitched	chr7(.):16792555-16793820	0.7899
1_MACS_peak_19851_lociStitched	chr7(.):16810438-16811108	0.3891
1_MACS_peak_19852_lociStitched	chr7(.):17978658-17980669	0.94
1_MACS_peak_19853_lociStitched	chr7(.):18395164-18395961	0.5264
1_MACS_peak_19854_lociStitched	chr7(.):18429557-18430911	0.5736
7_MACS_peak_19855_lociStitched	chr7(.):18534656-18571105	0.6624
2_MACS_peak_19862_lociStitched	chr7(.):18577603-18578822	0.4501
4_MACS_peak_19864_lociStitched	chr7(.):18586239-18593655	0.335
4_MACS_peak_19868_lociStitched	chr7(.):18605846-18617454	0.3391
2_MACS_peak_19872_lociStitched	chr7(.):18629493-18633855	0.3027
1_MACS_peak_19874_lociStitched	chr7(.):18884175-18884954	0.4938
1_MACS_peak_19875_lociStitched	chr7(.):19748055-19749128	0.5991
1_MACS_peak_19876_lociStitched	chr7(.):20070332-20070913	0.3773
1_MACS_peak_19877_lociStitched	chr7(.):20258565-20260772	1.0089
