GENE	H3k27me3_27_DMSO_compare_TSS_SIGNAL	H3k27me3_27_DMSO_compare_DISTAL_SIGNAL
SNX27	0.0	5990.9444
SNX32	951.5109	9509.710699999998
SNX33	2074.6926999999996	29483.005099999995
SNX9	780.1368	1198.3596
SOAT2	0.0	5749.6656
SOBP	0.0	429.0705
SOCS1	0.0	5187.9403999999995
SOCS3	2260.1021999999994	173120.42610000004
SOCS7	0.0	18561.4196
SOHLH1	12278.0	424049.1852999998
SOLH	0.0	28864.5936
SORBS3	14126.599999999999	10678.5818
SORCS2	0.0	204879.1214
SORCS3	88.7445	265.155
SORD	0.0	10821.9244
SOST	2637.7560000000003	94924.94450000003
SOX1	0.0	435.527
SOX10	0.0	665.8314
SOX13	0.0	8608.9356
SOX15	0.0	32514.2263
SOX18	6789.9767999999995	166740.73299999998
SOX8	2410.6050999999998	507175.5526000001
SOX9	701.1105	416.08
SP1	0.0	987.332
SP2	0.0	75322.3474
SP5	0.0	2325.3864
SP6	2254.6	88281.51030000001
SP7	434.064	987.332
SP9	2916.9915	6657.729799999999
SPACA4	3718.7999999999997	201134.28719999996
SPAG11A	0.0	19103.0208
SPAG11B	0.0	8418.1581
SPAG4	73.9032	1076.5304
SPAG5	0.0	128764.47080000002
SPAG6	0.0	4891.6825
SPATA12	0.0	0.0
SPATA19	0.0	3304.7342
SPATA2	0.0	1641.4910999999997
SPATA20	740.488	215624.6569
SPATA21	0.0	45330.58320000001
SPATA2L	0.0	5454.709999999999
SPATA9	0.0	135.0294
SPATC1	0.0	62470.99419999998
SPATS1	0.0	21954.488499999996
SPATS2	0.0	15957.107399999997
SPC24	0.0	27466.628900000003
SPDEF	96.5736	13641.7172
SPDYC	0.0	671.8697999999999
SPDYE2	0.0	33380.6061
SPDYE4	0.0	164.787
SPECC1L	0.0	7049.7372000000005
SPEF1	0.0	10111.625199999999
SPEG	6969.087	243877.45709999997
SPEM1	1705.2	79961.9957
SPEN	0.0	7197.945900000001
SPG7	0.0	2484.2226
SPHK1	2183.3824	538.3305
SPHK2	0.0	187054.43459999995
SPI1	0.0	15180.981300000001
SPIB	0.0	138242.23179999998
SPINK8	0.0	10133.6936
SPINT1	0.0	6041.6828000000005
SPINT2	0.0	17889.5856
SPIRE2	0.0	1465.7884
SPNS1	0.0	836.9892
SPNS2	498.76709999999997	106053.52789999999
SPNS3	0.0	25911.9995
SPO11	0.0	2745.4795
SPOCD1	0.0	49105.2647
SPOCK2	278.4544	330.65479999999997
SPON2	0.0	4670.930200000001
SPOP	0.0	3280.0392
SPPL2B	0.0	32395.263099999996
SPR	0.0	12805.1749
SPRED3	1190.7227	50164.76920000001
SPRN	0.0	28969.172999999995
SPRNP1	0.0	1461.9030000000002
SPRYD3	0.0	5749.6656
SPSB1	424.386	22158.486999999997
SPSB2	0.0	16940.9668
SPTBN4	862.6622	70496.63990000001
SPTBN5	0.0	77845.2267
SPTLC1	0.0	3038.8396000000002
SPTY2D1	0.0	290.9224
SRC	0.0	20724.8925
SRCIN1	3253.4658	166222.48630000005
SRCRB4D	0.0	974.6772000000001
SREBF1	0.0	254.9448
SREBF2	0.0	29355.172400000003
SRF	0.0	1194.7612
SRL	2895.9826000000003	45376.3454
SRM	0.0	13591.5911
SRMS	3170.0	272063.7321000001
SRP68	0.0	27341.2462
SRPK3	0.0	53877.64540000001
SRRM2	0.0	211744.99989999982
SRRM3	0.0	43968.68100000001
SRRM5	0.0	1882.1656
SRRT	0.0	106136.57359999999
SRSF1	0.0	11503.3207
SRSF2	0.0	2225.8592999999996
SRSF4	0.0	83216.72880000001
SRSF9	0.0	238.3134
SRXN1	0.0	7872.6305999999995
SS18L1	0.0	93319.1645
SSB	0.0	729.4428
SSBP3	0.0	459.7362
SSBP4	1505.9665	33855.6353
SSC5D	3186.2812	136691.75180000003
SSH3	0.0	1522.5706
SSNA1	0.0	75925.42720000002
SSPO	7254.400000000001	208332.48099999997
SSR2	0.0	16316.148
SSR4	0.0	58493.74640000002
SST	0.0	946.391
SSTR2	3139.6000000000004	2144.8091
SSTR3	0.0	191960.1279
SSTR5	9164.863699999998	589938.4907000002
SSU72	0.0	49887.36300000001
ST3GAL5	0.0	352.69199999999995
ST5	0.0	0.0
ST6GALNAC1	0.0	20035.594800000003
ST6GALNAC2	3702.4197000000004	70541.40060000001
ST6GALNAC4	0.0	1417.2089999999998
ST6GALNAC6	0.0	1417.2089999999998
ST7L	0.0	351.33700000000005
ST8SIA1	594.2748	0.0
STAB1	160.6773	70867.6297
STAC2	12024.800000000001	29239.503899999996
STAC3	0.0	71052.5456
STAG3	10.923	26143.4361
STAMBPL1	0.0	629.1709000000001
STAP2	0.0	75748.04229999999
STARD3	0.0	34408.2076
STARD7	0.0	21354.1561
STAT3	0.0	2201.5371000000005
STAT5A	913.68	146.37630000000001
STAT5B	0.0	146.37630000000001
STAT6	0.0	52378.947
STC2	882.3663	12513.411800000002
STH	0.0	5183.814
STIL	0.0	8042.7972
STIP1	0.0	456.39090000000004
STK11	0.0	457251.0291
STK11IP	0.0	150937.56899999996
STK16	0.0	20003.5636
STK19	2608.317	291353.77179999993
STK25	0.0	8752.1229
STK32C	0.0	16046.232200000002
STMN1	546.9597	839.331
STMN3	1774.8366	30715.231200000002
STOML1	0.0	33003.9943
STRA13	0.0	46560.050200000005
STRA6	30069.290000000008	260320.5636999999
STRBP	0.0	14722.676699999998
STRC	0.0	788.7531999999999
STRN4	0.0	10800.3973
STUB1	0.0	136886.91319999998
STX10	0.0	98674.32670000002
STX16	0.0	84339.62119999998
STX1A	0.0	36227.428499999995
STX1B	1701.7831	44743.0243
STX4	0.0	44743.0243
STX5	0.0	15116.210900000002
STX6	0.0	1978.8873999999998
STX8	0.0	215.208
STXBP2	0.0	357776.6734999996
SUFU	0.0	71978.3752
SUGP1	0.0	22165.6463
SULF1	0.0	4246.3812
SULT1A2	0.0	906.8291999999999
SULT1A4	0.0	0.0
SULT2A1	105.339	56316.00999999998
SULT2B1	3034.2	157075.85799999992
SULT4A1	0.0	222599.7504000001
SUMO1P3	0.0	469.51259999999996
SUMO2	0.0	2033.4478000000001
SUMO3	0.0	330805.7976
SUMO4	0.0	210.168
SUN1	0.0	42068.193499999994
SUN2	0.0	89996.954
SUN3	0.0	0.0
SUN5	0.0	18386.290899999996
SUOX	0.0	561.2850999999999
SUPT4H1	0.0	6399.8651
SUPT5H	0.0	61553.9883
SUPT6H	0.0	7692.5361
SURF1	0.0	212283.33659999998
SURF2	0.0	212283.33659999998
SURF4	1217.1712	181077.4929
SURF6	0.0	235078.8102000001
SUSD1	0.0	214.9335
SUSD2	0.0	7049.7372000000005
SUSD4	800.7526	231.90910000000002
SUV420H1	0.0	404.118
SUV420H2	0.0	49383.19580000001
SUZ12P	0.0	3437.4648
SWAP70	0.0	652.0477000000001
SYCE1	0.0	1461.9030000000002
SYCE2	0.0	116543.2515
SYCN	5608.865100000001	48462.404600000016
SYCP2L	1411.5962	2903.991
SYDE1	2279.0379999999996	62821.09970000003
SYMPK	9790.1718	97536.27600000006
SYNC	1071.7109	0.0
SYNGAP1	0.0	2514.1540000000005
SYNGR1	1109.8247999999999	3290.0659
SYNGR2	0.0	7427.6526
SYNGR3	595.9096000000001	78413.26559999997
SYNGR4	0.0	92853.8597
SYNPO	0.0	1305.7794
SYS1	0.0	546.6528000000001
SYS1-DBNDD2	0.0	546.6528000000001
SYT12	2395.7314	31859.90160000001
SYT13	0.0	1055.8899999999999
SYT15	6537.1359999999995	11053.5949
SYT17	166.1416	284.8176
SYT2	21688.4	37321.698400000016
SYT3	2841.4784999999997	60184.0186
SYT5	3835.6	135676.69309999997
SYT7	4894.926600000001	581508.6295000004
SYT8	3086.6	258386.40480000002
SYTL1	0.0	7992.1184
TAB1	0.0	3290.0659
TAC4	0.0	302736.4232
TACC3	0.0	136661.81230000002
TACO1	0.0	11256.0268
TACR2	980.2881	892.2799000000001
TACSTD2	0.0	358.4504
TADA2B	0.0	42352.1781
TADA3	0.0	280.4348
TAF10	0.0	1084.8325
TAF15	0.0	9933.3054
TAF1B	0.0	2634.5160000000005
TAF1C	0.0	1311.3148999999999
TAF4	0.0	42831.584200000005
TAF6	0.0	26143.4361
TAF8	0.0	1690.2939999999999
TAGAP	0.0	5948.357599999999
TAGLN2	0.0	2742.4814
TAL1	2779.5045999999993	10753.2891
TALDO1	0.0	47030.0932
TAOK2	0.0	71007.56700000001
TAPBPL	0.0	143.9136
TARDBP	0.0	52990.68309999997
TARM1	0.0	1335.2114000000001
TARS2	0.0	1405.0837
TAS1R1	0.0	148915.0459
TAS1R2	3593.8224	157486.94159999996
TAS1R3	0.0	93606.91390000001
TAS2R41	0.0	0.0
TAS2R60	0.0	1208.5853
TATDN2	0.0	15538.3408
TATDN3	0.0	24.6192
TAX1BP3	0.0	241.66400000000002
TBC1D10A	0.0	42854.4161
TBC1D10C	0.0	14188.5715
TBC1D13	0.0	183.7661
TBC1D16	3552.938	391975.53520000016
TBC1D2	0.0	38.0358
TBC1D21	0.0	8039.277900000001
TBC1D24	0.0	6337.838400000001
TBC1D28	0.0	379.9199
TBC1D29	0.0	4923.464400000001
TBC1D2B	0.0	22474.4261
TBC1D3	1618.8894	56430.390799999994
TBC1D3B	3621.7104	86402.81820000001
TBC1D3C	3130.9103999999998	86402.81820000001
TBC1D3G	2669.8559999999998	100682.1479
TBC1D3H	4463.599999999999	100682.1479
TBC1D3P2	35.28	16875.8554
TBKBP1	2551.0463999999997	43727.757099999995
TBL2	0.0	59971.38279999999
TBL3	0.0	78413.26559999997
TBP	0.0	1398.0756999999999
TBRG4	0.0	6350.252199999999
TBX1	34335.40000000001	549871.4296999997
TBX10	647.9676	24829.882399999995
TBX2	1835.8809999999999	10168.5844
TBX21	2279.4	43727.757099999995
TBX4	0.0	10168.5844
TBX5	193.753	0.0
TBX6	0.0	56330.350800000015
TBXA2R	0.0	80179.28829999999
TCAM1P	0.0	3552.3705999999997
TCAP	1833.1142	34408.2076
TCEA2	8608.0	200225.4918
TCEA3	0.0	1351.9607999999998
TCEB2	0.0	218326.83639999988
TCEB3	0.0	1571.1707999999999
TCEB3B	0.0	57201.6565
TCEB3C	4285.2159	57201.6565
TCEB3CL	6616.5855	57201.6565
TCF15	332.7168	7872.6305999999995
TCF19	0.0	14806.378500000003
TCF20	0.0	167553.04739999998
TCF25	0.0	11556.662000000002
TCF3	0.0	192925.91760000002
TCF7	706.0176	468.5278
TCF7L1	392.3674	176.484
TCF7L2	0.0	33204.0248
TCFL5	0.0	301092.424
TCHH	0.0	7436.303900000001
TCHHL1	0.0	5663.4251
TCN2	0.0	5735.3275
TCP10	0.0	401.9414
TCP11	0.0	0.0
TCTE1	1416.8881999999999	21954.488499999996
TCTEX1D2	0.0	531.4295
TDRD10	620.3424	3598.2756
TDRD9	0.0	1212.9966
TDRKH	0.0	11738.200200000001
TEAD2	2822.4156	111602.03439999996
TEAD3	158.7489	7238.4520999999995
TECR	0.0	4759.3667
TEKT2	0.0	2459.7884999999997
TEKT5	0.0	1352.1834
TELO2	0.0	148064.15999999997
TENC1	0.0	6956.0757
TEPP	0.0	1260.7887
TERC	0.0	11690.9352
TERT	0.0	29498.159200000002
TEX101	0.0	34630.9523
TEX14	0.0	852.3344
TEX19	0.0	11500.6774
TEX261	0.0	16018.605199999998
TEX28	0.0	711.4401
TFAMP1	184.6707	108324.12670000002
TFAP2A	0.0	691.4638
TFAP2C	0.0	1543.7017
TFAP4	0.0	45376.3454
TFCP2	0.0	0.0
TFDP1	0.0	800.0921
TFEB	0.0	35611.01199999999
TFF1	10846.800000000001	298633.9380000001
TFF2	7092.0	301015.75440000003
TFF3	2886.4	230124.39270000005
TFPT	0.0	1335.2114000000001
TFR2	2772.1724	199335.76459999994
TFRC	0.0	5493.6112
TGFB1	0.0	3817.3732
TGFB1I1	132.42059999999998	7242.6889
TGIF1	2789.4728	97.4866
TH	9804.0	511780.8117999997
THAP1	0.0	5474.5172
THAP3	0.0	23670.45250000001
THAP4	0.0	8752.1229
THAP7	0.0	51752.4169
THAP8	0.0	17601.181600000004
THBS3	0.0	77264.19490000002
THEG	2010.7626000000002	161286.2624
THOC4	0.0	72512.81820000001
THOC5	0.0	421.6865
THOC6	0.0	235631.73220000006
THOP1	0.0	24787.394600000003
THPO	9710.4492	30482.501999999997
THRA	2069.8004	6469.816000000001
THRAP3	0.0	2459.7884999999997
THY1	778.176	29926.601100000007
THYN1	0.0	1326.8337000000001
TIAF1	0.0	4459.3976
TICAM1	0.0	151034.65140000003
TICAM2	0.0	586.0350000000001
TIE1	0.0	5822.6601
TIFAB	0.0	277.4343
TIGD1	0.0	15209.477499999997
TIGD3	0.0	929.8839999999999
TIGD5	0.0	27706.7458
TIGD7	0.0	11345.445799999998
TIMM10	0.0	1436.9355
TIMM13	0.0	21443.023699999998
TIMM17A	0.0	1047.0283
TIMM22	0.0	156587.11250000008
TIMM44	0.0	109400.4633
TIMM50	0.0	61553.9883
TIMP2	0.0	32258.563199999997
TINAGL1	0.0	99883.9339
TIPRL	0.0	36.8022
TJAP1	0.0	614.6712
TJP1	1683.5910000000001	3027.5377000000003
TJP3	1536.5766	220926.82409999997
TK1	0.0	7427.6526
TKT	0.0	243.5268
TKTL1	0.0	711.4401
TLCD1	0.0	7692.5361
TLCD2	0.0	20285.237399999998
TLE2	3790.6644	145211.42350000003
TLE6	2734.607	81819.27549999999
TLL2	537.2248000000001	732.0885000000001
TLR5	0.0	2256.5845
TLX1	6015.0654	97927.90560000001
TLX1NB	6160.698600000001	97927.90560000001
TLX2	3726.0	14613.4137
TM2D3	0.0	833.832
TM4SF5	0.0	1170.3488
TM6SF2	0.0	36655.0458
TM9SF2	0.0	18107.0112
TM9SF3	0.0	732.0885000000001
TM9SF4	0.0	31852.144200000002
TMBIM6	0.0	1600.886
TMC4	0.0	36339.3667
TMC6	0.0	2556.9685
TMC8	0.0	555.9141
TMCC1	0.0	3629.7309999999998
TMCO2	0.0	1427.9878
TMCO3	0.0	34153.16750000001
TMED11P	0.0	5663.905
TMED7-TICAM2	0.0	586.0350000000001
TMED9	0.0	1643.1576
TMEM101	0.0	13270.8537
TMEM102	0.0	79961.9957
TMEM104	0.0	7865.993399999999
TMEM105	1499.2640000000001	539882.1269000001
TMEM106A	0.0	17974.286300000003
TMEM106C	0.0	13709.3934
TMEM107	0.0	102373.24580000005
TMEM109	0.0	10050.7025
TMEM115	0.0	219762.95500000016
TMEM121	3248.9260000000004	45031.8357
TMEM125	0.0	5822.6601
TMEM128	0.0	3630.0233
TMEM129	0.0	136661.81230000002
TMEM130	943.1884	363.14480000000003
TMEM132A	1363.392	10050.7025
TMEM132E	3206.9551	2373.8842999999997
TMEM134	0.0	41250.520099999994
TMEM138	0.0	483.13960000000003
TMEM139	0.0	1208.5853
TMEM141	0.0	154564.17159999994
TMEM143	0.0	92853.8597
TMEM145	1777.1999999999998	19849.3891
TMEM146	0.0	94279.31129999999
TMEM147	0.0	153145.83209999997
TMEM149	0.0	70709.4455
TMEM14B	0.0	1167.4058
TMEM150B	0.0	41459.25720000001
TMEM151A	4795.2420999999995	64657.402300000016
TMEM151B	4170.6492	21954.488499999996
TMEM158	0.0	354.767
TMEM160	0.0	17174.195600000003
TMEM161A	0.0	30779.308
TMEM163	501.52279999999996	0.0
TMEM171	0.0	6127.0184
TMEM174	0.0	6127.0184
TMEM176A	637.8714	0.0
TMEM176B	637.8714	0.0
TMEM179	0.0	22504.7341
TMEM18	0.0	5844.814299999999
TMEM180	0.0	71978.3752
TMEM184A	876.0786	117588.16510000001
TMEM187	0.0	8732.8996
TMEM189-UBE2V1	0.0	8017.905400000001
TMEM190	546.1472	73202.6131
TMEM191A	0.0	205.632
TMEM194A	0.0	10930.412199999999
TMEM198	0.0	283978.14999999997
TMEM200B	11634.1584	1852.4882000000002
TMEM200C	693.219	329.98019999999997
TMEM201	0.0	81765.60450000002
TMEM203	0.0	95174.865
TMEM204	16613.600000000002	144977.24419999996
TMEM205	0.0	162994.01469999994
TMEM208	0.0	2027.9244
TMEM211	0.0	3715.389
TMEM214	0.0	11557.112599999999
TMEM216	0.0	14047.483400000001
TMEM218	0.0	1635.684
TMEM219	0.0	73952.4171
TMEM221	2731.8754	76547.63659999998
TMEM222	0.0	7992.1184
TMEM25	3887.9682	10479.981499999998
TMEM30A	0.0	1004.5984
TMEM38A	0.0	1134.3558
TMEM40	0.0	2855.9983
TMEM41B	0.0	298.595
TMEM44	0.0	1967.189
TMEM47	0.0	300.6835
TMEM51	1634.4056	3507.9138000000003
TMEM52	1260.6190000000001	231187.4811
TMEM53	0.0	614.0413000000001
TMEM54	789.991	5249.5763
TMEM59L	4618.0	36100.3014
TMEM61	0.0	1646.7264
TMEM63C	0.0	183.115
TMEM79	0.0	10161.451399999998
TMEM80	0.0	38838.1886
TMEM81	0.0	97779.42140000002
TMEM82	0.0	7197.945900000001
TMEM86A	0.0	290.9224
TMEM86B	0.0	103120.0812
TMEM88	0.0	101026.83800000002
TMEM88B	5176.200000000001	107881.7966
TMEM89	0.0	115252.4487
TMEM8A	0.0	6639.647899999999
TMEM8C	6192.599999999999	441399.17490000004
TMEM9	0.0	9005.2336
TMEM90A	0.0	12039.522200000001
TMEM92	4212.6614	78779.50849999998
TMEM93	0.0	241.66400000000002
TMEM95	0.0	131515.15509999995
TMEM9B	0.0	0.0
TMIE	893.5058	986.3424
TMIGD1	0.0	0.0
TMIGD2	1968.8447999999999	159242.9676
TMOD2	0.0	224.48160000000001
TMOD3	0.0	224.48160000000001
TMOD4	0.0	10411.7564
TMPRSS13	0.0	21420.48
TMPRSS2	3010.1798	1689.3426
TMPRSS3	1126.4276	283869.7797000001
TMPRSS4	0.0	45737.55820000001
TMPRSS6	15635.0	360226.04189999995
TMPRSS9	0.0	41142.0827
TMSB10	0.0	11.4056
TMUB1	0.0	82125.67930000002
TMUB2	0.0	39559.2019
TMX2	0.0	5087.173900000001
TNF	1046.1852000000001	7631.5043000000005
TNFAIP2	160.14960000000002	19641.799199999998
TNFAIP8L1	0.0	228340.4749
TNFAIP8L2	0.0	10411.7564
TNFRSF10B	0.0	4284.7824
TNFRSF10C	3529.6	4284.7824
TNFRSF10D	0.0	4284.7824
TNFRSF12A	490.1874	235631.73220000006
TNFRSF13C	9601.8	33562.177800000005
TNFRSF14	0.0	315197.38779999997
TNFRSF18	11559.0	254126.50189999997
TNFRSF1A	0.0	876.6298999999999
TNFRSF1B	0.0	401.88509999999997
TNFRSF25	6814.0	236574.41739999986
TNFRSF4	2497.7316	254126.50189999997
TNFRSF6B	0.0	95823.4466
TNFRSF8	2641.7999999999997	1202.4524
TNFRSF9	0.0	2599.4585
TNFSF12	1524.0002	32561.944999999996
TNFSF13	0.0	32514.2263
TNFSF14	720.96	59119.571699999986
TNFSF9	1149.5418	5946.4587
TNK1	2666.7999999999997	99092.52289999998
TNK2	0.0	73121.7278
TNNC1	0.0	70867.6297
TNNI1	778.9335	159845.11930000002
TNNI2	0.0	246755.24180000002
TNNI3	1470.9893000000002	135676.69309999997
TNNT1	6355.799999999999	135676.69309999997
TNNT2	1666.2688	173292.62160000007
TNNT3	4427.6	416640.2418
TNP2	0.0	5187.9403999999995
TNPO2	0.0	11090.0604
TNRC18	0.0	42076.1614
TNRC6B	0.0	5146.2947
TNRC6C	0.0	80373.6126
TNS1	0.0	5134.5788999999995
TNS4	0.0	26169.76849999999
TNXA	3365.7548	291353.77179999993
TNXB	10306.797100000002	299827.1883999999
TOLLIP	0.0	275033.0165999999
TOMM40	0.0	205976.76319999996
TOMM40L	0.0	0.0
TOMM5	0.0	0.0
TOMM6	0.0	3830.5734999999995
TONSL	0.0	25179.80259999999
TOP1MT	0.0	123638.16120000003
TOP1P2	0.0	16885.133599999997
TOP2A	0.0	26169.76849999999
TOP3A	0.0	2484.2888
TOR1A	0.0	146171.0993
TOR1B	0.0	194215.0255
TOR2A	0.0	10563.2748
TP53	0.0	131583.1489
TP53BP1	0.0	465.075
TP53I11	0.0	1164.4533000000001
TP53I13	0.0	1281.4681
TP53I3	0.0	0.0
TP53TG5	0.0	546.6528000000001
TP73	177.4584	330680.6291999999
TPCN2	0.0	119449.84559999997
TPD52L2	0.0	206506.93489999993
TPI1	0.0	16940.9668
TPM1	2082.0168	929.04
TPM4	0.0	39382.2897
TPP1	0.0	1084.8325
TPPP	0.0	1068.4458
TPPP2	0.0	254.466
TPPP3	6210.4	12167.145099999998
TPRG1L	0.0	323754.2243
TPRN	0.0	89191.585
TPRX1	2849.6986	99470.13630000003
TPRXL	0.0	4157.3502
TPSAB1	6628.4	412057.7654000002
TPSB2	5293.599999999999	430905.6431000001
TPSD1	3538.8	385820.2762000001
TPSG1	7370.0	467840.47230000014
TPX2	0.0	3357.636
TRA2A	0.0	7178.502199999999
TRABD	0.0	53824.08249999999
TRADD	0.0	2027.9244
TRAF2	0.0	99752.7482
TRAF4	0.0	7692.5361
TRAF7	0.0	27297.4533
TRAIP	0.0	6774.4267
TRANK1	568.9356	98.33600000000001
TRAPPC1	0.0	28475.1626
TRAPPC10	0.0	4790.1264
TRAPPC2L	0.0	10766.1536
TRAPPC3	0.0	2459.7884999999997
TRAPPC5	32.0652	391585.4534999996
TRAPPC6A	0.0	79734.11659999998
TREH	0.0	17321.901399999995
TREM1	0.0	10078.0656
TREX1	0.0	23373.842
TREX2	0.0	120169.62209999996
TRH	0.0	1171.1997999999999
TRIAP1	0.0	2729.6629000000003
TRIM10	0.0	4292.5682
TRIM11	0.0	1691.1276000000003
TRIM14	0.0	38.0358
TRIM15	0.0	4292.5682
TRIM16L	0.0	379.9199
TRIM17	0.0	1691.1276000000003
TRIM26	0.0	773.31
TRIM28	0.0	13954.903100000003
TRIM29	0.0	13769.381000000001
TRIM3	0.0	1084.8325
TRIM31	0.0	4292.5682
TRIM39	0.0	13993.444799999997
TRIM39-RPP21	0.0	13993.444799999997
TRIM4	0.0	2365.4757
TRIM40	0.0	4292.5682
TRIM41	0.0	4068.7023
TRIM46	1382.6892	97683.51589999995
TRIM47	0.0	513.5362
TRIM50	0.0	226.33270000000002
TRIM52	0.0	3769.4709
TRIM54	0.0	21060.771999999997
TRIM56	0.0	223130.55190000002
TRIM63	0.0	29952.1915
TRIM65	0.0	513.5362
TRIM7	3355.4487999999997	5715.127
TRIM72	54.775	9231.487399999998
TRIOBP	0.0	28739.192100000004
TRIP10	0.0	58747.84049999999
TRIP13	0.0	3108.2285
TRIP6	0.0	136815.51380000002
TRMT1	0.0	85351.81540000004
TRMT112	0.0	60459.475699999995
TRMT2A	0.0	217203.67670000004
TRMT61A	0.0	856.7040000000001
TRMU	0.0	15774.4588
TRNP1	1286.0214	7362.523799999999
TROAP	0.0	15957.107399999997
TRPC2	0.0	1860.9750000000001
TRPM2	3061.2	252678.28800000015
TRPM4	2689.6152	91538.07929999995
TRPM5	3169.2	156884.90110000002
TRPT1	0.0	11049.9577
TRPV2	0.0	1067.3068
TRPV5	0.0	25070.537
TRPV6	0.0	26927.436999999998
TRRAP	0.0	363.14480000000003
TRUB2	0.0	63983.72510000002
TRY6	0.0	26927.436999999998
TSC1	0.0	140780.60559999998
TSC2	0.0	30178.454000000005
TSC22D4	0.0	16609.9677
TSEN34	0.0	61070.00259999999
TSEN54	0.0	60415.8801
TSFM	0.0	2461.312
TSGA10IP	0.0	838.1013
TSKS	663.1757	35569.744499999986
TSNARE1	0.0	201811.3067
TSPAN10	857.6624	17759.3538
TSPAN15	0.0	892.2799000000001
TSPAN16	7215.200000000001	149093.1299
TSPAN17	0.0	124297.8362
TSPAN18	0.0	1644.1843000000001
TSPAN31	0.0	2461.312
TSPAN32	2720.0532	321496.56820000004
TSPAN33	0.0	0.0
TSPAN4	2724.0503999999996	37542.1559
TSPAN9	554.6125999999999	51808.29430000002
TSPO	0.0	59777.16930000001
TSSC4	0.0	177220.06600000002
TSSK2	0.0	13180.0183
TSSK6	0.0	200.48839999999998
TST	0.0	258198.98879999996
TSTA3	0.0	54129.413
TTBK1	0.0	17050.9995
TTC16	0.0	10563.2748
TTC22	0.0	651.3580000000001
TTC24	0.0	49003.539099999995
TTC26	0.0	2614.5849999999996
TTC28	1620.2906	1740.576
TTC31	0.0	14613.4137
TTC36	0.0	10479.981499999998
TTC37	0.0	135.0294
TTC4	0.0	651.3580000000001
TTC7A	0.0	16119.4372
TTC9B	0.0	0.0
TTF1	0.0	100973.15639999995
TTLL1	0.0	150.2432
TTLL10	18060.8	259090.6034
TTLL11	0.0	2343.5481
TTLL12	0.0	63416.466700000004
TTLL2	0.0	401.9414
TTLL3	0.0	280.4348
TTLL6	1907.9696	36328.486
TTLL8	1845.5367	268782.49790000013
TTLL9	13761.1676	102922.29819999998
TTYH1	0.0	61812.72440000001
TTYH2	3408.0	236936.8309
TTYH3	1600.4944999999998	141762.27020000003
TUBA1A	0.0	10614.3401
TUBA1B	0.0	10379.3625
TUBA1C	0.0	15957.107399999997
TUBA4A	0.0	20003.5636
TUBA4B	0.0	20003.5636
TUBB	0.0	256.1
TUBB2A	504.95380000000006	6267.447
TUBB2B	1974.5049999999999	6267.447
TUBB2C	0.0	111709.47259999995
TUBB3	2324.1964	11556.662000000002
TUBB4	3116.4	6227.5287
TUBB4Q	0.0	984.0676000000001
TUBBP5	0.0	50538.43940000001
TUBGCP2	0.0	102738.13879999999
TUBGCP6	0.0	32504.172899999998
TUFM	0.0	836.9892
TULP1	0.0	7238.4520999999995
TULP2	0.0	827.5414000000001
TUSC2	0.0	174064.15500000012
TUSC5	8107.799999999999	285232.7005999999
TUT1	0.0	43.6759
TXK	0.0	17444.442000000003
TXN2	0.0	66876.38649999998
TXNDC17	0.0	12823.269800000002
TXNIP	0.0	10011.4696
TXNRD2	0.0	49324.592300000004
TXNRD3IT1	0.0	100.6396
TYK2	0.0	5951.3203
TYMP	1281.8958	37053.8413
TYRO3	0.0	814.9408
TYROBP	2167.0326	133123.6407
U2AF1	0.0	19189.8118
U2AF1L4	0.0	76221.61490000002
U2AF2	0.0	26127.9037
U58	0.0	0.0
UAP1L1	0.0	179194.4675
UBA52	0.0	36100.3014
UBA7	0.0	6774.4267
UBAC1	1152.9935999999998	249453.0915000001
UBASH3A	0.0	283019.8229000001
UBE2G1	0.0	7262.9143
UBE2G2	0.0	400881.9025000001
UBE2I	0.0	238648.6226000001
UBE2J2	0.0	184038.5199
UBE2L3	0.0	6059.9483
UBE2L6	0.0	5087.173900000001
UBE2M	0.0	13954.903100000003
UBE2O	0.0	56532.7476
UBE2Q1	0.0	3598.2756
UBE2Q2	0.0	569.4183
UBE2Q2P1	0.0	547.218
UBE2Q2P2	0.0	11119.3301
UBE2S	0.0	116261.60390000002
UBE2T	0.0	6590.7052
UBE2V1	0.0	2629.747
UBE2Z	0.0	47795.448800000006
UBE3C	0.0	328.13230000000004
UBIAD1	0.0	169482.8686
UBL4B	0.0	653.2736
UBL5	0.0	12477.7451
UBN1	0.0	25634.466999999997
UBOX5	0.0	12721.990399999999
UBQLN4	0.0	16316.148
UBR3	0.0	729.4428
UBTD1	527.6238	619.92
UBTD2	0.0	2249.9308
UBTF	0.0	50064.0837
UBXN10	1831.1611000000003	38209.948699999986
UBXN11	0.0	11664.9047
UBXN6	0.0	112601.92359999998
UCA1	127.86500000000001	2446.269
UCK1	0.0	476.3692
UCKL1	0.0	49604.498199999995
UCKL1-AS1	0.0	49604.498199999995
UCN	0.0	21060.771999999997
UCN2	1048.6624	116745.7692
UFD1L	0.0	1039.2078
UFSP1	833.9175	95279.21719999998
UHRF1	0.0	6570.2771999999995
UIMC1	0.0	13329.5776
ULBP1	1326.4358	43685.19919999999
ULBP2	3732.9446	43415.45369999999
ULBP3	0.0	7384.3024
ULK1	0.0	7307.789400000001
ULK3	0.0	4194.2878
