#MM2 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM2.H3K27ac_ROSE/MM2_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM2.jin.bam
#Using cutoff of 6714.4959 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM2.jin.bam	enhancerRank	isSuperStretch
1_MACS_peak_2352_lociStitched	chr1	171470218	171470561	1	344	241.4034	17873	0
1_MACS_peak_418_lociStitched	chr1	25360196	25360535	1	340	286.5906	17874	0
1_MACS_peak_22955_lociStitched	chr3	170085130	170085473	1	344	239.7227	17875	0
1_MACS_peak_11798_lociStitched	chr16	53536528	53536872	1	345	225.836	17876	0
1_MACS_peak_26558_lociStitched	chr5	173498050	173498391	1	342	263.2179	17877	0
1_MACS_peak_2799_lociStitched	chr1	206083781	206084126	1	346	207.3105	17878	0
1_MACS_peak_2251_lociStitched	chr1	164415616	164415956	1	341	271.32	17879	0
1_MACS_peak_454_lociStitched	chr1	26564271	26564610	1	340	280.9632	17880	0
1_MACS_peak_4263_lociStitched	chr10	85536432	85536771	1	340	280.2513	17881	0
1_MACS_peak_28322_lociStitched	chr6	130070625	130070969	1	345	216.9264	17882	0
1_MACS_peak_32227_lociStitched	chr9	68302170	68302511	1	342	254.727	17883	0
1_MACS_peak_12572_lociStitched	chr17	8279640	8279975	1	336	317.58	17884	0
1_MACS_peak_15044_lociStitched	chr19	12250716	12251054	1	339	287.0296	17885	0
1_MACS_peak_31922_lociStitched	chr9	22032826	22033165	1	340	275.5053	17886	0
1_MACS_peak_28242_lociStitched	chr6	119788279	119788614	1	336	316.0055	17887	0
1_MACS_peak_9208_lociStitched	chr14	71339075	71339416	1	342	250.4304	17888	0
1_MACS_peak_28897_lociStitched	chr7	7287516	7287854	1	339	281.8582	17889	0
1_MACS_peak_12574_lociStitched	chr17	8287072	8287412	1	341	258.808	17890	0
1_MACS_peak_19689_lociStitched	chr20	61372064	61372407	1	344	218.491	17891	0
1_MACS_peak_10431_lociStitched	chr15	65175848	65176179	1	332	346.5239	17892	0
1_MACS_peak_6198_lociStitched	chr11	118992730	118993065	1	336	310.0425	17893	0
1_MACS_peak_30491_lociStitched	chr8	21946783	21947119	1	337	297.8304	17894	0
1_MACS_peak_7484_lociStitched	chr12	78851359	78851692	1	334	325.8738	17895	0
1_MACS_peak_4282_lociStitched	chr10	89265107	89265447	1	341	250.444	17896	0
1_MACS_peak_20143_lociStitched	chr22	17698293	17698627	1	335	314.2272	17897	0
1_MACS_peak_28580_lociStitched	chr6	150389864	150390202	1	339	272.3942	17898	0
1_MACS_peak_14554_lociStitched	chr18	74779626	74779965	1	340	260.9961	17899	0
1_MACS_peak_20819_lociStitched	chr22	43543394	43543728	1	335	312.9246	17900	0
1_MACS_peak_10257_lociStitched	chr15	55131793	55132131	1	339	271.2788	17901	0
1_MACS_peak_31699_lociStitched	chr8	145670041	145670374	1	334	320.8788	17902	0
1_MACS_peak_872_lociStitched	chr1	45279458	45279795	1	338	280.3166	17903	0
1_MACS_peak_10417_lociStitched	chr15	64736011	64736341	1	331	345.906	17904	0
2_MACS_peak_15179_lociStitched	chr19	15392248	15392633	2	344	202.202	17905	0
1_MACS_peak_2194_lociStitched	chr1	161068194	161068523	1	330	353.675	17906	0
1_MACS_peak_12453_lociStitched	chr17	4710497	4710830	1	334	317.3823	17907	0
1_MACS_peak_19160_lociStitched	chr20	32366586	32366925	1	340	253.2669	17908	0
1_MACS_peak_18901_lociStitched	chr20	5584054	5584385	1	332	334.5417	17909	0
1_MACS_peak_14551_lociStitched	chr18	74776677	74777016	1	340	252.1482	17910	0
1_MACS_peak_12757_lociStitched	chr17	25543672	25544011	1	340	251.6397	17911	0
1_MACS_peak_12768_lociStitched	chr17	25665882	25666212	1	331	341.748	17912	0
1_MACS_peak_3118_lociStitched	chr1	226216128	226216470	1	343	206.7732	17913	0
1_MACS_peak_33111_lociStitched	chr9	138799745	138800081	1	337	281.0976	17914	0
1_MACS_peak_10490_lociStitched	chr15	67535145	67535484	1	340	245.6733	17915	0
1_MACS_peak_12792_lociStitched	chr17	26973599	26973936	1	338	269.0945	17916	0
1_MACS_peak_4459_lociStitched	chr10	103733161	103733501	1	341	231.608	17917	0
1_MACS_peak_26788_lociStitched	chr6	6725095	6725433	1	339	255.4604	17918	0
1_MACS_peak_31302_lociStitched	chr8	107230865	107231201	1	337	277.6032	17919	0
1_MACS_peak_12162_lociStitched	chr16	83031488	83031826	1	339	254.514	17920	0
1_MACS_peak_23251_lociStitched	chr3	183978708	183979041	1	334	307.4256	17921	0
1_MACS_peak_13960_lociStitched	chr17	79259385	79259724	1	340	241.1307	17922	0
1_MACS_peak_6754_lociStitched	chr12	27020246	27020583	1	338	264.1743	17923	0
1_MACS_peak_25395_lociStitched	chr5	58055795	58056128	1	334	305.9937	17924	0
1_MACS_peak_10763_lociStitched	chr15	77376288	77376625	1	338	263.6351	17925	0
1_MACS_peak_763_lociStitched	chr1	40036533	40036867	1	335	295.7904	17926	0
1_MACS_peak_5601_lociStitched	chr11	66511854	66512172	1	319	423.2262	17927	0
1_MACS_peak_29933_lociStitched	chr7	111724818	111725156	1	339	247.5512	17928	0
1_MACS_peak_28495_lociStitched	chr6	143392985	143393319	1	335	291.415	17929	0
1_MACS_peak_16694_lociStitched	chr2	47499403	47499740	1	338	258.4116	17930	0
2_MACS_peak_11760_lociStitched	chr16	49609021	49609422	2	332	320.4792	17931	0
1_MACS_peak_16978_lociStitched	chr2	68992094	68992428	1	335	289.8452	17932	0
1_MACS_peak_21316_lociStitched	chr3	26491122	26491449	1	328	353.5197	17933	0
1_MACS_peak_32826_lociStitched	chr9	126449432	126449762	1	331	326.667	17934	0
2_MACS_peak_14505_lociStitched	chr18	67703714	67704066	2	337	265.1264	17935	0
1_MACS_peak_4759_lociStitched	chr10	135193095	135193422	1	328	351.852	17936	0
1_MACS_peak_22649_lociStitched	chr3	141138019	141138352	1	334	296.8695	17937	0
1_MACS_peak_8868_lociStitched	chr14	34197257	34197590	1	334	295.2711	17938	0
2_MACS_peak_33933_lociStitched	chrX	128919948	128920419	2	329	341.8047	17939	0
1_MACS_peak_13421_lociStitched	chr17	56296356	56296684	1	329	338.8568	17940	0
1_MACS_peak_8289_lociStitched	chr13	30881204	30881540	1	337	258.7536	17941	0
1_MACS_peak_18924_lociStitched	chr20	9392535	9392872	1	338	246.3133	17942	0
1_MACS_peak_20461_lociStitched	chr22	32033983	32034323	1	341	205.088	17943	0
1_MACS_peak_20134_lociStitched	chr22	17305826	17306162	1	337	257.3424	17944	0
1_MACS_peak_33382_lociStitched	chrX	39957994	39958324	1	331	319.242	17945	0
1_MACS_peak_4994_lociStitched	chr11	12849393	12849731	1	339	232.0032	17946	0
1_MACS_peak_1642_lociStitched	chr1	120906143	120906475	1	333	298.2024	17947	0
1_MACS_peak_23194_lociStitched	chr3	182110391	182110726	1	336	266.258	17948	0
1_MACS_peak_19951_lociStitched	chr21	36901149	36901478	1	330	325.7429	17949	0
1_MACS_peak_11168_lociStitched	chr15	102214186	102214522	1	337	252.1008	17950	0
1_MACS_peak_24626_lociStitched	chr4	144296079	144296411	1	333	293.9528	17951	0
1_MACS_peak_21532_lociStitched	chr3	44087432	44087770	1	339	223.8912	17952	0
1_MACS_peak_31284_lociStitched	chr8	105373096	105373430	1	335	272.377	17953	0
1_MACS_peak_16471_lociStitched	chr2	28807387	28807716	1	330	321.762	17954	0
1_MACS_peak_19291_lociStitched	chr20	38428981	38429309	1	329	329.9352	17955	0
1_MACS_peak_1327_lociStitched	chr1	91316414	91316751	1	338	234.3835	17956	0
1_MACS_peak_12445_lociStitched	chr17	4465490	4465821	1	332	300.3163	17957	0
2_MACS_peak_8578_lociStitched	chr13	99141303	99141885	2	319	406.7598	17958	0
1_MACS_peak_11655_lociStitched	chr16	30211143	30211481	1	339	217.2326	17959	0
1_MACS_peak_8988_lociStitched	chr14	51410740	51411073	1	334	277.6221	17960	0
1_MACS_peak_1360_lociStitched	chr1	93913980	93914308	1	329	326.6224	17961	0
1_MACS_peak_2228_lociStitched	chr1	161591148	161591486	1	339	216.4214	17962	0
2_MACS_peak_840_lociStitched	chr1	43919183	43919525	2	333	287.28	17963	0
1_MACS_peak_11667_lociStitched	chr16	30393317	30393647	1	331	305.415	17964	0
1_MACS_peak_7116_lociStitched	chr12	51663644	51663979	1	336	251.8195	17965	0
1_MACS_peak_22205_lociStitched	chr3	110757119	110757453	1	335	262.8914	17966	0
1_MACS_peak_17737_lociStitched	chr2	131129164	131129492	1	329	323.4736	17967	0
1_MACS_peak_8517_lociStitched	chr13	76111580	76111913	1	334	273.3264	17968	0
1_MACS_peak_600_lociStitched	chr1	31943873	31944212	1	340	196.1793	17969	0
1_MACS_peak_13269_lociStitched	chr17	46101145	46101478	1	334	271.0953	17970	0
1_MACS_peak_8143_lociStitched	chr12	125093210	125093542	1	333	281.4364	17971	0
2_MACS_peak_12600_lociStitched	chr17	15762152	15762878	2	323	371.1312	17972	0
1_MACS_peak_20119_lociStitched	chr21	47063808	47064138	1	331	299.904	17973	0
1_MACS_peak_8345_lociStitched	chr13	41226548	41226877	1	330	309.5232	17974	0
1_MACS_peak_33871_lociStitched	chrX	118800447	118800775	1	329	317.504	17975	0
1_MACS_peak_22742_lociStitched	chr3	149160946	149161280	1	335	254.5748	17976	0
1_MACS_peak_10279_lociStitched	chr15	55879829	55880164	1	336	240.3625	17977	0
1_MACS_peak_4601_lociStitched	chr10	112612241	112612570	1	330	305.5094	17978	0
2_MACS_peak_1378_lociStitched	chr1	95285570	95286115	2	315	423.9555	17979	0
1_MACS_peak_26531_lociStitched	chr5	173330216	173330549	1	334	263.0367	17980	0
1_MACS_peak_2011_lociStitched	chr1	156052493	156052825	1	333	273.4352	17981	0
1_MACS_peak_14400_lociStitched	chr18	53255222	53255553	1	332	283.8656	17982	0
1_MACS_peak_21657_lociStitched	chr3	49055781	49056116	1	336	237.18	17983	0
1_MACS_peak_21183_lociStitched	chr3	15419399	15419728	1	330	302.7129	17984	0
1_MACS_peak_7164_lociStitched	chr12	53868490	53868822	1	333	270.9784	17985	0
1_MACS_peak_19884_lociStitched	chr21	34752570	34752891	1	322	370.8513	17986	0
1_MACS_peak_26939_lociStitched	chr6	15384839	15385169	1	331	291.126	17987	0
1_MACS_peak_22893_lociStitched	chr3	160122919	160123251	1	333	269.7168	17988	0
1_MACS_peak_22201_lociStitched	chr3	109594128	109594449	1	322	369.5994	17989	0
1_MACS_peak_9295_lociStitched	chr14	77648284	77648619	1	336	232.7915	17990	0
1_MACS_peak_4224_lociStitched	chr10	81080717	81081048	1	332	278.8013	17991	0
1_MACS_peak_4325_lociStitched	chr10	91847248	91847574	1	327	327.1084	17992	0
1_MACS_peak_5926_lociStitched	chr11	93257302	93257632	1	331	288.585	17993	0
1_MACS_peak_19137_lociStitched	chr20	31215379	31215712	1	334	253.7127	17994	0
1_MACS_peak_24801_lociStitched	chr4	159869730	159870066	1	337	215.3088	17995	0
1_MACS_peak_16413_lociStitched	chr2	25968116	25968448	1	333	264.3716	17996	0
1_MACS_peak_12485_lociStitched	chr17	6069247	6069579	1	333	263.276	17997	0
1_MACS_peak_21099_lociStitched	chr3	12602018	12602354	1	337	212.3856	17998	0
1_MACS_peak_761_lociStitched	chr1	40032940	40033275	1	336	225.8905	17999	0
1_MACS_peak_720_lociStitched	chr1	38036161	38036494	1	334	250.9821	18000	0
1_MACS_peak_5077_lociStitched	chr11	26783399	26783727	1	329	304.1544	18001	0
1_MACS_peak_14666_lociStitched	chr19	1863141	1863471	1	331	283.899	18002	0
1_MACS_peak_28380_lociStitched	chr6	135545376	135545709	1	334	250.4826	18003	0
1_MACS_peak_5358_lociStitched	chr11	61879811	61880134	1	324	348.2263	18004	0
1_MACS_peak_27987_lociStitched	chr6	91079116	91079448	1	333	260.6532	18005	0
1_MACS_peak_24739_lociStitched	chr4	153582114	153582448	1	335	235.9376	18006	0
1_MACS_peak_13808_lociStitched	chr17	74712638	74712966	1	329	302.1536	18007	0
1_MACS_peak_30300_lociStitched	chr7	146625744	146626078	1	335	235.6036	18008	0
1_MACS_peak_17882_lociStitched	chr2	157367999	157368328	1	330	291.7901	18009	0
1_MACS_peak_19663_lociStitched	chr20	57797213	57797543	1	331	279.939	18010	0
1_MACS_peak_9407_lociStitched	chr14	91800658	91800989	1	332	268.9706	18011	0
1_MACS_peak_19191_lociStitched	chr20	33464475	33464804	1	330	289.6845	18012	0
1_MACS_peak_23823_lociStitched	chr4	36311925	36312261	1	337	204.6912	18013	0
1_MACS_peak_16349_lociStitched	chr2	20707094	20707416	1	323	352.912	18014	0
1_MACS_peak_9753_lociStitched	chr15	21987618	21987953	1	336	218.554	18015	0
1_MACS_peak_19962_lociStitched	chr21	37485261	37485590	1	330	288.6646	18016	0
1_MACS_peak_32259_lociStitched	chr9	70141852	70142183	1	332	267.0508	18017	0
1_MACS_peak_29179_lociStitched	chr7	42985173	42985503	1	331	277.332	18018	0
1_MACS_peak_27631_lociStitched	chr6	45387546	45387880	1	335	230.0592	18019	0
2_MACS_peak_9709_lociStitched	chr14	107150621	107150981	2	331	276.624	18020	0
1_MACS_peak_6508_lociStitched	chr12	7283098	7283422	1	325	333.7848	18021	0
1_MACS_peak_10487_lociStitched	chr15	67467045	67467378	1	334	240.1596	18022	0
1_MACS_peak_20107_lociStitched	chr21	46359974	46360302	1	329	294.7736	18023	0
1_MACS_peak_24347_lociStitched	chr4	104079738	104080054	1	317	395.0632	18024	0
1_MACS_peak_20432_lociStitched	chr22	30820357	30820690	1	334	238.6278	18025	0
1_MACS_peak_12155_lociStitched	chr16	82203405	82203729	1	325	330.3504	18026	0
1_MACS_peak_17986_lociStitched	chr2	169351742	169352070	1	329	292.6088	18027	0
1_MACS_peak_3074_lociStitched	chr1	224644985	224645313	1	329	292.5104	18028	0
1_MACS_peak_22985_lociStitched	chr3	171792306	171792639	1	334	235.3977	18029	0
1_MACS_peak_22549_lociStitched	chr3	132255197	132255522	1	326	319.15	18030	0
1_MACS_peak_20130_lociStitched	chr22	17024546	17024876	1	331	268.95	18031	0
1_MACS_peak_18908_lociStitched	chr20	5803482	5803817	1	336	204.149	18032	0
1_MACS_peak_23056_lociStitched	chr3	172007332	172007663	1	332	255.3996	18033	0
1_MACS_peak_5298_lociStitched	chr11	58939236	58939562	1	327	306.2444	18034	0
1_MACS_peak_28581_lociStitched	chr6	150392505	150392834	1	330	275.8336	18035	0
1_MACS_peak_22709_lociStitched	chr3	143305297	143305629	1	333	241.1648	18036	0
1_MACS_peak_10378_lociStitched	chr15	63773591	63773925	1	335	214.6952	18037	0
1_MACS_peak_12887_lociStitched	chr17	31231256	31231591	1	336	200.062	18038	0
1_MACS_peak_28908_lociStitched	chr7	7859090	7859422	1	333	239.2724	18039	0
1_MACS_peak_11279_lociStitched	chr16	3450605	3450933	1	329	284.4416	18040	0
1_MACS_peak_22736_lociStitched	chr3	148803756	148804085	1	330	273.5635	18041	0
1_MACS_peak_23418_lociStitched	chr3	194201434	194201766	1	333	237.3468	18042	0
1_MACS_peak_11870_lociStitched	chr16	64206368	64206699	1	332	249.1106	18043	0
1_MACS_peak_816_lociStitched	chr1	43127179	43127513	1	335	210.0192	18044	0
1_MACS_peak_3012_lociStitched	chr1	220412600	220412929	1	330	270.0432	18045	0
1_MACS_peak_26054_lociStitched	chr5	133772386	133772709	1	324	328.5556	18046	0
1_MACS_peak_888_lociStitched	chr1	45956336	45956664	1	329	280.604	18047	0
1_MACS_peak_20305_lociStitched	chr22	24013474	24013801	1	328	290.703	18048	0
1_MACS_peak_8454_lociStitched	chr13	50030010	50030342	1	333	233.9604	18049	0
1_MACS_peak_24500_lociStitched	chr4	122745256	122745576	1	321	352.768	18050	0
1_MACS_peak_24454_lociStitched	chr4	119505822	119506144	1	323	334.8156	18051	0
1_MACS_peak_24226_lociStitched	chr4	87995426	87995759	1	334	217.449	18052	0
1_MACS_peak_23692_lociStitched	chr4	9971894	9972224	1	331	255.057	18053	0
2_MACS_peak_16484_lociStitched	chr2	30448004	30448620	2	322	342.804	18054	0
1_MACS_peak_22842_lociStitched	chr3	156261088	156261421	1	334	216.6831	18055	0
1_MACS_peak_23972_lociStitched	chr4	56366160	56366491	1	332	242.4906	18056	0
1_MACS_peak_31744_lociStitched	chr9	677849	678179	1	331	253.902	18057	0
1_MACS_peak_2572_lociStitched	chr1	186737804	186738136	1	333	229.246	18058	0
2_MACS_peak_8353_lociStitched	chr13	41350796	41351297	2	334	214.6785	18059	0
1_MACS_peak_2581_lociStitched	chr1	190368442	190368771	1	330	263.529	18060	0
1_MACS_peak_22240_lociStitched	chr3	112077512	112077845	1	334	213.6861	18061	0
1_MACS_peak_2351_lociStitched	chr1	171463726	171464055	1	330	263.4632	18062	0
1_MACS_peak_17576_lociStitched	chr2	112230722	112231050	1	329	273.7816	18063	0
1_MACS_peak_19818_lociStitched	chr21	26830095	26830424	1	330	262.5091	18064	0
1_MACS_peak_18690_lociStitched	chr2	234239968	234240295	1	328	283.9014	18065	0
1_MACS_peak_14419_lociStitched	chr18	56229826	56230155	1	330	261.6537	18066	0
1_MACS_peak_23385_lociStitched	chr3	190302980	190303308	1	329	272.6664	18067	0
1_MACS_peak_21965_lociStitched	chr3	71545276	71545602	1	327	292.911	18068	0
1_MACS_peak_4630_lociStitched	chr10	118764261	118764590	1	330	260.5022	18069	0
1_MACS_peak_4436_lociStitched	chr10	102106300	102106627	1	328	282.0375	18070	0
1_MACS_peak_21025_lociStitched	chr3	5605841	5606174	1	334	209.5902	18071	0
1_MACS_peak_4153_lociStitched	chr10	75716523	75716841	1	319	362.2656	18072	0
1_MACS_peak_10643_lociStitched	chr15	74922592	74922921	1	330	258.4953	18073	0
1_MACS_peak_33535_lociStitched	chrX	54835822	54836148	1	327	290.3356	18074	0
1_MACS_peak_24897_lociStitched	chr4	183730650	183730972	1	323	326.83	18075	0
1_MACS_peak_2790_lociStitched	chr1	205399675	205400002	1	328	278.4405	18076	0
1_MACS_peak_21254_lociStitched	chr3	23336734	23337058	1	325	308.1888	18077	0
1_MACS_peak_617_lociStitched	chr1	32539007	32539329	1	323	326.025	18078	0
1_MACS_peak_29850_lociStitched	chr7	102715795	102716124	1	330	255.5672	18079	0
1_MACS_peak_19670_lociStitched	chr20	58662544	58662873	1	330	255.5014	18080	0
1_MACS_peak_28790_lociStitched	chr6	170767923	170768256	1	334	203.4297	18081	0
1_MACS_peak_23036_lociStitched	chr3	171913113	171913443	1	331	242.715	18082	0
1_MACS_peak_11055_lociStitched	chr15	93573497	93573828	1	332	229.9457	18083	0
1_MACS_peak_3359_lociStitched	chr1	244483448	244483776	1	329	265.2208	18084	0
1_MACS_peak_13558_lociStitched	chr17	62196033	62196364	1	332	228.2576	18085	0
1_MACS_peak_17268_lociStitched	chr2	88990412	88990735	1	324	314.1821	18086	0
1_MACS_peak_15516_lociStitched	chr19	38807003	38807326	1	324	313.9883	18087	0
1_MACS_peak_31811_lociStitched	chr9	5617362	5617684	1	323	322.9338	18088	0
1_MACS_peak_9647_lociStitched	chr14	105807186	105807512	1	327	282.4464	18089	0
1_MACS_peak_18571_lociStitched	chr2	224814617	224814943	1	327	282.1204	18090	0
1_MACS_peak_8088_lociStitched	chr12	123387732	123388055	1	324	310.403	18091	0
1_MACS_peak_7516_lociStitched	chr12	87674411	87674740	1	330	246.9474	18092	0
1_MACS_peak_33523_lociStitched	chrX	53449250	53449575	1	326	288.405	18093	0
1_MACS_peak_23092_lociStitched	chr3	175614371	175614697	1	327	277.5564	18094	0
1_MACS_peak_25934_lociStitched	chr5	124237914	124238235	1	322	325.4298	18095	0
1_MACS_peak_31122_lociStitched	chr8	95917823	95918148	1	326	287.495	18096	0
1_MACS_peak_33041_lociStitched	chr9	134378436	134378763	1	328	265.7529	18097	0
1_MACS_peak_5362_lociStitched	chr11	62211679	62212003	1	325	295.6176	18098	0
1_MACS_peak_31226_lociStitched	chr8	102162855	102163182	1	328	264.0198	18099	0
1_MACS_peak_479_lociStitched	chr1	27049649	27049976	1	328	264.0198	18100	0
1_MACS_peak_21902_lociStitched	chr3	61653893	61654220	1	328	262.7772	18101	0
1_MACS_peak_2903_lociStitched	chr1	209212334	209212662	1	329	248.7552	18102	0
1_MACS_peak_10219_lociStitched	chr15	52023805	52024132	1	328	257.8395	18103	0
1_MACS_peak_488_lociStitched	chr1	27126682	27127000	1	319	343.3128	18104	0
1_MACS_peak_30569_lociStitched	chr8	27695253	27695581	1	329	243.1464	18105	0
1_MACS_peak_27458_lociStitched	chr6	36650500	36650827	1	328	254.6349	18106	0
1_MACS_peak_22065_lociStitched	chr3	98232320	98232647	1	328	254.3733	18107	0
1_MACS_peak_24612_lociStitched	chr4	142579322	142579650	1	329	241.408	18108	0
1_MACS_peak_33157_lociStitched	chr9	140317198	140317519	1	322	313.5528	18109	0
1_MACS_peak_21292_lociStitched	chr3	24563109	24563437	1	329	238.9152	18110	0
1_MACS_peak_21994_lociStitched	chr3	72866294	72866623	1	330	225.1676	18111	0
1_MACS_peak_29295_lociStitched	chr7	47754371	47754693	1	323	301.875	18112	0
1_MACS_peak_22384_lociStitched	chr3	121744823	121745148	1	326	270.6275	18113	0
1_MACS_peak_14967_lociStitched	chr19	10450181	10450507	1	327	257.54	18114	0
1_MACS_peak_22015_lociStitched	chr3	78019492	78019817	1	326	267.8975	18115	0
2_MACS_peak_8434_lociStitched	chr13	48735501	48735832	2	329	232.6268	18116	0
2_MACS_peak_8404_lociStitched	chr13	45818891	45819220	2	330	218.9495	18117	0
1_MACS_peak_12404_lociStitched	chr17	2952525	2952851	1	327	253.3346	18118	0
1_MACS_peak_24332_lociStitched	chr4	103520529	103520846	1	318	340.458	18119	0
1_MACS_peak_13976_lociStitched	chr17	79679019	79679334	1	316	356.1075	18120	0
1_MACS_peak_3339_lociStitched	chr1	241791087	241791413	1	327	251.5416	18121	0
1_MACS_peak_27494_lociStitched	chr6	37751363	37751691	1	329	226.0576	18122	0
1_MACS_peak_6810_lociStitched	chr12	31341616	31341944	1	329	225.8608	18123	0
1_MACS_peak_26222_lociStitched	chr5	142381576	142381899	1	324	283.1095	18124	0
1_MACS_peak_25752_lociStitched	chr5	95662982	95663306	1	325	271.5444	18125	0
1_MACS_peak_9031_lociStitched	chr14	55032866	55033192	1	327	249.1292	18126	0
1_MACS_peak_33375_lociStitched	chrX	39713429	39713760	1	332	180.4943	18127	0
1_MACS_peak_18704_lociStitched	chr2	235335067	235335394	1	328	236.9115	18128	0
1_MACS_peak_938_lociStitched	chr1	51703707	51704035	1	329	224.0568	18129	0
1_MACS_peak_5596_lociStitched	chr11	66360594	66360922	1	329	223.7616	18130	0
1_MACS_peak_27172_lociStitched	chr6	28323637	28323963	1	327	248.5424	18131	0
1_MACS_peak_33602_lociStitched	chrX	70287894	70288221	1	328	236.0286	18132	0
1_MACS_peak_6918_lociStitched	chr12	41870464	41870788	1	325	269.1792	18133	0
1_MACS_peak_6824_lociStitched	chr12	31691677	31692004	1	328	233.8704	18134	0
1_MACS_peak_1259_lociStitched	chr1	87179839	87180164	1	326	256.5225	18135	0
1_MACS_peak_2417_lociStitched	chr1	175206219	175206544	1	326	255.515	18136	0
1_MACS_peak_14584_lociStitched	chr19	571353	571679	1	327	243.3916	18137	0
1_MACS_peak_12857_lociStitched	chr17	29335622	29335947	1	326	253.8575	18138	0
1_MACS_peak_19081_lociStitched	chr20	25834263	25834591	1	329	215.332	18139	0
