REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM2.jin.bam
1_MACS_peak_1713_lociStitched	chr1	145607016	145607231	1	216	153.8325
1_MACS_peak_5724_lociStitched	chr11	72412517	72412732	1	216	130.97799999999998
1_MACS_peak_6925_lociStitched	chr12	42629625	42629840	1	216	139.664
1_MACS_peak_10697_lociStitched	chr15	75387757	75387972	1	216	88.27900000000001
1_MACS_peak_11085_lociStitched	chr15	96163923	96164138	1	216	145.9205
1_MACS_peak_14477_lociStitched	chr18	60880947	60881162	1	216	112.488
1_MACS_peak_16270_lociStitched	chr2	11470637	11470852	1	216	112.746
1_MACS_peak_17163_lociStitched	chr2	86452276	86452491	1	216	152.1985
1_MACS_peak_19479_lociStitched	chr20	47354210	47354425	1	216	97.2015
1_MACS_peak_22238_lociStitched	chr3	112064800	112065015	1	216	118.85199999999999
1_MACS_peak_24142_lociStitched	chr4	77657394	77657609	1	216	132.827
1_MACS_peak_25952_lociStitched	chr5	126144998	126145213	1	216	88.1285
1_MACS_peak_29024_lociStitched	chr7	25003049	25003264	1	216	134.3535
1_MACS_peak_29086_lociStitched	chr7	30766041	30766256	1	216	148.1135
1_MACS_peak_29135_lociStitched	chr7	37392754	37392969	1	216	113.71350000000001
1_MACS_peak_29162_lociStitched	chr7	39648606	39648821	1	216	113.477
1_MACS_peak_32647_lociStitched	chr9	112896288	112896503	1	216	143.921
1_MACS_peak_33617_lociStitched	chrX	70757107	70757322	1	216	124.9365
1_MACS_peak_34024_lociStitched	chrX	136483421	136483636	1	216	138.202
1_MACS_peak_1438_lociStitched	chr1	108964196	108964410	1	215	107.12840000000001
1_MACS_peak_2658_lociStitched	chr1	200088480	200088694	1	215	119.56179999999999
1_MACS_peak_4338_lociStitched	chr10	93149589	93149803	1	215	141.4754
1_MACS_peak_7785_lociStitched	chr12	106682586	106682800	1	215	117.44319999999999
1_MACS_peak_8247_lociStitched	chr13	23489523	23489737	1	215	131.4174
1_MACS_peak_10580_lociStitched	chr15	72255264	72255478	1	215	123.692
1_MACS_peak_10644_lociStitched	chr15	74923603	74923817	1	215	134.2636
1_MACS_peak_10752_lociStitched	chr15	77132389	77132603	1	215	156.3484
1_MACS_peak_10774_lociStitched	chr15	78354405	78354619	1	215	130.754
1_MACS_peak_10977_lociStitched	chr15	90605641	90605855	1	215	119.00540000000001
1_MACS_peak_11458_lociStitched	chr16	18454624	18454838	1	215	70.3846
1_MACS_peak_13257_lociStitched	chr17	45771614	45771828	1	215	200.7962
1_MACS_peak_13861_lociStitched	chr17	75368131	75368345	1	215	90.52199999999999
1_MACS_peak_15093_lociStitched	chr19	13227578	13227792	1	215	113.09899999999999
1_MACS_peak_16034_lociStitched	chr19	54900228	54900442	1	215	108.9902
1_MACS_peak_16287_lociStitched	chr2	12866101	12866315	1	215	101.7998
1_MACS_peak_16591_lociStitched	chr2	40223365	40223579	1	215	111.68660000000001
1_MACS_peak_19486_lociStitched	chr20	47402401	47402615	1	215	87.54740000000001
1_MACS_peak_19556_lociStitched	chr20	48956102	48956316	1	215	122.66480000000001
1_MACS_peak_20115_lociStitched	chr21	46970445	46970659	1	215	104.4748
1_MACS_peak_21079_lociStitched	chr3	10266838	10267052	1	215	120.4392
1_MACS_peak_23663_lociStitched	chr4	7016232	7016446	1	215	137.0028
1_MACS_peak_24126_lociStitched	chr4	77351829	77352043	1	215	113.07759999999999
1_MACS_peak_24392_lociStitched	chr4	109771258	109771472	1	215	89.1524
1_MACS_peak_24738_lociStitched	chr4	153565109	153565323	1	215	133.1722
1_MACS_peak_28219_lociStitched	chr6	119067413	119067627	1	215	120.1824
1_MACS_peak_28457_lociStitched	chr6	141538584	141538798	1	215	109.93180000000001
1_MACS_peak_28752_lociStitched	chr6	165168512	165168726	1	215	112.9492
1_MACS_peak_29357_lociStitched	chr7	55614798	55615012	1	215	189.13320000000002
1_MACS_peak_31035_lociStitched	chr8	83909001	83909215	1	215	107.963
1_MACS_peak_31545_lociStitched	chr8	131092792	131093006	1	215	144.8352
1_MACS_peak_33695_lociStitched	chrX	93806455	93806669	1	215	131.88819999999998
1_MACS_peak_130_lociStitched	chr1	7023603	7023816	1	214	78.0645
1_MACS_peak_1452_lociStitched	chr1	109643063	109643276	1	214	116.8305
1_MACS_peak_4275_lociStitched	chr10	88699413	88699626	1	214	135.4467
1_MACS_peak_8661_lociStitched	chr13	114834648	114834861	1	214	144.81869999999998
1_MACS_peak_10563_lociStitched	chr15	70488987	70489200	1	214	99.89699999999999
1_MACS_peak_10564_lociStitched	chr15	70551582	70551795	1	214	137.57670000000002
1_MACS_peak_10989_lociStitched	chr15	90731490	90731703	1	214	104.4978
1_MACS_peak_11295_lociStitched	chr16	4400974	4401187	1	214	124.9671
1_MACS_peak_13712_lociStitched	chr17	73073707	73073920	1	214	129.8874
1_MACS_peak_16640_lociStitched	chr2	44419517	44419730	1	214	125.0097
1_MACS_peak_17746_lociStitched	chr2	131581722	131581935	1	214	121.36739999999999
1_MACS_peak_19485_lociStitched	chr20	47400827	47401040	1	214	100.3017
1_MACS_peak_19694_lociStitched	chr20	61517101	61517314	1	214	101.5158
1_MACS_peak_21363_lociStitched	chr3	31587337	31587550	1	214	159.19619999999998
1_MACS_peak_22941_lociStitched	chr3	169848281	169848494	1	214	124.43460000000002
1_MACS_peak_24581_lociStitched	chr4	140656212	140656425	1	214	100.94069999999999
1_MACS_peak_24606_lociStitched	chr4	142269878	142270091	1	214	116.06370000000001
1_MACS_peak_25190_lociStitched	chr5	32283588	32283801	1	214	131.2719
1_MACS_peak_27013_lociStitched	chr6	21191243	21191456	1	214	103.0707
1_MACS_peak_27176_lociStitched	chr6	28589200	28589413	1	214	109.5033
1_MACS_peak_31420_lociStitched	chr8	122498562	122498775	1	214	106.4148
1_MACS_peak_31924_lociStitched	chr9	22051054	22051267	1	214	112.4427
1_MACS_peak_31957_lociStitched	chr9	28213296	28213509	1	214	138.42870000000002
1_MACS_peak_33947_lociStitched	chrX	129225944	129226157	1	214	134.9142
1_MACS_peak_34022_lociStitched	chrX	136017105	136017318	1	214	124.66890000000001
1_MACS_peak_6_lociStitched	chr1	462987	463199	1	213	102.8412
1_MACS_peak_774_lociStitched	chr1	40258520	40258732	1	213	107.0176
1_MACS_peak_3592_lociStitched	chr10	14644645	14644857	1	213	101.9932
1_MACS_peak_3759_lociStitched	chr10	32034317	32034529	1	213	103.1168
1_MACS_peak_5492_lociStitched	chr11	64992912	64993124	1	213	107.2508
1_MACS_peak_6982_lociStitched	chr12	46918699	46918911	1	213	86.6444
1_MACS_peak_7270_lociStitched	chr12	57457953	57458165	1	213	124.4228
1_MACS_peak_7532_lociStitched	chr12	90256715	90256927	1	213	143.56640000000002
1_MACS_peak_10465_lociStitched	chr15	66793985	66794197	1	213	131.5248
1_MACS_peak_12436_lociStitched	chr17	4277511	4277723	1	213	152.27960000000002
1_MACS_peak_14622_lociStitched	chr19	1113693	1113905	1	213	127.2848
1_MACS_peak_15978_lociStitched	chr19	50918575	50918787	1	213	130.8888
1_MACS_peak_18374_lociStitched	chr2	202208127	202208339	1	213	131.31279999999998
1_MACS_peak_19841_lociStitched	chr21	30581253	30581465	1	213	113.3564
1_MACS_peak_20100_lociStitched	chr21	45721571	45721783	1	213	145.4532
1_MACS_peak_21039_lociStitched	chr3	9434654	9434866	1	213	163.76999999999998
1_MACS_peak_22263_lociStitched	chr3	112408714	112408926	1	213	99.3644
1_MACS_peak_22456_lociStitched	chr3	127453931	127454143	1	213	100.72120000000001
1_MACS_peak_22527_lociStitched	chr3	129296028	129296240	1	213	106.4028
1_MACS_peak_22659_lociStitched	chr3	141150758	141150970	1	213	100.9968
1_MACS_peak_23632_lociStitched	chr4	3958088	3958300	1	213	97.2868
1_MACS_peak_23936_lociStitched	chr4	48200347	48200559	1	213	147.7428
1_MACS_peak_25194_lociStitched	chr5	32326092	32326304	1	213	125.61
1_MACS_peak_25963_lociStitched	chr5	126891562	126891774	1	213	95.16680000000001
1_MACS_peak_26223_lociStitched	chr5	142382971	142383183	1	213	118.6776
1_MACS_peak_26305_lociStitched	chr5	150445551	150445763	1	213	109.8372
1_MACS_peak_27942_lociStitched	chr6	89949002	89949214	1	213	125.94919999999999
1_MACS_peak_28178_lociStitched	chr6	113955744	113955956	1	213	132.18200000000002
1_MACS_peak_28551_lociStitched	chr6	145535033	145535245	1	213	146.5132
1_MACS_peak_28916_lociStitched	chr7	8012900	8013112	1	213	80.2208
1_MACS_peak_29124_lociStitched	chr7	36991624	36991836	1	213	110.2612
1_MACS_peak_32547_lociStitched	chr9	99962119	99962331	1	213	95.2728
1_MACS_peak_32573_lociStitched	chr9	102846919	102847131	1	213	106.31799999999998
1_MACS_peak_5503_lociStitched	chr11	65202116	65202327	1	212	101.0901
1_MACS_peak_5915_lociStitched	chr11	87189020	87189231	1	212	108.5384
1_MACS_peak_9023_lociStitched	chr14	54421051	54421262	1	212	98.55810000000001
1_MACS_peak_9586_lociStitched	chr14	102836446	102836657	1	212	94.4225
1_MACS_peak_9742_lociStitched	chr15	20980921	20981132	1	212	81.3616
1_MACS_peak_10806_lociStitched	chr15	80327711	80327922	1	212	138.2683
1_MACS_peak_13275_lociStitched	chr17	46179105	46179316	1	212	148.0587
1_MACS_peak_13741_lociStitched	chr17	73344273	73344484	1	212	117.0206
1_MACS_peak_15307_lociStitched	chr19	18579228	18579439	1	212	110.3741
1_MACS_peak_16726_lociStitched	chr2	51062205	51062416	1	212	124.57440000000001
1_MACS_peak_17562_lociStitched	chr2	112203681	112203892	1	212	94.59129999999999
1_MACS_peak_17703_lociStitched	chr2	127823696	127823907	1	212	141.2645
1_MACS_peak_18077_lociStitched	chr2	175466014	175466225	1	212	97.8407
1_MACS_peak_18157_lociStitched	chr2	183732097	183732308	1	212	127.33850000000001
1_MACS_peak_19610_lociStitched	chr20	52445543	52445754	1	212	81.5093
1_MACS_peak_24917_lociStitched	chr4	185285911	185286122	1	212	144.1974
1_MACS_peak_25244_lociStitched	chr5	36164394	36164605	1	212	148.3541
1_MACS_peak_25775_lociStitched	chr5	98109728	98109939	1	212	108.41180000000001
1_MACS_peak_26414_lociStitched	chr5	159252953	159253164	1	212	137.5509
1_MACS_peak_26538_lociStitched	chr5	173340351	173340562	1	212	176.1428
1_MACS_peak_28228_lociStitched	chr6	119460343	119460554	1	212	83.97800000000001
1_MACS_peak_29293_lociStitched	chr7	47700926	47701137	1	212	92.77669999999999
1_MACS_peak_30128_lociStitched	chr7	133859838	133860049	1	212	133.7318
1_MACS_peak_31000_lociStitched	chr8	81061821	81062032	1	212	117.73800000000001
1_MACS_peak_31272_lociStitched	chr8	104407126	104407337	1	212	158.6509
1_MACS_peak_32435_lociStitched	chr9	92042406	92042617	1	212	117.7591
1_MACS_peak_2654_lociStitched	chr1	199142231	199142441	1	211	146.895
1_MACS_peak_4939_lociStitched	chr11	8753960	8754170	1	211	92.904
1_MACS_peak_6859_lociStitched	chr12	32551938	32552148	1	211	107.709
1_MACS_peak_7140_lociStitched	chr12	53273141	53273351	1	211	139.167
1_MACS_peak_11890_lociStitched	chr16	66912402	66912612	1	211	161.80499999999998
1_MACS_peak_11943_lociStitched	chr16	67951536	67951746	1	211	159.49499999999998
1_MACS_peak_12880_lociStitched	chr17	30678744	30678954	1	211	103.089
1_MACS_peak_13132_lociStitched	chr17	42148382	42148592	1	211	124.97099999999999
1_MACS_peak_13636_lociStitched	chr17	66450446	66450656	1	211	132.3
1_MACS_peak_14067_lociStitched	chr18	2657884	2658094	1	211	119.42699999999999
1_MACS_peak_15698_lociStitched	chr19	42748701	42748911	1	211	132.573
1_MACS_peak_16858_lociStitched	chr2	61583352	61583562	1	211	104.286
1_MACS_peak_17047_lociStitched	chr2	71644582	71644792	1	211	126.88199999999999
1_MACS_peak_17226_lociStitched	chr2	87908536	87908746	1	211	104.41199999999999
1_MACS_peak_19779_lociStitched	chr21	15990540	15990750	1	211	116.928
1_MACS_peak_19819_lociStitched	chr21	26934341	26934551	1	211	112.203
1_MACS_peak_19927_lociStitched	chr21	36254726	36254936	1	211	96.87299999999999
1_MACS_peak_20878_lociStitched	chr22	46984241	46984451	1	211	123.438
1_MACS_peak_21069_lociStitched	chr3	10233972	10234182	1	211	101.304
1_MACS_peak_21642_lociStitched	chr3	48721193	48721403	1	211	97.125
1_MACS_peak_24088_lociStitched	chr4	74484508	74484718	1	211	153.237
1_MACS_peak_24409_lociStitched	chr4	111543869	111544079	1	211	170.457
1_MACS_peak_24428_lociStitched	chr4	114553643	114553853	1	211	106.449
1_MACS_peak_24863_lociStitched	chr4	175849166	175849376	1	211	114.744
1_MACS_peak_25285_lociStitched	chr5	42317557	42317767	1	211	140.84699999999998
1_MACS_peak_26105_lociStitched	chr5	138729022	138729232	1	211	106.89
1_MACS_peak_26398_lociStitched	chr5	157255240	157255450	1	211	134.127
1_MACS_peak_26713_lociStitched	chr6	685333	685543	1	211	162.078
1_MACS_peak_27449_lociStitched	chr6	36484339	36484549	1	211	118.398
1_MACS_peak_28155_lociStitched	chr6	110115465	110115675	1	211	91.539
1_MACS_peak_28516_lociStitched	chr6	144484797	144485007	1	211	93.807
1_MACS_peak_30343_lociStitched	chr7	150601424	150601634	1	211	165.648
1_MACS_peak_30409_lociStitched	chr8	357276	357486	1	211	137.025
1_MACS_peak_31623_lociStitched	chr8	142150832	142151042	1	211	115.143
1_MACS_peak_32627_lociStitched	chr9	111647954	111648164	1	211	114.15599999999999
1_MACS_peak_32707_lociStitched	chr9	117145624	117145834	1	211	91.938
1_MACS_peak_1399_lociStitched	chr1	101001267	101001476	1	210	124.43860000000001
1_MACS_peak_1843_lociStitched	chr1	150968128	150968337	1	210	108.38739999999999
1_MACS_peak_2296_lociStitched	chr1	167417235	167417444	1	210	127.7199
1_MACS_peak_4350_lociStitched	chr10	93971391	93971600	1	210	144.0428
1_MACS_peak_4524_lociStitched	chr10	106089755	106089964	1	210	108.15749999999998
1_MACS_peak_6107_lociStitched	chr11	112885879	112886088	1	210	94.05
1_MACS_peak_6358_lociStitched	chr12	286043	286252	1	210	91.27029999999999
1_MACS_peak_7981_lociStitched	chr12	120977598	120977807	1	210	151.9221
1_MACS_peak_8602_lociStitched	chr13	101441696	101441905	1	210	82.4923
1_MACS_peak_8898_lociStitched	chr14	35899539	35899748	1	210	130.0607
1_MACS_peak_10090_lociStitched	chr15	44101004	44101213	1	210	96.2654
1_MACS_peak_10685_lociStitched	chr15	75326489	75326698	1	210	124.0415
1_MACS_peak_11084_lociStitched	chr15	95830170	95830379	1	210	143.2904
1_MACS_peak_11668_lociStitched	chr16	30406386	30406595	1	210	128.8903
1_MACS_peak_11747_lociStitched	chr16	47813717	47813926	1	210	104.918
1_MACS_peak_12373_lociStitched	chr17	2118101	2118310	1	210	135.5156
1_MACS_peak_15251_lociStitched	chr19	17191258	17191467	1	210	152.7999
1_MACS_peak_15965_lociStitched	chr19	50400451	50400660	1	210	119.7152
1_MACS_peak_17147_lociStitched	chr2	86112288	86112497	1	210	81.5518
1_MACS_peak_17269_lociStitched	chr2	88991482	88991691	1	210	129.6009
1_MACS_peak_18890_lociStitched	chr20	5128248	5128457	1	210	115.8696
1_MACS_peak_18960_lociStitched	chr20	12990875	12991084	1	210	144.16819999999998
1_MACS_peak_19136_lociStitched	chr20	31127924	31128133	1	210	118.54480000000001
1_MACS_peak_19757_lociStitched	chr21	15399959	15400168	1	210	145.5267
1_MACS_peak_20361_lociStitched	chr22	25960903	25961112	1	210	100.9888
1_MACS_peak_21102_lociStitched	chr3	12684677	12684886	1	210	123.30999999999999
1_MACS_peak_22599_lociStitched	chr3	136416629	136416838	1	210	119.2136
1_MACS_peak_23968_lociStitched	chr4	55525227	55525436	1	210	101.38589999999999
1_MACS_peak_26153_lociStitched	chr5	139069216	139069425	1	210	105.0852
1_MACS_peak_26784_lociStitched	chr6	5997608	5997817	1	210	127.2392
1_MACS_peak_27695_lociStitched	chr6	56407270	56407479	1	210	142.8097
1_MACS_peak_27948_lociStitched	chr6	90014708	90014917	1	210	108.59639999999999
1_MACS_peak_28721_lociStitched	chr6	160393638	160393847	1	210	89.5147
1_MACS_peak_29089_lociStitched	chr7	32530592	32530801	1	210	88.8459
1_MACS_peak_30156_lociStitched	chr7	137580848	137581057	1	210	86.0662
1_MACS_peak_30705_lociStitched	chr8	42195984	42196193	1	210	151.9221
1_MACS_peak_33065_lociStitched	chr9	135894841	135895050	1	210	98.3972
1_MACS_peak_33172_lociStitched	chrX	1455770	1455979	1	210	141.53480000000002
1_MACS_peak_33589_lociStitched	chrX	65845068	65845277	1	210	94.3844
1_MACS_peak_2315_lociStitched	chr1	167656805	167657013	1	209	145.0592
1_MACS_peak_3062_lociStitched	chr1	224058633	224058841	1	209	98.1344
1_MACS_peak_3498_lociStitched	chr10	5765366	5765574	1	209	98.9248
1_MACS_peak_4107_lociStitched	chr10	74037119	74037327	1	209	122.69919999999999
1_MACS_peak_6380_lociStitched	chr12	1108205	1108413	1	209	147.6176
1_MACS_peak_6718_lociStitched	chr12	25518421	25518629	1	209	78.7904
1_MACS_peak_7191_lociStitched	chr12	55148231	55148439	1	209	108.472
1_MACS_peak_8839_lociStitched	chr14	30369603	30369811	1	209	115.7104
1_MACS_peak_10836_lociStitched	chr15	81599655	81599863	1	209	128.60639999999998
1_MACS_peak_12435_lociStitched	chr17	4275863	4276071	1	209	131.51839999999999
1_MACS_peak_14220_lociStitched	chr18	32094687	32094895	1	209	145.392
1_MACS_peak_15146_lociStitched	chr19	14239104	14239312	1	209	118.456
1_MACS_peak_16933_lociStitched	chr2	65150707	65150915	1	209	94.30720000000001
1_MACS_peak_17684_lociStitched	chr2	126154830	126155038	1	209	126.5888
1_MACS_peak_18533_lociStitched	chr2	219536342	219536550	1	209	84.0736
1_MACS_peak_20484_lociStitched	chr22	35746083	35746291	1	209	84.6976
1_MACS_peak_21219_lociStitched	chr3	16308526	16308734	1	209	128.39839999999998
1_MACS_peak_21364_lociStitched	chr3	31592495	31592703	1	209	121.30560000000001
1_MACS_peak_23001_lociStitched	chr3	171837162	171837370	1	209	160.9712
1_MACS_peak_24149_lociStitched	chr4	77903633	77903841	1	209	109.0752
1_MACS_peak_26353_lociStitched	chr5	154150055	154150263	1	209	120.3488
1_MACS_peak_26766_lociStitched	chr6	4782287	4782495	1	209	97.3232
1_MACS_peak_26886_lociStitched	chr6	11828734	11828942	1	209	149.0736
1_MACS_peak_26914_lociStitched	chr6	13682073	13682281	1	209	141.27360000000002
1_MACS_peak_27652_lociStitched	chr6	49945943	49946151	1	209	145.4752
1_MACS_peak_30562_lociStitched	chr8	27250292	27250500	1	209	139.9424
1_MACS_peak_31867_lociStitched	chr9	16267819	16268027	1	209	93.4752
1_MACS_peak_33334_lociStitched	chrX	23799604	23799812	1	209	140.33759999999998
1_MACS_peak_33997_lociStitched	chrX	134556045	134556253	1	209	116.6672
1_MACS_peak_1139_lociStitched	chr1	67400099	67400306	1	208	112.7115
1_MACS_peak_1605_lociStitched	chr1	118436748	118436955	1	208	120.6189
1_MACS_peak_2988_lociStitched	chr1	218344307	218344514	1	208	112.2354
1_MACS_peak_3932_lociStitched	chr10	61846498	61846705	1	208	97.4556
1_MACS_peak_5710_lociStitched	chr11	71421833	71422040	1	208	109.23389999999999
1_MACS_peak_6052_lociStitched	chr11	108831408	108831615	1	208	165.55859999999998
1_MACS_peak_6237_lociStitched	chr11	122588610	122588817	1	208	127.9053
1_MACS_peak_6511_lociStitched	chr12	7694886	7695093	1	208	110.28960000000001
1_MACS_peak_6573_lociStitched	chr12	11636223	11636430	1	208	145.314
1_MACS_peak_6817_lociStitched	chr12	31650017	31650224	1	208	101.5335
1_MACS_peak_7297_lociStitched	chr12	58026517	58026724	1	208	181.1457
1_MACS_peak_7576_lociStitched	chr12	93788315	93788522	1	208	130.96890000000002
1_MACS_peak_7613_lociStitched	chr12	94699119	94699326	1	208	101.1195
1_MACS_peak_8830_lociStitched	chr14	25143068	25143275	1	208	129.8511
1_MACS_peak_9364_lociStitched	chr14	89909555	89909762	1	208	112.85640000000001
1_MACS_peak_12782_lociStitched	chr17	26605788	26605995	1	208	96.4206
1_MACS_peak_14198_lociStitched	chr18	24201311	24201518	1	208	107.76419999999999
1_MACS_peak_16970_lociStitched	chr2	68668617	68668824	1	208	127.9053
1_MACS_peak_18042_lociStitched	chr2	174313696	174313903	1	208	95.7582
1_MACS_peak_20495_lociStitched	chr22	35795603	35795810	1	208	157.40279999999998
1_MACS_peak_22120_lociStitched	chr3	100981556	100981763	1	208	111.8835
1_MACS_peak_22901_lociStitched	chr3	164178663	164178870	1	208	148.9572
1_MACS_peak_24299_lociStitched	chr4	100748965	100749172	1	208	109.62719999999999
1_MACS_peak_24441_lociStitched	chr4	114746265	114746472	1	208	107.8884
1_MACS_peak_25052_lociStitched	chr5	1497640	1497847	1	208	130.8861
1_MACS_peak_25063_lociStitched	chr5	4018155	4018362	1	208	118.7766
1_MACS_peak_26738_lociStitched	chr6	2932074	2932281	1	208	103.4379
1_MACS_peak_26861_lociStitched	chr6	10430085	10430292	1	208	118.5282
1_MACS_peak_27992_lociStitched	chr6	93536371	93536578	1	208	132.81119999999999
1_MACS_peak_28553_lociStitched	chr6	145942574	145942781	1	208	129.996
1_MACS_peak_28765_lociStitched	chr6	167041486	167041693	1	208	113.18759999999999
1_MACS_peak_30302_lociStitched	chr7	147748771	147748978	1	208	101.5956
1_MACS_peak_30642_lociStitched	chr8	35383085	35383292	1	208	122.64750000000001
