GENE	H3k27me3_24_DMSO_compare_TSS_SIGNAL	H3k27me3_24_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
UBE2J2	0	278513.1415	278513.1415	1	8
CFB	3297.3906	281984.4662	278687.0756	0.988441639307222	6.41814708532745
FLJ45079	6483.6	285310.9802	278827.3802	0.977780258990568	5.45959637211731
SSTR3	0	278892.2328	278892.2328	1	8
CHMP6	0	279047.4554	279047.4554	1	8
C20orf135	0	279323.5053	279323.5053	1	8
COL16A1	4096.7535	283741.6357	279644.8822	0.9857671747282	6.11395296515355
KRTAP10-9	0	279762.7997	279762.7997	1	8
TRIM56	0	280332.1988	280332.1988	1	8
PLEC	0	280655.974	280655.974	1	8
TOMM40	0	280808.8302	280808.8302	1	8
PTGDS	5527.016	286430.072	280903.056	0.981069080946581	5.6955383684293
PAX7	9803.4	290974.179	281170.779	0.967406480121977	4.89146513479889
ACTL6B	4655.9212	286021.7759	281365.8547	0.983982530319833	5.94091453739738
C2	0	281984.4662	281984.4662	1	8
MIR1236	0	281984.4662	281984.4662	1	8
RDBP	0	281984.4662	281984.4662	1	8
SKIV2L	0	281984.4662	281984.4662	1	8
TFF3	3579.8	285627.9806	282048.1806	0.987622048090915	6.31811451716071
CREB3L3	5659.8	287997.0796	282337.2796	0.980726485932462	5.66915929850657
C7orf27	0	282659.3441	282659.3441	1	8
CELF5	4645.7012	287658.317	283012.6158	0.984106611915197	5.95231600635881
CLIC3	3248.976	286430.072	283181.096	0.988784221632764	6.46205407080293
MIR4254	0	283245.4673	283245.4673	1	8
CCDC78	0	283428.3853	283428.3853	1	8
FAM173A	0	283428.3853	283428.3853	1	8
ZG16B	23933	307504.4428	283571.4428	0.927790294911122	3.68353409949273
TSNARE1	0	284791.0905	284791.0905	1	8
C9orf142	603.1852	286430.072	285826.8868	0.997898552920717	8
NRBP2	0	286096.1106	286096.1106	1	8
DNAH17	1933.5692	288520.7667	286587.1975	0.993342949438132	7.22126495486909
C19orf77	3003.612	290077.4058	287073.7938	0.989751598303614	6.59359565710553
HEMK1	0	287459.7293	287459.7293	1	8
RPS19	0	287632.7771	287632.7771	1	8
S1PR4	6728.4	294445.7196	287717.3196	0.9776594349842	5.45159441514797
C9orf139	3026.165	290793.1574	287766.9924	0.989700592271191	6.58635885978015
PNPLA3	0	288042.5017	288042.5017	1	8
SULT4A1	0	288042.5017	288042.5017	1	8
GNAI2	0	288822.2639	288822.2639	1	8
FUT7	9194.4	298026.2719	288831.8719	0.970072326373296	5.01854027232025
PUF60	0	289245.7766	289245.7766	1	8
C20orf201	20975	310802.3885	289827.3885	0.936779899031606	3.88925487504596
PHF21B	0	290000.7157	290000.7157	1	8
STRA6	38037.9457	328431.2798	290393.3341	0.896204256583613	3.11008029759101
NCLN	0	290552.8535	290552.8535	1	8
KRTAP10-10	3427.1172	294104.6312	290677.514	0.988481507541869	6.42319016222294
TJP3	2135.7804	293307.7136	291171.9332	0.992770934397357	7.1015078849334
ZMYND10	0	291233.0753	291233.0753	1	8
ABCA2	4005.2062	296025.3067	292020.1005	0.986650670422528	6.20770018564272
C17orf56	0	292709.4571	292709.4571	1	8
C17orf89	0	292709.4571	292709.4571	1	8
ZBTB46	840.6026	293770.4473	292929.8447	0.997146737706256	8
MIR1306	0	292984.079	292984.079	1	8
MIR3618	0	292984.079	292984.079	1	8
LRPAP1	987.3072	294345.228	293357.9208	0.996656964328934	8
DGCR8	0	293548.2128	293548.2128	1	8
MOGAT3	10253.4	304051.8425	293798.4425	0.967377572456495	4.89014304403481
C21orf29	16167.6	310153.99	293986.39	0.950455009734416	4.26180724579331
CALML6	5186.408	299256.6008	294070.1928	0.982964272950649	5.85050355590688
DUSP8	5181.0948	299419.67	294238.5752	0.982990539096637	5.85276820908638
RAB3A	0	294583.9087	294583.9087	1	8
SURF1	0	294720.6556	294720.6556	1	8
SURF2	0	294720.6556	294720.6556	1	8
MPV17L2	0	294976.3667	294976.3667	1	8
SERHL	1587.9432	297590.3597	296002.4165	0.994692318311162	7.55002467268523
SNORD36A	0	296443.0774	296443.0774	1	8
SNORD36C	0	296443.0774	296443.0774	1	8
LOC338651	2936.4268	299419.67	296483.2432	0.990288183929222	6.67196351591528
HAGHL	0	296627.9358	296627.9358	1	8
DAPK3	0	296729.3073	296729.3073	1	8
KRTAP10-12	19796.8	316877.6854	297080.8854	0.941198989354719	4.00058691463906
FZR1	0	297093.6658	297093.6658	1	8
DES	834.9132	298124.6865	297289.7733	0.997207270812385	8
CYB561D2	0	297372.38	297372.38	1	8
NPRL2	0	297372.38	297372.38	1	8
TMEM52	1769.0396	299256.6008	297487.5612	0.994123292628331	7.40227291612944
EPHA8	4445.2845	302206.6152	297761.3307	0.985503809027928	6.08711567565272
RNU6ATAC	0	297791.0245	297791.0245	1	8
OBP2B	3978.6	301852.568	297873.968	0.986990861572356	6.24543940382944
LOC729966	1816.3128	299697.4737	297881.1609	0.993976020728326	7.36635043179506
SSPO	11810.8	309985.2936	298174.4936	0.963297254892469	4.71402117887163
C3orf18	0	298468.8035	298468.8035	1	8
RIPK4	1867.1896	300538.6992	298671.5096	0.993825551455333	7.33053853234581
LOC284751	2205.7894	301647.889	299442.0996	0.992740619723233	7.0954266211498
ISLR	6815.8278	306362.8786	299547.0508	0.978236618069127	5.49020880231372
PRR5	11743.1696	311392.2701	299649.1005	0.963658676340477	4.72883936779692
JUND	0	299697.4737	299697.4737	1	8
KIAA1683	0	299697.4737	299697.4737	1	8
MIR3188	0	299697.4737	299697.4737	1	8
FCER2	5005.4475	305098.4478	300093.0003	0.983858804820373	5.92963197443495
RAP1GAP	3144.6684	303486.5447	300341.8763	0.989744460884436	6.59258084936743
DOHH	0	300629.5323	300629.5323	1	8
TTYH2	4016	304830.2916	300814.2916	0.986996767941765	6.24610319395269
ABCC3	12817.2	314031.2856	301214.0856	0.960785499812027	4.61475526038816
PEX11G	8125.2	309432.3061	301307.1061	0.974413453173293	5.25107669307731
CACNA1G	14366.9668	315734.476	301367.5092	0.956477116009746	4.45788438881349
CLEC4G	8094.906	309699.9283	301605.0223	0.974527886780065	5.25771291108014
C9orf140	0	301772.5769	301772.5769	1	8
ANKRD24	2070.5705	304694.7498	302624.1793	0.993250311026112	7.20119250564066
C1orf64	523.3752	303497.1331	302973.7579	0.998278487188491	8
RGS19	4443.7569	308415.9707	303972.2138	0.985796328168893	6.11695376915524
OPRL1	4436.0931	308415.9707	303979.8776	0.985820476789835	6.11944402045443
AZI1	0	304205.9502	304205.9502	1	8
SIRT6	415.748	304694.7498	304279.0018	0.998637385461996	8
CLEC4M	0	304517.1014	304517.1014	1	8
PRSS30P	2455.3053	307504.4428	305049.1375	0.992078631773801	6.96856101961421
EPN3	9365.2	314504.2882	305139.0882	0.971083413716896	5.06962607335974
ZNF467	4735.0008	309985.2936	305250.2928	0.984954892060498	6.03269129275442
TNFAIP8L1	0	305855.526	305855.526	1	8
LIME1	0	306301.464	306301.464	1	8
SLC2A4RG	0	306301.464	306301.464	1	8
KRTAP5-1	9965.424	316452.9458	306487.5218	0.969470394677524	4.98891599847413
LOC100128788	1453.372	308043.5529	306590.1809	0.995304082583471	7.72758651391428
PRSS21	14729	321381.8965	306652.8965	0.95617815383739	4.44755727450604
PRSS22	3394.2402	310163.627	306769.3868	0.989175075623808	6.51379703709249
PYGM	0	307580.6171	307580.6171	1	8
SRRM2	0	308043.5529	308043.5529	1	8
KRBA1	0	308757.2136	308757.2136	1	8
IL17REL	16300.2	325100.9616	308800.7616	0.952254995490912	4.31792625207061
USP17	6684.4	315682.818	308998.418	0.97926464098468	5.56153386144411
TMEM115	0	309114.4319	309114.4319	1	8
RXRA	0	309167.3829	309167.3829	1	8
C21orf129	10074.144	319575.1377	309500.9937	0.969439812069216	4.98742601059421
CD209	0	309699.9283	309699.9283	1	8
ATP6V0E2	0	309985.2936	309985.2936	1	8
LOC401431	0	309985.2936	309985.2936	1	8
ZNF862	0	309985.2936	309985.2936	1	8
IQCE	0	310210.8965	310210.8965	1	8
KRTAP10-8	1609.1712	312250.2009	310641.0297	0.994872954759218	7.60024086703037
KRTAP10-5	6554.4759	317533.1399	310978.664	0.979775605174482	5.59828293264224
C19orf45	2118.469	313204.4186	311085.9496	0.993281588228104	7.20793873808586
CCDC64B	17365.6	328894.2042	311528.6042	0.949848062670394	4.24331942176374
ATP8B3	2995.0854	314788.8211	311793.7357	0.990575087854551	6.71564335828783
NCRNA00112	7371.84	319575.1377	312203.2977	0.977452490762082	5.43798660490206
CLDN9	16593.6	328894.2042	312300.6042	0.951970518790313	4.30892476545042
FLJ35220	1112.64	314338.2373	313225.5973	0.996472858121292	8
LOC100294362	1112.64	314338.2373	313225.5973	0.996472858121292	8
DMRTC2	1365.3871	314646.8829	313281.4958	0.995679322514914	7.84827981380502
MUC6	14936.4	328468.7526	313532.3526	0.956505020711212	4.45885175877025
C21orf2	0	313567.8901	313567.8901	1	8
KRTAP10-6	4091.6	318101.3004	314009.7004	0.987300775420811	6.28067734712825
KREMEN2	4714.8804	318789.5916	314074.7112	0.9854256098197	6.07923954099681
LYPD4	492.0373	314646.8829	314154.8456	0.99843866539973	8
SPATA20	1064.574	315734.476	314669.902	0.996639592195747	8
MIR1909	0	314788.8211	314788.8211	1	8
HSPB7	15633.6	330605.9261	314972.3261	0.954847442820596	4.40239064932874
HCN2	7855.1437	323332.7255	315477.5818	0.97628190996556	5.36323805617599
MMP25	20740.8	336774.2653	316033.4653	0.941986220964994	4.02123845168309
PRSS33	3403.224	319829.3115	316426.0875	0.989471282664242	6.55425624126016
FLYWCH2	0	316721.9541	316721.9541	1	8
PAQR4	0	317218.0776	317218.0776	1	8
LOC283875	9047.2	326625.8105	317578.6105	0.973047579885783	5.17402362483031
TCEB2	0	317703.0884	317703.0884	1	8
MUC5B	6422.024	324340.4854	317918.4614	0.980584184067144	5.65833725080659
KRTAP12-1	4589.2	322946.1263	318356.9263	0.98598868692473	6.13690702354345
RASGRP2	55812.087	374961.8142	319149.7272	0.870437631331598	2.74809418053669
PRSS41	0	319829.3115	319829.3115	1	8
GPRC5C	7271.945	327158.9015	319886.9565	0.978255758773137	5.49150642654512
ADAM8	0	320641.5539	320641.5539	1	8
PKMYT1	0	321196.2021	321196.2021	1	8
CLDN6	7220.4825	328894.2042	321673.7217	0.978517801257389	5.50938452820162
MED22	0	322264.6554	322264.6554	1	8
RPL7A	0	322264.6554	322264.6554	1	8
RANBP1	0	322534.8263	322534.8263	1	8
TRMT2A	0	322534.8263	322534.8263	1	8
LCN15	619.6139	323254.1358	322634.5219	0.998086865945221	8
NPDC1	7903.6198	331105.1593	323201.5395	0.976686091077103	5.38863213243395
NGFR	5662.824	328907.3516	323244.5276	0.983074331147884	5.86001575312091
VENTX	13041.0728	336653.5564	323612.4836	0.962707254527088	4.69013024527263
FLJ12825	0	324178.3895	324178.3895	1	8
ENTPD2	7365.9368	331711.7693	324345.8325	0.978276552343351	5.4929173714367
PLEKHG5	29105.4	354153.7564	325048.3564	0.92405817443896	3.60501709457646
SURF6	0	325720.3401	325720.3401	1	8
DOM3Z	0	327790.6152	327790.6152	1	8
TNFRSF12A	904.1644	328894.2042	327990.0398	0.997258432769579	8
MIR202	7916	336492.3742	328576.3742	0.977015657594309	5.40965838734077
HCFC1R1	155.5	328894.2042	328738.7042	0.999527427017818	8
HES2	11200.4	340085.213	328884.813	0.968115972913471	4.92427411732798
THOC6	0	328894.2042	328894.2042	1	8
ESPN	11132.4	340085.213	328952.813	0.968303411936234	4.93305972109977
MIR937	0	329242.3879	329242.3879	1	8
SCRIB	0	329242.3879	329242.3879	1	8
ARRDC2	11209.6638	341612.4426	330402.7788	0.968228567324261	4.92954560878242
FBLN1	1840.4814	332650.0424	330809.561	0.994497657574597	7.49777823753742
IL32	1755.506	333183.73	331428.224	0.994758732894464	7.56828721553864
MIR4252	8356.6414	340085.213	331728.5716	0.9760171136318	5.34682924010724
TRPM2	4209.4	337445.9901	333236.5901	0.987679398241696	6.32489819104315
MIR4298	0	333566.8692	333566.8692	1	8
LSM4	0	333708.9328	333708.9328	1	8
MCOLN1	0	333980.0625	333980.0625	1	8
PNPLA6	0	333980.0625	333980.0625	1	8
ZNF358	0	333980.0625	333980.0625	1	8
PTTG1IP	0	334007.1555	334007.1555	1	8
KNDC1	1417.7394	335736.0891	334318.3497	0.995794977603228	7.88759144423575
TTLL8	2971.1678	337330.0202	334358.8524	0.991269005502267	6.8269868191361
KRTAP10-4	11654.4	346034.0067	334379.6067	0.967417451106335	4.89196718889894
NCRNA00111	453.376	334890.2386	334436.8626	0.998648025546749	8
KRTAP5-2	3985.6	339087.1281	335101.5281	0.988382638217637	6.41071528313303
SPEG	13379.799	349561.7279	336181.9289	0.963135111282853	4.70741889048268
TNNI2	0	337185.8631	337185.8631	1	8
MIR637	0	337658.5085	337658.5085	1	8
C9orf50	3939.4	342051.1604	338111.7604	0.988614140237104	6.44009240091285
NARFL	0	338172.6038	338172.6038	1	8
UTF1	202.2735	338782.325	338580.0515	0.999403295899297	8
GNB2	0	338613.1819	338613.1819	1	8
UBAC1	1073.4768	340389.2298	339315.753	0.996856239995609	8
PLIN4	22817.4	362547.8699	339730.4699	0.940790201447263	3.9899651837874
EPHA2	3769.0164	344277.7874	340508.771	0.989170949542275	6.51324121928267
REXO4	0	340837.389	340837.389	1	8
C19orf10	0	340884.4793	340884.4793	1	8
METTL11A	0	341489.4879	341489.4879	1	8
TNFRSF25	9813.6	351539.5688	341725.9688	0.972842081245366	5.16276080724123
NPTX1	4989.9964	346744.5104	341754.514	0.985813173562646	6.11869045726228
C22orf26	0	341986.3134	341986.3134	1	8
LOC150381	0	341986.3134	341986.3134	1	8
OBSL1	4603.123	347346.4898	342743.3668	0.986921073833896	6.23761871433519
INHA	4541.523	347346.4898	342804.9668	0.987093839986583	6.25705552112866
ACCN4	10586.8	353763.9235	343177.1235	0.970943381425727	5.06244844417536
RFX2	49.6314	343942.33	343892.6986	0.999855719302864	8
BTBD17	6198.4	350358.1595	344159.7595	0.982615941749348	5.82079082630482
ASS1	971.7369	345617.0856	344645.3487	0.997196283212509	8
GAA	1511.1232	346872.437	345361.3138	0.995662472709296	7.84264010982391
ADAMTS13	2258.0624	347691.4604	345433.398	0.99354746255422	7.26657846890369
BAI1	27495	373184.4353	345689.4353	0.931379058724554	3.76264762410355
COL9A3	8821.6	354737.7611	345916.1611	0.975735461814794	5.32956875468777
CD79A	0	345985.9456	345985.9456	1	8
KIF19	1140.4065	347217.4556	346077.0491	0.996726336264882	8
GPR142	88.8228	346534.1339	346445.3111	0.999743748074722	8
SYT8	6093.6	352822.3981	346728.7981	0.983022211235337	5.85550353885916
NCS1	17942.1006	364705.3984	346763.2978	0.953110628850602	4.34531084364808
ABL1	0	348518.9663	348518.9663	1	8
KIAA1543	13073.9297	362304.8946	349230.9649	0.965171371282384	4.7924395462923
KRTAP12-2	820.534	350390.2641	349569.7301	0.997663699395238	8
UBE2I	0	349652.4664	349652.4664	1	8
COL6A2	8451	358166.8733	349715.8733	0.97694875068711	5.40536603459129
KRTAP12-3	0	350390.2641	350390.2641	1	8
TMPRSS3	1074.2536	351731.8592	350657.6056	0.996955116249335	8
UBASH3A	0	350664.9458	350664.9458	1	8
KRTAP12-4	887.4788	352055.9612	351168.4824	0.997485492859706	8
SLC38A10	0	351267.5507	351267.5507	1	8
TUSC5	13634.4	365694.181	352059.781	0.964056491698947	4.74531455136707
GPR78	0	352119.5605	352119.5605	1	8
CCDC124	0	352200.8704	352200.8704	1	8
PRRT1	3010.2233	355426.5144	352416.2911	0.991601800308429	6.88353698765268
C22orf33	0	353071.2886	353071.2886	1	8
GMPPA	504.686	353763.9235	353259.2375	0.998575414286035	8
PPT2	2128.5257	355426.5144	353297.9887	0.994046998472166	7.38355298906209
KRTAP5-3	4026.6	358024.9206	353998.3206	0.988878378432641	6.47435403770542
KRTAP10-11	4124.088	358338.3718	354214.2838	0.988622027223797	6.44110361177837
CCDC94	0	354275.4841	354275.4841	1	8
LOC100507547	1111.0248	355622.0898	354511.065	0.996885557425063	8
TFF1	14118.6	369157.6596	355039.0596	0.963163385035289	4.70856814989066
GIGYF1	0	355377.9752	355377.9752	1	8
ATF6B	0	355426.5144	355426.5144	1	8
FKBPL	0	355426.5144	355426.5144	1	8
FADS1	0	355897.5824	355897.5824	1	8
MIR1908	0	355897.5824	355897.5824	1	8
ZSCAN10	3078.6111	359134.4778	356055.8667	0.991500552590881	6.86610071868453
NDUFA11	0	356293.6459	356293.6459	1	8
VMAC	0	356293.6459	356293.6459	1	8
RPS21	0	356629.8572	356629.8572	1	8
MPST	0	356804.4382	356804.4382	1	8
TST	0	356804.4382	356804.4382	1	8
FAM99A	18738.055	375843.917	357105.862	0.952511629193237	4.32609053922061
C20orf195	2811.7402	361994.5526	359182.8124	0.992292511791891	7.00836087914245
FADS2	3010.9332	362650.6224	359639.6892	0.991765792291018	6.91222581365738
PADI1	1864.5973	362242.4256	360377.8283	0.994878985620357	7.60194763046008
EBI3	4858.8	365432.6667	360573.8667	0.986878444585015	6.23286174582682
CPZ	22853	383883.8474	361030.8474	0.943813794727269	4.07021438660717
TTLL10	25777.2	387162.1797	361384.9797	0.937576309581501	3.90877056119979
MSLN	7939.7248	369655.5163	361715.7915	0.978972921436006	5.54094862957631
RANBP3	0	362076.7048	362076.7048	1	8
PRIC285	0	364298.072	364298.072	1	8
TFF2	7462.4	371946.2408	364483.8408	0.980331496973118	5.63931061279059
MOV10L1	1218.3748	366119.9614	364901.5866	0.996683235372045	8
TNFRSF18	16311.6	382916.0444	366604.4444	0.959142107945669	4.5530579035656
MLC1	2690.8642	369508.0218	366817.1576	0.992770359339549	7.10139229029881
DNAI2	6182.4	373089.7768	366907.3768	0.983699305200391	5.91521201925201
CD81	8021.3086	375315.7748	367294.4662	0.979075051834654	5.54812350099714
PLIN5	9506.4	377113.9781	367607.5781	0.975411539229468	5.30995770907776
KRTAP5-4	5623.2	373992.445	368369.245	0.985187122622409	6.05547395634712
MIR3132	0	369120.518	369120.518	1	8
FLJ90757	3471.8424	373782.9224	370311.08	0.990797088005394	6.75035538580973
SEMA6B	6724.9664	377113.9781	370389.0117	0.982479718391368	5.80932975661485
RABAC1	0	370804.0837	370804.0837	1	8
LRG1	5718	377113.9781	371395.9781	0.985063943643427	6.04334619618507
BAIAP2	2214.4982	373782.9224	371568.4242	0.994110336723943	7.39907702115322
PTGES	4768.8	376484.2196	371715.4196	0.987491771199601	6.3028193067102
LOC255512	0	372712.1012	372712.1012	1	8
TOLLIP	0	372712.1012	372712.1012	1	8
B3GALT6	0	373634.5588	373634.5588	1	8
SDF4	0	373634.5588	373634.5588	1	8
KCNN1	6466.4	380122.8929	373656.4929	0.983273204615957	5.87735935112234
KRTAP5-5	8817.6	384887.5448	376069.9448	0.977603543879318	5.44790714288824
MIR132	3561.6924	381306.8085	377745.1161	0.990745690043038	6.74224555568257
MIR212	3561.6924	381306.8085	377745.1161	0.990745690043038	6.74224555568257
FLYWCH1	0	377806.6015	377806.6015	1	8
TNFRSF4	4933.4748	382916.0444	377982.5696	0.987279925445889	6.27828016128948
COL6A1	754.768	379453.9281	378699.1601	0.998014858661198	8
OVCA2	0	381306.8085	381306.8085	1	8
ANO1	1898.2938	383337.7127	381439.4189	0.99507238739897	7.65776883062834
C4B	2966.6	384439.0458	381472.4458	0.992342393477839	7.01780064670137
MIR429	5673.6902	387162.1797	381488.4895	0.985557097417188	6.09250684084028
C20orf151	14541.6	396543.7216	382002.1216	0.964626321505711	4.76922201986156
GPSM1	9074.6484	391262.3816	382187.7332	0.977332478087276	5.43015085046775
CABLES2	62.955	382320.6304	382257.6754	0.999835361656714	8
MIR200A	9191.1644	392313.2613	383122.0969	0.977108186581068	5.41561464955947
KRTAP10-7	6265.506	390031.918	383766.412	0.984189889662265	5.96001735477799
MIR200B	7176.1578	392313.2613	385137.1035	0.982036676174886	5.77265067847073
ATP1A3	3379.2551	389018.2707	385639.0156	0.991388184486866	6.84698884076929
CAPS	0	386672.2139	386672.2139	1	8
CLCNKA	24784	411589.0496	386805.0496	0.943204558524597	4.05372364523109
POP7	0	387010.1873	387010.1873	1	8
CACNA1I	1156.1438	388332.2032	387176.0594	0.99703163442782	8
LOC26102	3624.2076	391262.3816	387638.174	0.99082215578062	6.75432699953468
LOC388428	17055.2072	406817.5244	389762.3172	0.959763377239151	4.57609764007144
HOXC11	22389.6	412456.5371	390066.9371	0.948511443267458	4.2033414431998
ZAN	2964.0624	393450.7984	390486.736	0.992522827237056	7.05246360580266
HOXC5	22755.72	413246.1329	390490.4129	0.947808203454541	4.18270017945683
DNLZ	0	391262.3816	391262.3816	1	8
ARHGEF1	0	391966.9966	391966.9966	1	8
HOXC12	19710	412385.6246	392675.6246	0.954385097006604	4.38699436100887
HOTAIR	18955.2	412456.5371	393501.3371	0.956062391516237	4.44357651849773
AATK	12885.5984	406817.5244	393931.926	0.969298302299885	4.98055038541127
SRMS	5475.6	400073.9342	394598.3342	0.986498320086099	6.1911057667754
CCDC33	4901.0392	400742.2722	395841.233	0.987917860193269	6.35344320399503
PADI4	3638.2298	400697.3802	397059.1504	0.991001955528973	6.78313259687228
MIR615	16109.784	413246.1329	397136.3489	0.962479184830351	4.6809922634104
CHPF	0	398415.206	398415.206	1	8
TMEM198	0	398415.206	398415.206	1	8
DKFZP434K028	9977.4	408458.1205	398480.7205	0.976155465988935	5.35538044100556
APBA3	0	398504.4459	398504.4459	1	8
MRPL54	0	398504.4459	398504.4459	1	8
SLC19A1	0	399737.2894	399737.2894	1	8
C11orf9	18646.3047	418415.7183	399769.4136	0.957337165622372	4.48797539668738
HOXC4	1310.122	401538.4085	400228.2865	0.996747854588488	8
HOXC6	14746.6083	415080.5898	400333.9815	0.965691774822101	4.81493638968471
CTSD	0	402257.7764	402257.7764	1	8
MIR196A2	9786.4	412456.5371	402670.1371	0.976822821318898	5.3973200408096
GRM4	1975.1076	404928.8453	402953.7377	0.995146010290823	7.67959335688561
EPO	20050	423466.9932	403416.9932	0.954793163943194	4.40057538242242
PRRX2	2400.4008	405936.3107	403535.9099	0.994121516061629	7.40183426778667
CYP21A2	4599.6	408244.2266	403644.6266	0.988858740996855	6.47178026910461
HOXC13	2235.6454	406090.9476	403855.3022	0.99452485966301	7.50496767977264
CANT1	0	404123.7901	404123.7901	1	8
NUP214	0	404814.0986	404814.0986	1	8
HOXC9	6954	412456.5371	405502.5371	0.983419586813237	5.89025522506424
MIR4253	3880.5052	410061.6618	406181.1566	0.990625489478099	6.72345256878191
MCF2L	30205.2398	437053.6054	406848.3656	0.935356515750769	3.85493949436709
HOXC8	4585.7392	414127.6026	409541.8634	0.989048022257217	6.49677724642937
HOXC10	2767.5168	412456.5371	409689.0203	0.993334883241936	7.21950621732598
C11orf10	0	409989.3665	409989.3665	1	8
FEN1	0	409989.3665	409989.3665	1	8
MIR611	0	409989.3665	409989.3665	1	8
UNC5A	5156.2706	415674.5369	410518.2663	0.987747402262131	6.33298258682055
FAM99B	5091.9165	416235.0636	411143.1471	0.987914572907742	6.35304593111282
WDR8	0	411735.1823	411735.1823	1	8
TAC4	0	411973.7121	411973.7121	1	8
LOC100271722	0	412111.875	412111.875	1	8
TNXA	5493.6803	417632.5066	412138.8263	0.987016449300269	6.24831724236248
