GNE781_24	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
NT5C3A	39.3669678566795	47.818206423176	0.280574421351419	0.0885770926465418
RP9	19.7064706240889	13.4639355651637	-0.549569239273148	0.0381573935645386
BBS9	8.06071964683164	8.26146410684655	0.0354888347238483	0.786838084608311
DPY19L1	65.9806544736679	110.150804318637	0.739365036171979	0.00256005527123087
HERPUD2	28.4084805295304	33.9682913236788	0.257866980586151	0.19890171718068
SEPT7-AS1	1.19558041595291	1.28796918830332	0.107386910262341	0.645648116649335
SEPT7	146.258681519998	143.690817186442	-0.0255543949301152	0.790009662776825
EEPD1	0.485405712961501	0.458059878426675	-0.0836548859365064	0.669229706205167
KIAA0895	1.96183543716135	2.10911945428808	0.104436777055453	0.595482213746117
ANLN	30.1819079584409	8.46449584789089	-1.83418796142311	0.00169477641827491
ELMO1	23.4253826251994	25.6234154458969	0.129390178247679	0.207626784589734
EPDR1	60.8339584534609	42.2409218586499	-0.526235562971287	0.000656114594044713
STARD3NL	40.527488572683	22.6339717431778	-0.840411009793313	0.00125034193925786
TRG-AS1	10.3641565576124	10.2696505842935	-0.0132156176036448	0.919722614154216
AMPH	4.86267207958195	0.65873064347994	-2.88398873539464	2.5953086058697e-05
FAM183B	2.18004319827592	1.69870969423987	-0.359917402594177	0.0939701365147607
VPS41	42.8690448316396	69.4116360755783	0.695241261862929	0.0047287066697219
YAE1D1	5.47063606222885	4.81407630116028	-0.184449574521664	0.27571919567075
RALA	51.0384432730537	53.2841479023707	0.062122067281996	0.572302348418368
LINC00265	9.47493117561898	3.49250414625378	-1.43985363543247	0.0418643384347347
CDK13	24.6612210174985	25.4807055389913	0.0471609934350613	0.67275736159026
MPLKIP	98.9552826686737	86.3159262293217	-0.197149949814964	0.089198664268732
GLI3	2.81507513005896	3.02443042123865	0.103490044891652	0.701748735420762
C7orf25	21.219190828823	14.8182976320236	-0.517989925393813	0.00196287324616821
PSMA2	294.867154011002	198.93001842523	-0.56780413149479	0.0185390835871659
MRPL32	130.386524548038	104.644189928129	-0.317302562422778	0.0492488455984839
HECW1	1.83377595081298	1.27726773850745	-0.521756410631968	0.0450128168203976
STK17A	49.9721178072809	90.0173183524334	0.849079226505456	0.000264471078451399
COA1	30.322708272367	22.9589533228893	-0.401341741154538	0.00651574299691901
BLVRA	137.482759075238	110.756862070424	-0.311854624463522	0.0696682551424488
MRPS24	1.73052188404921	0.781693196907127	-1.14653279869868	0.126705037348049
URGCP	23.1409953747139	16.6177492279019	-0.477725929957373	0.000480633876331197
UBE2D4	15.6192293502067	20.2716035695408	0.37613694365752	0.0261328108934949
POLR2J4	5.65884443797473	6.19749020952371	0.131176609039104	0.580911673762523
RASA4CP	3.27172825787104	1.87455650794057	-0.803503610477326	0.0689278326032882
LINC00957	7.315776019838	21.1817340871893	1.53373789217513	7.92409296744587e-06
DBNL	152.993105300532	167.921509548806	0.134320402349879	0.136019564606787
POLM	14.809640773495	22.8235520131991	0.623986688040552	0.00712362244556954
POLD2	112.087370108198	51.1828375121617	-1.13089168997297	0.000226476766302709
YKT6	115.280945824056	124.672737148916	0.112991940567784	0.0256995720379023
NUDCD3	61.4999076884654	67.1122160933784	0.125991151762715	0.338692801906169
DDX56	69.0482499758128	46.8623048299983	-0.559176937863355	0.00204158258586925
TMED4	96.5153543729991	83.7044133020768	-0.205454784534545	0.00635612605477604
OGDH	79.0187692000333	136.926687630951	0.793136381673554	0.000565662768376948
ZMIZ2	87.6630435607312	180.368560909241	1.04090721838915	0.00718124615449885
PPIA	1828.99930473204	1211.17340816718	-0.594649090872622	0.000208003901435348
H2AFV	126.050548448844	76.9347081926302	-0.712295890280288	4.01555625758969e-05
PURB	23.2422425419973	22.395804839734	-0.0535207614061371	0.715286923368796
SNHG15	39.0248372025209	18.8292384011403	-1.05141796633846	0.00432831630873628
SNORA9	7.36737747032905	5.96724028131888	-0.304087290846098	0.588895265123793
CCM2	161.463435706789	157.337601840007	-0.0373439964477666	0.728057040339935
NACAD	0.384651077903369	0.63564892979196	0.724679830837348	0.0304405312347707
TBRG4	91.5542318692499	68.7741371361252	-0.412760438485698	0.00162267284877196
SNORA5C	8.26110670967258	6.28460419789558	-0.394513179975048	0.52656829018278
ADCY1	8.65322385011431	9.00537502022989	0.0575486328352908	0.679700757402339
SEPT7P2	41.9930313832428	29.2650955753353	-0.520968946570649	0.00527490457137277
IGFBP3	38.3150365646225	21.3510396756165	-0.843604359793391	0.000457396317627531
TNS3	59.1033907800414	102.991972892998	0.80121909360629	0.00591301505872115
HUS1	27.3349743065783	26.1323882004666	-0.0649090430238407	0.578340072952174
UPP1	17.6972327009685	12.2365248510906	-0.532329891471425	0.0147287370986199
IKZF1	23.7235942366124	28.8050775120294	0.280000538434721	0.0641753015344978
FIGNL1	19.827103709202	10.5383238332455	-0.911828529656536	0.0020264153083949
SEC61G	990.306921157934	625.629394331468	-0.662567424902933	0.000823420231503248
LANCL2	19.8963086622861	11.3192228635332	-0.813725882754157	0.000160979519191472
VOPP1	141.812096117911	197.561877553595	0.478323989628475	0.00104723089481306
ZNF713	1.64765274186414	2.44711989683638	0.57067257494475	0.0306164458315625
MRPS17	85.3523929496319	52.1981147142863	-0.709433900749477	0.000287387226571059
GBAS	67.8918789918211	66.1473207787448	-0.0375562912685411	0.780291687526819
PSPH	40.9537736961736	23.1670962484486	-0.821919166599579	0.000178236819702274
CCT6A	293.719188271108	165.889382753072	-0.824215964099816	0.000943354669350644
SUMF2	195.377504176806	199.251747341867	0.0283280114738589	0.497474969244439
PHKG1	0.937803380334574	1.38636359485331	0.563948291319283	0.0457849446625863
CHCHD2	988.16447026201	579.36479552528	-0.770279160733487	0.00014306301586112
ZNF716	0.999647413252489	1.14906224389148	0.200965714723062	0.306740578296112
ZNF727	2.1671620727572	0.876036132743421	-1.30674476927519	0.106920669838269
ZNF736	6.06104598706167	2.44787596642169	-1.30803633006901	0.000331819775797621
ZNF680	1.48773785886699	0.763319519663429	-0.962761354684088	0.170633405392533
ZNF107	7.87816306716031	4.96897187360423	-0.664911903395642	0.109216828988877
ZNF138	4.85119892006391	2.91814718054682	-0.733288688169329	0.00150153698351829
ZNF273	3.60745982480085	1.50413969543023	-1.26204476588457	0.0270290927454799
ZNF117	11.9575765001496	25.472587635193	1.09102050218425	0.0254095720298826
ERV3-1	7.50104688395001	18.5694836995249	1.30776983898918	0.0231611862174028
CCT6P3	5.20558638463418	7.11928225530722	0.451671114897121	0.086139455265928
ZNF92	17.231793015823	16.9370770884731	-0.0248879023491328	0.869367013466905
LOC441242	1.9889331497963	1.77141090644918	-0.167095879863009	0.56789117070586
CCT6P1	12.0066467634082	11.4729714020188	-0.0655942034951389	0.485195212301227
VKORC1L1	39.7825061124348	25.5366869103481	-0.639562797904042	0.0234864370554374
GUSB	264.096517913024	222.632362307153	-0.246401958735508	0.0562243517515387
ASL	48.0745493648577	32.6987828413023	-0.556036399515795	0.00077167934714533
CRCP	51.4809843141429	39.1418472392293	-0.39532779474461	0.0739254393039648
TPST1	9.37153811167387	8.97351929020417	-0.0626119496966189	0.218774356462314
LINC00174	2.89077438267	3.74168992462787	0.372233992146057	0.263934064466166
GS1-124K5.11	9.13207944370593	10.0342924530983	0.135923576372672	0.329724447092969
KCTD7	7.9033714819237	14.0192639045443	0.826870475367892	0.00167042891052763
LOC100996437	3.08489053455148	2.85180320730571	-0.113344867119595	0.787245297749359
RABGEF1	15.427974660994	18.6749042838459	0.275552167070241	0.00801703389923993
GTF2IRD1P1	0.311859478212094	0.920125965582596	1.56093527337234	0.000149686950080601
TMEM248	83.0858537601132	76.0740070346679	-0.127199266001466	0.225876889741588
SBDS	70.068340866881	64.7549722723818	-0.11377175960258	0.111471990583521
TYW1	25.8863222505748	23.3411469892177	-0.149314554528569	0.237884989692144
PMS2P4	9.69441273201399	7.73571092083718	-0.325619622300529	0.240760844667681
STAG3L4	12.8771417739881	16.6224512738377	0.368320742000983	0.0383372040957213
LINC01372	4.94653555245767	6.5468248125797	0.404376927993439	0.162174212433391
AUTS2	10.8911137060019	12.1484833302397	0.157624723679679	0.403661882098727
TYW1B	8.91256530781369	15.9615123339089	0.840684703423178	0.0213677283615287
SBDSP1	36.4172341185632	25.0340462369771	-0.540729862329067	0.000282276477789699
POM121	23.7037427730297	19.4448299847297	-0.285728255070447	0.214993375890873
NSUN5P2	31.9744100287821	35.5248430513041	0.151910535985015	0.197566872563703
STAG3L1	2.23363967214052	3.35802457732482	0.588216318478506	0.0552455570221801
PMS2P5	3.64574107828105	5.79915934476634	0.669631675717759	0.0100995205018592
NCF1B	6.3588310278756	2.52882491340426	-1.33029441932709	0.00439646083582939
NSUN5	46.2523577861864	30.4323838303276	-0.603919563630276	0.00916847085808238
BAZ1B	78.4087734787106	65.7216299106822	-0.254646832546186	0.0473398188586799
BCL7B	69.1832206397957	62.0439946666437	-0.157130599634479	0.129300971856047
TBL2	37.9157128219753	31.3458162018801	-0.274522950034497	0.0103622482951786
DNAJC30	18.8437192080453	17.0721045576538	-0.142442822500346	0.141425485001479
WBSCR22	129.558047445028	85.3831762916092	-0.601574893127746	0.0145430006414591
STX1A	4.3346807250485	5.25683085937016	0.278267582056505	0.160617596132795
ABHD11-AS1	8.05807394127248	0.920607825294039	-3.1297764329518	0.00105990012727863
ABHD11	25.3648824636439	31.0179145860783	0.290269218255915	0.0599929195131843
WBSCR27	5.90797690376394	6.02866462548254	0.0291742883641433	0.825252667823948
LIMK1	13.6134103041234	3.30865489229237	-2.04071179759954	0.0245360970199699
EIF4H	222.986971586044	195.079692192213	-0.192895819439055	0.0542868967474564
MIR590	10.9045623680957	13.8450585795642	0.344439286298218	0.478926606162925
LAT2	33.6038349049001	9.25531262023634	-1.86027225777719	0.000113382211377342
RFC2	53.5599650256976	21.0444634454319	-1.34771429173495	7.171377417346e-06
CLIP2	1.03899510158522	0.952522953964748	-0.125363088268419	0.542864045025288
GTF2IRD1	13.5647413670714	17.8529601357031	0.396301761558263	0.0412925983421955
GTF2I	61.2379220316904	54.1708261707127	-0.176909235300256	0.330671829806914
NCF1	20.2620285863391	8.08665833655048	-1.32516305697338	0.027570735606027
GTF2IRD2	1.45488946152566	1.50534703523907	0.0491865717655976	0.778601511640797
STAG3L2	30.8989629209843	42.5020814438536	0.459975078756415	0.0270877263278561
WBSCR16	37.9137341722174	21.6377508428702	-0.809170011773964	0.000781057045226798
NCF1C	35.7247018022878	18.7633902675994	-0.929001443949339	0.00235362400120155
GATSL2	0.54533459837708	1.02597712636843	0.911784972896383	0.018470614495404
NSUN5P1	33.8572633018376	38.6517475582123	0.191068279831651	0.099695261743065
POM121C	29.8218967981639	26.8676847070431	-0.150500017955949	0.47984083467911
PMS2P3	13.3727430015905	14.0930287054694	0.0756862720368485	0.434518879087136
HIP1	1.75279292453062	1.27428367396912	-0.459969087628273	0.0931115012401216
RHBDD2	73.9572760592042	110.992951025201	0.585704061825013	0.000574410103560428
POR	60.3929946664798	80.4078217613812	0.412954635319764	0.00123813648906612
TMEM120A	43.9611684944435	24.7841235792429	-0.826813490985412	0.00359120332107592
STYXL1	53.0657317244033	56.3142375436359	0.0857192030950565	0.397743878819063
MDH2	184.260956173256	124.636189376294	-0.564027374384703	0.00058366498676773
HSPB1	20.7919768876495	14.0780289335842	-0.562581579005338	0.0155500293717139
YWHAG	195.988536806644	192.922011645124	-0.0227515162460556	0.766908866682101
ZP3	2.12217349978808	0.977113006250967	-1.1189452803618	0.0174143339396666
DTX2	14.0243124732981	14.0624179792965	0.00391463565736565	0.972565293588391
LOC100133091	2.77851931638141	2.75879709081774	-0.010276919446267	0.924546373389106
POMZP3	23.0354427433054	19.3952032856089	-0.248155429769777	0.0686307754253779
DTX2P1-UPK3BP1-PMS2P11	7.25164606043138	7.52960969267269	0.0542665713235919	0.619675416562619
PMS2P9	1.70536165315187	1.90430499071206	0.159186835501854	0.506528616310572
CCDC146	0.648690237840828	0.939277401631578	0.534021571546657	0.201873525549299
FGL2	0.584706943470745	0.853858376537332	0.546283076434544	0.101149733596011
GSAP	8.84428979017016	2.13356108262426	-2.05148288231803	0.000970213435077288
PTPN12	26.8148372421729	45.1799046852293	0.752649730448921	0.0142479828633113
APTR	9.42905631506017	11.5672314514135	0.294858310721751	0.024333695577994
RSBN1L	31.7155687228617	33.5682008440908	0.0819040021587756	0.597190258682417
TMEM60	37.6313105455758	36.336254231491	-0.0505238282817581	0.553176490147491
PHTF2	17.5761490407295	10.1785980429799	-0.788080144180564	0.00153396672154041
MAGI2	4.62236068295538	0.787451190610159	-2.55336743039256	0.00554635374899015
GNAI1	8.73480268949879	9.40961597559263	0.107360730549337	0.11458391490164
SEMA3C	0.445813884251119	1.20858440094124	1.43880477343956	0.0331406711245941
CACNA2D1	1.02692404541723	0.755179015898557	-0.443438896955561	0.0349586426070627
PCLO	0.316286963724095	0.64740801357585	1.03344112916222	0.0400560153452979
KIAA1324L	5.47484357187283	10.6612640407879	0.961488850257774	0.0134372920227884
DMTF1	34.02102246101	48.3324192793687	0.506564710555648	0.130570148396388
TMEM243	80.7214988153464	71.9061058605215	-0.166838680887839	0.198088735387688
TP53TG1	24.6669087472942	36.8925628705182	0.58075308568071	0.00666347510328869
CROT	8.33053154402315	4.76464521579402	-0.806039759768195	0.000767901448898912
RUNDC3B	2.32687454703518	2.04625375779439	-0.185408364127136	0.287585651041709
SLC25A40	25.3423715813348	15.0277143214185	-0.753925945046788	0.002769748288898
DBF4	38.3191874105951	26.4179676490704	-0.53654748446826	0.0268484155522825
ADAM22	6.72677373055505	10.0826060454404	0.583881943642372	0.00754177721830486
SRI	58.5318110037332	19.972504548946	-1.55120565921182	2.53789943643795e-05
STEAP1	2.60394874061466	2.97178771218198	0.190630012560287	0.594463344199903
CFAP69	0.952463339545554	0.323930793853108	-1.55597794246936	0.0012416797340916
GTPBP10	10.7146341763703	9.00965199789754	-0.250039306299183	0.116854495797706
LOC101409256	1.05987000110806	0.7197112113444	-0.558397283840277	0.27673895885298
CLDN12	11.1187099136088	15.8139533465561	0.508208669470887	0.0511958284595129
CDK14	102.924824300028	163.890759100927	0.671143525208514	0.00466564072841508
FZD1	4.90935427167075	5.73618198572731	0.224557516555665	0.100030764378005
MTERF1	23.9454764818771	19.9863432737896	-0.260738604547839	0.118221189377381
AKAP9	33.6716374848879	40.2084719944911	0.255965629217733	0.191857429686415
CYP51A1	81.3056845774071	61.2201882351978	-0.409348742694531	0.00576735595450373
KRIT1	32.363074971792	23.3768855140889	-0.469265958259088	0.0358552283720255
ANKIB1	41.9996532220709	62.7297933938634	0.578773394951134	0.00765603644911497
GATAD1	15.0944571740724	9.743777907472	-0.631465720676432	0.0223927212150002
PEX1	24.5545109191271	33.1222506614456	0.431812620515365	0.0589090786891424
RBM48	23.9150741696084	23.7212120795299	-0.0117425367106383	0.952521031723245
MGC16142	1.85776760415031	1.23895870193174	-0.58444194121361	0.0953948252397417
FAM133B	0.923703243233414	1.32537071632788	0.520894610259332	0.153253005386646
CDK6	23.6081559271943	31.0243983192992	0.394117876671618	0.0147855322476253
SAMD9	35.8459137536211	45.6939372566169	0.35019409031298	0.0958920288890106
SAMD9L	32.9250618886712	63.6503934229766	0.950983279156523	0.033291479560593
VPS50	21.3347092227242	22.2830058328628	0.0627414082612442	0.333664353817226
BET1	25.5867522760427	16.0506780084619	-0.672762797283973	0.0237468934589039
CASD1	26.1380175446117	32.2204614769519	0.301827434050642	0.0992797698282161
SGCE	53.743647122074	41.6381485350289	-0.368188308284469	0.0737993849765794
PEG10	33.1413857232557	314.909015030745	3.24822922711385	0.000560420393000952
PPP1R9A	1.15186753810465	0.660418178996114	-0.802523081740991	0.0580884727294193
PON2	116.41966051159	60.6548059852299	-0.940640848729406	0.00305888760567061
DYNC1I1	5.96890207373377	4.41264057299934	-0.435823346124976	0.0534644414438951
SLC25A13	17.5477467772766	9.23606260098078	-0.925935936131663	0.00225199562751688
LOC100506136	0.596757346033719	0.866431982749972	0.537942077501284	0.225727170868469
SHFM1	517.510016541627	265.002634817912	-0.965580082720139	0.00456978275367298
DLX6	0.338435253500589	0.130172604252447	-1.3784540012388	0.179727191029644
SDHAF3	8.78622324425814	5.33531035604918	-0.719670961188037	0.0536720478795431
ASNS	121.560521389442	144.151884273291	0.245914927164211	0.103183979325355
MGC72080	21.9875300910654	14.8786406217461	-0.563442830618244	0.0377169450347285
LMTK2	17.6154552224983	16.1719783995019	-0.123345576006981	0.571001221977102
BHLHA15	15.142422105991	4.57976487927287	-1.72525055129467	0.00662974660740998
TECPR1	15.4941400028321	17.7548257218955	0.196488518368688	0.179142698991916
BRI3	142.767785201701	161.786687833206	0.180422424953229	0.05917257361716
BAIAP2L1	29.7264160040105	10.1076818119114	-1.55629337939764	0.0097137764214641
TRRAP	35.6189657342801	36.2116752491182	0.0238092956955216	0.922547066760031
LOC101927550	2.39133982063849	2.06879940080386	-0.209025395963765	0.213018367769135
SMURF1	9.1347083930037	12.12021317633	0.407984494277004	0.0407328606608051
ARPC1A	119.955346824191	80.5704257667809	-0.574175180520516	0.00250105354091114
ARPC1B	318.55630968144	245.624039502911	-0.375096647537976	0.00357082610813072
