GNE781_24	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
RPF2	29.7864176067493	10.9637199587995	-1.44191723835943	0.00251754947147262
SLC16A10	6.96899640393464	12.8129511053847	0.878579982918749	0.0165423825578699
KIAA1919	5.65540527079025	5.25007044882908	-0.107293630660484	0.390785507813773
REV3L	12.2880025585466	14.275131142912	0.216253577851167	0.197678578358304
TRAF3IP2-AS1	2.6501112121197	1.16667050833289	-1.18365573183719	0.0314622615922301
TRAF3IP2	4.56418254427931	8.66462300956087	0.924780487001591	0.000175859668886865
FYN	9.77166552464521	29.2447340065046	1.58150047979886	0.000334040620930263
TUBE1	11.5279739569527	20.2721475661329	0.814359949963347	0.00395034544203444
FAM229B	4.96669536108143	5.5319885498744	0.155511910542833	0.446492612865456
LOC101927686	4.44263299156054	0.792896702298458	-2.48621013383548	0.0777620241747202
MARCKS	146.031702560453	107.993036751162	-0.435343310779334	0.00436613162205452
LINC01268	2.03574780956316	0.595051375131498	-1.77447271269417	0.122201173340865
HDAC2	48.0022317557109	34.0309799998773	-0.496252784648058	0.00285741990840876
FRK	2.17010369270678	2.77278044267378	0.353569404136101	0.0555354381093929
NT5DC1	27.7844661997101	45.1128364632955	0.699259474926963	0.00471793454615855
TSPYL4	14.9347802868157	9.91444793152651	-0.591071667695749	0.00609855349179606
TSPYL1	40.0189435882452	67.4771940344146	0.753716898189125	3.79884236312832e-05
DSE	12.2960415074758	18.8886976520174	0.619329293226197	0.000944995212029718
FAM26F	5.34300383280743	1.50692900847886	-1.82603959899757	0.007586419703097
TRAPPC3L	0.427305622014203	0.137007314323898	-1.64101538302704	0.215641675346744
FAM26E	4.54832683477857	1.37752493993246	-1.72325748862445	0.00149085674110418
RWDD1	120.395124787778	89.0816504432795	-0.434576780858759	0.0271610694147757
RSPH4A	9.47119210601933	1.2126303357862	-2.96540620492461	0.00309559453930988
ZUFSP	22.6860775537528	18.839567564175	-0.268041336817741	0.00764488872930119
KPNA5	5.88195652992176	3.48825671004893	-0.753789906384207	0.00160192602191849
DCBLD1	28.9306289146438	35.1232967986101	0.279830581817801	0.164645154428739
GOPC	43.8125701304586	37.5226143622616	-0.223584498299825	0.0354450644157397
NUS1	48.993455083422	38.9566243932509	-0.330720363229652	0.0222594457111463
SLC35F1	1.69892214685699	3.25354857153371	0.937394349072762	0.00703541441404025
CEP85L	2.92680542129268	4.93570129433068	0.753928249834266	0.0010918421339787
MCM9	6.6817670266932	5.70369162039612	-0.228333698896586	0.106735266077366
ASF1A	62.7269514018133	121.608821394723	0.95509053146624	0.000388123805021389
FAM184A	2.13506896592486	1.71456753620855	-0.316437939168736	0.303442679752813
MAN1A1	53.6786399316568	84.5822507480669	0.656006833140613	0.00852508648385849
TBC1D32	1.55639178991831	0.495826940857106	-1.65029670732674	0.00601233639897617
GJA1	31.4512173995997	13.2202683513631	-1.25036439971677	0.00132330435853654
HSF2	24.8799338793294	24.9616351198523	0.00472979011204846	0.935511887609862
SERINC1	180.159767873042	220.987421211318	0.294687378855749	0.000847245628302602
PKIB	1.6627191913531	7.8429321212091	2.23784857490531	0.00039881534322561
SMPDL3A	13.6720154445555	19.5543579468126	0.516264235137066	0.000806550900613996
NKAIN2	0.969705867271204	1.08329797401698	0.159811009788504	0.491419842050987
TPD52L1	1.87921217009834	0.621167304113281	-1.59707416278101	0.00400539720232441
HDDC2	59.7496327008343	19.1208608009136	-1.64378237105113	0.000375730944456969
HEY2	1.78026299658263	7.68067355649703	2.10914244868281	0.00115903543961671
NCOA7	8.90450193491124	10.6254764274434	0.254920707695328	0.121260050495345
HINT3	22.3071140763186	15.716645491273	-0.505210554407592	0.00561295882718398
TRMT11	25.089850282073	12.6465021002907	-0.988365457169627	0.00362846908828261
CENPW	24.172294723049	11.7950396744424	-1.03517416614303	0.0221854160631793
RNF146	35.4146043415162	30.3162080655695	-0.22425511102222	0.0551346420182341
ECHDC1	89.3804599252216	43.2312160987011	-1.04788604846156	0.00289023465895161
SOGA3	0.478008574761575	0.389069727257036	-0.297007766796456	0.412608328993244
PTPRK	7.83615602645033	10.9786933319091	0.486488328455144	0.0119229664743348
ARHGAP18	66.3778503612545	46.0679548747951	-0.526938355818272	0.0150246411032317
L3MBTL3	7.52568437357304	2.0911832499533	-1.84750329365983	0.000317886064961657
TMEM200A	7.43142882373065	2.17019733576977	-1.77581338837881	1.91250766352091e-05
EPB41L2	32.8349798046794	39.6681620674675	0.272747987190673	0.0505838484747238
AKAP7	5.70319589488648	3.38366980033295	-0.753181799511506	0.00625152630794014
MED23	30.0129762352153	38.6851697376167	0.366194213118336	0.0500195823402332
ENPP1	3.03383703484629	10.0755823561849	1.73164772997058	2.95167498992638e-05
CTGF	0.652731568385021	0.728573135358102	0.158583984862256	0.581975724664685
MOXD1	5.17575383821801	4.61993317279048	-0.163897020322196	0.266288546345408
STX7	50.5616936359461	52.0952459865323	0.0431069342136049	0.365282085993235
SLC18B1	17.5113150445111	4.9777482202631	-1.81472226544004	0.000500338779532666
RPS12	5881.95065653112	5791.77956002039	-0.0222879882750162	0.838362009294613
SNORD101	20.4503760460067	11.6550840249509	-0.811167966684344	0.192445324436181
SNORD100	20.7189749717245	10.0731803877492	-1.04043337558121	0.00173058193013983
SNORA33	21.9320796314656	18.5193174893921	-0.244011686405312	0.336316924515089
EYA4	12.3813252607521	11.3774368574906	-0.121990165006107	0.423106033096211
TBPL1	23.4872804718367	23.7555298349614	0.0163837071738604	0.822108915507032
SGK1	47.5969384347627	26.2627740795283	-0.857849465418185	1.64806242510355e-05
ALDH8A1	1.00371642151219	4.23304408505003	2.07634378928435	0.000554011815596487
HBS1L	30.1612737446113	33.428557355167	0.148383738732732	0.0595155676937296
MYB	9.53107442624094	29.1723031357867	1.61388852899401	0.000354546307937406
AHI1	7.1432265247699	8.5942442001757	0.26679489843702	0.101341605743926
MTFR2	21.7675569673757	20.4982585099568	-0.0866781524677487	0.296105418401301
BCLAF1	81.9482017983231	107.63198132955	0.393322620625408	0.00147792279746797
MAP7	12.165874462704	17.5912653544856	0.532019238298436	0.00204876647362237
MAP3K5	17.1246508779918	11.1142270693789	-0.623666955297378	0.0215555390227933
PEX7	7.87549735941608	4.97371110146967	-0.663048325658678	0.00172354849239098
IFNGR1	36.4093487948102	59.3626475575036	0.705246499727635	4.31720164840429e-05
LOC100130476	8.78107901300345	2.73055712698418	-1.68520288775815	0.000188887123081082
TNFAIP3	97.4888291912017	128.450730534231	0.397906273786197	0.0183336838399272
PERP	122.858625718291	190.681502510887	0.634165747860164	0.00143550230976352
ARFGEF3	9.07573732895413	17.4031155832173	0.939258846804429	0.00471978039291179
HEBP2	38.0832874262083	19.2118057625359	-0.987164892711851	0.00222055142659164
NHSL1	1.10691109424874	1.38838681695386	0.326870220365528	0.114512335623047
FLJ46906	1.9275423226534	0.500425860685567	-1.94553428623999	0.00474532729638332
CCDC28A	53.9221398489994	44.6913373266866	-0.270882533600788	0.0236440795312583
REPS1	26.732816431354	27.4667301987405	0.039073333244736	0.795851584860441
ABRACL	149.574382899172	81.8546603943184	-0.869726646881861	0.0105298205856179
HECA	35.4140411215417	54.3895497771424	0.619008003505538	0.00613449271780494
TXLNB	1.05700985571989	0.187830950034563	-2.49248211946541	0.000154376163292781
CITED2	106.028611237197	147.705059703121	0.478265626475105	0.0191907185214588
VTA1	32.3811308440246	35.2222629341447	0.121334231700007	0.0199179955214926
HIVEP2	2.45210638896736	4.5962566312068	0.906437778605524	0.00912444297543331
AIG1	12.8107086563052	10.5383493807712	-0.281701368482847	0.00400556715760227
ADAT2	3.09480870970501	1.94800246019127	-0.667854739691587	0.0532794158726377
PEX3	6.51300066283532	6.10449525288131	-0.0934503618684429	0.458264438594297
FUCA2	26.2023680247631	11.0519135128307	-1.24540102299226	0.0126274241014043
PHACTR2	1.54311785513612	1.63928201880771	0.0872158226737497	0.448096235644094
LTV1	41.328676956082	19.8663840871653	-1.0568138706259	0.000207916483002882
ZC2HC1B	0.371322331030135	0.805917323378792	1.1179597642867	0.017673651377392
SF3B5	196.832090707837	180.999110584416	-0.12098284298218	0.178415038033214
STX11	2.50043605217785	4.22230443135456	0.755850892772315	0.000733154010641723
UTRN	5.55822401847115	3.24175374610943	-0.77784947871275	0.0923456148929151
EPM2A	3.18773256575092	2.18668091718399	-0.543787883622576	0.0515023565048294
FBXO30	10.102094498819	17.4097523633554	0.78524123975277	0.000663253087629644
SHPRH	5.61058135839831	3.41449615559901	-0.716477558486876	0.0566175079273161
RAB32	5.41270911048831	2.49472281149728	-1.11747133019199	0.00786163470437553
STXBP5	3.03273576674216	2.98886355258776	-0.0210227690091701	0.88921838802819
UST	0.392448171458379	0.515321533382827	0.392970741118305	0.144199588694027
TAB2	19.0404328446892	23.851885988825	0.325037070166142	0.0370712825796664
SUMO4	0.634739003849686	0.420593449615186	-0.593737115497417	0.302225608345989
PPIL4	9.09227784952244	8.01251330447673	-0.182386924651415	0.0695312438014363
GINM1	37.3085146533309	34.8275382245236	-0.0992764239414177	0.242902778971641
RPS18P9	1.84092159563232	1.95591240534946	0.0874135773003688	0.837305268415437
KATNA1	11.7664547247224	10.4546854434641	-0.170530041297375	0.342708750399098
LATS1	7.52290863083692	6.66541658465078	-0.17459552255011	0.278134603006596
NUP43	22.6402266857393	26.9296890268965	0.25030916702368	0.000777936560164154
PCMT1	75.8812189762132	67.4843390374454	-0.16919011727039	0.0248980428048252
LRP11	3.4739168878746	6.11768425761998	0.816422410738641	0.00253113495823132
ULBP1	0.506161781530209	1.17917997428844	1.22011344491363	0.00163737429720971
RAET1K	0.885320109621456	0.871180371879172	-0.0232277421943037	0.96224624753724
ULBP3	1.20556201025969	2.98136453603163	1.30626692618355	0.00372904758979305
PLEKHG1	1.10017713924809	1.09450776973748	-0.00745363440362216	0.952358412653844
MTHFD1L	21.3276267737683	10.614834999264	-1.00664149342929	0.00302079193261035
ZBTB2	11.5324030997647	8.50922718251273	-0.438593154503654	0.000985678801893127
RMND1	12.0858361024468	14.8222067141191	0.294442967799879	0.091925106392657
ARMT1	22.3234005303879	23.809802176913	0.0929988239845431	0.239118476400462
ESR1	0.926561954871907	0.406720657990007	-1.18784917631946	0.0903867912663734
SYNE1	1.55483456801952	2.52656397807353	0.700415624570076	0.00233964126455874
FBXO5	32.7958909437888	39.811918233821	0.279685317307844	0.00593179764278495
MTRF1L	8.264397211514	13.4998938598038	0.707966563224291	0.0138722194084204
SCAF8	15.1810876092213	13.7913694145203	-0.138509436139546	0.206121134444487
TFB1M	5.8369846633275	6.43316888414245	0.140306285399795	0.134861237959142
ARID1B	12.7401428104124	12.2199243795915	-0.0601460921779829	0.679773949200838
TMEM242	6.24676312803536	6.65847053850927	0.0920820007912641	0.314347982497981
ZDHHC14	27.6381516602377	10.9275144751722	-1.33869584752233	0.0105992642182104
SYNJ2	4.87468578264712	9.12196888088553	0.904036021341246	0.000625334932138203
SERAC1	2.90425301237192	2.49217933187917	-0.2207592580075	0.219010107468362
GTF2H5	3.24894750438194	1.63921941437741	-0.986963456807975	0.0386221679554694
TULP4	2.70398991025717	3.8278410330347	0.501441148858533	0.0216250925812419
TMEM181	8.45250888636161	7.76281907369704	-0.122798964489922	0.513436597050734
MIR7161	3.565451208766	6.41412296381646	0.847167350000682	0.150136544339489
DYNLT1	38.9028465049238	40.6157579567177	0.0621638472262176	0.526957734507283
EZR	153.491725857716	310.473444751444	1.01630899029231	0.000422226148109668
RSPH3	4.9742631844962	6.57729856077687	0.403012317982556	0.160665262254442
TAGAP	0.672963399936399	0.490952951131081	-0.454943268757042	0.0441837364666164
SOD2	29.5652609723283	62.2584293862234	1.07436617010949	2.16128606214108e-06
WTAP	44.2744838379457	47.7460015546276	0.108904433219379	0.240202879770059
ACAT2	37.5633792586177	23.8317601074507	-0.656441349385121	0.0175541231282523
TCP1	177.734170444259	134.388364161962	-0.403312844987294	0.0166778680024118
MRPL18	94.6514670826181	68.9923696937532	-0.456188053778674	0.00202850653754894
IGF2R	64.6343360921883	90.9622702484633	0.492967481413386	0.0472876273781107
LOC729603	1.53619939626562	3.28664136798665	1.09724855312542	0.000245309750976569
SLC22A1	0.332756816306014	0.942077499652704	1.50137752838193	0.0347988319407099
LPAL2	1.28970181191819	1.04170913617095	-0.308085035440682	0.143553893200544
MAP3K4	9.2369370336552	11.0152117616235	0.254010791667284	0.0212589601220377
AGPAT4	1.67459022714952	1.14955848969892	-0.542728238292351	0.0224085508988572
AGPAT4-IT1	0.413067667364016	0.256661627730389	-0.686510516979249	0.347771352140497
CAHM	0.458566415606413	0.27328221097021	-0.746739146843159	0.338928011789527
QKI	6.19814131426715	9.56499757424305	0.625928954727716	0.0161853014922577
SFT2D1	43.4062174242692	25.0979690884413	-0.790331079431034	0.0040824634923961
LOC100289495	0.778100997693137	0.461396732372479	-0.75394964268145	0.0644777169346134
MPC1	63.4296357185707	78.2464215290979	0.302867717595645	0.000403054559648278
RPS6KA2	8.28513596285152	10.7720054923204	0.378689592503275	0.0220990196651903
RNASET2	29.4270272138908	30.0195101746396	0.0287586315776853	0.754244073308457
MIR3939	2.88678824479263	3.06027652700766	0.0841967357990177	0.950084613952433
FGFR1OP	9.5629276708855	10.1850442179373	0.090927974617936	0.242676546815578
MLLT4	7.63387677832056	8.99164046328448	0.236168450010843	0.120379310433767
WDR27	3.85096363216537	4.55977744689071	0.243743912572907	0.147248982819723
C6orf120	18.6227709342539	14.3127579697314	-0.379766055270084	0.0010505984735959
PHF10	41.4901315507662	40.4726123379329	-0.0358222595541504	0.547032095628224
ERMARD	14.3116508078006	6.29247345653643	-1.18549096158171	0.000939757466621686
FAM120B	7.38241561969851	10.6201408421628	0.524638032298821	0.00109737907775447
PSMB1	211.973507245618	185.071700046408	-0.195799661363696	0.0608920657954385
TBP	10.5139481718293	11.0682876025781	0.074127508761083	0.379558412583621
PDCD2	27.047838246696	18.0733263715247	-0.5816512369363	0.00497691992313059
PRKAR1B	21.9643855538726	8.69917005093433	-1.33621646956605	0.000230184336241783
DNAAF5	36.0992707403619	12.388201560953	-1.54300293125744	0.0135931797327152
SUN1	58.0850813931052	77.8033428689954	0.42166447427905	0.0085390551595139
GET4	63.7179398455435	55.6144340514531	-0.196240256274734	0.0031748214365571
COX19	8.7761907475855	9.91171060041423	0.175539182074902	0.0187626142200177
C7orf50	109.069893938895	49.1187054780538	-1.15090849199603	0.000494438654893804
GPR146	0.671580188778086	3.05874003596695	2.1873059192876	0.000709175050941841
ZFAND2A	45.5103872587748	44.4340820892777	-0.0345291770336149	0.734153769991044
LOC101927021	4.24923542062963	2.58911836174454	-0.714742355920098	0.0191774389522251
MICALL2	7.47682959423915	10.0965099344984	0.433358124243795	0.101151414332191
INTS1	47.202342382265	33.744987527078	-0.484185233588407	0.0480678937366462
MAFK	20.2175300186937	15.5736256573802	-0.376501899755322	0.0132962987104802
PSMG3	50.0782229942829	26.2761266269479	-0.930430746571282	0.00195289094626537
PSMG3-AS1	1.38250080995569	0.642184319567382	-1.10622098184985	0.027721026392226
MAD1L1	18.1128405582232	18.0166972379241	-0.00767825038889279	0.899866354348668
FTSJ2	58.5801461308429	60.4708133083751	0.0458271907038774	0.497946655572665
NUDT1	49.7488103714016	29.491866099631	-0.754344915423864	0.000921995453042242
SNX8	14.5296450829401	7.68409359543414	-0.919052465703811	0.00225489627157134
EIF3B	272.247969592288	231.320329889713	-0.235029224769646	0.00327251238079703
CHST12	53.7964742062795	95.7993545932453	0.832504314083084	0.000297574059155519
LOC101927181	7.51501442931859	16.7123842269668	1.15306978693108	0.00270793773863166
BRAT1	43.705094500656	30.2630370828462	-0.530244679628296	0.00197161477256075
IQCE	9.21774409265119	5.13599114827152	-0.843770999431737	0.00574035759999908
TTYH3	0.614632645788421	0.428528973702445	-0.520331645578963	0.0811324270512753
AMZ1	0.866396108138951	0.63248016174851	-0.454006533137911	0.107396419944584
GNA12	33.8155004617582	44.9548936157191	0.410793465007084	0.00423525016690859
CARD11	47.2706672960532	46.0077512777714	-0.0390682871191165	0.712360159888525
FOXK1	14.0227402086208	10.3660042287235	-0.435908409132299	0.0733448554999865
AP5Z1	22.3616231231525	22.8444449740871	0.0308184811183424	0.750526809030033
RNF216P1	23.5782750673979	30.2579931960266	0.359858128803763	0.00187433774330251
RBAK	11.4006035142584	10.7507277149047	-0.0846758795249682	0.0929313029116614
WIPI2	60.944479196528	74.0482050930427	0.280969228694761	0.000725645551994853
TNRC18	26.4175336941778	21.3071769696346	-0.310156324541345	0.226907880352378
FBXL18	8.93536189668998	5.74214560589236	-0.637936247939238	0.0634508755015755
ACTB	4700.82363912407	9405.44470608368	1.0005826026039	1.66063779024455e-05
RNF216	26.0981336180919	29.9747280203528	0.199800025623138	0.0550861774140486
ZNF815P	3.17723755978358	0.383963215297227	-3.0487329547258	0.00995808004050318
CCZ1	33.603231860161	20.8057751511882	-0.691615954640312	0.0284218030529404
PMS2	23.7246044456798	18.3958797755632	-0.367001359486139	0.00974129658246616
AIMP2	93.2575705492499	57.5460562833112	-0.696503784841425	0.000115004644813075
EIF2AK1	117.59297342305	112.507363515197	-0.0637824291066432	0.497247324171629
USP42	14.541178899474	12.5816982397465	-0.208817571866583	0.35767969676648
CYTH3	19.704776426771	17.2853456479514	-0.188995927674628	0.179407993078339
