CCS1477_6	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
GDNF-AS1	1.36512487986252	1.19190889307369	-0.195758969522836	0.248326435816453
LIFR	2.81765497685972	1.87369646146659	-0.588607708239903	0.000460464272631306
RICTOR	24.6152646465483	19.8683430327999	-0.309081689871911	0.0093600076580653
DAB2	1.35512422009395	0.988666527827629	-0.454869210611358	0.0233668397044464
PTGER4	9.19597165814934	12.9163509052732	0.490124616238609	0.0127735829537396
TTC33	14.3637724785178	9.90673939029419	-0.535952500310225	0.00411603300905445
PRKAA1	48.917789319897	37.8977425674475	-0.368247292648378	0.0172331348354132
LOC100506548	21.2317340862484	20.6681119882938	-0.0388156011015608	0.601269429578904
RPL37	1164.48649214212	1328.54837306095	0.190156853365595	0.161356094817942
CARD6	1.913169362003	0.571636391273952	-1.74279492421335	3.85526505179354e-05
OXCT1	63.4470260645202	58.1765129054067	-0.125115718564811	0.000177520294074587
C5orf51	34.0768648463299	26.6280240808246	-0.355847232191255	0.0104348030309547
FBXO4	5.79387629090289	2.24440234661615	-1.36819755462909	0.00375236699168784
SEPP1	5.95987136341825	3.5356837875951	-0.753291938534528	0.00397283300218022
FLJ32255	4.75350272807791	4.32675516038651	-0.135705503638463	0.206377763504718
LOC648987	1.50594294477181	1.05139612400087	-0.518360790572761	0.0449932792688887
ANXA2R	4.55302095471456	2.74944511826933	-0.72768360997656	0.00649513596324726
LOC153684	1.6389678771178	0.883098058407963	-0.892142031242796	0.0474546636303846
LOC100506639	6.50692263657396	3.43211562401879	-0.922877244661513	0.00341007125634053
ZNF131	33.3314018446114	32.9029986087867	-0.0186629255661933	0.657428163705982
HMGCS1	36.3230897087966	25.9498742741082	-0.485159377329195	0.000382906076766941
C5orf28	8.17850492617786	7.3319050647373	-0.157649029371907	0.214422133707934
C5orf34	8.1764431519738	5.48272230153873	-0.576580987125753	0.00640882257247644
PAIP1	46.9881708965695	35.7745869658712	-0.393362498731179	0.00106531585376269
NNT-AS1	11.5480958566476	9.63063164286165	-0.261952659918031	0.0235085673438509
NNT	98.8942739470181	94.0512957865185	-0.0724391697362021	0.0756388769471215
BRCAT54	0.56072581754175	0.39625565684829	-0.500863966493138	0.0515789308352216
MRPS30	56.764415099284	44.5807942846656	-0.348564484687437	2.48662242303744e-05
EMB	69.8293427042618	70.2413143849684	0.00848644858110403	0.523266348084482
PARP8	9.48307938302489	10.7886986312416	0.18609333468785	0.0541127779588851
PELO	12.7438191980827	5.57598126371406	-1.19250008538444	4.11551477691295e-05
ITGA2	3.93188881777862	1.75703977661528	-1.16207567503257	0.00102832051103116
MOCS2	39.3058838103266	30.5078154141363	-0.365566413852597	0.00310044647245849
LOC257396	1.48968066683691	0.520545343416501	-1.51690735896471	0.000594370480121365
NDUFS4	139.848506715552	118.659337549644	-0.237039215316196	0.0127533495304183
ARL15	11.2486906683896	7.1731726829333	-0.649073816629906	0.000631449399403532
SNX18	13.0021209938803	14.0819764046276	0.115102845736904	0.0928673039520428
MCIDAS	2.10195361901416	1.37306737692809	-0.614328414833052	0.0246921636129533
CCNO	7.95849604368386	4.65362816866801	-0.77413988129903	0.00657645942872713
DHX29	50.9385564519304	44.372094606054	-0.199105417769165	0.0136195165870154
SKIV2L2	66.4548088196648	53.960930613298	-0.300458370639865	0.000815775824933148
PPAP2A	16.7496452177115	18.0570789826872	0.10843399554	0.199973522042184
SLC38A9	28.0408411465925	19.323830295419	-0.537148538814177	0.00739928417342548
IL6ST	77.0820925161704	103.320138783748	0.422653844923069	3.02851019295096e-05
C5orf67	0.400285670852791	0.350963986455577	-0.189706973516671	0.712104117999435
MAP3K1	31.6373152222066	34.9485217057717	0.14360425575913	0.0200268285674902
SETD9	8.53082329286015	8.07936268559011	-0.0784434847731928	0.474776407493809
MIER3	34.0951612244682	25.2664477902355	-0.432344156858377	0.00040233795862911
GPBP1	113.67074173167	110.764640951787	-0.0373635518008179	0.0434279343644171
PLK2	9.18034670510315	8.77105820265302	-0.065797729379419	0.199883050385838
PDE4D	0.809744124969133	0.485715576208857	-0.737354343420116	0.00867381724141822
DEPDC1B	41.3274833007996	33.3388286240967	-0.309898095879586	0.00340613910370083
ELOVL7	34.4200312652374	28.9951761109398	-0.247435506902452	0.0123099661835906
ERCC8	9.04126656566787	3.47392582328558	-1.37995794054821	1.29773189008196e-05
NDUFAF2	48.598360570596	45.198388016965	-0.104636326014949	0.222520354104999
SMIM15	39.7045941902068	20.6826295552679	-0.940886331066587	0.00024081722092033
ZSWIM6	41.2824389877409	37.2508478769196	-0.14825494491261	0.0318642560339713
KIF2A	46.7766269025438	41.078110733837	-0.187418000933563	0.01002123902989
DIMT1	56.6640453066088	53.2394399222259	-0.0899382067212854	0.0948766291416362
IPO11	9.89895185331444	7.52701434094892	-0.395198053887415	0.0395363300085704
LRRC70	0.336913615134622	0.296048362403834	-0.1865458574022	0.694105339455682
RNF180	2.70342215035775	2.03262261234405	-0.41144443064062	0.00874474652812276
SREK1IP1	20.3371593577688	12.9443931842326	-0.651790846108957	0.00141162587799191
CWC27	36.0407831972481	25.8865570963316	-0.477427262471556	0.00269775858503974
CENPK	35.2740291678202	28.9062470341632	-0.287225064190741	0.0723723433361124
PPWD1	63.798687826113	46.0545365231808	-0.470183478273832	0.00444836678866556
TRIM23	20.596774110286	19.0149101459615	-0.115287276997442	0.121287503976786
TRAPPC13	21.6292177262972	16.0977659409756	-0.426121003617016	0.0248298072865158
SGTB	11.3875330601511	8.01583776476524	-0.506530027697162	0.00326151285693831
NLN	6.43109875709003	5.56897519291296	-0.207653377785384	0.0308830806048398
ERBB2IP	46.5777468965306	43.558171387759	-0.096697464151098	0.0524469872209916
SREK1	44.1872097691049	33.284486648458	-0.408778916498969	0.0130347269330918
MAST4	6.93420712696985	5.26518513060398	-0.397246671808701	0.0151926398654356
PIK3R1	27.2493825974134	24.9881787878245	-0.124977785026641	0.00499284623565297
SLC30A5	56.2740324383381	44.3630275461081	-0.343111521255127	0.00168337132096442
CCNB1	254.084584095072	199.062920923413	-0.352084328384046	0.00020267324082671
CENPH	54.0551788481689	43.5487964176364	-0.311799997620908	0.019664827344257
MRPS36	44.1610711497162	36.5668876799926	-0.27223732615488	0.00340554233137297
CDK7	53.6319686449567	51.2118879596738	-0.0666144647408843	0.238454223281372
CCDC125	12.831344000968	8.39296452961001	-0.612419902582474	0.000524209380040561
AK6	28.4420252457455	30.4120121879731	0.0966170770569258	0.325635611202151
TAF9	118.608826583111	128.243539274514	0.112674770989087	0.0231221726817303
RAD17	48.417072699654	46.3642821646354	-0.0625020379554759	0.148832714963344
MARVELD2	2.03235807725005	1.93563563520963	-0.0703472054568486	0.756534376560953
OCLN	5.19442600112234	5.4324989434731	0.0646516528040908	0.216365991866846
SMA4	3.93835159167652	2.84699539903411	-0.468151750306147	0.140698052467932
GTF2H2B	0.781081260896437	0.43583466339604	-0.84169170559559	0.00925629117604998
SMA5	1.3988317747367	1.4892794532257	0.0903920186775222	0.741477662154393
GUSBP9	0.552620162873494	0.29065198603103	-0.926995434646173	0.189053237337662
NAIP	2.7828738761137	1.9752652509101	-0.494529124749427	0.0933297000902828
GTF2H2	4.75133202353826	2.47491975028224	-0.940950279634849	0.00354731552147328
LOC647859	4.56836647601772	3.28975818459034	-0.473696847064925	0.295519304052336
BDP1	21.1737526243608	18.2190058962275	-0.216832738938532	0.00387971657037025
MCCC2	50.7974074060759	44.2307833410062	-0.199704073681702	0.0114019243309784
MRPS27	54.3634201581219	40.8798281450558	-0.411247091694172	0.00212102852963604
PTCD2	10.5829254229617	8.80411931168827	-0.265487883118956	0.00550172967226847
TNPO1	46.3757499620815	42.4484605796367	-0.12765837788472	2.25327645792591e-05
FCHO2	9.10942303254308	5.26490709710881	-0.790951606189092	0.000824852134025585
FOXD1	12.0505175880086	13.6435800391351	0.179127139654717	0.21876579802214
BTF3	484.525737584221	429.935198163438	-0.172454075895908	0.00737540626366246
ANKRA2	29.6429506969884	19.0226939271979	-0.63996749241117	0.00102888256302867
UTP15	16.2294987644644	9.81684894979833	-0.725286521936669	4.54401240835113e-05
ARHGEF28	0.609288257355865	0.33395920929894	-0.867453037261013	0.0282061016704065
ENC1	10.1739396553039	11.9331554117645	0.23009713428033	0.00412615881056415
HEXB	145.256958463288	136.630643307344	-0.0883261915740217	0.0540553708548028
GFM2	31.2414843902768	23.2649522824386	-0.425304774447545	0.00117388675764987
NSA2	160.42762854275	137.780769258356	-0.219548083371128	0.0225401953310187
FAM169A	2.17410659876479	1.38756608965515	-0.647866190433967	0.00279645358938421
HMGCR	55.702894105232	42.5231155723221	-0.38950498258483	0.00746993912873979
COL4A3BP	33.9709677970282	29.6526027673247	-0.196143576283383	0.00101012304266388
POLK	19.2921884557015	8.40881616277154	-1.1980421985277	0.0036422375896134
POC5	43.1539638275801	38.5959387930575	-0.161044031787199	0.0215615457373814
SV2C	1.55131835102183	1.57639957919146	0.0231384926320307	0.84716543532672
IQGAP2	11.9563255110977	22.646851677384	0.92153642341468	6.05499935626946e-05
F2R	8.41323570694936	8.08273046691404	-0.0578180244691517	0.523855988791347
F2RL1	2.08101981467024	0.818443440815163	-1.34633607525722	0.00955856597500328
S100Z	2.92167462847523	1.92703832680871	-0.600410256095778	0.0415086667354424
CRHBP	1.04986462382897	0.716192854856665	-0.551783278975386	0.310008257095782
AGGF1	45.505753913857	30.7084256377356	-0.567414426485923	3.37973577683021e-08
ZBED3	4.72679234263841	1.92633706013441	-1.29500132531968	0.0111458966655438
ZBED3-AS1	0.371066561667426	0.197284328099876	-0.911401644112458	0.101476537358212
WDR41	38.8808759151328	32.5158685914382	-0.257916757809025	0.000972563439844152
TBCA	82.2146082203158	70.0127439089898	-0.231777211293728	0.0137312606419667
AP3B1	56.9000965581208	40.2376029757201	-0.499886736913211	4.96607718589042e-05
SCAMP1-AS1	6.70960912678202	4.17079667855034	-0.685905739362979	0.000909908811235311
SCAMP1	16.5860478363511	12.3778134990516	-0.422213668756693	0.00525320866698355
LHFPL2	4.57854141373062	3.48461174233466	-0.393890153004863	0.0435054551275781
ARSB	8.12245879597484	6.20340090963474	-0.388857154452517	0.00961778876682711
JMY	16.0010474225094	14.6697747588177	-0.125319626577124	0.0589163577809141
HOMER1	9.37483806628232	11.633651703279	0.311438341649238	0.000853256951974596
PAPD4	59.3653934562635	45.2229504137784	-0.392567050667823	0.000800246224333893
MTX3	14.2651092069141	9.29393753294915	-0.618128938298337	0.0191795682302667
THBS4	0.260456957160989	0.191899108587264	-0.440696964038574	0.199698641326275
SERINC5	8.67881197839191	8.63410239434358	-0.00745136690302571	0.826105752343134
ZFYVE16	11.7726391995202	7.71295055328059	-0.610083014038766	0.00545372654083252
FAM151B	1.20724009149674	0.519968425318175	-1.21521669806188	0.00377178633041504
LINC01337	1.09543305865762	0.74033560124339	-0.565250013024771	0.540255529615608
DHFR	61.5662719076838	54.0241692711218	-0.188535227093899	0.00656247165981623
MTRNR2L2	3.90826615640519	3.64248877840566	-0.101604191753672	0.513315918582698
MSH3	27.9571785980259	24.804645578326	-0.172608429758032	0.00479414716627203
CKMT2-AS1	3.34090971376792	2.74315195212391	-0.284406455188027	0.0430885742652052
ZCCHC9	39.3803789018116	22.7039918751272	-0.794531014097724	0.000831034530068475
SSBP2	27.6705112374199	31.9948286221717	0.209489439461684	0.00238148915958707
ATG10	6.07059221438048	4.24878490456043	-0.51478695610359	0.0046237528158461
RPS23	556.645585411868	636.508399573973	0.193420492306998	0.117352936320964
ATP6AP1L	3.6093303204046	1.93222627041612	-0.901467133853328	0.00309083035581933
TMEM167A	51.6511933931258	45.6096856575872	-0.179461455568155	0.0290103690704922
XRCC4	15.9648589751562	7.31885498692258	-1.12520994305358	0.00188946816969239
COX7C	1220.46914252132	1317.30970264849	0.110158747012904	0.279710911760118
RASA1	40.4802751314645	42.1223563488345	0.0573670482095465	0.0761885947903247
LOC644285	0.867396998925621	0.531600652346714	-0.706349576683807	0.178016424804706
CCNH	58.7727637974211	51.8016552202757	-0.182149545719234	0.0129110616248048
TMEM161B	24.5283412331291	16.9318130779176	-0.534713205778116	0.00059565088702122
TMEM161B-AS1	9.03848549441201	8.10091112483236	-0.157996872434213	0.169908884270543
LINC00461	2.46943099118751	1.42269038912749	-0.795556921170119	0.000110663055069143
MEF2C	115.674559140918	199.049994615517	0.783059231891224	0.00030847749811662
MEF2C-AS1	0.862626160126589	1.02058752219714	0.242592535183815	0.0887303724632678
CETN3	29.0147172129407	21.3532266115197	-0.442330781046696	0.00677617228259708
MBLAC2	6.07258269903595	4.44669090382984	-0.449578107961444	0.000659010442451115
POLR3G	3.68537409362202	2.45472280453026	-0.586250951508879	0.05113177065339
LYSMD3	57.4519874620075	53.6460214021479	-0.0988856224552227	0.000905305143749942
ADGRV1	3.73819226385454	2.81750494195263	-0.407922631214594	0.018477820310394
LUCAT1	0.887812053759415	1.44140839072914	0.699152947428191	0.154163266746843
ARRDC3	89.5615529564773	79.0428304385856	-0.180244934878934	0.0444635862606357
ARRDC3-AS1	0.332344221284045	0.203087852881999	-0.710574317358342	0.340266082569764
FAM172A	11.1000597636128	4.38728782644633	-1.33916618211624	0.00198555409157839
KIAA0825	1.00190060984641	0.713455036490346	-0.489844982104743	0.0754673987296469
ANKRD32	24.9487445945616	18.2979231232771	-0.447287314873539	0.00209086079070352
MCTP1	2.16448221418791	1.76690506295779	-0.292797420838841	0.059625455487798
TTC37	69.5960651868262	52.986602942392	-0.393378104665377	3.93377057851544e-05
ARSK	13.3118010972684	12.7908813240933	-0.0575901092581535	0.521326381709536
RFESD	2.37514276727068	2.07294826446869	-0.196330124005922	0.144981764940287
RHOBTB3	0.79986693602201	0.850822820217997	0.0890987122336677	0.478331379492382
GLRX	64.7275000687885	96.1508738390302	0.570921184526951	0.00639577232181561
ELL2	51.4743555919122	58.6955184332603	0.189396489891585	0.00995506775703453
CAST	70.5723358447688	64.0199157929595	-0.140581982681271	0.0145892109323368
ERAP1	47.7455553186856	38.8225378074038	-0.298472008184999	0.00265829288200637
ERAP2	26.0451288434399	23.7840384602789	-0.131019872729971	0.0458735265070957
LNPEP	17.9448424604391	14.614452864112	-0.29617343910812	0.025981114673518
RIOK2	24.4894664629175	21.8858449784739	-0.162163257860092	0.0610621745698925
RGMB	9.49687819001154	7.32544741446087	-0.374536471899313	0.00585421124522349
CHD1	38.6113187892756	29.764898845681	-0.3754118396487	0.000229960412014497
LOC100289230	2.81122883169753	2.28688257890308	-0.297818600905401	0.107054433132226
FAM174A	25.0312313654216	18.7751398557531	-0.414905609108246	0.0040756581597111
ST8SIA4	32.7485565218248	51.7947086092793	0.661373401009803	1.09830652157434e-06
SLCO4C1	4.78635848829699	3.03165345358153	-0.658823606419356	0.000351163378773463
PAM	18.3082434440202	14.6916632649799	-0.317495645855328	0.00399362104428195
GIN1	6.03000734547538	2.71432311868463	-1.1515672871445	7.73357409057074e-05
PPIP5K2	34.3869994023036	28.0210792053179	-0.295350711414274	0.000895988842206917
C5orf30	31.2156429412019	32.3737010736027	0.0525531279198363	0.0784067422351593
NUDT12	6.50666949583017	1.72502105881536	-1.91530530014785	0.00026225056657944
EFNA5	0.533670320690003	0.387386464741919	-0.462175232990106	0.0687661282449452
FBXL17	11.5117435217982	7.48942719314166	-0.6201790670151	0.000192180935888573
LINC01023	4.41133228449508	3.62444327187341	-0.283455027060701	0.346513375246662
FER	12.3021552413392	9.64255804144544	-0.351423256583164	0.000466767119054798
PJA2	78.5011677622941	70.1583049200977	-0.162100223752664	0.00414997833890878
MAN2A1	140.1285658698	158.807764838983	0.18053036822797	0.00591594867815127
TMEM232	0.417960544384022	0.253825984605746	-0.719526989907101	0.013431808396557
SLC25A46	91.1946779977216	81.7396535046916	-0.157913505277611	0.00316676353460617
TSLP	1.74073196505432	0.822884180209788	-1.08093278361094	0.000196407771998534
WDR36	26.7432784874195	20.0466056775605	-0.415818359826125	0.00330918617419724
CAMK4	4.24519511319504	3.82157371616601	-0.151664003476885	0.419124658885548
STARD4	20.6992053278803	17.2606201258752	-0.262091084208591	0.12283997704806
NREP	7.03819756420572	8.69832178735513	0.305531069605649	0.0611762887826257
EPB41L4A-AS1	22.4333100598563	19.6234582347125	-0.193063197818115	0.108416311627457
EPB41L4A	5.95990392145749	3.28068045764754	-0.861293993036878	0.000289914987776822
APC	11.3658344038474	8.62785404078577	-0.397629925659717	0.000515821954418909
SRP19	50.8143085679263	47.456838023293	-0.0986188169143236	0.130658657363293
REEP5	127.144923624784	136.348354442966	0.100823426519272	0.00286688499274976
DCP2	33.932868159597	30.2474772130199	-0.165868558708279	0.00438011291896401
MCC	11.8015505517007	19.3766244616687	0.715340844323388	0.000979870915958259
YTHDC2	25.3992641226776	16.4543994212163	-0.62631332963313	0.00377577892927478
KCNN2	1.74982153720014	1.67285961329496	-0.0648914111219314	0.789222312925171
TRIM36	10.3364901406689	9.60800478462911	-0.105437612580045	0.246797658144833
PGGT1B	29.6450810261059	20.2546449343716	-0.549539945234814	0.00010639375933517
CCDC112	33.1128729836477	34.0692664805463	0.0410786969853436	0.416117751789608
FEM1C	39.2137127310625	34.9236933809767	-0.167152101517149	0.0257256245588521
LOC101927100	0.590678264064448	0.426129502221886	-0.471080587189263	0.440497240662563
