GENE_ID	locusLine	bin_1_MM5_jia.bam
2_MACS_peak_16604_lociStitched	chr8(.):126657744-126659505	0.5746
1_MACS_peak_16606_lociStitched	chr8(.):126660050-126660511	0.5006
1_MACS_peak_16607_lociStitched	chr8(.):126709865-126711170	0.7687
1_MACS_peak_16608_lociStitched	chr8(.):126712437-126712960	0.5237
2_MACS_peak_16609_lociStitched	chr8(.):128747032-128751390	0.8091
2_MACS_peak_16611_lociStitched	chr8(.):128806351-128809891	0.7328
1_MACS_peak_16613_lociStitched	chr8(.):130765829-130766220	0.4101
2_MACS_peak_16614_lociStitched	chr8(.):130951361-130952594	0.4871
1_MACS_peak_16616_lociStitched	chr8(.):130983976-130984756	0.5665
1_MACS_peak_16617_lociStitched	chr8(.):131027905-131029312	0.585
1_MACS_peak_16618_lociStitched	chr8(.):131054828-131055274	0.559
1_MACS_peak_16619_lociStitched	chr8(.):131329637-131329963	0.4028
2_MACS_peak_16620_lociStitched	chr8(.):131370124-131371539	0.643
1_MACS_peak_16622_lociStitched	chr8(.):132915979-132917208	0.9875
1_MACS_peak_16623_lociStitched	chr8(.):133787549-133788318	1.2688
2_MACS_peak_16624_lociStitched	chr8(.):134246383-134247691	0.5074
2_MACS_peak_16626_lociStitched	chr8(.):134308952-134310491	0.6892
1_MACS_peak_16628_lociStitched	chr8(.):134511824-134512289	0.5016
1_MACS_peak_16629_lociStitched	chr8(.):135520213-135521092	0.4911
1_MACS_peak_16630_lociStitched	chr8(.):135724213-135726171	1.1697
1_MACS_peak_16631_lociStitched	chr8(.):135843660-135845447	1.0609
1_MACS_peak_16632_lociStitched	chr8(.):137542706-137543747	0.634
1_MACS_peak_16633_lociStitched	chr8(.):138155072-138155405	0.3981
2_MACS_peak_16634_lociStitched	chr8(.):141467017-141468751	0.6432
1_MACS_peak_16636_lociStitched	chr8(.):141473858-141475708	1.3319
1_MACS_peak_16637_lociStitched	chr8(.):141520601-141522744	1.1587
2_MACS_peak_16638_lociStitched	chr8(.):141601003-141602236	0.5002
1_MACS_peak_16640_lociStitched	chr8(.):141606583-141607677	0.6304
1_MACS_peak_16641_lociStitched	chr8(.):141643945-141646399	1.4045
1_MACS_peak_16642_lociStitched	chr8(.):141930916-141931410	0.5062
2_MACS_peak_16643_lociStitched	chr8(.):142099679-142100539	0.4611
5_MACS_peak_16645_lociStitched	chr8(.):142126699-142130437	0.6202
2_MACS_peak_16650_lociStitched	chr8(.):142137640-142141346	0.9713
1_MACS_peak_16652_lociStitched	chr8(.):142216210-142216779	0.5703
1_MACS_peak_16653_lociStitched	chr8(.):142275001-142276029	0.5341
1_MACS_peak_16654_lociStitched	chr8(.):142317791-142318445	0.7254
1_MACS_peak_16655_lociStitched	chr8(.):142428059-142428441	0.4305
2_MACS_peak_16656_lociStitched	chr8(.):143719548-143720515	0.6138
1_MACS_peak_16658_lociStitched	chr8(.):143750789-143751514	0.991
2_MACS_peak_16659_lociStitched	chr8(.):144099460-144101417	0.6409
3_MACS_peak_16661_lociStitched	chr8(.):144105246-144109006	0.8961
1_MACS_peak_16664_lociStitched	chr8(.):144416558-144416994	0.4805
1_MACS_peak_16665_lociStitched	chr8(.):144598392-144598729	0.3582
1_MACS_peak_16666_lociStitched	chr8(.):144623032-144624320	1.0211
1_MACS_peak_16667_lociStitched	chr8(.):144640559-144640911	0.4512
1_MACS_peak_16668_lociStitched	chr8(.):144650849-144651462	0.6744
1_MACS_peak_16669_lociStitched	chr8(.):144678652-144680886	1.223
1_MACS_peak_16670_lociStitched	chr8(.):144691378-144691833	0.6104
2_MACS_peak_16671_lociStitched	chr8(.):144699234-144700271	0.4909
1_MACS_peak_16673_lociStitched	chr8(.):144717641-144718290	0.4651
1_MACS_peak_16674_lociStitched	chr8(.):144910966-144911572	0.8285
2_MACS_peak_16675_lociStitched	chr8(.):145013343-145014275	0.5304
1_MACS_peak_16677_lociStitched	chr8(.):145015389-145018208	0.9133
2_MACS_peak_16678_lociStitched	chr8(.):145025742-145027643	1.0969
1_MACS_peak_16680_lociStitched	chr8(.):145050669-145051487	0.5203
1_MACS_peak_16681_lociStitched	chr8(.):145059883-145061187	0.5925
2_MACS_peak_16682_lociStitched	chr8(.):145064199-145065734	0.5972
1_MACS_peak_16684_lociStitched	chr8(.):145068959-145069415	0.5738
1_MACS_peak_16685_lociStitched	chr8(.):145132724-145134015	0.7201
1_MACS_peak_16686_lociStitched	chr8(.):145137499-145137895	0.4433
1_MACS_peak_16687_lociStitched	chr8(.):145149908-145150722	0.5403
1_MACS_peak_16688_lociStitched	chr8(.):145158225-145160478	1.0691
3_MACS_peak_16689_lociStitched	chr8(.):145514640-145516570	0.6179
1_MACS_peak_16692_lociStitched	chr8(.):145550022-145550599	0.4462
1_MACS_peak_16693_lociStitched	chr8(.):145581582-145582911	0.7259
1_MACS_peak_16694_lociStitched	chr8(.):145597695-145598164	0.5074
1_MACS_peak_16695_lociStitched	chr8(.):145634271-145634736	0.5404
1_MACS_peak_16696_lociStitched	chr8(.):145638540-145639006	0.6856
1_MACS_peak_16697_lociStitched	chr8(.):145652915-145653897	0.5596
2_MACS_peak_16698_lociStitched	chr8(.):145669535-145670421	0.4074
1_MACS_peak_16700_lociStitched	chr8(.):145687740-145688291	0.6332
3_MACS_peak_16701_lociStitched	chr8(.):145690355-145692226	0.5259
1_MACS_peak_16704_lociStitched	chr8(.):145733459-145734760	0.9408
1_MACS_peak_16705_lociStitched	chr8(.):145743320-145743805	0.6905
1_MACS_peak_16706_lociStitched	chr8(.):145747158-145748542	0.7455
1_MACS_peak_16707_lociStitched	chr8(.):145754087-145754503	0.6532
1_MACS_peak_16708_lociStitched	chr8(.):145980312-145980646	0.3825
1_MACS_peak_16709_lociStitched	chr8(.):146012029-146012816	0.7821
1_MACS_peak_16710_lociStitched	chr8(.):146017195-146017840	0.9329
1_MACS_peak_16711_lociStitched	chr8(.):146030317-146030640	0.47
2_MACS_peak_16712_lociStitched	chr8(.):146052148-146053519	0.6988
1_MACS_peak_16714_lociStitched	chr8(.):146077806-146079062	0.648
2_MACS_peak_16715_lociStitched	chr8(.):146103437-146105222	0.5342
2_MACS_peak_16717_lociStitched	chr8(.):146125722-146128445	1.1502
1_MACS_peak_16719_lociStitched	chr8(.):146175706-146176375	0.843
2_MACS_peak_16720_lociStitched	chr8(.):146227857-146228737	0.54
1_MACS_peak_16722_lociStitched	chr8(.):146277788-146278485	0.7543
1_MACS_peak_16723_lociStitched	chr9(.):28740-29351	0.6404
1_MACS_peak_16724_lociStitched	chr9(.):177527-179104	1.0073
2_MACS_peak_16725_lociStitched	chr9(.):183123-186458	0.7871
1_MACS_peak_16727_lociStitched	chr9(.):214410-216093	0.6625
2_MACS_peak_16728_lociStitched	chr9(.):272318-274318	0.6602
2_MACS_peak_16730_lociStitched	chr9(.):469562-470863	0.5334
1_MACS_peak_16732_lociStitched	chr9(.):504025-505409	0.7733
1_MACS_peak_16733_lociStitched	chr9(.):537139-538394	0.5362
1_MACS_peak_16734_lociStitched	chr9(.):625053-626753	0.713
1_MACS_peak_16735_lociStitched	chr9(.):706162-707786	0.5865
1_MACS_peak_16736_lociStitched	chr9(.):1102654-1103108	0.3955
1_MACS_peak_16737_lociStitched	chr9(.):1759342-1759825	0.4476
1_MACS_peak_16738_lociStitched	chr9(.):1876246-1876833	0.5611
1_MACS_peak_16739_lociStitched	chr9(.):2015276-2015724	0.5977
1_MACS_peak_16740_lociStitched	chr9(.):2016309-2018182	0.6664
1_MACS_peak_16741_lociStitched	chr9(.):2072543-2073841	0.5717
1_MACS_peak_16742_lociStitched	chr9(.):2157787-2159828	0.6277
1_MACS_peak_16743_lociStitched	chr9(.):2760958-2761588	0.5071
2_MACS_peak_16744_lociStitched	chr9(.):2843692-2845102	0.7132
2_MACS_peak_16746_lociStitched	chr9(.):3524764-3529122	1.5324
1_MACS_peak_16748_lociStitched	chr9(.):3730882-3731447	0.5313
1_MACS_peak_16749_lociStitched	chr9(.):3993936-3994609	0.5361
1_MACS_peak_16750_lociStitched	chr9(.):4237498-4238564	0.6141
1_MACS_peak_16751_lociStitched	chr9(.):4297529-4298360	0.5623
1_MACS_peak_16752_lociStitched	chr9(.):4662236-4662889	0.7444
1_MACS_peak_16753_lociStitched	chr9(.):4678525-4680815	1.4286
2_MACS_peak_16754_lociStitched	chr9(.):4739497-4741986	0.885
1_MACS_peak_16756_lociStitched	chr9(.):4792894-4794053	1.253
1_MACS_peak_16757_lociStitched	chr9(.):4984236-4986241	1.0335
1_MACS_peak_16758_lociStitched	chr9(.):5303791-5304307	0.4645
1_MACS_peak_16759_lociStitched	chr9(.):5437071-5438850	1.0088
1_MACS_peak_16760_lociStitched	chr9(.):5449589-5451241	0.755
1_MACS_peak_16761_lociStitched	chr9(.):5510403-5511046	0.599
1_MACS_peak_16762_lociStitched	chr9(.):5593557-5593979	0.4707
2_MACS_peak_16763_lociStitched	chr9(.):5626466-5631577	1.169
1_MACS_peak_16765_lociStitched	chr9(.):5764070-5764578	0.5275
1_MACS_peak_16766_lociStitched	chr9(.):5832099-5833155	0.7019
1_MACS_peak_16767_lociStitched	chr9(.):5948772-5949659	0.5655
1_MACS_peak_16768_lociStitched	chr9(.):6006729-6009267	1.2925
1_MACS_peak_16769_lociStitched	chr9(.):6015026-6016172	0.9085
1_MACS_peak_16770_lociStitched	chr9(.):6079834-6080802	0.6687
2_MACS_peak_16771_lociStitched	chr9(.):6412311-6414091	0.9259
2_MACS_peak_16773_lociStitched	chr9(.):6630294-6631586	0.5833
1_MACS_peak_16775_lociStitched	chr9(.):6639696-6640538	0.7312
1_MACS_peak_16776_lociStitched	chr9(.):6645267-6646342	0.7356
1_MACS_peak_16777_lociStitched	chr9(.):6680381-6682875	1.4415
1_MACS_peak_16778_lociStitched	chr9(.):6703098-6704839	0.9734
1_MACS_peak_16779_lociStitched	chr9(.):6715556-6716929	1.6253
1_MACS_peak_16780_lociStitched	chr9(.):6756550-6759954	1.4755
1_MACS_peak_16781_lociStitched	chr9(.):7799384-7799942	1.1201
1_MACS_peak_16782_lociStitched	chr9(.):11063996-11065172	1.0211
1_MACS_peak_16783_lociStitched	chr9(.):12775344-12776509	0.546
1_MACS_peak_16784_lociStitched	chr9(.):12814565-12815041	0.4539
1_MACS_peak_16785_lociStitched	chr9(.):14692863-14693395	0.493
1_MACS_peak_16786_lociStitched	chr9(.):15306776-15307248	0.5291
1_MACS_peak_16787_lociStitched	chr9(.):15422773-15423216	0.5292
1_MACS_peak_16788_lociStitched	chr9(.):15510074-15511766	1.3151
1_MACS_peak_16789_lociStitched	chr9(.):15867799-15868302	0.3961
1_MACS_peak_16790_lociStitched	chr9(.):16206894-16207996	0.6305
1_MACS_peak_16791_lociStitched	chr9(.):16262386-16263019	0.4657
1_MACS_peak_16792_lociStitched	chr9(.):16459299-16459886	0.5972
1_MACS_peak_16793_lociStitched	chr9(.):17907148-17907807	0.5905
1_MACS_peak_16794_lociStitched	chr9(.):17941637-17942119	0.4963
1_MACS_peak_16795_lociStitched	chr9(.):19048543-19050016	1.0104
1_MACS_peak_16796_lociStitched	chr9(.):19102347-19102939	0.52
1_MACS_peak_16797_lociStitched	chr9(.):19379224-19380843	0.9075
1_MACS_peak_16798_lociStitched	chr9(.):19408943-19409451	0.5063
1_MACS_peak_16799_lociStitched	chr9(.):20353475-20355122	0.6403
1_MACS_peak_16800_lociStitched	chr9(.):20356551-20357025	0.4834
1_MACS_peak_16801_lociStitched	chr9(.):20361936-20362618	0.4987
2_MACS_peak_16802_lociStitched	chr9(.):20440048-20443363	0.5818
1_MACS_peak_16804_lociStitched	chr9(.):20476668-20477100	0.4937
1_MACS_peak_16805_lociStitched	chr9(.):20558277-20558732	0.4406
3_MACS_peak_16806_lociStitched	chr9(.):20620798-20624873	0.7908
1_MACS_peak_16809_lociStitched	chr9(.):20684214-20685015	0.987
2_MACS_peak_16810_lociStitched	chr9(.):21095817-21097395	0.6207
1_MACS_peak_16812_lociStitched	chr9(.):21334766-21335571	1.2241
2_MACS_peak_16813_lociStitched	chr9(.):21801998-21803596	0.6127
2_MACS_peak_16815_lociStitched	chr9(.):21964845-21965765	0.6283
1_MACS_peak_16817_lociStitched	chr9(.):21986916-21987400	0.7014
1_MACS_peak_16818_lociStitched	chr9(.):21990735-21991408	0.4738
1_MACS_peak_16819_lociStitched	chr9(.):21992732-21996167	1.2322
1_MACS_peak_16820_lociStitched	chr9(.):22008657-22010009	1.1203
1_MACS_peak_16821_lociStitched	chr9(.):22032639-22033128	0.4691
1_MACS_peak_16822_lociStitched	chr9(.):22508447-22509496	0.7674
1_MACS_peak_16823_lociStitched	chr9(.):25677718-25678314	0.5343
1_MACS_peak_16824_lociStitched	chr9(.):26746204-26746967	0.5467
1_MACS_peak_16825_lociStitched	chr9(.):26891741-26893522	1.483
1_MACS_peak_16826_lociStitched	chr9(.):26946220-26947938	1.5615
1_MACS_peak_16827_lociStitched	chr9(.):26955460-26957016	0.9369
1_MACS_peak_16828_lociStitched	chr9(.):27528422-27529736	0.5697
1_MACS_peak_16829_lociStitched	chr9(.):27572617-27574410	1.4589
1_MACS_peak_16830_lociStitched	chr9(.):28208270-28208852	0.5232
1_MACS_peak_16831_lociStitched	chr9(.):31346844-31347752	0.5304
1_MACS_peak_16832_lociStitched	chr9(.):31908315-31909666	0.6655
1_MACS_peak_16833_lociStitched	chr9(.):31937873-31938320	0.6128
1_MACS_peak_16834_lociStitched	chr9(.):32010445-32011166	0.8402
1_MACS_peak_16835_lociStitched	chr9(.):32217537-32218020	0.5467
1_MACS_peak_16836_lociStitched	chr9(.):32525512-32527272	0.6875
1_MACS_peak_16837_lociStitched	chr9(.):32550019-32553024	1.2046
1_MACS_peak_16838_lociStitched	chr9(.):32558513-32559053	0.4658
2_MACS_peak_16839_lociStitched	chr9(.):32571606-32573762	0.9358
1_MACS_peak_16841_lociStitched	chr9(.):33000786-33002379	1.9028
1_MACS_peak_16842_lociStitched	chr9(.):33024181-33026699	1.4905
1_MACS_peak_16843_lociStitched	chr9(.):33044189-33044592	0.431
1_MACS_peak_16844_lociStitched	chr9(.):33064832-33066067	0.6843
1_MACS_peak_16845_lociStitched	chr9(.):33075777-33077170	1.26
1_MACS_peak_16846_lociStitched	chr9(.):33137749-33138149	0.4075
1_MACS_peak_16847_lociStitched	chr9(.):33158466-33160343	1.0111
1_MACS_peak_16848_lociStitched	chr9(.):33164101-33164620	0.5203
1_MACS_peak_16849_lociStitched	chr9(.):33166083-33168390	0.9611
1_MACS_peak_16850_lociStitched	chr9(.):33202228-33202598	0.488
1_MACS_peak_16851_lociStitched	chr9(.):33220876-33221890	0.587
1_MACS_peak_16852_lociStitched	chr9(.):33248956-33249952	0.5255
2_MACS_peak_16853_lociStitched	chr9(.):33263562-33266052	0.8946
1_MACS_peak_16855_lociStitched	chr9(.):33289263-33291444	1.697
2_MACS_peak_16856_lociStitched	chr9(.):33297121-33298466	0.5408
1_MACS_peak_16858_lociStitched	chr9(.):33445703-33447590	0.714
1_MACS_peak_16859_lociStitched	chr9(.):33453922-33454410	0.451
2_MACS_peak_16860_lociStitched	chr9(.):33455719-33457148	0.4062
1_MACS_peak_16862_lociStitched	chr9(.):33473255-33473998	0.5469
2_MACS_peak_16863_lociStitched	chr9(.):33816208-33818409	1.2028
1_MACS_peak_16865_lociStitched	chr9(.):33987878-33989015	0.5909
1_MACS_peak_16866_lociStitched	chr9(.):34047894-34049910	2.1191
1_MACS_peak_16867_lociStitched	chr9(.):34125643-34127447	1.4217
1_MACS_peak_16868_lociStitched	chr9(.):34178137-34180009	1.2367
2_MACS_peak_16869_lociStitched	chr9(.):34328050-34330214	1.1313
1_MACS_peak_16871_lociStitched	chr9(.):34377110-34377766	0.5545
2_MACS_peak_16872_lociStitched	chr9(.):34379530-34380842	0.5638
1_MACS_peak_16874_lociStitched	chr9(.):34458033-34458592	0.6258
1_MACS_peak_16875_lociStitched	chr9(.):34611440-34612189	1.1151
1_MACS_peak_16876_lociStitched	chr9(.):34619953-34620543	0.5563
1_MACS_peak_16877_lociStitched	chr9(.):34637322-34638411	0.695
1_MACS_peak_16878_lociStitched	chr9(.):34646694-34647214	0.5686
1_MACS_peak_16879_lociStitched	chr9(.):34651982-34652343	0.3846
1_MACS_peak_16880_lociStitched	chr9(.):34664957-34666608	1.6021
2_MACS_peak_16881_lociStitched	chr9(.):34988718-34990224	0.6098
2_MACS_peak_16883_lociStitched	chr9(.):35071289-35073397	1.3524
1_MACS_peak_16885_lociStitched	chr9(.):35079345-35080047	0.5194
1_MACS_peak_16886_lociStitched	chr9(.):35095727-35096699	1.0275
1_MACS_peak_16887_lociStitched	chr9(.):35102566-35104412	0.8705
2_MACS_peak_16888_lociStitched	chr9(.):35110996-35112274	0.8003
2_MACS_peak_16890_lociStitched	chr9(.):35114251-35117086	1.0105
1_MACS_peak_16892_lociStitched	chr9(.):35158057-35159244	0.6774
1_MACS_peak_16893_lociStitched	chr9(.):35161313-35163359	0.881
1_MACS_peak_16894_lociStitched	chr9(.):35321403-35321873	0.4455
1_MACS_peak_16895_lociStitched	chr9(.):35604209-35605988	1.335
1_MACS_peak_16896_lociStitched	chr9(.):35646151-35647276	0.5456
1_MACS_peak_16897_lociStitched	chr9(.):35657313-35659287	1.7046
1_MACS_peak_16898_lociStitched	chr9(.):35731556-35733559	1.2274
1_MACS_peak_16899_lociStitched	chr9(.):35748315-35749946	1.0254
1_MACS_peak_16900_lociStitched	chr9(.):35756416-35757689	0.9954
1_MACS_peak_16901_lociStitched	chr9(.):35812191-35812739	0.637
1_MACS_peak_16902_lociStitched	chr9(.):35814204-35815941	1.0892
1_MACS_peak_16903_lociStitched	chr9(.):35828499-35829980	1.0947
1_MACS_peak_16904_lociStitched	chr9(.):35833542-35834040	0.5967
1_MACS_peak_16905_lociStitched	chr9(.):35847852-35848356	0.5529
1_MACS_peak_16906_lociStitched	chr9(.):36151314-36152428	0.8341
1_MACS_peak_16907_lociStitched	chr9(.):36190424-36191798	0.7996
1_MACS_peak_16908_lociStitched	chr9(.):36257813-36259092	1.0734
1_MACS_peak_16909_lociStitched	chr9(.):36399568-36401792	1.6508
1_MACS_peak_16910_lociStitched	chr9(.):36470056-36471425	0.6549
2_MACS_peak_16911_lociStitched	chr9(.):36486251-36488762	0.8252
1_MACS_peak_16913_lociStitched	chr9(.):37079503-37080619	1.2741
1_MACS_peak_16914_lociStitched	chr9(.):37120041-37121492	1.6269
1_MACS_peak_16915_lociStitched	chr9(.):37187378-37188195	0.4764
1_MACS_peak_16916_lociStitched	chr9(.):37197341-37197687	0.3797
1_MACS_peak_16917_lociStitched	chr9(.):37421894-37423193	0.8402
1_MACS_peak_16918_lociStitched	chr9(.):37464287-37466750	1.6361
2_MACS_peak_16919_lociStitched	chr9(.):37485348-37486730	0.6705
1_MACS_peak_16921_lociStitched	chr9(.):37528002-37530007	1.3812
1_MACS_peak_16922_lociStitched	chr9(.):37530787-37532436	1.2067
1_MACS_peak_16923_lociStitched	chr9(.):37575277-37576943	1.247
1_MACS_peak_16924_lociStitched	chr9(.):37591907-37593020	0.8186
1_MACS_peak_16925_lociStitched	chr9(.):37753629-37754214	0.6893
1_MACS_peak_16926_lociStitched	chr9(.):37784416-37785580	0.7189
1_MACS_peak_16927_lociStitched	chr9(.):37800386-37801710	0.8669
1_MACS_peak_16928_lociStitched	chr9(.):37820270-37820783	0.3647
1_MACS_peak_16929_lociStitched	chr9(.):37903023-37905055	1.0447
1_MACS_peak_16930_lociStitched	chr9(.):38068757-38070176	0.7204
1_MACS_peak_16931_lociStitched	chr9(.):38392637-38393281	0.7077
1_MACS_peak_16932_lociStitched	chr9(.):41609176-41609493	0.3622
1_MACS_peak_16933_lociStitched	chr9(.):41953803-41955247	1.0671
1_MACS_peak_16934_lociStitched	chr9(.):42019178-42020073	0.6359
1_MACS_peak_16935_lociStitched	chr9(.):42251069-42252236	0.7419
1_MACS_peak_16936_lociStitched	chr9(.):42253633-42254051	0.4636
1_MACS_peak_16937_lociStitched	chr9(.):42845491-42846377	0.5413
1_MACS_peak_16938_lociStitched	chr9(.):44325809-44326124	0.4362
1_MACS_peak_16939_lociStitched	chr9(.):44401936-44402394	0.5651
1_MACS_peak_16940_lociStitched	chr9(.):45090274-45090651	0.4638
1_MACS_peak_16944_lociStitched	chr9(.):46112766-46113272	0.8382
1_MACS_peak_16945_lociStitched	chr9(.):46211259-46211671	0.5139
1_MACS_peak_16946_lociStitched	chr9(.):46391123-46391566	0.6709
1_MACS_peak_16947_lociStitched	chr9(.):46686912-46688146	0.6968
1_MACS_peak_16948_lociStitched	chr9(.):46763706-46764030	0.4071
2_MACS_peak_16949_lociStitched	chr9(.):46843867-46844796	0.5226
1_MACS_peak_16951_lociStitched	chr9(.):66454627-66460801	2.2567
1_MACS_peak_16953_lociStitched	chr9(.):66553437-66554462	0.828
1_MACS_peak_16954_lociStitched	chr9(.):67017993-67019324	0.541
2_MACS_peak_16955_lociStitched	chr9(.):67338405-67341074	0.6055
1_MACS_peak_16957_lociStitched	chr9(.):68301756-68302063	0.3813
1_MACS_peak_16959_lociStitched	chr9(.):68453577-68455996	1.2535
1_MACS_peak_16960_lociStitched	chr9(.):68724143-68727912	1.0103
1_MACS_peak_16961_lociStitched	chr9(.):69064173-69066793	1.2718
1_MACS_peak_16962_lociStitched	chr9(.):69261049-69263063	1.2832
1_MACS_peak_16963_lociStitched	chr9(.):69267315-69269487	0.8081
1_MACS_peak_16964_lociStitched	chr9(.):69663429-69664320	0.4646
1_MACS_peak_16965_lociStitched	chr9(.):70488742-70490306	1.4908
1_MACS_peak_16966_lociStitched	chr9(.):70494611-70497445	0.8042
1_MACS_peak_16967_lociStitched	chr9(.):70645906-70647088	0.7421
1_MACS_peak_16968_lociStitched	chr9(.):70648214-70648978	0.4424
1_MACS_peak_16969_lociStitched	chr9(.):70849533-70852411	0.7603
1_MACS_peak_16970_lociStitched	chr9(.):70856713-70858405	1.4381
1_MACS_peak_16971_lociStitched	chr9(.):71161537-71162261	0.8213
2_MACS_peak_16972_lociStitched	chr9(.):71251548-71252707	0.6217
1_MACS_peak_16974_lociStitched	chr9(.):71253453-71253814	0.4217
1_MACS_peak_16975_lociStitched	chr9(.):71254921-71255537	0.4364
1_MACS_peak_16976_lociStitched	chr9(.):71319368-71321862	0.7937
1_MACS_peak_16977_lociStitched	chr9(.):71394121-71396348	1.3506
1_MACS_peak_16978_lociStitched	chr9(.):71458856-71460766	0.7399
1_MACS_peak_16979_lociStitched	chr9(.):71519873-71520348	0.4967
1_MACS_peak_16980_lociStitched	chr9(.):71547568-71549493	0.7173
1_MACS_peak_16981_lociStitched	chr9(.):71611443-71611906	0.5879
1_MACS_peak_16982_lociStitched	chr9(.):71650555-71652002	0.8006
1_MACS_peak_16983_lociStitched	chr9(.):72373842-72375043	0.9002
1_MACS_peak_16984_lociStitched	chr9(.):72872948-72874644	1.3536
1_MACS_peak_16985_lociStitched	chr9(.):73026679-73029785	1.6439
1_MACS_peak_16986_lociStitched	chr9(.):73033098-73036238	1.655
1_MACS_peak_16987_lociStitched	chr9(.):73279625-73281220	0.7834
1_MACS_peak_16988_lociStitched	chr9(.):73968002-73968601	0.6473
1_MACS_peak_16989_lociStitched	chr9(.):74382905-74384493	0.9146
2_MACS_peak_16990_lociStitched	chr9(.):74525037-74527022	0.837
1_MACS_peak_16992_lociStitched	chr9(.):74977162-74977684	0.3909
1_MACS_peak_16993_lociStitched	chr9(.):74978631-74981270	1.9286
1_MACS_peak_16994_lociStitched	chr9(.):75747597-75747975	0.4311
1_MACS_peak_16995_lociStitched	chr9(.):77566717-77567889	1.0269
