GENE_ID	locusLine	bin_1_MM3_jia.bam
1_MACS_peak_25968_lociStitched	chr9(.):139780295-139781819	1.2589
1_MACS_peak_25969_lociStitched	chr9(.):139793570-139794342	0.4047
2_MACS_peak_25970_lociStitched	chr9(.):139837945-139845201	0.4844
1_MACS_peak_25972_lociStitched	chr9(.):139886355-139887194	0.3668
2_MACS_peak_25973_lociStitched	chr9(.):139964565-139965766	0.4637
1_MACS_peak_25975_lociStitched	chr9(.):139971328-139972697	0.655
1_MACS_peak_25976_lociStitched	chr9(.):139980004-139982422	1.7105
1_MACS_peak_25977_lociStitched	chr9(.):139989803-139990899	0.6239
1_MACS_peak_25978_lociStitched	chr9(.):140016026-140017899	0.4734
1_MACS_peak_25979_lociStitched	chr9(.):140023610-140024170	0.3737
1_MACS_peak_25980_lociStitched	chr9(.):140081997-140084758	2.446
2_MACS_peak_25981_lociStitched	chr9(.):140094531-140100895	1.0645
1_MACS_peak_25983_lociStitched	chr9(.):140117223-140118751	1.2562
1_MACS_peak_25984_lociStitched	chr9(.):140134221-140137162	1.959
1_MACS_peak_25985_lociStitched	chr9(.):140149486-140150874	1.5323
1_MACS_peak_25986_lociStitched	chr9(.):140162147-140164738	0.9821
1_MACS_peak_25987_lociStitched	chr9(.):140172189-140172788	0.3716
1_MACS_peak_25988_lociStitched	chr9(.):140180410-140181050	0.418
1_MACS_peak_25989_lociStitched	chr9(.):140317205-140318524	0.4386
1_MACS_peak_25990_lociStitched	chr9(.):140324212-140324964	0.5683
2_MACS_peak_25991_lociStitched	chr9(.):140348649-140354438	0.2219
1_MACS_peak_25993_lociStitched	chr9(.):140445374-140447115	1.0464
1_MACS_peak_25994_lociStitched	chr9(.):140472711-140473585	1.7202
1_MACS_peak_25995_lociStitched	chr9(.):140484207-140485825	0.8348
1_MACS_peak_25996_lociStitched	chr9(.):140498921-140500996	1.4373
1_MACS_peak_25997_lociStitched	chr9(.):140506459-140506997	0.3486
1_MACS_peak_25998_lociStitched	chr9(.):140512274-140514615	2.0086
1_MACS_peak_25999_lociStitched	chr9(.):140533824-140534535	0.4367
1_MACS_peak_26000_lociStitched	chr9(.):140561608-140562092	0.4469
1_MACS_peak_26001_lociStitched	chr9(.):140576814-140577861	0.5054
1_MACS_peak_26002_lociStitched	chr9(.):140620751-140621309	0.5219
1_MACS_peak_26003_lociStitched	chr9(.):140632190-140633702	0.6994
1_MACS_peak_26004_lociStitched	chr9(.):140656591-140657529	0.4782
1_MACS_peak_26005_lociStitched	chrX(.):166382-166899	0.3275
2_MACS_peak_26006_lociStitched	chrX(.):198276-200621	0.4048
1_MACS_peak_26008_lociStitched	chrX(.):346952-348164	1.7059
1_MACS_peak_26009_lociStitched	chrX(.):1510105-1511990	1.1345
2_MACS_peak_26010_lociStitched	chrX(.):1571293-1573336	0.5578
2_MACS_peak_26012_lociStitched	chrX(.):1585653-1588585	0.4085
3_MACS_peak_26014_lociStitched	chrX(.):1598869-1603186	0.4547
2_MACS_peak_26017_lociStitched	chrX(.):1611793-1613255	0.3778
4_MACS_peak_26019_lociStitched	chrX(.):1619459-1624543	0.3539
1_MACS_peak_26023_lociStitched	chrX(.):1639943-1640663	0.496
1_MACS_peak_26024_lociStitched	chrX(.):1654128-1656903	0.5624
1_MACS_peak_26025_lociStitched	chrX(.):1710376-1711380	0.7342
1_MACS_peak_26026_lociStitched	chrX(.):2527384-2527863	0.301
1_MACS_peak_26027_lociStitched	chrX(.):2547464-2549850	0.692
1_MACS_peak_26028_lociStitched	chrX(.):2846408-2847783	0.9103
1_MACS_peak_26029_lociStitched	chrX(.):3617918-3618510	0.464
1_MACS_peak_26030_lociStitched	chrX(.):3631218-3632098	0.4008
1_MACS_peak_26031_lociStitched	chrX(.):3732193-3734657	1.1379
2_MACS_peak_26032_lociStitched	chrX(.):6143943-6145829	0.5787
1_MACS_peak_26034_lociStitched	chrX(.):6636761-6637873	0.4813
1_MACS_peak_26035_lociStitched	chrX(.):6654533-6658140	0.7995
1_MACS_peak_26036_lociStitched	chrX(.):6695254-6696616	0.7651
1_MACS_peak_26037_lociStitched	chrX(.):6977308-6979180	0.7634
4_MACS_peak_26038_lociStitched	chrX(.):7000635-7008036	0.365
4_MACS_peak_26042_lociStitched	chrX(.):7026090-7039854	0.4143
1_MACS_peak_26046_lociStitched	chrX(.):7065007-7066878	0.8477
1_MACS_peak_26047_lociStitched	chrX(.):7136472-7138191	0.5272
1_MACS_peak_26048_lociStitched	chrX(.):7894512-7896213	1.5133
1_MACS_peak_26049_lociStitched	chrX(.):9174770-9175260	0.3217
1_MACS_peak_26050_lociStitched	chrX(.):9281332-9281883	0.5343
1_MACS_peak_26051_lociStitched	chrX(.):9308221-9310052	0.6624
1_MACS_peak_26052_lociStitched	chrX(.):9319569-9321662	0.6999
1_MACS_peak_26053_lociStitched	chrX(.):9431206-9434519	0.925
3_MACS_peak_26054_lociStitched	chrX(.):9639774-9645513	0.1767
1_MACS_peak_26057_lociStitched	chrX(.):9965336-9965835	0.3206
1_MACS_peak_26058_lociStitched	chrX(.):9982824-9984052	0.6964
2_MACS_peak_26059_lociStitched	chrX(.):10046810-10052182	0.4174
1_MACS_peak_26061_lociStitched	chrX(.):10065844-10067617	0.6326
6_MACS_peak_26062_lociStitched	chrX(.):10072773-10090719	0.6801
1_MACS_peak_26068_lociStitched	chrX(.):10124511-10125517	0.4867
2_MACS_peak_26069_lociStitched	chrX(.):11129353-11132169	0.5403
1_MACS_peak_26071_lociStitched	chrX(.):11381349-11381805	0.3916
1_MACS_peak_26072_lociStitched	chrX(.):11775676-11778839	1.1699
1_MACS_peak_26073_lociStitched	chrX(.):11785527-11788404	1.0088
1_MACS_peak_26074_lociStitched	chrX(.):11809953-11812013	0.9185
1_MACS_peak_26075_lociStitched	chrX(.):12461580-12462096	0.3822
2_MACS_peak_26076_lociStitched	chrX(.):12532749-12534914	0.4101
2_MACS_peak_26078_lociStitched	chrX(.):12885290-12887560	0.4241
1_MACS_peak_26080_lociStitched	chrX(.):12908723-12909303	0.3842
2_MACS_peak_26081_lociStitched	chrX(.):12968343-12975908	0.4972
2_MACS_peak_26083_lociStitched	chrX(.):12988858-12994778	0.773
2_MACS_peak_26085_lociStitched	chrX(.):13015983-13024547	0.3979
1_MACS_peak_26087_lociStitched	chrX(.):13031637-13032064	0.3456
1_MACS_peak_26088_lociStitched	chrX(.):13071457-13072021	0.3538
1_MACS_peak_26089_lociStitched	chrX(.):13271933-13273164	0.4694
1_MACS_peak_26090_lociStitched	chrX(.):13490926-13493219	1.1527
2_MACS_peak_26091_lociStitched	chrX(.):13505172-13506260	0.3884
1_MACS_peak_26093_lociStitched	chrX(.):13671124-13672343	1.1121
4_MACS_peak_26094_lociStitched	chrX(.):13679399-13688230	0.755
2_MACS_peak_26098_lociStitched	chrX(.):13706217-13718647	0.6487
1_MACS_peak_26100_lociStitched	chrX(.):13751916-13753951	1.3089
1_MACS_peak_26101_lociStitched	chrX(.):13760135-13761267	0.71
1_MACS_peak_26102_lociStitched	chrX(.):13776676-13777854	0.4463
1_MACS_peak_26103_lociStitched	chrX(.):14047178-14048816	1.1615
2_MACS_peak_26104_lociStitched	chrX(.):14890731-14892173	0.619
1_MACS_peak_26106_lociStitched	chrX(.):14914322-14915139	0.4113
1_MACS_peak_26107_lociStitched	chrX(.):15221798-15222459	0.4398
2_MACS_peak_26108_lociStitched	chrX(.):15352822-15354373	0.73
1_MACS_peak_26110_lociStitched	chrX(.):15482557-15484956	0.7543
1_MACS_peak_26111_lociStitched	chrX(.):15543818-15544388	0.4075
1_MACS_peak_26112_lociStitched	chrX(.):15692529-15694507	3.0829
1_MACS_peak_26113_lociStitched	chrX(.):15756258-15756899	0.4605
1_MACS_peak_26114_lociStitched	chrX(.):15767782-15768464	0.453
1_MACS_peak_26115_lociStitched	chrX(.):15800160-15801231	0.5078
1_MACS_peak_26116_lociStitched	chrX(.):15807913-15809444	0.7922
1_MACS_peak_26117_lociStitched	chrX(.):15871898-15875036	0.9382
1_MACS_peak_26118_lociStitched	chrX(.):16121932-16122331	0.3276
1_MACS_peak_26119_lociStitched	chrX(.):16137955-16138849	0.507
1_MACS_peak_26120_lociStitched	chrX(.):16722448-16724090	0.6041
1_MACS_peak_26121_lociStitched	chrX(.):16729984-16730988	0.415
1_MACS_peak_26122_lociStitched	chrX(.):16736998-16738400	1.2618
1_MACS_peak_26123_lociStitched	chrX(.):16804483-16805429	1.3082
1_MACS_peak_26124_lociStitched	chrX(.):16887003-16889682	1.4618
1_MACS_peak_26125_lociStitched	chrX(.):16900085-16901701	0.7754
2_MACS_peak_26126_lociStitched	chrX(.):16921072-16922594	0.4003
1_MACS_peak_26128_lociStitched	chrX(.):16964083-16965896	0.7543
1_MACS_peak_26129_lociStitched	chrX(.):16974851-16975214	0.3306
1_MACS_peak_26130_lociStitched	chrX(.):16989793-16990467	0.4286
3_MACS_peak_26131_lociStitched	chrX(.):17029039-17031488	0.3159
1_MACS_peak_26134_lociStitched	chrX(.):17075180-17076188	0.3896
2_MACS_peak_26135_lociStitched	chrX(.):17754780-17756681	0.565
1_MACS_peak_26137_lociStitched	chrX(.):18442682-18444680	1.1345
1_MACS_peak_26138_lociStitched	chrX(.):18692996-18694188	1.2259
1_MACS_peak_26139_lociStitched	chrX(.):19001952-19003728	1.4837
1_MACS_peak_26140_lociStitched	chrX(.):19361447-19362782	0.9298
1_MACS_peak_26141_lociStitched	chrX(.):19584205-19585665	0.8159
2_MACS_peak_26142_lociStitched	chrX(.):19628894-19631073	0.4518
2_MACS_peak_26144_lociStitched	chrX(.):19647119-19650072	0.6371
1_MACS_peak_26146_lociStitched	chrX(.):19699878-19702315	0.7969
4_MACS_peak_26147_lociStitched	chrX(.):19760667-19774798	0.3415
1_MACS_peak_26151_lociStitched	chrX(.):19790180-19793158	0.5749
1_MACS_peak_26152_lociStitched	chrX(.):19825350-19826142	0.3912
2_MACS_peak_26153_lociStitched	chrX(.):19873909-19875598	0.4437
3_MACS_peak_26155_lociStitched	chrX(.):19881914-19885537	0.4321
1_MACS_peak_26158_lociStitched	chrX(.):19904735-19907296	1.2089
1_MACS_peak_26159_lociStitched	chrX(.):20008291-20009390	1.4436
1_MACS_peak_26160_lociStitched	chrX(.):20159122-20160779	0.977
1_MACS_peak_26161_lociStitched	chrX(.):20283528-20285306	0.8807
1_MACS_peak_26162_lociStitched	chrX(.):21392279-21393048	0.4819
1_MACS_peak_26163_lociStitched	chrX(.):21521899-21522485	0.3775
1_MACS_peak_26164_lociStitched	chrX(.):21857238-21858407	0.5133
1_MACS_peak_26165_lociStitched	chrX(.):22318549-22318978	0.3715
1_MACS_peak_26166_lociStitched	chrX(.):22604258-22604834	0.4713
1_MACS_peak_26167_lociStitched	chrX(.):22703357-22705210	0.6781
2_MACS_peak_26168_lociStitched	chrX(.):23685069-23687190	0.899
1_MACS_peak_26170_lociStitched	chrX(.):23750878-23751547	0.4511
1_MACS_peak_26171_lociStitched	chrX(.):23760752-23761996	0.5523
1_MACS_peak_26172_lociStitched	chrX(.):23791244-23791795	0.4546
2_MACS_peak_26173_lociStitched	chrX(.):23799181-23802315	0.5083
1_MACS_peak_26175_lociStitched	chrX(.):23925039-23927355	1.0601
1_MACS_peak_26176_lociStitched	chrX(.):23970899-23971927	0.5443
1_MACS_peak_26177_lociStitched	chrX(.):24042208-24044465	1.6731
1_MACS_peak_26178_lociStitched	chrX(.):24071436-24073724	1.6651
1_MACS_peak_26179_lociStitched	chrX(.):24166158-24169566	2.2379
1_MACS_peak_26180_lociStitched	chrX(.):24252986-24253833	0.588
2_MACS_peak_26181_lociStitched	chrX(.):24260259-24261742	0.3969
1_MACS_peak_26183_lociStitched	chrX(.):24482614-24483862	0.5256
1_MACS_peak_26184_lociStitched	chrX(.):24497338-24498890	0.6119
1_MACS_peak_26185_lociStitched	chrX(.):24711475-24712482	0.6295
1_MACS_peak_26186_lociStitched	chrX(.):24794847-24796105	0.5351
2_MACS_peak_26187_lociStitched	chrX(.):27262218-27265046	0.4338
1_MACS_peak_26189_lociStitched	chrX(.):29496357-29496870	0.3726
1_MACS_peak_26190_lociStitched	chrX(.):29572901-29574651	0.5969
4_MACS_peak_26191_lociStitched	chrX(.):30578125-30596692	0.4653
1_MACS_peak_26195_lociStitched	chrX(.):30610880-30611869	0.4567
1_MACS_peak_26196_lociStitched	chrX(.):30670463-30672279	0.9771
1_MACS_peak_26197_lociStitched	chrX(.):30849033-30849517	0.3337
2_MACS_peak_26198_lociStitched	chrX(.):30906792-30908618	0.7526
1_MACS_peak_26200_lociStitched	chrX(.):35460960-35461777	0.4352
1_MACS_peak_26201_lociStitched	chrX(.):37544233-37546445	0.9447
2_MACS_peak_26202_lociStitched	chrX(.):37613479-37614610	0.487
2_MACS_peak_26204_lociStitched	chrX(.):37644670-37647082	0.4726
1_MACS_peak_26206_lociStitched	chrX(.):37676789-37678079	0.5096
2_MACS_peak_26207_lociStitched	chrX(.):37706180-37707406	0.6306
1_MACS_peak_26209_lociStitched	chrX(.):38185853-38187049	1.2693
1_MACS_peak_26210_lociStitched	chrX(.):38420050-38420694	0.3784
5_MACS_peak_26211_lociStitched	chrX(.):38466173-38474401	0.44
1_MACS_peak_26216_lociStitched	chrX(.):38511752-38512727	0.6601
2_MACS_peak_26217_lociStitched	chrX(.):39713219-39720383	0.5175
1_MACS_peak_26219_lociStitched	chrX(.):39795764-39796791	0.4955
2_MACS_peak_26220_lociStitched	chrX(.):39954887-39966186	0.6497
1_MACS_peak_26222_lociStitched	chrX(.):39991636-39992290	0.4311
2_MACS_peak_26223_lociStitched	chrX(.):40012671-40014965	0.3812
1_MACS_peak_26225_lociStitched	chrX(.):40026181-40036655	1.0857
1_MACS_peak_26226_lociStitched	chrX(.):40172109-40173816	0.4567
1_MACS_peak_26227_lociStitched	chrX(.):40330998-40331983	0.421
1_MACS_peak_26228_lociStitched	chrX(.):40439453-40440922	1.2365
2_MACS_peak_26229_lociStitched	chrX(.):40503731-40507613	0.6213
1_MACS_peak_26231_lociStitched	chrX(.):40594094-40595919	1.6939
1_MACS_peak_26232_lociStitched	chrX(.):40943214-40946230	1.8576
1_MACS_peak_26233_lociStitched	chrX(.):41043771-41044386	0.3938
1_MACS_peak_26234_lociStitched	chrX(.):41190214-41194879	1.946
1_MACS_peak_26235_lociStitched	chrX(.):41781808-41783057	0.7388
1_MACS_peak_26236_lociStitched	chrX(.):41953031-41953914	0.4661
1_MACS_peak_26237_lociStitched	chrX(.):42801283-42804413	0.6665
1_MACS_peak_26238_lociStitched	chrX(.):42815001-42815682	0.3554
1_MACS_peak_26239_lociStitched	chrX(.):43513754-43514319	0.874
1_MACS_peak_26240_lociStitched	chrX(.):44731090-44734533	1.2825
1_MACS_peak_26241_lociStitched	chrX(.):45629013-45630247	0.4298
1_MACS_peak_26242_lociStitched	chrX(.):45636931-45637791	0.3962
2_MACS_peak_26243_lociStitched	chrX(.):45653931-45655264	0.3387
1_MACS_peak_26245_lociStitched	chrX(.):46306064-46306677	0.445
1_MACS_peak_26246_lociStitched	chrX(.):46404303-46405763	0.7399
1_MACS_peak_26247_lociStitched	chrX(.):46421063-46422299	0.5286
1_MACS_peak_26248_lociStitched	chrX(.):46432185-46434142	0.8026
1_MACS_peak_26249_lociStitched	chrX(.):46487716-46488956	0.5012
1_MACS_peak_26250_lociStitched	chrX(.):46618198-46619059	0.3875
1_MACS_peak_26251_lociStitched	chrX(.):46696232-46697148	0.7063
1_MACS_peak_26252_lociStitched	chrX(.):46988660-46989183	0.3588
1_MACS_peak_26253_lociStitched	chrX(.):47003354-47005225	1.2954
1_MACS_peak_26254_lociStitched	chrX(.):47050021-47053894	1.0608
2_MACS_peak_26255_lociStitched	chrX(.):47076126-47079285	1.5823
1_MACS_peak_26257_lociStitched	chrX(.):47091168-47094017	1.7902
1_MACS_peak_26258_lociStitched	chrX(.):47341866-47342924	1.2432
1_MACS_peak_26259_lociStitched	chrX(.):47372441-47373251	0.7352
4_MACS_peak_26260_lociStitched	chrX(.):47409302-47421296	0.3934
1_MACS_peak_26264_lociStitched	chrX(.):47497051-47497795	0.4016
2_MACS_peak_26265_lociStitched	chrX(.):47509350-47511187	0.7731
1_MACS_peak_26267_lociStitched	chrX(.):47517393-47519245	1.9017
1_MACS_peak_26268_lociStitched	chrX(.):47608086-47609332	0.6194
2_MACS_peak_26269_lociStitched	chrX(.):47695686-47696733	0.3794
3_MACS_peak_26271_lociStitched	chrX(.):47736269-47738256	0.4579
1_MACS_peak_26274_lociStitched	chrX(.):47795403-47796554	0.6753
1_MACS_peak_26275_lociStitched	chrX(.):47862680-47864032	0.7435
1_MACS_peak_26276_lociStitched	chrX(.):47930422-47931317	1.0095
1_MACS_peak_26277_lociStitched	chrX(.):48326758-48327913	0.6964
1_MACS_peak_26278_lociStitched	chrX(.):48333762-48335280	1.0714
1_MACS_peak_26279_lociStitched	chrX(.):48366564-48367779	0.6104
2_MACS_peak_26280_lociStitched	chrX(.):48379501-48381072	0.7206
2_MACS_peak_26282_lociStitched	chrX(.):48397357-48398705	0.8031
1_MACS_peak_26284_lociStitched	chrX(.):48432172-48433813	2.1347
1_MACS_peak_26285_lociStitched	chrX(.):48455709-48456697	1.7891
2_MACS_peak_26286_lociStitched	chrX(.):48511759-48513182	0.443
2_MACS_peak_26288_lociStitched	chrX(.):48533990-48535737	0.8622
2_MACS_peak_26290_lociStitched	chrX(.):48541453-48542977	0.5116
1_MACS_peak_26292_lociStitched	chrX(.):48554141-48555922	1.1031
1_MACS_peak_26293_lociStitched	chrX(.):48595623-48596385	0.7425
2_MACS_peak_26294_lociStitched	chrX(.):48658987-48661507	1.7218
1_MACS_peak_26296_lociStitched	chrX(.):48748442-48749246	0.3937
2_MACS_peak_26297_lociStitched	chrX(.):48754336-48756917	0.8914
4_MACS_peak_26299_lociStitched	chrX(.):48767853-48778282	0.7721
1_MACS_peak_26303_lociStitched	chrX(.):48784883-48785251	0.3123
6_MACS_peak_26304_lociStitched	chrX(.):48791065-48801876	0.7436
2_MACS_peak_26310_lociStitched	chrX(.):48813809-48820166	1.1633
1_MACS_peak_26312_lociStitched	chrX(.):48857960-48859296	1.2004
2_MACS_peak_26313_lociStitched	chrX(.):48900130-48901941	0.8295
1_MACS_peak_26315_lociStitched	chrX(.):48910851-48911524	0.384
2_MACS_peak_26316_lociStitched	chrX(.):48931683-48938556	0.6042
1_MACS_peak_26318_lociStitched	chrX(.):48957277-48958716	0.7627
2_MACS_peak_26319_lociStitched	chrX(.):48979452-48980764	0.5068
1_MACS_peak_26321_lociStitched	chrX(.):49012005-49012807	0.7713
3_MACS_peak_26322_lociStitched	chrX(.):49019623-49029896	0.5404
3_MACS_peak_26325_lociStitched	chrX(.):49042335-49048517	0.3193
1_MACS_peak_26328_lociStitched	chrX(.):49091728-49092312	0.4185
1_MACS_peak_26329_lociStitched	chrX(.):49124959-49127131	1.7781
2_MACS_peak_26330_lociStitched	chrX(.):49643380-49644657	0.335
1_MACS_peak_26332_lociStitched	chrX(.):49968876-49969433	0.6378
1_MACS_peak_26333_lociStitched	chrX(.):51138511-51140663	1.0204
2_MACS_peak_26334_lociStitched	chrX(.):51198808-51199906	0.385
1_MACS_peak_26336_lociStitched	chrX(.):51486345-51487154	0.6157
1_MACS_peak_26337_lociStitched	chrX(.):51546022-51546671	0.4063
1_MACS_peak_26338_lociStitched	chrX(.):51635898-51638741	0.6046
3_MACS_peak_26339_lociStitched	chrX(.):51697277-51699010	0.4062
1_MACS_peak_26342_lociStitched	chrX(.):52004116-52005627	0.7687
1_MACS_peak_26343_lociStitched	chrX(.):52925405-52926909	0.8074
4_MACS_peak_26344_lociStitched	chrX(.):52947783-52953610	0.7664
2_MACS_peak_26348_lociStitched	chrX(.):52963377-52966320	1.2485
1_MACS_peak_26350_lociStitched	chrX(.):52987146-52988634	0.7673
1_MACS_peak_26351_lociStitched	chrX(.):53024284-53025269	0.6794
1_MACS_peak_26352_lociStitched	chrX(.):53109979-53112327	0.8468
1_MACS_peak_26353_lociStitched	chrX(.):53122382-53123996	0.8975
1_MACS_peak_26354_lociStitched	chrX(.):53253613-53255109	1.3712
1_MACS_peak_26355_lociStitched	chrX(.):53316787-53317594	0.4789
1_MACS_peak_26356_lociStitched	chrX(.):53448581-53450478	1.0613
1_MACS_peak_26357_lociStitched	chrX(.):53460821-53461785	0.4214
2_MACS_peak_26358_lociStitched	chrX(.):53709776-53713843	0.807
1_MACS_peak_26360_lociStitched	chrX(.):54069874-54071946	1.1777
1_MACS_peak_26361_lociStitched	chrX(.):54208804-54210278	1.2793
1_MACS_peak_26362_lociStitched	chrX(.):54466810-54467245	0.3293
1_MACS_peak_26363_lociStitched	chrX(.):54555782-54557282	0.7127
1_MACS_peak_26364_lociStitched	chrX(.):54623346-54624261	0.4004
1_MACS_peak_26365_lociStitched	chrX(.):54665258-54667107	0.9016
1_MACS_peak_26366_lociStitched	chrX(.):54834575-54835359	0.6629
1_MACS_peak_26367_lociStitched	chrX(.):55026013-55027185	1.314
1_MACS_peak_26368_lociStitched	chrX(.):55187122-55188166	1.4182
2_MACS_peak_26369_lociStitched	chrX(.):55478073-55482787	0.3844
1_MACS_peak_26371_lociStitched	chrX(.):55514485-55516717	0.9406
1_MACS_peak_26372_lociStitched	chrX(.):55543403-55544160	0.4985
1_MACS_peak_26373_lociStitched	chrX(.):55667504-55668880	0.4888
1_MACS_peak_26374_lociStitched	chrX(.):55743918-55745379	0.6233
1_MACS_peak_26375_lociStitched	chrX(.):55934896-55935741	0.464
1_MACS_peak_26376_lociStitched	chrX(.):55945132-55947043	0.7933
1_MACS_peak_26377_lociStitched	chrX(.):56094338-56095627	0.4387
1_MACS_peak_26378_lociStitched	chrX(.):56589372-56591072	1.3786
1_MACS_peak_26379_lociStitched	chrX(.):56755072-56756222	0.5146
3_MACS_peak_26380_lociStitched	chrX(.):56790166-56792208	0.8674
1_MACS_peak_26383_lociStitched	chrX(.):57021416-57022571	0.536
1_MACS_peak_26384_lociStitched	chrX(.):57147531-57148575	0.548
1_MACS_peak_26385_lociStitched	chrX(.):57312541-57314021	0.782
1_MACS_peak_26386_lociStitched	chrX(.):57617624-57619626	1.8766
1_MACS_peak_26387_lociStitched	chrX(.):57936024-57937719	1.3572
1_MACS_peak_26388_lociStitched	chrX(.):57944934-57945785	0.4256
1_MACS_peak_26389_lociStitched	chrX(.):57976798-57979760	1.3382
1_MACS_peak_26390_lociStitched	chrX(.):62569984-62571326	0.7589
1_MACS_peak_26391_lociStitched	chrX(.):62780470-62781052	0.3689
1_MACS_peak_26392_lociStitched	chrX(.):62974218-62975231	0.4885
1_MACS_peak_26393_lociStitched	chrX(.):62981058-62982358	0.57
1_MACS_peak_26394_lociStitched	chrX(.):63424781-63427254	0.962
1_MACS_peak_26395_lociStitched	chrX(.):64754111-64754757	0.3939
1_MACS_peak_26396_lociStitched	chrX(.):64887003-64889321	0.736
2_MACS_peak_26397_lociStitched	chrX(.):64916820-64919244	0.5191
1_MACS_peak_26399_lociStitched	chrX(.):64943098-64944096	0.4152
1_MACS_peak_26400_lociStitched	chrX(.):65845068-65845637	0.3832
