GENE_ID	locusLine	bin_1_MM9_jia.bam
1_MACS_peak_30328_lociStitched	chr6(.):156294681-156295282	0.5392
1_MACS_peak_30329_lociStitched	chr6(.):156352463-156352929	0.4409
1_MACS_peak_30330_lociStitched	chr6(.):156435477-156436017	0.4675
1_MACS_peak_30331_lociStitched	chr6(.):156452345-156452771	0.3431
1_MACS_peak_30332_lociStitched	chr6(.):156475706-156476385	0.3868
1_MACS_peak_30333_lociStitched	chr6(.):156488046-156489428	0.6917
2_MACS_peak_30334_lociStitched	chr6(.):156509399-156511183	0.4916
1_MACS_peak_30336_lociStitched	chr6(.):156571716-156572090	0.339
3_MACS_peak_30337_lociStitched	chr6(.):156589838-156592149	0.4586
1_MACS_peak_30340_lociStitched	chr6(.):156597592-156603565	0.8797
8_MACS_peak_30341_lociStitched	chr6(.):156607751-156620368	0.471
6_MACS_peak_30349_lociStitched	chr6(.):156697767-156706155	0.3978
4_MACS_peak_30355_lociStitched	chr6(.):156709721-156722120	0.7947
1_MACS_peak_30359_lociStitched	chr6(.):156762731-156763384	0.4214
1_MACS_peak_30360_lociStitched	chr6(.):156877432-156878973	0.51
1_MACS_peak_30361_lociStitched	chr6(.):156884765-156885689	0.4462
1_MACS_peak_30362_lociStitched	chr6(.):156903543-156904391	0.4133
1_MACS_peak_30363_lociStitched	chr6(.):156922899-156923494	0.399
1_MACS_peak_30364_lociStitched	chr6(.):156955012-156960151	1.0325
1_MACS_peak_30365_lociStitched	chr6(.):156980429-156981036	0.4616
1_MACS_peak_30366_lociStitched	chr6(.):157006683-157009617	0.9215
1_MACS_peak_30367_lociStitched	chr6(.):157018392-157020451	0.5494
1_MACS_peak_30368_lociStitched	chr6(.):157040382-157042789	1.3342
2_MACS_peak_30369_lociStitched	chr6(.):157073773-157076649	0.4924
1_MACS_peak_30371_lociStitched	chr6(.):157087701-157090185	0.6987
3_MACS_peak_30372_lociStitched	chr6(.):157095132-157107722	1.1234
3_MACS_peak_30375_lociStitched	chr6(.):157110642-157116962	0.3888
2_MACS_peak_30378_lociStitched	chr6(.):157128774-157131426	0.4598
3_MACS_peak_30380_lociStitched	chr6(.):157144896-157150264	0.4113
1_MACS_peak_30383_lociStitched	chr6(.):157153580-157154611	0.5086
4_MACS_peak_30384_lociStitched	chr6(.):157161186-157178979	0.7935
4_MACS_peak_30388_lociStitched	chr6(.):157182732-157193124	0.5117
3_MACS_peak_30392_lociStitched	chr6(.):157203122-157208040	0.5687
2_MACS_peak_30395_lociStitched	chr6(.):157236822-157240480	0.63
1_MACS_peak_30397_lociStitched	chr6(.):157247105-157247758	0.3906
1_MACS_peak_30398_lociStitched	chr6(.):157284560-157285740	0.5316
1_MACS_peak_30399_lociStitched	chr6(.):157304977-157306258	0.4411
2_MACS_peak_30400_lociStitched	chr6(.):157309113-157310555	0.4437
2_MACS_peak_30402_lociStitched	chr6(.):157315152-157316533	0.5164
1_MACS_peak_30404_lociStitched	chr6(.):157330946-157331372	0.351
1_MACS_peak_30405_lociStitched	chr6(.):157339749-157343459	1.2117
1_MACS_peak_30406_lociStitched	chr6(.):157354410-157355309	0.6135
1_MACS_peak_30407_lociStitched	chr6(.):157389699-157390283	0.3458
1_MACS_peak_30408_lociStitched	chr6(.):157396601-157397298	0.3934
1_MACS_peak_30409_lociStitched	chr6(.):157428717-157429197	0.378
1_MACS_peak_30410_lociStitched	chr6(.):157524041-157524981	0.5228
1_MACS_peak_30411_lociStitched	chr6(.):157638489-157638902	0.3698
1_MACS_peak_30412_lociStitched	chr6(.):157695149-157695667	0.3996
1_MACS_peak_30413_lociStitched	chr6(.):157743933-157745428	0.6483
1_MACS_peak_30414_lociStitched	chr6(.):157789428-157791320	0.6294
3_MACS_peak_30415_lociStitched	chr6(.):157797576-157804956	0.6992
1_MACS_peak_30418_lociStitched	chr6(.):157816659-157817597	0.5057
2_MACS_peak_30419_lociStitched	chr6(.):157824287-157825811	0.4282
1_MACS_peak_30421_lociStitched	chr6(.):157828402-157829109	0.3797
3_MACS_peak_30422_lociStitched	chr6(.):157845474-157852360	0.5798
2_MACS_peak_30425_lociStitched	chr6(.):157863831-157866877	0.4237
6_MACS_peak_30427_lociStitched	chr6(.):157874882-157886940	0.7415
1_MACS_peak_30433_lociStitched	chr6(.):157889918-157890516	0.4053
2_MACS_peak_30434_lociStitched	chr6(.):157901503-157902775	0.3899
1_MACS_peak_30436_lociStitched	chr6(.):157907357-157908669	0.4893
2_MACS_peak_30437_lociStitched	chr6(.):157918788-157920666	0.5233
2_MACS_peak_30439_lociStitched	chr6(.):157929849-157932322	0.3801
1_MACS_peak_30441_lociStitched	chr6(.):157940390-157943065	0.5338
2_MACS_peak_30442_lociStitched	chr6(.):157946588-157949000	0.4257
4_MACS_peak_30444_lociStitched	chr6(.):157954227-157961260	0.51
8_MACS_peak_30448_lociStitched	chr6(.):157969538-158009233	0.7473
9_MACS_peak_30456_lociStitched	chr6(.):158012096-158037418	0.5727
1_MACS_peak_30465_lociStitched	chr6(.):158041335-158041944	0.3672
1_MACS_peak_30466_lociStitched	chr6(.):158044898-158048035	0.5658
1_MACS_peak_30467_lociStitched	chr6(.):158054238-158056051	0.6031
1_MACS_peak_30468_lociStitched	chr6(.):158063663-158064146	0.4345
4_MACS_peak_30469_lociStitched	chr6(.):158084718-158089467	0.4107
3_MACS_peak_30473_lociStitched	chr6(.):158182501-158190965	0.7559
1_MACS_peak_30476_lociStitched	chr6(.):158221829-158222245	0.4307
1_MACS_peak_30477_lociStitched	chr6(.):158235596-158237398	0.6036
1_MACS_peak_30478_lociStitched	chr6(.):158243218-158246097	1.6814
2_MACS_peak_30479_lociStitched	chr6(.):158250502-158253657	0.6668
1_MACS_peak_30481_lociStitched	chr6(.):158266330-158267981	0.5244
2_MACS_peak_30482_lociStitched	chr6(.):158298170-158301478	0.4533
1_MACS_peak_30484_lociStitched	chr6(.):158329381-158330675	0.6655
1_MACS_peak_30485_lociStitched	chr6(.):158402740-158403905	0.7433
1_MACS_peak_30486_lociStitched	chr6(.):158588609-158590083	0.9172
1_MACS_peak_30487_lociStitched	chr6(.):158652355-158654777	1.1179
2_MACS_peak_30488_lociStitched	chr6(.):158663193-158666322	0.6573
3_MACS_peak_30490_lociStitched	chr6(.):158676748-158679737	0.5111
2_MACS_peak_30493_lociStitched	chr6(.):158690540-158692149	0.4261
5_MACS_peak_30495_lociStitched	chr6(.):158702477-158714735	0.7906
1_MACS_peak_30500_lociStitched	chr6(.):158735025-158735545	0.4247
3_MACS_peak_30501_lociStitched	chr6(.):158743792-158751694	0.5487
1_MACS_peak_30504_lociStitched	chr6(.):158758179-158758889	0.4975
2_MACS_peak_30505_lociStitched	chr6(.):158777099-158779267	0.4592
1_MACS_peak_30507_lociStitched	chr6(.):158860248-158860757	0.4149
1_MACS_peak_30508_lociStitched	chr6(.):158980594-158982150	0.7734
1_MACS_peak_30509_lociStitched	chr6(.):159064772-159066676	1.4614
1_MACS_peak_30510_lociStitched	chr6(.):159070162-159071419	0.8953
3_MACS_peak_30511_lociStitched	chr6(.):159124903-159129756	0.4235
2_MACS_peak_30514_lociStitched	chr6(.):159135549-159142125	0.5902
5_MACS_peak_30516_lociStitched	chr6(.):159210343-159221395	0.535
4_MACS_peak_30521_lociStitched	chr6(.):159224702-159241059	1.0604
1_MACS_peak_30525_lociStitched	chr6(.):159247698-159248656	0.5512
3_MACS_peak_30526_lociStitched	chr6(.):159270652-159276270	0.8601
1_MACS_peak_30529_lociStitched	chr6(.):159289436-159292343	3.0903
1_MACS_peak_30530_lociStitched	chr6(.):159330557-159334143	0.9608
1_MACS_peak_30531_lociStitched	chr6(.):159420233-159422008	0.769
1_MACS_peak_30532_lociStitched	chr6(.):159429789-159430585	0.499
2_MACS_peak_30533_lociStitched	chr6(.):159437397-159443126	0.7016
1_MACS_peak_30535_lociStitched	chr6(.):159454171-159455050	0.57
1_MACS_peak_30536_lociStitched	chr6(.):159458346-159466168	1.3911
1_MACS_peak_30537_lociStitched	chr6(.):159515122-159516307	0.5217
2_MACS_peak_30538_lociStitched	chr6(.):159525234-159529292	0.7282
1_MACS_peak_30540_lociStitched	chr6(.):159888472-159889395	0.442
1_MACS_peak_30541_lociStitched	chr6(.):160112640-160115701	1.0061
1_MACS_peak_30542_lociStitched	chr6(.):160146937-160150394	2.3883
1_MACS_peak_30543_lociStitched	chr6(.):160181709-160184084	0.9796
1_MACS_peak_30544_lociStitched	chr6(.):160209101-160212099	1.4219
1_MACS_peak_30545_lociStitched	chr6(.):160389555-160391013	0.7202
2_MACS_peak_30546_lociStitched	chr6(.):160398956-160403885	0.6424
4_MACS_peak_30548_lociStitched	chr6(.):160487254-160492490	0.4936
1_MACS_peak_30552_lociStitched	chr6(.):161412072-161413741	0.7079
1_MACS_peak_30553_lociStitched	chr6(.):162601614-162602315	0.4099
1_MACS_peak_30554_lociStitched	chr6(.):163148060-163149655	0.5779
1_MACS_peak_30555_lociStitched	chr6(.):163826654-163827987	0.6851
1_MACS_peak_30556_lociStitched	chr6(.):163833557-163838148	2.0647
1_MACS_peak_30557_lociStitched	chr6(.):163881085-163881959	0.5928
3_MACS_peak_30558_lociStitched	chr6(.):164125297-164129287	0.5547
1_MACS_peak_30561_lociStitched	chr6(.):164133022-164133456	0.3683
1_MACS_peak_30562_lociStitched	chr6(.):164144000-164144757	0.5772
1_MACS_peak_30563_lociStitched	chr6(.):164159183-164159746	0.4217
1_MACS_peak_30564_lociStitched	chr6(.):166614877-166615703	0.4003
1_MACS_peak_30565_lociStitched	chr6(.):166755327-166757292	1.6814
1_MACS_peak_30566_lociStitched	chr6(.):166794294-166797729	1.3188
1_MACS_peak_30567_lociStitched	chr6(.):167363139-167366056	1.0574
2_MACS_peak_30568_lociStitched	chr6(.):167370094-167373581	0.6305
1_MACS_peak_30570_lociStitched	chr6(.):167412908-167413525	0.4434
1_MACS_peak_30571_lociStitched	chr6(.):167454667-167455097	0.4516
1_MACS_peak_30572_lociStitched	chr6(.):167460679-167461885	0.4524
1_MACS_peak_30573_lociStitched	chr6(.):167506343-167509879	0.7695
1_MACS_peak_30574_lociStitched	chr6(.):167516129-167517617	0.663
2_MACS_peak_30575_lociStitched	chr6(.):167525992-167528547	0.7393
2_MACS_peak_30577_lociStitched	chr6(.):167532058-167536398	0.546
1_MACS_peak_30579_lociStitched	chr6(.):168227572-168227991	0.3601
1_MACS_peak_30580_lociStitched	chr6(.):170101330-170103268	1.135
1_MACS_peak_30581_lociStitched	chr6(.):170122649-170125819	1.2477
1_MACS_peak_30582_lociStitched	chr6(.):170150819-170152650	1.8049
2_MACS_peak_30583_lociStitched	chr6(.):170614924-170616522	0.809
1_MACS_peak_30585_lociStitched	chr6(.):170655515-170656856	0.546
1_MACS_peak_30586_lociStitched	chr6(.):170721839-170724535	1.0027
1_MACS_peak_30587_lociStitched	chr6(.):170731932-170732392	0.4457
1_MACS_peak_30588_lociStitched	chr6(.):170746727-170748625	0.9241
1_MACS_peak_30589_lociStitched	chr6(.):170789696-170790262	0.3685
1_MACS_peak_30590_lociStitched	chr6(.):170861328-170864269	1.341
1_MACS_peak_30591_lociStitched	chr6(.):170893090-170894494	0.6193
1_MACS_peak_30592_lociStitched	chr6(.):170921127-170921830	0.5884
1_MACS_peak_30593_lociStitched	chr7(.):148887-149925	0.5301
1_MACS_peak_30594_lociStitched	chr7(.):552883-553361	0.3527
1_MACS_peak_30595_lociStitched	chr7(.):561643-562104	0.3423
2_MACS_peak_30596_lociStitched	chr7(.):765753-766715	0.4222
2_MACS_peak_30598_lociStitched	chr7(.):852304-857258	0.6434
3_MACS_peak_30600_lociStitched	chr7(.):869605-874116	1.117
1_MACS_peak_30603_lociStitched	chr7(.):916110-917488	1.0402
1_MACS_peak_30604_lociStitched	chr7(.):1014285-1015356	1.0005
4_MACS_peak_30605_lociStitched	chr7(.):1062729-1068817	0.4832
1_MACS_peak_30609_lociStitched	chr7(.):1076302-1076667	0.558
1_MACS_peak_30610_lociStitched	chr7(.):1083483-1084754	0.7215
1_MACS_peak_30611_lociStitched	chr7(.):1099199-1100023	0.4099
1_MACS_peak_30612_lociStitched	chr7(.):1177189-1178609	1.4712
1_MACS_peak_30613_lociStitched	chr7(.):1198390-1200855	1.9873
1_MACS_peak_30614_lociStitched	chr7(.):1543631-1544038	0.4775
1_MACS_peak_30615_lociStitched	chr7(.):1569884-1573212	0.949
1_MACS_peak_30616_lociStitched	chr7(.):1609069-1610761	0.9732
1_MACS_peak_30617_lociStitched	chr7(.):2139149-2140523	0.5257
1_MACS_peak_30618_lociStitched	chr7(.):2271936-2272958	0.6223
1_MACS_peak_30619_lociStitched	chr7(.):2276531-2277547	0.6173
1_MACS_peak_30620_lociStitched	chr7(.):2281287-2282496	0.6779
1_MACS_peak_30621_lociStitched	chr7(.):2353427-2354113	0.6421
1_MACS_peak_30622_lociStitched	chr7(.):2393276-2395966	3.1024
1_MACS_peak_30623_lociStitched	chr7(.):2443063-2447414	0.7539
1_MACS_peak_30624_lociStitched	chr7(.):2465285-2466022	0.493
1_MACS_peak_30625_lociStitched	chr7(.):2594407-2595689	1.9408
1_MACS_peak_30626_lociStitched	chr7(.):2598602-2599455	0.6208
1_MACS_peak_30627_lociStitched	chr7(.):2883240-2884094	0.5601
2_MACS_peak_30628_lociStitched	chr7(.):2932430-2935350	0.6725
1_MACS_peak_30630_lociStitched	chr7(.):3016810-3019332	0.6151
1_MACS_peak_30631_lociStitched	chr7(.):4681443-4681924	0.8037
1_MACS_peak_30632_lociStitched	chr7(.):4721962-4724687	0.8411
1_MACS_peak_30633_lociStitched	chr7(.):4751777-4753163	0.5445
1_MACS_peak_30634_lociStitched	chr7(.):4764022-4765975	1.1827
1_MACS_peak_30635_lociStitched	chr7(.):4783062-4786663	0.8138
1_MACS_peak_30636_lociStitched	chr7(.):4814138-4816189	1.5503
1_MACS_peak_30637_lociStitched	chr7(.):5013491-5014548	0.7973
1_MACS_peak_30638_lociStitched	chr7(.):5085479-5086211	0.5926
1_MACS_peak_30639_lociStitched	chr7(.):5229419-5230637	0.7727
1_MACS_peak_30640_lociStitched	chr7(.):5257664-5259441	1.1914
3_MACS_peak_30641_lociStitched	chr7(.):5270949-5275002	0.2994
1_MACS_peak_30644_lociStitched	chr7(.):5436185-5437380	0.6858
1_MACS_peak_30645_lociStitched	chr7(.):5552904-5553819	0.6056
1_MACS_peak_30646_lociStitched	chr7(.):5568788-5571248	1.0749
2_MACS_peak_30647_lociStitched	chr7(.):5595731-5598608	0.392
1_MACS_peak_30649_lociStitched	chr7(.):5710086-5710861	0.5047
1_MACS_peak_30650_lociStitched	chr7(.):5733324-5733960	0.4879
2_MACS_peak_30651_lociStitched	chr7(.):5739277-5740692	0.394
1_MACS_peak_30653_lociStitched	chr7(.):5820397-5821504	1.0773
1_MACS_peak_30654_lociStitched	chr7(.):5862128-5862711	0.4089
2_MACS_peak_30655_lociStitched	chr7(.):5937824-5938904	0.5054
1_MACS_peak_30657_lociStitched	chr7(.):6047960-6049721	0.9341
1_MACS_peak_30658_lociStitched	chr7(.):6097511-6099317	0.7342
1_MACS_peak_30659_lociStitched	chr7(.):6110418-6111938	0.6781
1_MACS_peak_30660_lociStitched	chr7(.):6119982-6121766	0.9895
1_MACS_peak_30661_lociStitched	chr7(.):6143547-6146486	1.2653
1_MACS_peak_30662_lociStitched	chr7(.):6154271-6156180	0.6943
1_MACS_peak_30663_lociStitched	chr7(.):6387761-6388641	0.9261
1_MACS_peak_30664_lociStitched	chr7(.):6412834-6414923	0.821
1_MACS_peak_30665_lociStitched	chr7(.):6432538-6432968	0.3797
2_MACS_peak_30666_lociStitched	chr7(.):6486737-6488224	0.608
1_MACS_peak_30668_lociStitched	chr7(.):6522600-6524032	1.3633
1_MACS_peak_30669_lociStitched	chr7(.):6543216-6544752	0.9303
1_MACS_peak_30670_lociStitched	chr7(.):6616895-6617723	1.0877
1_MACS_peak_30671_lociStitched	chr7(.):6629498-6630510	0.5801
2_MACS_peak_30672_lociStitched	chr7(.):6676237-6677927	0.6735
1_MACS_peak_30674_lociStitched	chr7(.):6745833-6746780	0.8809
1_MACS_peak_30675_lociStitched	chr7(.):6769065-6770131	0.5901
1_MACS_peak_30676_lociStitched	chr7(.):6865482-6866370	0.5658
2_MACS_peak_30677_lociStitched	chr7(.):7220796-7223722	1.3042
1_MACS_peak_30679_lociStitched	chr7(.):7240908-7242239	0.5834
3_MACS_peak_30680_lociStitched	chr7(.):7286994-7292549	0.5869
1_MACS_peak_30683_lociStitched	chr7(.):7296535-7299117	0.8383
1_MACS_peak_30684_lociStitched	chr7(.):7594103-7594620	0.3987
1_MACS_peak_30685_lociStitched	chr7(.):7606139-7610171	0.9922
1_MACS_peak_30686_lociStitched	chr7(.):7678966-7681554	1.1909
2_MACS_peak_30687_lociStitched	chr7(.):7711371-7714666	0.4705
1_MACS_peak_30689_lociStitched	chr7(.):7720677-7723343	0.8143
1_MACS_peak_30690_lociStitched	chr7(.):7727492-7728532	0.5179
2_MACS_peak_30691_lociStitched	chr7(.):7738626-7742905	0.5328
1_MACS_peak_30693_lociStitched	chr7(.):7758632-7759752	0.5305
1_MACS_peak_30694_lociStitched	chr7(.):7778159-7779828	0.4995
1_MACS_peak_30695_lociStitched	chr7(.):7784610-7785755	0.5363
3_MACS_peak_30696_lociStitched	chr7(.):7798784-7806433	0.6172
1_MACS_peak_30699_lociStitched	chr7(.):7810499-7815729	0.828
1_MACS_peak_30700_lociStitched	chr7(.):7818405-7819234	0.4403
1_MACS_peak_30701_lociStitched	chr7(.):7828662-7829245	0.3888
2_MACS_peak_30702_lociStitched	chr7(.):7842816-7846542	0.6408
2_MACS_peak_30704_lociStitched	chr7(.):7854953-7861994	0.5813
1_MACS_peak_30706_lociStitched	chr7(.):7887658-7888462	0.5757
1_MACS_peak_30707_lociStitched	chr7(.):7895974-7898954	0.9815
1_MACS_peak_30708_lociStitched	chr7(.):7907345-7910629	0.6617
1_MACS_peak_30709_lociStitched	chr7(.):7957685-7965725	1.0276
1_MACS_peak_30710_lociStitched	chr7(.):7971073-7972118	0.4336
3_MACS_peak_30711_lociStitched	chr7(.):7980533-7987711	0.6862
9_MACS_peak_30714_lociStitched	chr7(.):8000411-8025192	0.5859
2_MACS_peak_30723_lociStitched	chr7(.):8028556-8030070	0.4886
1_MACS_peak_30725_lociStitched	chr7(.):8054847-8055320	0.4075
1_MACS_peak_30726_lociStitched	chr7(.):8058353-8059081	0.4563
4_MACS_peak_30727_lociStitched	chr7(.):8072703-8075856	0.4619
1_MACS_peak_30731_lociStitched	chr7(.):8080656-8080980	0.3498
1_MACS_peak_30732_lociStitched	chr7(.):8087602-8088142	0.3888
3_MACS_peak_30733_lociStitched	chr7(.):8107952-8112277	0.3422
1_MACS_peak_30736_lociStitched	chr7(.):8164950-8166316	0.6728
2_MACS_peak_30737_lociStitched	chr7(.):8188557-8189489	0.3728
4_MACS_peak_30739_lociStitched	chr7(.):8213489-8221823	0.5811
1_MACS_peak_30743_lociStitched	chr7(.):10979031-10981573	1.5792
1_MACS_peak_30744_lociStitched	chr7(.):11013347-11014232	0.9036
1_MACS_peak_30745_lociStitched	chr7(.):11159396-11160250	0.5779
1_MACS_peak_30746_lociStitched	chr7(.):12249662-12252078	1.7974
1_MACS_peak_30747_lociStitched	chr7(.):12272816-12273250	0.3776
1_MACS_peak_30748_lociStitched	chr7(.):12297033-12297756	0.3884
1_MACS_peak_30749_lociStitched	chr7(.):12606772-12607413	0.4415
2_MACS_peak_30750_lociStitched	chr7(.):12675248-12678259	0.3608
1_MACS_peak_30752_lociStitched	chr7(.):12725801-12727576	1.2575
2_MACS_peak_30753_lociStitched	chr7(.):13095217-13097693	0.5695
2_MACS_peak_30755_lociStitched	chr7(.):13198541-13200488	0.4975
1_MACS_peak_30757_lociStitched	chr7(.):13453417-13454053	0.4364
1_MACS_peak_30758_lociStitched	chr7(.):13987241-13988631	0.7766
1_MACS_peak_30759_lociStitched	chr7(.):14028246-14031643	0.7368
1_MACS_peak_30760_lociStitched	chr7(.):14049914-14050421	0.3875
2_MACS_peak_30761_lociStitched	chr7(.):14234391-14238611	0.6527
1_MACS_peak_30763_lociStitched	chr7(.):14619271-14620401	0.572
1_MACS_peak_30764_lociStitched	chr7(.):14670360-14670891	0.4242
1_MACS_peak_30765_lociStitched	chr7(.):14725332-14728838	0.8977
1_MACS_peak_30766_lociStitched	chr7(.):16684181-16686698	1.3164
1_MACS_peak_30767_lociStitched	chr7(.):16792679-16795103	0.8009
1_MACS_peak_30768_lociStitched	chr7(.):16810363-16811546	0.7016
1_MACS_peak_30769_lociStitched	chr7(.):16834982-16835978	0.4363
1_MACS_peak_30770_lociStitched	chr7(.):17977581-17980920	1.0427
3_MACS_peak_30771_lociStitched	chr7(.):18427881-18431616	0.5245
3_MACS_peak_30774_lociStitched	chr7(.):18533278-18550403	1.0029
2_MACS_peak_30777_lociStitched	chr7(.):18555875-18563181	0.8884
2_MACS_peak_30779_lociStitched	chr7(.):18566209-18570962	0.4682
1_MACS_peak_30781_lociStitched	chr7(.):18577785-18578754	0.4532
1_MACS_peak_30782_lociStitched	chr7(.):18586318-18586750	0.384
2_MACS_peak_30783_lociStitched	chr7(.):18589637-18593760	0.5928
1_MACS_peak_30785_lociStitched	chr7(.):18599266-18599736	0.3522
2_MACS_peak_30786_lociStitched	chr7(.):18604953-18607327	0.6456
3_MACS_peak_30788_lociStitched	chr7(.):18611348-18617418	0.5504
1_MACS_peak_30791_lociStitched	chr7(.):18632587-18633886	0.4865
1_MACS_peak_30792_lociStitched	chr7(.):19747899-19749574	0.7702
2_MACS_peak_30793_lociStitched	chr7(.):20049983-20053307	0.5769
1_MACS_peak_30795_lociStitched	chr7(.):20070090-20071149	0.6173
1_MACS_peak_30796_lociStitched	chr7(.):20105069-20106109	0.4896
1_MACS_peak_30797_lociStitched	chr7(.):20152881-20154381	0.5387
1_MACS_peak_30798_lociStitched	chr7(.):20186155-20186555	0.356
2_MACS_peak_30799_lociStitched	chr7(.):20238481-20240495	0.4375
2_MACS_peak_30801_lociStitched	chr7(.):20256650-20262126	0.9673
1_MACS_peak_30803_lociStitched	chr7(.):20278151-20278841	0.5223
1_MACS_peak_30804_lociStitched	chr7(.):20310554-20311350	0.482
1_MACS_peak_30805_lociStitched	chr7(.):20323398-20324156	0.4385
1_MACS_peak_30806_lociStitched	chr7(.):20346818-20347407	0.4991
1_MACS_peak_30807_lociStitched	chr7(.):20368584-20372604	1.1747
1_MACS_peak_30808_lociStitched	chr7(.):20434610-20435832	0.7298
1_MACS_peak_30809_lociStitched	chr7(.):20476864-20480279	0.7088
3_MACS_peak_30810_lociStitched	chr7(.):20485473-20489115	0.4665
1_MACS_peak_30813_lociStitched	chr7(.):20837325-20837744	0.4516
1_MACS_peak_30814_lociStitched	chr7(.):21321050-21321750	0.3703
2_MACS_peak_30815_lociStitched	chr7(.):21391588-21397769	0.5711
1_MACS_peak_30817_lociStitched	chr7(.):21410784-21411622	0.4368
