#MM3_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM3_jia_ROSE/MM3_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM3_jia.bam
#Using cutoff of 9773.6174 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM3_jia.bam	enhancerRank	isSuper
1_MACS_peak_12399_lociStitched	chr19	42547712	42548442	1	731	347.918	17082	0
1_MACS_peak_21997_lociStitched	chr6	117868603	117869540	1	938	347.9081	17083	0
1_MACS_peak_6983_lociStitched	chr13	79819967	79820761	1	795	347.8514	17084	0
1_MACS_peak_18050_lociStitched	chr3	171899737	171900573	1	837	347.776	17085	0
1_MACS_peak_16491_lociStitched	chr22	42258235	42258942	1	708	347.7026	17086	0
1_MACS_peak_21219_lociStitched	chr6	29944303	29945128	1	826	347.655	17087	0
1_MACS_peak_24692_lociStitched	chr8	126319715	126320593	1	879	347.6002	17088	0
1_MACS_peak_26728_lociStitched	chrX	146956769	146957497	1	729	347.4016	17089	0
1_MACS_peak_21684_lociStitched	chr6	73345921	73346665	1	745	347.3736	17090	0
1_MACS_peak_2607_lociStitched	chr1	244762962	244763826	1	865	347.0688	17091	0
1_MACS_peak_10036_lociStitched	chr17	25957974	25958682	1	709	347.0616	17092	0
1_MACS_peak_22714_lociStitched	chr7	21423001	21423827	1	827	346.92	17093	0
1_MACS_peak_25158_lociStitched	chr9	36092673	36093390	1	718	346.8846	17094	0
1_MACS_peak_7943_lociStitched	chr15	33480528	33481385	1	858	346.8279	17095	0
1_MACS_peak_7658_lociStitched	chr14	91759633	91760448	1	816	346.7825	17096	0
1_MACS_peak_20609_lociStitched	chr5	157097663	157098438	1	776	346.735	17097	0
1_MACS_peak_3439_lociStitched	chr10	98744216	98744862	1	647	346.7082	17098	0
1_MACS_peak_12503_lociStitched	chr19	46396250	46396857	1	608	346.6577	17099	0
1_MACS_peak_21220_lociStitched	chr6	29974365	29974816	1	452	346.4131	17100	0
1_MACS_peak_15966_lociStitched	chr21	45875294	45875951	1	658	346.3047	17101	0
1_MACS_peak_20104_lociStitched	chr5	102004358	102005232	1	875	346.2788	17102	0
1_MACS_peak_15748_lociStitched	chr21	32413861	32414769	1	909	346.2204	17103	0
1_MACS_peak_7154_lociStitched	chr14	23322294	23322942	1	649	346.1616	17104	0
1_MACS_peak_1522_lociStitched	chr1	145648495	145649290	1	796	346.143	17105	0
1_MACS_peak_21708_lociStitched	chr6	74539479	74540409	1	931	345.867	17106	0
1_MACS_peak_18956_lociStitched	chr4	99367557	99368369	1	813	345.7496	17107	0
1_MACS_peak_5621_lociStitched	chr12	52214692	52215388	1	697	345.7032	17108	0
1_MACS_peak_19649_lociStitched	chr5	38532199	38532910	1	712	345.6882	17109	0
1_MACS_peak_4906_lociStitched	chr11	120080909	120081747	1	839	345.5912	17110	0
1_MACS_peak_26470_lociStitched	chrX	78178836	78179622	1	787	345.5256	17111	0
1_MACS_peak_11997_lociStitched	chr19	16197022	16197923	1	902	345.4434	17112	0
1_MACS_peak_12590_lociStitched	chr19	49298383	49299046	1	664	345.423	17113	0
1_MACS_peak_12871_lociStitched	chr2	12172023	12172813	1	791	345.309	17114	0
1_MACS_peak_11631_lociStitched	chr19	3124686	3125557	1	872	345.1773	17115	0
2_MACS_peak_17596_lociStitched	chr3	118220092	118221112	2	846	345.168	17116	0
1_MACS_peak_11635_lociStitched	chr19	3213383	3214223	1	841	344.904	17117	0
1_MACS_peak_25050_lociStitched	chr9	21381303	21381984	1	682	344.586	17118	0
1_MACS_peak_11166_lociStitched	chr18	22025996	22026866	1	871	344.52	17119	0
1_MACS_peak_5058_lociStitched	chr12	1656434	1657208	1	775	344.43	17120	0
1_MACS_peak_5435_lociStitched	chr12	38786389	38787161	1	773	344.312	17121	0
1_MACS_peak_16846_lociStitched	chr3	28165928	28166761	1	834	344.2789	17122	0
1_MACS_peak_14394_lociStitched	chr2	179824850	179825707	1	858	344.2569	17123	0
1_MACS_peak_13943_lociStitched	chr2	113914491	113915366	1	876	344.05	17124	0
1_MACS_peak_8246_lociStitched	chr15	62682048	62682824	1	777	343.9232	17125	0
1_MACS_peak_25387_lociStitched	chr9	92033621	92034375	1	755	343.8994	17126	0
1_MACS_peak_8581_lociStitched	chr15	85268003	85268681	1	679	343.8816	17127	0
1_MACS_peak_20824_lociStitched	chr6	193682	194452	1	771	343.728	17128	0
1_MACS_peak_16660_lociStitched	chr3	3786257	3787049	1	793	343.728	17129	0
1_MACS_peak_23044_lociStitched	chr7	56101465	56102364	1	900	343.6877	17130	0
1_MACS_peak_9364_lociStitched	chr16	67358385	67359103	1	719	343.563	17131	0
1_MACS_peak_4030_lociStitched	chr11	36626981	36627690	1	710	343.5105	17132	0
1_MACS_peak_24335_lociStitched	chr8	79356912	79357657	1	746	343.445	17133	0
1_MACS_peak_787_lociStitched	chr1	46308546	46309414	1	869	343.294	17134	0
1_MACS_peak_2268_lociStitched	chr1	205781689	205782423	1	735	343.2184	17135	0
1_MACS_peak_8195_lociStitched	chr15	55559464	55560242	1	779	343.1758	17136	0
1_MACS_peak_8390_lociStitched	chr15	70740002	70740634	1	633	342.9864	17137	0
1_MACS_peak_6062_lociStitched	chr12	96780538	96781379	1	842	342.9598	17138	0
1_MACS_peak_25205_lociStitched	chr9	37390903	37391600	1	698	342.7846	17139	0
1_MACS_peak_16703_lociStitched	chr3	10254683	10255529	1	847	342.7146	17140	0
1_MACS_peak_12148_lociStitched	chr19	19483544	19484193	1	650	342.672	17141	0
1_MACS_peak_22775_lociStitched	chr7	26728348	26729130	1	783	342.5942	17142	0
1_MACS_peak_12878_lociStitched	chr2	15422062	15422981	1	920	342.4194	17143	0
1_MACS_peak_9426_lociStitched	chr16	68524801	68525604	1	804	342.2386	17144	0
1_MACS_peak_713_lociStitched	chr1	43410474	43411383	1	910	342.2385	17145	0
1_MACS_peak_14469_lociStitched	chr2	188033925	188034597	1	673	342.1824	17146	0
1_MACS_peak_14188_lociStitched	chr2	160543452	160544136	1	685	342.1368	17147	0
1_MACS_peak_7534_lociStitched	chr14	75625951	75626775	1	825	341.96	17148	0
1_MACS_peak_10760_lociStitched	chr17	66334546	66335415	1	870	341.9515	17149	0
1_MACS_peak_2369_lociStitched	chr1	217249529	217250393	1	865	341.8848	17150	0
1_MACS_peak_17407_lociStitched	chr3	95106144	95106965	1	822	341.8644	17151	0
1_MACS_peak_24163_lociStitched	chr8	51652978	51653685	1	708	341.6224	17152	0
1_MACS_peak_17709_lociStitched	chr3	127793733	127794602	1	870	341.6039	17153	0
1_MACS_peak_6576_lociStitched	chr13	25518019	25518856	1	838	341.496	17154	0
1_MACS_peak_17721_lociStitched	chr3	128772205	128772854	1	650	341.4389	17155	0
1_MACS_peak_25456_lociStitched	chr9	97637664	97638349	1	686	341.3355	17156	0
1_MACS_peak_8071_lociStitched	chr15	43941008	43941587	1	580	341.3205	17157	0
1_MACS_peak_6922_lociStitched	chr13	66228761	66229470	1	710	341.3126	17158	0
1_MACS_peak_16421_lociStitched	chr22	39885708	39886416	1	709	341.1852	17159	0
1_MACS_peak_22657_lociStitched	chr7	12536563	12537269	1	707	341.1392	17160	0
1_MACS_peak_2819_lociStitched	chr10	15859248	15860051	1	804	341.1144	17161	0
1_MACS_peak_13833_lociStitched	chr2	107082034	107082769	1	736	340.9665	17162	0
1_MACS_peak_13173_lociStitched	chr2	40631667	40632407	1	741	340.918	17163	0
1_MACS_peak_26242_lociStitched	chrX	45636931	45637791	1	861	340.732	17164	0
1_MACS_peak_1996_lociStitched	chr1	175194239	175194983	1	745	340.6776	17165	0
1_MACS_peak_376_lociStitched	chr1	25106890	25107699	1	810	340.6699	17166	0
1_MACS_peak_179_lociStitched	chr1	9923845	9924574	1	730	340.3701	17167	0
1_MACS_peak_1397_lociStitched	chr1	116493963	116494603	1	641	340.288	17168	0
1_MACS_peak_10083_lociStitched	chr17	27839046	27839733	1	688	340.2711	17169	0
1_MACS_peak_13793_lociStitched	chr2	101840392	101841115	1	724	340.1715	17170	0
1_MACS_peak_1579_lociStitched	chr1	149909468	149910299	1	832	340.1283	17171	0
1_MACS_peak_14290_lociStitched	chr2	172122495	172123244	1	750	339.8213	17172	0
1_MACS_peak_19125_lociStitched	chr4	126121567	126122383	1	817	339.7824	17173	0
1_MACS_peak_14789_lociStitched	chr2	229147951	229148795	1	845	339.71	17174	0
1_MACS_peak_23567_lociStitched	chr7	125868277	125869003	1	727	339.6954	17175	0
1_MACS_peak_25141_lociStitched	chr9	35322010	35322805	1	796	339.624	17176	0
1_MACS_peak_15826_lociStitched	chr21	36305950	36306647	1	698	339.5087	17177	0
1_MACS_peak_6316_lociStitched	chr12	118604394	118605027	1	634	339.4146	17178	0
1_MACS_peak_15820_lociStitched	chr21	35925851	35926686	1	836	339.344	17179	0
1_MACS_peak_10211_lociStitched	chr17	36830754	36831412	1	659	339.3306	17180	0
1_MACS_peak_10700_lociStitched	chr17	62401021	62401859	1	839	339.3062	17181	0
1_MACS_peak_26515_lociStitched	chrX	102469888	102470607	1	720	339.2961	17182	0
1_MACS_peak_25757_lociStitched	chr9	128468947	128469654	1	708	339.1479	17183	0
1_MACS_peak_19587_lociStitched	chr5	20155698	20156334	1	637	339.0516	17184	0
1_MACS_peak_17262_lociStitched	chr3	56817761	56818625	1	865	338.8608	17185	0
1_MACS_peak_22041_lociStitched	chr6	125871139	125871978	1	840	338.7882	17186	0
1_MACS_peak_10330_lociStitched	chr17	40950240	40950809	1	570	338.7257	17187	0
1_MACS_peak_6288_lociStitched	chr12	116561334	116562092	1	759	338.6744	17188	0
1_MACS_peak_9005_lociStitched	chr16	12349235	12350070	1	836	338.5925	17189	0
1_MACS_peak_12510_lociStitched	chr19	47119766	47120535	1	770	338.5907	17190	0
1_MACS_peak_2634_lociStitched	chr10	379012	379842	1	831	338.474	17191	0
1_MACS_peak_1866_lociStitched	chr1	161391299	161392069	1	771	338.415	17192	0
1_MACS_peak_14571_lociStitched	chr2	201390735	201391411	1	677	338.4056	17193	0
1_MACS_peak_16823_lociStitched	chr3	23463594	23464335	1	742	338.3406	17194	0
1_MACS_peak_15482_lociStitched	chr20	47225758	47226518	1	761	338.276	17195	0
1_MACS_peak_11822_lociStitched	chr19	10734901	10735806	1	906	338.108	17196	0
1_MACS_peak_15565_lociStitched	chr20	52455869	52456687	1	819	338.0794	17197	0
1_MACS_peak_1324_lociStitched	chr1	110448564	110449381	1	818	338.0746	17198	0
1_MACS_peak_16041_lociStitched	chr22	19974132	19974874	1	743	337.981	17199	0
1_MACS_peak_22479_lociStitched	chr6	159338444	159339249	1	806	337.778	17200	0
1_MACS_peak_2145_lociStitched	chr1	194021644	194022310	1	667	337.662	17201	0
1_MACS_peak_17222_lociStitched	chr3	52764163	52764978	1	816	337.573	17202	0
1_MACS_peak_3865_lociStitched	chr11	9823847	9824552	1	706	337.413	17203	0
1_MACS_peak_9788_lociStitched	chr17	4244416	4245097	1	682	337.1631	17204	0
1_MACS_peak_9124_lociStitched	chr16	27236906	27237699	1	794	337.1043	17205	0
1_MACS_peak_19253_lociStitched	chr4	147231620	147232335	1	716	336.8365	17206	0
1_MACS_peak_21627_lociStitched	chr6	58287113	58287838	1	726	336.835	17207	0
1_MACS_peak_6028_lociStitched	chr12	94955632	94956368	1	737	336.72	17208	0
1_MACS_peak_25309_lociStitched	chr9	74570217	74570967	1	751	336.6	17209	0
1_MACS_peak_21528_lociStitched	chr6	44492500	44493180	1	681	336.192	17210	0
1_MACS_peak_17961_lociStitched	chr3	159640561	159641280	1	720	336.0606	17211	0
1_MACS_peak_26106_lociStitched	chrX	14914322	14915139	1	818	336.0321	17212	0
1_MACS_peak_12970_lociStitched	chr2	26139144	26139928	1	785	335.944	17213	0
1_MACS_peak_21888_lociStitched	chr6	108215697	108216464	1	768	335.8693	17214	0
1_MACS_peak_17693_lociStitched	chr3	125906731	125907572	1	842	335.8113	17215	0
1_MACS_peak_24269_lociStitched	chr8	62660702	62661537	1	836	335.7535	17216	0
1_MACS_peak_19175_lociStitched	chr4	140586717	140587477	1	761	335.388	17217	0
1_MACS_peak_15044_lociStitched	chr20	17639590	17640436	1	847	335.3544	17218	0
1_MACS_peak_23135_lociStitched	chr7	75931768	75932535	1	768	335.3324	17219	0
1_MACS_peak_18996_lociStitched	chr4	103909594	103910333	1	740	335.1365	17220	0
1_MACS_peak_14054_lociStitched	chr2	136909316	136910035	1	720	334.9821	17221	0
1_MACS_peak_8429_lociStitched	chr15	74789641	74790564	1	924	334.8644	17222	0
1_MACS_peak_22991_lociStitched	chr7	49429649	49430347	1	699	334.691	17223	0
1_MACS_peak_16431_lociStitched	chr22	40271097	40271717	1	621	334.676	17224	0
1_MACS_peak_11397_lociStitched	chr18	57542969	57543661	1	693	334.3744	17225	0
1_MACS_peak_16666_lociStitched	chr3	4872330	4873185	1	856	334.134	17226	0
1_MACS_peak_5028_lociStitched	chr11	130170563	130171434	1	872	334.0285	17227	0
1_MACS_peak_11207_lociStitched	chr18	32847000	32847665	1	666	333.7635	17228	0
1_MACS_peak_5254_lociStitched	chr12	24567458	24568139	1	682	333.7581	17229	0
1_MACS_peak_25863_lociStitched	chr9	133569029	133569780	1	752	333.7444	17230	0
1_MACS_peak_3960_lociStitched	chr11	23119043	23119780	1	738	333.7136	17231	0
1_MACS_peak_5992_lociStitched	chr12	93488830	93489522	1	693	333.6824	17232	0
1_MACS_peak_4605_lociStitched	chr11	82744885	82745707	1	823	333.6498	17233	0
1_MACS_peak_26250_lociStitched	chrX	46618198	46619059	1	862	333.6375	17234	0
1_MACS_peak_17705_lociStitched	chr3	127347862	127348623	1	762	333.4702	17235	0
1_MACS_peak_2334_lociStitched	chr1	212359712	212360573	1	862	333.207	17236	0
1_MACS_peak_2574_lociStitched	chr1	235530592	235531281	1	690	333.2004	17237	0
1_MACS_peak_20121_lociStitched	chr5	106996306	106997237	1	932	333.1118	17238	0
1_MACS_peak_13503_lociStitched	chr2	68592171	68592972	1	802	333.0558	17239	0
2_MACS_peak_26851_lociStitched	chrY	1590143	1591347	2	975	332.906	17240	0
1_MACS_peak_17504_lociStitched	chr3	107150255	107151011	1	757	332.8668	17241	0
1_MACS_peak_18834_lociStitched	chr4	79860082	79860747	1	666	332.8325	17242	0
1_MACS_peak_22086_lociStitched	chr6	129993068	129993836	1	769	332.6976	17243	0
1_MACS_peak_2142_lociStitched	chr1	193455764	193456575	1	812	332.6722	17244	0
1_MACS_peak_22598_lociStitched	chr7	6475719	6476505	1	787	332.6352	17245	0
1_MACS_peak_16597_lociStitched	chr22	48776659	48777410	1	752	332.5428	17246	0
1_MACS_peak_25469_lociStitched	chr9	99153265	99154048	1	784	332.5401	17247	0
1_MACS_peak_2660_lociStitched	chr10	4284060	4284978	1	919	332.4996	17248	0
1_MACS_peak_14233_lociStitched	chr2	164550159	164550862	1	704	332.1675	17249	0
1_MACS_peak_13942_lociStitched	chr2	113855629	113856318	1	690	332.0291	17250	0
1_MACS_peak_7351_lociStitched	chr14	55150883	55151693	1	811	332.019	17251	0
1_MACS_peak_22430_lociStitched	chr6	158070215	158071038	1	824	331.9982	17252	0
1_MACS_peak_2882_lociStitched	chr10	23384406	23385107	1	702	331.9235	17253	0
1_MACS_peak_23606_lociStitched	chr7	129359619	129360335	1	717	331.866	17254	0
1_MACS_peak_6674_lociStitched	chr13	34361210	34361846	1	637	331.674	17255	0
1_MACS_peak_4224_lociStitched	chr11	63456610	63457356	1	747	331.6716	17256	0
1_MACS_peak_3539_lociStitched	chr10	105667797	105668627	1	831	331.585	17257	0
1_MACS_peak_26525_lociStitched	chrX	103217129	103217859	1	731	331.42	17258	0
1_MACS_peak_11740_lociStitched	chr19	7474852	7475659	1	808	330.87	17259	0
1_MACS_peak_17682_lociStitched	chr3	124904996	124905759	1	764	330.7605	17260	0
1_MACS_peak_2239_lociStitched	chr1	204367173	204367825	1	653	330.6944	17261	0
1_MACS_peak_8144_lociStitched	chr15	49527576	49528450	1	875	330.5468	17262	0
1_MACS_peak_20887_lociStitched	chr6	5095302	5096122	1	821	330.46	17263	0
1_MACS_peak_6775_lociStitched	chr13	44833339	44834083	1	745	330.4104	17264	0
1_MACS_peak_13124_lociStitched	chr2	38528597	38529450	1	854	330.3669	17265	0
1_MACS_peak_7972_lociStitched	chr15	38533989	38534835	1	847	330.363	17266	0
1_MACS_peak_17488_lociStitched	chr3	101617567	101618315	1	749	330.242	17267	0
1_MACS_peak_4912_lociStitched	chr11	120467957	120468669	1	713	330.1544	17268	0
1_MACS_peak_21181_lociStitched	chr6	27486637	27487383	1	747	330.0304	17269	0
1_MACS_peak_17566_lociStitched	chr3	113502682	113503452	1	771	330.022	17270	0
1_MACS_peak_19017_lociStitched	chr4	106607782	106608597	1	816	329.9935	17271	0
1_MACS_peak_17345_lociStitched	chr3	71963264	71963960	1	697	329.8344	17272	0
1_MACS_peak_18064_lociStitched	chr3	172410351	172411127	1	777	329.8	17273	0
1_MACS_peak_19536_lociStitched	chr5	5784169	5784964	1	796	329.766	17274	0
1_MACS_peak_2966_lociStitched	chr10	35604858	35605593	1	736	329.6475	17275	0
1_MACS_peak_7606_lociStitched	chr14	89134252	89135157	1	906	329.5105	17276	0
1_MACS_peak_800_lociStitched	chr1	46651485	46652198	1	714	329.4773	17277	0
1_MACS_peak_5531_lociStitched	chr12	47801664	47802353	1	690	329.2042	17278	0
1_MACS_peak_17392_lociStitched	chr3	84649776	84650580	1	805	329.0772	17279	0
1_MACS_peak_19341_lociStitched	chr4	159730877	159731616	1	740	329.0767	17280	0
1_MACS_peak_5919_lociStitched	chr12	85032011	85032790	1	780	329.0496	17281	0
1_MACS_peak_13118_lociStitched	chr2	37933915	37934619	1	705	328.9088	17282	0
1_MACS_peak_5591_lociStitched	chr12	50677344	50678063	1	720	328.8706	17283	0
1_MACS_peak_14194_lociStitched	chr2	161126314	161127134	1	821	328.82	17284	0
1_MACS_peak_26754_lociStitched	chrX	150305732	150306624	1	893	328.7912	17285	0
1_MACS_peak_19906_lociStitched	chr5	72422422	72423227	1	806	328.762	17286	0
1_MACS_peak_17619_lociStitched	chr3	119662826	119663647	1	822	328.7284	17287	0
1_MACS_peak_16833_lociStitched	chr3	24179004	24179749	1	746	328.694	17288	0
1_MACS_peak_3123_lociStitched	chr10	65332754	65333549	1	796	328.653	17289	0
1_MACS_peak_9107_lociStitched	chr16	23874716	23875464	1	749	328.5964	17290	0
1_MACS_peak_8006_lociStitched	chr15	40674987	40675583	1	597	328.5748	17291	0
1_MACS_peak_23604_lociStitched	chr7	129108387	129109087	1	701	328.44	17292	0
1_MACS_peak_13839_lociStitched	chr2	109204604	109205212	1	609	328.3808	17293	0
1_MACS_peak_22346_lociStitched	chr6	155581838	155582572	1	735	328.2448	17294	0
1_MACS_peak_8322_lociStitched	chr15	67378272	67378972	1	701	327.88	17295	0
1_MACS_peak_16811_lociStitched	chr3	20167117	20167744	1	628	327.7956	17296	0
1_MACS_peak_19123_lociStitched	chr4	125879612	125880282	1	671	327.764	17297	0
1_MACS_peak_365_lociStitched	chr1	24739644	24740312	1	669	327.654	17298	0
1_MACS_peak_11069_lociStitched	chr18	3297002	3297630	1	629	327.6276	17299	0
1_MACS_peak_10503_lociStitched	chr17	48255217	48255974	1	758	327.5539	17300	0
1_MACS_peak_1958_lociStitched	chr1	171774932	171775653	1	722	327.5503	17301	0
1_MACS_peak_23470_lociStitched	chr7	110777819	110778573	1	755	327.5376	17302	0
1_MACS_peak_24340_lociStitched	chr8	80672736	80673455	1	720	327.5045	17303	0
1_MACS_peak_14284_lociStitched	chr2	171608028	171608569	1	542	327.4132	17304	0
1_MACS_peak_10175_lociStitched	chr17	33639807	33640481	1	675	327.2944	17305	0
1_MACS_peak_24339_lociStitched	chr8	80649910	80650634	1	725	327.248	17306	0
1_MACS_peak_15172_lociStitched	chr20	32235215	32236036	1	822	327.0864	17307	0
1_MACS_peak_6776_lociStitched	chr13	44848683	44849356	1	674	327.078	17308	0
1_MACS_peak_8633_lociStitched	chr15	89200141	89200875	1	735	327.0704	17309	0
1_MACS_peak_23924_lociStitched	chr8	20054842	20055428	1	587	326.988	17310	0
2_MACS_peak_8142_lociStitched	chr15	49508282	49509157	2	862	326.9875	17311	0
1_MACS_peak_11325_lociStitched	chr18	49935613	49936262	1	650	326.8364	17312	0
1_MACS_peak_22383_lociStitched	chr6	157309175	157309960	1	786	326.7955	17313	0
1_MACS_peak_14721_lociStitched	chr2	219187537	219188173	1	637	326.7768	17314	0
1_MACS_peak_2548_lociStitched	chr1	231651626	231652306	1	681	326.604	17315	0
1_MACS_peak_4576_lociStitched	chr11	78061145	78061962	1	818	326.3915	17316	0
1_MACS_peak_7376_lociStitched	chr14	58862716	58863412	1	697	326.076	17317	0
1_MACS_peak_3034_lociStitched	chr10	52272835	52273459	1	625	325.8528	17318	0
1_MACS_peak_6565_lociStitched	chr13	22169262	22169946	1	685	325.7892	17319	0
1_MACS_peak_14166_lociStitched	chr2	158333651	158334405	1	755	325.728	17320	0
1_MACS_peak_14866_lociStitched	chr2	238583317	238584089	1	773	325.6296	17321	0
1_MACS_peak_4555_lociStitched	chr11	77122379	77123077	1	699	325.4076	17322	0
1_MACS_peak_9910_lociStitched	chr17	16593488	16594024	1	537	325.4056	17323	0
1_MACS_peak_13228_lociStitched	chr2	45968764	45969534	1	771	325.402	17324	0
1_MACS_peak_14182_lociStitched	chr2	159449904	159450839	1	936	325.2865	17325	0
1_MACS_peak_22886_lociStitched	chr7	39894459	39895008	1	550	325.1727	17326	0
1_MACS_peak_19265_lociStitched	chr4	151540145	151540759	1	615	325.113	17327	0
1_MACS_peak_8724_lociStitched	chr15	96655696	96656369	1	674	325.059	17328	0
1_MACS_peak_10010_lociStitched	chr17	20610243	20610944	1	702	325.0537	17329	0
1_MACS_peak_24946_lociStitched	chr9	4167275	4168020	1	746	325.0435	17330	0
1_MACS_peak_3259_lociStitched	chr10	76498687	76499400	1	714	324.8428	17331	0
1_MACS_peak_24042_lociStitched	chr8	29728181	29728868	1	688	324.8136	17332	0
1_MACS_peak_13711_lociStitched	chr2	89095697	89096488	1	792	324.7846	17333	0
1_MACS_peak_16933_lociStitched	chr3	33461574	33462233	1	660	324.6234	17334	0
1_MACS_peak_19960_lociStitched	chr5	80801576	80802484	1	909	324.5192	17335	0
1_MACS_peak_16391_lociStitched	chr22	39388805	39389603	1	799	324.4668	17336	0
1_MACS_peak_24114_lociStitched	chr8	39823517	39824197	1	681	324.224	17337	0
1_MACS_peak_24035_lociStitched	chr8	29471962	29472720	1	759	324.1966	17338	0
1_MACS_peak_22460_lociStitched	chr6	158830357	158831066	1	710	324.013	17339	0
1_MACS_peak_19576_lociStitched	chr5	18487904	18488608	1	705	323.7696	17340	0
1_MACS_peak_7576_lociStitched	chr14	81444538	81445258	1	721	323.64	17341	0
1_MACS_peak_17877_lociStitched	chr3	148863145	148863936	1	792	323.519	17342	0
1_MACS_peak_3956_lociStitched	chr11	22698725	22699504	1	780	323.5187	17343	0
1_MACS_peak_79_lociStitched	chr1	3566089	3566769	1	681	323.476	17344	0
1_MACS_peak_16948_lociStitched	chr3	36964942	36965650	1	709	323.2728	17345	0
1_MACS_peak_13792_lociStitched	chr2	101668188	101668882	1	695	323.1958	17346	0
1_MACS_peak_3903_lociStitched	chr11	15991139	15991883	1	745	323.1936	17347	0
1_MACS_peak_24718_lociStitched	chr8	126781685	126782472	1	788	323.1422	17348	0
1_MACS_peak_1010_lociStitched	chr1	67467380	67468229	1	850	323.0445	17349	0
1_MACS_peak_21223_lociStitched	chr6	30168623	30169386	1	764	322.9016	17350	0
