GENE	H3k27me3_26_DMSO_compare_TSS_SIGNAL	H3k27me3_26_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
FFAR2	1940.4624	174306.1944	172365.732	0.988990075413448	6.48907955132641
FUBP3	0	172485.6232	172485.6232	1	8
C2CD4C	7309.4286	179897.9218	172588.4932	0.960955440134257	4.62127607951453
LRRC4B	0	172591.4203	172591.4203	1	8
EMID2	1116.4336	174027.6866	172911.253	0.993625629003559	7.28427558762036
PNMAL2	12168.6	185308.7608	173140.1608	0.938379771986501	3.92869598859921
FBXO2	0	173266.1716	173266.1716	1	8
FBXO44	0	173266.1716	173266.1716	1	8
CRABP2	17924.4	191622.5569	173698.1569	0.914461177269428	3.41827066611488
ICMT	0	173875.3382	173875.3382	1	8
LETM1	0	174077.3263	174077.3263	1	8
PKP1	1818.6336	176314.7495	174496.1159	0.989790607642706	6.59915444464814
CFD	3733.8	178543.17	174809.37	0.979515788527755	5.57948448376173
KIF17	8476	183379.0571	174903.0571	0.95582081531694	4.43530148667252
LOC55908	5679.2	180742.2492	175063.0492	0.96953569439369	4.99210225201133
TTYH3	1781.0109	176928.1792	175147.1683	0.990034027354702	6.6343236869773
KANK2	0	175156.4179	175156.4179	1	8
FBXO6	0	175366.5266	175366.5266	1	8
ZNF628	0	175443.0122	175443.0122	1	8
FCGRT	5209.2604	180702.1976	175492.9372	0.971979885177384	5.11639168515167
TP53	0	175561.7144	175561.7144	1	8
WRAP53	0	175561.7144	175561.7144	1	8
FGFR3	1955.0514	177615.2567	175660.2053	0.989112613211583	6.50540516289241
ALDOC	0	175715.0138	175715.0138	1	8
PIGS	0	175715.0138	175715.0138	1	8
SLC13A2	0	175715.0138	175715.0138	1	8
SPAG5	0	175715.0138	175715.0138	1	8
UNC119	0	175715.0138	175715.0138	1	8
IMP5	1582.12	177400.2543	175818.1343	0.991160470374875	6.80900523857935
MAP4K2	0	176077.7504	176077.7504	1	8
MIR3183	0	176134.8539	176134.8539	1	8
GRIN1	3249.6364	179511.8724	176262.236	0.982219251628328	5.78765714785799
C19orf55	0	176545.2548	176545.2548	1	8
NANOS2	6236.4	182795.8551	176559.4551	0.967008804943363	4.87337608256047
TLE2	4569.7987	181466.8758	176897.0771	0.975436033178501	5.31143180269439
PTPRU	2947.1046	179902.8212	176955.7166	0.983882385584211	5.9317757344256
KIRREL2	23647.4	200745.5097	177098.1097	0.894616099806294	3.0856142427184
TNNT1	7159.8	184283.2504	177123.4504	0.962600888436324	4.68586185122068
KCTD11	0	177377.5074	177377.5074	1	8
TMEM95	0	177377.5074	177377.5074	1	8
ICT1	0	177453.657	177453.657	1	8
SSC5D	5256.82	182711.0406	177454.2206	0.972033410481877	5.11922966737724
SYT5	6723.6	184283.2504	177559.6504	0.964799168271087	4.77654724100131
CDH22	2108.9352	180280.8076	178171.8724	0.98843720503344	6.4175872407861
DNAJB8	7721.6	186203.138	178481.538	0.960182491003288	4.59183375531818
APOA1BP	0	178526.8567	178526.8567	1	8
GPATCH4	0	178526.8567	178526.8567	1	8
IRF2BP1	0	178865.7803	178865.7803	1	8
LYL1	0	179022.7739	179022.7739	1	8
GUCY2D	436.4388	179602.3203	179165.8815	0.997575861985598	8
PTPRH	0	179318.3152	179318.3152	1	8
C16orf91	4670	184149.2092	179479.2092	0.975267346898729	5.30130884166235
ABCF2	0	179496.8321	179496.8321	1	8
CHPF2	0	179496.8321	179496.8321	1	8
MIR671	0	179496.8321	179496.8321	1	8
NAPSA	2169.261	181708.474	179539.213	0.988202698929264	6.38827824632594
GATA2	9591.5976	189176.2558	179584.6582	0.951744724129521	4.30181607783325
FLJ36777	1414.214	181399.0454	179984.8314	0.992264160681553	7.00302260713731
DOCK6	2751.9144	182994.5604	180242.646	0.985184567282027	6.05522135931175
FLJ39609	6557.4	186868.738	180311.338	0.966098687241535	4.83275752332828
C17orf96	0	180333.5512	180333.5512	1	8
RGS12	0	180337.9227	180337.9227	1	8
MECR	0	180422.3429	180422.3429	1	8
NAT14	2239.127	182711.0406	180471.9136	0.987893349711136	6.35048364541696
FAM58A	0	180661.2576	180661.2576	1	8
SH2D5	2668.7292	183379.0571	180710.3279	0.985655678828144	6.10253215393005
C19orf30	0	180874.8526	180874.8526	1	8
MIR7-3	0	180874.8526	180874.8526	1	8
GABARAP	0	180988.339	180988.339	1	8
FAM129C	435.0074	181428.8554	180993.848	0.997608060263856	8
MIR150	0	181174.0664	181174.0664	1	8
MGAT5B	1565.3053	182787.6475	181222.3422	0.991509193228393	6.86758069794274
CEACAM3	5835.1238	187117.9139	181282.7901	0.969758839406963	5.00304060768569
TYROBP	2879.2044	184178.2599	181299.0555	0.984607914948626	5.99928875579172
FDXR	0	181356.6648	181356.6648	1	8
TRIP6	0	181388.2396	181388.2396	1	8
SLC4A3	1709.6916	183201.0022	181491.3106	0.990753960385605	6.74354747515653
PNMAL1	3808.6	185308.7608	181500.1608	0.979861182580547	5.6045265025819
TSPAN16	9920	191446.1575	181526.1575	0.950736508442338	4.27045477342834
PHF23	0	181572.7612	181572.7612	1	8
HES7	4048.3373	185724.402	181676.0647	0.978667445519663	5.51969007291508
NR1H2	0	181708.474	181708.474	1	8
POLD1	0	181708.474	181708.474	1	8
SPIB	0	181708.474	181708.474	1	8
ELANE	6195.9856	188291.7469	182095.7613	0.968142023559249	4.92549216451452
DLG4	749.215	182900.4375	182151.2225	0.995920411556455	7.93146302669338
C1orf187	9690.7876	191994.1079	182303.3203	0.951950850974856	4.30830430393473
PRKACA	0	182366.6431	182366.6431	1	8
MIER2	0	182408.0641	182408.0641	1	8
C19orf71	0	182676.6924	182676.6924	1	8
HAUS7	0	182679.2145	182679.2145	1	8
LPHN1	4950.384	187745.3454	182794.9614	0.974309840620682	5.24509289151635
MYPOP	0	182795.8551	182795.8551	1	8
TNNI3	1383.4694	184283.2504	182899.781	0.992548640911574	7.05749040507332
ACADVL	0	182900.4375	182900.4375	1	8
DVL2	0	182900.4375	182900.4375	1	8
MIR324	0	182900.4375	182900.4375	1	8
C19orf51	1213.6715	184283.2504	183069.5789	0.993457187927602	7.24640315393231
PRODH2	3126.8214	186308.6481	183181.8267	0.983494002425982	5.89685401608307
LOC415056	10270.4	193735.8907	183465.4907	0.949656454392855	4.23752697001535
ALOXE3	2294.9064	186220.6692	183925.7628	0.987826436130299	6.34243408756911
SLBP	0	183971.1641	183971.1641	1	8
TACC3	0	183971.1641	183971.1641	1	8
TMEM129	0	183971.1641	183971.1641	1	8
ARHGAP8	0	184001.94	184001.94	1	8
MAD2L2	9921.2056	194054.4168	184133.2112	0.951360826929875	4.28980201596934
UNC13A	1991.2485	186128.8043	184137.5558	0.989415012007694	6.54648425125676
CYP11A1	0	184237.2417	184237.2417	1	8
PPP1R12C	0	184283.2504	184283.2504	1	8
RPS11	0	184475.5832	184475.5832	1	8
SNORD35B	0	184475.5832	184475.5832	1	8
ARID3C	9211.2	193735.8907	184524.6907	0.954612800960935	4.39455831875147
PTX4	6324.4	190934.3434	184609.9434	0.967938556785919	4.9160041968452
USP17L6P	6077.2375	191088.6641	185011.4266	0.969177035934291	4.97468271215256
ENHO	291.3939	185310.8409	185019.447	0.998430008667116	8
LOC645971	7740.4	193101.4929	185361.0929	0.961460231786134	4.64080738549708
MICALL2	0	185669.1566	185669.1566	1	8
GZMM	557.8497	186449.8526	185892.0029	0.997016969391426	8
MYBPC2	3320.1322	189266.5129	185946.3807	0.982760319656246	5.83303467851886
GRINA	0	186016.8613	186016.8613	1	8
PARP10	0	186016.8613	186016.8613	1	8
HAPLN2	5332.6132	191622.5569	186289.9437	0.97292473613517	5.16728090184546
DDOST	0	186368.649	186368.649	1	8
CDC34	0	186567.7611	186567.7611	1	8
BGN	4490.0217	191467.4461	186977.4244	0.977086753822607	5.41423289376705
ASGR1	9684.6	196686.7338	187002.1338	0.953071970696349	4.34406338036304
NES	3840.2	191622.5569	187782.3569	0.980353290514752	5.64094213871736
TICAM1	0	187840.6178	187840.6178	1	8
SLC5A5	10951.8	198868.1269	187916.3269	0.947803813671046	4.18257215950102
LMTK3	2974.2843	190975.7454	188001.4611	0.984664687576483	6.00470305680117
PLAC2	0	188073.2273	188073.2273	1	8
CNTFR	5639.2	193735.8907	188096.6907	0.971715624152441	5.10245692560362
HDGF	0	188437.2207	188437.2207	1	8
FUT3	4090.8	192903.5516	188812.7516	0.979233922359833	5.55935288994723
FEM1A	0	188864.9078	188864.9078	1	8
THEG	2630.0956	191531.5812	188901.4856	0.986454095147163	6.18632324393691
PCK1	11265	200277.0611	189012.0611	0.94674817886607	4.15207797164878
LOC90246	0	189176.2558	189176.2558	1	8
FBXL16	4554.2532	193799.6552	189245.402	0.977039760714894	5.41120769142044
SHISA7	3786.9375	193080.4946	189293.5571	0.980764022471343	5.67202700628587
ASF1B	0	189332.2138	189332.2138	1	8
DHX34	0	189690.5394	189690.5394	1	8
IL11RA	0	189787.3299	189787.3299	1	8
GLT25D1	0	190538.6441	190538.6441	1	8
KCNA7	378.3552	190931.3972	190553.042	0.998022290054462	8
RHBDL1	0	190667.1966	190667.1966	1	8
STUB1	0	190667.1966	190667.1966	1	8
CAMSAP1	0	190757.3605	190757.3605	1	8
WDR24	684.8348	191446.8566	190762.0218	0.996435596881442	8
CLCN7	0	190934.3434	190934.3434	1	8
TELO2	0	190934.3434	190934.3434	1	8
C9orf86	0	191201.6981	191201.6981	1	8
LOC100131193	0	191201.6981	191201.6981	1	8
CEACAM6	1112.5608	192363.3433	191250.7825	0.994249615707055	7.43380591590681
JMJD8	0	191446.8566	191446.8566	1	8
BCAN	0	191622.5569	191622.5569	1	8
CCDC154	379.0194	192125.9674	191746.948	0.998031119056704	8
PIAS4	0	191847.0489	191847.0489	1	8
REXO1	0	191852.2512	191852.2512	1	8
C21orf56	0	191993.381	191993.381	1	8
LDOC1L	0	192201.9765	192201.9765	1	8
TSC1	0	192282.0476	192282.0476	1	8
SH3TC1	1377.467	193970.2604	192592.7934	0.992948640773386	7.13767390800478
ZNF213	0	192959.2981	192959.2981	1	8
LOC645752	0	192983.7786	192983.7786	1	8
TOR1A	0	193583.7465	193583.7465	1	8
C9orf23	0	193735.8907	193735.8907	1	8
DCTN3	0	193735.8907	193735.8907	1	8
GALT	0	193735.8907	193735.8907	1	8
SIGMAR1	0	193735.8907	193735.8907	1	8
SNRNP70	0	193751.3927	193751.3927	1	8
C3orf45	2189.3376	196092.825	193903.4874	0.988958474270746	6.48489850034949
CDC42EP1	2778.6627	197178.1523	194399.4896	0.986103685938386	6.14896517971174
KIAA1984	895.5786	195354.9001	194459.3215	0.995436553296927	7.76906167268976
KRTDAP	10108	205121.218	195013.218	0.953036116128062	4.34290725924104
SEMA3B	11210	206321.931	195111.931	0.948467335583942	4.20203899746095
ASGR2	2463.1453	197681.514	195218.3687	0.987693174983461	6.32653242050969
GRIK5	2533.5678	198030.4911	195496.9233	0.987367787559269	6.2884083345745
FSD1	3222.4018	198964.5855	195742.1837	0.984062269075612	5.94823145801914
TMIGD2	3208.844	198964.5855	195755.7415	0.98412826053386	5.95431419856715
HCST	0	196014.0456	196014.0456	1	8
NFKBID	0	196014.0456	196014.0456	1	8
ALDH4A1	0	196092.2457	196092.2457	1	8
LGALS2	1045.4344	197178.1523	196132.7179	0.994725983837725	7.55925336005038
CTCFL	0	196460.8187	196460.8187	1	8
LAD1	24599.2	221280.187	196680.987	0.899954199902084	3.16919097779544
SBSN	8297.4	205121.218	196823.818	0.961121480038822	4.62767358642997
RNF207	3800.0776	200807.9778	197007.9002	0.981427526924241	5.72364389670697
STK11IP	0	197451.4122	197451.4122	1	8
ALOX12B	10181.2752	208074.7576	197893.4824	0.953351689438387	4.3531117817231
GTF3C5	0	198058.4046	198058.4046	1	8
LFNG	17857.1693	215964.0135	198106.8442	0.923628949754847	3.59621562418808
APLP1	4005.836	202685.1097	198679.2737	0.980619199421467	5.66099293657012
MIR4314	8720.1936	207426.8572	198706.6636	0.959656199019487	4.57209872806311
F10	9352.14	208069.9065	198717.7665	0.956986238743733	4.47562798359027
NPHS1	956.6216	199788.6074	198831.9858	0.995234648391071	7.70631023597867
GLOD4	0	199089.727	199089.727	1	8
RNMTL1	0	199089.727	199089.727	1	8
BSG	0	199459.8711	199459.8711	1	8
C19orf73	1281.77	200997.0925	199715.3225	0.993663351750359	7.29289341330063
PPFIA3	1281.77	200997.0925	199715.3225	0.993663351750359	7.29289341330063
DPP7	391.6288	200173.3321	199781.7033	0.998047371792946	8
SCUBE1	571.3983	200384.0986	199812.7003	0.997156592833664	8
UNCX	0	199925.3112	199925.3112	1	8
C21orf122	2765.524	203174.5424	200409.0184	0.986571219246727	6.19902297250453
RPL13AP5	0	200761.8589	200761.8589	1	8
SNORD32A	0	200761.8589	200761.8589	1	8
SNORD33	0	200761.8589	200761.8589	1	8
SNORD34	0	200761.8589	200761.8589	1	8
SNORD35A	0	200761.8589	200761.8589	1	8
GAPDHS	4207.2	205121.218	200914.018	0.979901438895888	5.60747252159248
LIN7B	0	200997.0925	200997.0925	1	8
ATP4A	3240.6196	204780.4357	201539.8161	0.984421675030316	5.98166439969509
FGF4	2497.3792	204198.2196	201700.8404	0.98791759856282	6.35341158169256
ZNRF4	0	201825.4571	201825.4571	1	8
MEX3D	899.4858	202771.943	201872.4572	0.995583642706787	7.81654182291734
SULT2B1	4310.4	206231.3206	201920.9206	0.979527098060583	5.58029788704749
ZBP1	0	202091.3525	202091.3525	1	8
LPPR2	0	202131.1243	202131.1243	1	8
ADARB1	1031.334	203174.5424	202143.2084	0.994949538092725	7.62206420608712
MEIS3	7157.6	209910.4371	202752.8371	0.967026006704513	4.87415416991848
FLT3LG	0	203066.3089	203066.3089	1	8
RRP7A	0	203336.7028	203336.7028	1	8
TAS1R1	0	204010.0041	204010.0041	1	8
PSAPL1	6059.3417	210143.0673	204083.7256	0.971973754927032	5.11606698729036
MIR4274	1889.7211	205995.7054	204105.9843	0.990909795208757	6.76829712437775
LOC348926	0	204508.9755	204508.9755	1	8
BARHL1	847.5273	205900.4334	205052.9061	0.995900673955233	7.92447131121057
IP6K3	5908.4	210970.0253	205061.6253	0.972757087332098	5.15812672443162
TMEM147	0	205121.218	205121.218	1	8
ALOX15B	5117.799	210740.3568	205622.5578	0.976290916685391	5.36379931955465
PRSS27	0	205912.466	205912.466	1	8
TAS1R2	3539.5248	210034.3076	206494.7828	0.983427160714282	5.89092550697879
SLC17A7	11620.8	218136.8963	206516.0963	0.949421498443184	4.23045251679749
HGFAC	737.3432	207955.8693	207218.5261	0.996466855863844	8
OTOF	12499.9005	219788.9948	207289.0943	0.946188127142899	4.1361306338571
AES	2091.7371	209471.2642	207379.5271	0.990112935214821	6.64590699686655
KBTBD11	486.7452	207948.8276	207462.0824	0.997664769053279	8
PGPEP1	0	207805.6897	207805.6897	1	8
ISOC2	0	207850.208	207850.208	1	8
UNKL	0	207881.6791	207881.6791	1	8
CHD5	1160.8581	209077.3434	207916.4853	0.994478367434093	7.4927012909488
PTPRS	490.3032	208499.7356	208009.4324	0.997653939858496	8
DPH3P1	0	208176.6304	208176.6304	1	8
SIGIRR	6900.4	215090.6127	208190.2127	0.968915858727465	4.96212075773479
C8G	0	208719.0142	208719.0142	1	8
FBXW5	0	208719.0142	208719.0142	1	8
RPL22	0	209077.3434	209077.3434	1	8
MLN	14632.8	223710.4231	209077.6231	0.938606183932234	3.93435471385348
MAMSTR	8478.223	217579.3371	209101.1141	0.96249529103893	4.68163583052219
EVI5L	0	209179.3382	209179.3382	1	8
ARHGAP33	0	209304.7475	209304.7475	1	8
APOC2	0	209328.2076	209328.2076	1	8
APOC4	0	209705.7975	209705.7975	1	8
TMEM141	0	209736.7873	209736.7873	1	8
TNNI1	1153.3425	211082.7531	209929.4106	0.994565757079447	7.51584389165263
RASIP1	7538.4	217579.3371	210040.9371	0.966513522669911	4.85113939533887
ATXN10	0	210375.2119	210375.2119	1	8
SLC12A9	0	210429.0706	210429.0706	1	8
MST1P2	26.6829	211037.6285	211010.9456	0.999873579290487	8
MED27	0	211055.8171	211055.8171	1	8
MAFK	0	211218.6954	211218.6954	1	8
C2orf70	7714.4	219374.4468	211660.0468	0.966029155069891	4.82969772392228
DPP9	0	211733.4634	211733.4634	1	8
CCDC159	0	211766.6765	211766.6765	1	8
TMEM205	0	211766.6765	211766.6765	1	8
CEACAM7	924.0678	213068.3295	212144.2617	0.995681772756139	7.84910174352012
LOC283731	4603.1006	216862.9573	212259.8567	0.979215322457772	5.55803386207159
FUT1	2430.554	214707.4398	212276.8858	0.988806408507952	6.46494318541375
LEMD2	0	212314.418	212314.418	1	8
FGF21	2046.275	214361.1268	212314.8518	0.990544339135446	6.71089945187869
IFFO2	0	212535.6879	212535.6879	1	8
ISLR2	7055.4957	219682.0333	212626.5376	0.968882541275291	4.96052562728877
NCRNA00176	0	212764.3764	212764.3764	1	8
IZUMO1	1611.3907	214707.4398	213096.0491	0.992550853310942	7.05792203820204
C1orf86	7239.2	220347.4258	213108.2258	0.968191452487363	4.92780595757757
SCNN1D	1970.1551	215151.7062	213181.5511	0.990926039928896	6.77090126101037
FUT6	2430.9936	216063.9392	213632.9456	0.988873913143674	6.47376840283938
SH2D2A	0	213856.5082	213856.5082	1	8
FADS6	4473.4	219756.7291	215283.3291	0.980049960199572	5.61839176590447
DOK7	8580.8	224091.5957	215510.7957	0.963120678866161	4.70683257452954
KCNQ1	0	215533.2992	215533.2992	1	8
RAB3D	0	216248.5752	216248.5752	1	8
SOX18	7661.1334	224740.1861	217079.0527	0.96703489714911	4.87455646514273
CD300A	0	217214.9925	217214.9925	1	8
INSIG1	0	217596.1821	217596.1821	1	8
ATP2B3	4315.6	222315.0628	217999.4628	0.980957563523483	5.68690073828131
TIMM22	0	218011.1297	218011.1297	1	8
TRPM5	5529.8	224150.2143	218620.4143	0.975923895612541	5.34109476597963
EN2	0	218805.7459	218805.7459	1	8
CIB4	0	219217.6	219217.6	1	8
C16orf42	0	220524.3214	220524.3214	1	8
GNPTG	0	220524.3214	220524.3214	1	8
CROCCP2	0	220574.454	220574.454	1	8
UQCR11	0	221197.789	221197.789	1	8
B3GNTL1	0	221939.3604	221939.3604	1	8
C17orf28	11659	234177.0114	222518.0114	0.952574075972012	4.32808349878381
INSRR	16698.6	239815.898	223117.298	0.93490192511458	3.84412824356324
APOC1P1	4186.4652	227329.5417	223143.0765	0.981917167387012	5.76290873299862
NBPF1	4231.2	227417.194	223185.994	0.981734386641161	5.74813064337573
CEACAM5	13633.2	237057.2062	223424.0062	0.945617384379985	4.12003911159406
CISH	0	223684.495	223684.495	1	8
APC2	8318	232159.9087	223841.9087	0.965410544174447	4.80273836194867
ATHL1	458.132	224427.5583	223969.4263	0.997962822803937	8
PLK5P	6874.8382	230868.1686	223993.3304	0.971082900428767	5.0695997022466
NTRK1	15612	239815.898	224203.898	0.938879033487564	3.9412000288088
CEL	532.74	224744.9793	224212.2393	0.997635185576029	8
DNPEP	0	224229.8226	224229.8226	1	8
TNNT2	1944.8634	226676.7164	224731.853	0.991493089140135	6.86482356963853
EFNB3	3825.6	228603.0996	224777.4996	0.983540758922699	5.9010151196139
LOC100128003	0	224966.513	224966.513	1	8
TCF20	0	225126.858	225126.858	1	8
ALDH16A1	0	226067.7601	226067.7601	1	8
PIH1D1	0	226067.7601	226067.7601	1	8
ALPL	4479.8618	230688.9813	226209.1195	0.980950445046434	5.68635105907755
CA11	1350.4008	227794.157	226443.7562	0.99410677341428	7.39819926782705
FIS1	0	226583.2639	226583.2639	1	8
ICOSLG	0	227183.5601	227183.5601	1	8
ADAMTSL5	3428.748	230868.1686	227439.4206	0.985365799730717	6.07324358665467
SLC37A1	0	227490.6296	227490.6296	1	8
GNA11	1253.07	228776.2413	227523.1713	0.994552563788857	7.51232641408142
HYAL2	0	227603.0078	227603.0078	1	8
PRCC	0	227671.9182	227671.9182	1	8
SLC8A2	2557.4652	230753.7501	228196.2849	0.989038395789454	6.49549567479808
SRCIN1	3789.9984	232062.0603	228272.0619	0.983930611329449	5.93616962696542
IFITM5	2673.4764	230989.2111	228315.7347	0.988558394031139	6.43296471702635
SEC1	0	228386.8305	228386.8305	1	8
HYAL3	0	228390.1141	228390.1141	1	8
NAT6	0	228390.1141	228390.1141	1	8
SDHB	24.5616	228498.6599	228474.0983	0.9998925203319	8
RSPH1	0	228501.8831	228501.8831	1	8
NOL9	0	228645.6791	228645.6791	1	8
MBD3L1	0	228742.1758	228742.1758	1	8
ZNF558	0	228742.1758	228742.1758	1	8
C1orf127	0	229062.4012	229062.4012	1	8
DBP	0	229107.9985	229107.9985	1	8
LOC285375	896.2236	230020.9467	229124.7231	0.996118852492278	8
MUC17	7974.4	237403.992	229429.592	0.967501620925122	4.89582441071631
GNA15	5712.1408	235298.1938	229586.053	0.976299187296344	5.36431489477979
PCSK4	5056.5857	234715.8336	229659.2479	0.978910895111446	5.53660777776961
MTOR	0	230035.8725	230035.8725	1	8
CLDN15	0	230219.2255	230219.2255	1	8
OR2Z1	0	230372.9918	230372.9918	1	8
FTCD	2204.7255	232588.8549	230384.1294	0.990609941309963	6.721039113965
LCN12	4233.6	234625.065	230391.465	0.982275711036064	5.79232836778269
ACTL9	0	230573.5311	230573.5311	1	8
KPTN	0	230753.7501	230753.7501	1	8
PINK1	0	230870.0868	230870.0868	1	8
SOCS3	2419.8586	233574.6018	231154.7432	0.989746121176326	6.59281684947599
REEP6	3532.3662	234715.8336	231183.4674	0.985173587028295	6.05413644232737
OTOP3	13165.2	244817.9815	231652.7815	0.948968766399991	4.21690818216976
FLJ43860	4875.2	236551.5933	231676.3933	0.979806715181185	5.60054966283357
ZBTB17	0	231852.2288	231852.2288	1	8
CDR2L	2130.0064	234177.0114	232047.005	0.990986275313234	6.78059788132263
CCL25	654.1632	232720.2067	232066.0435	0.997196936406169	8
EIF4A3	0	232245.3293	232245.3293	1	8
PEAR1	7490.4	239815.898	232325.498	0.969712053188391	5.00074072849475
EFCAB6	0	232384.939	232384.939	1	8
UBIAD1	0	232681.6463	232681.6463	1	8
HYAL1	0	232789.8658	232789.8658	1	8
IFITM2	7489.2	240411.8185	232922.6185	0.969789555342226	5.0045523920593
DNAJC5	0	233066.0411	233066.0411	1	8
METRN	1352.4758	234609.3212	233256.8454	0.994268242498594	7.43851374362935
HCRTR1	0	234365.9762	234365.9762	1	8
PEF1	0	234365.9762	234365.9762	1	8
TUSC2	0	234644.8094	234644.8094	1	8
PRR5-ARHGAP8	2857.5129	237570.5793	234713.0664	0.98811489591814	6.37745236248858
C19orf25	0	234715.8336	234715.8336	1	8
C1orf92	4396.6	239815.898	235419.298	0.98199682638683	5.76939520858404
SF1	0	236159.8821	236159.8821	1	8
RAPGEF1	0	236184.4094	236184.4094	1	8
BAIAP3	18824.9656	255103.6873	236278.7217	0.931277851364924	3.76036461829404
USH1G	7884.6005	244817.9815	236933.381	0.968798892209182	4.95652805756894
CELP	2712.3776	239784.0984	237071.7208	0.988814775188733	6.46603414216151
AIRE	35415.6	273413.3548	237997.7548	0.885322928923762	2.94862682341209
INTS1	0	238029.5666	238029.5666	1	8
PGS1	0	238171.5525	238171.5525	1	8
FAM132A	5156.8	243345.4253	238188.6253	0.979248475566871	5.56038574961932
UBE2J2	0	238242.6757	238242.6757	1	8
ODF3L2	889.6562	239471.8895	238582.2333	0.996298674992254	8
PKP3	3726.3702	242723.2567	238996.8865	0.984879789647594	6.02539753033821
FUT2	13287.2	252543.1647	239255.9647	0.950016244325605	4.24842097060922
GRAPL	0	239468.9173	239468.9173	1	8
PAX2	5280.0588	244909.7853	239629.7265	0.978895790838378	5.53555261142256
C9orf96	1342.647	241008.3893	239665.7423	0.994459908154311	7.48785950546929
PPP2R2C	4329.8785	244004.9502	239675.0717	0.982564352641688	5.81644006394273
IFRD2	0	239679.3516	239679.3516	1	8
SURF4	1239.5124	241008.3893	239768.8769	0.994883289426651	7.6031668519865
MIR765	0	239815.898	239815.898	1	8
MBD3	0	239938.3686	239938.3686	1	8
MIR661	0	239976.6851	239976.6851	1	8
RPL29P2	1977.2586	242352.7251	240375.4665	0.991907425482303	6.93746292517771
IFITM3	5961.8831	246625.9266	240664.0435	0.976396790062509	5.37041257370524
GNB1	0	240864.7337	240864.7337	1	8
