REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM1.jin.bam	enhancerRank	isStretch	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank	isStretch
3_MACS_peak_21876_lociStitched	chr20	17834736	17838504	3	3567	5242.4184	1440	1			SNORD17	1440	1
1_MACS_peak_32683_lociStitched	chr6	157097890	157101454	1	3565	8905.7232	1441	1	ARID1B		ARID1B	1441	1
1_MACS_peak_24656_lociStitched	chr3	31794804	31798367	1	3564	6132.9919	1442	1	OSBPL10		STT3B	1442	1
3_MACS_peak_37144_lociStitched	chr9	71545836	71549593	3	3564	8243.9851	1443	1	PIP5K1B		PRKACG	1443	1
1_MACS_peak_29628_lociStitched	chr5	131628349	131631911	1	3563	11642.0408	1444	1	SLC22A4	PDLIM4	SLC22A4	1444	1
1_MACS_peak_1253_lociStitched	chr1	53101569	53105131	1	3563	7613.4188	1445	1	FAM159A	GPX7	FAM159A	1445	1
3_MACS_peak_24675_lociStitched	chr3	31986354	31989939	3	3562	5616.261	1446	1	OSBPL10	ZNF860	ZNF860	1446	1
1_MACS_peak_23048_lociStitched	chr21	38737722	38741282	1	3561	13130.704	1447	1	DYRK1A	DYRK1A	DYRK1A	1447	1
1_MACS_peak_11135_lociStitched	chr14	91781577	91785137	1	3561	5591.692	1448	1	CCDC88C		GPR68	1448	1
2_MACS_peak_25558_lociStitched	chr3	111851288	111855086	2	3558	5323.6566	1449	1	GCET2	C3orf52,MIR567	GCET2	1449	1
1_MACS_peak_8447_lociStitched	chr12	57079846	57083401	1	3556	6922.296	1450	1	PTGES3	BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA	PTGES3	1450	1
1_MACS_peak_8076_lociStitched	chr12	40617578	40621132	1	3555	10963.0238	1451	1	LRRK2		LRRK2	1451	1
1_MACS_peak_6377_lociStitched	chr11	65557620	65561174	1	3555	9783.8066	1452	1	OVOL1	SNX32,DKFZp761E198	OVOL1	1452	1
1_MACS_peak_23188_lociStitched	chr21	45223586	45227139	1	3554	11342.5972	1453	1	RRP1,LOC284837	CSTB	LOC284837	1453	1
1_MACS_peak_6325_lociStitched	chr11	65237789	65241341	1	3553	20506.0512	1454	1		NEAT1,MIR612,MALAT1	MALAT1	1454	1
1_MACS_peak_5985_lociStitched	chr11	35186491	35190043	1	3553	6061.1328	1455	1	CD44		CD44	1455	1
1_MACS_peak_1793_lociStitched	chr1	100502593	100506144	1	3552	14908.8735	1456	1	HIAT1		HIAT1	1456	1
2_MACS_peak_1267_lociStitched	chr1	53790588	53794193	2	3552	7574.4655	1457	1	LRP8		LRP8	1457	1
2_MACS_peak_20007_lociStitched	chr2	96923886	96927846	2	3551	10444.5	1458	1	TMEM127	LOC285033,CIAO1,STARD7,SNRNP200	TMEM127	1458	1
1_MACS_peak_29745_lociStitched	chr5	138511649	138515198	1	3550	9890.3532	1459	1	SIL1		SIL1	1459	1
1_MACS_peak_5548_lociStitched	chr11	206127	209675	1	3549	14789.4832	1460	1	RIC8A,BET1L	LOC653486,ODF3,PSMD13,SIRT3	BET1L	1460	1
2_MACS_peak_28442_lociStitched	chr5	6448647	6452273	2	3548	7059.4594	1461	1	UBE2QL1		UBE2QL1	1461	1
1_MACS_peak_14085_lociStitched	chr16	75142505	75146051	1	3547	4281.795	1462	1	ZNRF1,LDHD	ZFP1	LDHD	1462	1
1_MACS_peak_6616_lociStitched	chr11	71933347	71936893	1	3547	8633.4462	1463	1	INPPL1	FOLR1,FOLR2,PHOX2A	INPPL1	1463	1
3_MACS_peak_2636_lociStitched	chr1	158978692	158982723	3	3547	6445.9721	1464	1	IFI16		IFI16	1464	1
1_MACS_peak_12116_lociStitched	chr15	61011735	61015279	1	3545	10634.4808	1465	1	RORA		RORA	1465	1
2_MACS_peak_20713_lociStitched	chr2	172015017	172018696	2	3545	9330.3119	1466	1	TLK1		TLK1	1466	1
1_MACS_peak_1456_lociStitched	chr1	66837911	66841454	1	3544	7201.8561	1467	1	PDE4B		PDE4B	1467	1
3_MACS_peak_26143_lociStitched	chr3	150318568	150322305	3	3542	5987.4214	1468	1	SELT		SELT	1468	1
2_MACS_peak_6365_lociStitched	chr11	65380745	65384527	2	3542	6628.3332	1469	1	PCNXL3,MAP3K11	SSSCA1,FAM89B,EHBP1L1,SIPA1,KCNK7,RELA	MAP3K11	1469	1
1_MACS_peak_24042_lociStitched	chr22	42175691	42179231	1	3541	8706.63	1470	1	MEI1	CCDC134,SREBF2	CCDC134	1470	1
1_MACS_peak_17208_lociStitched	chr19	5717580	5721120	1	3541	8679.018	1471	1	TMEM146,LONP1	HSD11B1L,RPL36,C19orf70	LONP1	1471	1
2_MACS_peak_14654_lociStitched	chr17	7588124	7592141	2	3541	13309.5261	1472	1	WRAP53,TP53	ATP1B2,EFNB3,DNAH2,TP53	WRAP53	1472	1
2_MACS_peak_5931_lociStitched	chr11	33278073	33281644	2	3539	13773.7041	1473	1	HIPK3		HIPK3	1473	1
1_MACS_peak_15523_lociStitched	chr17	48942290	48945826	1	3537	9478.9552	1474	1		WFIKKN2,TOB1	TOB1	1474	1
1_MACS_peak_8821_lociStitched	chr12	94542600	94546135	1	3536	5259.0195	1475	1	PLXNC1		PLXNC1	1475	1
2_MACS_peak_23021_lociStitched	chr21	37448345	37451965	2	3536	7085.064	1476	1		CBR1,SETD4	CBR1	1476	1
2_MACS_peak_23162_lociStitched	chr21	44829311	44832860	2	3535	6137.6406	1477	1		C21orf125,SIK1	SIK1	1477	1
7_MACS_peak_10821_lociStitched	chr14	70081847	70086180	7	3535	4277.1043	1478	1	KIAA0247	C14orf162	KIAA0247	1478	1
2_MACS_peak_16600_lociStitched	chr18	42338582	42342242	2	3533	7306.092	1479	1	SETBP1		SETBP1	1479	1
1_MACS_peak_17151_lociStitched	chr19	3983737	3987268	1	3532	9152.352	1480	1	EEF2	PIAS4,MIR637,DAPK3,SNORD37	EEF2	1480	1
2_MACS_peak_34902_lociStitched	chr7	155088247	155091806	2	3532	8877.2137	1481	1	INSIG1		INSIG1	1481	1
2_MACS_peak_12904_lociStitched	chr15	94829734	94833418	2	3530	7257.48	1482	1		MCTP2	MCTP2	1482	1
1_MACS_peak_34021_lociStitched	chr7	95236152	95239680	1	3529	10925.5104	1483	1		PDK4	PDK4	1483	1
1_MACS_peak_12976_lociStitched	chr15	101519680	101523207	1	3528	9560.6389	1484	1	LRRK1		LRRK1	1484	1
1_MACS_peak_9666_lociStitched	chr13	33000018	33003545	1	3528	7988.3023	1485	1	N4BP2L1		N4BP2L1	1485	1
1_MACS_peak_2166_lociStitched	chr1	144706716	144710242	1	3527	10695.7684	1486	1	NBPF9	LOC653513	LOC653513	1486	1
1_MACS_peak_37333_lociStitched	chr9	93795528	93799050	1	3523	7298.2884	1487	1		LOC100129316	LOC100129316	1487	1
2_MACS_peak_866_lociStitched	chr1	36614238	36617762	2	3521	5853.7164	1488	1	TRAPPC3	MAP7D1,COL8A2	TRAPPC3	1488	1
1_MACS_peak_9605_lociStitched	chr13	28022988	28026507	1	3520	10919.457	1489	1	MTIF3	GTF3A	MTIF3	1489	1
2_MACS_peak_2642_lociStitched	chr1	159044437	159048073	2	3520	8128.278	1490	1	AIM2		AIM2	1490	1
2_MACS_peak_38530_lociStitched	chrX	40033024	40036735	2	3519	4733.3805	1491	1	BCOR		BCOR	1491	1
3_MACS_peak_37888_lociStitched	chr9	130676926	130680930	3	3519	9967.958	1492	1	ST6GALNAC4	AK1,ST6GALNAC6,PIP5KL1,DPM2,FAM102A	ST6GALNAC4	1492	1
1_MACS_peak_26379_lociStitched	chr3	174866782	174870299	1	3518	8711.9607	1493	1	NAALADL2		NAALADL2	1493	1
2_MACS_peak_36244_lociStitched	chr8	129283763	129287279	2	3517	7540.4136	1494	1			MIR1208	1494	1
1_MACS_peak_28512_lociStitched	chr5	26876601	26880116	1	3516	8489.428	1495	1			CDH9	1495	1
1_MACS_peak_25514_lociStitched	chr3	107241245	107244759	1	3515	7185.0758	1496	1	BBX		BBX	1496	1
1_MACS_peak_31925_lociStitched	chr6	96024528	96028040	1	3513	9087.6512	1497	1	MANEA		MANEA	1497	1
2_MACS_peak_4318_lociStitched	chr10	22705248	22708780	2	3513	5196.9848	1498	1	SPAG6	LOC100499489	LOC100499489	1498	1
2_MACS_peak_35812_lociStitched	chr8	95989438	95993139	2	3513	10352.0671	1499	1		C8orf38,TP53INP1	TP53INP1	1499	1
2_MACS_peak_31219_lociStitched	chr6	32782079	32785680	2	3512	6446.1501	1500	1	HLA-DOB	LOC100507463,PSMB9,TAP2,PSMB8,TAP1	HLA-DOB	1500	1
3_MACS_peak_8107_lociStitched	chr12	42753498	42757069	3	3511	5698.9589	1501	1	PPHLN1	ZCRB1	PPHLN1	1501	1
2_MACS_peak_30029_lociStitched	chr5	150634533	150638095	2	3510	5504.7148	1502	1	GM2A	CCDC69,SLC36A3	GM2A	1502	1
1_MACS_peak_29304_lociStitched	chr5	102606199	102609706	1	3508	7704.879	1503	1	C5orf30		C5orf30	1503	1
2_MACS_peak_7376_lociStitched	chr11	126173237	126176783	2	3508	7424.2602	1504	1	DCPS	FOXRED1,TIRAP,ST3GAL4,SRPR,FLJ39051	DCPS	1504	1
1_MACS_peak_32236_lociStitched	chr6	125917359	125920865	1	3507	7464.9752	1505	1			HEY2	1505	1
2_MACS_peak_15772_lociStitched	chr17	62969048	62972924	2	3507	10546.9836	1506	1	AMZ2P1		AMZ2P1	1506	1
3_MACS_peak_4293_lociStitched	chr10	22515841	22519396	3	3504	5687.6445	1507	1			COMMD3	1507	1
4_MACS_peak_26213_lociStitched	chr3	156199519	156203141	4	3503	6040.7716	1508	1	KCNAB1		SSR3	1508	1
3_MACS_peak_24640_lociStitched	chr3	30699630	30703629	3	3502	3991.8018	1509	1	TGFBR2		TGFBR2	1509	1
2_MACS_peak_20207_lociStitched	chr2	111805748	111809249	2	3500	7940.268	1510	1	ACOXL		BCL2L11	1510	1
2_MACS_peak_33283_lociStitched	chr7	29602575	29606389	2	3499	6445.2786	1511	1	PRR15		PRR15	1511	1
2_MACS_peak_92_lociStitched	chr1	2230386	2233948	2	3497	8974.459	1512	1	SKI		LOC100129534	1512	1
1_MACS_peak_36556_lociStitched	chr9	1364004	1367499	1	3496	4751.802	1513	1			DMRT2	1513	1
1_MACS_peak_28645_lociStitched	chr5	49961333	49964828	1	3496	9697.926	1514	1	PARP8		PARP8	1514	1
2_MACS_peak_17751_lociStitched	chr19	18697160	18700713	2	3496	14452.1828	1515	1	C19orf60	C19orf50,UBA52,TMEM59L,KLHL26,FKBP8,CRLF1	C19orf60	1515	1
1_MACS_peak_36565_lociStitched	chr9	2157206	2160700	1	3495	11004.0036	1516	1	SMARCA2		SMARCA2	1516	1
1_MACS_peak_34891_lociStitched	chr7	152130992	152134486	1	3495	9739.1756	1517	1	FABP5P3,MLL3	LOC100128822	MLL3	1517	1
1_MACS_peak_20586_lociStitched	chr2	157188364	157191857	1	3494	8690.584	1518	1	NR4A2		NR4A2	1518	1
3_MACS_peak_4199_lociStitched	chr10	14643654	14647302	3	3494	5348.6976	1519	1	FAM107B		MIR1265	1519	1
2_MACS_peak_38274_lociStitched	chrX	1653345	1656844	2	3492	5368.1658	1520	1	P2RY8		P2RY8	1520	1
4_MACS_peak_4061_lociStitched	chr10	11251669	11255505	4	3492	3951.08	1521	1	CELF2		CELF2	1521	1
2_MACS_peak_9956_lociStitched	chr13	52025233	52028772	2	3491	8679.0436	1522	1	INTS6		INTS6	1522	1
1_MACS_peak_17946_lociStitched	chr19	38468692	38472181	1	3490	7493.3253	1523	1	SIPA1L3		SIPA1L3	1523	1
5_MACS_peak_32061_lociStitched	chr6	108991108	108995101	5	3490	5279.1453	1524	1	FOXO3		NCRNA00222	1524	1
3_MACS_peak_27538_lociStitched	chr4	89203232	89206843	3	3487	8118.6113	1525	1	PPM1K		PPM1K	1525	1
3_MACS_peak_27557_lociStitched	chr4	89741942	89745718	3	3487	7743.8208	1526	1	FAM13A		FAM13A	1526	1
2_MACS_peak_30196_lociStitched	chr5	169096911	169100471	2	3486	5763.64	1527	1	DOCK2		DOCK2	1527	1
1_MACS_peak_16134_lociStitched	chr17	76884837	76888321	1	3485	8258.1252	1528	1	TIMP2	USP36	TIMP2	1528	1
2_MACS_peak_22405_lociStitched	chr20	46385182	46388716	2	3485	5905.6674	1529	1	SULF2		SULF2	1529	1
2_MACS_peak_18403_lociStitched	chr19	49713144	49716700	2	3484	7886.1412	1530	1	TRPM4		TRPM4	1530	1
3_MACS_peak_14582_lociStitched	chr17	4850798	4854497	3	3481	7993.1691	1531	1	ENO3,PFN1	C17orf107,GP1BA,RNF167,KIF1C,CHRNE,SLC25A11,SPAG7,CAMTA2,INCA1	PFN1	1531	1
6_MACS_peak_27401_lociStitched	chr4	74471300	74475703	6	3480	4688.7547	1532	1	RASSF6		RASSF6	1532	1
1_MACS_peak_17910_lociStitched	chr19	36230675	36234153	1	3479	6902.4388	1533	1	TMEM149,U2AF1L4	ZBTB32,MLL4,PSENEN,LIN37,C19orf55,ARHGAP33,HSPB6	TMEM149	1533	1
1_MACS_peak_32139_lociStitched	chr6	111802941	111806418	1	3478	8635.1295	1534	1	LOC643749,REV3L		LOC643749	1534	1
1_MACS_peak_21418_lociStitched	chr2	227699318	227702795	1	3478	11406.2985	1535	1	RHBDD1	IRS1	RHBDD1	1535	1
1_MACS_peak_4550_lociStitched	chr10	52382210	52385687	1	3478	8140.3524	1536	1	SGMS1		SGMS1	1536	1
2_MACS_peak_19595_lociStitched	chr2	69061931	69065623	2	3478	7019.2304	1537	1		BMP10	BMP10	1537	1
1_MACS_peak_34003_lociStitched	chr7	92774971	92778445	1	3475	8287.227	1538	1	SAMD9L	SAMD9	SAMD9L	1538	1
4_MACS_peak_24914_lociStitched	chr3	46019207	46023010	4	3475	4397.4089	1539	1	FYCO1	CXCR6,XCR1	FYCO1	1539	1
1_MACS_peak_15774_lociStitched	chr17	62980117	62983590	1	3474	9413.9138	1540	1		AMZ2P1	AMZ2P1	1540	1
3_MACS_peak_38832_lociStitched	chrX	106958131	106961994	3	3474	7343.9493	1541	1	TSC22D3		TSC22D3	1541	1
1_MACS_peak_29598_lociStitched	chr5	130598548	130602019	1	3472	7289.7942	1542	1	CDC42SE2		CDC42SE2	1542	1
3_MACS_peak_14458_lociStitched	chr17	2140849	2144383	3	3471	4854.3024	1543	1	SMG6		SMG6	1543	1
1_MACS_peak_18261_lociStitched	chr19	46009242	46012710	1	3469	7041.774	1544	1	VASP	FOSB,PPM1N,RTN2	VASP	1544	1
1_MACS_peak_36753_lociStitched	chr9	21993116	21996583	1	3468	9591.1088	1545	1	CDKN2B-AS1,CDKN2A	C9orf53,CDKN2A,CDKN2B	CDKN2B-AS1	1545	1
1_MACS_peak_35814_lociStitched	chr8	95998328	96001795	1	3468	8255.6204	1546	1		C8orf38,TP53INP1	C8orf38	1546	1
1_MACS_peak_24062_lociStitched	chr22	42334460	42337925	1	3466	15507.261	1547	1	CENPM	MIR33A,LOC339674,SEPT3,TNFRSF13C	CENPM	1547	1
4_MACS_peak_34130_lociStitched	chr7	101456993	101461126	4	3465	5485.3176	1548	1	CUX1		CUX1	1548	1
2_MACS_peak_24454_lociStitched	chr3	13459837	13463329	2	3463	6984.6984	1549	1	NUP210		NUP210	1549	1
3_MACS_peak_24175_lociStitched	chr22	46464937	46468526	3	3462	5525.6244	1550	1		LOC150381,LOC400931,MIR3619,MIRLET7A3,MIRLET7B,LOC100271722,C22orf26	LOC400931	1550	1
2_MACS_peak_8266_lociStitched	chr12	50503228	50506833	2	3462	7681.1735	1551	1	GPD1,C12orf62	SMARCD1	C12orf62	1551	1
2_MACS_peak_5482_lociStitched	chr10	126405581	126409041	2	3461	11503.462	1552	1	FAM53B		FAM53B	1552	1
4_MACS_peak_36191_lociStitched	chr8	128806098	128809601	4	3461	4995.6283	1553	1	PVT1,MIR1204		MIR1204	1553	1
2_MACS_peak_10723_lociStitched	chr14	64330267	64333767	2	3460	8398.6	1554	1	SYNE2		SYNE2	1554	1
1_MACS_peak_33537_lociStitched	chr7	45032951	45036408	1	3458	5529.1258	1555	1		CCM2,MYO1G,SNORA9,C7orf40	CCM2	1555	1
1_MACS_peak_17025_lociStitched	chr19	1854907	1858363	1	3457	9202.9824	1556	1	KLF16	LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,REXO1,FAM108A1	KLF16	1556	1
3_MACS_peak_33363_lociStitched	chr7	35728465	35732002	3	3456	4697.136	1557	1	HERPUD2		HERPUD2	1557	1
1_MACS_peak_27358_lociStitched	chr4	69439297	69442751	1	3455	8903.3758	1558	1		UGT2B15,UGT2B17	UGT2B17	1558	1
2_MACS_peak_13671_lociStitched	chr16	30668362	30672051	2	3453	9385.9227	1559	1		PRR14,FBRS,SRCAP,SNORA30,ZNF689	FBRS	1559	1
1_MACS_peak_25451_lociStitched	chr3	99822095	99825544	1	3450	5922.6228	1560	1	C3orf26,FILIP1L	C3orf26	FILIP1L	1560	1
3_MACS_peak_17769_lociStitched	chr19	19056719	19060747	3	3450	4834.0028	1561	1		DDX49,GDF1,COPE,HOMER3	HOMER3	1561	1
3_MACS_peak_14077_lociStitched	chr16	74732316	74736070	3	3449	8604.9188	1562	1	MLKL	RFWD3	MLKL	1562	1
