REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM1.jin.bam
1_MACS_peak_7986_lociStitched	chr12	31332396	31332626	1	231	99.061
1_MACS_peak_9710_lociStitched	chr13	35632052	35632282	1	231	125.396
1_MACS_peak_11293_lociStitched	chr14	102307986	102308216	1	231	115.943
1_MACS_peak_13643_lociStitched	chr16	30393452	30393682	1	231	114.218
1_MACS_peak_13729_lociStitched	chr16	48642187	48642417	1	231	138.96599999999998
1_MACS_peak_17600_lociStitched	chr19	16250576	16250806	1	231	148.51100000000002
1_MACS_peak_18879_lociStitched	chr2	25647866	25648096	1	231	123.99300000000001
1_MACS_peak_20507_lociStitched	chr2	144013433	144013663	1	231	137.07999999999998
1_MACS_peak_20745_lociStitched	chr2	173037582	173037812	1	231	151.731
1_MACS_peak_21576_lociStitched	chr2	240175339	240175569	1	231	121.99199999999999
1_MACS_peak_25598_lociStitched	chr3	112354554	112354784	1	231	102.189
1_MACS_peak_25832_lociStitched	chr3	125687753	125687983	1	231	119.76100000000001
1_MACS_peak_26780_lociStitched	chr3	197456964	197457194	1	231	142.27800000000002
1_MACS_peak_28044_lociStitched	chr4	152855157	152855387	1	231	135.424
1_MACS_peak_32384_lociStitched	chr6	137070110	137070340	1	231	107.778
1_MACS_peak_34717_lociStitched	chr7	139434291	139434521	1	231	145.751
1_MACS_peak_36319_lociStitched	chr8	137200058	137200288	1	231	122.82000000000001
1_MACS_peak_36321_lociStitched	chr8	140717715	140717945	1	231	123.142
1_MACS_peak_37018_lociStitched	chr9	44118279	44118509	1	231	105.156
1_MACS_peak_38730_lociStitched	chrX	71401052	71401282	1	231	109.066
1_MACS_peak_588_lociStitched	chr1	25887079	25887308	1	230	148.3462
1_MACS_peak_7762_lociStitched	chr12	14524999	14525228	1	230	141.1556
1_MACS_peak_7946_lociStitched	chr12	28406240	28406469	1	230	110.2635
1_MACS_peak_8621_lociStitched	chr12	75723862	75724091	1	230	131.8353
1_MACS_peak_10155_lociStitched	chr13	113840992	113841221	1	230	130.4155
1_MACS_peak_14436_lociStitched	chr17	1509920	1510149	1	230	120.1334
1_MACS_peak_14578_lociStitched	chr17	4802956	4803185	1	230	155.9719
1_MACS_peak_15163_lociStitched	chr17	37310180	37310409	1	230	186.7037
1_MACS_peak_15583_lociStitched	chr17	55563559	55563788	1	230	127.53009999999999
1_MACS_peak_16565_lociStitched	chr18	31902561	31902790	1	230	134.1482
1_MACS_peak_20627_lociStitched	chr2	160341461	160341690	1	230	125.40039999999999
1_MACS_peak_24507_lociStitched	chr3	15429877	15430106	1	230	140.2167
1_MACS_peak_25127_lociStitched	chr3	52252029	52252258	1	230	103.05
1_MACS_peak_25137_lociStitched	chr3	52304195	52304424	1	230	132.7055
1_MACS_peak_26456_lociStitched	chr3	182201899	182202128	1	230	158.468
1_MACS_peak_27144_lociStitched	chr4	38092910	38093139	1	230	132.59099999999998
1_MACS_peak_28891_lociStitched	chr5	69752718	69752947	1	230	114.61449999999999
1_MACS_peak_30031_lociStitched	chr5	150786543	150786772	1	230	109.5765
1_MACS_peak_30554_lociStitched	chr6	5338579	5338808	1	230	130.94219999999999
1_MACS_peak_31987_lociStitched	chr6	106562637	106562866	1	230	133.6673
1_MACS_peak_34363_lociStitched	chr7	119605434	119605663	1	230	103.0958
1_MACS_peak_35393_lociStitched	chr8	42040111	42040340	1	230	140.53730000000002
1_MACS_peak_37033_lociStitched	chr9	46380907	46381136	1	230	108.7979
1_MACS_peak_517_lociStitched	chr1	23904151	23904379	1	229	119.40360000000001
1_MACS_peak_1818_lociStitched	chr1	101872786	101873014	1	229	127.72560000000001
1_MACS_peak_3031_lociStitched	chr1	183536952	183537180	1	229	111.2868
1_MACS_peak_8753_lociStitched	chr12	92440133	92440361	1	229	140.5392
1_MACS_peak_8924_lociStitched	chr12	100665825	100666053	1	229	108.2316
1_MACS_peak_9449_lociStitched	chr12	125047774	125048002	1	229	119.6316
1_MACS_peak_15820_lociStitched	chr17	65992286	65992514	1	229	139.536
1_MACS_peak_16406_lociStitched	chr18	12844130	12844358	1	229	103.0788
1_MACS_peak_17497_lociStitched	chr19	13251739	13251967	1	229	287.8956
1_MACS_peak_19108_lociStitched	chr2	39491186	39491414	1	229	120.384
1_MACS_peak_21639_lociStitched	chr2	242959320	242959548	1	229	112.7232
1_MACS_peak_22183_lociStitched	chr20	35637422	35637650	1	229	100.7532
1_MACS_peak_24307_lociStitched	chr3	3056627	3056855	1	229	134.08679999999998
1_MACS_peak_24660_lociStitched	chr3	31891920	31892148	1	229	125.87880000000001
1_MACS_peak_26391_lociStitched	chr3	176961211	176961439	1	229	94.75680000000001
1_MACS_peak_27266_lociStitched	chr4	48140962	48141190	1	229	124.26
1_MACS_peak_31903_lociStitched	chr6	90664193	90664421	1	229	154.8348
1_MACS_peak_35190_lociStitched	chr8	27188848	27189076	1	229	107.274
1_MACS_peak_35516_lociStitched	chr8	61471369	61471597	1	229	108.3
1_MACS_peak_38367_lociStitched	chrX	12900722	12900950	1	229	116.5992
1_MACS_peak_38784_lociStitched	chrX	81347288	81347516	1	229	144.8028
1_MACS_peak_2667_lociStitched	chr1	160582745	160582972	1	228	103.37580000000001
1_MACS_peak_2944_lociStitched	chr1	178698016	178698243	1	228	108.4606
1_MACS_peak_3458_lociStitched	chr1	212659624	212659851	1	228	104.76050000000001
1_MACS_peak_5097_lociStitched	chr10	98738603	98738830	1	228	144.4628
1_MACS_peak_8713_lociStitched	chr12	89433810	89434037	1	228	144.8714
1_MACS_peak_9077_lociStitched	chr12	109079164	109079391	1	228	163.96210000000002
1_MACS_peak_10056_lociStitched	chr13	83794139	83794366	1	228	109.43669999999999
1_MACS_peak_10872_lociStitched	chr14	71247183	71247410	1	228	116.79149999999998
1_MACS_peak_11398_lociStitched	chr14	105760355	105760582	1	228	131.25140000000002
1_MACS_peak_13890_lociStitched	chr16	67139243	67139470	1	228	138.0387
1_MACS_peak_15026_lociStitched	chr17	29585324	29585551	1	228	81.6519
1_MACS_peak_16893_lociStitched	chr18	74777656	74777883	1	228	102.7175
1_MACS_peak_19172_lociStitched	chr2	44599222	44599449	1	228	111.8883
1_MACS_peak_21936_lociStitched	chr20	19642505	19642732	1	228	105.0102
1_MACS_peak_23817_lociStitched	chr22	37632263	37632490	1	228	98.0413
1_MACS_peak_24335_lociStitched	chr3	5014802	5015029	1	228	130.3888
1_MACS_peak_27630_lociStitched	chr4	102096565	102096792	1	228	105.6458
1_MACS_peak_33425_lociStitched	chr7	38384045	38384272	1	228	110.0496
1_MACS_peak_769_lociStitched	chr1	31628164	31628390	1	227	138.3798
1_MACS_peak_1076_lociStitched	chr1	44230177	44230403	1	227	106.9884
1_MACS_peak_19236_lociStitched	chr2	48100648	48100874	1	227	116.5934
1_MACS_peak_19390_lociStitched	chr2	61293388	61293614	1	227	105.74539999999999
1_MACS_peak_19877_lociStitched	chr2	87847000	87847226	1	227	110.53659999999999
1_MACS_peak_20969_lociStitched	chr2	188726280	188726506	1	227	96.0048
1_MACS_peak_21937_lociStitched	chr20	19649657	19649883	1	227	125.4978
1_MACS_peak_24691_lociStitched	chr3	32041653	32041879	1	227	126.10800000000002
1_MACS_peak_27143_lociStitched	chr4	38091987	38092213	1	227	121.31680000000001
1_MACS_peak_27918_lociStitched	chr4	141682634	141682860	1	227	122.266
1_MACS_peak_28621_lociStitched	chr5	43037529	43037755	1	227	112.05080000000001
1_MACS_peak_31688_lociStitched	chr6	56628942	56629168	1	227	110.401
1_MACS_peak_32552_lociStitched	chr6	144675601	144675827	1	227	103.73400000000001
1_MACS_peak_33770_lociStitched	chr7	73645704	73645930	1	227	124.88759999999999
1_MACS_peak_35286_lociStitched	chr8	29123939	29124165	1	227	156.4824
1_MACS_peak_35584_lociStitched	chr8	67343120	67343346	1	227	130.1308
1_MACS_peak_35959_lociStitched	chr8	104878573	104878799	1	227	118.78559999999999
1_MACS_peak_38585_lociStitched	chrX	48380180	48380406	1	227	106.785
1_MACS_peak_38661_lociStitched	chrX	54466346	54466572	1	227	131.3286
1_MACS_peak_6023_lociStitched	chr11	44181840	44182065	1	226	119.67750000000001
1_MACS_peak_14636_lociStitched	chr17	7339187	7339412	1	226	140.175
1_MACS_peak_16559_lociStitched	chr18	31435851	31436076	1	226	110.34
1_MACS_peak_26608_lociStitched	chr3	186794116	186794341	1	226	139.0275
1_MACS_peak_26738_lociStitched	chr3	196210168	196210393	1	226	105.75
1_MACS_peak_30897_lociStitched	chr6	20428414	20428639	1	226	116.595
1_MACS_peak_36583_lociStitched	chr9	4666371	4666596	1	226	146.475
1_MACS_peak_38553_lociStitched	chrX	45658717	45658942	1	226	109.8675
1_MACS_peak_39074_lociStitched	chrX	152990420	152990645	1	226	144.315
1_MACS_peak_39101_lociStitched	chrX	153402375	153402600	1	226	126.22500000000001
1_MACS_peak_1951_lociStitched	chr1	112058451	112058675	1	225	106.89280000000001
1_MACS_peak_2086_lociStitched	chr1	119589838	119590062	1	225	113.12
1_MACS_peak_3356_lociStitched	chr1	206866201	206866425	1	225	107.5872
1_MACS_peak_4067_lociStitched	chr10	11279510	11279734	1	225	118.49600000000001
1_MACS_peak_5423_lociStitched	chr10	125312499	125312723	1	225	91.3472
1_MACS_peak_8135_lociStitched	chr12	46762056	46762280	1	225	108.0352
1_MACS_peak_9142_lociStitched	chr12	111057771	111057995	1	225	132.5856
1_MACS_peak_9618_lociStitched	chr13	29003951	29004175	1	225	148.3776
1_MACS_peak_10331_lociStitched	chr14	24021189	24021413	1	225	124.4768
1_MACS_peak_11215_lociStitched	chr14	95776713	95776937	1	225	125.1712
1_MACS_peak_11514_lociStitched	chr15	23207950	23208174	1	225	110.9024
1_MACS_peak_15836_lociStitched	chr17	66315008	66315232	1	225	106.3552
1_MACS_peak_18860_lociStitched	chr2	25044837	25045061	1	225	126.9408
1_MACS_peak_18987_lociStitched	chr2	30455588	30455812	1	225	102.68159999999999
1_MACS_peak_22077_lociStitched	chr20	32369241	32369465	1	225	121.0048
1_MACS_peak_22231_lociStitched	chr20	37885703	37885927	1	225	108.2368
1_MACS_peak_22312_lociStitched	chr20	44522211	44522435	1	225	97.7536
1_MACS_peak_24649_lociStitched	chr3	31490370	31490594	1	225	159.2416
1_MACS_peak_25030_lociStitched	chr3	49285724	49285948	1	225	109.6928
1_MACS_peak_25448_lociStitched	chr3	99597001	99597225	1	225	98.9408
1_MACS_peak_27010_lociStitched	chr4	15799683	15799907	1	225	77.52640000000001
1_MACS_peak_27444_lociStitched	chr4	77172722	77172946	1	225	135.16160000000002
1_MACS_peak_27910_lociStitched	chr4	141661208	141661432	1	225	117.7792
1_MACS_peak_31634_lociStitched	chr6	52747149	52747373	1	225	104.3616
1_MACS_peak_35005_lociStitched	chr8	11155280	11155504	1	225	165.2672
1_MACS_peak_35170_lociStitched	chr8	24225367	24225591	1	225	116.5024
1_MACS_peak_36251_lociStitched	chr8	130266295	130266519	1	225	105.3024
1_MACS_peak_36269_lociStitched	chr8	131144295	131144519	1	225	112.672
1_MACS_peak_39043_lociStitched	chrX	148712932	148713156	1	225	118.0032
1_MACS_peak_4022_lociStitched	chr10	7430776	7430999	1	224	114.6666
1_MACS_peak_4270_lociStitched	chr10	21695916	21696139	1	224	112.36970000000001
1_MACS_peak_4556_lociStitched	chr10	52996540	52996763	1	224	112.3028
1_MACS_peak_4616_lociStitched	chr10	63627193	63627416	1	224	114.8896
1_MACS_peak_13385_lociStitched	chr16	17555274	17555497	1	224	111.2547
1_MACS_peak_15351_lociStitched	chr17	43308383	43308606	1	224	88.5756
1_MACS_peak_16055_lociStitched	chr17	75223593	75223816	1	224	111.7007
1_MACS_peak_16614_lociStitched	chr18	42741999	42742222	1	224	121.8472
1_MACS_peak_19759_lociStitched	chr2	85624543	85624766	1	224	115.3356
1_MACS_peak_21036_lociStitched	chr2	192493969	192494192	1	224	100.06009999999999
1_MACS_peak_21729_lociStitched	chr20	4141339	4141562	1	224	134.9373
1_MACS_peak_23390_lociStitched	chr22	22804493	22804716	1	224	130.3435
1_MACS_peak_23651_lociStitched	chr22	31091217	31091440	1	224	120.13009999999998
1_MACS_peak_24605_lociStitched	chr3	25502154	25502377	1	224	120.39770000000001
1_MACS_peak_27227_lociStitched	chr4	40499745	40499968	1	224	157.5718
1_MACS_peak_27481_lociStitched	chr4	82717775	82717998	1	224	113.17249999999999
1_MACS_peak_29112_lociStitched	chr5	88134187	88134410	1	224	123.98800000000001
1_MACS_peak_30937_lociStitched	chr6	25130914	25131137	1	224	118.4353
1_MACS_peak_36119_lociStitched	chr8	126167217	126167440	1	224	105.3229
1_MACS_peak_36356_lociStitched	chr8	142145574	142145797	1	224	130.3212
1_MACS_peak_102_lociStitched	chr1	2346158	2346380	1	223	97.7688
1_MACS_peak_135_lociStitched	chr1	4727632	4727854	1	223	102.8748
1_MACS_peak_2439_lociStitched	chr1	154556419	154556641	1	223	107.4036
1_MACS_peak_4185_lociStitched	chr10	14598721	14598943	1	223	115.7952
1_MACS_peak_4442_lociStitched	chr10	35103528	35103750	1	223	100.7658
1_MACS_peak_5177_lociStitched	chr10	103945456	103945678	1	223	124.431
1_MACS_peak_6674_lociStitched	chr11	72847815	72848037	1	223	148.7622
1_MACS_peak_7393_lociStitched	chr11	128094428	128094650	1	223	106.22699999999999
1_MACS_peak_9545_lociStitched	chr13	21049867	21050089	1	223	115.218
1_MACS_peak_10230_lociStitched	chr14	19123313	19123535	1	223	154.956
1_MACS_peak_10283_lociStitched	chr14	23039842	23040064	1	223	109.82339999999999
1_MACS_peak_13857_lociStitched	chr16	60765129	60765351	1	223	113.99699999999999
1_MACS_peak_17219_lociStitched	chr19	6203510	6203732	1	223	97.65780000000001
1_MACS_peak_20577_lociStitched	chr2	156000594	156000816	1	223	99.54480000000001
1_MACS_peak_21233_lociStitched	chr2	204568929	204569151	1	223	111.9324
1_MACS_peak_21967_lociStitched	chr20	24990821	24991043	1	223	130.9134
1_MACS_peak_24165_lociStitched	chr22	46180823	46181045	1	223	111.9546
1_MACS_peak_26203_lociStitched	chr3	155575414	155575636	1	223	140.1042
1_MACS_peak_26383_lociStitched	chr3	175204078	175204300	1	223	108.7356
1_MACS_peak_27185_lociStitched	chr4	39119341	39119563	1	223	109.17960000000001
1_MACS_peak_28065_lociStitched	chr4	153412374	153412596	1	223	86.7132
1_MACS_peak_31140_lociStitched	chr6	31236163	31236385	1	223	119.30279999999999
1_MACS_peak_31325_lociStitched	chr6	35631193	35631415	1	223	134.59859999999998
1_MACS_peak_32610_lociStitched	chr6	151245252	151245474	1	223	100.6992
1_MACS_peak_32731_lociStitched	chr6	158629177	158629399	1	223	105.228
1_MACS_peak_32843_lociStitched	chr7	9988	10210	1	223	914.6843999999999
1_MACS_peak_35401_lociStitched	chr8	42360149	42360371	1	223	175.6464
1_MACS_peak_36101_lociStitched	chr8	125484307	125484529	1	223	126.09599999999999
1_MACS_peak_37244_lociStitched	chr9	86314385	86314607	1	223	112.46520000000001
1_MACS_peak_37322_lociStitched	chr9	93681181	93681403	1	223	121.36739999999999
1_MACS_peak_38797_lociStitched	chrX	100603781	100604003	1	223	134.3766
1_MACS_peak_5052_lociStitched	chr10	97158095	97158316	1	222	104.2457
1_MACS_peak_9420_lociStitched	chr12	123727183	123727404	1	222	99.229
1_MACS_peak_15675_lociStitched	chr17	58814319	58814540	1	222	103.7816
1_MACS_peak_15995_lociStitched	chr17	74402428	74402649	1	222	100.37819999999999
1_MACS_peak_18673_lociStitched	chr2	8656264	8656485	1	222	133.2409
1_MACS_peak_19285_lociStitched	chr2	54697061	54697282	1	222	126.3899
1_MACS_peak_20028_lociStitched	chr2	97499095	97499316	1	222	115.11890000000001
1_MACS_peak_20424_lociStitched	chr2	129069386	129069607	1	222	129.3955
1_MACS_peak_22302_lociStitched	chr20	43692278	43692499	1	222	87.6707
1_MACS_peak_24192_lociStitched	chr22	46757924	46758145	1	222	117.06369999999998
1_MACS_peak_26928_lociStitched	chr4	7009421	7009642	1	222	120.7986
1_MACS_peak_27140_lociStitched	chr4	38063837	38064058	1	222	92.4222
1_MACS_peak_27543_lociStitched	chr4	89303582	89303803	1	222	97.5052
1_MACS_peak_27919_lociStitched	chr4	141699015	141699236	1	222	116.2018
1_MACS_peak_28897_lociStitched	chr5	70047298	70047519	1	222	98.8091
1_MACS_peak_35094_lociStitched	chr8	19557280	19557501	1	222	104.7098
1_MACS_peak_35567_lociStitched	chr8	66557298	66557519	1	222	110.6768
1_MACS_peak_36476_lociStitched	chr8	145725786	145726007	1	222	112.5332
1_MACS_peak_38644_lociStitched	chrX	52952535	52952756	1	222	91.8918
1_MACS_peak_38766_lociStitched	chrX	77330277	77330498	1	222	105.4612
1_MACS_peak_1055_lociStitched	chr1	43637601	43637821	1	221	135.19
1_MACS_peak_1712_lociStitched	chr1	93065334	93065554	1	221	88.44000000000001
1_MACS_peak_3575_lociStitched	chr1	226035241	226035461	1	221	141.548
1_MACS_peak_3996_lociStitched	chr10	6438680	6438900	1	221	139.26
1_MACS_peak_8743_lociStitched	chr12	90692701	90692921	1	221	127.688
1_MACS_peak_9066_lociStitched	chr12	109015735	109015955	1	221	92.46600000000001
1_MACS_peak_15805_lociStitched	chr17	64786311	64786531	1	221	98.076
1_MACS_peak_18413_lociStitched	chr19	49966601	49966821	1	221	115.192
1_MACS_peak_18486_lociStitched	chr19	53193063	53193283	1	221	114.708
1_MACS_peak_21975_lociStitched	chr20	25019574	25019794	1	221	115.324
1_MACS_peak_22470_lociStitched	chr20	48315401	48315621	1	221	106.832
1_MACS_peak_22845_lociStitched	chr21	30117665	30117885	1	221	154.55
1_MACS_peak_25516_lociStitched	chr3	107394544	107394764	1	221	101.112
1_MACS_peak_27362_lociStitched	chr4	71527638	71527858	1	221	108.702
1_MACS_peak_28965_lociStitched	chr5	74756637	74756857	1	221	121.594
1_MACS_peak_31309_lociStitched	chr6	35149494	35149714	1	221	118.448
1_MACS_peak_32698_lociStitched	chr6	157203271	157203491	1	221	113.982
1_MACS_peak_33103_lociStitched	chr7	16094803	16095023	1	221	137.632
1_MACS_peak_3043_lociStitched	chr1	184425748	184425967	1	220	110.2008
1_MACS_peak_4433_lociStitched	chr10	33244307	33244526	1	220	109.7628
1_MACS_peak_4893_lociStitched	chr10	81870050	81870269	1	220	118.5666
1_MACS_peak_5002_lociStitched	chr10	93567070	93567289	1	220	266.98290000000003
1_MACS_peak_7869_lociStitched	chr12	26126583	26126802	1	220	128.3778
1_MACS_peak_7956_lociStitched	chr12	29247741	29247960	1	220	108.99629999999999
1_MACS_peak_8989_lociStitched	chr12	104697623	104697842	1	220	148.8981
1_MACS_peak_9775_lociStitched	chr13	41568545	41568764	1	220	92.7903
1_MACS_peak_10783_lociStitched	chr14	65928513	65928732	1	220	123.14370000000001
1_MACS_peak_16862_lociStitched	chr18	61271264	61271483	1	220	124.8957
1_MACS_peak_20444_lociStitched	chr2	132905516	132905735	1	220	104.8134
1_MACS_peak_21584_lociStitched	chr2	240201444	240201663	1	220	82.4973
1_MACS_peak_21662_lociStitched	chr20	510140	510359	1	220	112.3032
1_MACS_peak_22445_lociStitched	chr20	47718054	47718273	1	220	111.9528
1_MACS_peak_23392_lociStitched	chr22	22901390	22901609	1	220	133.5462
1_MACS_peak_24645_lociStitched	chr3	31480838	31481057	1	220	115.12829999999998
1_MACS_peak_24965_lociStitched	chr3	46868633	46868852	1	220	120.0996
1_MACS_peak_28316_lociStitched	chr4	185547304	185547523	1	220	76.7814
1_MACS_peak_30628_lociStitched	chr6	7771762	7771981	1	220	80.6139
1_MACS_peak_30836_lociStitched	chr6	16506853	16507072	1	220	111.4929
1_MACS_peak_31672_lociStitched	chr6	53924614	53924833	1	220	87.3591
1_MACS_peak_32863_lociStitched	chr7	1076256	1076475	1	220	166.7685
1_MACS_peak_33405_lociStitched	chr7	37448102	37448321	1	220	117.4278
1_MACS_peak_34924_lociStitched	chr7	157095517	157095736	1	220	138.189
1_MACS_peak_39087_lociStitched	chrX	153247544	153247763	1	220	85.2567
1_MACS_peak_2545_lociStitched	chr1	156135939	156136157	1	219	101.8496
1_MACS_peak_5087_lociStitched	chr10	98461980	98462198	1	219	131.6284
1_MACS_peak_8802_lociStitched	chr12	93751821	93752039	1	219	134.5496
1_MACS_peak_10047_lociStitched	chr13	78883697	78883915	1	219	145.9946
1_MACS_peak_10178_lociStitched	chr13	114611082	114611300	1	219	116.63000000000001
1_MACS_peak_11237_lociStitched	chr14	95998685	95998903	1	219	104.4874
1_MACS_peak_11477_lociStitched	chr14	106396812	106397030	1	219	111.0056
1_MACS_peak_20152_lociStitched	chr2	106912767	106912985	1	219	152.8834
1_MACS_peak_22759_lociStitched	chr21	10602291	10602509	1	219	137.8196
1_MACS_peak_23300_lociStitched	chr22	18468620	18468838	1	219	111.33260000000001
1_MACS_peak_23774_lociStitched	chr22	36779836	36780054	1	219	137.34
1_MACS_peak_25436_lociStitched	chr3	98462870	98463088	1	219	69.2586
1_MACS_peak_27375_lociStitched	chr4	71596686	71596904	1	219	126.87599999999999
1_MACS_peak_32355_lociStitched	chr6	134556846	134557064	1	219	119.5294
1_MACS_peak_35231_lociStitched	chr8	27937028	27937246	1	219	111.33260000000001
1_MACS_peak_141_lociStitched	chr1	4741584	4741801	1	218	111.90690000000001
1_MACS_peak_1384_lociStitched	chr1	64353999	64354216	1	218	139.22719999999998
1_MACS_peak_1803_lociStitched	chr1	100890216	100890433	1	218	132.6087
1_MACS_peak_3721_lociStitched	chr1	230310298	230310515	1	218	114.8364
1_MACS_peak_3779_lociStitched	chr1	235116729	235116946	1	218	85.6933
