GENE	H3k27me3_29_DMSO_compare_TSS_SIGNAL	H3k27me3_29_DMSO_compare_DISTAL_SIGNAL
SYT12	2733.4311000000002	35691.6121
SYT13	0.0	999.775
SYT15	5225.272	11263.0922
SYT17	224.652	474.7815
SYT2	23290.0	44932.47620000001
SYT3	2915.0085	69673.95060000001
SYT5	5528.400000000001	163726.6636
SYT7	4744.3863	699107.1149999993
SYT8	4096.2	311634.41589999996
SYTL1	0.0	9559.7951
TAB1	0.0	3159.2643
TAC4	0.0	370128.3696
TACC3	0.0	154910.34419999996
TACO1	0.0	12345.8839
TACR2	890.9324	1332.7939000000001
TACSTD2	0.0	262.4139
TADA2B	0.0	53485.65569999999
TADA3	0.0	342.8152
TAF10	0.0	1301.799
TAF15	0.0	10999.313800000002
TAF1B	0.0	2723.9732000000004
TAF1C	0.0	1311.6861000000001
TAF4	0.0	46217.71709999998
TAF6	0.0	36006.572
TAF8	0.0	2139.7398000000003
TAGAP	0.0	6079.697999999999
TAGLN2	0.0	2790.1877
TAL1	3067.6736	12811.0993
TALDO1	0.0	49743.570199999995
TAOK2	0.0	80215.53020000001
TAPBPL	0.0	94.18679999999999
TARDBP	0.0	55320.65709999999
TARM1	0.0	1766.7328
TARS2	0.0	1577.7167
TAS1R1	0.0	179353.7155
TAS1R2	4037.1408	189761.36330000003
TAS1R3	0.0	102597.3833
TAS2R41	0.0	0.0
TAS2R60	0.0	2119.9886
TATDN2	0.0	22018.761399999996
TATDN3	0.0	35.88
TAX1BP3	0.0	481.027
TBC1D10A	0.0	49694.24339999999
TBC1D10C	0.0	15674.284500000002
TBC1D13	0.0	144.2697
TBC1D16	4079.2708000000002	487813.55140000023
TBC1D2	0.0	76.0716
TBC1D21	0.0	8870.434500000001
TBC1D24	0.0	7084.8418
TBC1D28	0.0	469.7823
TBC1D29	0.0	5926.334599999999
TBC1D2B	0.0	23477.2802
TBC1D3	1667.5151	65383.6652
TBC1D3B	3959.8943999999997	98496.9136
TBC1D3C	3397.6512000000002	98496.9136
TBC1D3G	2871.904	115449.812
TBC1D3H	5225.6	115449.812
TBC1D3P2	46.95	18143.801
TBKBP1	2640.6162	55710.12419999999
TBL2	0.0	73435.8659
TBL3	0.0	87112.92009999997
TBP	0.0	1592.5140999999999
TBRG4	0.0	6532.929899999999
TBX1	36163.59999999999	615624.2042000003
TBX10	500.5476	24601.57190000001
TBX2	1677.249	12255.394199999999
TBX21	2547.8	55710.12419999999
TBX4	0.0	12255.394199999999
TBX5	324.34189999999995	0.0
TBX6	0.0	61864.597
TBXA2R	0.0	98488.62860000003
TCAM1P	0.0	5301.6808
TCAP	1886.3166	45248.3545
TCEA2	8268.800000000001	232840.58590000012
TCEA3	0.0	1517.2610000000002
TCEB2	0.0	275581.0381
TCEB3	0.0	1571.0339
TCEB3B	0.0	62203.2301
TCEB3C	5127.1695	62203.2301
TCEB3CL	8043.247700000001	62203.2301
TCF15	477.35040000000004	8093.0962
TCF19	0.0	17592.228900000002
TCF20	0.0	190044.20450000002
TCF25	0.0	12799.9458
TCF3	0.0	223946.7743
TCF7	802.8011999999999	334.5706
TCF7L1	704.4342	366.6436
TCF7L2	0.0	36870.479799999994
TCFL5	0.0	346010.2419
TCHH	0.0	6855.8889
TCHHL1	0.0	5059.2402
TCN2	0.0	6639.301
TCP10	0.0	405.503
TCP11	0.0	0.0
TCTE1	1274.2418	27896.4856
TCTEX1D2	0.0	583.0083
TDRD10	509.8688	4613.0317000000005
TDRD9	0.0	1427.596
TDRKH	0.0	12655.2902
TEAD2	2572.303	129087.76240000002
TEAD3	216.7701	7030.88
TECR	0.0	5581.065199999999
TEKT2	0.0	2264.1925
TEKT5	0.0	1490.2604000000001
TELO2	0.0	175634.1513
TENC1	0.0	7303.5006
TEPP	0.0	1072.0047
TERC	0.0	15614.0992
TERT	0.0	33457.45419999999
TEX101	0.0	38781.9087
TEX14	0.0	915.3097999999999
TEX19	0.0	12288.929900000001
TEX261	0.0	18840.2693
TEX28	0.0	670.3499999999999
TFAMP1	308.11469999999997	116552.0632
TFAP2A	0.0	678.7343000000001
TFAP2C	0.0	1004.0082000000001
TFAP4	0.0	53270.679599999996
TFCP2	0.0	0.0
TFDP1	0.0	655.4569
TFEB	0.0	45585.5686
TFF1	12238.8	368005.2292999998
TFF2	7722.8	370583.0927999998
TFF3	3148.8	281129.88289999997
TFPT	0.0	1766.7328
TFR2	3380.1976000000004	245975.77190000005
TFRC	0.0	8264.7376
TGFB1	0.0	3220.7002
TGFB1I1	118.33380000000001	7434.263899999999
TGIF1	2636.9827	89.81219999999999
TH	10188.800000000001	590322.3596000005
THAP1	0.0	4662.2246000000005
THAP3	0.0	31189.648099999995
THAP4	0.0	10642.6941
THAP7	0.0	56267.0995
THAP8	0.0	19657.506999999998
THBS3	0.0	94826.17959999999
THEG	2127.6002000000003	177984.8136000001
THOC4	0.0	80902.6176
THOC5	0.0	520.5181
THOC6	0.0	279115.7611
THOP1	0.0	26954.514599999995
THPO	10116.758100000001	35659.8827
THRA	2887.8116	9111.098399999999
THRAP3	0.0	2264.1925
THY1	1298.472	35459.820199999995
THYN1	0.0	1258.463
TIAF1	0.0	5733.5563999999995
TICAM1	0.0	183002.3342
TICAM2	0.0	390.906
TIE1	0.0	5857.275199999999
TIFAB	0.0	187.5575
TIGD1	0.0	15950.8239
TIGD3	0.0	1493.468
TIGD5	0.0	33119.6622
TIGD7	0.0	11890.247200000002
TIMM10	0.0	2070.8523
TIMM13	0.0	23155.745199999998
TIMM17A	0.0	1569.8635
TIMM22	0.0	205593.69689999992
TIMM44	0.0	117617.22890000003
TIMM50	0.0	83003.61549999999
TIMP2	0.0	42040.688200000004
TINAGL1	0.0	104064.59220000001
TIPRL	0.0	34.1047
TJAP1	0.0	919.8575999999999
TJP1	2024.5680000000002	3060.6868
TJP3	1912.0686	266174.45980000007
TK1	0.0	7723.5776
TKT	0.0	160.44930000000002
TKTL1	0.0	670.3499999999999
TLCD1	0.0	8831.0363
TLCD2	0.0	21260.470399999995
TLE2	4342.806200000001	166477.6103
TLE6	3122.6638999999996	94889.13280000005
TLL2	556.094	870.5840000000001
TLR5	0.0	2306.0149
TLX1	6406.4264	117183.03639999998
TLX1NB	6547.6008	117183.03639999998
TLX2	4350.2	17502.680099999998
TM2D3	0.0	656.7991999999999
TM4SF5	0.0	1159.8298
TM6SF2	0.0	47833.0767
TM9SF2	0.0	20056.1372
TM9SF3	0.0	870.5840000000001
TM9SF4	0.0	40403.132900000004
TMBIM6	0.0	2101.4139999999998
TMC4	0.0	37608.7624
TMC6	0.0	2385.4869
TMC8	0.0	579.5279
TMCC1	0.0	4349.8624
TMCO2	0.0	2191.5211
TMCO3	0.0	39072.8622
TMED11P	0.0	6408.8147
TMED7-TICAM2	0.0	390.906
TMED9	0.0	2213.0056
TMEM101	0.0	14949.2338
TMEM102	0.0	98893.49189999998
TMEM104	0.0	9432.8982
TMEM105	1642.2016	607563.7840000001
TMEM106A	0.0	21299.4975
TMEM106C	0.0	14952.5646
TMEM107	0.0	126583.67439999999
TMEM109	0.0	9257.0691
TMEM115	0.0	250415.97119999994
TMEM121	2983.0173000000004	48598.096300000005
TMEM125	0.0	5857.275199999999
TMEM128	0.0	4100.3776
TMEM129	0.0	154910.34419999996
TMEM130	1341.8836	459.9216
TMEM132A	1286.3232	9257.0691
TMEM132E	3092.205	2439.5559000000003
TMEM134	0.0	46895.60300000001
TMEM138	0.0	535.6272
TMEM139	0.0	2119.9886
TMEM141	0.0	188416.6046
TMEM143	0.0	114007.68360000003
TMEM145	1912.8	23815.3661
TMEM146	0.0	114134.88969999999
TMEM147	0.0	177134.11679999993
TMEM149	0.0	82542.07189999998
TMEM14B	0.0	1393.5328
TMEM150B	0.0	49657.302599999995
TMEM151A	4238.1891	72970.74309999999
TMEM151B	4983.8279999999995	27896.4856
TMEM158	0.0	518.374
TMEM160	0.0	20166.326399999998
TMEM161A	0.0	39497.669
TMEM163	393.0192	0.0
TMEM171	0.0	7535.629800000001
TMEM174	0.0	7535.629800000001
TMEM176A	661.9124999999999	0.0
TMEM176B	661.9124999999999	0.0
TMEM179	0.0	24600.64480000001
TMEM18	0.0	6349.7348999999995
TMEM180	0.0	92943.81940000001
TMEM184A	1510.6672	126285.47940000001
TMEM187	0.0	9480.190200000001
TMEM189-UBE2V1	0.0	8431.9683
TMEM190	734.7608	84432.23319999999
TMEM191A	0.0	98.7309
TMEM194A	0.0	11736.4551
TMEM198	0.0	323308.48010000004
TMEM200B	12122.8221	2096.0585
TMEM200C	798.2748	300.5464
TMEM201	0.0	99156.0798
TMEM203	0.0	104937.39250000002
TMEM204	17180.800000000003	171958.2913
TMEM205	0.0	207721.36840000012
TMEM208	0.0	2845.0164
TMEM211	0.0	4731.042700000001
TMEM214	0.0	13797.9032
TMEM216	0.0	16178.8134
TMEM218	0.0	1329.652
TMEM219	0.0	83596.88130000001
TMEM221	3598.1978	92721.44460000003
TMEM222	0.0	9559.7951
TMEM25	3132.3588	11569.081600000001
TMEM30A	0.0	1230.3772
TMEM38A	0.0	1105.0677
TMEM40	0.0	3729.9413
TMEM41B	0.0	324.27649999999994
TMEM44	0.0	2195.669
TMEM47	0.0	303.0716
TMEM51	2217.8891000000003	3974.24
TMEM52	1406.2595999999999	273717.9692
TMEM53	0.0	1034.1673
TMEM54	973.2176	5926.3195000000005
TMEM59L	4980.8	42790.911499999995
TMEM61	0.0	1748.1552
TMEM63C	0.0	289.5981
TMEM79	0.0	12564.5315
TMEM80	0.0	41006.3137
TMEM81	0.0	122836.2252
TMEM82	0.0	9184.1946
TMEM86A	0.0	182.2048
TMEM86B	0.0	122064.02480000003
TMEM88	0.0	127756.80850000001
TMEM88B	5964.0	119067.75260000002
TMEM89	0.0	136686.9545
TMEM8A	0.0	6440.3604000000005
TMEM8C	7927.799999999999	506719.80030000024
TMEM9	0.0	9695.9916
TMEM90A	0.0	14113.056500000002
TMEM92	5918.492	90125.09440000002
TMEM93	0.0	481.027
TMEM95	0.0	159783.92520000003
TMEM9B	0.0	0.0
TMIE	880.9152	1005.9401
TMIGD1	0.0	0.0
TMIGD2	2198.8544	182860.25859999997
TMOD2	0.0	288.0276
TMOD3	0.0	288.0276
TMOD4	0.0	12004.6199
TMPRSS13	0.0	29336.425099999997
TMPRSS2	2153.5815000000002	1961.1348
TMPRSS3	1271.7142	349607.0915999998
TMPRSS4	0.0	55716.081399999995
TMPRSS6	18765.0	432006.56260000024
TMPRSS9	0.0	48270.28989999999
TMSB10	0.0	60.685
TMUB1	0.0	99385.43379999997
TMUB2	0.0	43172.8392
TMX2	0.0	5107.1568
TNF	1554.84	8977.369200000001
TNFAIP2	119.24489999999999	24303.019300000004
TNFAIP8L1	0.0	284460.89770000003
TNFAIP8L2	0.0	12004.6199
TNFRSF10B	0.0	5002.5715
TNFRSF10C	3720.4	5002.5715
TNFRSF10D	0.0	5002.5715
TNFRSF12A	665.6996	279115.7611
TNFRSF13C	9622.199999999999	41496.0866
TNFRSF14	0.0	340953.53579999995
TNFRSF18	11103.0	286690.66030000005
TNFRSF1A	0.0	1095.8356
TNFRSF1B	0.0	513.828
TNFRSF25	6100.0	284193.51310000016
TNFRSF4	3144.1380000000004	286690.66030000005
TNFRSF6B	0.0	110021.41319999998
TNFRSF8	2511.4	1199.9509
TNFRSF9	0.0	3174.6196
TNFSF12	1239.4415999999999	40647.5691
TNFSF13	0.0	38279.847299999994
TNFSF14	646.88	68084.89619999997
TNFSF9	1239.3161	6142.207399999999
TNK1	2950.4	121633.72859999997
TNK2	0.0	84175.3156
TNNC1	0.0	84602.90229999999
TNNI1	1289.4025000000001	198702.45049999998
TNNI2	0.0	297500.47689999995
TNNI3	1087.8477	163726.6636
TNNT1	6609.0	163726.6636
TNNT2	1892.283	214583.80679999996
TNNT3	5824.0	471609.0014
TNP2	0.0	5629.4288
TNPO2	0.0	14440.0396
TNRC18	0.0	43594.216799999995
TNRC6B	0.0	5987.7879
TNRC6C	0.0	96842.67420000001
TNS1	0.0	4554.717199999999
TNS4	0.0	30736.4277
TNXA	3815.5424000000003	347793.36970000004
TNXB	10364.4884	357806.6817
TOLLIP	0.0	308395.2849
TOMM40	0.0	243182.7243
TOMM40L	0.0	0.0
TOMM5	0.0	0.0
TOMM6	0.0	5147.4954
TONSL	0.0	26196.2925
TOP1MT	0.0	139702.8767
TOP1P2	0.0	20123.758600000005
TOP2A	0.0	30736.4277
TOP3A	0.0	2859.7541000000006
TOR1A	0.0	184782.92930000002
TOR1B	0.0	244260.02950000003
TOR2A	0.0	12076.459200000001
TP53	0.0	167506.41740000003
TP53BP1	0.0	498.28999999999996
TP53I11	0.0	1193.94
TP53I13	0.0	1345.4506999999999
TP53I3	0.0	0.0
TP53TG5	0.0	649.8494999999999
TP73	168.49140000000003	392198.13200000016
TPCN2	0.0	138435.18999999994
TPD52L2	0.0	226013.12310000006
TPI1	0.0	18961.6589
TPM1	2222.9223	1687.3136000000002
TPM4	0.0	45544.029899999994
TPP1	0.0	1301.799
TPPP	0.0	1282.7714999999998
TPPP2	0.0	258.04380000000003
TPPP3	6998.0	12466.4796
TPRG1L	0.0	374994.71640000003
TPRN	0.0	98760.9725
TPRX1	2657.6256000000003	121359.25420000004
TPRXL	0.0	4271.521
TPSAB1	7140.4	461704.03639999987
TPSB2	4648.4	477612.76509999984
TPSD1	3990.0	426529.5208000001
TPSG1	8217.2	513882.8482999998
TPX2	0.0	3820.7228
TRA2A	0.0	9588.0269
TRABD	0.0	65127.72509999999
TRADD	0.0	2845.0164
TRAF2	0.0	99678.47430000002
TRAF4	0.0	8831.0363
TRAF7	0.0	32499.0061
TRAIP	0.0	8185.652600000001
TRANK1	586.0364	77.408
TRAPPC1	0.0	32084.866899999994
TRAPPC10	0.0	6064.7369
TRAPPC2L	0.0	12005.645900000001
TRAPPC3	0.0	2264.1925
TRAPPC5	21.3948	461619.0868999996
TRAPPC6A	0.0	98500.9219
TREH	0.0	17421.335000000003
TREM1	0.0	11850.6098
TREX1	0.0	31961.2261
TREX2	0.0	134174.9046
TRH	0.0	1582.2097999999999
TRIAP1	0.0	3922.2059999999997
TRIM10	0.0	5546.054
TRIM11	0.0	978.0339
TRIM14	0.0	76.0716
TRIM15	0.0	5546.054
TRIM16L	0.0	469.7823
TRIM17	0.0	978.0339
TRIM26	0.0	1022.6465999999999
TRIM28	0.0	11578.207499999999
TRIM29	0.0	17503.7294
TRIM3	0.0	1301.799
TRIM31	0.0	5546.054
TRIM39	0.0	17173.094200000003
TRIM39-RPP21	0.0	17173.094200000003
TRIM4	0.0	2795.6782
TRIM40	0.0	5546.054
TRIM41	0.0	4170.071400000001
TRIM46	1851.1898	119352.7652
TRIM47	0.0	718.2768
TRIM50	0.0	131.461
TRIM52	0.0	3788.8475999999996
TRIM54	0.0	23080.876800000002
TRIM56	0.0	272499.5075
TRIM63	0.0	34568.3986
TRIM65	0.0	718.2768
TRIM7	3691.4592	6341.3402
TRIM72	71.3	12202.536100000001
TRIOBP	0.0	34265.47210000001
TRIP10	0.0	67735.17459999998
TRIP13	0.0	3826.4161
TRIP6	0.0	163139.96709999995
TRMT1	0.0	97904.41289999998
TRMT112	0.0	72705.38009999998
TRMT2A	0.0	250436.24229999995
TRMT61A	0.0	1016.922
TRMU	0.0	16587.289300000004
TRNP1	1260.4288999999999	9865.819599999999
TROAP	0.0	18671.3007
TRPC2	0.0	2228.2821
TRPM2	3716.8	288096.7771
TRPM4	3161.1119999999996	109222.10699999995
TRPM5	4057.4000000000005	181700.90820000006
TRPT1	0.0	12103.7119
TRPV2	0.0	783.7344
TRPV5	0.0	27840.048200000005
TRPV6	0.0	29215.332200000004
TRRAP	0.0	459.9216
TRUB2	0.0	75412.60820000002
TRY6	0.0	29215.332200000004
TSC1	0.0	167439.30839999995
TSC2	0.0	34635.90890000001
TSC22D4	0.0	19624.504
TSEN34	0.0	66669.17319999999
TSEN54	0.0	69766.3229
TSFM	0.0	2886.6012
TSGA10IP	0.0	915.864
TSKS	615.3931	36964.5515
TSNARE1	0.0	212686.30190000008
TSPAN10	960.6682000000001	18317.148699999998
TSPAN15	0.0	1332.7939000000001
TSPAN16	11304.0	191625.54810000007
TSPAN17	0.0	143884.38579999996
TSPAN18	0.0	2379.8076
TSPAN31	0.0	2886.6012
TSPAN32	2870.5409	369175.92390000017
TSPAN33	0.0	0.0
TSPAN4	2217.5035000000003	39984.2217
TSPAN9	489.91409999999996	62042.888100000004
TSPO	0.0	64853.22580000001
TSSC4	0.0	204297.0688
TSSK2	0.0	15752.9499
TSSK6	0.0	71.1578
TST	0.0	312383.54730000003
TSTA3	0.0	62393.57600000001
TTBK1	0.0	18171.363400000002
TTC16	0.0	12076.459200000001
TTC22	0.0	565.1472
TTC24	0.0	61756.5753
TTC26	0.0	3758.6153999999997
TTC28	1680.8061	1982.8210000000001
TTC31	0.0	17502.680099999998
TTC36	0.0	11569.081600000001
TTC37	0.0	97.6128
TTC4	0.0	565.1472
TTC7A	0.0	14959.211500000001
TTC9B	0.0	0.0
TTF1	0.0	135121.54249999998
TTLL1	0.0	149.7328
TTLL10	16455.2	290541.2222000002
TTLL11	0.0	2479.9509000000003
TTLL12	0.0	69549.68960000001
TTLL2	0.0	405.503
TTLL3	0.0	342.8152
TTLL6	2717.9503999999997	42376.556999999986
TTLL8	2319.8357	304806.82199999975
TTLL9	14670.2948	124162.33969999995
TTYH1	0.0	72980.08039999999
TTYH2	4500.0	287172.77209999994
TTYH3	1993.6111	149386.3576
TUBA1A	0.0	12581.6223
TUBA1B	0.0	12107.1483
TUBA1C	0.0	18671.3007
TUBA4A	0.0	27761.8224
TUBA4B	0.0	27761.8224
TUBB	0.0	280.488
TUBB2A	194.37210000000002	7833.4328
TUBB2B	1601.545	7833.4328
TUBB2C	0.0	125840.53619999996
TUBB3	2669.0732	12799.9458
TUBB4	3494.6000000000004	6576.9074
TUBB4Q	0.0	920.184
TUBBP5	0.0	54685.66900000001
TUBGCP2	0.0	118947.56150000001
TUBGCP6	0.0	39194.7629
TUFM	0.0	588.8976
TULP1	0.0	7030.88
TULP2	0.0	918.2755
TUSC2	0.0	193381.28449999995
TUSC5	9522.0	344968.35200000013
TUT1	0.0	49.0992
TXK	0.0	23322.4646
TXN2	0.0	83224.3687
TXNDC17	0.0	15087.880400000002
TXNIP	0.0	11238.732200000002
TXNRD2	0.0	57528.8099
TXNRD3IT1	0.0	115.10109999999999
TYK2	0.0	6454.6208
TYMP	1938.4662	41860.509399999995
TYRO3	0.0	893.6016
TYROBP	2584.9314	151659.88320000013
U2AF1	0.0	21073.188900000005
U2AF1L4	0.0	87832.40129999997
U2AF2	0.0	32302.615899999997
U58	0.0	0.0
UAP1L1	0.0	200823.02039999995
UBA52	0.0	42790.911499999995
UBA7	0.0	8185.652600000001
UBAC1	1414.134	283359.1034
UBASH3A	0.0	348542.9125999998
UBE2G1	0.0	9211.8107
UBE2G2	0.0	471679.3847999999
UBE2I	0.0	270767.2859000001
UBE2J2	0.0	209302.8514999999
UBE2L3	0.0	8505.9988
UBE2L6	0.0	5107.1568
UBE2M	0.0	11578.207499999999
UBE2O	0.0	66790.366
UBE2Q1	0.0	4613.0317000000005
UBE2Q2	0.0	526.9168
UBE2Q2P1	0.0	559.7420000000001
UBE2Q2P2	0.0	11747.915200000001
UBE2S	0.0	141361.85799999998
UBE2T	0.0	7766.677299999999
UBE2V1	0.0	3406.5357999999997
UBE2Z	0.0	62291.79649999999
UBE3C	0.0	372.8112
UBIAD1	0.0	217356.11660000004
UBL4B	0.0	577.9200000000001
UBL5	0.0	15303.986000000003
UBN1	0.0	32319.9486
UBOX5	0.0	14170.1188
UBQLN4	0.0	21144.283999999996
UBR3	0.0	757.4452
UBTD1	673.7837999999999	738.576
UBTD2	0.0	3177.7861000000003
UBTF	0.0	57045.4279
UBXN10	2516.2234000000003	47311.76739999999
UBXN11	0.0	12143.0481
UBXN6	0.0	134382.846
UCA1	115.0546	2922.6164000000003
UCK1	0.0	617.4559999999999
UCKL1	0.0	57866.6554
UCKL1-AS1	0.0	57866.6554
UCN	0.0	23080.876800000002
UCN2	1523.2509	138092.7246
UFD1L	0.0	1032.2465
UFSP1	876.096	115841.06589999999
UHRF1	0.0	7620.448399999999
UIMC1	0.0	16456.0258
ULBP1	1685.0072	51869.8168
ULBP2	3500.9901	51446.6928
ULBP3	0.0	9835.3571
ULK1	0.0	7631.5041
ULK3	0.0	5691.7969
UMODL1	0.0	50448.565599999994
UNC119	0.0	151229.76869999996
UNC13A	1794.3012	171804.7318
UNC13D	0.0	718.2768
UNC45A	0.0	937.1369
UNC5A	4325.3084	374409.7275
UNC5B	3618.7743999999993	111502.1637
UNC93A	0.0	405.503
UNCX	0.0	187047.41129999992
UNK	0.0	2572.5317999999997
UNKL	0.0	177717.0181
UPF1	0.0	120143.59189999997
UPK1A	0.0	31527.699700000005
UPK3A	0.0	7525.501199999999
UPK3B	0.0	182.3888
UPK3BL	0.0	25285.7411
UPP1	0.0	0.0
UQCR10	0.0	24638.8812
UQCR11	0.0	203398.43480000002
UQCRB	0.0	9090.0214
UQCRC1	0.0	138092.7246
UQCRHL	0.0	9184.1946
URB1	0.0	355.7326
URM1	0.0	4700.8776
UROC1	0.0	115.10109999999999
USE1	0.0	20405.9755
USF2	0.0	104970.15979999998
USH1C	0.0	718.6161999999999
USH1G	7085.9938	219954.92990000002
USHBP1	0.0	41493.212999999996
USP17	7525.8	356108.7515
USP17L2	0.0	3490.4538000000002
USP17L6P	6326.736199999999	189600.92829999997
USP18	0.0	7245.9632
USP2	1861.9412	29804.91719999999
USP20	0.0	157632.17130000005
USP21	0.0	0.0
USP43	65.24119999999999	335.64639999999997
USP5	0.0	19318.3402
USP6	0.0	2865.0328
USP6NL	0.0	23299.1204
UTF1	113.50500000000001	268738.3325
UTP11L	0.0	3006.7925999999998
UTS2	0.0	3174.6196
UTS2R	0.0	12288.929900000001
VAMP1	0.0	94.18679999999999
VAMP2	0.0	131897.4589
VAMP3	0.0	82400.54999999997
VANGL2	0.0	490.97880000000004
VARS	0.0	1578.7423999999999
VARS2	0.0	29602.209199999994
VASN	0.0	33928.338800000005
VASP	0.0	52771.97920000001
VAV1	0.0	45080.4665
VAV2	65.5796	41470.3308
VAX1	0.0	0.0
VAX2	3251.3768	18840.2693
VCAN	338.142	215.07930000000002
VCL	0.0	289.5168
VDR	0.0	14765.504599999998
VEGFB	0.0	12103.7119
VENTX	6883.736	268272.91349999997
VEZF1	0.0	12417.662
VGF	4368.447999999999	245226.74580000006
VGLL2	185.60880000000003	0.0
VHLL	0.0	98004.4449
VIL1	0.0	3318.4515
VIPR2	0.0	5874.155500000001
VKORC1	0.0	62837.057400000005
VMAC	0.0	301792.6585
VMO1	2176.0785	1159.8298
VPS11	0.0	4723.5453
VPS13B	0.0	369.1186
VPS13C	0.0	0.0
VPS13D	0.0	119.194
VPS16	0.0	40681.72869999999
VPS18	0.0	7080.7458
VPS25	0.0	20678.8176
VPS28	0.0	20096.690000000002
VPS37C	0.0	1566.5379
VPS37D	1281.7830000000001	73594.34730000001
VPS39	0.0	7061.567999999999
VPS52	0.0	22571.6558
VPS53	0.0	56329.10179999999
VPS72	0.0	12004.6199
VPS8	0.0	19375.901200000004
VRK3	0.0	88197.6689
VRTN	0.0	1018.2895000000001
VSIG2	0.0	13588.004
VSIG8	0.0	2790.1877
VSTM1	688.182	0.0
VSTM2B	0.0	2127.2065
VSTM2L	1037.5872	6236.6576
VSX2	0.0	2167.0083
VWA1	4117.8733999999995	119317.28940000002
VWA5B1	984.5408000000001	103568.61099999999
VWA5B2	5973.8	27220.267
VWCE	331.7856	2102.1651
VWF	0.0	479.42979999999994
WARS	0.0	697.5546
WASH1	0.0	5789.6389
WASH2P	170.5592	3812.2526000000003
WASH3P	859.76	4008.942
WASH5P	226.46399999999997	11076.168099999999
WASH7P	0.0	6221.0809
WBP1	0.0	17502.680099999998
WBP2	0.0	718.2768
WBP2NL	0.0	41496.0866
WBSCR22	0.0	73594.34730000001
WBSCR26	0.0	22981.8213
WBSCR27	0.0	15055.953699999998
WBSCR28	0.0	15055.953699999998
WDR16	0.0	335.64639999999997
WDR18	0.0	34233.8384
WDR24	924.7524000000001	162640.4925
WDR25	0.0	697.5546
WDR34	0.0	144.2697
WDR35	0.0	285.63259999999997
WDR38	0.0	0.0
WDR4	0.0	153644.3515
WDR46	0.0	282.53249999999997
WDR5	0.0	92686.87350000002
WDR54	0.0	17068.532099999997
WDR61	0.0	9836.6887
WDR62	0.0	19657.506999999998
WDR74	0.0	18192.1004
WDR76	0.0	938.4263
WDR8	0.0	315061.72290000005
WDR81	0.0	21260.470399999995
WDR83	0.0	14440.0396
WDR85	0.0	24152.3029
WDR86	1841.004	73024.0728
WDR88	0.0	44963.5154
WDR90	0.0	145438.8119
WEE1	0.0	378.0259
WFDC1	0.0	1311.6861000000001
WFIKKN1	0.0	94264.7407
WFS1	0.0	126095.31569999999
WHAMML1	7028.8	5886.9883
WHAMML2	2075.2171	3451.0574
WHSC1	0.0	113633.2504
WHSC2	0.0	34566.2412
WIPF1	1258.1301	260.7456
WIPI2	0.0	43616.8658
WISP2	1445.5794	56387.9361
WIZ	0.0	11408.8275
WNK4	3102.066	20678.8176
WNT1	4845.799999999999	35607.0521
WNT10A	0.0	27195.158500000005
WNT10B	4111.4	35607.0521
WNT11	2477.4236	15028.314099999996
WNT3	5539.735000000001	26095.711800000005
WNT3A	4853.5368	34377.365900000004
WNT4	2410.0202	95847.73939999999
WNT6	5232.665	18952.154400000003
WNT7A	1036.7387999999999	25169.858699999997
WNT7B	1817.9074	602510.2671
WNT9A	160.8192	33819.1071
WNT9B	0.0	26095.711800000005
WRAP53	0.0	167506.41740000003
WWC2	0.0	296.99899999999997
WWP2	0.0	0.0
XAB2	0.0	422715.4857999996
XAF1	0.0	11214.464800000002
XKR5	0.0	1374.0941
XKR7	1192.2384	97189.8035
XPO5	0.0	919.8575999999999
XPO6	0.0	31528.372199999994
XRCC1	0.0	1963.5414
XYLT2	0.0	48978.84379999999
YARS	0.0	5698.623500000001
YBX2	2355.1935999999996	107624.76070000003
YDJC	0.0	8505.9988
YIF1A	0.0	71515.3129
YIF1B	0.0	63317.9759
YIPF3	0.0	919.8575999999999
YJEFN3	0.0	71.1578
YKT6	0.0	70711.70550000003
YPEL1	0.0	670.7711999999999
YPEL3	0.0	61864.597
YPEL4	330.36359999999996	5107.1568
YRDC	0.0	5473.742
YTHDF1	0.0	658266.2652999999
YTHDF2	0.0	21763.9722
YWHAE	0.0	76925.91810000001
YWHAG	0.0	22877.254599999997
YY1	0.0	1466.8618
ZACN	2621.2	32629.9388
ZAN	3335.6336	361640.38519999996
ZBED4	0.0	25354.6246
ZBP1	0.0	192601.5718
ZBTB12	0.0	41004.1966
ZBTB16	994.4983	121.7988
ZBTB17	0.0	197499.7758
ZBTB32	1375.9206	72265.62399999998
ZBTB34	0.0	342.9962
ZBTB4	0.0	91193.92859999997
ZBTB40	0.0	121915.3874
ZBTB42	0.0	59145.982599999996
ZBTB43	0.0	50567.60659999999
ZBTB45	0.0	11578.207499999999
ZBTB46	1273.877	250363.5685
ZBTB48	0.0	129451.39379999996
ZBTB49	0.0	5241.454599999999
ZBTB5	0.0	12652.599000000002
ZBTB7A	751.3712	56355.2509
ZBTB7B	0.0	22946.4007
ZBTB8OS	0.0	0.0
ZBTB9	0.0	3261.7531
ZC3H10	0.0	550.4488
ZC3H12A	0.0	8752.473899999999
ZC3H12D	0.0	236.4112
ZC3H18	0.0	4560.8986
ZC3H3	0.0	3091.793
ZC3H4	0.0	19707.086
ZC3HAV1	0.0	3758.6153999999997
ZC3HAV1L	0.0	3758.6153999999997
ZCCHC14	0.0	28098.9079
