Gene,Protein_Acc,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage,logpval,logadjpval,TF_1639
PALD1,Q9ULE6,R2_p300-IgG,-0.2905012770717005,0.35920241734697983,-0.8087397607658194,17,0.42983843072898686,0.5847709519714128,NA,0.625,0.5,0.36669475797580786,0.2330142087448784,NA
PALD1,Q9ULE6,R3_p300-IgG,0.09276574644729857,0.33255681786672264,0.27894705946000453,17,0.7836504182974859,0.8615583640720683,NA,0.5,0.5,0.1058776302526102,0.06471529704836038,NA
INO80,Q9ULG1,R1_p300-IgG,1.8984483364581797,0.10470153737899099,18.13200057976527,18,5.195843755245733e-13,2.897446988219385e-11,NA,0.7602459016393442,0.22950819672131148,12.28434391711688,10.537984501157087,NA
INO80,Q9ULG1,R2_p300-IgG,2.181048846039497,0.10470153737899097,20.83110621522868,18,4.75175454539567e-14,2.363034692845414e-12,NA,0.6844262295081966,0.1557377049180328,13.32314600117783,11.62652990223529,NA
INO80,Q9ULG1,R3_p300-IgG,2.4432352097831993,0.10470153737899095,23.335237198469738,18,6.661338147750939e-15,4.001647498212564e-13,NA,0.7766393442622951,0.2520491803278688,14.176438519807359,12.39776117065326,NA
CCPG1,Q9ULG6,R1_p300-IgG,0.302532107925857,0.2520694135191898,1.200193643894147,12,0.2532222965822448,0.39382810177054767,NA,0.375,0.25,0.5964980567261345,0.4046932978260276,NA
CCPG1,Q9ULG6,R2_p300-IgG,0.12406722090558003,0.2694735380211007,0.4604059523494479,12,0.653456294666952,0.7704963679507797,NA,0.5625,0.3125,0.18478345417328249,0.11322940416509748,NA
CCPG1,Q9ULG6,R3_p300-IgG,0.44308487412369313,0.3012805745762777,1.4706718969414128,12,0.16710946187903186,0.28726829451005265,NA,0.6875,0.3125,0.7769989592896404,0.5417123039738224,NA
KIDINS220,Q9ULH0,R1_p300-IgG,1.74759031213789,0.1064489057150957,16.417174985482834,18,2.8199664825478976e-12,1.3535839116229909e-10,NA,0.7745098039215687,0.3431372549019608,11.549756053571066,9.868514816195479,NA
KIDINS220,Q9ULH0,R2_p300-IgG,2.7626284184617527,0.1064489057150957,25.952623936367807,18,8.881784197001252e-16,5.635338938787002e-14,NA,0.7450980392156863,0.3137254901960784,15.05149978319906,13.24907995808848,NA
KIDINS220,Q9ULH0,R3_p300-IgG,2.7895401361859387,0.10644890571509567,26.205437410995856,18,8.881784197001252e-16,6.243705316360029e-14,NA,0.6151960784313726,0.18382352941176472,15.05149978319906,13.204557602486434,NA
ATAD2B,Q9ULI0,R1_p300-IgG,-0.17167854598606097,0.26044045555044215,-0.6591854004525431,10,0.5246650304122791,0.656177373127758,NA,0.5,0.5,0.2801178811134393,0.18297874940742656,NA
ATAD2B,Q9ULI0,R2_p300-IgG,-0.21423064037292971,0.3189731122382932,-0.6716260153391418,10,0.5170362364605847,0.6611165219509909,NA,0.5,0.25,0.28647901833083705,0.17972198925790575,NA
ATAD2B,Q9ULI0,R3_p300-IgG,-0.059074051687129536,0.5208809111008845,-0.11341181914744432,10,0.9119486213672645,0.9446936956720456,NA,0.875,0.125,0.040029628870307796,0.02470898285907719,NA
ZBTB21,Q9ULJ3,R1_p300-IgG,0.6717635426046196,0.30014940959019093,2.23809716474809,12,0.044950839630436334,0.10393511212110644,NA,0.515625,0.390625,1.3472621917292014,0.9832377111108705,C2H2 ZF
ZBTB21,Q9ULJ3,R2_p300-IgG,0.4256851053189802,0.3001494095901908,1.4182440202037698,12,0.1815634334478795,0.31531544836630326,NA,0.703125,0.578125,0.7409716131435037,0.5012547511807806,C2H2 ZF
ANKRD50,Q9ULJ7,R1_p300-IgG,1.1614031442617603,0.2299758810022265,5.05010846876815,6,0.002333382570761877,0.009121841967349524,NA,0.5,0.125,2.632014050426302,2.0399174560265183,NA
ANKRD50,Q9ULJ7,R2_p300-IgG,0.8552480873416923,0.2816617808012393,3.0364364128806547,6,0.022907543875878122,0.06082233871806024,NA,0.5625,0.1875,1.6400214729378484,1.2159368845401186,NA
MED23,Q9ULK4,R1_p300-IgG,0.2811100215346707,0.1111707797013454,2.5286322745046705,18,0.021016947343009962,0.05580970891084998,NA,0.5454545454545454,0.09090909090909091,1.6774303638721095,1.2532902426462365,NA
MED23,Q9ULK4,R2_p300-IgG,0.14016580195518347,0.11117077970134537,1.2608151380401553,18,0.22347377924377554,0.3702762303543872,NA,0.6136363636363636,0.1590909090909091,0.6507734264370901,0.4314741663120463,NA
MED23,Q9ULK4,R3_p300-IgG,0.1446271902649131,0.11117077970134534,1.3009460818161636,18,0.2096852164719174,0.342518851197761,NA,0.5795454545454546,0.125,0.6784321877082103,0.4653155212639127,NA
PRR12,Q9ULL5,R1_p300-IgG,0.8688759783269796,0.08868262110348882,9.797590187518686,18,1.2222533651851109e-8,2.603811663360641e-7,NA,0.6041666666666667,0.0625,7.912838758335502,6.584390431978367,AT hook
PRR12,Q9ULL5,R2_p300-IgG,0.8018138417051452,0.0886826211034888,9.041386370047215,18,4.113269014283105e-8,5.5043018082043e-7,NA,0.6354166666666667,0.09375,7.385812886017656,6.259297761174401,AT hook
PRR12,Q9ULL5,R3_p300-IgG,0.7254346338816537,0.08868262110348878,8.18012170654161,18,1.7821802922313168e-7,2.0880580445149895e-6,NA,0.6875,0.14583333333333334,6.749048363172042,5.680257432843058,AT hook
ZNF490,Q9ULM2,R1_p300-IgG,0.05549016015971073,0.15904212583957322,0.34890227898289033,7,0.7374218747369699,0.8201152240822439,NA,0.20833333333333337,0.20833333333333334,0.13228398371301392,0.08612512607042061,C2H2 ZF
ZNF490,Q9ULM2,R2_p300-IgG,-0.3027367710176369,0.27546904249790377,-1.098986544086676,7,0.3081288665942128,0.4620677380059915,NA,0.875,0.25,0.511267613545042,0.3352943532625098,C2H2 ZF
YEATS2,Q9ULM3,R1_p300-IgG,1.6288252931964968,0.11650763095449064,13.980417246941848,17,9.409628631829037e-11,3.4308953626822794e-9,NA,0.7012195121951219,0.16158536585365854,10.026427516459037,8.464592527091789,NA
YEATS2,Q9ULM3,R2_p300-IgG,2.224281477717886,0.11650763095449067,19.091294359823678,17,6.390443729742401e-13,2.766686226523769e-11,NA,0.7164634146341464,0.17682926829268292,12.194468984926436,10.55804009196721,NA
YEATS2,Q9ULM3,R3_p300-IgG,2.0284901491388974,0.12584262426697518,16.119261346898288,17,9.831246927660686e-12,3.593845904630983e-10,NA,0.8719512195121951,0.2652439024390244,11.00739139575294,9.444440548318635,NA
ISY1,Q9ULR0,R1_p300-IgG,-0.07109539985096666,0.09389264584851853,-0.7571988115626036,18,0.458728832413259,0.6002414535925046,NA,0.4191176470588235,0,0.3384439623653882,0.22167401483451532,NA
ISY1,Q9ULR0,R2_p300-IgG,-0.34323359317264546,0.09389264584851853,-3.6555961339762493,18,0.0018089585829101917,0.0068628531805252635,NA,0.47058823529411764,0.058823529411764705,2.7425713764345323,2.1634952920272594,NA
ISY1,Q9ULR0,R3_p300-IgG,-0.4102896053435743,0.09389264584851849,-4.369773602988185,18,3.6935790979875094e-4,0.0016910082770688506,NA,0.5073529411764706,0.09558823529411764,3.4325525961281222,2.771854266632577,NA
TMCC3,Q9ULS5,R1_p300-IgG,-0.2514656766835703,0.2604962915435547,-0.9653330386913608,8,0.3626486214057625,0.5126085200634731,NA,0.375,0.25,0.4405139691522091,0.29021417968552227,NA
TMCC3,Q9ULS5,R2_p300-IgG,-0.19232809457479005,0.31135262027836963,-0.617717925106383,8,0.5539340272230551,0.6931238422920241,NA,0.6875,0.3125,0.2565419560641678,0.15918916189771945,NA
TTC7A,Q9ULT0,R1_p300-IgG,0.5600478550371404,0.15229879639403188,3.6772966582622773,18,0.0017236375633269407,0.0070736294806664065,NA,0.7666666666666666,0.3,2.7635540498773286,2.1503576924314065,NA
TTC7A,Q9ULT0,R2_p300-IgG,0.6022592138964419,0.15229879639403188,3.9544581320147754,18,9.294996695468072e-4,0.0038304129719286123,NA,0.725,0.25833333333333336,3.0317507602912475,2.416754400506276,NA
TTC7A,Q9ULT0,R3_p300-IgG,0.761226572131517,0.15229879639403182,4.9982441762839,18,9.319491245474154e-5,5.218915097465526e-4,NA,0.575,0.10833333333333334,4.0306077952977315,3.282419768291531,NA
ZMYND8,Q9ULU4,R1_p300-IgG,-0.27624136035631197,0.07434266064595656,-3.7157852295852227,18,0.0015820475577672521,0.006606965131116101,NA,0.6129807692307692,0.016826923076923076,2.800780465360816,2.1799979852158726,NA
ZMYND8,Q9ULU4,R2_p300-IgG,-0.47432055104382387,0.07434266064595656,-6.380193376487957,18,5.222413112404567e-6,4.054531699082027e-5,NA,0.6586538461538461,0.057692307692307696,5.2821287768368155,4.392059299837383,NA
ZMYND8,Q9ULU4,R3_p300-IgG,-0.37995298495455243,0.07434266064595653,-5.110833828829584,18,7.308554785789845e-5,4.251314262720008e-4,NA,0.9086538461538461,0.3076923076923077,4.136168493166496,3.3714767902291705,NA
MYO5B,Q9ULV0,R1_p300-IgG,-0.17524795448556932,0.07679936115674252,-2.2818933887731125,18,0.03488161766428366,0.08484354982871305,NA,0.6394230769230769,0.07852564102564102,1.457403382501477,1.07138116902429,NA
MYO5B,Q9ULV0,R2_p300-IgG,0.23543069403468805,0.07679936115674249,3.0655293284821648,18,0.0066627855390883894,0.02147027213996959,NA,0.6137820512820513,0.060897435897435896,2.1763441655236178,1.668162450759929,NA
MYO5B,Q9ULV0,R3_p300-IgG,0.15467784072782553,0.07679936115674248,2.014051137901241,18,0.05919805353902863,0.12635036750190606,NA,0.7435897435897436,0.1891025641025641,1.2276925728574266,0.8984234905559558,NA
CIZ1,Q9ULV3,R1_p300-IgG,0.4749853380343829,0.09279974688869343,5.118390447811172,18,7.19062433267581e-5,4.693457809129395e-4,NA,0.5297619047619048,0.005952380952380952,4.143233399955857,3.3285070817812183,NA
CIZ1,Q9ULV3,R2_p300-IgG,0.510060535937109,0.09279974688869343,5.496356973353491,18,3.2123495923075396e-5,2.0594854529079696e-4,NA,0.5773809523809523,0.05357142857142857,4.493177197593746,3.6862412713182016,NA
CIZ1,Q9ULV3,R3_p300-IgG,0.5655172948667289,0.09279974688869339,6.093952988309614,18,9.302614325967795e-6,7.024790459713523e-5,NA,0.6785714285714286,0.15476190476190477,5.0313949839420795,4.1533666256645025,NA
CORO1C,Q9ULV4,R1_p300-IgG,-0.19678209456684467,0.058513154784307186,-3.3630402478250967,18,0.0034635788843186965,0.012702022368797387,NA,0.6333333333333333,0.03333333333333333,2.460474916693467,1.896127126785362,NA
CORO1C,Q9ULV4,R2_p300-IgG,-0.07019787027912341,0.058513154784307186,-1.1996938216353015,18,0.24581179028894118,0.3951888983238548,NA,0.6166666666666667,0.008333333333333333,0.6093972901451521,0.4031952641461773,NA
CORO1C,Q9ULV4,R3_p300-IgG,-0.450771961749992,0.058513154784307166,-7.703771287185596,18,4.176634358366016e-7,4.380825371441688e-6,NA,0.6666666666666667,0.06666666666666667,6.379173543191824,5.35844405833308,NA
TPX2,Q9ULW0,R1_p300-IgG,0.8267214428328024,0.10216303578795902,8.092177728045158,18,2.0809808587429757e-7,3.011862372653956e-6,NA,0.5685483870967742,0.0846774193548387,6.681731914493099,5.521164877146815,NA
TPX2,Q9ULW0,R2_p300-IgG,1.28318071030592,0.102163035787959,12.560127059743818,18,2.412869903878345e-10,5.880371686273053e-9,NA,0.6330645161290323,0.14516129032258066,9.617466093570243,8.230595222189894,NA
TPX2,Q9ULW0,R3_p300-IgG,0.8605509076312996,0.10216303578795896,8.42330986930916,18,1.1669556521098912e-7,1.4549514998381437e-6,NA,0.7419354838709677,0.25806451612903225,6.932945648161934,5.8371514834503975,NA
ABT1,Q9ULW3,R1_p300-IgG,0.6191900370292927,0.18896815467051759,3.276689864008591,18,0.00419142753196633,0.014853974076212034,NA,0.5714285714285714,0,2.37763803821079,1.8281573383689798,NA
ABT1,Q9ULW3,R2_p300-IgG,0.5759069243812881,0.18896815467051759,3.0476400925088774,18,0.006928015100910789,0.022158161151162453,NA,0.5892857142857143,0.017857142857142856,2.1593911743632446,1.6544662834309383,NA
ABT1,Q9ULW3,R3_p300-IgG,0.5782087950926948,0.1889681546705175,3.0598213550894457,18,0.006746320797026639,0.02130960221164055,NA,0.6607142857142857,0.08928571428571429,2.1709330113433802,1.671424657226291,NA
NOB1,Q9ULX3,R1_p300-IgG,-0.10162832118261346,0.12387611223200036,-0.8204028956953354,12,0.4279828001908461,0.5741668059554018,NA,0.5625,0.4375,0.3685736840996818,0.2409619187832703,NA
NOB1,Q9ULX3,R2_p300-IgG,-0.2552202006696565,0.11468699458606631,-2.2253630552514627,12,0.04599281883275319,0.10821839725353692,NA,0.5,0.5,1.337309972335192,0.9656989023855036,NA
AKAP8L,Q9ULX6,R1_p300-IgG,0.28386164489782345,0.15520517536858666,1.8289444551297913,18,0.08402605461458323,0.16948233994601045,NA,0.6136363636363636,0.1590909090909091,1.0755860279757745,0.7708755485734257,C2H2 ZF
AKAP8L,Q9ULX6,R2_p300-IgG,0.3168093689470363,0.15520517536858663,2.0412294125802597,18,0.05616824618467264,0.1267315425871216,NA,0.6022727272727273,0.13636363636363635,1.2505091364622978,0.8971152788290558,C2H2 ZF
AKAP8L,Q9ULX6,R3_p300-IgG,-0.11079242397452571,0.15520517536858658,-0.7138449069846547,18,0.48447730850635384,0.6339457533881161,NA,0.4772727272727273,0.011363636363636364,0.3147265592143671,0.19794790302070267,C2H2 ZF
MAFF,Q9ULX9,R1_p300-IgG,0.6936947917040418,0.3022081023750726,2.295420891274094,18,0.03394114034850926,0.08308026610442386,NA,0.42500000000000004,0.025,1.4692735704230186,1.080502121098207,bZIP
MAFF,Q9ULX9,R2_p300-IgG,1.589128578072188,0.3022081023750726,5.2583917028799885,18,5.325335698369571e-5,3.212661536065577e-4,NA,0.55,0.1,4.273653009982337,3.493135026319586,bZIP
MAFF,Q9ULX9,R3_p300-IgG,0.44579643686317527,0.3022081023750725,1.4751306578468049,18,0.15745498588192985,0.273661900764806,NA,0.675,0.275,0.8028435826824011,0.5627856608994997,bZIP
TMCO1,Q9UM00,R1_p300-IgG,-0.2125661284178991,0.1927271977277795,-1.1029378879785374,18,0.284582425034819,0.4294216298177611,NA,0.41666666666666663,0.08333333333333333,0.545791924160658,0.3671160840872054,NA
TMCO1,Q9UM00,R2_p300-IgG,0.36971544722329086,0.19272719772777944,1.9183356141850891,18,0.07107158848576711,0.15339791532411903,NA,0.41666666666666663,0.08333333333333333,1.148303977748881,0.8141805424038799,NA
TMCO1,Q9UM00,R3_p300-IgG,0.12774378423461719,0.19272719772777938,0.6628217799080488,18,0.5158433648613148,0.6589202841005796,NA,0.625,0.2916666666666667,0.28748215128620985,0.1811671229922131,NA
FZR1,Q9UM11,R1_p300-IgG,0.29931256965471065,0.17243690323871944,1.7357802421233821,17,0.10069072205259877,0.19443429670227258,NA,0.75,0.1,0.9970105448087734,0.7112271264735428,NA
FZR1,Q9UM11,R2_p300-IgG,0.25679313435212237,0.15964555096094107,1.6085204555117822,17,0.12613324147658278,0.2373058939845729,NA,0.7,0.1,0.8991704432654972,0.6246914750435623,NA
FZR1,Q9UM11,R3_p300-IgG,0.46476642245610045,0.15964555096094107,2.911239427961324,17,0.009727991282282522,0.02887806217130409,NA,0.8625,0.2625,2.011976827263188,1.5394319529495515,NA
ANAPC10,Q9UM13,R1_p300-IgG,0.31566829098907684,0.13509658812661676,2.336611866860935,18,0.031220248905874826,0.07749859277914575,NA,0.525,0.125,1.505563638813094,1.110706183349179,NA
ANAPC10,Q9UM13,R2_p300-IgG,0.551206531484747,0.13509658812661673,4.08009217055977,18,7.026681431576698e-4,0.003038564943384518,NA,0.4625,0.0625,3.153249735611001,2.5173314770220716,NA
ANAPC10,Q9UM13,R3_p300-IgG,0.3954245204719882,0.1350965881266167,2.9269763652460568,18,0.009004632681528513,0.027170142812575532,NA,0.5875,0.1875,2.045533998295741,1.5659080788235338,NA
MYO6,Q9UM54,R1_p300-IgG,0.15469041763901423,0.06751095230313302,2.2913381068072334,18,0.03422248458426447,0.08356191986061227,NA,0.6438356164383562,0.08047945205479452,1.4656884634663028,1.0779915905288326,NA
MYO6,Q9UM54,R2_p300-IgG,0.1971672737581194,0.067510952303133,2.9205227749241716,18,0.009131238592255286,0.028119630141840546,NA,0.5907534246575342,0.025684931506849314,2.039470309289587,1.5509903959002258,NA
MYO6,Q9UM54,R3_p300-IgG,0.355060906684777,0.06751095230313298,5.259308224397536,18,5.3149135302188455e-5,3.187018929917072e-4,NA,0.654109589041096,0.08561643835616438,4.274503796738857,3.4966153569422977,NA
KMT2B,Q9UMN6,R1_p300-IgG,2.022333124560143,0.08680128250142152,23.298424473475073,18,6.661338147750939e-15,4.857652741590685e-13,NA,0.7136627906976745,0.09883720930232558,14.176438519807359,12.31357353477613,CxxC; AT hook
KMT2B,Q9UMN6,R2_p300-IgG,2.4449623314450246,0.08680128250142151,28.16735261261819,18,2.220446049250313e-16,1.6022042080865004e-14,NA,0.7601744186046512,0.1511627906976744,15.653559774527022,13.79528213195144,CxxC; AT hook
KMT2B,Q9UMN6,R3_p300-IgG,2.3004219778366912,0.08680128250142148,26.50216576925599,18,6.661338147750939e-16,4.890902497815356e-14,NA,0.7427325581395349,0.1380813953488372,15.176438519807359,13.31061099493436,CxxC; AT hook
BARX2,Q9UMQ3,R1_p300-IgG,0.8206750060952627,0.21524610076868653,3.8127287935273597,9,0.004135774572727069,0.014693180942539392,NA,0.40625,0.28125,2.3834431412121813,1.8328841731516217,Homeodomain
BARX2,Q9UMQ3,R2_p300-IgG,0.5239135769498219,0.31508802816307285,1.6627530408063362,9,0.13072442594060352,0.2437672067350383,NA,0.71875,0.34375,0.8836432566421246,0.6130247191111383,Homeodomain
PRPF19,Q9UMS4,R1_p300-IgG,-0.2699699627306267,0.08179694454461793,-3.3004895749298515,18,0.003977006794604998,0.014227981092498636,NA,0.17500000000000004,0.008333333333333333,2.400443667033397,1.8468567206178967,NA
PRPF19,Q9UMS4,R2_p300-IgG,-0.38696861359517737,0.08179694454461792,-4.730844357934384,18,1.667956168391882e-4,8.731264153175142e-4,NA,0.19166666666666665,0.025,3.77781536621366,3.0589228725599664,NA
PRPF19,Q9UMS4,R3_p300-IgG,-0.28976340792422994,0.08179694454461789,-3.5424722712738044,18,0.002326539473866518,0.008456420705891062,NA,0.3208333333333333,0.15416666666666667,2.633289574492427,2.07281341906605,NA
NOL7,Q9UMY1,R1_p300-IgG,0.34609551241000097,0.184088967879759,1.8800448304759871,18,0.07638679219833988,0.15640319439314515,NA,0.41666666666666663,0.041666666666666664,1.116981727435487,0.805754381115374,NA
NOL7,Q9UMY1,R2_p300-IgG,-0.2346243594828776,0.184088967879759,-1.2745161330695638,18,0.21868909075484888,0.36385023169455066,NA,0.375,0.041666666666666664,0.6601728810828085,0.4390773441900139,NA
NOL7,Q9UMY1,R3_p300-IgG,-0.18206678839459567,0.18408896787975895,-0.9890152054821444,18,0.33576504055460354,0.488923620093614,NA,0.35416666666666663,0.020833333333333332,0.47396452405443346,0.3107589812910248,NA
VPS4A,Q9UN37,R1_p300-IgG,0.12332177165447616,0.2346370688484999,0.5255852038200425,18,0.6055914261862376,0.7204008819758907,NA,0.375,0.09375,0.2178202820984136,0.14242576415202118,NA
VPS4A,Q9UN37,R2_p300-IgG,0.0032588446106407015,0.2346370688484999,0.013888873683232324,18,0.9890714240422342,0.9932444288084027,NA,0.46875,0.21875,0.004772345463086446,0.002943862260068973,NA
VPS4A,Q9UN37,R3_p300-IgG,0.028991059504853985,0.2346370688484998,0.12355703063940378,18,0.9030352478465264,0.9403893912026663,NA,0.5,0.25,0.04429529769702932,0.026692278917717048,NA
G3BP2,Q9UN86,R1_p300-IgG,-0.15646597319637393,0.20510119980156413,-0.7628720521759751,17,0.4559959313244071,0.5979033788320026,NA,0.5,0.5,0.34103903236021804,0.22336899231668264,NA
G3BP2,Q9UN86,R2_p300-IgG,0.1986300356623903,0.2215346154743799,0.896609476749522,17,0.38244895222937236,0.5398588968945494,NA,0.4375,0.3125,0.41742652454852675,0.26771973704333807,NA
G3BP2,Q9UN86,R3_p300-IgG,0.11769034263408618,0.2051011998015642,0.5738159637678951,17,0.573606481723695,0.7072339504666207,NA,0.375,0.375,0.24138594980725533,0.15043689937167448,NA
STUB1,Q9UNE7,R1_p300-IgG,0.022091206428053574,0.5097197032589632,0.043339910713300664,18,0.965907738718933,0.9795906474043468,NA,0.40625,0.15625,0.015064354411451077,0.008955369933678589,NA
STUB1,Q9UNE7,R2_p300-IgG,-2.1082194904519596,0.5097197032589632,-4.136036878646769,18,6.204409605503614e-4,0.002737677140078333,NA,0.53125,0.28125,3.207299538463549,2.5626177704277704,NA
STUB1,Q9UNE7,R3_p300-IgG,0.1420991091958297,0.5097197032589631,0.2787789216059326,18,0.7835920309009783,0.8615583640720683,NA,0.75,0.5,0.10590998941202509,0.06471529704836038,NA
MAGED2,Q9UNF1,R1_p300-IgG,0.09967307925158336,0.25370220799143084,0.39287430740433277,17,0.6992950680463661,0.7923858262139677,NA,0.375,0.375,0.1553395347195798,0.10106330149809838,NA
MAGED2,Q9UNF1,R2_p300-IgG,-0.19012503365896277,0.2537022079914309,-0.7494023609971281,17,0.46385950775045437,0.6146931899609911,NA,0.125,0.125,0.3336135372205678,0.2113415982973077,NA
MAGED2,Q9UNF1,R3_p300-IgG,0.16285146989290208,0.27402970410100036,0.594284004455514,17,0.5601486277784973,0.69707384790213,NA,0.5625,0.4375,0.25169672360128686,0.1567212103704301,NA
DUSP12,Q9UNI6,R1_p300-IgG,-0.6217609624942375,0.5404528346957388,-1.1504444469132502,4,0.31405856750199757,0.4610569446254645,NA,0.75,0,0.5029893545665826,0.3362454320738711,NA
DUSP12,Q9UNI6,R2_p300-IgG,-0.0012160793910792056,0.312030589595881,-0.0038973082499833816,4,0.9970770280618912,0.9978905257731193,NA,0.25,0,0.001271289461647979,9.171006569927146e-4,NA
ANGEL1,Q9UNK9,R1_p300-IgG,0.4373133750235015,0.2008180153864524,2.177660077866717,11,0.05207719347498685,0.11705371079994871,NA,0.1875,0.1875,1.28335242864818,0.9316148138819574,NA
ANGEL1,Q9UNK9,R2_p300-IgG,0.8908152762619972,0.24595083442759466,3.6219241879589714,11,0.004012932068588437,0.013686367017984662,NA,0.625,0.375,2.3965381919947677,1.8637118180041605,NA
