Gene,Protein_Acc,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage,logpval,logadjpval,TF_1639
DCP1A,Q9NPI6,R1_IRF4-IgG,0.5709953742231879,0.16910596381554022,3.376553737903805,12,0.005503111422807239,0.014678684626757645,NA,0.0625,0.0625,2.2593916938360445,1.8333128602874977,NA
DCP1A,Q9NPI6,R2_IRF4-IgG,0.3780902155400038,0.16910596381554027,2.2358183414064703,12,0.045135644259873375,0.09076963159517122,NA,0.5,0.5,1.3454803541013025,1.0420594272130612,NA
MED4,Q9NPJ6,R1_IRF4-IgG,0.26539386122834613,0.12936476031248392,2.051515888772803,18,0.05505852002122191,0.10260078482934362,NA,0.7232142857142857,0.22321428571428573,1.2591754666669008,0.9888493171408737,NA
MED4,Q9NPJ6,R2_IRF4-IgG,0.12287726257619452,0.12936476031248395,0.9498511208104996,18,0.3547680724737954,0.47413971950114164,NA,0.5625,0.0625,0.45005547162601917,0.3240936615601403,NA
MED4,Q9NPJ6,R3_IRF4-IgG,0.10347049102259573,0.12936476031248392,0.7998352161180532,18,0.43423556586897494,0.5462142612432453,NA,0.5892857142857143,0.08928571428571429,0.36227460873035205,0.26263696494621047,NA
RIC8A,Q9NPQ8,R1_IRF4-IgG,0.1791609099323649,0.11890451705870916,1.5067628578307424,13,0.1557807623812748,0.24081312993500356,NA,0.0625,0.0625,0.8074861750813584,0.618319837585044,NA
RIC8A,Q9NPQ8,R2_IRF4-IgG,0.2821503655476791,0.20594866479512453,1.3700033735511672,13,0.1938832179717529,0.29795231367696057,NA,0.75,0.125,0.7124597806978998,0.5258532378168567,NA
RIC8A,Q9NPQ8,R3_IRF4-IgG,0.06586381200207292,0.11890451705870916,0.5539218663118797,13,0.5890339112493304,0.6921435680560005,NA,0.4375,0.4375,0.2298597017417384,0.1598038125555476,NA
SLAMF7,Q9NQ25,R1_IRF4-IgG,0.2144157222028304,0.4812761016843658,0.4455149995032377,4,0.6789969979901098,0.7560381476350504,NA,0.375,0,0.16813214583615815,0.12145629062389623,NA
LUC7L,Q9NQ29,R1_IRF4-IgG,-0.3394293476428235,0.08942135435528556,-3.795842168686191,18,0.0013235972533915952,0.004304691809257908,NA,0.7083333333333333,0.11458333333333333,2.8782441427195824,2.366057936040716,NA
LUC7L,Q9NQ29,R2_IRF4-IgG,-0.35902411580155136,0.08942135435528557,-4.0149706788726345,18,8.122905167082806e-4,0.0028768622466751603,NA,0.6041666666666667,0.020833333333333332,3.09028861701717,2.5410809330144835,NA
LUC7L,Q9NQ29,R3_IRF4-IgG,-0.35437621724699486,0.08942135435528556,-3.9629931776586678,18,9.119924179805672e-4,0.0025946826539728816,NA,0.6145833333333333,0.03125,3.040008772244927,2.5859157515173785,NA
PPAN,Q9NQ55,R1_IRF4-IgG,-0.12631177353049106,0.15312619446705927,-0.8248867802801919,18,0.42023367231106246,0.5267943556616274,NA,0.5694444444444444,0.125,0.3765091515659757,0.27835888693375693,NA
PPAN,Q9NQ55,R2_IRF4-IgG,-0.25215500220381676,0.1531261944670593,-1.6467136996476501,18,0.11696383856393333,0.19701479818676243,NA,0.48611111111111116,0.041666666666666664,0.9319483873101276,0.7055011518613357,NA
PPAN,Q9NQ55,R3_IRF4-IgG,-0.04596685196234046,0.15312619446705927,-0.30018934462730945,18,0.7674720279520773,0.8412061742698479,NA,0.6111111111111112,0.16666666666666666,0.1149374442904354,0.07509754834724283,NA
JADE2,Q9NQC1,R1_IRF4-IgG,-0.43351157728342343,0.09800178761462361,-4.4235068342644785,13,6.872760096801045e-4,0.0024536686499439025,NA,0.48611111111111116,0.1527777777777778,3.1628688154760556,2.610184085951746,NA
JADE2,Q9NQC1,R2_IRF4-IgG,-0.38433951416848877,0.0980017876146236,-3.9217602405360465,13,0.001752562030064908,0.005633235096637205,NA,0.41666666666666663,0.08333333333333333,2.75632660169902,2.2492421236019147,NA
JADE2,Q9NQC1,R3_IRF4-IgG,0.3589075958507135,0.16974407538110242,2.114404258557531,13,0.05437107899680926,0.09629205016763435,NA,0.9583333333333334,0.20833333333333334,1.264632048316838,1.0164095665706456,NA
RTN4,Q9NQC3,R1_IRF4-IgG,-0.14639136841557437,0.19108533157291635,-0.7661046884685275,16,0.4547687768674038,0.5606703650261837,NA,0.125,0.125,0.34220936038641436,0.25129239850420265,NA
RTN4,Q9NQC3,R2_IRF4-IgG,0.04804390536935854,0.20639574753222648,0.23277565523416127,16,0.818887185366024,0.8724912211768918,NA,0.1875,0.0625,0.08677592503782372,0.059238934126506486,NA
RTN4,Q9NQC3,R3_IRF4-IgG,0.7014763599336619,0.20639574753222645,3.3986957983431028,16,0.0036702529699645936,0.008970568468938374,NA,0.25,0.125,2.435304001231974,2.047180034648175,NA
RPRD1B,Q9NQG5,R1_IRF4-IgG,0.13133950198857255,0.1753991953041167,0.7488033326541148,18,0.4636491850149089,0.5683952874095138,NA,0.4125,0.1125,0.3338104992668414,0.2453495314844131,NA
RPRD1B,Q9NQG5,R2_IRF4-IgG,-0.12059565279914322,0.17539919530411677,-0.6875496355045863,18,0.5005006642368066,0.6151719282473603,NA,0.5125,0.2125,0.30059534181265785,0.21100349064067273,NA
RPRD1B,Q9NQG5,R3_IRF4-IgG,0.16460286713467043,0.1753991953041167,0.9384471054686025,18,0.360437571137302,0.4704456933810319,NA,0.6375,0.3375,0.4431699455310419,0.32749050279184716,NA
AVEN,Q9NQS1,R1_IRF4-IgG,1.7700758324908452,0.495578534197441,3.571736284658443,13,0.0034114425277735894,0.009794862279524606,NA,0.25,0.25,2.467061940837553,2.0090016660156453,NA
AVEN,Q9NQS1,R2_IRF4-IgG,1.388958128308691,0.5352859959717776,2.5947963121791107,13,0.022224300909802874,0.05006357537102238,NA,0.59375,0.46875,1.653171891360679,1.3004781377789765,NA
INCENP,Q9NQS7,R1_IRF4-IgG,0.016255209543557296,0.14311089742596356,0.11358470833408549,18,0.9108242978807646,0.9352067077251608,NA,0.48913043478260865,0.2717391304347826,0.040565392313829246,0.02909238687874807,NA
INCENP,Q9NQS7,R2_IRF4-IgG,0.10320811164220173,0.14311089742596358,0.721175769969544,18,0.48006445679396426,0.5956038103266018,NA,0.4565217391304348,0.2391304347826087,0.3187004473107194,0.2250425325475912,NA
INCENP,Q9NQS7,R3_IRF4-IgG,0.42105215047386246,0.14311089742596356,2.942138984850458,18,0.008713820425700458,0.019481288634020426,NA,0.6086956521739131,0.391304347826087,2.0597913942431574,1.710382319113753,NA
EXOSC5,Q9NQT4,R1_IRF4-IgG,0.06663265609558576,0.32645239956594096,0.20411139934698644,9,0.8428073043916791,0.8855543221338504,NA,0.41666666666666663,0.4166666666666667,0.0742717091303194,0.052784792938760955,NA
EXOSC5,Q9NQT4,R2_IRF4-IgG,-0.11775808578296576,0.5161665651278682,-0.22813970090021998,9,0.8246365827106148,0.8766905742052691,NA,0.7916666666666666,0.4166666666666667,0.08373740283936358,0.05715366276543592,NA
EXOSC3,Q9NQT5,R1_IRF4-IgG,0.5612907947788531,0.3840509310605152,1.4615009348601478,17,0.16211651900290147,0.249045820664504,NA,0.625,0.375,0.790172730084933,0.6037207419363096,NA
EXOSC3,Q9NQT5,R2_IRF4-IgG,-0.4143507513985974,0.3840509310605149,-1.078895318010069,17,0.2957051269271138,0.41144856693205173,NA,0.71875,0.46875,0.5291411456231816,0.38568444597701373,NA
EXOSC3,Q9NQT5,R3_IRF4-IgG,0.5591588245042322,0.41482241653088514,1.347947464315976,17,0.19536417227508585,0.28428272178911124,NA,0.625,0.28125,0.709155078334196,0.5462495351729996,NA
KIF13B,Q9NQT8,R1_IRF4-IgG,0.30183408663053823,0.20015849946413428,1.5079753667149312,16,0.1510516697118116,0.2355331371593268,NA,0.475,0.075,0.8208744697113345,0.6279479833417132,NA
KIF13B,Q9NQT8,R2_IRF4-IgG,0.03045506048102442,0.20015849946413422,0.1521547201970385,16,0.8809670324531225,0.9199287193920812,NA,0.725,0.325,0.055040343451271616,0.03624582262618011,NA
KIF13B,Q9NQT8,R3_IRF4-IgG,0.35323742095055394,0.23112312709241892,1.5283516859362383,16,0.14595240709146173,0.2243511933536614,NA,0.85,0.3,0.8357887381002984,0.649071616054991,NA
PRDM10,Q9NQV6,R1_IRF4-IgG,0.016418077640170572,0.10883762638077614,0.15084928058547295,18,0.8817722669116248,0.9149372943099314,NA,0.5,0.03333333333333333,0.05464356452154898,0.03860866950553428,C2H2 ZF
PRDM10,Q9NQV6,R2_IRF4-IgG,-0.09088680708915575,0.10883762638077617,-0.8350678906868274,18,0.414626323491996,0.5334186321384224,NA,0.5916666666666667,0.125,0.38234312919726476,0.2729318186169363,C2H2 ZF
PRDM10,Q9NQV6,R3_IRF4-IgG,-0.0826002943390376,0.10883762638077614,-0.7589314200040951,18,0.45771736570482724,0.5684634480399192,NA,0.8166666666666667,0.35,0.3394026102147995,0.2452974550306189,C2H2 ZF
ANLN,Q9NQW6,R1_IRF4-IgG,1.0797935061559567,0.3618940270582594,2.9837284548001852,14,0.009864517017385221,0.024126174602346374,NA,0.5892857142857143,0.44642857142857145,2.005924173647409,1.6175115334909314,NA
ANLN,Q9NQW6,R2_IRF4-IgG,0.1682239709728428,0.3618940270582593,0.46484318169131145,14,0.6491909905443747,0.7424282593085223,NA,0.7678571428571428,0.625,0.18762751593147037,0.12934550577063625,NA
ANLN,Q9NQW6,R3_IRF4-IgG,-0.12858191981959755,0.5909704715024694,-0.21757757116475532,14,0.8308974254783914,0.8895138580990118,NA,0.9285714285714286,0.35714285714285715,0.08045258668316826,0.05084728147657333,NA
MYO5C,Q9NQX4,R1_IRF4-IgG,0.15239388252326597,0.15006206126477128,1.01553904590435,17,0.32408533592698907,0.43007664070009577,NA,0.6527777777777778,0.09722222222222222,0.4893406192919766,0.3664541451942194,NA
MYO5C,Q9NQX4,R2_IRF4-IgG,0.1372877379195867,0.1500620612647712,0.914873064933812,17,0.3730531663392527,0.49408876774502825,NA,0.8611111111111112,0.3055555555555556,0.42822926952553014,0.3061950189334952,NA
MYO5C,Q9NQX4,R3_IRF4-IgG,-0.3063372196198946,0.16208555128759608,-1.889972407696883,17,0.07593672493317372,0.12795226369996002,NA,0.9027777777777778,0.2916666666666667,1.1195481374322254,0.8929520262777353,NA
ITM2C,Q9NQX7,R1_IRF4-IgG,0.6605691093996297,0.28816116460221847,2.2923599379239326,17,0.03491521921673879,0.07009696682444505,NA,0.4375,0.4375,1.4569852268774077,1.1543007740434141,NA
ITM2C,Q9NQX7,R2_IRF4-IgG,1.1215259308624557,0.31124963118970056,3.6033004330819836,17,0.002193137556684821,0.0068367980067803105,NA,0.25,0.125,2.6589341279049505,2.1651472511423187,NA
ITM2C,Q9NQX7,R3_IRF4-IgG,1.254022670988908,0.28816116460221836,4.35181011542613,17,4.3383615744252424e-4,0.0013633463149281514,NA,0.25,0.25,3.3626742551724966,2.865393811400716,NA
UTP3,Q9NQZ2,R1_IRF4-IgG,-0.400459849478778,0.11812832881744373,-3.3900407589584307,18,0.003262674516207209,0.009443324260042142,NA,0.2777777777777778,0.041666666666666664,2.486426249186608,2.0248750974758427,NA
UTP3,Q9NQZ2,R2_IRF4-IgG,-0.46152784194481966,0.11812832881744376,-3.907003904694763,18,0.0010331649797372666,0.0035731067337206554,NA,0.5416666666666667,0.3194444444444444,2.985830323138114,2.4469540106171572,NA
UTP3,Q9NQZ2,R3_IRF4-IgG,-0.3549470350704138,0.11812832881744373,-3.004757949458095,18,0.00760629247475797,0.01717291805280662,NA,0.7361111111111112,0.5138888888888888,2.118826979248998,1.765155902477099,NA
BIRC6,Q9NR09,R1_IRF4-IgG,-0.10111538463189537,0.1950711859592838,-0.5183512066871868,18,0.6105266644752174,0.6983263819526625,NA,0.5,0.5,0.21429536369032665,0.15594155051227823,NA
BIRC6,Q9NR09,R2_IRF4-IgG,-0.15930830681334024,0.19507118595928383,-0.8166675464135017,18,0.42479559608629147,0.5423375016789269,NA,0.29166666666666663,0.2916666666666667,0.3718199942931985,0.2657303638309909,NA
BIRC6,Q9NR09,R3_IRF4-IgG,-0.14285054609143524,0.1950711859592838,-0.732299572532725,18,0.4734140469919932,0.5839453438830835,NA,0.5416666666666667,0.5416666666666666,0.32475885996713344,0.23362780008076026,NA
DDX21,Q9NR30,R1_IRF4-IgG,0.2216519398668601,0.08836653937606695,2.5083243208559094,18,0.021925151774360607,0.04718751977624255,NA,0.6693548387096775,0.11693548387096774,1.659057391597536,1.3261728490143134,NA
DDX21,Q9NR30,R2_IRF4-IgG,0.2713826166314828,0.08836653937606696,3.071101556625896,18,0.0065822088747649055,0.01748399232359428,NA,0.592741935483871,0.04435483870967742,2.181628340255185,1.7573593928607982,NA
DDX21,Q9NR30,R3_IRF4-IgG,0.4733286010821141,0.08836653937606695,5.356423420269298,18,4.320904215271426e-5,1.774878597516995e-4,NA,0.6088709677419355,0.06048387096774194,4.364425360913982,3.7508313475281008,NA
SAR1A,Q9NR31,R1_IRF4-IgG,-0.6408775513781717,0.2512729860921774,-2.550523083858569,18,0.020077796631554623,0.04393061991762783,NA,0.4375,0.1875,1.6972839490599834,1.3572326682369462,NA
SAR1A,Q9NR31,R2_IRF4-IgG,0.18564815928323164,0.25127298609217746,0.7388305530588478,18,0.46953521694378164,0.5855794603227795,NA,0.25,0,0.3283318284228639,0.23241416491571296,NA
SAR1A,Q9NR31,R3_IRF4-IgG,0.2625424019639242,0.2512729860921774,1.0448492933801197,18,0.30992227135050787,0.4150831044530593,NA,0.5625,0.3125,0.5087472137668806,0.3818649437887627,NA
POLE4,Q9NR33,R1_IRF4-IgG,0.21621765438382165,0.1317906847521393,1.64061409036963,12,0.1268084200975621,0.20402088796283951,NA,0.5,0.5,0.8968519082799996,0.6903253665809379,NA
POLE4,Q9NR33,R2_IRF4-IgG,-0.10005991448947782,0.13179068475213926,-0.7592335883045301,12,0.4623669033618949,0.5798535755276223,NA,0,0,0.33501326066392667,0.2366816605210761,NA
NANS,Q9NR45,R1_IRF4-IgG,-0.249335227822556,0.15734174247506047,-1.584673106452199,12,0.13902590474760834,0.21982252273720035,NA,0.41666666666666663,0.08333333333333333,0.8569042699564008,0.6579278123703705,NA
NANS,Q9NR45,R2_IRF4-IgG,0.0036476693471332033,0.15734174247506053,0.02318309998194775,12,0.9818852638607904,0.9875653784558306,NA,0.33333333333333337,0,0.007939257817294366,0.005434143739240382,NA
SH3GLB2,Q9NR46,R1_IRF4-IgG,-0.39358337484125616,0.2525076276757362,-1.558698952835935,18,0.1364760726282701,0.21657204606537633,NA,0.675,0.675,0.8649434836883633,0.6643976004485501,NA
SH3GLB2,Q9NR46,R2_IRF4-IgG,0.017317491503789112,0.25250762767573626,0.0685820529985248,18,0.9460784274575946,0.9659955591814836,NA,0.7,0.7,0.024072860215273134,0.015024870093212529,NA
SH3GLB2,Q9NR46,R3_IRF4-IgG,0.5213588762117425,0.2525076276757362,2.064725256067346,18,0.05366254452106767,0.0951712387054031,NA,0.65,0.65,1.2703287382004433,1.0214942780730074,NA
ASH1L,Q9NR48,R1_IRF4-IgG,2.3424682640834438,0.2403382451668097,9.746548088747277,16,3.921417701668872e-8,5.503999605846171e-7,NA,0.5416666666666667,0.5416666666666666,7.406556895045355,6.259321605873351,AT hook
ASH1L,Q9NR48,R2_IRF4-IgG,2.1849715112316255,0.2403382451668096,9.091235186955451,16,1.0165396968631057e-7,1.181843264590085e-6,NA,0.6388888888888888,0.6388888888888888,6.992875657073194,5.927440115533531,AT hook
ASH1L,Q9NR48,R3_IRF4-IgG,1.6066205635746051,0.29435303316730443,5.458141695660509,16,5.259521676759249e-5,2.114894313582115e-4,NA,0.8194444444444444,0.5694444444444444,4.279053750635197,3.6747113304993047,AT hook
EIF2B3,Q9NR50,R1_IRF4-IgG,0.3037209144237285,0.08730817321072512,3.4787225898161247,18,0.0026803848597500846,0.007950464865950439,NA,0.6931818181818181,0.011363636363636364,2.571802843857136,2.0996074772787825,NA
EIF2B3,Q9NR50,R2_IRF4-IgG,0.0210532829965287,0.08730817321072515,0.2411375959695657,18,0.8121739027788495,0.8672711273392236,NA,0.6988636363636364,0.017045454545454544,0.09035096961233247,0.06184511163570881,NA
EIF2B3,Q9NR50,R3_IRF4-IgG,0.31002624497582587,0.08730817321072512,3.5509418371124686,18,0.0022831555751243737,0.005816288015561646,NA,0.7272727272727273,0.045454545454545456,2.6414644945036247,2.2353540958780282,NA
MBNL1,Q9NR56,R1_IRF4-IgG,0.33916230731563674,0.11415711190037427,2.9710133838321533,18,0.008184966903141078,0.020645584675761865,NA,0.4285714285714286,0,2.0869830723683815,1.6851728135467718,NA
MBNL1,Q9NR56,R2_IRF4-IgG,0.348566841335721,0.1141571119003743,3.0533957589950043,18,0.0068415784587909645,0.018110060626211375,NA,0.5357142857142857,0.10714285714285714,2.164843688213051,1.742080095815981,NA
MBNL1,Q9NR56,R3_IRF4-IgG,0.26173519878292517,0.11415711190037427,2.292762968735083,18,0.034124052968925955,0.06437295621619983,NA,0.4285714285714286,0,1.4669393925834742,1.1912965461933434,NA
SPHK2,Q9NRA0,R1_IRF4-IgG,0.5942829096376678,0.21123474143425305,2.813376746659066,8,0.02272452966049432,0.04872188560361417,NA,0.5,0,1.6435050967953597,1.3122759122594572,NA
SPHK2,Q9NRA0,R2_IRF4-IgG,0.9064657274599941,0.1584260560756898,5.7216959754834775,8,4.431683691805688e-4,0.0017244343968623353,NA,0.25,0,3.353431244625662,2.763353322968161,NA
EIF4ENIF1,Q9NRA8,R1_IRF4-IgG,0.4686778196372542,0.14488593941763392,3.234805402933474,18,0.004596687986830439,0.012601761020184907,NA,0.5208333333333333,0.020833333333333332,2.3375549742128467,1.8995687606040128,NA
EIF4ENIF1,Q9NRA8,R2_IRF4-IgG,0.375312011625046,0.14488593941763395,2.5903963706457986,18,0.01846832374464258,0.042735231895497806,NA,0.6666666666666667,0.14583333333333334,1.7335725209911874,1.3692139350729984,NA
EIF4ENIF1,Q9NRA8,R3_IRF4-IgG,0.4884689844202504,0.14488593941763392,3.3714036460932064,18,0.0034000789787433927,0.00835781761847159,NA,0.7083333333333333,0.20833333333333334,2.468510994830077,2.0779071101193614,NA
CHST12,Q9NRB3,R2_IRF4-IgG,0.18798657612175437,0.2879726962817986,0.6527930548589169,7,0.5347329717389198,0.6469111148073726,NA,0.375,0,0.27186303639191173,0.18915538702918078,NA
CHST12,Q9NRB3,R3_IRF4-IgG,-0.06507075237838128,0.3526930828719405,-0.1844968204324207,7,0.8588549920084323,0.9099993960373207,NA,0.375,0,0.06608015571087536,0.04095889591818764,NA
POLE3,Q9NRF9,R1_IRF4-IgG,-0.4879190704531353,0.2649514790350462,-1.8415412219253788,5,0.12489980425155434,0.20177302529581567,NA,0.3125,0.1875,0.9034382422706716,0.6951368943340962,NA
POLE3,Q9NRF9,R2_IRF4-IgG,-0.25724661086363554,0.49059480951022294,-0.5243565685508441,5,0.6224371904656298,0.7210243045218153,NA,0.8125,0.0625,0.2059044662570156,0.14205009569415403,NA
CHRAC1,Q9NRG0,R1_IRF4-IgG,-0.20345956954653474,0.16602441623273745,-1.2254798069057486,12,0.24390312000347736,0.34450333276538425,NA,0,0,0.6127826441650429,0.4628065723206089,NA
CHRAC1,Q9NRG0,R3_IRF4-IgG,0.18610681610485175,0.1660244162327375,1.1209605209149611,12,0.2842366975992663,0.3865619087350022,NA,0,0,0.5463198513347549,0.4127809429645374,NA
AAAS,Q9NRG9,R1_IRF4-IgG,-0.13329073765667582,0.11554336223076245,-1.153599264235261,18,0.2637529476003384,0.3655040629215576,NA,0.48863636363636365,0.03409090909090909,0.5788026781609478,0.43710779108750025,NA
AAAS,Q9NRG9,R2_IRF4-IgG,-0.037322378505411535,0.11554336223076248,-0.3230162060791646,18,0.7504051933575941,0.8224786675698958,NA,0.46590909090909094,0.011363636363636364,0.1247041689803499,0.08487535742276021,NA
AAAS,Q9NRG9,R3_IRF4-IgG,0.22562801080402362,0.11554336223076245,1.9527561466785157,18,0.06657691182605885,0.11454164088711728,NA,0.7613636363636364,0.3068181818181818,1.1766763534870506,0.941036599613505,NA
BAZ1A,Q9NRL2,R1_IRF4-IgG,0.2896534397444947,0.03581971803887241,8.08642433840925,18,2.1022636653711402e-7,2.323089680641218e-6,NA,0.6066176470588236,0.04411764705882353,6.677312815788915,5.6339340243556695,NA
BAZ1A,Q9NRL2,R2_IRF4-IgG,0.232741028819885,0.03581971803887242,6.497567305451954,18,4.134539675737514e-6,3.0065806577368806e-5,NA,0.6323529411764706,0.0661764705882353,5.383572836151492,4.5219271408155945,NA
BAZ1A,Q9NRL2,R3_IRF4-IgG,0.24487575782619253,0.03581971803887241,6.836339626136853,18,2.128925822741934e-6,1.322012888841917e-5,NA,0.7463235294117647,0.1875,5.6718394702362085,4.87876431071601,NA
STRN4,Q9NRL3,R1_IRF4-IgG,0.15204906228205267,0.058374512901622426,2.6047165916107664,18,0.017920741949423835,0.039874408906078414,NA,0.4765625,0.0390625,1.746644013765958,1.3993057418214367,NA
STRN4,Q9NRL3,R2_IRF4-IgG,0.39646521396812795,0.05837451290162245,6.791751986629574,18,2.3212124600213713e-6,1.8046011503214928e-5,NA,0.5703125,0.1328125,5.634285106854706,4.7436187701324295,NA
STRN4,Q9NRL3,R3_IRF4-IgG,0.3440994661930523,0.058374512901622426,5.894686723518486,18,1.3992755970804183e-5,6.744511787027074e-5,NA,0.765625,0.3125,4.854096739758664,4.171049482000077,NA
AASDHPPT,Q9NRN7,R2_IRF4-IgG,-0.25318827631767815,0.20686923483647085,-1.2239049296905955,8,0.25580807534227334,0.36879736261043844,NA,0.5625,0.4375,0.5920857498447278,0.4332121933880091,NA
OSTC,Q9NRP0,R1_IRF4-IgG,0.8135213092883262,0.21530490462095417,3.778461576249442,10,0.0036110584288959746,0.010307977931978742,NA,0.0625,0.0625,2.442365484394605,1.9868265198873454,NA
OSTC,Q9NRP0,R2_IRF4-IgG,-0.08205184626551706,0.2636935777199688,-0.311163612610439,10,0.7620659000397554,0.8316256171113057,NA,0.625,0.375,0.11800747119829756,0.08007214127571809,NA
DROSHA,Q9NRR4,R1_IRF4-IgG,0.09608194520684249,0.2818296409843297,0.34092207218255244,12,0.7390569260023345,0.8074161099637801,NA,0.65625,0.40625,0.131322108700529,0.09290258958191645,NA
DROSHA,Q9NRR4,R2_IRF4-IgG,-0.14392324633004086,0.28182964098432967,-0.5106746253778299,12,0.6188428434779025,0.717512542074258,NA,0.71875,0.46875,0.20841962703159306,0.14417050308730056,NA
APOBEC3C,Q9NRW3,R1_IRF4-IgG,-0.5811239899125865,0.21905095854572254,-2.652916900116136,18,0.016188765418728046,0.0365777088069199,NA,0.525,0.025,1.7907862699790547,1.4367835018031663,NA
APOBEC3C,Q9NRW3,R2_IRF4-IgG,-0.1543066778283151,0.2190509585457226,-0.704432789761596,18,0.4901778159240806,0.6048161760998737,NA,0.5375,0.0375,0.30964634759183174,0.218376601936468,NA
