Gene,Protein_Acc,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage,logpval,logadjpval,TF_1639
PIK3R4,Q99570,B5r_IKZF1-IgG,0.06631779633332946,0.11250275332726827,0.5894770960885936,9,0.5700409130317636,0.808778017953311,NA,0.4285714285714286,0,0.24409397298315175,0.09217066109078562,NA
POP1,Q99575,B5r_IKZF1-IgG,0.18424692086760763,0.05676298355567722,3.245899163966337,9,0.010063187020343811,0.09702110790849688,NA,0.3897058823529411,0.08088235294117647,1.9972644560442874,1.0131337703634349,NA
SCAF11,Q99590,B5r_IKZF1-IgG,0.1821440350063719,0.1102875272257019,1.651537935324424,9,0.1330229336798605,0.4130299158370918,NA,0.3522727272727273,0.03409090909090909,0.8760734784916011,0.3840184911706151,NA
ELF4,Q99607,B5r_IKZF1-IgG,0.07967008273828308,0.1980110907362582,0.4023516179929538,9,0.6968138498482899,0.8770209558685471,NA,0,0,0.156883225892312,0.05699002931430035,Ets
EIF3C,Q99613,B5r_IKZF1-IgG,0.2178559025599998,0.09095648033407258,2.3951663670344363,9,0.04021532748862988,0.218848071176414,NA,0,0,1.3956083903227288,0.6598572767005423,NA
TTC1,Q99614,B5r_IKZF1-IgG,-0.41434975872651414,0.38887632509337244,-1.0655052313277886,4,0.34669045724339176,0.6443670098608589,NA,0.375,0,0.46005811226219007,0.19086670258265528,NA
DNAJC7,Q99615,B5r_IKZF1-IgG,-0.0026055498894544844,0.1345785574525739,-0.01936081006346566,9,0.9849757025684034,0.9956521689619736,NA,0.5375,0.0375,0.0065744825690048836,0.001892355837316828,NA
COPS8,Q99627,B5r_IKZF1-IgG,0.2282402156011427,0.2115678059272978,1.0788040959292933,9,0.3087375921414577,0.6209212659810951,NA,0,0,0.5104104872473492,0.2069634657135546,NA
RAD9A,Q99638,B5r_IKZF1-IgG,-0.070650830827862,0.1740668948136999,-0.4058832146312375,9,0.6943087667566552,0.8767887707624662,NA,0,0,0.15844735104763438,0.057105020934439074,NA
KIF2C,Q99661,B5r_IKZF1-IgG,-0.03388348032949254,0.1399849730940854,-0.24205084003351623,9,0.8141661294718456,0.9295375971274182,NA,0,0,0.08928696888052846,0.03173303957174503,NA
ZNF184,Q99676,B5r_IKZF1-IgG,-0.0891434473426346,0.28922860991683164,-0.3082110285295359,7,0.7668910749279694,0.9153416050446816,NA,0.3125,0.0625,0.11526631651657042,0.038416797191435814,C2H2 ZF
ATXN2,Q99700,B5r_IKZF1-IgG,-0.07250642280376503,0.1401204113438868,-0.5174579642491776,9,0.6173134406912892,0.8371640365721076,NA,0,0,0.2094942670884341,0.07718943663263284,NA
DOK1,Q99704,B5r_IKZF1-IgG,-0.05657397844576662,0.14047979064511779,-0.4027196950249213,9,0.6965525781698969,0.8770209558685471,NA,0,0,0.15704609597049368,0.05699002931430035,NA
SMAD5,Q99717,B5r_IKZF1-IgG,0.05232249705084168,0.22180263298982794,0.23589664534433744,9,0.8187935187116231,0.9309346256293409,NA,0,0,0.08682560372193807,0.031080816038322828,SMAD
BARD1,Q99728,B5r_IKZF1-IgG,0.18720895176337787,0.0816621590635494,2.2924810452010225,9,0.04758114303690997,0.24110781580037388,NA,0.4916666666666667,0.025,1.3225651291617222,0.6177887112154234,NA
HNRNPAB,Q99729,B5r_IKZF1-IgG,-0.26486577502292563,0.16560075738776392,-1.599423693472167,9,0.1441907814384087,0.4320274056098655,NA,0.22499999999999998,0.025,0.8410625045153954,0.3644887028896586,NA
LITAF,Q99732,B5r_IKZF1-IgG,0.16201157997658272,0.08959104324308585,1.8083457242148577,9,0.10400708607894593,0.36388710433975435,NA,0,0,0.9829370708921055,0.43903333494226493,NA
NAP1L4,Q99733,B5r_IKZF1-IgG,-0.027000536936075445,0.09122476964984846,-0.2959781322519382,9,0.773962429365421,0.9165165245958162,NA,0.35416666666666663,0.020833333333333332,0.11128012086143034,0.03785970039507327,NA
NPAS2,Q99743,B5r_IKZF1-IgG,0.01612906411297283,0.14839374607973566,0.1086909963463439,9,0.9158323020303432,0.9684595319112685,NA,0,0,0.03818404267539903,0.013918522012315268,bHLH
NAPG,Q99747,B5r_IKZF1-IgG,-0.12123582728887697,0.05799254134531503,-2.0905417227188146,9,0.06612521431416685,0.28615758683554304,NA,0.33333333333333337,0,1.1796329073906449,0.5433947352452574,NA
TM9SF2,Q99805,B5r_IKZF1-IgG,-0.08629214921046038,0.07414569934630078,-1.1638186701487443,9,0.2744218713603934,0.5872843767135296,NA,0.19999999999999996,0,0.5615812784149873,0.23115155236213944,NA
EPAS1,Q99814,B5r_IKZF1-IgG,1.1553814597089984,0.43028842296861824,2.685132571631523,2,0.11521570604351172,0.38541355169323244,NA,0.75,0,0.9384883144623667,0.4140730189952517,bHLH
TSG101,Q99816,B5r_IKZF1-IgG,0.4692877067433088,0.040389093100046125,11.619169204439821,9,1.0129411291970314e-6,2.625402521193587e-4,NA,0.42500000000000004,0.025,5.994415794528987,3.5808041020364705,NA
CIB1,Q99828,B5r_IKZF1-IgG,0.39605791395780005,0.08966708619421256,4.416982091956982,9,0.0016785118875062288,0.03158307194735874,NA,0.42500000000000004,0.025,2.7750755786578054,1.5005456303472937,NA
CPNE1,Q99829,B5r_IKZF1-IgG,0.08848095741546995,0.04934763451978911,1.7930131459490286,9,0.10656211040082253,0.3686514646462909,NA,0.02083333333333337,0.020833333333333332,0.9723971871381506,0.43338403631252115,NA
CCT7,Q99832,B5r_IKZF1-IgG,0.30039705450703974,0.10892165346871731,2.7579186042499333,9,0.022187558709080957,0.1532255796564406,NA,0.5555555555555556,0,1.6538904804404402,0.814668727025176,NA
EBNA1BP2,Q99848,B5r_IKZF1-IgG,-0.08913843902047754,0.10715337232973718,-0.8318771223193678,9,0.42699849385257993,0.7055756965657987,NA,0.35,0.008333333333333333,0.36957365685475857,0.1514563868177656,NA
ARID3A,Q99856,B5r_IKZF1-IgG,-0.04584916357961221,0.1464576629212494,-0.31305404350378996,9,0.7613725766631345,0.9149121164836406,NA,0.34375,0.34375,0.11840276978374623,0.03862062086170668,ARID/BRIGHT
HAUS7,Q99871,B5r_IKZF1-IgG,0.22358028547855185,0.22058016933521035,1.0136010238471722,9,0.3372459177219942,0.6383523594676297,NA,0,0,0.47205329865099305,0.19493953204635747,NA
PRMT1,Q99873,B5r_IKZF1-IgG,0.002000529871658305,0.05146718730166903,0.038870005853096815,9,0.9698425992555542,0.9881398406389926,NA,0.3375,0.025,0.01329874390032036,0.0051815901084366475,NA
PKP2,Q99959,B5r_IKZF1-IgG,0.4215737964561841,0.03878055104304733,10.870753125406267,9,1.7785348085386232e-6,3.7105852531826855e-4,NA,0.4157608695652174,0.029891304347826088,5.749937630614094,3.4305575857536854,NA
SH3GL1,Q99961,B5r_IKZF1-IgG,0.2538555071729946,0.12391450744314748,2.04863427544563,9,0.07076994498734646,0.2968593247934829,NA,0,0,1.1501511419911976,0.5274493046872228,NA
TEP1,Q99973,B5r_IKZF1-IgG,-0.08862971729046358,0.07526015997881814,-1.1776445507876714,9,0.26914002137508986,0.5838733261176806,NA,0.5375,0.0375,0.570021717435036,0.23368136476328602,NA
VRK1,Q99986,B5r_IKZF1-IgG,-0.02451251589557427,0.11408635421183087,-0.21485931481393852,9,0.8346666285446733,0.9378170395552963,NA,0.32499999999999996,0.125,0.07848695001693937,0.027881880663483745,NA
AKAP9,Q99996,B5r_IKZF1-IgG,-0.24231026281904847,0.06515086811217405,-3.719217714825361,9,0.004776397838933244,0.061254007895063085,NA,0.5390625,0.0390625,2.320899506824757,1.212865489824424,NA
NCAPG,Q9BPX3,B5r_IKZF1-IgG,-0.007641616305538268,0.040545646247496965,-0.18846946621328087,9,0.8546898670925693,0.9466305205797555,NA,0.30833333333333335,0.03333333333333333,0.0681914448554963,0.023819497432262887,NA
ARPC5L,Q9BPX5,B5r_IKZF1-IgG,0.27208260908450754,0.11420727942623529,2.382357853644885,9,0.0410686621936851,0.22029252630009166,NA,0.25,0.25,1.3864894440020414,0.6570002365836294,NA
MAPKAP1,Q9BPZ7,B5r_IKZF1-IgG,0.003625131343100704,0.10335182053814372,0.035075640895583335,9,0.9727850541246739,0.9882419155689922,NA,0,0,0.011983110523071673,0.005136729768333173,NA
RBM4B,Q9BQ04,B5r_IKZF1-IgG,-0.07884203719643655,0.18728295264039954,-0.42097818346457033,9,0.6836458412404001,0.8717541419921676,NA,0,0,0.16516882375958322,0.059605980470403955,NA
NABP2,Q9BQ15,B5r_IKZF1-IgG,-0.01466675133873523,0.07583899311020399,-0.19339327616629243,9,0.8509451090657367,0.9460462628987849,NA,0,0,0.07009845354492149,0.024087625511108504,NA
DDX50,Q9BQ39,B5r_IKZF1-IgG,-0.047509379971588286,0.05494609565854428,-0.8646543380776216,9,0.4096823448095055,0.6935422290361665,NA,0.4027777777777778,0.013888888888888888,0.3875527514899191,0.15892709006434388,NA
TRIR,Q9BQ61,B5r_IKZF1-IgG,0.07315557827243258,0.176496971891016,0.41448630811414117,9,0.6882227345869714,0.8721595012476837,NA,0.04166666666666663,0.041666666666666664,0.16227098509697085,0.059404083671543505,NA
GRWD1,Q9BQ67,B5r_IKZF1-IgG,-0.12370245929425852,0.0868983362398351,-1.4235308136722649,9,0.18831178380842184,0.4885261197752514,NA,0.33333333333333337,0,0.7251225026978911,0.3111122111243245,NA
TCF25,Q9BQ70,B5r_IKZF1-IgG,-0.2588116393112477,0.1889206525841686,-1.369948895322289,9,0.20390515526512276,0.5122180199435656,NA,0,0,0.6905717939624554,0.29054514702261913,NA
CMSS1,Q9BQ75,B5r_IKZF1-IgG,-0.13897075765281383,0.08287710870321376,-1.6768292213290605,9,0.1278906478635231,0.4049838499913407,NA,0.04166666666666663,0.041666666666666664,0.8931612125953569,0.3925622953025943,NA
WDR77,Q9BQA1,B5r_IKZF1-IgG,-0.3125281525694189,0.30034871495918924,-1.0405509895785123,6,0.33818582605812986,0.638366006902108,NA,0.25,0,0.4708445983755816,0.19493024729626315,NA
CYBC1,Q9BQA9,B5r_IKZF1-IgG,0.09943337023371908,0.05903362973497693,1.6843512872257902,9,0.12639936668063623,0.4027709722845997,NA,0.390625,0,0.8982551020646624,0.3949418366062246,NA
TUBA1C,Q9BQE3,B5r_IKZF1-IgG,-1.2035706799917885e-4,0.07823918821567101,-0.0015383220447968782,9,0.9988061552142409,0.9996865693983404,NA,0.25,0,5.187899416921412e-4,1.3614251749066077e-4,NA
APOL2,Q9BQE5,B5r_IKZF1-IgG,0.08778935440548347,0.09967056536337003,0.8807951884834694,9,0.4013373971768921,0.6889024708926257,NA,0.625,0.025,0.39649037021671707,0.1618422575571739,NA
BCL7B,Q9BQE9,B5r_IKZF1-IgG,-0.11429881535565417,0.1195728632315323,-0.9558926019387373,9,0.3640960519417036,0.6582555387644418,NA,0.03125,0.03125,0.4387840302921714,0.1816054779192532,NA
SENP7,Q9BQF6,B5r_IKZF1-IgG,-0.04391990270027325,0.08875128953724133,-0.4948649527153498,9,0.6325510658655245,0.8471055490172091,NA,0,0,0.19890440813097973,0.07206247337668058,NA
MYBBP1A,Q9BQG0,B5r_IKZF1-IgG,0.08812839976804696,0.05447866687566749,1.6176680675607515,9,0.14018841061593967,0.4279211159802939,NA,0.32986111111111116,0.010416666666666666,0.8532878880354658,0.3686362825100959,NA
TXNDC17,Q9BRA2,B5r_IKZF1-IgG,0.17722389016677584,0.29718436995300657,0.5963432403756633,6,0.5727417384748643,0.810259904109337,NA,0.25,0,0.24204116658318386,0.09137565171970191,NA
PIGQ,Q9BRB3,B5r_IKZF1-IgG,0.24309020773246,0.17299531948076266,1.405183726716329,9,0.19353145731272425,0.4952230543078983,NA,0,0,0.7132484330897362,0.30519914564051087,NA
BUD13,Q9BRD0,B5r_IKZF1-IgG,0.3130884436523602,0.06917550357837673,4.526001654583215,9,0.0014343945026911165,0.028198607889019987,NA,0.3515625,0.015625,2.843331387873849,1.5497723314338374,NA
VPS25,Q9BRG1,B5r_IKZF1-IgG,0.13161633669074518,0.16490237337834,0.7981470126495648,9,0.44533378364314524,0.7180402183496009,NA,0.1875,0.1875,0.3513143574327533,0.14385122968788033,NA
C7orf50,Q9BRJ6,B5r_IKZF1-IgG,0.10163573875785142,0.17268934557213297,0.5885466669708225,9,0.570638567970509,0.8089749846071326,NA,0.0625,0.0625,0.24363887885714433,0.092064907578153,NA
NUDT16L1,Q9BRJ7,B5r_IKZF1-IgG,0.2736487821202087,0.23985314609466318,1.1409013664228,9,0.28335934284036135,0.5961976831312062,NA,0.20833333333333337,0.20833333333333334,0.547662463357331,0.22460971600095178,NA
SDF4,Q9BRK5,B5r_IKZF1-IgG,0.6122306757612219,0.24590197236584108,2.489734709611742,4,0.06750359126368166,0.28891478116453057,NA,0.375,0,1.1706731216206594,0.5392302386543213,NA
SRSF8,Q9BRL6,B5r_IKZF1-IgG,-0.1892909734696859,0.15400803205356975,-1.2290980603131363,6,0.2650475190386563,0.581754355187837,NA,0.25,0,0.5766762566058782,0.23526035677012747,NA
OVOL2,Q9BRP0,B5r_IKZF1-IgG,0.17094468645561112,0.17651441551627226,0.9684460385608127,8,0.36118446021579764,0.6573738775409849,NA,0,0,0.44227094326359767,0.18218755773113518,C2H2 ZF
AIFM2,Q9BRQ8,B5r_IKZF1-IgG,0.024833383882190134,0.04531987828808762,0.5479578679432954,9,0.5970470384343867,0.8260713648704742,NA,0.33333333333333337,0,0.22399145157123732,0.08298243206140844,NA
ADPGK,Q9BRR6,B5r_IKZF1-IgG,0.08523689968340505,0.09269537754489428,0.9195377584186769,7,0.388402606603683,0.6779515334993391,NA,0.125,0,0.4107178641662021,0.1688013525726996,NA
GPATCH1,Q9BRR8,B5r_IKZF1-IgG,-0.12713481207413518,0.021083675801869123,-6.03001171469656,9,1.9519315035365636e-4,0.007299487245300885,NA,0.5048076923076923,0,3.709535426504389,2.1367076459559216,NA
LLPH,Q9BRT6,B5r_IKZF1-IgG,0.026262225652505373,0.09342693425565467,0.2810990841317888,9,0.7849899313232478,0.9205398731799056,NA,0.25,0,0.10513591369907499,0.03595739528927981,NA
UTP23,Q9BRU9,B5r_IKZF1-IgG,-0.12171454813717973,0.15088470953327277,-0.8066725151519711,9,0.44065020034635194,0.7149373256356458,NA,0,0,0.3559060280851607,0.14573202858162115,NA
SIKE1,Q9BRV8,B5r_IKZF1-IgG,0.15449290276546457,0.18850016444930104,0.8195902810844334,9,0.4336170690579728,0.7105655484687079,NA,0.125,0.125,0.3628936304092843,0.14839585295792623,NA
PELO,Q9BRX2,B5r_IKZF1-IgG,-0.17831467679556476,0.10754934877780148,-1.6579800698186047,9,0.13169819049483733,0.41224296320975656,NA,0.22499999999999998,0,0.8804201921111536,0.38484674881929676,NA
WDR83,Q9BRX9,B5r_IKZF1-IgG,5.875310835110436e-4,0.05082483650783374,0.01155992077653779,9,0.9910289163934163,0.9981096011013374,NA,0.3846153846153846,0,0.003913673418980502,8.217667887556505e-4,NA
TRIM56,Q9BRZ2,B5r_IKZF1-IgG,0.3199390403557488,0.19922781366154846,1.605895454433218,9,0.14275942327183833,0.43066845802858994,NA,0,0,0.8453952152019761,0.36585693461250035,NA
CENPK,Q9BS16,B5r_IKZF1-IgG,-0.03777201420529711,0.24090930805044486,-0.15678935160690385,8,0.8792955276515857,0.9552007321487767,NA,0,0,0.05586513578216938,0.019905353333579904,NA
ANAPC13,Q9BS18,B5r_IKZF1-IgG,0.251694302350164,0.23864207969407938,1.0546937181942788,9,0.3190549747969411,0.627393126204334,NA,0,0,0.4961344793443127,0.2024602437955591,NA
ERP44,Q9BS26,B5r_IKZF1-IgG,-0.04876987666973517,0.07758429639921538,-0.6286050004086701,9,0.5452284025813683,0.7951749035439822,NA,0.4,0,0.26342152854706924,0.09953733513030709,NA
ATG101,Q9BSB4,B5r_IKZF1-IgG,0.17041649001426745,0.29402046112484886,0.5796075870444408,9,0.5763983290697297,0.8136905186725101,NA,0,0,0.23927728683939442,0.08954074448392436,NA
NOL10,Q9BSC4,B5r_IKZF1-IgG,-0.16086374108274568,0.08658446251170328,-1.8578823083991816,9,0.09613709259356096,0.346637445655332,NA,0.36363636363636365,0,1.0171090160711742,0.46012452424451444,NA
C2orf88,Q9BSF0,B5r_IKZF1-IgG,0.47503138289562774,0.10817543123614086,4.3913056547809,9,0.0017422435936049752,0.032122109790930796,NA,0,0,2.758891123747151,1.4931959378495188,NA
TINF2,Q9BSI4,B5r_IKZF1-IgG,0.07241578649463272,0.21720301726131727,0.3334013836810986,9,0.7464673331022353,0.9066607621886368,NA,0,0,0.12698919311492687,0.04255517894712911,NA
TUBGCP2,Q9BSJ2,B5r_IKZF1-IgG,0.12071120378566821,0.05348776906870383,2.256800122484402,9,0.050439679797203096,0.24781296056650748,NA,0.375,0.0625,1.2972276790923973,0.6058759838545317,NA
ESYT1,Q9BSJ8,B5r_IKZF1-IgG,-0.10080500618176864,0.0929547870779605,-1.084452015335415,9,0.3063584821309282,0.619228897640891,NA,0.28125,0.015625,0.5137700908774471,0.20814878457139105,NA
PCGF1,Q9BSM1,B5r_IKZF1-IgG,0.6967918263430706,0.16575485765871284,4.2037490555948365,9,0.0022939257261340718,0.038367601596605315,NA,0.0625,0.0625,2.6394206480094367,1.4160353482063028,NA
CCM2,Q9BSQ5,B5r_IKZF1-IgG,-0.18176532307563711,0.12998391456131478,-1.3983678187341904,9,0.19550206262620273,0.4975733378111287,NA,0.09999999999999998,0.1,0.7088486562606842,0.30314289912055425,NA
YIPF4,Q9BSR8,B5r_IKZF1-IgG,-0.37986520861073503,0.166011201048889,-2.288190231807718,9,0.04791629699143485,0.24175815588216637,NA,0,0,1.3195167519360658,0.6166188657666882,NA
CRACR2A,Q9BSW2,B5r_IKZF1-IgG,0.08093369479218061,0.10971604946315114,0.7376650470755669,9,0.47950816308010324,0.7467961982459395,NA,0.33333333333333337,0,0.31920399506168534,0.12679790160272988,NA
ALG1,Q9BT22,B5r_IKZF1-IgG,-0.19935096051853335,0.17004943864628128,-1.1723117824175944,9,0.27116751537334216,0.5840315094660096,NA,0,0,0.5667623381792405,0.2335637213498242,NA
HAUS8,Q9BT25,B5r_IKZF1-IgG,0.38533190386923494,0.25015010178890396,1.5404027466453236,9,0.1578493945499453,0.4504787616961722,NA,0,0,0.8017570795565095,0.3463256794808873,NA
COPS4,Q9BT78,B5r_IKZF1-IgG,0.1769428960355324,0.0731980734607931,2.4173162990458743,9,0.03878093681352257,0.214149722880162,NA,0.33333333333333337,0,1.4113817040755365,0.6692824832645836,NA
WAC,Q9BTA9,B5r_IKZF1-IgG,-0.1428768949860546,0.04813199529547008,-2.9684390623943524,9,0.01574227416664087,0.12668805394105262,NA,0.025000000000000022,0.025,1.8029325282234663,0.8972643350145865,NA
DIDO1,Q9BTC0,B5r_IKZF1-IgG,0.28659481024511657,0.10720570529701332,2.673316774056995,9,0.02548358464299083,0.16386061106474342,NA,0.1647727272727273,0.11931818181818182,1.5937394820991455,0.7855254299138785,NA
RBM42,Q9BTD8,B5r_IKZF1-IgG,0.16178008136569136,1.0602985067959008,0.15257975025785145,9,0.8820955966094524,0.9558963032038913,NA,0.1875,0.1875,0.05448434589970231,0.019589217963414222,NA
MCMBP,Q9BTE3,B5r_IKZF1-IgG,0.007526476279444601,0.10191119660780895,0.07385328138584416,8,0.9429403647107644,0.9817479429532676,NA,0,0,0.025515772900010954,0.008000000029513411,NA
AARSD1,Q9BTE6,B5r_IKZF1-IgG,-0.3141708639549498,0.26959526224923513,-1.1653426745478392,9,0.273835615300021,0.5869345615128848,NA,0.25,0.25,0.562510067807702,0.23141031639817156,NA
DCUN1D5,Q9BTE7,B5r_IKZF1-IgG,-0.3465504188032309,0.5074744631575456,-0.6828923304770199,8,0.5139605744056024,0.7764251970060244,NA,0.125,0,0.2890701941852632,0.10990037907564809,NA
PAGR1,Q9BTK6,B5r_IKZF1-IgG,-0.0465742411414235,0.18403034226322174,-0.2530791421058576,8,0.8065889871687357,0.9270277602600373,NA,0.25,0.25,0.09334771196452628,0.03290726051867926,NA
ANP32E,Q9BTT0,B5r_IKZF1-IgG,0.3014000799167401,0.44952139875404545,0.6704910617206244,8,0.5214265880945215,0.7818453717254199,NA,0.125,0,0.28280682746701574,0.10687913037572608,NA
MED10,Q9BTT4,B5r_IKZF1-IgG,0.11090516793124905,0.052777422156731583,2.1013752358327995,9,0.06497311169273545,0.28391424870324217,NA,0.33333333333333337,0,1.187266333502086,0.54681281114477,NA
LRRC1,Q9BTT6,B5r_IKZF1-IgG,-0.1555964549367907,0.2566801154340967,-0.6061881913744912,6,0.5666012292245952,0.8058870730700738,NA,0.25,0,0.24672248762553636,0.09372581052560279,NA
TMEM43,Q9BTV4,B5r_IKZF1-IgG,0.055643218998042566,0.2000755467358313,0.27811104308269513,9,0.7872107138611026,0.9212357299145256,NA,0.22499999999999998,0.025,0.10390900383091539,0.03562922637020778,NA
DPH7,Q9BTV6,B5r_IKZF1-IgG,0.18333764463594093,0.19530309129821982,0.9387339617476502,9,0.37237529306687644,0.6670111440203788,NA,0,0,0.4290191419782368,0.17586691009225708,NA
NDC1,Q9BTX1,B5r_IKZF1-IgG,-0.06590887154960902,0.08943347306090293,-0.7369597679017341,9,0.4799163945899516,0.7469134621729754,NA,0.525,0.025,0.31883441373015015,0.12672971288052753,NA
HGH1,Q9BTY7,B5r_IKZF1-IgG,-0.8625792530209958,0.5668332162114338,-1.5217514223782647,2,0.26748467620984684,0.583023296477142,NA,0.5,0,0.5727010930002489,0.23431409133132994,NA
LMF2,Q9BU23,B5r_IKZF1-IgG,-0.05543035935207336,0.05452877428585815,-1.0165341157585681,9,0.3359220153015907,0.6371029890193521,NA,0.6666666666666667,0,0.47376153289341155,0.1957903573860706,NA
MMTAG2,Q9BU76,B5r_IKZF1-IgG,-0.2456410360713394,0.07570735539478585,-3.2446125583229306,9,0.010083929479894227,0.09702110790849688,NA,0.45999999999999996,0.01,1.996370200143538,1.0131337703634349,NA
MED18,Q9BUE0,B5r_IKZF1-IgG,0.37574916163413474,0.17876923264549427,2.101867061091316,9,0.06492127018830485,0.28391424870324217,NA,0,0,1.187612991766703,0.54681281114477,NA
POLR3C,Q9BUI4,B5r_IKZF1-IgG,0.01287392569654928,0.06087083029621601,0.21149581226181463,9,0.8372120241006691,0.9386221540577223,NA,0,0,0.07716454291926743,0.027509199461395267,NA
HNRNPUL1,Q9BUJ2,B5r_IKZF1-IgG,0.0031320948203632957,0.05606425291560823,0.055866165292132584,9,0.9566689980674288,0.9858338970494439,NA,0.38636363636363635,0.011363636363636364,0.019238299609448152,0.006196253082863162,NA
PDCD10,Q9BUL8,B5r_IKZF1-IgG,-0.14307658577261795,0.08196224502234084,-1.7456401509453392,9,0.11482853778365731,0.38455744080309756,NA,0.08333333333333337,0.08333333333333333,0.9399501654070823,0.4150387810624528,NA
DERL1,Q9BUN8,B5r_IKZF1-IgG,-0.05892650851612671,0.12624015716984993,-0.4667810135632514,9,0.6517497704562101,0.8574702760775407,NA,0.0625,0.0625,0.18591911311647102,0.06678092569830443,NA
DDX23,Q9BUQ8,B5r_IKZF1-IgG,0.039404069940428756,0.04583143518281473,0.8597607686351479,9,0.4122361395143419,0.6949994084507398,NA,0.5148809523809523,0.005952380952380952,0.38485393758431224,0.15801556505979805,NA
RAB5IF,Q9BUV8,B5r_IKZF1-IgG,0.30635175853996394,0.2833399916470978,1.0812160922257932,7,0.31543680398053864,0.6256084397381116,NA,0.125,0,0.5010876362031816,0.2036974010815732,NA
