#MM25 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM25.H3K27ac_ROSE/MM25_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM25.jin.bam
#Using cutoff of 10422.8775 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM25.jin.bam	enhancerRank	isSuperStretch
1_MACS_peak_1732_lociStitched	chr10	5904487	5904866	1	380	305.3982	10010	0
1_MACS_peak_14808_lociStitched	chr7	64363663	64364030	1	368	735.3579	10011	0
1_MACS_peak_7591_lociStitched	chr18	76917102	76917477	1	376	490.125	10012	0
1_MACS_peak_10871_lociStitched	chr22	41215021	41215392	1	372	617.8263	10013	0
2_MACS_peak_13565_lociStitched	chr6	7975602	7976135	2	368	725.413	10014	0
1_MACS_peak_6165_lociStitched	chr16	67678948	67679326	1	379	330.4476	10015	0
1_MACS_peak_6819_lociStitched	chr17	40531200	40531577	1	378	379.0735	10016	0
1_MACS_peak_15352_lociStitched	chr8	680698	681074	1	377	423.188	10017	0
1_MACS_peak_14501_lociStitched	chr7	852598	852971	1	374	536.7097	10018	0
1_MACS_peak_3717_lociStitched	chr12	56651771	56652146	1	376	454.5	10019	0
2_MACS_peak_7014_lociStitched	chr17	55337395	55337862	2	372	592.9499	10020	0
1_MACS_peak_12191_lociStitched	chr4	53588132	53588503	1	372	590.4465	10021	0
2_MACS_peak_13651_lociStitched	chr6	25411458	25411953	2	374	520.0965	10022	0
2_MACS_peak_2281_lociStitched	chr10	111981456	111981957	2	375	476.2506	10023	0
1_MACS_peak_16265_lociStitched	chr9	95823921	95824291	1	371	600.917	10024	0
2_MACS_peak_4209_lociStitched	chr12	129302456	129302914	2	370	627.918	10025	0
1_MACS_peak_16749_lociStitched	chrX	30907035	30907408	1	374	494.225	10026	0
1_MACS_peak_6855_lociStitched	chr17	42091971	42092344	1	374	462.7811	10027	0
1_MACS_peak_12245_lociStitched	chr4	75310842	75311209	1	368	650.1405	10028	0
1_MACS_peak_8134_lociStitched	chr19	28284455	28284817	1	363	777.8294	10029	0
1_MACS_peak_12854_lociStitched	chr5	71616266	71616639	1	374	435.1791	10030	0
2_MACS_peak_10472_lociStitched	chr21	45147951	45148387	2	374	432.3812	10031	0
1_MACS_peak_10241_lociStitched	chr20	56233023	56233396	1	374	430.069	10032	0
1_MACS_peak_8738_lociStitched	chr2	27805979	27806354	1	376	330.9	10033	0
1_MACS_peak_6521_lociStitched	chr17	16890953	16891324	1	372	503.7438	10034	0
2_MACS_peak_506_lociStitched	chr1	43124056	43124445	2	374	422.1817	10035	0
2_MACS_peak_6170_lociStitched	chr16	67840209	67840670	2	373	448.553	10036	0
1_MACS_peak_9884_lociStitched	chr20	1373315	1373686	1	372	475.0655	10037	0
1_MACS_peak_10599_lociStitched	chr22	23063090	23063454	1	365	692.5464	10038	0
1_MACS_peak_12816_lociStitched	chr5	66511444	66511810	1	367	630.9474	10039	0
1_MACS_peak_12174_lociStitched	chr4	47465277	47465646	1	370	533.9061	10040	0
1_MACS_peak_8569_lociStitched	chr19	58125628	58125995	1	368	591.5306	10041	0
1_MACS_peak_16392_lociStitched	chr9	123476128	123476498	1	371	483.59	10042	0
2_MACS_peak_15248_lociStitched	chr7	141257824	141258228	2	373	388.4056	10043	0
1_MACS_peak_12504_lociStitched	chr4	154072898	154073266	1	369	536.8016	10044	0
2_MACS_peak_10494_lociStitched	chr21	45626854	45627357	2	361	756.1096	10045	0
2_MACS_peak_9518_lociStitched	chr2	175460342	175461166	2	364	670.1592	10046	0
1_MACS_peak_10300_lociStitched	chr20	62330168	62330533	1	366	610.572	10047	0
1_MACS_peak_5225_lociStitched	chr15	38856512	38856877	1	366	607.2505	10048	0
2_MACS_peak_1347_lociStitched	chr1	186376535	186377096	2	369	506.6391	10049	0
1_MACS_peak_5041_lociStitched	chr14	103987676	103988047	1	372	376.936	10050	0
1_MACS_peak_4137_lociStitched	chr12	122356543	122356906	1	364	656.4855	10051	0
1_MACS_peak_6764_lociStitched	chr17	37844069	37844436	1	368	525.6908	10052	0
1_MACS_peak_4147_lociStitched	chr12	123131074	123131440	1	367	557.5278	10053	0
1_MACS_peak_1965_lociStitched	chr10	48186027	48186398	1	372	342.5443	10054	0
1_MACS_peak_7275_lociStitched	chr17	76885427	76885796	1	370	434.8665	10055	0
1_MACS_peak_10502_lociStitched	chr21	46293240	46293606	1	367	547.353	10056	0
1_MACS_peak_5264_lociStitched	chr15	41624287	41624654	1	368	499.3035	10057	0
2_MACS_peak_6591_lociStitched	chr17	20938014	20938386	2	370	415.3752	10058	0
1_MACS_peak_7467_lociStitched	chr18	32621410	32621771	1	362	675.9725	10059	0
1_MACS_peak_13131_lociStitched	chr5	133876619	133876984	1	366	555.457	10060	0
1_MACS_peak_3710_lociStitched	chr12	56522079	56522441	1	363	645.1926	10061	0
1_MACS_peak_9032_lociStitched	chr2	70359583	70359953	1	371	349.613	10062	0
1_MACS_peak_79_lociStitched	chr1	6295667	6296033	1	367	510.7896	10063	0
1_MACS_peak_2499_lociStitched	chr11	6495321	6495689	1	369	431.664	10064	0
2_MACS_peak_14387_lociStitched	chr6	151701501	151701885	2	364	607.1424	10065	0
2_MACS_peak_577_lociStitched	chr1	47780210	47780591	2	370	383.3622	10066	0
1_MACS_peak_3384_lociStitched	chr12	9436808	9437175	1	368	469.5031	10067	0
2_MACS_peak_1986_lociStitched	chr10	60094760	60095128	2	365	568.1552	10068	0
2_MACS_peak_11753_lociStitched	chr3	150316770	150317324	2	366	527.2418	10069	0
1_MACS_peak_16894_lociStitched	chrX	70315682	70316048	1	367	475.6902	10070	0
1_MACS_peak_4825_lociStitched	chr14	74100570	74100924	1	355	811.4388	10071	0
1_MACS_peak_15773_lociStitched	chr8	107297659	107298027	1	369	388.6816	10072	0
1_MACS_peak_7681_lociStitched	chr19	2032194	2032561	1	368	429.7203	10073	0
2_MACS_peak_6211_lociStitched	chr16	71322803	71323197	2	363	605.9326	10074	0
1_MACS_peak_4446_lociStitched	chr13	67804770	67805136	1	367	464.088	10075	0
1_MACS_peak_15992_lociStitched	chr9	7799438	7799803	1	366	501.583	10076	0
1_MACS_peak_11217_lociStitched	chr3	44726911	44727271	1	361	654.264	10077	0
1_MACS_peak_2032_lociStitched	chr10	70982249	70982610	1	362	624.4578	10078	0
2_MACS_peak_9454_lociStitched	chr2	161560605	161560970	2	365	510.781	10079	0
2_MACS_peak_1787_lociStitched	chr10	12408402	12408790	2	367	427.964	10080	0
2_MACS_peak_14431_lociStitched	chr6	157992107	157992867	2	356	751.868	10081	0
1_MACS_peak_10720_lociStitched	chr22	31476829	31477185	1	357	727.1656	10082	0
1_MACS_peak_5506_lociStitched	chr15	72929401	72929764	1	364	520.5057	10083	0
1_MACS_peak_10010_lociStitched	chr20	32254105	32254468	1	364	519.6345	10084	0
1_MACS_peak_2249_lociStitched	chr10	104503722	104504082	1	361	604.08	10085	0
1_MACS_peak_4584_lociStitched	chr14	23398216	23398576	1	361	601.956	10086	0
1_MACS_peak_10002_lociStitched	chr20	31988910	31989270	1	361	600.948	10087	0
1_MACS_peak_11574_lociStitched	chr3	121265004	121265370	1	367	376.98	10088	0
1_MACS_peak_10888_lociStitched	chr22	41840489	41840853	1	365	454.272	10089	0
1_MACS_peak_16000_lociStitched	chr9	17906882	17907242	1	361	590.508	10090	0
1_MACS_peak_9322_lociStitched	chr2	114189595	114189962	1	368	302.3346	10091	0
1_MACS_peak_10594_lociStitched	chr22	22511318	22511683	1	366	405.6975	10092	0
1_MACS_peak_10079_lociStitched	chr20	35470147	35470512	1	366	400.113	10093	0
1_MACS_peak_7203_lociStitched	chr17	73936807	73937172	1	366	391.3895	10094	0
1_MACS_peak_15389_lociStitched	chr8	12808866	12809230	1	365	415.3968	10095	0
1_MACS_peak_8978_lociStitched	chr2	65141915	65142278	1	364	455.8554	10096	0
1_MACS_peak_7333_lociStitched	chr17	79995299	79995659	1	361	562.356	10097	0
2_MACS_peak_16762_lociStitched	chrX	40031055	40031776	2	353	775.5797	10098	0
1_MACS_peak_1724_lociStitched	chr10	3847749	3848113	1	365	411.5384	10099	0
1_MACS_peak_2989_lociStitched	chr11	72864274	72864638	1	365	410.7012	10100	0
2_MACS_peak_6610_lociStitched	chr17	25798969	25799343	2	364	450.9692	10101	0
1_MACS_peak_16540_lociStitched	chr9	133569190	133569549	1	360	583.734	10102	0
1_MACS_peak_10056_lociStitched	chr20	34355935	34356296	1	362	498.7937	10103	0
1_MACS_peak_1771_lociStitched	chr10	11581062	11581422	1	361	518.508	10104	0
2_MACS_peak_227_lociStitched	chr1	24018310	24018672	2	362	472.6996	10105	0
1_MACS_peak_1058_lociStitched	chr1	153631156	153631512	1	357	633.3952	10106	0
2_MACS_peak_5857_lociStitched	chr16	8962336	8962803	2	359	570.207	10107	0
1_MACS_peak_14935_lociStitched	chr7	86688556	86688914	1	359	569.8644	10108	0
1_MACS_peak_13663_lociStitched	chr6	26066460	26066822	1	363	421.4404	10109	0
1_MACS_peak_8082_lociStitched	chr19	18220900	18221259	1	360	532.0021	10110	0
2_MACS_peak_11671_lociStitched	chr3	133291050	133291424	2	362	454.5596	10111	0
1_MACS_peak_12822_lociStitched	chr5	68462984	68463345	1	362	451.3944	10112	0
1_MACS_peak_8329_lociStitched	chr19	42900662	42901021	1	360	520.5141	10113	0
1_MACS_peak_8624_lociStitched	chr2	9688078	9688440	1	363	399.5756	10114	0
1_MACS_peak_16788_lociStitched	chrX	47050449	47050808	1	360	512.293	10115	0
1_MACS_peak_2205_lociStitched	chr10	101769241	101769604	1	364	326.7363	10116	0
1_MACS_peak_11381_lociStitched	chr3	53206542	53206904	1	363	377.023	10117	0
1_MACS_peak_4169_lociStitched	chr12	123920941	123921301	1	361	455.868	10118	0
1_MACS_peak_6858_lociStitched	chr17	42173510	42173869	1	360	488.958	10119	0
1_MACS_peak_9633_lociStitched	chr2	201374249	201374606	1	358	546.6741	10120	0
1_MACS_peak_3869_lociStitched	chr12	90321133	90321489	1	357	577.6812	10121	0
1_MACS_peak_12770_lociStitched	chr5	55981914	55982273	1	360	474.8493	10122	0
1_MACS_peak_5269_lociStitched	chr15	41785422	41785779	1	358	539.9625	10123	0
1_MACS_peak_16280_lociStitched	chr9	98189075	98189434	1	360	462.6433	10124	0
1_MACS_peak_156_lociStitched	chr1	15929675	15930032	1	358	532.8225	10125	0
2_MACS_peak_11811_lociStitched	chr3	169762922	169763533	2	363	316.0703	10126	0
1_MACS_peak_9374_lociStitched	chr2	131555315	131555670	1	356	572.3665	10127	0
2_MACS_peak_14751_lociStitched	chr7	45067545	45067943	2	358	505.46	10128	0
1_MACS_peak_6905_lociStitched	chr17	44229283	44229642	1	360	427.21	10129	0
1_MACS_peak_4225_lociStitched	chr12	133066948	133067309	1	362	324.2502	10130	0
1_MACS_peak_15923_lociStitched	chr8	145202216	145202578	1	363	256.2598	10131	0
1_MACS_peak_1480_lociStitched	chr1	209236604	209236964	1	361	367.344	10132	0
1_MACS_peak_7044_lociStitched	chr17	57287437	57287795	1	359	454.8748	10133	0
1_MACS_peak_14757_lociStitched	chr7	47537233	47537586	1	354	617.5029	10134	0
1_MACS_peak_5688_lociStitched	chr15	90734740	90735100	1	361	360	10135	0
2_MACS_peak_1798_lociStitched	chr10	13629123	13629569	2	362	290.8366	10136	0
1_MACS_peak_6910_lociStitched	chr17	44337605	44337964	1	360	392.4588	10137	0
1_MACS_peak_9130_lociStitched	chr2	86477007	86477355	1	349	732.2268	10138	0
1_MACS_peak_4065_lociStitched	chr12	116633193	116633550	1	358	464.3142	10139	0
2_MACS_peak_17048_lociStitched	chrX	122866428	122866853	2	356	532.1	10140	0
1_MACS_peak_5124_lociStitched	chr15	22734922	22735281	1	360	362.3746	10141	0
1_MACS_peak_14181_lociStitched	chr6	106590122	106590477	1	356	522.7375	10142	0
1_MACS_peak_4062_lociStitched	chr12	113796428	113796782	1	355	550.9656	10143	0
2_MACS_peak_671_lociStitched	chr1	66737537	66738031	2	357	479.7728	10144	0
1_MACS_peak_6185_lociStitched	chr16	68877497	68877851	1	355	544.3812	10145	0
1_MACS_peak_4545_lociStitched	chr13	114987971	114988327	1	357	471.2016	10146	0
1_MACS_peak_7519_lociStitched	chr18	51735878	51736227	1	350	668.5793	10147	0
1_MACS_peak_8192_lociStitched	chr19	36266542	36266895	1	354	532.4299	10148	0
1_MACS_peak_6062_lociStitched	chr16	30816978	30817332	1	355	492.9096	10149	0
1_MACS_peak_1567_lociStitched	chr1	226189951	226190305	1	355	491.2104	10150	0
1_MACS_peak_15193_lociStitched	chr7	130916009	130916362	1	354	515.9448	10151	0
1_MACS_peak_8355_lociStitched	chr19	45578130	45578482	1	353	548.592	10152	0
1_MACS_peak_3765_lociStitched	chr12	58258969	58259316	1	348	688.448	10153	0
1_MACS_peak_7711_lociStitched	chr19	2490840	2491195	1	356	425.8935	10154	0
1_MACS_peak_10303_lociStitched	chr20	62371612	62371967	1	356	425.6095	10155	0
1_MACS_peak_2453_lociStitched	chr11	829947	830299	1	353	533.7024	10156	0
1_MACS_peak_6841_lociStitched	chr17	41158864	41159219	1	356	419.5035	10157	0
2_MACS_peak_500_lociStitched	chr1	42385240	42385737	2	354	493.2228	10158	0
1_MACS_peak_3674_lociStitched	chr12	54019855	54020205	1	351	589.05	10159	0
1_MACS_peak_15671_lociStitched	chr8	85168513	85168866	1	354	490.5288	10160	0
1_MACS_peak_11552_lociStitched	chr3	114905742	114906092	1	351	588.245	10161	0
1_MACS_peak_15901_lociStitched	chr8	144416688	144417040	1	353	523.072	10162	0
1_MACS_peak_15198_lociStitched	chr7	134001296	134001650	1	355	447.9516	10163	0
1_MACS_peak_2362_lociStitched	chr10	125865591	125865944	1	354	480.1506	10164	0
1_MACS_peak_15604_lociStitched	chr8	66556927	66557281	1	355	431.1366	10165	0
1_MACS_peak_979_lociStitched	chr1	149764207	149764559	1	353	505.472	10166	0
1_MACS_peak_6295_lociStitched	chr16	87812408	87812761	1	354	464.1597	10167	0
1_MACS_peak_6725_lociStitched	chr17	33775410	33775762	1	353	499.2416	10168	0
2_MACS_peak_14337_lociStitched	chr6	143141031	143141541	2	348	650.658	10169	0
1_MACS_peak_10948_lociStitched	chr22	46973171	46973525	1	355	417.1536	10170	0
1_MACS_peak_6317_lociStitched	chr16	89034015	89034370	1	356	370.7975	10171	0
1_MACS_peak_1867_lociStitched	chr10	27389115	27389465	1	351	552.44	10172	0
1_MACS_peak_15478_lociStitched	chr8	29387105	29387457	1	353	482.8384	10173	0
1_MACS_peak_9979_lociStitched	chr20	29524518	29524868	1	351	546.84	10174	0
1_MACS_peak_8570_lociStitched	chr19	58144462	58144811	1	350	566.2176	10175	0
1_MACS_peak_2166_lociStitched	chr10	97667351	97667699	1	349	592.296	10176	0
1_MACS_peak_4208_lociStitched	chr12	129295124	129295476	1	353	457.8112	10177	0
1_MACS_peak_13386_lociStitched	chr5	173248486	173248839	1	354	412.1275	10178	0
2_MACS_peak_5052_lociStitched	chr14	105261518	105261881	2	348	612.0543	10179	0
1_MACS_peak_15451_lociStitched	chr8	27939656	27940009	1	354	402.8083	10180	0
1_MACS_peak_11748_lociStitched	chr3	149469864	149470216	1	353	441.4784	10181	0
1_MACS_peak_12354_lociStitched	chr4	103681796	103682143	1	348	606.3478	10182	0
1_MACS_peak_13762_lociStitched	chr6	30882065	30882416	1	352	475.7103	10183	0
1_MACS_peak_2696_lociStitched	chr11	58912027	58912379	1	353	426.9056	10184	0
1_MACS_peak_403_lociStitched	chr1	35450494	35450847	1	354	375.4155	10185	0
1_MACS_peak_9732_lociStitched	chr2	219761489	219761838	1	350	530.6894	10186	0
1_MACS_peak_12340_lociStitched	chr4	99977974	99978325	1	352	456.3702	10187	0
1_MACS_peak_12808_lociStitched	chr5	65117903	65118252	1	350	520.1496	10188	0
1_MACS_peak_10382_lociStitched	chr21	34863802	34864150	1	349	551.4756	10189	0
1_MACS_peak_5936_lociStitched	chr16	21565798	21566148	1	351	482.3	10190	0
1_MACS_peak_16519_lociStitched	chr9	131965095	131965444	1	350	516.171	10191	0
1_MACS_peak_10660_lociStitched	chr22	24828106	24828456	1	351	477.89	10192	0
1_MACS_peak_15628_lociStitched	chr8	72917244	72917593	1	350	504.0607	10193	0
1_MACS_peak_692_lociStitched	chr1	70876509	70876856	1	348	563.7015	10194	0
2_MACS_peak_13713_lociStitched	chr6	27870259	27870613	2	352	421.3662	10195	0
1_MACS_peak_10299_lociStitched	chr20	62289600	62289944	1	345	647.0984	10196	0
1_MACS_peak_15627_lociStitched	chr8	72745346	72745697	1	352	402.7725	10197	0
1_MACS_peak_10289_lociStitched	chr20	61584180	61584532	1	353	355.4848	10198	0
2_MACS_peak_17039_lociStitched	chrX	119436532	119436918	2	350	480.7244	10199	0
2_MACS_peak_2262_lociStitched	chr10	105452184	105452584	2	352	394.44	10200	0
1_MACS_peak_845_lociStitched	chr1	113615799	113616148	1	350	474.3957	10201	0
1_MACS_peak_16967_lociStitched	chrX	102840452	102840802	1	351	434.49	10202	0
1_MACS_peak_15298_lociStitched	chr7	150132665	150133016	1	352	385.398	10203	0
1_MACS_peak_12246_lociStitched	chr4	75480594	75480944	1	351	424.62	10204	0
1_MACS_peak_1314_lociStitched	chr1	179846547	179846897	1	351	419.23	10205	0
1_MACS_peak_8138_lociStitched	chr19	30156443	30156787	1	345	620.0256	10206	0
1_MACS_peak_6235_lociStitched	chr16	75182483	75182832	1	350	454.398	10207	0
1_MACS_peak_4772_lociStitched	chr14	64662474	64662826	1	353	312.0128	10208	0
1_MACS_peak_11915_lociStitched	chr3	186730261	186730609	1	349	479.37	10209	0
1_MACS_peak_8618_lociStitched	chr2	8977367	8977711	1	345	604.236	10210	0
1_MACS_peak_15452_lociStitched	chr8	27940728	27941077	1	350	424.2444	10211	0
2_MACS_peak_7569_lociStitched	chr18	60883880	60884239	2	351	373.1805	10212	0
1_MACS_peak_10117_lociStitched	chr20	42939383	42939731	1	349	457.4112	10213	0
1_MACS_peak_13790_lociStitched	chr6	31697545	31697895	1	351	347.305	10214	0
1_MACS_peak_5911_lociStitched	chr16	16101370	16101714	1	345	562.5776	10215	0
1_MACS_peak_13997_lociStitched	chr6	43612792	43613141	1	350	376.4663	10216	0
1_MACS_peak_12084_lociStitched	chr4	15683369	15683717	1	349	416.0688	10217	0
2_MACS_peak_804_lociStitched	chr1	110198723	110199199	2	348	447.7732	10218	0
2_MACS_peak_13488_lociStitched	chr6	389235	389674	2	346	516.6152	10219	0
1_MACS_peak_2046_lociStitched	chr10	73079003	73079347	1	345	548.7832	10220	0
1_MACS_peak_6800_lociStitched	chr17	38974961	38975308	1	348	439.2673	10221	0
1_MACS_peak_6172_lociStitched	chr16	67867370	67867714	1	345	544.036	10222	0
1_MACS_peak_9321_lociStitched	chr2	114147670	114148010	1	341	656.132	10223	0
1_MACS_peak_16165_lociStitched	chr9	68302170	68302518	1	349	366.444	10224	0
1_MACS_peak_9317_lociStitched	chr2	113881937	113882282	1	346	482.0685	10225	0
1_MACS_peak_8494_lociStitched	chr19	50935030	50935372	1	343	574.9362	10226	0
1_MACS_peak_11556_lociStitched	chr3	118753302	118753639	1	338	707.4641	10227	0
1_MACS_peak_9011_lociStitched	chr2	68994395	68994739	1	345	507.6408	10228	0
1_MACS_peak_11133_lociStitched	chr3	32148270	32148610	1	341	623.22	10229	0
1_MACS_peak_13082_lociStitched	chr5	130506863	130507207	1	345	497.8368	10230	0
1_MACS_peak_5185_lociStitched	chr15	31658263	31658608	1	346	461.7825	10231	0
1_MACS_peak_15946_lociStitched	chr8	146277860	146278207	1	348	375.6275	10232	0
1_MACS_peak_3322_lociStitched	chr12	6472640	6472985	1	346	448.5	10233	0
1_MACS_peak_15004_lociStitched	chr7	99149470	99149813	1	344	517.4498	10234	0
1_MACS_peak_15754_lociStitched	chr8	103541100	103541441	1	342	574.8919	10235	0
1_MACS_peak_1189_lociStitched	chr1	160696326	160696669	1	344	503.2839	10236	0
1_MACS_peak_15755_lociStitched	chr8	103546638	103546982	1	345	464.6408	10237	0
1_MACS_peak_9705_lociStitched	chr2	216176856	216177199	1	344	490.9702	10238	0
1_MACS_peak_4587_lociStitched	chr14	23479362	23479706	1	345	423.1888	10239	0
1_MACS_peak_6296_lociStitched	chr16	87843660	87844004	1	345	413.832	10240	0
1_MACS_peak_2626_lociStitched	chr11	43943183	43943525	1	343	489.5388	10241	0
1_MACS_peak_10237_lociStitched	chr20	56056274	56056615	1	342	522.5143	10242	0
1_MACS_peak_14555_lociStitched	chr7	6388023	6388362	1	340	582.6732	10243	0
1_MACS_peak_6912_lociStitched	chr17	44368444	44368790	1	347	291.5396	10244	0
1_MACS_peak_8674_lociStitched	chr2	20189478	20189816	1	339	579.8052	10245	0
2_MACS_peak_6353_lociStitched	chr17	1432755	1433296	2	344	400.5564	10246	0
2_MACS_peak_7505_lociStitched	chr18	47315138	47315544	2	342	466.7376	10247	0
1_MACS_peak_12558_lociStitched	chr4	185202228	185202566	1	339	560.4378	10248	0
1_MACS_peak_11623_lociStitched	chr3	127833134	127833477	1	344	375.8251	10249	0
1_MACS_peak_16118_lociStitched	chr9	37531510	37531848	1	339	558.2408	10250	0
1_MACS_peak_15466_lociStitched	chr8	28325592	28325925	1	334	691.4412	10251	0
1_MACS_peak_2365_lociStitched	chr10	126150288	126150627	1	340	521.043	10252	0
1_MACS_peak_6270_lociStitched	chr16	83932835	83933177	1	343	404.8596	10253	0
1_MACS_peak_1992_lociStitched	chr10	62704166	62704508	1	343	398.6352	10254	0
1_MACS_peak_5142_lociStitched	chr15	23681723	23682067	1	345	298.6608	10255	0
2_MACS_peak_6251_lociStitched	chr16	79634103	79634497	2	345	298.5732	10256	0
1_MACS_peak_7990_lociStitched	chr19	14213407	14213745	1	339	537.758	10257	0
1_MACS_peak_3295_lociStitched	chr12	1663932	1664274	1	343	381.9456	10258	0
1_MACS_peak_9517_lociStitched	chr2	175458600	175458940	1	341	458.49	10259	0
1_MACS_peak_3500_lociStitched	chr12	30975534	30975872	1	339	525.5562	10260	0
1_MACS_peak_11056_lociStitched	chr3	13088050	13088388	1	339	516.4302	10261	0
1_MACS_peak_8401_lociStitched	chr19	47353679	47354019	1	341	443.156	10262	0
1_MACS_peak_8421_lociStitched	chr19	48613663	48614001	1	339	513.4558	10263	0
1_MACS_peak_3041_lociStitched	chr11	77597461	77597779	1	319	959.2152	10264	0
1_MACS_peak_14136_lociStitched	chr6	90085776	90086116	1	341	440.164	10265	0
1_MACS_peak_8011_lociStitched	chr19	15444570	15444907	1	338	542.5363	10266	0
1_MACS_peak_10956_lociStitched	chr22	48494714	48495051	1	338	533.6058	10267	0
1_MACS_peak_8568_lociStitched	chr19	58089909	58090250	1	342	384.8185	10268	0
1_MACS_peak_999_lociStitched	chr1	150039430	150039770	1	341	425.34	10269	0
1_MACS_peak_9992_lociStitched	chr20	30467484	30467818	1	335	616.23	10270	0
1_MACS_peak_1523_lociStitched	chr1	221050279	221050618	1	340	457.2093	10271	0
1_MACS_peak_14369_lociStitched	chr6	149789707	149790036	1	330	731.3012	10272	0
1_MACS_peak_16783_lociStitched	chrX	46696537	46696871	1	335	607.0116	10273	0
1_MACS_peak_11134_lociStitched	chr3	32433442	32433778	1	337	548.3856	10274	0
2_MACS_peak_15619_lociStitched	chr8	71127422	71127789	2	339	479.669	10275	0
1_MACS_peak_8571_lociStitched	chr19	58193429	58193767	1	339	450.1484	10276	0
1_MACS_peak_8449_lociStitched	chr19	49315813	49316152	1	340	403.0032	10277	0
1_MACS_peak_5683_lociStitched	chr15	90618374	90618715	1	342	300.2505	10278	0
1_MACS_peak_6728_lociStitched	chr17	33894578	33894916	1	339	432.809	10279	0
1_MACS_peak_13395_lociStitched	chr5	173321044	173321380	1	337	498.3216	10280	0
1_MACS_peak_3318_lociStitched	chr12	5153122	5153457	1	336	530.506	10281	0
1_MACS_peak_973_lociStitched	chr1	149379327	149379663	1	337	497.0448	10282	0
1_MACS_peak_9940_lociStitched	chr20	15960628	15960966	1	339	417.7342	10283	0
1_MACS_peak_6406_lociStitched	chr17	4613515	4613852	1	338	449.3221	10284	0
