GENE_ID	locusLine	bin_1_MM4_jia.bam
2_MACS_peak_10025_lociStitched	chr8(.):53626145-53627674	1.3442
1_MACS_peak_10027_lociStitched	chr8(.):54570009-54570513	0.8473
1_MACS_peak_10028_lociStitched	chr8(.):54755266-54756129	0.7523
1_MACS_peak_10029_lociStitched	chr8(.):54812211-54812781	0.5718
1_MACS_peak_10030_lociStitched	chr8(.):55013879-55014436	0.6979
1_MACS_peak_10031_lociStitched	chr8(.):56686071-56686588	0.8215
3_MACS_peak_10032_lociStitched	chr8(.):56791898-56793263	0.6615
1_MACS_peak_10035_lociStitched	chr8(.):56797882-56798679	0.6616
1_MACS_peak_10036_lociStitched	chr8(.):56842611-56842975	0.599
1_MACS_peak_10037_lociStitched	chr8(.):56852133-56852432	0.5695
1_MACS_peak_10038_lociStitched	chr8(.):56885456-56885798	0.6265
1_MACS_peak_10039_lociStitched	chr8(.):56904580-56905107	0.6296
1_MACS_peak_10040_lociStitched	chr8(.):56986584-56987057	0.7604
1_MACS_peak_10041_lociStitched	chr8(.):57124390-57124986	0.6594
1_MACS_peak_10042_lociStitched	chr8(.):57906043-57906385	0.5759
1_MACS_peak_10043_lociStitched	chr8(.):58424311-58424577	0.394
1_MACS_peak_10044_lociStitched	chr8(.):59465250-59466444	0.8947
1_MACS_peak_10045_lociStitched	chr8(.):59571645-59572655	0.9877
1_MACS_peak_10046_lociStitched	chr8(.):60556480-60557179	0.9112
1_MACS_peak_10047_lociStitched	chr8(.):60742562-60743010	0.4742
1_MACS_peak_10048_lociStitched	chr8(.):60939272-60939649	0.7273
1_MACS_peak_10049_lociStitched	chr8(.):60964210-60964637	0.6096
1_MACS_peak_10050_lociStitched	chr8(.):61393814-61394115	0.4213
2_MACS_peak_10051_lociStitched	chr8(.):61429068-61430515	1.0702
2_MACS_peak_10053_lociStitched	chr8(.):61564168-61565192	0.9253
2_MACS_peak_10055_lociStitched	chr8(.):61590733-61592020	0.6461
2_MACS_peak_10057_lociStitched	chr8(.):61820959-61823182	1.009
2_MACS_peak_10059_lociStitched	chr8(.):61824053-61824999	0.7637
2_MACS_peak_10061_lociStitched	chr8(.):61828759-61829786	0.5377
1_MACS_peak_10063_lociStitched	chr8(.):61839430-61839878	0.466
1_MACS_peak_10064_lociStitched	chr8(.):61862473-61862781	0.4506
1_MACS_peak_10065_lociStitched	chr8(.):62442719-62443122	0.5579
1_MACS_peak_10066_lociStitched	chr8(.):62548632-62550294	0.8723
1_MACS_peak_10067_lociStitched	chr8(.):62626475-62626828	0.5032
1_MACS_peak_10068_lociStitched	chr8(.):62811270-62811545	0.5112
1_MACS_peak_10069_lociStitched	chr8(.):63951425-63951912	0.9064
1_MACS_peak_10070_lociStitched	chr8(.):64080227-64081943	1.4469
1_MACS_peak_10071_lociStitched	chr8(.):66753297-66753711	0.5723
1_MACS_peak_10072_lociStitched	chr8(.):66754289-66755234	1.5949
1_MACS_peak_10073_lociStitched	chr8(.):66893736-66894070	0.5258
1_MACS_peak_10074_lociStitched	chr8(.):66894625-66895021	0.8034
2_MACS_peak_10075_lociStitched	chr8(.):67025161-67026295	0.8398
1_MACS_peak_10077_lociStitched	chr8(.):67176021-67176497	0.9009
1_MACS_peak_10078_lociStitched	chr8(.):67419631-67420175	0.7506
1_MACS_peak_10079_lociStitched	chr8(.):67578952-67579480	0.7992
1_MACS_peak_10080_lociStitched	chr8(.):67687418-67687725	0.7152
1_MACS_peak_10081_lociStitched	chr8(.):67837287-67837725	0.6928
1_MACS_peak_10082_lociStitched	chr8(.):67973841-67975011	0.8146
1_MACS_peak_10083_lociStitched	chr8(.):67976594-67977422	0.9419
1_MACS_peak_10084_lociStitched	chr8(.):68255530-68256093	0.7948
2_MACS_peak_10085_lociStitched	chr8(.):70650164-70651008	0.7055
1_MACS_peak_10087_lociStitched	chr8(.):71127361-71127687	0.5013
1_MACS_peak_10088_lociStitched	chr8(.):71129526-71129913	0.6206
1_MACS_peak_10089_lociStitched	chr8(.):71132927-71133276	0.5147
1_MACS_peak_10090_lociStitched	chr8(.):71314682-71316007	0.6773
1_MACS_peak_10091_lociStitched	chr8(.):71519461-71520629	1.1977
1_MACS_peak_10092_lociStitched	chr8(.):71529601-71529855	0.4357
1_MACS_peak_10093_lociStitched	chr8(.):71965846-71966186	0.5211
1_MACS_peak_10094_lociStitched	chr8(.):72171342-72172326	0.9169
1_MACS_peak_10095_lociStitched	chr8(.):72916808-72917283	0.5657
1_MACS_peak_10096_lociStitched	chr8(.):74205397-74206824	1.0412
1_MACS_peak_10097_lociStitched	chr8(.):74658303-74658724	0.6599
2_MACS_peak_10098_lociStitched	chr8(.):74790300-74791849	0.9105
1_MACS_peak_10100_lociStitched	chr8(.):74883934-74884506	1.124
1_MACS_peak_10101_lociStitched	chr8(.):74888478-74889028	0.61
1_MACS_peak_10102_lociStitched	chr8(.):74903569-74904412	0.8492
1_MACS_peak_10103_lociStitched	chr8(.):74964555-74965104	0.7206
1_MACS_peak_10104_lociStitched	chr8(.):75186136-75186553	0.5892
1_MACS_peak_10105_lociStitched	chr8(.):76319404-76320517	0.9336
1_MACS_peak_10106_lociStitched	chr8(.):76664608-76664887	0.5065
1_MACS_peak_10107_lociStitched	chr8(.):77645436-77645765	0.6355
2_MACS_peak_10108_lociStitched	chr8(.):77911903-77912866	0.7529
1_MACS_peak_10110_lociStitched	chr8(.):79356999-79357358	0.5962
1_MACS_peak_10111_lociStitched	chr8(.):79428080-79428598	1.3553
2_MACS_peak_10112_lociStitched	chr8(.):79576986-79578235	0.6174
2_MACS_peak_10114_lociStitched	chr8(.):80637789-80638970	0.6325
1_MACS_peak_10116_lociStitched	chr8(.):80803739-80804180	0.6007
1_MACS_peak_10117_lociStitched	chr8(.):80941767-80942484	0.8589
2_MACS_peak_10118_lociStitched	chr8(.):81033971-81034778	0.4748
1_MACS_peak_10120_lociStitched	chr8(.):81058216-81058552	0.459
1_MACS_peak_10121_lociStitched	chr8(.):81059814-81060035	0.315
1_MACS_peak_10122_lociStitched	chr8(.):81083833-81084150	0.7328
2_MACS_peak_10123_lociStitched	chr8(.):81397059-81399212	1.0843
1_MACS_peak_10125_lociStitched	chr8(.):81977106-81977396	0.4083
1_MACS_peak_10126_lociStitched	chr8(.):82066176-82066455	0.5593
1_MACS_peak_10127_lociStitched	chr8(.):82598108-82598539	0.5232
1_MACS_peak_10128_lociStitched	chr8(.):82753728-82754292	0.6425
1_MACS_peak_10129_lociStitched	chr8(.):86018925-86019849	0.8544
1_MACS_peak_10130_lociStitched	chr8(.):86088738-86090377	1.1112
2_MACS_peak_10131_lociStitched	chr8(.):86112012-86113581	0.8597
1_MACS_peak_10133_lociStitched	chr8(.):86132172-86132677	0.8592
1_MACS_peak_10134_lociStitched	chr8(.):86133562-86134202	0.5246
2_MACS_peak_10135_lociStitched	chr8(.):86157571-86158396	0.5872
1_MACS_peak_10137_lociStitched	chr8(.):86376065-86376539	0.6338
1_MACS_peak_10138_lociStitched	chr8(.):86426005-86426400	0.6833
1_MACS_peak_10139_lociStitched	chr8(.):87354857-87355398	0.664
1_MACS_peak_10140_lociStitched	chr8(.):87520400-87520891	0.592
1_MACS_peak_10141_lociStitched	chr8(.):87854273-87854633	0.6609
1_MACS_peak_10142_lociStitched	chr8(.):87901015-87901280	0.5257
2_MACS_peak_10143_lociStitched	chr8(.):88679152-88680192	0.6469
2_MACS_peak_10145_lociStitched	chr8(.):90769283-90770666	0.9668
2_MACS_peak_10147_lociStitched	chr8(.):90995786-90996884	0.9393
1_MACS_peak_10149_lociStitched	chr8(.):91013398-91014327	0.8456
1_MACS_peak_10150_lociStitched	chr8(.):91658041-91658586	0.7853
1_MACS_peak_10151_lociStitched	chr8(.):91997789-91998026	0.3711
1_MACS_peak_10152_lociStitched	chr8(.):92081741-92082319	0.7651
1_MACS_peak_10153_lociStitched	chr8(.):94165729-94166128	0.5318
1_MACS_peak_10154_lociStitched	chr8(.):94171065-94171667	0.5713
1_MACS_peak_10155_lociStitched	chr8(.):94752418-94753328	1.1724
1_MACS_peak_10156_lociStitched	chr8(.):94766713-94767042	0.5925
1_MACS_peak_10157_lociStitched	chr8(.):94929154-94929701	0.8615
2_MACS_peak_10158_lociStitched	chr8(.):95003215-95004455	0.6451
1_MACS_peak_10160_lociStitched	chr8(.):95273678-95274620	0.6959
2_MACS_peak_10161_lociStitched	chr8(.):95731492-95732556	0.6138
1_MACS_peak_10163_lociStitched	chr8(.):95834986-95836181	0.8531
4_MACS_peak_10164_lociStitched	chr8(.):95959212-95962503	0.8747
1_MACS_peak_10168_lociStitched	chr8(.):95971974-95972732	0.5484
1_MACS_peak_10169_lociStitched	chr8(.):96037284-96037676	0.5724
1_MACS_peak_10170_lociStitched	chr8(.):96112989-96113308	0.6252
1_MACS_peak_10171_lociStitched	chr8(.):96146074-96146706	0.8266
1_MACS_peak_10172_lociStitched	chr8(.):96281044-96281643	0.644
1_MACS_peak_10173_lociStitched	chr8(.):97247153-97247728	0.8088
1_MACS_peak_10174_lociStitched	chr8(.):97273425-97274362	1.1136
2_MACS_peak_10175_lociStitched	chr8(.):97657068-97658175	0.9199
1_MACS_peak_10177_lociStitched	chr8(.):98635036-98635430	0.4865
1_MACS_peak_10178_lociStitched	chr8(.):98636251-98636540	0.4827
2_MACS_peak_10179_lociStitched	chr8(.):98655326-98657249	1.0167
1_MACS_peak_10181_lociStitched	chr8(.):98787988-98788256	0.4673
1_MACS_peak_10182_lociStitched	chr8(.):99057170-99057796	0.8188
1_MACS_peak_10183_lociStitched	chr8(.):99306150-99306451	0.5473
1_MACS_peak_10184_lociStitched	chr8(.):99837506-99837935	0.6259
1_MACS_peak_10185_lociStitched	chr8(.):100024833-100025819	0.8974
1_MACS_peak_10186_lociStitched	chr8(.):100727582-100727949	0.4799
1_MACS_peak_10187_lociStitched	chr8(.):100905360-100905941	0.8386
1_MACS_peak_10188_lociStitched	chr8(.):101162812-101163279	0.9736
1_MACS_peak_10189_lociStitched	chr8(.):101170106-101170942	1.5786
2_MACS_peak_10190_lociStitched	chr8(.):101321721-101322966	0.7006
1_MACS_peak_10192_lociStitched	chr8(.):101398405-101398888	0.6234
2_MACS_peak_10193_lociStitched	chr8(.):101506336-101507436	0.6394
1_MACS_peak_10195_lociStitched	chr8(.):101527290-101527506	0.3924
1_MACS_peak_10196_lociStitched	chr8(.):101571643-101571941	0.4683
2_MACS_peak_10197_lociStitched	chr8(.):101733284-101735283	0.9596
2_MACS_peak_10199_lociStitched	chr8(.):101963058-101965647	1.1526
2_MACS_peak_10201_lociStitched	chr8(.):102138428-102139478	0.7474
2_MACS_peak_10203_lociStitched	chr8(.):102149164-102150057	0.5916
2_MACS_peak_10205_lociStitched	chr8(.):102216808-102218825	0.9578
1_MACS_peak_10207_lociStitched	chr8(.):102923603-102923987	0.6356
2_MACS_peak_10208_lociStitched	chr8(.):103250522-103251996	0.8853
1_MACS_peak_10210_lociStitched	chr8(.):103302781-103302992	0.3723
1_MACS_peak_10211_lociStitched	chr8(.):103424104-103424981	0.876
2_MACS_peak_10212_lociStitched	chr8(.):103666318-103667348	0.7027
2_MACS_peak_10214_lociStitched	chr8(.):103668070-103669122	0.6272
1_MACS_peak_10216_lociStitched	chr8(.):103674968-103675313	0.4712
2_MACS_peak_10217_lociStitched	chr8(.):103818239-103819881	1.2271
1_MACS_peak_10219_lociStitched	chr8(.):103822601-103823090	0.6339
1_MACS_peak_10220_lociStitched	chr8(.):103826223-103826785	0.5006
3_MACS_peak_10221_lociStitched	chr8(.):103874909-103877133	0.8139
1_MACS_peak_10224_lociStitched	chr8(.):104311094-104311593	0.8671
1_MACS_peak_10225_lociStitched	chr8(.):104426837-104427483	0.9116
1_MACS_peak_10226_lociStitched	chr8(.):104982633-104983127	0.8546
1_MACS_peak_10227_lociStitched	chr8(.):105290868-105291532	0.7233
1_MACS_peak_10228_lociStitched	chr8(.):105458830-105459230	0.5474
1_MACS_peak_10229_lociStitched	chr8(.):107095344-107095616	0.501
1_MACS_peak_10230_lociStitched	chr8(.):107298078-107298450	0.5295
1_MACS_peak_10231_lociStitched	chr8(.):107511617-107512709	0.8144
2_MACS_peak_10232_lociStitched	chr8(.):107536834-107537808	0.6247
1_MACS_peak_10234_lociStitched	chr8(.):107604170-107604495	0.6016
2_MACS_peak_10235_lociStitched	chr8(.):107669727-107671602	0.8455
1_MACS_peak_10237_lociStitched	chr8(.):107680366-107680748	0.5227
1_MACS_peak_10238_lociStitched	chr8(.):107870275-107870837	0.7546
1_MACS_peak_10239_lociStitched	chr8(.):109260527-109260960	1.0066
1_MACS_peak_10240_lociStitched	chr8(.):109455784-109456397	1.1169
1_MACS_peak_10241_lociStitched	chr8(.):109754764-109755088	0.4865
1_MACS_peak_10242_lociStitched	chr8(.):109973193-109974037	0.6833
1_MACS_peak_10243_lociStitched	chr8(.):110346536-110346853	0.7187
1_MACS_peak_10244_lociStitched	chr8(.):110535012-110535339	0.6579
2_MACS_peak_10245_lociStitched	chr8(.):110551458-110552766	1.0938
1_MACS_peak_10247_lociStitched	chr8(.):110657103-110657408	0.4823
1_MACS_peak_10248_lociStitched	chr8(.):112386453-112386718	0.4037
2_MACS_peak_10249_lociStitched	chr8(.):113230303-113231196	0.629
1_MACS_peak_10251_lociStitched	chr8(.):115310481-115310841	0.4444
1_MACS_peak_10252_lociStitched	chr8(.):116382670-116383040	0.6136
1_MACS_peak_10253_lociStitched	chr8(.):116680588-116680888	0.7032
1_MACS_peak_10254_lociStitched	chr8(.):117767573-117768027	0.6372
1_MACS_peak_10255_lociStitched	chr8(.):117778710-117779313	0.8624
1_MACS_peak_10256_lociStitched	chr8(.):117885859-117887060	1.0551
2_MACS_peak_10257_lociStitched	chr8(.):118451182-118452914	0.8074
2_MACS_peak_10259_lociStitched	chr8(.):118532551-118533456	1.0702
2_MACS_peak_10261_lociStitched	chr8(.):119123712-119124699	0.7828
1_MACS_peak_10263_lociStitched	chr8(.):119578564-119578959	0.6209
1_MACS_peak_10264_lociStitched	chr8(.):120651374-120651930	0.7027
2_MACS_peak_10265_lociStitched	chr8(.):120844785-120845645	0.695
1_MACS_peak_10267_lociStitched	chr8(.):120920955-120921176	0.4283
2_MACS_peak_10268_lociStitched	chr8(.):120931728-120933019	0.6599
1_MACS_peak_10270_lociStitched	chr8(.):120946181-120946846	0.5799
1_MACS_peak_10271_lociStitched	chr8(.):120954614-120954827	0.4267
1_MACS_peak_10272_lociStitched	chr8(.):121456928-121457988	1.1184
2_MACS_peak_10273_lociStitched	chr8(.):123792558-123794838	1.0117
1_MACS_peak_10275_lociStitched	chr8(.):124046813-124047227	0.5443
2_MACS_peak_10276_lociStitched	chr8(.):124053811-124055014	0.8339
1_MACS_peak_10278_lociStitched	chr8(.):124168837-124169527	0.8689
1_MACS_peak_10279_lociStitched	chr8(.):124173056-124173697	0.6553
1_MACS_peak_10280_lociStitched	chr8(.):124253179-124253480	0.5675
2_MACS_peak_10281_lociStitched	chr8(.):124286268-124287517	0.6433
1_MACS_peak_10283_lociStitched	chr8(.):124408663-124408954	0.7768
2_MACS_peak_10284_lociStitched	chr8(.):124552832-124554250	0.8487
1_MACS_peak_10286_lociStitched	chr8(.):124780659-124781316	1.1017
3_MACS_peak_10287_lociStitched	chr8(.):125384140-125385512	0.6529
1_MACS_peak_10290_lociStitched	chr8(.):125462636-125462928	0.6712
2_MACS_peak_10291_lociStitched	chr8(.):125485957-125487828	1.0355
2_MACS_peak_10293_lociStitched	chr8(.):125551021-125551831	0.6535
1_MACS_peak_10295_lociStitched	chr8(.):126103751-126104475	0.9918
2_MACS_peak_10296_lociStitched	chr8(.):126163553-126164858	0.6982
1_MACS_peak_10298_lociStitched	chr8(.):126221034-126221393	0.5681
1_MACS_peak_10299_lociStitched	chr8(.):126286186-126286497	0.5491
1_MACS_peak_10300_lociStitched	chr8(.):126295504-126295788	0.4608
2_MACS_peak_10301_lociStitched	chr8(.):126296674-126298380	0.8039
2_MACS_peak_10303_lociStitched	chr8(.):126301145-126303633	0.6787
1_MACS_peak_10305_lociStitched	chr8(.):126307301-126308016	0.8206
1_MACS_peak_10306_lociStitched	chr8(.):126441378-126442063	0.7233
1_MACS_peak_10307_lociStitched	chr8(.):126442581-126444944	1.0393
1_MACS_peak_10308_lociStitched	chr8(.):126649325-126649872	0.7488
1_MACS_peak_10309_lociStitched	chr8(.):126710529-126711090	0.6245
3_MACS_peak_10310_lociStitched	chr8(.):128221658-128224194	0.6008
1_MACS_peak_10313_lociStitched	chr8(.):128747791-128748289	0.6305
2_MACS_peak_10314_lociStitched	chr8(.):129004740-129006213	0.7124
1_MACS_peak_10316_lociStitched	chr8(.):129279555-129279884	0.5202
1_MACS_peak_10317_lociStitched	chr8(.):129285727-129286509	0.6341
2_MACS_peak_10318_lociStitched	chr8(.):130951429-130952565	0.7318
2_MACS_peak_10320_lociStitched	chr8(.):130983560-130984840	0.6864
1_MACS_peak_10322_lociStitched	chr8(.):131001268-131001764	0.7423
1_MACS_peak_10323_lociStitched	chr8(.):131028800-131029175	0.7041
1_MACS_peak_10324_lociStitched	chr8(.):131054775-131055237	0.8613
1_MACS_peak_10325_lociStitched	chr8(.):131330574-131331018	0.5873
1_MACS_peak_10326_lociStitched	chr8(.):131370477-131370838	0.7476
1_MACS_peak_10327_lociStitched	chr8(.):131694724-131695155	0.5277
1_MACS_peak_10328_lociStitched	chr8(.):132916045-132917235	1.1353
2_MACS_peak_10329_lociStitched	chr8(.):133145847-133146556	0.4888
2_MACS_peak_10331_lociStitched	chr8(.):133288080-133288820	0.5685
1_MACS_peak_10333_lociStitched	chr8(.):133787608-133788312	1.2376
1_MACS_peak_10334_lociStitched	chr8(.):134246560-134247021	0.597
2_MACS_peak_10335_lociStitched	chr8(.):134308998-134310440	0.7343
1_MACS_peak_10337_lociStitched	chr8(.):135520628-135521096	0.5465
1_MACS_peak_10338_lociStitched	chr8(.):135724485-135725873	1.2182
2_MACS_peak_10339_lociStitched	chr8(.):135843704-135845270	0.8838
1_MACS_peak_10341_lociStitched	chr8(.):136469109-136469537	0.6493
1_MACS_peak_10342_lociStitched	chr8(.):136723055-136723356	0.5018
1_MACS_peak_10343_lociStitched	chr8(.):138487350-138487869	0.6949
2_MACS_peak_10344_lociStitched	chr8(.):141467228-141468843	0.5501
1_MACS_peak_10346_lociStitched	chr8(.):141474496-141475529	1.501
2_MACS_peak_10347_lociStitched	chr8(.):141520863-141522636	0.931
1_MACS_peak_10349_lociStitched	chr8(.):141601241-141601549	0.5377
1_MACS_peak_10350_lociStitched	chr8(.):141606829-141607144	0.5622
1_MACS_peak_10351_lociStitched	chr8(.):141644934-141646357	1.1808
1_MACS_peak_10352_lociStitched	chr8(.):142127310-142127656	0.5382
2_MACS_peak_10353_lociStitched	chr8(.):142128664-142129693	0.7307
1_MACS_peak_10355_lociStitched	chr8(.):142137944-142138469	1.1424
1_MACS_peak_10356_lociStitched	chr8(.):142317950-142318401	0.7475
1_MACS_peak_10357_lociStitched	chr8(.):142426299-142426761	0.5802
2_MACS_peak_10358_lociStitched	chr8(.):142427291-142428495	0.7348
1_MACS_peak_10360_lociStitched	chr8(.):143750737-143751587	0.824
1_MACS_peak_10361_lociStitched	chr8(.):143807775-143808117	0.4512
1_MACS_peak_10362_lociStitched	chr8(.):144105453-144105939	0.6957
1_MACS_peak_10363_lociStitched	chr8(.):144107907-144108338	0.6649
2_MACS_peak_10364_lociStitched	chr8(.):144623216-144624316	1.0754
1_MACS_peak_10366_lociStitched	chr8(.):144679249-144679925	2.3706
2_MACS_peak_10367_lociStitched	chr8(.):144699294-144700269	0.7172
1_MACS_peak_10369_lociStitched	chr8(.):144717853-144718193	0.6588
1_MACS_peak_10370_lociStitched	chr8(.):144910989-144911452	0.7363
2_MACS_peak_10371_lociStitched	chr8(.):145015638-145017058	0.8338
3_MACS_peak_10373_lociStitched	chr8(.):145025630-145027642	0.7808
1_MACS_peak_10376_lociStitched	chr8(.):145060655-145061042	0.7049
1_MACS_peak_10377_lociStitched	chr8(.):145064281-145064712	0.651
1_MACS_peak_10378_lociStitched	chr8(.):145133049-145133450	0.7712
3_MACS_peak_10379_lociStitched	chr8(.):145158216-145159837	1.0249
1_MACS_peak_10382_lociStitched	chr8(.):145448452-145448612	0.2586
1_MACS_peak_10383_lociStitched	chr8(.):145638584-145638952	0.6915
1_MACS_peak_10384_lociStitched	chr8(.):145653365-145653826	0.5889
1_MACS_peak_10385_lociStitched	chr8(.):145733520-145734405	0.7806
1_MACS_peak_10386_lociStitched	chr8(.):145743355-145743727	0.5975
2_MACS_peak_10387_lociStitched	chr8(.):145747333-145748576	0.6967
1_MACS_peak_10389_lociStitched	chr8(.):146012200-146012948	0.8455
1_MACS_peak_10390_lociStitched	chr8(.):146016932-146017804	0.9557
1_MACS_peak_10391_lociStitched	chr8(.):146052876-146053498	0.8396
1_MACS_peak_10392_lociStitched	chr8(.):146078006-146078516	0.7737
1_MACS_peak_10393_lociStitched	chr8(.):146103619-146103978	0.6083
2_MACS_peak_10394_lociStitched	chr8(.):146125899-146128475	1.0554
1_MACS_peak_10396_lociStitched	chr8(.):146175748-146176287	0.8525
1_MACS_peak_10397_lociStitched	chr8(.):146277810-146278415	0.97
1_MACS_peak_10398_lociStitched	chr9(.):184440-184766	0.4832
1_MACS_peak_10399_lociStitched	chr9(.):1101830-1102038	0.3237
1_MACS_peak_10400_lociStitched	chr9(.):2015370-2015824	0.5382
1_MACS_peak_10401_lociStitched	chr9(.):2844270-2844683	0.6432
2_MACS_peak_10402_lociStitched	chr9(.):3524899-3527531	1.1163
2_MACS_peak_10404_lociStitched	chr9(.):4678890-4680213	0.7687
2_MACS_peak_10406_lociStitched	chr9(.):4793011-4793720	0.6089
1_MACS_peak_10408_lociStitched	chr9(.):4901626-4901902	0.4496
2_MACS_peak_10409_lociStitched	chr9(.):4984801-4985763	0.6689
2_MACS_peak_10411_lociStitched	chr9(.):5437401-5438289	0.7016
2_MACS_peak_10413_lociStitched	chr9(.):5628137-5629552	0.6872
1_MACS_peak_10415_lociStitched	chr9(.):6008038-6008478	0.7227
1_MACS_peak_10416_lociStitched	chr9(.):6079967-6080297	0.5812
2_MACS_peak_10417_lociStitched	chr9(.):6412183-6413568	0.8018
2_MACS_peak_10419_lociStitched	chr9(.):6680651-6682308	0.8193
2_MACS_peak_10421_lociStitched	chr9(.):6703943-6704567	0.6304
2_MACS_peak_10423_lociStitched	chr9(.):6716130-6716707	0.5849
1_MACS_peak_10425_lociStitched	chr9(.):6757051-6758653	0.949
1_MACS_peak_10426_lociStitched	chr9(.):7799468-7799790	0.7002
1_MACS_peak_10427_lociStitched	chr9(.):13568717-13569089	0.6
1_MACS_peak_10428_lociStitched	chr9(.):15510815-15511332	1.047
2_MACS_peak_10429_lociStitched	chr9(.):16458844-16459737	0.5553
1_MACS_peak_10431_lociStitched	chr9(.):16812210-16812409	0.3544
1_MACS_peak_10432_lociStitched	chr9(.):17928098-17928383	0.4359
1_MACS_peak_10433_lociStitched	chr9(.):19049248-19049865	0.7739
3_MACS_peak_10434_lociStitched	chr9(.):19127108-19128518	0.6884
1_MACS_peak_10437_lociStitched	chr9(.):19379951-19380194	0.6558
1_MACS_peak_10438_lociStitched	chr9(.):20558974-20559195	0.3832
1_MACS_peak_10439_lociStitched	chr9(.):20684278-20684645	0.7013
1_MACS_peak_10440_lociStitched	chr9(.):21096062-21096364	0.518
1_MACS_peak_10441_lociStitched	chr9(.):21334878-21335459	0.8989
1_MACS_peak_10442_lociStitched	chr9(.):21381362-21381658	0.5606
3_MACS_peak_10443_lociStitched	chr9(.):21993963-21995827	0.6675
1_MACS_peak_10446_lociStitched	chr9(.):22009379-22009762	0.7764
