#MM10_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM10_jia_ROSE/MM10_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM10_jia.bam
#Using cutoff of 18600.4404 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM10_jia.bam	enhancerRank	isSuper
1_MACS_peak_24747_lociStitched	chr6	67600769	67601633	1	865	447.984	19969	0
1_MACS_peak_31246_lociStitched	chrX	149804130	149805248	1	1119	447.9826	19970	0
1_MACS_peak_31137_lociStitched	chrX	129095283	129096124	1	842	447.9166	19971	0
1_MACS_peak_19324_lociStitched	chr3	108247379	108248389	1	1011	447.834	19972	0
1_MACS_peak_29918_lociStitched	chr9	108209834	108210893	1	1060	447.6393	19973	0
1_MACS_peak_20216_lociStitched	chr3	183146041	183147022	1	982	447.6303	19974	0
1_MACS_peak_10307_lociStitched	chr16	28198792	28199925	1	1134	447.535	19975	0
1_MACS_peak_3880_lociStitched	chr10	134234628	134235679	1	1052	447.5158	19976	0
1_MACS_peak_5305_lociStitched	chr11	126350287	126350962	1	676	447.255	19977	0
1_MACS_peak_24735_lociStitched	chr6	65333911	65334799	1	889	447.1968	19978	0
1_MACS_peak_13167_lociStitched	chr19	10778140	10779144	1	1005	447.1816	19979	0
1_MACS_peak_26568_lociStitched	chr7	67595780	67596890	1	1111	447.108	19980	0
1_MACS_peak_22514_lociStitched	chr5	36908510	36909313	1	804	447.0301	19981	0
1_MACS_peak_17427_lociStitched	chr21	9950765	9951615	1	851	447.015	19982	0
1_MACS_peak_19468_lociStitched	chr3	119298072	119299120	1	1049	446.8672	19983	0
1_MACS_peak_25593_lociStitched	chr6	143864365	143865246	1	882	446.8432	19984	0
1_MACS_peak_24233_lociStitched	chr6	30168191	30169344	1	1154	446.6722	19985	0
1_MACS_peak_5670_lociStitched	chr12	22487836	22488852	1	1017	446.6336	19986	0
1_MACS_peak_12631_lociStitched	chr18	51113096	51114041	1	946	446.607	19987	0
1_MACS_peak_24210_lociStitched	chr6	28920956	28921868	1	913	446.6064	19988	0
1_MACS_peak_12723_lociStitched	chr18	59948708	59949760	1	1053	446.574	19989	0
1_MACS_peak_27874_lociStitched	chr8	30502618	30503716	1	1099	446.5566	19990	0
1_MACS_peak_26858_lociStitched	chr7	92665739	92666680	1	942	446.5045	19991	0
1_MACS_peak_8564_lociStitched	chr14	85926762	85927765	1	1004	446.4353	19992	0
1_MACS_peak_6347_lociStitched	chr12	70974716	70975635	1	920	446.3583	19993	0
1_MACS_peak_29185_lociStitched	chr9	15295580	15296625	1	1046	446.215	19994	0
1_MACS_peak_21137_lociStitched	chr4	76523403	76524356	1	954	446.1946	19995	0
1_MACS_peak_30741_lociStitched	chrX	53144707	53145716	1	1010	446.1798	19996	0
1_MACS_peak_5275_lociStitched	chr11	123985601	123986715	1	1115	446.0456	19997	0
1_MACS_peak_6275_lociStitched	chr12	65692450	65693391	1	942	446.034	19998	0
1_MACS_peak_24590_lociStitched	chr6	51928276	51929070	1	795	445.9104	19999	0
1_MACS_peak_21737_lociStitched	chr4	138280171	138281246	1	1076	445.695	20000	0
1_MACS_peak_582_lociStitched	chr1	37376414	37377529	1	1116	445.554	20001	0
1_MACS_peak_13994_lociStitched	chr19	55127831	55128818	1	988	445.4331	20002	0
1_MACS_peak_22059_lociStitched	chr4	171970206	171971354	1	1149	445.424	20003	0
1_MACS_peak_15319_lociStitched	chr2	107039416	107040349	1	934	445.4142	20004	0
1_MACS_peak_30285_lociStitched	chr9	138852429	138853194	1	766	445.383	20005	0
1_MACS_peak_18087_lociStitched	chr22	38966309	38967210	1	902	445.3643	20006	0
1_MACS_peak_11505_lociStitched	chr17	40484570	40485661	1	1092	445.3462	20007	0
2_MACS_peak_23639_lociStitched	chr5	165161882	165163084	2	1133	445.341	20008	0
1_MACS_peak_22011_lociStitched	chr4	165525103	165525990	1	888	445.274	20009	0
1_MACS_peak_11455_lociStitched	chr17	38115184	38115904	1	721	445.176	20010	0
1_MACS_peak_2715_lociStitched	chr1	233430766	233431661	1	896	445.0835	20011	0
1_MACS_peak_12862_lociStitched	chr18	74813882	74814886	1	1005	445.0732	20012	0
1_MACS_peak_188_lociStitched	chr1	14366590	14367251	1	662	445.0513	20013	0
1_MACS_peak_16147_lociStitched	chr2	197098216	197099042	1	827	445.0488	20014	0
1_MACS_peak_22123_lociStitched	chr4	178674428	178675330	1	903	445.0468	20015	0
1_MACS_peak_19158_lociStitched	chr3	88658943	88659863	1	921	445.004	20016	0
2_MACS_peak_12212_lociStitched	chr18	2714061	2715163	2	1082	444.9876	20017	0
1_MACS_peak_14982_lociStitched	chr2	70707132	70707981	1	850	444.9609	20018	0
1_MACS_peak_16667_lociStitched	chr20	1831001	1832069	1	1069	444.9288	20019	0
2_MACS_peak_8621_lociStitched	chr14	91501532	91502860	2	1075	444.88	20020	0
1_MACS_peak_25247_lociStitched	chr6	114076515	114077576	1	1062	444.8773	20021	0
1_MACS_peak_18233_lociStitched	chr22	50765345	50766156	1	812	444.8335	20022	0
1_MACS_peak_624_lociStitched	chr1	39720230	39721328	1	1099	444.7998	20023	0
1_MACS_peak_25120_lociStitched	chr6	106228019	106229058	1	1040	444.7959	20024	0
1_MACS_peak_22970_lociStitched	chr5	86315316	86316278	1	963	444.7326	20025	0
1_MACS_peak_7581_lociStitched	chr13	84710882	84712074	1	1193	444.616	20026	0
1_MACS_peak_7258_lociStitched	chr13	35695026	35696054	1	1029	444.61	20027	0
1_MACS_peak_13042_lociStitched	chr19	5850763	5851633	1	871	444.396	20028	0
1_MACS_peak_17613_lociStitched	chr21	34654783	34655736	1	954	444.3839	20029	0
1_MACS_peak_21446_lociStitched	chr4	106340288	106341193	1	906	444.355	20030	0
1_MACS_peak_4909_lociStitched	chr11	85997950	85998906	1	957	444.3488	20031	0
1_MACS_peak_18562_lociStitched	chr3	32822366	32823263	1	898	444.2841	20032	0
1_MACS_peak_31229_lociStitched	chrX	146432738	146433748	1	1011	444.097	20033	0
1_MACS_peak_25589_lociStitched	chr6	143832099	143833053	1	955	444.087	20034	0
1_MACS_peak_746_lociStitched	chr1	46624837	46625870	1	1034	443.9834	20035	0
1_MACS_peak_2000_lociStitched	chr1	182230403	182231422	1	1020	443.9783	20036	0
1_MACS_peak_13239_lociStitched	chr19	12917233	12918043	1	811	443.961	20037	0
1_MACS_peak_23079_lociStitched	chr5	94982408	94983136	1	729	443.9344	20038	0
1_MACS_peak_10633_lociStitched	chr16	67522439	67523405	1	967	443.7804	20039	0
1_MACS_peak_29979_lociStitched	chr9	114545642	114546488	1	847	443.727	20040	0
1_MACS_peak_11755_lociStitched	chr17	53828121	53828961	1	841	443.688	20041	0
1_MACS_peak_29662_lociStitched	chr9	83647519	83648406	1	888	443.6774	20042	0
1_MACS_peak_2948_lociStitched	chr10	7430602	7431732	1	1131	443.638	20043	0
1_MACS_peak_27961_lociStitched	chr8	41863279	41864452	1	1174	443.6286	20044	0
1_MACS_peak_15671_lociStitched	chr2	154649740	154650718	1	979	443.6208	20045	0
2_MACS_peak_29665_lociStitched	chr9	83904076	83905120	2	1003	443.5956	20046	0
1_MACS_peak_15522_lociStitched	chr2	132439598	132440638	1	1041	443.56	20047	0
1_MACS_peak_4293_lociStitched	chr11	36653026	36653963	1	938	443.4821	20048	0
1_MACS_peak_14258_lociStitched	chr2	19843022	19843822	1	801	443.44	20049	0
1_MACS_peak_20665_lociStitched	chr4	20195276	20196314	1	1039	443.4336	20050	0
1_MACS_peak_5959_lociStitched	chr12	47178570	47179328	1	759	443.43	20051	0
1_MACS_peak_4215_lociStitched	chr11	30988844	30989634	1	791	443.427	20052	0
1_MACS_peak_2800_lociStitched	chr1	241670518	241671632	1	1115	443.372	20053	0
1_MACS_peak_16329_lociStitched	chr2	211491303	211492207	1	905	443.3216	20054	0
1_MACS_peak_16439_lociStitched	chr2	224809303	224810214	1	912	443.2926	20055	0
1_MACS_peak_827_lociStitched	chr1	59039155	59040217	1	1063	443.2788	20056	0
1_MACS_peak_15074_lociStitched	chr2	78359260	78360137	1	878	443.2358	20057	0
1_MACS_peak_2055_lociStitched	chr1	184873919	184875011	1	1093	442.9152	20058	0
1_MACS_peak_9378_lociStitched	chr15	63940334	63941361	1	1028	442.8424	20059	0
1_MACS_peak_1107_lociStitched	chr1	97927069	97928151	1	1083	442.7544	20060	0
1_MACS_peak_29290_lociStitched	chr9	26065509	26066518	1	1010	442.7492	20061	0
1_MACS_peak_11754_lociStitched	chr17	53819977	53820804	1	828	442.6931	20062	0
1_MACS_peak_27238_lociStitched	chr7	121675950	121676800	1	851	442.68	20063	0
1_MACS_peak_303_lociStitched	chr1	23903761	23904524	1	764	442.6163	20064	0
1_MACS_peak_18389_lociStitched	chr3	15227924	15228673	1	750	442.5841	20065	0
1_MACS_peak_31024_lociStitched	chrX	109914238	109915015	1	778	442.5015	20066	0
1_MACS_peak_8979_lociStitched	chr15	33142014	33142982	1	969	442.4728	20067	0
1_MACS_peak_10353_lociStitched	chr16	29725526	29726375	1	850	442.4139	20068	0
1_MACS_peak_29060_lociStitched	chr9	536745	537641	1	897	442.3552	20069	0
1_MACS_peak_25676_lociStitched	chr6	150489162	150490068	1	907	442.3092	20070	0
1_MACS_peak_20128_lociStitched	chr3	176964697	176965512	1	816	442.219	20071	0
1_MACS_peak_7589_lociStitched	chr13	88794846	88795727	1	882	442.1739	20072	0
1_MACS_peak_4913_lociStitched	chr11	86666546	86667282	1	737	442.1152	20073	0
1_MACS_peak_4790_lociStitched	chr11	74652940	74654094	1	1155	442.0974	20074	0
1_MACS_peak_27400_lociStitched	chr7	134320377	134321402	1	1026	441.98	20075	0
1_MACS_peak_27277_lociStitched	chr7	124881262	124882295	1	1034	441.9174	20076	0
1_MACS_peak_18902_lociStitched	chr3	56817363	56818358	1	996	441.8795	20077	0
1_MACS_peak_27534_lociStitched	chr7	148444104	148445115	1	1012	441.7059	20078	0
1_MACS_peak_6724_lociStitched	chr12	105216176	105217126	1	951	441.655	20079	0
1_MACS_peak_27221_lociStitched	chr7	120826999	120828072	1	1074	441.6468	20080	0
1_MACS_peak_2810_lociStitched	chr1	241934140	241935089	1	950	441.5697	20081	0
1_MACS_peak_8821_lociStitched	chr14	105647094	105647798	1	705	441.5488	20082	0
1_MACS_peak_28867_lociStitched	chr8	130270582	130271655	1	1074	441.5395	20083	0
1_MACS_peak_11098_lociStitched	chr17	8198595	8199422	1	828	441.5353	20084	0
1_MACS_peak_26633_lociStitched	chr7	74617167	74618004	1	838	441.5175	20085	0
1_MACS_peak_9026_lociStitched	chr15	37773027	37773940	1	914	441.4355	20086	0
1_MACS_peak_15816_lociStitched	chr2	167335517	167336590	1	1074	441.4322	20087	0
1_MACS_peak_1515_lociStitched	chr1	153195655	153196432	1	778	441.336	20088	0
1_MACS_peak_12042_lociStitched	chr17	74710924	74711741	1	818	441.2617	20089	0
1_MACS_peak_13876_lociStitched	chr19	49717668	49718628	1	961	441.216	20090	0
1_MACS_peak_4227_lociStitched	chr11	32843168	32843993	1	826	441.21	20091	0
1_MACS_peak_916_lociStitched	chr1	68118304	68119233	1	930	441.1821	20092	0
1_MACS_peak_6241_lociStitched	chr12	62927179	62928206	1	1028	441.0965	20093	0
1_MACS_peak_20358_lociStitched	chr3	193801223	193802138	1	916	441.03	20094	0
1_MACS_peak_21387_lociStitched	chr4	101014754	101015403	1	650	440.9955	20095	0
1_MACS_peak_21075_lociStitched	chr4	71502933	71503930	1	998	440.9731	20096	0
1_MACS_peak_18874_lociStitched	chr3	52764174	52765079	1	906	440.916	20097	0
1_MACS_peak_19309_lociStitched	chr3	106981945	106982939	1	995	440.839	20098	0
1_MACS_peak_15789_lociStitched	chr2	165078187	165079136	1	950	440.8105	20099	0
1_MACS_peak_2390_lociStitched	chr1	207103572	207104414	1	843	440.787	20100	0
1_MACS_peak_22369_lociStitched	chr5	16784994	16785949	1	956	440.7325	20101	0
1_MACS_peak_24593_lociStitched	chr6	52045354	52046302	1	949	440.6304	20102	0
1_MACS_peak_24759_lociStitched	chr6	68574218	68575215	1	998	440.5743	20103	0
1_MACS_peak_15079_lociStitched	chr2	79155379	79156321	1	943	440.5734	20104	0
2_MACS_peak_14146_lociStitched	chr2	8189823	8191107	2	1072	440.5404	20105	0
1_MACS_peak_3905_lociStitched	chr11	313617	314484	1	868	440.436	20106	0
1_MACS_peak_19483_lociStitched	chr3	120504386	120505321	1	936	440.385	20107	0
1_MACS_peak_20742_lociStitched	chr4	28031830	28032747	1	918	440.0683	20108	0
1_MACS_peak_22497_lociStitched	chr5	35617419	35618285	1	867	440.0146	20109	0
1_MACS_peak_19152_lociStitched	chr3	87723483	87724287	1	805	439.9488	20110	0
1_MACS_peak_5992_lociStitched	chr12	49182756	49183671	1	916	439.932	20111	0
1_MACS_peak_22603_lociStitched	chr5	51070467	51071247	1	781	439.842	20112	0
1_MACS_peak_22132_lociStitched	chr4	180978972	180979951	1	980	439.7668	20113	0
1_MACS_peak_1975_lociStitched	chr1	180037206	180038335	1	1130	439.7455	20114	0
1_MACS_peak_17559_lociStitched	chr21	30331474	30332475	1	1002	439.7393	20115	0
1_MACS_peak_8578_lociStitched	chr14	87500317	87501325	1	1009	439.6896	20116	0
1_MACS_peak_25403_lociStitched	chr6	131764129	131765164	1	1036	439.668	20117	0
1_MACS_peak_15694_lociStitched	chr2	157894561	157895735	1	1175	439.663	20118	0
1_MACS_peak_26032_lociStitched	chr7	12386387	12387232	1	846	439.569	20119	0
1_MACS_peak_21969_lociStitched	chr4	159766244	159767205	1	962	439.5614	20120	0
1_MACS_peak_21968_lociStitched	chr4	159756428	159757512	1	1085	439.3452	20121	0
1_MACS_peak_17492_lociStitched	chr21	20005923	20006808	1	886	439.314	20122	0
1_MACS_peak_333_lociStitched	chr1	25031616	25032607	1	992	439.3103	20123	0
1_MACS_peak_25320_lociStitched	chr6	123409923	123410995	1	1073	439.3056	20124	0
1_MACS_peak_22896_lociStitched	chr5	77944142	77945193	1	1052	439.2129	20125	0
1_MACS_peak_3875_lociStitched	chr10	132174044	132174939	1	896	439.1765	20126	0
1_MACS_peak_10309_lociStitched	chr16	28303060	28303815	1	756	439.108	20127	0
1_MACS_peak_13472_lociStitched	chr19	23959656	23960663	1	1008	439.052	20128	0
1_MACS_peak_25696_lociStitched	chr6	152043966	152044885	1	920	439.0063	20129	0
1_MACS_peak_16776_lociStitched	chr20	10921269	10922071	1	803	438.9346	20130	0
1_MACS_peak_25425_lociStitched	chr6	133069884	133070926	1	1043	438.8904	20131	0
1_MACS_peak_24768_lociStitched	chr6	70294933	70295910	1	978	438.8684	20132	0
1_MACS_peak_4613_lociStitched	chr11	65667681	65668647	1	967	438.8538	20133	0
1_MACS_peak_11734_lociStitched	chr17	51648196	51649307	1	1112	438.845	20134	0
1_MACS_peak_23197_lociStitched	chr5	109737002	109737878	1	877	438.7884	20135	0
1_MACS_peak_18473_lociStitched	chr3	25675166	25676068	1	903	438.7328	20136	0
1_MACS_peak_21014_lociStitched	chr4	63777746	63778594	1	849	438.6704	20137	0
1_MACS_peak_4394_lociStitched	chr11	48927196	48928288	1	1093	438.6564	20138	0
2_MACS_peak_3519_lociStitched	chr10	89703561	89704831	2	1035	438.531	20139	0
1_MACS_peak_31247_lociStitched	chrX	149817581	149818388	1	808	438.4431	20140	0
1_MACS_peak_4032_lociStitched	chr11	10183479	10184383	1	905	438.3496	20141	0
1_MACS_peak_18742_lociStitched	chr3	46968325	46969300	1	976	438.2625	20142	0
1_MACS_peak_20076_lociStitched	chr3	172698279	172699278	1	1000	438.2613	20143	0
1_MACS_peak_6378_lociStitched	chr12	75564114	75564999	1	886	438.1635	20144	0
1_MACS_peak_28681_lociStitched	chr8	113042831	113043658	1	828	438.1446	20145	0
1_MACS_peak_24588_lociStitched	chr6	50783277	50784060	1	784	438.0885	20146	0
1_MACS_peak_15555_lociStitched	chr2	136347829	136348977	1	1149	438.0768	20147	0
1_MACS_peak_2564_lociStitched	chr1	224555782	224556889	1	1108	438.0399	20148	0
1_MACS_peak_4651_lociStitched	chr11	66494739	66495773	1	1035	438.0024	20149	0
1_MACS_peak_9334_lociStitched	chr15	60520565	60521487	1	923	437.95	20150	0
1_MACS_peak_18171_lociStitched	chr22	42977257	42978215	1	959	437.9018	20151	0
1_MACS_peak_7793_lociStitched	chr14	22642633	22643521	1	889	437.784	20152	0
1_MACS_peak_2116_lociStitched	chr1	189988632	189989664	1	1033	437.7744	20153	0
1_MACS_peak_16630_lociStitched	chr2	242673814	242674585	1	772	437.7738	20154	0
1_MACS_peak_230_lociStitched	chr1	17215500	17216348	1	849	437.7376	20155	0
1_MACS_peak_11588_lociStitched	chr17	43971192	43971756	1	565	437.664	20156	0
1_MACS_peak_16344_lociStitched	chr2	213212677	213213487	1	811	437.643	20157	0
1_MACS_peak_30144_lociStitched	chr9	130373956	130374962	1	1007	437.61	20158	0
1_MACS_peak_3417_lociStitched	chr10	75021597	75022561	1	965	437.5596	20159	0
1_MACS_peak_30009_lociStitched	chr9	117246875	117247944	1	1070	437.5417	20160	0
1_MACS_peak_28341_lociStitched	chr8	85595504	85596553	1	1050	437.433	20161	0
1_MACS_peak_20959_lociStitched	chr4	55884857	55885700	1	844	437.4327	20162	0
1_MACS_peak_7320_lociStitched	chr13	41768206	41768934	1	729	437.3824	20163	0
1_MACS_peak_4357_lociStitched	chr11	46458555	46459445	1	891	437.346	20164	0
1_MACS_peak_2864_lociStitched	chr1	248100262	248100997	1	736	437.325	20165	0
1_MACS_peak_12866_lociStitched	chr18	76299434	76300475	1	1042	437.3241	20166	0
1_MACS_peak_21088_lociStitched	chr4	71871844	71872698	1	855	437.248	20167	0
1_MACS_peak_29579_lociStitched	chr9	71642112	71642923	1	812	437.2101	20168	0
1_MACS_peak_29997_lociStitched	chr9	116101944	116102839	1	896	437.0285	20169	0
1_MACS_peak_24585_lociStitched	chr6	50348287	50349077	1	791	437.028	20170	0
1_MACS_peak_4399_lociStitched	chr11	50179694	50180630	1	937	437.0184	20171	0
1_MACS_peak_16764_lociStitched	chr20	10022285	10023123	1	839	436.7656	20172	0
1_MACS_peak_10269_lociStitched	chr16	23631260	23632133	1	874	436.7619	20173	0
1_MACS_peak_27450_lociStitched	chr7	138744428	138745376	1	949	436.7436	20174	0
1_MACS_peak_3460_lociStitched	chr10	78990972	78991804	1	833	436.7168	20175	0
1_MACS_peak_28524_lociStitched	chr8	101337610	101338616	1	1007	436.5034	20176	0
1_MACS_peak_10810_lociStitched	chr16	80134642	80135599	1	958	436.392	20177	0
1_MACS_peak_7093_lociStitched	chr12	133152267	133153214	1	948	436.2829	20178	0
1_MACS_peak_13722_lociStitched	chr19	43967688	43968571	1	884	436.1137	20179	0
1_MACS_peak_30542_lociStitched	chrX	30233425	30234263	1	839	436.0952	20180	0
1_MACS_peak_25625_lociStitched	chr6	145174249	145175316	1	1068	435.9762	20181	0
1_MACS_peak_28917_lociStitched	chr8	136240581	136241565	1	985	435.912	20182	0
1_MACS_peak_12851_lociStitched	chr18	72747441	72748596	1	1156	435.897	20183	0
1_MACS_peak_20748_lociStitched	chr4	29193063	29193969	1	907	435.8766	20184	0
1_MACS_peak_22052_lociStitched	chr4	171199050	171199966	1	917	435.8328	20185	0
1_MACS_peak_10181_lociStitched	chr16	17471150	17472248	1	1099	435.7962	20186	0
1_MACS_peak_20551_lociStitched	chr4	7015653	7016650	1	998	435.7887	20187	0
1_MACS_peak_13010_lociStitched	chr19	4083772	4084743	1	972	435.7848	20188	0
1_MACS_peak_21770_lociStitched	chr4	140274127	140275057	1	931	435.705	20189	0
1_MACS_peak_18485_lociStitched	chr3	25930374	25931303	1	930	435.701	20190	0
1_MACS_peak_21603_lociStitched	chr4	121640935	121642013	1	1079	435.6198	20191	0
1_MACS_peak_29905_lociStitched	chr9	107526108	107527114	1	1007	435.598	20192	0
1_MACS_peak_21278_lociStitched	chr4	87280647	87281748	1	1102	435.5556	20193	0
1_MACS_peak_16604_lociStitched	chr2	241453364	241454204	1	841	435.54	20194	0
1_MACS_peak_28005_lociStitched	chr8	48832421	48833294	1	874	435.4524	20195	0
1_MACS_peak_15849_lociStitched	chr2	171607989	171608626	1	638	435.3258	20196	0
1_MACS_peak_11593_lociStitched	chr17	44177997	44178897	1	901	435.15	20197	0
1_MACS_peak_988_lociStitched	chr1	83187339	83188211	1	873	435.128	20198	0
1_MACS_peak_14478_lociStitched	chr2	37940165	37940962	1	798	435.0026	20199	0
1_MACS_peak_25149_lociStitched	chr6	108062036	108062763	1	728	434.9641	20200	0
1_MACS_peak_10180_lociStitched	chr16	17463023	17464009	1	987	434.9246	20201	0
1_MACS_peak_20885_lociStitched	chr4	41147238	41148317	1	1080	434.837	20202	0
1_MACS_peak_15712_lociStitched	chr2	158428875	158429646	1	772	434.7669	20203	0
1_MACS_peak_2017_lociStitched	chr1	183040237	183041311	1	1075	434.6478	20204	0
1_MACS_peak_26626_lociStitched	chr7	74341437	74342521	1	1085	434.5756	20205	0
1_MACS_peak_23206_lociStitched	chr5	110833676	110834443	1	768	434.5055	20206	0
1_MACS_peak_28937_lociStitched	chr8	140613812	140614621	1	810	434.433	20207	0
1_MACS_peak_29983_lociStitched	chr9	114844008	114845022	1	1015	434.3976	20208	0
1_MACS_peak_10551_lociStitched	chr16	57185826	57186861	1	1036	434.3895	20209	0
1_MACS_peak_2573_lociStitched	chr1	224970706	224971659	1	954	434.3774	20210	0
1_MACS_peak_4776_lociStitched	chr11	73664182	73665038	1	857	434.3344	20211	0
1_MACS_peak_29357_lociStitched	chr9	33130566	33131264	1	699	434.2956	20212	0
1_MACS_peak_8373_lociStitched	chr14	69599541	69600604	1	1064	434.2355	20213	0
1_MACS_peak_15252_lociStitched	chr2	98547186	98548057	1	872	434.1064	20214	0
1_MACS_peak_17526_lociStitched	chr21	26670569	26671663	1	1095	434.0992	20215	0
1_MACS_peak_27794_lociStitched	chr8	24182194	24183132	1	939	433.825	20216	0
1_MACS_peak_5837_lociStitched	chr12	32686994	32687918	1	925	433.818	20217	0
1_MACS_peak_14014_lociStitched	chr19	55996096	55996883	1	788	433.7157	20218	0
1_MACS_peak_16825_lociStitched	chr20	18037433	18038529	1	1097	433.6872	20219	0
1_MACS_peak_9698_lociStitched	chr15	85144020	85144821	1	802	433.6614	20220	0
1_MACS_peak_1946_lociStitched	chr1	178653608	178654350	1	743	433.6248	20221	0
1_MACS_peak_167_lociStitched	chr1	11796021	11797092	1	1072	433.5408	20222	0
1_MACS_peak_28673_lociStitched	chr8	111211756	111212559	1	804	433.5397	20223	0
1_MACS_peak_527_lociStitched	chr1	33323465	33324466	1	1002	433.433	20224	0
1_MACS_peak_1801_lociStitched	chr1	163256400	163257413	1	1014	433.3614	20225	0
1_MACS_peak_20069_lociStitched	chr3	172229845	172230613	1	769	433.3056	20226	0
1_MACS_peak_15665_lociStitched	chr2	153485173	153486091	1	919	433.296	20227	0
1_MACS_peak_3316_lociStitched	chr10	64538921	64539752	1	832	433.2834	20228	0
1_MACS_peak_28235_lociStitched	chr8	73449129	73450068	1	940	433.2546	20229	0
1_MACS_peak_23968_lociStitched	chr6	14797582	14798342	1	761	433.2	20230	0
1_MACS_peak_6882_lociStitched	chr12	117175490	117176577	1	1088	433.1695	20231	0
1_MACS_peak_9869_lociStitched	chr15	100841596	100842484	1	889	433.1664	20232	0
1_MACS_peak_27296_lociStitched	chr7	126893065	126894147	1	1083	433.1246	20233	0
1_MACS_peak_1677_lociStitched	chr1	158967744	158968677	1	934	433.0053	20234	0
1_MACS_peak_2508_lociStitched	chr1	219755822	219756675	1	854	432.9828	20235	0
