#MM12 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM12.H3K27ac_ROSE/MM12_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM12.jin.bam
#Using cutoff of 11100.9132 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM12.jin.bam	enhancerRank	isStretch
1_MACS_peak_13597_lociStitched	chr19	13842321	13842996	1	676	670.6125	15722	0
1_MACS_peak_12789_lociStitched	chr18	22072020	22072695	1	676	876.4875	15723	0
1_MACS_peak_11986_lociStitched	chr17	44438472	44439147	1	676	964.845	15724	0
1_MACS_peak_10052_lociStitched	chr15	100889876	100890551	1	676	2005.4925	15725	0
1_MACS_peak_9409_lociStitched	chr15	57097721	57098396	1	676	693.2925	15726	0
1_MACS_peak_7416_lociStitched	chr13	28029524	28030199	1	676	999.81	15727	0
2_MACS_peak_17966_lociStitched	chr21	35107029	35107803	2	676	799.8516	15728	0
2_MACS_peak_18521_lociStitched	chr22	29702550	29703331	2	676	756.5547	15729	0
1_MACS_peak_29910_lociStitched	chrX	13760413	13761087	1	675	816.0118	15730	0
1_MACS_peak_13023_lociStitched	chr18	56642612	56643286	1	675	768.5622	15731	0
1_MACS_peak_12992_lociStitched	chr18	55643095	55643769	1	675	925.5368	15732	0
1_MACS_peak_11334_lociStitched	chr17	7338747	7339421	1	675	882.6704	15733	0
2_MACS_peak_25750_lociStitched	chr6	158476940	158477644	2	675	627.3344	15734	0
2_MACS_peak_7999_lociStitched	chr14	21566112	21567040	2	675	794.4608	15735	0
2_MACS_peak_1113_lociStitched	chr1	66904550	66905496	2	675	871.9282	15736	0
1_MACS_peak_26894_lociStitched	chr7	106377115	106377788	1	674	865.4107	15737	0
1_MACS_peak_19740_lociStitched	chr3	53303949	53304622	1	674	866.3529	15738	0
1_MACS_peak_14438_lociStitched	chr19	52074380	52075053	1	674	1305.3508	15739	0
1_MACS_peak_10970_lociStitched	chr16	81779307	81779980	1	674	785.8621	15740	0
1_MACS_peak_10611_lociStitched	chr16	30934037	30934710	1	674	1216.3802	15741	0
1_MACS_peak_9751_lociStitched	chr15	77287209	77287882	1	674	853.0275	15742	0
1_MACS_peak_5655_lociStitched	chr11	128603936	128604609	1	674	786.9389	15743	0
1_MACS_peak_3540_lociStitched	chr10	61894708	61895381	1	674	618.3524	15744	0
1_MACS_peak_2001_lociStitched	chr1	155826372	155827045	1	674	965.6204	15745	0
1_MACS_peak_437_lociStitched	chr1	26872234	26872907	1	674	1053.918	15746	0
1_MACS_peak_131_lociStitched	chr1	8085712	8086385	1	674	801.2738	15747	0
2_MACS_peak_22119_lociStitched	chr4	159782292	159783064	2	674	808.284	15748	0
2_MACS_peak_28397_lociStitched	chr8	145022373	145023345	2	674	790.5276	15749	0
2_MACS_peak_4143_lociStitched	chr10	125827638	125828806	2	674	1003.896	15750	0
1_MACS_peak_29781_lociStitched	chr9	140196883	140197555	1	673	1018.752	15751	0
1_MACS_peak_28656_lociStitched	chr9	21986860	21987532	1	673	1511.0592	15752	0
1_MACS_peak_20168_lociStitched	chr3	114102792	114103464	1	673	1558.0992	15753	0
1_MACS_peak_20008_lociStitched	chr3	101021913	101022585	1	673	970.0992	15754	0
1_MACS_peak_15478_lociStitched	chr2	74229647	74230319	1	673	662.1888	15755	0
1_MACS_peak_8444_lociStitched	chr14	68286390	68287062	1	673	896.6496	15756	0
1_MACS_peak_6581_lociStitched	chr12	68840720	68841392	1	673	715.0752	15757	0
3_MACS_peak_12164_lociStitched	chr17	57104720	57105405	3	673	677.191	15758	0
2_MACS_peak_5201_lociStitched	chr11	85521768	85522552	2	673	862.6352	15759	0
2_MACS_peak_20412_lociStitched	chr3	133646074	133646877	2	673	695.0768	15760	0
2_MACS_peak_10710_lociStitched	chr16	56945034	56945962	2	673	1023.0272	15761	0
2_MACS_peak_29607_lociStitched	chr9	134137754	134138878	2	673	1149.6272	15762	0
1_MACS_peak_25060_lociStitched	chr6	88032227	88032898	1	672	1103.5937	15763	0
1_MACS_peak_23091_lociStitched	chr5	102117590	102118261	1	672	803.0528	15764	0
1_MACS_peak_15475_lociStitched	chr2	74197656	74198327	1	672	813.5875	15765	0
1_MACS_peak_12731_lociStitched	chr18	13450400	13451071	1	672	850.9622	15766	0
1_MACS_peak_12356_lociStitched	chr17	73008664	73009335	1	672	983.3505	15767	0
1_MACS_peak_821_lociStitched	chr1	45279464	45280135	1	672	1155.0594	15768	0
2_MACS_peak_27967_lociStitched	chr8	101526813	101527487	2	672	659.0372	15769	0
2_MACS_peak_18013_lociStitched	chr21	36695830	36696506	2	672	663.2912	15770	0
2_MACS_peak_6671_lociStitched	chr12	82862167	82863002	2	672	676.684	15771	0
2_MACS_peak_20770_lociStitched	chr3	178422901	178423922	2	672	793.9296	15772	0
1_MACS_peak_19767_lociStitched	chr3	55793588	55794258	1	671	811.37	15773	0
2_MACS_peak_6094_lociStitched	chr12	31899900	31900584	2	671	734.5476	15774	0
2_MACS_peak_25661_lociStitched	chr6	152433523	152434299	2	671	684.8976	15775	0
3_MACS_peak_15982_lociStitched	chr2	120068890	120069741	3	671	736.5405	15776	0
3_MACS_peak_27310_lociStitched	chr7	158831202	158832478	3	671	1016.5892	15777	0
1_MACS_peak_26987_lociStitched	chr7	121950384	121951053	1	670	829.6269	15778	0
1_MACS_peak_12682_lociStitched	chr18	9061539	9062208	1	670	674.1513	15779	0
1_MACS_peak_9985_lociStitched	chr15	91530024	91530693	1	670	880.6716	15780	0
1_MACS_peak_8154_lociStitched	chr14	36401766	36402435	1	670	607.8534	15781	0
1_MACS_peak_6184_lociStitched	chr12	42940103	42940772	1	670	950.649	15782	0
1_MACS_peak_4847_lociStitched	chr11	65667296	65667965	1	670	936.9345	15783	0
1_MACS_peak_2025_lociStitched	chr1	156121132	156121801	1	670	746.604	15784	0
2_MACS_peak_3299_lociStitched	chr10	24729349	24730049	2	670	660.17	15785	0
2_MACS_peak_12937_lociStitched	chr18	47792381	47793104	2	670	731.2422	15786	0
2_MACS_peak_17564_lociStitched	chr20	48481934	48482696	2	670	863.8794	15787	0
3_MACS_peak_6731_lociStitched	chr12	92899002	92900020	3	670	1016.6766	15788	0
1_MACS_peak_28110_lociStitched	chr8	123931104	123931772	1	669	796.4564	15789	0
1_MACS_peak_24586_lociStitched	chr6	32143313	32143981	1	669	1254.2368	15790	0
1_MACS_peak_19949_lociStitched	chr3	96584651	96585319	1	669	703.07	15791	0
1_MACS_peak_13496_lociStitched	chr19	10981031	10981699	1	669	1464.4564	15792	0
1_MACS_peak_8998_lociStitched	chr15	21967423	21968091	1	669	780.558	15793	0
1_MACS_peak_3945_lociStitched	chr10	99446351	99447019	1	669	738.474	15794	0
2_MACS_peak_10156_lociStitched	chr16	1992717	1993715	2	669	920.5552	15795	0
1_MACS_peak_25069_lociStitched	chr6	88588563	88589230	1	668	716.6248	15796	0
1_MACS_peak_23068_lociStitched	chr5	98269030	98269697	1	668	684.8089	15797	0
1_MACS_peak_21627_lociStitched	chr4	84138428	84139095	1	668	805.2024	15798	0
1_MACS_peak_10972_lociStitched	chr16	81807831	81808498	1	668	870.9019	15799	0
1_MACS_peak_7146_lociStitched	chr12	121453757	121454424	1	668	1214.8738	15800	0
1_MACS_peak_1973_lociStitched	chr1	155057347	155058014	1	668	1084.6087	15801	0
2_MACS_peak_26799_lociStitched	chr7	100895000	100896121	2	668	1180.1888	15802	0
1_MACS_peak_23275_lociStitched	chr5	126143915	126144581	1	667	993.9384	15803	0
1_MACS_peak_20495_lociStitched	chr3	141515916	141516582	1	667	626.1066	15804	0
1_MACS_peak_19818_lociStitched	chr3	61687256	61687922	1	667	732.7332	15805	0
1_MACS_peak_13887_lociStitched	chr19	30101890	30102556	1	667	1135.53	15806	0
1_MACS_peak_12423_lociStitched	chr17	74271692	74272358	1	667	1196.0694	15807	0
1_MACS_peak_11349_lociStitched	chr17	7591700	7592366	1	667	960.1722	15808	0
1_MACS_peak_1596_lociStitched	chr1	117906298	117906964	1	667	876.1896	15809	0
2_MACS_peak_15573_lociStitched	chr2	86477027	86477732	2	667	828.234	15810	0
3_MACS_peak_21984_lociStitched	chr4	145891288	145892129	3	667	740.08	15811	0
2_MACS_peak_14002_lociStitched	chr19	38450044	38450969	2	667	781.995	15812	0
3_MACS_peak_3992_lociStitched	chr10	104181008	104182029	3	667	859.0694	15813	0
1_MACS_peak_30505_lociStitched	chrX	118892179	118892844	1	666	830.6515	15814	0
1_MACS_peak_23239_lociStitched	chr5	118774606	118775271	1	666	1013.061	15815	0
1_MACS_peak_19867_lociStitched	chr3	71591810	71592475	1	666	921.557	15816	0
1_MACS_peak_19691_lociStitched	chr3	52287442	52288107	1	666	683.9525	15817	0
1_MACS_peak_19457_lociStitched	chr3	42814066	42814731	1	666	1103.3015	15818	0
1_MACS_peak_16486_lociStitched	chr2	191748687	191749352	1	666	732.298	15819	0
1_MACS_peak_11811_lociStitched	chr17	38210049	38210714	1	666	1023.7675	15820	0
1_MACS_peak_10626_lociStitched	chr16	31213810	31214475	1	666	794.7415	15821	0
1_MACS_peak_2249_lociStitched	chr1	170043131	170043796	1	666	1285.2455	15822	0
1_MACS_peak_1833_lociStitched	chr1	150186009	150186674	1	666	1268.421	15823	0
1_MACS_peak_870_lociStitched	chr1	46790970	46791635	1	666	939.7115	15824	0
2_MACS_peak_15554_lociStitched	chr2	86080084	86080815	2	666	651.3941	15825	0
2_MACS_peak_3534_lociStitched	chr10	61632736	61633480	2	666	709.7016	15826	0
2_MACS_peak_29589_lociStitched	chr9	132760106	132760859	2	666	568.2138	15827	0
3_MACS_peak_8395_lociStitched	chr14	65766392	65767345	3	666	773.1689	15828	0
2_MACS_peak_28039_lociStitched	chr8	107604080	107605044	2	666	881.1924	15829	0
1_MACS_peak_27620_lociStitched	chr8	52437924	52438588	1	665	740.2936	15830	0
1_MACS_peak_26679_lociStitched	chr7	92250580	92251244	1	665	675.7528	15831	0
1_MACS_peak_21498_lociStitched	chr4	57628389	57629053	1	665	655.5672	15832	0
1_MACS_peak_10587_lociStitched	chr16	30572677	30573341	1	665	833.7848	15833	0
1_MACS_peak_5931_lociStitched	chr12	15733492	15734156	1	665	909.348	15834	0
1_MACS_peak_3442_lociStitched	chr10	45745577	45746241	1	665	809.4824	15835	0
2_MACS_peak_21283_lociStitched	chr4	22833041	22833810	2	665	673.3364	15836	0
1_MACS_peak_23157_lociStitched	chr5	112032882	112033545	1	664	812.7717	15837	0
1_MACS_peak_10998_lociStitched	chr16	82203296	82203959	1	664	1097.7954	15838	0
1_MACS_peak_2944_lociStitched	chr1	235530623	235531286	1	664	808.7274	15839	0
2_MACS_peak_20485_lociStitched	chr3	141152685	141153376	2	664	716.4979	15840	0
1_MACS_peak_21499_lociStitched	chr4	57665845	57666507	1	663	1339.0936	15841	0
1_MACS_peak_19881_lociStitched	chr3	72307760	72308422	1	663	729.0606	15842	0
1_MACS_peak_7797_lociStitched	chr13	76906556	76907218	1	663	846.698	15843	0
1_MACS_peak_6706_lociStitched	chr12	91968401	91969063	1	663	875.6274	15844	0
1_MACS_peak_1443_lociStitched	chr1	108041796	108042458	1	663	772.2892	15845	0
2_MACS_peak_12746_lociStitched	chr18	14215602	14216327	2	663	754.435	15846	0
2_MACS_peak_9244_lociStitched	chr15	43545514	43546312	2	663	887.6952	15847	0
2_MACS_peak_15446_lociStitched	chr2	70706758	70707806	2	663	1110.1464	15848	0
1_MACS_peak_26001_lociStitched	chr7	12536624	12537285	1	662	1049.8002	15849	0
1_MACS_peak_24571_lociStitched	chr6	31782652	31783313	1	662	656.373	15850	0
1_MACS_peak_23871_lociStitched	chr5	175863781	175864442	1	662	1112.0003	15851	0
1_MACS_peak_12756_lociStitched	chr18	19262282	19262943	1	662	1104.2005	15852	0
1_MACS_peak_9201_lociStitched	chr15	41238189	41238850	1	662	797.0999	15853	0
1_MACS_peak_4386_lociStitched	chr11	16902985	16903646	1	662	807.4776	15854	0
1_MACS_peak_127_lociStitched	chr1	7843724	7844385	1	662	776.9394	15855	0
2_MACS_peak_10521_lociStitched	chr16	29105845	29106695	2	662	742.135	15856	0
2_MACS_peak_14533_lociStitched	chr19	56189230	56190085	2	662	712.4715	15857	0
1_MACS_peak_23199_lociStitched	chr5	115193665	115194325	1	661	729.366	15858	0
1_MACS_peak_20081_lociStitched	chr3	108684650	108685310	1	661	740.784	15859	0
2_MACS_peak_16026_lociStitched	chr2	128173554	128174227	2	661	806.7251	15860	0
2_MACS_peak_5019_lociStitched	chr11	71780543	71781240	2	661	720.4192	15861	0
2_MACS_peak_2961_lociStitched	chr1	241840671	241841400	2	661	737.6751	15862	0
3_MACS_peak_27460_lociStitched	chr8	27237160	27238102	3	661	877.2846	15863	0
3_MACS_peak_3113_lociStitched	chr10	11251754	11253107	3	661	1083.4824	15864	0
1_MACS_peak_16065_lociStitched	chr2	135739664	135740323	1	660	785.8575	15865	0
1_MACS_peak_15590_lociStitched	chr2	87742402	87743061	1	660	806.4842	15866	0
1_MACS_peak_13151_lociStitched	chr19	1076390	1077049	1	660	779.2675	15867	0
1_MACS_peak_11484_lociStitched	chr17	18967302	18967961	1	660	1519.5881	15868	0
1_MACS_peak_5192_lociStitched	chr11	84260497	84261156	1	660	880.6217	15869	0
2_MACS_peak_1575_lociStitched	chr1	115237886	115238587	2	660	637.91	15870	0
3_MACS_peak_8954_lociStitched	chr14	106052503	106053279	3	660	753.7288	15871	0
1_MACS_peak_27238_lociStitched	chr7	149535542	149536200	1	659	852.768	15872	0
1_MACS_peak_22619_lociStitched	chr5	56134446	56135104	1	659	976.801	15873	0
1_MACS_peak_22361_lociStitched	chr5	6228245	6228903	1	659	840.0028	15874	0
1_MACS_peak_18664_lociStitched	chr22	37373663	37374321	1	659	1031.3492	15875	0
1_MACS_peak_11912_lociStitched	chr17	42091630	42092288	1	659	870.7972	15876	0
1_MACS_peak_5622_lociStitched	chr11	126350133	126350791	1	659	1086.1606	15877	0
1_MACS_peak_3153_lociStitched	chr10	11719519	11720177	1	659	882.049	15878	0
1_MACS_peak_625_lociStitched	chr1	36489142	36489800	1	659	867.8362	15879	0
1_MACS_peak_327_lociStitched	chr1	22140581	22141239	1	659	854.3472	15880	0
2_MACS_peak_16901_lociStitched	chr2	234293784	234294484	2	659	680.19	15881	0
2_MACS_peak_29667_lociStitched	chr9	135145020	135145880	2	659	795.672	15882	0
2_MACS_peak_11854_lociStitched	chr17	40267577	40268492	2	659	919.4835	15883	0
1_MACS_peak_30612_lociStitched	chrX	134555791	134556448	1	658	809.0298	15884	0
1_MACS_peak_28031_lociStitched	chr8	107228505	107229162	1	658	978.4044	15885	0
1_MACS_peak_27138_lociStitched	chr7	139333808	139334465	1	658	662.3874	15886	0
1_MACS_peak_23195_lociStitched	chr5	114911002	114911659	1	658	801.7371	15887	0
1_MACS_peak_22270_lociStitched	chr4	185668121	185668778	1	658	570.2103	15888	0
1_MACS_peak_19122_lociStitched	chr3	13008592	13009249	1	658	1044.2358	15889	0
1_MACS_peak_2603_lociStitched	chr1	206101900	206102557	1	658	617.7771	15890	0
1_MACS_peak_2207_lociStitched	chr1	165722501	165723158	1	658	683.1486	15891	0
2_MACS_peak_21995_lociStitched	chr4	146741380	146742048	2	658	662.3888	15892	0
2_MACS_peak_23685_lociStitched	chr5	151128961	151129924	2	658	796.4973	15893	0
2_MACS_peak_26891_lociStitched	chr7	105986800	105987781	2	658	928.3203	15894	0
1_MACS_peak_28299_lociStitched	chr8	135673224	135673880	1	657	929.552	15895	0
1_MACS_peak_27720_lociStitched	chr8	66545804	66546460	1	657	1174.896	15896	0
1_MACS_peak_16559_lociStitched	chr2	198562284	198562940	1	657	855.6208	15897	0
1_MACS_peak_13900_lociStitched	chr19	30469000	30469656	1	657	799.4672	15898	0
1_MACS_peak_13504_lociStitched	chr19	11159750	11160406	1	657	583.4464	15899	0
1_MACS_peak_3501_lociStitched	chr10	53992525	53993181	1	657	1048.288	15900	0
2_MACS_peak_27353_lociStitched	chr8	10873316	10874023	2	657	741.1481	15901	0
2_MACS_peak_1698_lociStitched	chr1	143948842	143949686	2	657	800.1964	15902	0
2_MACS_peak_24178_lociStitched	chr6	11366446	11367293	2	657	911.9649	15903	0
2_MACS_peak_7841_lociStitched	chr13	84837305	84838184	2	657	823.623	15904	0
2_MACS_peak_13845_lociStitched	chr19	19709249	19710144	2	657	856.873	15905	0
1_MACS_peak_30385_lociStitched	chrX	101726189	101726844	1	656	872.3945	15906	0
1_MACS_peak_30282_lociStitched	chrX	72163077	72163732	1	656	672.4885	15907	0
1_MACS_peak_27038_lociStitched	chr7	128523716	128524371	1	656	1059.921	15908	0
1_MACS_peak_24794_lociStitched	chr6	42185031	42185686	1	656	1018.0665	15909	0
1_MACS_peak_22176_lociStitched	chr4	174367761	174368416	1	656	795.039	15910	0
1_MACS_peak_21477_lociStitched	chr4	55413636	55414291	1	656	754.036	15911	0
1_MACS_peak_20956_lociStitched	chr3	187457778	187458433	1	656	623.691	15912	0
1_MACS_peak_15911_lociStitched	chr2	112257147	112257802	1	656	911.76	15913	0
1_MACS_peak_13881_lociStitched	chr19	24097499	24098154	1	656	1103.02	15914	0
1_MACS_peak_12848_lociStitched	chr18	32956682	32957337	1	656	845.212	15915	0
1_MACS_peak_1138_lociStitched	chr1	68140643	68141298	1	656	961.409	15916	0
2_MACS_peak_24870_lociStitched	chr6	47209696	47210360	2	656	863.9968	15917	0
2_MACS_peak_28508_lociStitched	chr9	3758933	3759832	2	656	947.2763	15918	0
1_MACS_peak_27240_lociStitched	chr7	149575681	149576335	1	655	680.8794	15919	0
1_MACS_peak_26074_lociStitched	chr7	23312796	23313450	1	655	920.5704	15920	0
1_MACS_peak_23160_lociStitched	chr5	112092846	112093500	1	655	1107.222	15921	0
1_MACS_peak_21620_lociStitched	chr4	83933438	83934092	1	655	789.1818	15922	0
1_MACS_peak_18017_lociStitched	chr21	36901022	36901676	1	655	835.485	15923	0
1_MACS_peak_9521_lociStitched	chr15	65220719	65221373	1	655	869.9508	15924	0
2_MACS_peak_14779_lociStitched	chr2	20415410	20416071	2	655	612.3504	15925	0
2_MACS_peak_6342_lociStitched	chr12	52418773	52419451	2	655	689.6616	15926	0
2_MACS_peak_17615_lociStitched	chr20	50041458	50042252	2	655	824.172	15927	0
1_MACS_peak_20110_lociStitched	chr3	112077242	112077895	1	654	813.7033	15928	0
1_MACS_peak_17682_lociStitched	chr20	54933976	54934629	1	654	1031.6094	15929	0
1_MACS_peak_15698_lociStitched	chr2	95824737	95825390	1	654	726.7237	15930	0
1_MACS_peak_14197_lociStitched	chr19	44617540	44618193	1	654	721.1079	15931	0
1_MACS_peak_12787_lociStitched	chr18	21977269	21977922	1	654	860.9805	15932	0
1_MACS_peak_10519_lociStitched	chr16	28996093	28996746	1	654	712.423	15933	0
1_MACS_peak_4276_lociStitched	chr11	2911842	2912495	1	654	847.5287	15934	0
1_MACS_peak_307_lociStitched	chr1	21059791	21060444	1	654	961.9996	15935	0
1_MACS_peak_30088_lociStitched	chrX	47880414	47881066	1	653	777.6404	15936	0
1_MACS_peak_25422_lociStitched	chr6	130504761	130505413	1	653	993.3872	15937	0
1_MACS_peak_8329_lociStitched	chr14	61547503	61548155	1	653	955.1148	15938	0
1_MACS_peak_1887_lociStitched	chr1	151445547	151446199	1	653	874.7884	15939	0
2_MACS_peak_29486_lociStitched	chr9	129810706	129811400	2	653	538.544	15940	0
1_MACS_peak_30308_lociStitched	chrX	77394508	77395159	1	652	787.9704	15941	0
1_MACS_peak_30218_lociStitched	chrX	57848682	57849333	1	652	661.6113	15942	0
1_MACS_peak_27358_lociStitched	chr8	11351769	11352420	1	652	941.0856	15943	0
1_MACS_peak_26573_lociStitched	chr7	78030232	78030883	1	652	734.0676	15944	0
1_MACS_peak_22426_lociStitched	chr5	19103615	19104266	1	652	834.1263	15945	0
1_MACS_peak_16758_lociStitched	chr2	220159154	220159805	1	652	878.5896	15946	0
1_MACS_peak_6661_lociStitched	chr12	80425217	80425868	1	652	741.6192	15947	0
1_MACS_peak_66_lociStitched	chr1	1850081	1850732	1	652	745.8507	15948	0
2_MACS_peak_19539_lociStitched	chr3	46391403	46392065	2	652	663.3902	15949	0
2_MACS_peak_21043_lociStitched	chr3	195454819	195455483	2	652	597.6664	15950	0
2_MACS_peak_24446_lociStitched	chr6	27834600	27835375	2	652	823.05	15951	0
2_MACS_peak_18262_lociStitched	chr22	19406902	19407950	2	652	1013.5208	15952	0
1_MACS_peak_30563_lociStitched	chrX	129091406	129092056	1	651	960.765	15953	0
1_MACS_peak_26886_lociStitched	chr7	105711491	105712141	1	651	862.875	15954	0
1_MACS_peak_26493_lociStitched	chr7	73133273	73133923	1	651	722.085	15955	0
1_MACS_peak_20583_lociStitched	chr3	151961298	151961948	1	651	795.275	15956	0
1_MACS_peak_16495_lociStitched	chr2	192069061	192069711	1	651	764.465	15957	0
1_MACS_peak_12912_lociStitched	chr18	46327197	46327847	1	651	839.28	15958	0
1_MACS_peak_10395_lociStitched	chr16	20774662	20775312	1	651	746.655	15959	0
1_MACS_peak_3225_lociStitched	chr10	16933331	16933981	1	651	982.41	15960	0
2_MACS_peak_1529_lociStitched	chr1	111422609	111423329	2	651	672.408	15961	0
2_MACS_peak_25686_lociStitched	chr6	155739054	155739786	2	651	791.8044	15962	0
2_MACS_peak_23357_lociStitched	chr5	132010326	132011135	2	651	705.7716	15963	0
1_MACS_peak_28738_lociStitched	chr9	34652037	34652686	1	650	837.5345	15964	0
1_MACS_peak_26185_lociStitched	chr7	30810956	30811605	1	650	969.9954	15965	0
1_MACS_peak_24033_lociStitched	chr6	2861452	2862101	1	650	872.8401	15966	0
1_MACS_peak_22804_lociStitched	chr5	74870707	74871356	1	650	847.5291	15967	0
1_MACS_peak_21643_lociStitched	chr4	87918807	87919456	1	650	743.2348	15968	0
1_MACS_peak_20786_lociStitched	chr3	178687009	178687658	1	650	716.496	15969	0
1_MACS_peak_17014_lociStitched	chr20	1757446	1758095	1	650	844.0245	15970	0
1_MACS_peak_16685_lociStitched	chr2	211340908	211341557	1	650	996.4746	15971	0
1_MACS_peak_10473_lociStitched	chr16	24986373	24987022	1	650	899.1246	15972	0
1_MACS_peak_7403_lociStitched	chr13	26625455	26626104	1	650	932.6779	15973	0
2_MACS_peak_15265_lociStitched	chr2	62638781	62639436	2	650	715.7185	15974	0
3_MACS_peak_25709_lociStitched	chr6	157115735	157116751	3	650	789.7368	15975	0
2_MACS_peak_3856_lociStitched	chr10	93012664	93013763	2	650	1060.2053	15976	0
1_MACS_peak_29660_lociStitched	chr9	134612621	134613269	1	649	645.0192	15977	0
1_MACS_peak_28444_lociStitched	chr8	145754086	145754734	1	649	782.8488	15978	0
1_MACS_peak_20385_lociStitched	chr3	132995475	132996123	1	649	673.4664	15979	0
1_MACS_peak_17351_lociStitched	chr20	35672158	35672806	1	649	681.6312	15980	0
1_MACS_peak_15985_lociStitched	chr2	120113510	120114158	1	649	759.456	15981	0
1_MACS_peak_11401_lociStitched	chr17	16556545	16557193	1	649	713.7072	15982	0
1_MACS_peak_5218_lociStitched	chr11	87164850	87165498	1	649	833.7816	15983	0
1_MACS_peak_707_lociStitched	chr1	40204355	40205003	1	649	909.5328	15984	0
2_MACS_peak_22405_lociStitched	chr5	14675577	14676295	2	649	525.4324	15985	0
2_MACS_peak_6163_lociStitched	chr12	41921076	41921810	2	649	759.1762	15986	0
1_MACS_peak_29411_lociStitched	chr9	125133052	125133699	1	648	629.7251	15987	0
1_MACS_peak_28345_lociStitched	chr8	143820333	143820980	1	648	1100.9352	15988	0
