REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM12.jin.bam
1_MACS_peak_5846_lociStitched	chr12	9895281	9895785	1	505	500.92560000000003
2_MACS_peak_6602_lociStitched	chr12	70299840	70300344	2	396	373.8168
1_MACS_peak_12775_lociStitched	chr18	20821836	20822340	1	505	436.51439999999997
1_MACS_peak_19625_lociStitched	chr3	49577444	49577948	1	505	576.072
1_MACS_peak_24317_lociStitched	chr6	18387547	18388051	1	505	487.2168
1_MACS_peak_30778_lociStitched	chrX	154609652	154610156	1	505	462.9744
1_MACS_peak_5971_lociStitched	chr12	25517395	25517898	1	504	450.688
1_MACS_peak_9768_lociStitched	chr15	78354267	78354770	1	504	511.45039999999995
1_MACS_peak_11229_lociStitched	chr17	3543127	3543630	1	504	502.8994
1_MACS_peak_14627_lociStitched	chr2	3951841	3952344	1	504	554.8593
1_MACS_peak_16423_lociStitched	chr2	183790862	183791365	1	504	567.1827999999999
1_MACS_peak_17380_lociStitched	chr20	37383831	37384334	1	504	448.3239
1_MACS_peak_19299_lociStitched	chr3	30672235	30672738	1	504	539.6184
1_MACS_peak_29349_lociStitched	chr9	116303092	116303595	1	504	841.1166
2_MACS_peak_4006_lociStitched	chr10	104503627	104504129	2	498	533.5255999999999
2_MACS_peak_6677_lociStitched	chr12	83402904	83403406	2	377	425.1438
1_MACS_peak_11361_lociStitched	chr17	8061736	8062238	1	503	520.574
2_MACS_peak_25548_lociStitched	chr6	141474089	141474591	2	492	457.9746
1_MACS_peak_2782_lociStitched	chr1	224544715	224545216	1	502	595.9395
1_MACS_peak_10106_lociStitched	chr16	447128	447629	1	502	482.1123
1_MACS_peak_14049_lociStitched	chr19	39810893	39811394	1	502	508.8156
1_MACS_peak_15336_lociStitched	chr2	65173380	65173881	1	502	525.4488
1_MACS_peak_17850_lociStitched	chr21	15916233	15916734	1	502	581.0598
1_MACS_peak_22038_lociStitched	chr4	152966998	152967499	1	502	510.01800000000003
1_MACS_peak_25395_lociStitched	chr6	128419281	128419782	1	502	698.4942000000001
1_MACS_peak_26843_lociStitched	chr7	102251540	102252041	1	502	443.6856
1_MACS_peak_27888_lociStitched	chr8	94171348	94171849	1	502	465.3288
1_MACS_peak_29345_lociStitched	chr9	116178303	116178804	1	502	451.5012
1_MACS_peak_30379_lociStitched	chrX	100948420	100948921	1	502	410.0184
1_MACS_peak_30856_lociStitched	chrY	21732254	21732755	1	502	552.5529
1_MACS_peak_1100_lociStitched	chr1	66782139	66782639	1	501	574.0
1_MACS_peak_1661_lociStitched	chr1	118623877	118624377	1	501	555.1
1_MACS_peak_6115_lociStitched	chr12	32454261	32454761	1	501	589.85
1_MACS_peak_6405_lociStitched	chr12	54954475	54954975	1	501	436.55
1_MACS_peak_7857_lociStitched	chr13	94964764	94965264	1	501	523.85
1_MACS_peak_16311_lociStitched	chr2	173356465	173356965	1	501	435.35
1_MACS_peak_16887_lociStitched	chr2	233928284	233928784	1	501	499.8
1_MACS_peak_18061_lociStitched	chr21	43342057	43342557	1	501	566.8
1_MACS_peak_19160_lociStitched	chr3	14476953	14477453	1	501	542.0
1_MACS_peak_20440_lociStitched	chr3	136732795	136733295	1	501	450.75
1_MACS_peak_23543_lociStitched	chr5	141218664	141219164	1	501	514.7
2_MACS_peak_23641_lociStitched	chr5	149789566	149790066	2	494	463.55
1_MACS_peak_28507_lociStitched	chr9	3732397	3732897	1	501	479.65000000000003
1_MACS_peak_1953_lociStitched	chr1	154763923	154764422	1	500	639.2189999999999
1_MACS_peak_4010_lociStitched	chr10	104814234	104814733	1	500	650.0971999999999
1_MACS_peak_5426_lociStitched	chr11	111867901	111868400	1	500	620.6063
2_MACS_peak_8165_lociStitched	chr14	42860306	42860805	2	478	435.7767
1_MACS_peak_9375_lociStitched	chr15	52661996	52662495	1	500	704.9373
1_MACS_peak_9741_lociStitched	chr15	77046282	77046781	1	500	497.75250000000005
1_MACS_peak_10997_lociStitched	chr16	82044636	82045135	1	500	617.0634
1_MACS_peak_12687_lociStitched	chr18	9116870	9117369	1	500	734.5779
1_MACS_peak_13605_lociStitched	chr19	13928333	13928832	1	500	619.5085
2_MACS_peak_15634_lociStitched	chr2	87911105	87911604	2	454	353.0924
1_MACS_peak_16009_lociStitched	chr2	126442711	126443210	1	500	582.333
1_MACS_peak_17229_lociStitched	chr20	30921261	30921760	1	500	538.9200000000001
1_MACS_peak_22357_lociStitched	chr5	5613580	5614079	1	500	508.2315
1_MACS_peak_23095_lociStitched	chr5	102489084	102489583	1	500	435.4773
1_MACS_peak_25025_lociStitched	chr6	80324053	80324552	1	500	427.49330000000003
2_MACS_peak_29824_lociStitched	chrX	1602597	1603096	2	432	310.4778
1_MACS_peak_876_lociStitched	chr1	47069526	47070024	1	499	608.7552
2_MACS_peak_3159_lociStitched	chr10	11759682	11760180	2	475	537.9894
1_MACS_peak_3981_lociStitched	chr10	103815534	103816032	1	499	596.4048
1_MACS_peak_7756_lociStitched	chr13	67607515	67608013	1	499	660.6468
1_MACS_peak_13405_lociStitched	chr19	7405602	7406100	1	499	630.1194
1_MACS_peak_15868_lociStitched	chr2	111819822	111820320	1	499	477.9804
1_MACS_peak_18854_lociStitched	chr22	42353828	42354326	1	499	542.9694000000001
1_MACS_peak_19200_lociStitched	chr3	15679164	15679662	1	499	402.2844
1_MACS_peak_20189_lociStitched	chr3	114619475	114619973	1	499	564.6324
1_MACS_peak_21920_lociStitched	chr4	129434790	129435288	1	499	490.2312
2_MACS_peak_909_lociStitched	chr1	51994131	51994628	2	457	490.73780000000005
2_MACS_peak_3913_lociStitched	chr10	98026920	98027417	2	388	395.3138
2_MACS_peak_13142_lociStitched	chr19	1017445	1017942	2	435	363.7046
1_MACS_peak_14900_lociStitched	chr2	28789821	28790318	1	498	542.9725
2_MACS_peak_16275_lociStitched	chr2	170998477	170998974	2	492	456.3454
2_MACS_peak_21605_lociStitched	chr4	82074810	82075307	2	474	441.0875
1_MACS_peak_30790_lociStitched	chrY	901210	901707	1	498	629.9475
1_MACS_peak_5364_lociStitched	chr11	108045346	108045842	1	497	471.69599999999997
1_MACS_peak_5574_lociStitched	chr11	120856509	120857005	1	497	603.4336
1_MACS_peak_9095_lociStitched	chr15	33250999	33251495	1	497	594.5552
1_MACS_peak_11165_lociStitched	chr17	1283426	1283922	1	497	504.68000000000006
1_MACS_peak_14790_lociStitched	chr2	20629517	20630013	1	497	614.2959999999999
2_MACS_peak_22278_lociStitched	chr4	186319847	186320343	2	494	527.496
1_MACS_peak_28682_lociStitched	chr9	28208406	28208902	1	497	488.4112
1_MACS_peak_29307_lociStitched	chr9	112955452	112955948	1	497	475.9616
2_MACS_peak_1329_lociStitched	chr1	92546002	92546497	2	461	409.36499999999995
1_MACS_peak_1863_lociStitched	chr1	150669268	150669763	1	496	544.4505
1_MACS_peak_8334_lociStitched	chr14	61645011	61645506	1	496	498.41549999999995
1_MACS_peak_12832_lociStitched	chr18	30499004	30499499	1	496	503.217
1_MACS_peak_14810_lociStitched	chr2	24272489	24272984	1	496	555.2415
1_MACS_peak_18040_lociStitched	chr21	38742527	38743022	1	496	518.3145
1_MACS_peak_25362_lociStitched	chr6	125867975	125868470	1	496	588.5550000000001
1_MACS_peak_27231_lociStitched	chr7	149119834	149120329	1	496	643.8465
1_MACS_peak_30109_lociStitched	chrX	48748601	48749096	1	496	427.6305
1_MACS_peak_169_lociStitched	chr1	9097096	9097590	1	495	511.9816
1_MACS_peak_1858_lociStitched	chr1	150572985	150573479	1	495	876.8993999999999
1_MACS_peak_4691_lociStitched	chr11	62374747	62375241	1	495	731.367
1_MACS_peak_8030_lociStitched	chr14	23322419	23322913	1	495	762.0938
1_MACS_peak_12283_lociStitched	chr17	64700984	64701478	1	495	383.6898
1_MACS_peak_17257_lociStitched	chr20	32447372	32447866	1	495	507.2886
1_MACS_peak_20589_lociStitched	chr3	151990288	151990782	1	495	487.9238
1_MACS_peak_25257_lociStitched	chr6	109441700	109442194	1	495	462.7298
1_MACS_peak_28204_lociStitched	chr8	126415739	126416233	1	495	435.1646
2_MACS_peak_565_lociStitched	chr1	32446653	32447146	2	464	357.8687
1_MACS_peak_2888_lociStitched	chr1	230347598	230348091	1	494	497.83140000000003
2_MACS_peak_15520_lociStitched	chr2	84743511	84744004	2	487	467.5119
1_MACS_peak_18244_lociStitched	chr22	18359721	18360214	1	494	438.4249
1_MACS_peak_19428_lociStitched	chr3	40547442	40547935	1	494	588.2969
1_MACS_peak_21405_lociStitched	chr4	40311418	40311911	1	494	667.8671
1_MACS_peak_24051_lociStitched	chr6	3742928	3743421	1	494	435.6148
1_MACS_peak_29355_lociStitched	chr9	117129458	117129951	1	494	465.1948
1_MACS_peak_30729_lociStitched	chrX	153301638	153302131	1	494	533.2288
2_MACS_peak_748_lociStitched	chr1	41267644	41268136	2	486	430.254
1_MACS_peak_3765_lociStitched	chr10	81670244	81670736	1	493	553.4016
1_MACS_peak_6118_lociStitched	chr12	32487341	32487833	1	493	489.5892
1_MACS_peak_20397_lociStitched	chr3	133198703	133199195	1	493	521.3232
1_MACS_peak_21689_lociStitched	chr4	90214909	90215401	1	493	458.98679999999996
1_MACS_peak_27932_lociStitched	chr8	98634879	98635371	1	493	515.5668000000001
1_MACS_peak_27983_lociStitched	chr8	102923613	102924105	1	493	703.8552000000001
1_MACS_peak_28530_lociStitched	chr9	5303805	5304297	1	493	560.7815999999999
1_MACS_peak_28851_lociStitched	chr9	38318734	38319226	1	493	526.8828
1_MACS_peak_5260_lociStitched	chr11	95808679	95809170	1	492	446.8591
1_MACS_peak_6690_lociStitched	chr12	89727562	89728053	1	492	463.60220000000004
1_MACS_peak_10101_lociStitched	chr16	401989	402480	1	492	610.3130000000001
1_MACS_peak_16168_lociStitched	chr2	155248371	155248862	1	492	439.2977
1_MACS_peak_17107_lociStitched	chr20	11960461	11960952	1	492	421.96540000000005
1_MACS_peak_22419_lociStitched	chr5	17436523	17437014	1	492	587.3342
2_MACS_peak_239_lociStitched	chr1	12431289	12431779	2	486	480.2
1_MACS_peak_9546_lociStitched	chr15	66993597	66994087	1	491	438.697
2_MACS_peak_10920_lociStitched	chr16	74908149	74908639	2	470	440.31399999999996
2_MACS_peak_12676_lociStitched	chr18	8680915	8681405	2	484	447.125
1_MACS_peak_15801_lociStitched	chr2	106342659	106343149	1	491	458.738
1_MACS_peak_16453_lociStitched	chr2	188519426	188519916	1	491	541.401
1_MACS_peak_19258_lociStitched	chr3	23595131	23595621	1	491	675.906
1_MACS_peak_21610_lociStitched	chr4	83206050	83206540	1	491	682.521
1_MACS_peak_23628_lociStitched	chr5	148725145	148725635	1	491	483.091
1_MACS_peak_24875_lociStitched	chr6	47422889	47423379	1	491	439.138
1_MACS_peak_24946_lociStitched	chr6	64228614	64229104	1	491	497.34999999999997
1_MACS_peak_26164_lociStitched	chr7	29696291	29696781	1	491	538.951
1_MACS_peak_26911_lociStitched	chr7	108144239	108144729	1	491	502.34799999999996
1_MACS_peak_28344_lociStitched	chr8	143807743	143808233	1	491	583.149
1_MACS_peak_29491_lociStitched	chr9	129929286	129929776	1	491	663.754
1_MACS_peak_29639_lociStitched	chr9	134527121	134527611	1	491	503.181
1_MACS_peak_30768_lociStitched	chrX	154112547	154113037	1	491	501.564
1_MACS_peak_4014_lociStitched	chr10	105155736	105156225	1	490	657.4605
1_MACS_peak_4168_lociStitched	chr10	126432385	126432874	1	490	433.35179999999997
1_MACS_peak_7743_lociStitched	chr13	63085230	63085719	1	490	529.9782
1_MACS_peak_11610_lociStitched	chr17	27486083	27486572	1	490	634.6242000000001
1_MACS_peak_15581_lociStitched	chr2	87169810	87170299	1	490	487.044
2_MACS_peak_16516_lociStitched	chr2	197040188	197040677	2	488	451.9827
1_MACS_peak_18081_lociStitched	chr21	44357344	44357833	1	490	556.4331
1_MACS_peak_19799_lociStitched	chr3	59035862	59036351	1	490	621.2256
1_MACS_peak_23631_lociStitched	chr5	148960834	148961323	1	490	509.8314
2_MACS_peak_25332_lociStitched	chr6	119662096	119662585	2	420	352.08
1_MACS_peak_27257_lociStitched	chr7	150782920	150783409	1	490	473.7432
1_MACS_peak_28183_lociStitched	chr8	126290720	126291209	1	490	454.3788
1_MACS_peak_1_lociStitched	chr1	9985	10473	1	489	1745.4784
1_MACS_peak_13_lociStitched	chr1	968039	968527	1	489	531.0416
1_MACS_peak_7082_lociStitched	chr12	117037102	117037590	1	489	510.3016
1_MACS_peak_14095_lociStitched	chr19	41193025	41193513	1	489	498.5896
1_MACS_peak_16781_lociStitched	chr2	224814792	224815280	1	489	447.4472
1_MACS_peak_18711_lociStitched	chr22	38701795	38702283	1	489	604.5344
1_MACS_peak_19296_lociStitched	chr3	29365897	29366385	1	489	590.1872
1_MACS_peak_22959_lociStitched	chr5	88668009	88668497	1	489	472.3352
1_MACS_peak_25104_lociStitched	chr6	90399707	90400195	1	489	475.1168
1_MACS_peak_25142_lociStitched	chr6	105307229	105307717	1	489	594.9696
2_MACS_peak_25624_lociStitched	chr6	149816481	149816969	2	435	392.2544
1_MACS_peak_27118_lociStitched	chr7	137677264	137677752	1	489	559.8336
1_MACS_peak_29459_lociStitched	chr9	127533320	127533808	1	489	566.812
2_MACS_peak_537_lociStitched	chr1	29253642	29254129	2	412	326.2413
1_MACS_peak_5227_lociStitched	chr11	91318791	91319278	1	488	439.66360000000003
1_MACS_peak_6239_lociStitched	chr12	48149809	48150296	1	488	512.5675
1_MACS_peak_14750_lociStitched	chr2	16900244	16900731	1	488	386.9702
1_MACS_peak_15853_lociStitched	chr2	111574276	111574763	1	488	565.5044
1_MACS_peak_16509_lociStitched	chr2	197023449	197023936	1	488	495.9608
1_MACS_peak_20573_lociStitched	chr3	150945156	150945643	1	488	536.7714000000001
1_MACS_peak_20968_lociStitched	chr3	191018262	191018749	1	488	542.1283999999999
1_MACS_peak_26158_lociStitched	chr7	29234429	29234916	1	488	404.7457
2_MACS_peak_1409_lociStitched	chr1	100231707	100232193	2	481	538.5852
1_MACS_peak_3283_lociStitched	chr10	22900283	22900769	1	487	564.9264000000001
1_MACS_peak_3341_lociStitched	chr10	28591558	28592044	1	487	541.3068
1_MACS_peak_9466_lociStitched	chr15	63485684	63486170	1	487	428.4576
1_MACS_peak_9793_lociStitched	chr15	80348567	80349053	1	487	733.6170000000001
1_MACS_peak_12780_lociStitched	chr18	21068061	21068547	1	487	531.7812
1_MACS_peak_18912_lociStitched	chr22	46453601	46454087	1	487	563.5656
1_MACS_peak_23133_lociStitched	chr5	109075815	109076301	1	487	475.8426
1_MACS_peak_29431_lociStitched	chr9	126088665	126089151	1	487	517.2012
1_MACS_peak_7459_lociStitched	chr13	31264717	31265202	1	486	471.129
1_MACS_peak_7593_lociStitched	chr13	42980117	42980602	1	486	586.85
2_MACS_peak_9197_lociStitched	chr15	41221563	41222048	2	484	445.9575
1_MACS_peak_9825_lociStitched	chr15	81745723	81746208	1	486	415.74199999999996
1_MACS_peak_15043_lociStitched	chr2	40405695	40406180	1	486	573.173
1_MACS_peak_22153_lociStitched	chr4	169239439	169239924	1	486	609.8875
1_MACS_peak_22620_lociStitched	chr5	56135825	56136310	1	486	442.32
1_MACS_peak_25562_lociStitched	chr6	142468392	142468877	1	486	744.087
1_MACS_peak_26727_lociStitched	chr7	98528292	98528777	1	486	511.1415
1_MACS_peak_26963_lociStitched	chr7	116427120	116427605	1	486	567.5469999999999
1_MACS_peak_28970_lociStitched	chr9	71510908	71511393	1	486	407.10900000000004
1_MACS_peak_29372_lociStitched	chr9	117459804	117460289	1	486	542.424
1_MACS_peak_29599_lociStitched	chr9	133557179	133557664	1	486	471.129
1_MACS_peak_29811_lociStitched	chrX	148205	148690	1	486	425.345
1_MACS_peak_30689_lociStitched	chrX	150872034	150872519	1	486	614.883
1_MACS_peak_4474_lociStitched	chr11	29026859	29027343	1	485	557.0356
1_MACS_peak_9646_lociStitched	chr15	74450859	74451343	1	485	471.3192
1_MACS_peak_16159_lociStitched	chr2	153191787	153192271	1	485	453.3628
1_MACS_peak_16283_lociStitched	chr2	172037959	172038443	1	485	435.2612
1_MACS_peak_24004_lociStitched	chr6	381917	382401	1	485	649.4796
1_MACS_peak_26346_lociStitched	chr7	47711704	47712188	1	485	419.144
1_MACS_peak_28350_lociStitched	chr8	144363457	144363941	1	485	526.6404
1_MACS_peak_2427_lociStitched	chr1	192544821	192545304	1	484	665.2359
1_MACS_peak_8987_lociStitched	chr14	106995450	106995933	1	484	631.9089
2_MACS_peak_11694_lociStitched	chr17	31190254	31190737	2	480	407.4105
1_MACS_peak_14933_lociStitched	chr2	33158282	33158765	1	484	380.99039999999997
2_MACS_peak_17288_lociStitched	chr20	33759626	33760109	2	443	336.0231
1_MACS_peak_23940_lociStitched	chr5	179244066	179244549	1	484	396.59130000000005
1_MACS_peak_25588_lociStitched	chr6	144222950	144223433	1	484	550.2819
1_MACS_peak_27593_lociStitched	chr8	42270116	42270599	1	484	531.2517
1_MACS_peak_29268_lociStitched	chr9	111647773	111648256	1	484	512.9943000000001
2_MACS_peak_30009_lociStitched	chrX	33760130	33760613	2	470	422.4801
1_MACS_peak_30197_lociStitched	chrX	55515174	55515657	1	484	413.8827
1_MACS_peak_3889_lociStitched	chr10	96990478	96990960	1	483	683.0422
1_MACS_peak_12564_lociStitched	chr17	79455076	79455558	1	483	702.2258
1_MACS_peak_13969_lociStitched	chr19	36619005	36619487	1	483	593.1492
1_MACS_peak_19306_lociStitched	chr3	30698599	30699081	1	483	442.8134
1_MACS_peak_23116_lociStitched	chr5	108104809	108105291	1	483	557.3848
1_MACS_peak_23865_lociStitched	chr5	175342273	175342755	1	483	451.634
1_MACS_peak_29080_lociStitched	chr9	93316970	93317452	1	483	486.43440000000004
1_MACS_peak_336_lociStitched	chr1	22463729	22464210	1	482	497.835
1_MACS_peak_8729_lociStitched	chr14	91873419	91873900	1	482	473.2078
1_MACS_peak_14721_lociStitched	chr2	13663560	13664041	1	482	612.0725
1_MACS_peak_15758_lociStitched	chr2	99098838	99099319	1	482	391.2935
1_MACS_peak_19078_lociStitched	chr3	9811314	9811795	1	482	492.68829999999997
1_MACS_peak_19835_lociStitched	chr3	67067449	67067930	1	482	475.51660000000004
1_MACS_peak_21298_lociStitched	chr4	25314322	25314803	1	482	782.8756
1_MACS_peak_25975_lociStitched	chr7	7951547	7952028	1	482	474.84319999999997
1_MACS_peak_26232_lociStitched	chr7	37960278	37960759	1	482	428.7634
1_MACS_peak_26237_lociStitched	chr7	38502979	38503460	1	482	477.2482
1_MACS_peak_26290_lociStitched	chr7	44475190	44475671	1	482	502.30830000000003
1_MACS_peak_27487_lociStitched	chr8	28479477	28479958	1	482	603.4145
1_MACS_peak_1734_lociStitched	chr1	145435487	145435967	1	481	315.264
1_MACS_peak_2184_lociStitched	chr1	161581732	161582212	1	481	742.4639999999999
1_MACS_peak_2563_lociStitched	chr1	204489909	204490389	1	481	478.992
1_MACS_peak_3523_lociStitched	chr10	59752856	59753336	1	481	539.808
1_MACS_peak_5068_lociStitched	chr11	73239636	73240116	1	481	506.544
1_MACS_peak_5168_lociStitched	chr11	82619356	82619836	1	481	420.76800000000003
1_MACS_peak_5686_lociStitched	chr12	739536	740016	1	481	412.12800000000004
1_MACS_peak_9248_lociStitched	chr15	43733324	43733804	1	481	450.144
1_MACS_peak_14455_lociStitched	chr19	53039154	53039634	1	481	643.776
1_MACS_peak_17400_lociStitched	chr20	39786396	39786876	1	481	469.68
1_MACS_peak_19479_lociStitched	chr3	44086332	44086812	1	481	430.84799999999996
1_MACS_peak_20030_lociStitched	chr3	101522386	101522866	1	481	556.656
1_MACS_peak_20974_lociStitched	chr3	191065497	191065977	1	481	447.88800000000003
1_MACS_peak_22203_lociStitched	chr4	184020319	184020799	1	481	622.4639999999999
1_MACS_peak_22629_lociStitched	chr5	56795221	56795701	1	481	555.648
1_MACS_peak_22908_lociStitched	chr5	83036655	83037135	1	481	491.76
1_MACS_peak_26555_lociStitched	chr7	76626528	76627008	1	481	764.304
1_MACS_peak_12842_lociStitched	chr18	32609865	32610344	1	480	655.6552
2_MACS_peak_18793_lociStitched	chr22	40433097	40433576	2	372	334.6773
1_MACS_peak_19806_lociStitched	chr3	60385716	60386195	1	480	529.6782
1_MACS_peak_19845_lociStitched	chr3	69130821	69131300	1	480	545.4373
1_MACS_peak_20430_lociStitched	chr3	135964670	135965149	1	480	607.851
1_MACS_peak_22440_lociStitched	chr5	31638861	31639340	1	480	549.1735
1_MACS_peak_23294_lociStitched	chr5	129438364	129438843	1	480	593.002
1_MACS_peak_25132_lociStitched	chr6	99841584	99842063	1	480	464.7258
1_MACS_peak_30238_lociStitched	chrX	64925788	64926267	1	480	552.766
1_MACS_peak_30585_lociStitched	chrX	130923344	130923823	1	480	668.2529
1_MACS_peak_138_lociStitched	chr1	8498725	8499203	1	479	472.1206
1_MACS_peak_2448_lociStitched	chr1	197304639	197305117	1	479	665.3281999999999
1_MACS_peak_10774_lociStitched	chr16	67449971	67450449	1	479	483.8794
1_MACS_peak_16789_lociStitched	chr2	225389196	225389674	1	479	412.4184
1_MACS_peak_20848_lociStitched	chr3	183230813	183231291	1	479	561.3154
2_MACS_peak_20945_lociStitched	chr3	186749488	186749966	2	472	349.17900000000003
1_MACS_peak_26113_lociStitched	chr7	26156486	26156964	1	479	447.169
2_MACS_peak_27264_lociStitched	chr7	151145274	151145752	2	404	344.877
1_MACS_peak_28321_lociStitched	chr8	141930990	141931468	1	479	501.94780000000003
1_MACS_peak_4336_lociStitched	chr11	7613642	7614119	1	478	482.8194
1_MACS_peak_4546_lociStitched	chr11	45838626	45839103	1	478	428.82300000000004
1_MACS_peak_8683_lociStitched	chr14	91224951	91225428	1	478	550.1718
