GENE_ID	locusLine	bin_1_MM1_jia.bam
2_MACS_peak_23551_lociStitched	chr8(.):103664353-103670464	1.0133
1_MACS_peak_23553_lociStitched	chr8(.):103674751-103675771	0.5404
3_MACS_peak_23554_lociStitched	chr8(.):103818214-103827042	0.6654
1_MACS_peak_23557_lociStitched	chr8(.):103836574-103837542	0.5482
1_MACS_peak_23558_lociStitched	chr8(.):103874601-103877227	1.7369
1_MACS_peak_23559_lociStitched	chr8(.):104032897-104034109	0.7043
1_MACS_peak_23560_lociStitched	chr8(.):104310666-104311846	0.8797
2_MACS_peak_23561_lociStitched	chr8(.):104417149-104419229	0.3656
1_MACS_peak_23563_lociStitched	chr8(.):104426073-104428173	1.2124
2_MACS_peak_23564_lociStitched	chr8(.):104777266-104778581	0.5219
1_MACS_peak_23566_lociStitched	chr8(.):104836831-104837528	0.526
2_MACS_peak_23567_lociStitched	chr8(.):104843418-104844999	0.5397
3_MACS_peak_23569_lociStitched	chr8(.):104851489-104856736	0.3994
1_MACS_peak_23572_lociStitched	chr8(.):104982513-104983286	0.647
1_MACS_peak_23573_lociStitched	chr8(.):105290818-105291696	0.5473
1_MACS_peak_23574_lociStitched	chr8(.):105333942-105334529	0.455
1_MACS_peak_23575_lociStitched	chr8(.):105458530-105459262	0.4855
1_MACS_peak_23576_lociStitched	chr8(.):106286174-106286649	0.4046
1_MACS_peak_23577_lociStitched	chr8(.):107230728-107231775	0.5997
2_MACS_peak_23578_lociStitched	chr8(.):107281629-107283858	0.8108
1_MACS_peak_23580_lociStitched	chr8(.):107297683-107298292	0.4489
1_MACS_peak_23581_lociStitched	chr8(.):107355778-107356341	0.4109
3_MACS_peak_23582_lociStitched	chr8(.):107511397-107516253	0.7405
1_MACS_peak_23585_lociStitched	chr8(.):107536737-107538115	0.663
3_MACS_peak_23586_lociStitched	chr8(.):107603781-107610948	0.474
1_MACS_peak_23589_lociStitched	chr8(.):107620469-107621608	0.5609
1_MACS_peak_23590_lociStitched	chr8(.):107629864-107630808	0.6407
1_MACS_peak_23591_lociStitched	chr8(.):107642709-107643139	0.3775
5_MACS_peak_23592_lociStitched	chr8(.):107669379-107683303	0.6974
1_MACS_peak_23597_lociStitched	chr8(.):107757047-107758229	0.5037
2_MACS_peak_23598_lociStitched	chr8(.):107869833-107871600	0.6101
2_MACS_peak_23600_lociStitched	chr8(.):108448425-108449795	0.4811
1_MACS_peak_23602_lociStitched	chr8(.):109259165-109261519	1.3321
1_MACS_peak_23603_lociStitched	chr8(.):109455058-109457241	1.512
1_MACS_peak_23604_lociStitched	chr8(.):109480233-109481585	0.7719
1_MACS_peak_23605_lociStitched	chr8(.):109486803-109487686	0.4018
1_MACS_peak_23606_lociStitched	chr8(.):109754697-109755444	0.4969
2_MACS_peak_23607_lociStitched	chr8(.):109972713-109974151	0.4554
1_MACS_peak_23609_lociStitched	chr8(.):110066639-110067152	0.3862
1_MACS_peak_23610_lociStitched	chr8(.):110074522-110077501	0.799
1_MACS_peak_23611_lociStitched	chr8(.):110145990-110146479	0.536
1_MACS_peak_23612_lociStitched	chr8(.):110191156-110191824	0.4561
2_MACS_peak_23613_lociStitched	chr8(.):110345602-110347325	0.886
1_MACS_peak_23615_lociStitched	chr8(.):110534820-110535746	0.8242
1_MACS_peak_23616_lociStitched	chr8(.):110551000-110553670	2.0795
1_MACS_peak_23617_lociStitched	chr8(.):110656999-110657537	0.5007
1_MACS_peak_23618_lociStitched	chr8(.):111570272-111570830	0.4592
1_MACS_peak_23619_lociStitched	chr8(.):111930507-111931554	0.605
1_MACS_peak_23620_lociStitched	chr8(.):114683069-114683558	0.4713
1_MACS_peak_23621_lociStitched	chr8(.):114696895-114701591	0.9612
1_MACS_peak_23622_lociStitched	chr8(.):115310029-115310994	0.9781
1_MACS_peak_23623_lociStitched	chr8(.):115648990-115650083	0.8151
1_MACS_peak_23624_lociStitched	chr8(.):117745009-117745488	0.3628
1_MACS_peak_23625_lociStitched	chr8(.):117767330-117768550	0.9819
1_MACS_peak_23626_lociStitched	chr8(.):117778185-117779577	1.1352
1_MACS_peak_23627_lociStitched	chr8(.):117885781-117887193	1.6677
2_MACS_peak_23628_lociStitched	chr8(.):118451038-118455540	0.6299
1_MACS_peak_23630_lociStitched	chr8(.):118532266-118533798	1.2656
1_MACS_peak_23631_lociStitched	chr8(.):119123279-119124760	0.9279
1_MACS_peak_23632_lociStitched	chr8(.):119270994-119271431	0.4104
2_MACS_peak_23633_lociStitched	chr8(.):119293729-119294820	0.4366
1_MACS_peak_23635_lociStitched	chr8(.):119510982-119511870	0.4624
3_MACS_peak_23636_lociStitched	chr8(.):119516240-119521878	0.4766
4_MACS_peak_23639_lociStitched	chr8(.):119535265-119543246	0.4447
3_MACS_peak_23643_lociStitched	chr8(.):119571509-119579623	0.5797
1_MACS_peak_23646_lociStitched	chr8(.):119632653-119634681	1.1592
1_MACS_peak_23647_lociStitched	chr8(.):120844400-120845790	1.303
2_MACS_peak_23648_lociStitched	chr8(.):120885866-120887314	0.5397
1_MACS_peak_23650_lociStitched	chr8(.):120920219-120922513	0.6057
2_MACS_peak_23651_lociStitched	chr8(.):120929383-120933291	0.7789
1_MACS_peak_23653_lociStitched	chr8(.):120938360-120938681	0.3321
1_MACS_peak_23654_lociStitched	chr8(.):120944988-120947157	0.7825
1_MACS_peak_23655_lociStitched	chr8(.):120954234-120955046	0.4666
1_MACS_peak_23656_lociStitched	chr8(.):120963429-120965252	0.5027
1_MACS_peak_23657_lociStitched	chr8(.):121456412-121458146	1.5082
1_MACS_peak_23658_lociStitched	chr8(.):121761458-121762194	0.4325
1_MACS_peak_23659_lociStitched	chr8(.):121820983-121824379	0.7932
1_MACS_peak_23660_lociStitched	chr8(.):123792157-123795697	2.0027
1_MACS_peak_23661_lociStitched	chr8(.):123926234-123926838	0.5036
2_MACS_peak_23662_lociStitched	chr8(.):123931069-123935135	0.4726
7_MACS_peak_23664_lociStitched	chr8(.):124036641-124055246	0.8406
1_MACS_peak_23671_lociStitched	chr8(.):124077440-124078589	0.5981
1_MACS_peak_23672_lociStitched	chr8(.):124151542-124152228	0.4178
3_MACS_peak_23673_lociStitched	chr8(.):124168747-124173744	0.3261
1_MACS_peak_23676_lociStitched	chr8(.):124252929-124253663	0.6114
1_MACS_peak_23677_lociStitched	chr8(.):124286008-124287835	0.9193
1_MACS_peak_23678_lociStitched	chr8(.):124407922-124409110	0.6452
2_MACS_peak_23679_lociStitched	chr8(.):124428230-124429616	0.5948
1_MACS_peak_23681_lociStitched	chr8(.):124552746-124554370	0.805
1_MACS_peak_23682_lociStitched	chr8(.):124558436-124559795	0.9214
1_MACS_peak_23683_lociStitched	chr8(.):124780524-124781613	1.5811
1_MACS_peak_23684_lociStitched	chr8(.):125025179-125026171	0.5426
1_MACS_peak_23685_lociStitched	chr8(.):125033168-125034814	0.5598
1_MACS_peak_23686_lociStitched	chr8(.):125383588-125385657	1.218
1_MACS_peak_23687_lociStitched	chr8(.):125462417-125463577	0.7351
3_MACS_peak_23688_lociStitched	chr8(.):125483304-125489182	1.1836
1_MACS_peak_23691_lociStitched	chr8(.):125539018-125540103	0.5826
1_MACS_peak_23692_lociStitched	chr8(.):125550434-125552024	0.9298
1_MACS_peak_23693_lociStitched	chr8(.):125619768-125620169	0.3697
1_MACS_peak_23694_lociStitched	chr8(.):125624938-125625428	0.4808
1_MACS_peak_23695_lociStitched	chr8(.):125639994-125640987	0.5191
2_MACS_peak_23696_lociStitched	chr8(.):125649444-125654906	0.5461
1_MACS_peak_23698_lociStitched	chr8(.):125985392-125985951	0.4593
1_MACS_peak_23699_lociStitched	chr8(.):126010077-126010574	0.4046
1_MACS_peak_23700_lociStitched	chr8(.):126103240-126104724	1.1919
1_MACS_peak_23701_lociStitched	chr8(.):126123180-126124053	0.4398
1_MACS_peak_23702_lociStitched	chr8(.):126130871-126133600	0.6675
3_MACS_peak_23703_lociStitched	chr8(.):126163389-126167414	0.63
1_MACS_peak_23706_lociStitched	chr8(.):126237177-126237975	0.5776
1_MACS_peak_23707_lociStitched	chr8(.):126248733-126249951	0.5886
8_MACS_peak_23708_lociStitched	chr8(.):126285790-126308022	0.5649
1_MACS_peak_23716_lociStitched	chr8(.):126340705-126341664	0.4362
2_MACS_peak_23717_lociStitched	chr8(.):126352358-126355178	0.3693
1_MACS_peak_23719_lociStitched	chr8(.):126365128-126365554	0.3767
1_MACS_peak_23720_lociStitched	chr8(.):126403627-126405186	0.6678
2_MACS_peak_23721_lociStitched	chr8(.):126441197-126450925	1.3455
3_MACS_peak_23723_lociStitched	chr8(.):126613952-126617786	0.3864
1_MACS_peak_23726_lociStitched	chr8(.):126649162-126649996	0.564
2_MACS_peak_23727_lociStitched	chr8(.):126657877-126660750	0.354
2_MACS_peak_23729_lociStitched	chr8(.):126710423-126713154	0.4624
2_MACS_peak_23731_lociStitched	chr8(.):126781776-126784543	0.2877
1_MACS_peak_23733_lociStitched	chr8(.):128222427-128222976	0.4333
2_MACS_peak_23734_lociStitched	chr8(.):128746867-128751926	0.6612
1_MACS_peak_23736_lociStitched	chr8(.):128800708-128801615	0.4161
2_MACS_peak_23737_lociStitched	chr8(.):128806316-128813410	0.5388
1_MACS_peak_23739_lociStitched	chr8(.):128823494-128823924	0.3504
1_MACS_peak_23740_lociStitched	chr8(.):128899601-128900141	0.3719
2_MACS_peak_23741_lociStitched	chr8(.):128932315-128934014	0.4805
1_MACS_peak_23743_lociStitched	chr8(.):128999039-128999666	0.3762
2_MACS_peak_23744_lociStitched	chr8(.):129004294-129009344	0.4925
1_MACS_peak_23746_lociStitched	chr8(.):129102648-129103131	0.4201
1_MACS_peak_23747_lociStitched	chr8(.):129203662-129204173	0.4115
1_MACS_peak_23748_lociStitched	chr8(.):129234246-129235118	0.4863
3_MACS_peak_23749_lociStitched	chr8(.):129278268-129287007	0.6854
1_MACS_peak_23752_lociStitched	chr8(.):129310531-129311233	0.4575
2_MACS_peak_23753_lociStitched	chr8(.):129323610-129328421	0.798
2_MACS_peak_23755_lociStitched	chr8(.):130951308-130952822	0.8075
1_MACS_peak_23757_lociStitched	chr8(.):130983395-130984947	0.7664
1_MACS_peak_23758_lociStitched	chr8(.):131020794-131021182	0.35
1_MACS_peak_23759_lociStitched	chr8(.):131028137-131029295	0.6335
2_MACS_peak_23760_lociStitched	chr8(.):131054377-131058553	0.3187
1_MACS_peak_23762_lociStitched	chr8(.):131070709-131071332	0.4298
1_MACS_peak_23763_lociStitched	chr8(.):131075995-131076940	0.4698
1_MACS_peak_23764_lociStitched	chr8(.):131143578-131144578	0.4319
2_MACS_peak_23765_lociStitched	chr8(.):131329617-131331143	0.3863
1_MACS_peak_23767_lociStitched	chr8(.):131369926-131371583	0.8141
1_MACS_peak_23768_lociStitched	chr8(.):131822102-131822887	0.4097
1_MACS_peak_23769_lociStitched	chr8(.):132915846-132917231	1.3803
1_MACS_peak_23770_lociStitched	chr8(.):133146306-133146790	0.4359
1_MACS_peak_23771_lociStitched	chr8(.):133288237-133288959	0.5945
1_MACS_peak_23772_lociStitched	chr8(.):133787484-133788405	1.6507
2_MACS_peak_23773_lociStitched	chr8(.):134244646-134247384	0.4046
1_MACS_peak_23775_lociStitched	chr8(.):134291686-134292206	0.4296
1_MACS_peak_23776_lociStitched	chr8(.):134307983-134310791	0.8968
1_MACS_peak_23777_lociStitched	chr8(.):134405413-134406847	0.486
1_MACS_peak_23778_lociStitched	chr8(.):134445136-134446791	0.6879
1_MACS_peak_23779_lociStitched	chr8(.):135505369-135505761	0.382
2_MACS_peak_23780_lociStitched	chr8(.):135520079-135521010	0.4703
1_MACS_peak_23782_lociStitched	chr8(.):135614267-135614571	0.3539
1_MACS_peak_23783_lociStitched	chr8(.):135724319-135725993	1.5905
1_MACS_peak_23784_lociStitched	chr8(.):135843706-135845326	1.1369
2_MACS_peak_23785_lociStitched	chr8(.):136722019-136723665	0.5172
1_MACS_peak_23787_lociStitched	chr8(.):138154592-138155501	0.5607
1_MACS_peak_23788_lociStitched	chr8(.):138487157-138488225	0.8229
1_MACS_peak_23789_lociStitched	chr8(.):140691025-140691430	0.5162
1_MACS_peak_23790_lociStitched	chr8(.):141467103-141468890	0.7286
1_MACS_peak_23791_lociStitched	chr8(.):141473832-141476616	1.5312
1_MACS_peak_23792_lociStitched	chr8(.):141520395-141523023	1.2906
1_MACS_peak_23793_lociStitched	chr8(.):141571490-141571886	0.3344
1_MACS_peak_23794_lociStitched	chr8(.):141578343-141578910	0.4287
1_MACS_peak_23795_lociStitched	chr8(.):141585917-141586817	0.4774
2_MACS_peak_23796_lociStitched	chr8(.):141598692-141602389	0.4491
1_MACS_peak_23798_lociStitched	chr8(.):141606499-141608287	0.798
1_MACS_peak_23799_lociStitched	chr8(.):141643396-141646444	1.6553
1_MACS_peak_23800_lociStitched	chr8(.):142099252-142100234	0.5224
2_MACS_peak_23801_lociStitched	chr8(.):142105341-142107151	0.4905
1_MACS_peak_23803_lociStitched	chr8(.):142126709-142132137	1.1624
1_MACS_peak_23804_lociStitched	chr8(.):142137261-142140813	1.3835
2_MACS_peak_23805_lociStitched	chr8(.):142191794-142194511	0.6596
1_MACS_peak_23807_lociStitched	chr8(.):142274983-142276493	0.9241
1_MACS_peak_23808_lociStitched	chr8(.):142317841-142318488	0.8685
1_MACS_peak_23809_lociStitched	chr8(.):142402084-142402607	0.4571
1_MACS_peak_23810_lociStitched	chr8(.):142412552-142413570	0.4473
4_MACS_peak_23811_lociStitched	chr8(.):142424469-142431817	0.826
1_MACS_peak_23815_lociStitched	chr8(.):143484065-143485050	0.6508
1_MACS_peak_23816_lociStitched	chr8(.):143750632-143751731	0.9382
2_MACS_peak_23817_lociStitched	chr8(.):143808055-143809698	0.5504
1_MACS_peak_23819_lociStitched	chr8(.):143820205-143821027	0.7426
1_MACS_peak_23820_lociStitched	chr8(.):144099866-144100708	0.4777
3_MACS_peak_23821_lociStitched	chr8(.):144105173-144108552	0.5916
1_MACS_peak_23824_lociStitched	chr8(.):144328776-144329525	0.4244
1_MACS_peak_23825_lociStitched	chr8(.):144349571-144350081	0.4084
1_MACS_peak_23826_lociStitched	chr8(.):144363371-144363854	0.4113
1_MACS_peak_23827_lociStitched	chr8(.):144416631-144417133	0.5279
1_MACS_peak_23828_lociStitched	chr8(.):144597303-144598763	0.7659
1_MACS_peak_23829_lociStitched	chr8(.):144602901-144603805	0.5413
1_MACS_peak_23830_lociStitched	chr8(.):144611719-144612156	0.3873
1_MACS_peak_23831_lociStitched	chr8(.):144623009-144624388	1.2927
1_MACS_peak_23832_lociStitched	chr8(.):144640034-144641304	0.5726
1_MACS_peak_23833_lociStitched	chr8(.):144650770-144651344	0.5115
1_MACS_peak_23834_lociStitched	chr8(.):144660132-144660473	0.3772
1_MACS_peak_23835_lociStitched	chr8(.):144678162-144681004	1.4957
1_MACS_peak_23836_lociStitched	chr8(.):144690889-144692410	0.675
1_MACS_peak_23837_lociStitched	chr8(.):144699008-144700575	0.7325
1_MACS_peak_23838_lociStitched	chr8(.):144717493-144718543	0.6325
2_MACS_peak_23839_lociStitched	chr8(.):144897352-144898507	0.4694
1_MACS_peak_23841_lociStitched	chr8(.):144910693-144911594	0.8658
1_MACS_peak_23842_lociStitched	chr8(.):144922662-144923251	0.4133
3_MACS_peak_23843_lociStitched	chr8(.):145012348-145018234	0.8051
2_MACS_peak_23846_lociStitched	chr8(.):145022747-145027701	0.6213
4_MACS_peak_23848_lociStitched	chr8(.):145047815-145053258	0.3143
3_MACS_peak_23852_lociStitched	chr8(.):145059687-145069393	0.337
1_MACS_peak_23855_lociStitched	chr8(.):145115247-145115597	0.3693
3_MACS_peak_23856_lociStitched	chr8(.):145132663-145138104	0.4725
1_MACS_peak_23859_lociStitched	chr8(.):145149862-145151188	0.7107
1_MACS_peak_23860_lociStitched	chr8(.):145157796-145160411	1.2656
1_MACS_peak_23861_lociStitched	chr8(.):145202319-145202670	0.3465
1_MACS_peak_23862_lociStitched	chr8(.):145437835-145438167	0.336
1_MACS_peak_23863_lociStitched	chr8(.):145447350-145447825	0.4066
1_MACS_peak_23864_lociStitched	chr8(.):145503894-145505182	0.5253
1_MACS_peak_23865_lociStitched	chr8(.):145514605-145516780	1.0647
1_MACS_peak_23866_lociStitched	chr8(.):145526881-145527405	0.4085
1_MACS_peak_23867_lociStitched	chr8(.):145549905-145551011	0.5737
1_MACS_peak_23868_lociStitched	chr8(.):145581473-145583127	0.8126
2_MACS_peak_23869_lociStitched	chr8(.):145596949-145598378	0.5143
2_MACS_peak_23871_lociStitched	chr8(.):145633978-145639126	0.3234
1_MACS_peak_23873_lociStitched	chr8(.):145652659-145654837	0.6891
2_MACS_peak_23874_lociStitched	chr8(.):145669191-145670542	0.548
3_MACS_peak_23876_lociStitched	chr8(.):145687412-145692207	0.5478
1_MACS_peak_23879_lociStitched	chr8(.):145697983-145698341	0.3281
1_MACS_peak_23880_lociStitched	chr8(.):145702957-145703341	0.448
1_MACS_peak_23881_lociStitched	chr8(.):145732876-145735197	1.0625
2_MACS_peak_23882_lociStitched	chr8(.):145743227-145748884	0.5944
1_MACS_peak_23884_lociStitched	chr8(.):145754045-145754745	0.931
2_MACS_peak_23885_lociStitched	chr8(.):145980212-145981594	0.667
2_MACS_peak_23887_lociStitched	chr8(.):146011497-146018462	0.7133
1_MACS_peak_23889_lociStitched	chr8(.):146023804-146024739	0.4655
1_MACS_peak_23890_lociStitched	chr8(.):146029942-146030723	0.5474
1_MACS_peak_23891_lociStitched	chr8(.):146052125-146053591	0.8944
1_MACS_peak_23892_lociStitched	chr8(.):146077695-146079078	0.8045
1_MACS_peak_23893_lociStitched	chr8(.):146102807-146105265	1.0905
1_MACS_peak_23894_lociStitched	chr8(.):146125277-146128231	1.5542
1_MACS_peak_23895_lociStitched	chr8(.):146175568-146176461	0.9382
1_MACS_peak_23896_lociStitched	chr8(.):146227648-146228956	0.6084
2_MACS_peak_23897_lociStitched	chr8(.):146277084-146278689	0.7756
1_MACS_peak_23899_lociStitched	chr9(.):28689-29414	0.751
2_MACS_peak_23900_lociStitched	chr9(.):176323-186791	0.8717
2_MACS_peak_23902_lociStitched	chr9(.):214214-217579	0.7414
1_MACS_peak_23904_lociStitched	chr9(.):272240-275920	1.1693
1_MACS_peak_23905_lociStitched	chr9(.):281618-282283	0.4736
2_MACS_peak_23906_lociStitched	chr9(.):468859-471081	0.5883
1_MACS_peak_23908_lociStitched	chr9(.):503793-505540	0.7293
1_MACS_peak_23909_lociStitched	chr9(.):536647-537923	0.4974
2_MACS_peak_23910_lociStitched	chr9(.):613785-614901	0.4367
1_MACS_peak_23912_lociStitched	chr9(.):623951-628874	0.9528
1_MACS_peak_23913_lociStitched	chr9(.):637908-638718	0.4873
4_MACS_peak_23914_lociStitched	chr9(.):645512-653970	0.3366
2_MACS_peak_23918_lociStitched	chr9(.):677173-679323	0.5693
1_MACS_peak_23920_lociStitched	chr9(.):700474-701570	0.5977
2_MACS_peak_23921_lociStitched	chr9(.):706057-709613	0.7231
2_MACS_peak_23923_lociStitched	chr9(.):714353-715783	0.4601
3_MACS_peak_23925_lociStitched	chr9(.):720193-723569	0.5432
1_MACS_peak_23928_lociStitched	chr9(.):750185-751967	0.7016
1_MACS_peak_23929_lociStitched	chr9(.):993879-994535	0.4474
2_MACS_peak_23930_lociStitched	chr9(.):1047545-1053013	0.772
1_MACS_peak_23932_lociStitched	chr9(.):1070958-1072954	0.7597
2_MACS_peak_23933_lociStitched	chr9(.):1087127-1090209	0.3995
3_MACS_peak_23935_lociStitched	chr9(.):1095631-1103957	0.9371
1_MACS_peak_23938_lociStitched	chr9(.):1128140-1129022	0.4824
2_MACS_peak_23939_lociStitched	chr9(.):1328445-1330508	0.7424
2_MACS_peak_23941_lociStitched	chr9(.):1364166-1367364	0.5622
1_MACS_peak_23943_lociStitched	chr9(.):1747284-1748214	0.6024
1_MACS_peak_23944_lociStitched	chr9(.):1875764-1876956	0.6791
1_MACS_peak_23945_lociStitched	chr9(.):1938787-1939277	0.4106
1_MACS_peak_23946_lociStitched	chr9(.):2014259-2018383	1.3833
1_MACS_peak_23947_lociStitched	chr9(.):2053840-2054586	0.5261
1_MACS_peak_23948_lociStitched	chr9(.):2072130-2074103	0.9358
1_MACS_peak_23949_lociStitched	chr9(.):2157402-2160135	0.7889
1_MACS_peak_23950_lociStitched	chr9(.):2228995-2229600	0.4781
1_MACS_peak_23951_lociStitched	chr9(.):2466259-2466883	0.5314
1_MACS_peak_23952_lociStitched	chr9(.):2760679-2761603	0.5409
1_MACS_peak_23953_lociStitched	chr9(.):2843691-2845312	1.0502
2_MACS_peak_23954_lociStitched	chr9(.):3477148-3479199	0.4426
1_MACS_peak_23956_lociStitched	chr9(.):3507716-3509445	0.7931
2_MACS_peak_23957_lociStitched	chr9(.):3522034-3529169	1.9734
2_MACS_peak_23959_lociStitched	chr9(.):3730110-3732899	0.5865
1_MACS_peak_23961_lociStitched	chr9(.):3758015-3760625	0.9761
1_MACS_peak_23962_lociStitched	chr9(.):3993860-3994590	0.4881
1_MACS_peak_23963_lociStitched	chr9(.):4035888-4037178	0.5687
1_MACS_peak_23964_lociStitched	chr9(.):4237253-4239025	0.868
2_MACS_peak_23965_lociStitched	chr9(.):4268608-4272667	0.7069
1_MACS_peak_23967_lociStitched	chr9(.):4297171-4298475	0.5917
1_MACS_peak_23968_lociStitched	chr9(.):4662139-4662954	0.7344
1_MACS_peak_23969_lociStitched	chr9(.):4678381-4680999	2.0941
1_MACS_peak_23970_lociStitched	chr9(.):4688895-4690945	0.6258
2_MACS_peak_23971_lociStitched	chr9(.):4714066-4716351	0.5696
1_MACS_peak_23973_lociStitched	chr9(.):4739390-4742088	1.1863
1_MACS_peak_23974_lociStitched	chr9(.):4754840-4755317	0.4195
1_MACS_peak_23975_lociStitched	chr9(.):4792352-4794379	1.0094
1_MACS_peak_23976_lociStitched	chr9(.):4814939-4816401	0.706
1_MACS_peak_23977_lociStitched	chr9(.):4901449-4902128	0.5789
2_MACS_peak_23978_lociStitched	chr9(.):4935978-4940066	0.578
1_MACS_peak_23980_lociStitched	chr9(.):4970972-4971900	0.5714
1_MACS_peak_23981_lociStitched	chr9(.):4983976-4986651	1.5748
1_MACS_peak_23982_lociStitched	chr9(.):5073596-5074344	0.4119
1_MACS_peak_23983_lociStitched	chr9(.):5436861-5438717	1.5711
1_MACS_peak_23984_lociStitched	chr9(.):5449227-5451005	0.8913
1_MACS_peak_23985_lociStitched	chr9(.):5493750-5494528	0.6662
1_MACS_peak_23986_lociStitched	chr9(.):5510312-5511059	0.761
1_MACS_peak_23987_lociStitched	chr9(.):5529515-5530151	0.5797
1_MACS_peak_23988_lociStitched	chr9(.):5593153-5594853	0.5268
2_MACS_peak_23989_lociStitched	chr9(.):5616734-5618585	0.5491
2_MACS_peak_23991_lociStitched	chr9(.):5624377-5633716	1.2509
1_MACS_peak_23993_lociStitched	chr9(.):5650824-5651404	0.4204
1_MACS_peak_23994_lociStitched	chr9(.):5750108-5751030	0.4578
1_MACS_peak_23995_lociStitched	chr9(.):5757668-5758404	0.4391
2_MACS_peak_23996_lociStitched	chr9(.):5763576-5769028	0.5329
2_MACS_peak_23998_lociStitched	chr9(.):5774416-5776709	0.5218
1_MACS_peak_24000_lociStitched	chr9(.):5832023-5833439	0.7292
1_MACS_peak_24001_lociStitched	chr9(.):5948762-5949980	0.8454
1_MACS_peak_24002_lociStitched	chr9(.):6006450-6009438	1.6985
