#MM9_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM9_jia_ROSE/MM9_jia_peaks_2KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM9_jia.bam
#Using cutoff of 7059.6162 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM9_jia.bam	enhancerRank	isSuperStretch
1_MACS_peak_16900_lociStitched	chr19	52430155	52431096	1	942	597.535	17128	0
1_MACS_peak_9902_lociStitched	chr14	34801037	34802030	1	994	485.6763	17129	0
2_MACS_peak_23591_lociStitched	chr3	105441469	105442627	2	977	525.5004	17130	0
1_MACS_peak_34942_lociStitched	chr9	108456683	108457637	1	955	572.0184	17131	0
1_MACS_peak_25993_lociStitched	chr4	141596623	141597624	1	1002	464.9645	17132	0
1_MACS_peak_10293_lociStitched	chr14	70825871	70826868	1	998	474.8711	17133	0
1_MACS_peak_6484_lociStitched	chr11	103746452	103747377	1	926	626.04	17134	0
1_MACS_peak_1218_lociStitched	chr1	75198602	75199552	1	951	579.12	17135	0
1_MACS_peak_26450_lociStitched	chr5	611924	612892	1	969	541.9832	17136	0
1_MACS_peak_20295_lociStitched	chr20	17762745	17763698	1	954	572.8483	17137	0
2_MACS_peak_7588_lociStitched	chr12	47058516	47059716	2	992	489	17138	0
1_MACS_peak_33428_lociStitched	chr8	98058269	98059260	1	992	488.1666	17139	0
1_MACS_peak_14201_lociStitched	chr17	46506789	46507746	1	958	563.8644	17140	0
1_MACS_peak_26968_lociStitched	chr5	74964755	74965707	1	953	573.8656	17141	0
1_MACS_peak_34841_lociStitched	chr9	99246403	99247401	1	999	470.2576	17142	0
1_MACS_peak_25063_lociStitched	chr4	26357199	26358195	1	997	474.7932	17143	0
1_MACS_peak_8915_lociStitched	chr12	125549488	125550466	1	979	517.362	17144	0
1_MACS_peak_12979_lociStitched	chr16	69788092	69788901	1	810	794.3571	17145	0
1_MACS_peak_24863_lociStitched	chr4	3294625	3295602	1	978	519.2755	17146	0
1_MACS_peak_1922_lociStitched	chr1	146714247	146715210	1	964	549.1026	17147	0
2_MACS_peak_32255_lociStitched	chr7	138757321	138759904	2	907	655.3071	17148	0
1_MACS_peak_21790_lociStitched	chr22	27181336	27182322	1	987	496.944	17149	0
2_MACS_peak_14353_lociStitched	chr17	55926997	55928086	2	954	568.7847	17150	0
2_MACS_peak_7953_lociStitched	chr12	69139400	69140415	2	973	528.409	17151	0
1_MACS_peak_24795_lociStitched	chr4	692988	693945	1	958	560.1321	17152	0
1_MACS_peak_4184_lociStitched	chr10	73932818	73933833	1	1016	419.2965	17153	0
2_MACS_peak_8763_lociStitched	chr12	121863214	121865057	2	906	655.7394	17154	0
1_MACS_peak_248_lociStitched	chr1	11321848	11322713	1	866	717.604	17155	0
2_MACS_peak_35927_lociStitched	chrX	76953440	76955072	2	935	604.3296	17156	0
1_MACS_peak_1541_lociStitched	chr1	104118457	104119392	1	936	602.0465	17157	0
1_MACS_peak_13653_lociStitched	chr17	18528253	18529095	1	843	749.1274	17158	0
1_MACS_peak_643_lociStitched	chr1	32446180	32447152	1	973	526.338	17159	0
1_MACS_peak_6337_lociStitched	chr11	94276887	94277670	1	784	822.3066	17160	0
1_MACS_peak_33249_lociStitched	chr8	78164135	78165078	1	944	586.0745	17161	0
2_MACS_peak_29010_lociStitched	chr6	36082420	36083446	2	989	488.376	17162	0
1_MACS_peak_6209_lociStitched	chr11	78277978	78278961	1	984	500.1504	17163	0
2_MACS_peak_102_lociStitched	chr1	4796328	4798003	2	945	583.4025	17164	0
1_MACS_peak_25418_lociStitched	chr4	78832599	78833604	1	1006	443.808	17165	0
2_MACS_peak_3057_lociStitched	chr1	223138250	223139355	2	995	472.498	17166	0
1_MACS_peak_27209_lociStitched	chr5	96023059	96024054	1	996	469.839	17167	0
1_MACS_peak_29400_lociStitched	chr6	74151092	74152087	1	996	469.1425	17168	0
1_MACS_peak_32540_lociStitched	chr8	10981347	10982349	1	1003	450.6996	17169	0
1_MACS_peak_35032_lociStitched	chr9	116279172	116280155	1	984	498.1844	17170	0
1_MACS_peak_13315_lociStitched	chr17	259980	260807	1	828	766.8771	17171	0
1_MACS_peak_26090_lociStitched	chr4	146463168	146464164	1	997	465.2316	17172	0
1_MACS_peak_33046_lociStitched	chr8	56783599	56784519	1	921	625.876	17173	0
1_MACS_peak_4537_lociStitched	chr10	99051643	99052536	1	894	670.9109	17174	0
2_MACS_peak_7432_lociStitched	chr12	32646523	32647547	2	1021	396.9024	17175	0
1_MACS_peak_34876_lociStitched	chr9	102395317	102396324	1	1008	434.9233	17176	0
1_MACS_peak_19118_lociStitched	chr2	172067069	172067994	1	926	616.235	17177	0
1_MACS_peak_10047_lociStitched	chr14	55094118	55095064	1	947	576.2086	17178	0
1_MACS_peak_24831_lociStitched	chr4	2242977	2243841	1	865	714.6144	17179	0
1_MACS_peak_6132_lociStitched	chr11	74710743	74711728	1	986	490.333	17180	0
1_MACS_peak_4465_lociStitched	chr10	95461853	95462827	1	975	516.0252	17181	0
1_MACS_peak_11808_lociStitched	chr15	83654469	83655445	1	977	511.424	17182	0
1_MACS_peak_34164_lociStitched	chr9	4689626	4690604	1	979	506.7996	17183	0
1_MACS_peak_15345_lociStitched	chr18	48973276	48974268	1	993	472.2912	17184	0
1_MACS_peak_4826_lociStitched	chr10	121033718	121034730	1	1013	417.956	17185	0
1_MACS_peak_15378_lociStitched	chr18	55253271	55254117	1	847	738.8964	17186	0
1_MACS_peak_9635_lociStitched	chr13	99959718	99960688	1	971	524.188	17187	0
1_MACS_peak_32509_lociStitched	chr8	8085044	8086001	1	958	551.9019	17188	0
1_MACS_peak_4873_lociStitched	chr10	125802327	125803311	1	985	491.2128	17189	0
1_MACS_peak_28869_lociStitched	chr6	31514969	31515914	1	946	575.0325	17190	0
2_MACS_peak_26688_lociStitched	chr5	49741141	49742172	2	992	472.198	17191	0
1_MACS_peak_27133_lociStitched	chr5	89596783	89597770	1	988	481.656	17192	0
1_MACS_peak_34247_lociStitched	chr9	20042854	20043834	1	981	498.428	17193	0
1_MACS_peak_4136_lociStitched	chr10	73069271	73070237	1	967	529.6578	17194	0
1_MACS_peak_23819_lociStitched	chr3	119821960	119822942	1	983	492.2766	17195	0
1_MACS_peak_17018_lociStitched	chr19	58238411	58239358	1	948	568.3894	17196	0
1_MACS_peak_32376_lociStitched	chr7	148659947	148660629	1	683	918.0402	17197	0
1_MACS_peak_11886_lociStitched	chr15	86161635	86162627	1	993	466.3392	17198	0
1_MACS_peak_26193_lociStitched	chr4	153771139	153772125	1	987	480.7736	17199	0
1_MACS_peak_13552_lociStitched	chr17	13972463	13973383	1	921	618.516	17200	0
1_MACS_peak_34896_lociStitched	chr9	103317485	103318482	1	998	452.0398	17201	0
1_MACS_peak_4065_lociStitched	chr10	65180967	65181944	1	978	501.5918	17202	0
1_MACS_peak_30005_lociStitched	chr6	132675248	132676223	1	976	506.22	17203	0
1_MACS_peak_35963_lociStitched	chrX	82000580	82001576	1	997	454.176	17204	0
1_MACS_peak_3118_lociStitched	chr1	226523095	226524075	1	981	493.92	17205	0
1_MACS_peak_33811_lociStitched	chr8	126404199	126405192	1	994	461.3478	17206	0
1_MACS_peak_26969_lociStitched	chr5	75012468	75013376	1	909	638.2332	17207	0
2_MACS_peak_35768_lociStitched	chrX	48379542	48380570	2	1007	426.0032	17208	0
1_MACS_peak_15354_lociStitched	chr18	49677947	49678888	1	942	577.6799	17209	0
1_MACS_peak_13465_lociStitched	chr17	5522344	5523274	1	931	598.734	17210	0
1_MACS_peak_26309_lociStitched	chr4	177413361	177414337	1	977	502.4448	17211	0
1_MACS_peak_31074_lociStitched	chr7	43945529	43946419	1	891	666.432	17212	0
1_MACS_peak_24843_lociStitched	chr4	2757278	2758208	1	931	596.781	17213	0
1_MACS_peak_12586_lociStitched	chr16	29412365	29413339	1	975	505.2138	17214	0
1_MACS_peak_28828_lociStitched	chr6	30312818	30313643	1	826	759.99	17215	0
1_MACS_peak_29784_lociStitched	chr6	116525953	116526934	1	982	488.1456	17216	0
1_MACS_peak_20257_lociStitched	chr20	8389067	8390011	1	945	568.4768	17217	0
1_MACS_peak_28497_lociStitched	chr6	11769926	11770905	1	980	491.458	17218	0
2_MACS_peak_9185_lociStitched	chr13	40256517	40257588	2	997	448.3206	17219	0
1_MACS_peak_36287_lociStitched	chrX	153755022	153755975	1	954	549.0233	17220	0
1_MACS_peak_4248_lociStitched	chr10	75794080	75795036	1	957	542.052	17221	0
1_MACS_peak_9355_lociStitched	chr13	49050854	49051856	1	1003	430.4592	17222	0
1_MACS_peak_23633_lociStitched	chr3	108541448	108542457	1	1010	410.0576	17223	0
1_MACS_peak_31152_lociStitched	chr7	47627945	47628921	1	977	496.784	17224	0
1_MACS_peak_17379_lociStitched	chr2	32980634	32981603	1	970	512.8917	17225	0
1_MACS_peak_12845_lociStitched	chr16	58426179	58427135	1	957	541.2872	17226	0
1_MACS_peak_14162_lociStitched	chr17	45144178	45145072	1	895	656.1066	17227	0
1_MACS_peak_25561_lociStitched	chr4	89340786	89341770	1	985	476.3544	17228	0
1_MACS_peak_35551_lociStitched	chrX	10051011	10051926	1	916	619.7295	17229	0
2_MACS_peak_14650_lociStitched	chr17	73452090	73453119	2	956	541.4598	17230	0
1_MACS_peak_33809_lociStitched	chr8	126382943	126383926	1	984	476.8533	17231	0
1_MACS_peak_15270_lociStitched	chr18	43979976	43980957	1	982	481.671	17232	0
1_MACS_peak_30921_lociStitched	chr7	30072069	30073027	1	959	534.4682	17233	0
1_MACS_peak_22988_lociStitched	chr3	45917697	45918675	1	979	488.4132	17234	0
1_MACS_peak_34294_lociStitched	chr9	20927067	20928060	1	994	450.4248	17235	0
1_MACS_peak_7254_lociStitched	chr12	26667151	26668139	1	989	463.372	17236	0
1_MACS_peak_14526_lociStitched	chr17	65527633	65528644	1	1012	398.8395	17237	0
1_MACS_peak_969_lociStitched	chr1	51747443	51748434	1	992	454.869	17238	0
1_MACS_peak_19501_lociStitched	chr2	197089384	197090363	1	980	484.9966	17239	0
1_MACS_peak_33678_lociStitched	chr8	120975587	120976575	1	989	462.384	17240	0
1_MACS_peak_10177_lociStitched	chr14	65635802	65636753	1	952	547.6809	17241	0
1_MACS_peak_829_lociStitched	chr1	43637497	43638418	1	922	606.1101	17242	0
1_MACS_peak_27904_lociStitched	chr5	151066162	151067139	1	978	489.2816	17243	0
1_MACS_peak_34348_lociStitched	chr9	31390435	31391380	1	946	559.818	17244	0
1_MACS_peak_17206_lociStitched	chr2	20189360	20190334	1	975	495.8634	17245	0
1_MACS_peak_10892_lociStitched	chr15	27846816	27847817	1	1002	426.0256	17246	0
1_MACS_peak_23735_lociStitched	chr3	113631231	113632150	1	920	608.2861	17247	0
1_MACS_peak_10104_lociStitched	chr14	60618088	60619074	1	987	464.1102	17248	0
1_MACS_peak_18824_lociStitched	chr2	137084403	137085388	1	986	466.102	17249	0
2_MACS_peak_27237_lociStitched	chr5	98362479	98363549	2	1004	417.086	17250	0
1_MACS_peak_16783_lociStitched	chr19	48625042	48625983	1	942	564.7882	17251	0
1_MACS_peak_27800_lociStitched	chr5	142377633	142378586	1	954	539.6839	17252	0
1_MACS_peak_16542_lociStitched	chr19	40314783	40315769	1	987	461.941	17253	0
1_MACS_peak_30525_lociStitched	chr6	159247698	159248656	1	959	528.0496	17254	0
1_MACS_peak_30769_lociStitched	chr7	16834982	16835978	1	997	434.5548	17255	0
1_MACS_peak_16786_lociStitched	chr19	48752642	48753434	1	793	792.1584	17256	0
1_MACS_peak_29465_lociStitched	chr6	88282360	88283327	1	968	505.9344	17257	0
2_MACS_peak_3436_lociStitched	chr10	6958197	6959202	2	987	459.3855	17258	0
1_MACS_peak_26654_lociStitched	chr5	40755222	40756132	1	911	620.074	17259	0
1_MACS_peak_25423_lociStitched	chr4	79628585	79629558	1	974	491.0731	17260	0
1_MACS_peak_25854_lociStitched	chr4	121720718	121721707	1	990	450.3906	17261	0
1_MACS_peak_34192_lociStitched	chr9	5775365	5776313	1	949	546.048	17262	0
1_MACS_peak_21069_lociStitched	chr20	57267864	57268826	1	963	515.7282	17263	0
1_MACS_peak_31266_lociStitched	chr7	52575036	52575991	1	956	529.834	17264	0
2_MACS_peak_23180_lociStitched	chr3	52272789	52273776	2	971	495.2766	17265	0
1_MACS_peak_25097_lociStitched	chr4	37806360	37807334	1	975	485.539	17266	0
2_MACS_peak_4682_lociStitched	chr10	105677491	105678640	2	982	468.2175	17267	0
1_MACS_peak_642_lociStitched	chr1	32409817	32410730	1	914	611.3448	17268	0
1_MACS_peak_15562_lociStitched	chr18	77710999	77711829	1	831	740.194	17269	0
2_MACS_peak_9751_lociStitched	chr14	21080870	21082035	2	991	444.098	17270	0
1_MACS_peak_23097_lociStitched	chr3	48855525	48856492	1	968	499.2621	17271	0
1_MACS_peak_26275_lociStitched	chr4	166215703	166216628	1	926	587.2825	17272	0
1_MACS_peak_30831_lociStitched	chr7	22474495	22475464	1	970	494.4807	17273	0
1_MACS_peak_11124_lociStitched	chr15	44677310	44678268	1	959	519.5234	17274	0
1_MACS_peak_140_lociStitched	chr1	8013892	8014791	1	900	633.4354	17275	0
1_MACS_peak_244_lociStitched	chr1	11159347	11160293	1	947	544.8014	17276	0
1_MACS_peak_29587_lociStitched	chr6	106497200	106498202	1	1003	406.6116	17277	0
1_MACS_peak_2284_lociStitched	chr1	160509964	160510856	1	893	644.916	17278	0
2_MACS_peak_20783_lociStitched	chr20	45591760	45593153	2	941	556.5035	17279	0
1_MACS_peak_16814_lociStitched	chr19	49217515	49218404	1	890	649.5034	17280	0
1_MACS_peak_15401_lociStitched	chr18	56306929	56307927	1	999	416.9644	17281	0
1_MACS_peak_19586_lociStitched	chr2	201373940	201374917	1	978	472.5749	17282	0
1_MACS_peak_5115_lociStitched	chr11	7985725	7986655	1	931	575.484	17283	0
2_MACS_peak_10009_lociStitched	chr14	51553211	51554305	2	997	421.8464	17284	0
1_MACS_peak_16037_lociStitched	chr19	11909183	11910134	1	952	532.1796	17285	0
1_MACS_peak_21628_lociStitched	chr22	21941573	21942553	1	981	464.03	17286	0
1_MACS_peak_33197_lociStitched	chr8	70811604	70812572	1	969	492.9056	17287	0
1_MACS_peak_27370_lociStitched	chr5	112043086	112043954	1	869	679.8176	17288	0
2_MACS_peak_25370_lociStitched	chr4	74519661	74521111	2	902	625.82	17289	0
1_MACS_peak_32953_lociStitched	chr8	43160274	43161245	1	972	483.3638	17290	0
1_MACS_peak_20740_lociStitched	chr20	42939030	42939996	1	967	493.2396	17291	0
1_MACS_peak_12289_lociStitched	chr16	11805493	11806478	1	986	445.417	17292	0
1_MACS_peak_28366_lociStitched	chr6	5695381	5696332	1	952	526.6638	17293	0
1_MACS_peak_16782_lociStitched	chr19	48620735	48621706	1	972	480.5479	17294	0
1_MACS_peak_19949_lociStitched	chr2	230931880	230932862	1	983	452.8002	17295	0
1_MACS_peak_5991_lociStitched	chr11	71673172	71674087	1	916	598.3185	17296	0
1_MACS_peak_13084_lociStitched	chr16	77246123	77247017	1	895	635.0082	17297	0
2_MACS_peak_17463_lociStitched	chr2	38119386	38120530	2	965	496.496	17298	0
1_MACS_peak_7463_lociStitched	chr12	38710436	38711311	1	876	665.9625	17299	0
1_MACS_peak_4178_lociStitched	chr10	73656397	73657348	1	952	525.6177	17300	0
1_MACS_peak_13893_lociStitched	chr17	33787259	33788230	1	972	479.4798	17301	0
2_MACS_peak_4619_lociStitched	chr10	103660608	103661726	2	969	486.5536	17302	0
1_MACS_peak_34562_lociStitched	chr9	69120294	69121262	1	969	486.5168	17303	0
1_MACS_peak_27412_lociStitched	chr5	116797266	116798232	1	967	490.5348	17304	0
1_MACS_peak_20179_lociStitched	chr20	3960901	3961880	1	980	457.9762	17305	0
2_MACS_peak_22738_lociStitched	chr3	31910274	31911320	2	983	449.4662	17306	0
1_MACS_peak_17726_lociStitched	chr2	48675364	48676347	1	984	446.7735	17307	0
1_MACS_peak_13116_lociStitched	chr16	81538554	81539503	1	950	527.8338	17308	0
1_MACS_peak_22983_lociStitched	chr3	45782808	45783792	1	985	443.784	17309	0
1_MACS_peak_5388_lociStitched	chr11	26851142	26852121	1	980	456.5077	17310	0
1_MACS_peak_1791_lociStitched	chr1	120593931	120594915	1	985	443.292	17311	0
1_MACS_peak_2397_lociStitched	chr1	167325911	167326900	1	990	429.3249	17312	0
1_MACS_peak_7460_lociStitched	chr12	33740999	33741988	1	990	428.6326	17313	0
1_MACS_peak_21714_lociStitched	chr22	23396514	23397456	1	943	539.295	17314	0
2_MACS_peak_24200_lociStitched	chr3	152165349	152166617	2	964	492.618	17315	0
1_MACS_peak_19706_lociStitched	chr2	205010144	205011091	1	948	527.9525	17316	0
1_MACS_peak_24561_lociStitched	chr3	183602067	183603020	1	954	514.7153	17317	0
1_MACS_peak_4359_lociStitched	chr10	89850856	89851839	1	984	441.367	17318	0
1_MACS_peak_25235_lociStitched	chr4	44727898	44728790	1	893	632.428	17319	0
1_MACS_peak_29941_lociStitched	chr6	129769911	129770861	1	951	520.695	17320	0
1_MACS_peak_7013_lociStitched	chr12	7282453	7283415	1	963	493.4098	17321	0
1_MACS_peak_5055_lociStitched	chr11	3924302	3925281	1	980	451.2211	17322	0
1_MACS_peak_18574_lociStitched	chr2	109392447	109393408	1	962	495.5877	17323	0
1_MACS_peak_20247_lociStitched	chr20	5778041	5778927	1	887	641.6412	17324	0
1_MACS_peak_4216_lociStitched	chr10	74497853	74498837	1	985	436.9944	17325	0
1_MACS_peak_15170_lociStitched	chr18	33196460	33197412	1	953	515.2224	17326	0
1_MACS_peak_36024_lociStitched	chrX	109026460	109027445	1	986	433.597	17327	0
1_MACS_peak_27950_lociStitched	chr5	155829387	155830352	1	966	484.7195	17328	0
1_MACS_peak_35750_lociStitched	chrX	47372304	47373168	1	865	676.2528	17329	0
1_MACS_peak_17044_lociStitched	chr19	58978345	58979153	1	809	754.9144	17330	0
1_MACS_peak_32577_lociStitched	chr8	18646333	18647328	1	996	404.6665	17331	0
1_MACS_peak_11448_lociStitched	chr15	65955541	65956511	1	971	471.905	17332	0
1_MACS_peak_5082_lociStitched	chr11	6648799	6649717	1	919	583.848	17333	0
1_MACS_peak_3328_lociStitched	chr1	244624387	244625317	1	931	560.418	17334	0
1_MACS_peak_21068_lociStitched	chr20	57243865	57244853	1	989	423.7532	17335	0
1_MACS_peak_28945_lociStitched	chr6	33421832	33422792	1	961	494.976	17336	0
1_MACS_peak_5077_lociStitched	chr11	6547321	6548236	1	916	588.345	17337	0
1_MACS_peak_33078_lociStitched	chr8	60884676	60885637	1	962	491.8398	17338	0
1_MACS_peak_22066_lociStitched	chr22	39388630	39389565	1	936	548.845	17339	0
1_MACS_peak_16566_lociStitched	chr19	41082589	41083485	1	897	622.0928	17340	0
1_MACS_peak_9669_lociStitched	chr13	101441498	101442464	1	967	479.2326	17341	0
1_MACS_peak_9203_lociStitched	chr13	40848903	40849792	1	890	633.4125	17342	0
1_MACS_peak_8301_lociStitched	chr12	102027977	102028937	1	961	492.672	17343	0
1_MACS_peak_3310_lociStitched	chr1	243801024	243802008	1	985	431.5824	17344	0
1_MACS_peak_4989_lociStitched	chr11	628926	629890	1	965	482.6748	17345	0
1_MACS_peak_7719_lociStitched	chr12	52214762	52215676	1	915	587.4278	17346	0
1_MACS_peak_29076_lociStitched	chr6	37647268	37648246	1	979	445.3812	17347	0
1_MACS_peak_10219_lociStitched	chr14	65956618	65957607	1	990	414.6877	17348	0
1_MACS_peak_23196_lociStitched	chr3	52730525	52731504	1	980	442.2143	17349	0
1_MACS_peak_1231_lociStitched	chr1	78416501	78417471	1	971	465.406	17350	0
1_MACS_peak_25890_lociStitched	chr4	122017981	122018909	1	929	558.656	17351	0
1_MACS_peak_21336_lociStitched	chr21	35986845	35987723	1	879	648.6664	17352	0
1_MACS_peak_23077_lociStitched	chr3	48153700	48154677	1	978	446.1959	17353	0
1_MACS_peak_35481_lociStitched	chr9	140324008	140324947	1	940	535.1361	17354	0
1_MACS_peak_10086_lociStitched	chr14	59640939	59641914	1	976	450.1575	17355	0
1_MACS_peak_766_lociStitched	chr1	40348406	40349327	1	922	570.8358	17356	0
1_MACS_peak_7524_lociStitched	chr12	42423454	42424404	1	951	509.96	17357	0
2_MACS_peak_20960_lociStitched	chr20	50867126	50868302	2	961	486.6288	17358	0
1_MACS_peak_9532_lociStitched	chr13	76111611	76112457	1	847	695.4966	17359	0
1_MACS_peak_5303_lociStitched	chr11	19835024	19836000	1	977	445.2512	17360	0
1_MACS_peak_20068_lociStitched	chr2	240156231	240157187	1	957	494.73	17361	0
1_MACS_peak_12777_lociStitched	chr16	53491243	53492189	1	947	516.989	17362	0
2_MACS_peak_25822_lociStitched	chr4	121627432	121630117	2	837	709.1085	17363	0
1_MACS_peak_30959_lociStitched	chr7	30810936	30811874	1	939	533.722	17364	0
2_MACS_peak_7453_lociStitched	chr12	32739393	32741917	2	831	717.0684	17365	0
1_MACS_peak_18210_lociStitched	chr2	70758974	70759949	1	976	445.77	17366	0
1_MACS_peak_22878_lociStitched	chr3	42089401	42090372	1	972	455.8845	17367	0
1_MACS_peak_25957_lociStitched	chr4	132371536	132372508	1	973	452.7576	17368	0
1_MACS_peak_31386_lociStitched	chr7	74063490	74064388	1	899	609.3828	17369	0
2_MACS_peak_14097_lociStitched	chr17	42766661	42767686	2	984	422.6075	17370	0
1_MACS_peak_10707_lociStitched	chr14	102197396	102198352	1	957	491.0972	17371	0
2_MACS_peak_16830_lociStitched	chr19	49630840	49631860	2	951	504.39	17372	0
1_MACS_peak_3461_lociStitched	chr10	7859962	7860881	1	920	569.3205	17373	0
1_MACS_peak_15720_lociStitched	chr19	2534203	2535169	1	967	465.8052	17374	0
2_MACS_peak_36070_lociStitched	chrX	115033726	115034821	2	959	484.647	17375	0
1_MACS_peak_34400_lociStitched	chr9	34322860	34323820	1	961	479.808	17376	0
2_MACS_peak_35897_lociStitched	chrX	70473616	70474664	2	952	500.7344	17377	0
1_MACS_peak_8881_lociStitched	chr12	124221302	124222279	1	978	435.5466	17378	0
1_MACS_peak_29782_lociStitched	chr6	116408165	116409115	1	951	501.695	17379	0
1_MACS_peak_26575_lociStitched	chr5	26916272	26917235	1	964	470.4255	17380	0
1_MACS_peak_10680_lociStitched	chr14	97263629	97264520	1	892	617.9085	17381	0
1_MACS_peak_25944_lociStitched	chr4	131277378	131278339	1	962	474.734	17382	0
2_MACS_peak_35667_lociStitched	chrX	26295363	26296400	2	986	411.0668	17383	0
1_MACS_peak_1398_lociStitched	chr1	90228621	90229520	1	900	603.1391	17384	0
1_MACS_peak_2494_lociStitched	chr1	174784302	174785282	1	981	423.36	17385	0
1_MACS_peak_5477_lociStitched	chr11	43665640	43666437	1	798	755.3966	17386	0
1_MACS_peak_12186_lociStitched	chr16	3174278	3175189	1	912	579.6693	17387	0
1_MACS_peak_31429_lociStitched	chr7	76090945	76091824	1	880	636.3081	17388	0
1_MACS_peak_15808_lociStitched	chr19	4338038	4338984	1	947	507.529	17389	0
1_MACS_peak_2523_lociStitched	chr1	175187259	175188227	1	969	454.0888	17390	0
1_MACS_peak_12867_lociStitched	chr16	67225995	67226923	1	929	545.2	17391	0
1_MACS_peak_23718_lociStitched	chr3	112770186	112771145	1	960	475.9517	17392	0
1_MACS_peak_4137_lociStitched	chr10	73078919	73079819	1	901	598.77	17393	0
1_MACS_peak_10092_lociStitched	chr14	59787542	59788506	1	965	462.6236	17394	0
1_MACS_peak_2634_lociStitched	chr1	185014386	185015306	1	921	560.004	17395	0
1_MACS_peak_2719_lociStitched	chr1	198512397	198513342	1	946	507.3705	17396	0
1_MACS_peak_1073_lociStitched	chr1	56938234	56939204	1	971	446.491	17397	0
