GENE_ID	locusLine	bin_1_MM10_jia.bam
1_MACS_peak_21887_lociStitched	chr4(.):152648557-152650715	1.191
1_MACS_peak_21888_lociStitched	chr4(.):152681414-152682786	1.0295
1_MACS_peak_21889_lociStitched	chr4(.):152934957-152936509	0.5492
1_MACS_peak_21890_lociStitched	chr4(.):153021876-153022363	0.3237
1_MACS_peak_21891_lociStitched	chr4(.):153248211-153250341	1.0995
1_MACS_peak_21892_lociStitched	chr4(.):153295332-153296130	0.4443
1_MACS_peak_21893_lociStitched	chr4(.):153379113-153383864	0.8351
1_MACS_peak_21894_lociStitched	chr4(.):153406094-153408485	1.0832
5_MACS_peak_21895_lociStitched	chr4(.):153418528-153436680	0.6996
3_MACS_peak_21900_lociStitched	chr4(.):153443513-153460861	1.7949
1_MACS_peak_21903_lociStitched	chr4(.):153472955-153478786	1.684
3_MACS_peak_21904_lociStitched	chr4(.):153505646-153512705	0.8826
2_MACS_peak_21907_lociStitched	chr4(.):153556712-153565751	1.4323
1_MACS_peak_21909_lociStitched	chr4(.):153572504-153573060	0.3269
2_MACS_peak_21910_lociStitched	chr4(.):153580578-153588074	1.2416
1_MACS_peak_21912_lociStitched	chr4(.):153616784-153619956	1.6486
1_MACS_peak_21913_lociStitched	chr4(.):153630572-153631857	0.9001
2_MACS_peak_21914_lociStitched	chr4(.):153699875-153708202	0.65
1_MACS_peak_21916_lociStitched	chr4(.):153771433-153772229	0.5017
1_MACS_peak_21917_lociStitched	chr4(.):154009591-154012916	0.9229
1_MACS_peak_21918_lociStitched	chr4(.):154036314-154038188	1.4343
1_MACS_peak_21919_lociStitched	chr4(.):154074041-154075608	0.6328
1_MACS_peak_21920_lociStitched	chr4(.):154124996-154126462	0.658
1_MACS_peak_21921_lociStitched	chr4(.):154169928-154170951	0.3592
1_MACS_peak_21922_lociStitched	chr4(.):154265616-154266645	0.6045
1_MACS_peak_21923_lociStitched	chr4(.):154354339-154354978	0.3964
1_MACS_peak_21924_lociStitched	chr4(.):154387393-154388655	0.5329
1_MACS_peak_21925_lociStitched	chr4(.):154409264-154410103	0.6323
1_MACS_peak_21926_lociStitched	chr4(.):154626832-154627629	0.3778
1_MACS_peak_21927_lociStitched	chr4(.):154836552-154840237	2.2916
1_MACS_peak_21928_lociStitched	chr4(.):155086291-155087185	0.5918
1_MACS_peak_21929_lociStitched	chr4(.):155470214-155472334	1.2761
1_MACS_peak_21930_lociStitched	chr4(.):156110949-156111897	0.4391
1_MACS_peak_21931_lociStitched	chr4(.):156297220-156298238	1.0255
1_MACS_peak_21932_lociStitched	chr4(.):156560189-156561436	0.5641
1_MACS_peak_21933_lociStitched	chr4(.):156579925-156581009	0.5197
1_MACS_peak_21934_lociStitched	chr4(.):156588434-156588855	0.3247
1_MACS_peak_21935_lociStitched	chr4(.):156775721-156776653	0.5283
1_MACS_peak_21936_lociStitched	chr4(.):156802384-156803152	0.4153
1_MACS_peak_21937_lociStitched	chr4(.):156829088-156830225	0.5918
1_MACS_peak_21938_lociStitched	chr4(.):156873959-156875743	2.9601
1_MACS_peak_21939_lociStitched	chr4(.):156895009-156895840	0.5571
1_MACS_peak_21940_lociStitched	chr4(.):156973964-156974839	0.4044
1_MACS_peak_21941_lociStitched	chr4(.):157121703-157122984	0.7333
1_MACS_peak_21942_lociStitched	chr4(.):157249532-157252496	0.7076
1_MACS_peak_21943_lociStitched	chr4(.):157312545-157313149	0.354
1_MACS_peak_21944_lociStitched	chr4(.):157599034-157599639	0.3324
1_MACS_peak_21945_lociStitched	chr4(.):157672290-157672941	0.3683
1_MACS_peak_21946_lociStitched	chr4(.):157891667-157894323	0.7602
1_MACS_peak_21947_lociStitched	chr4(.):158086547-158088000	0.6662
1_MACS_peak_21948_lociStitched	chr4(.):158125754-158126579	0.5436
2_MACS_peak_21949_lociStitched	chr4(.):158388277-158390027	0.3594
2_MACS_peak_21951_lociStitched	chr4(.):158660396-158664275	0.9708
1_MACS_peak_21953_lociStitched	chr4(.):158927279-158928391	0.4561
1_MACS_peak_21954_lociStitched	chr4(.):159010826-159012377	2.9942
1_MACS_peak_21955_lociStitched	chr4(.):159123415-159124193	0.4352
1_MACS_peak_21956_lociStitched	chr4(.):159131128-159132099	0.4895
1_MACS_peak_21957_lociStitched	chr4(.):159174441-159177291	2.6808
1_MACS_peak_21958_lociStitched	chr4(.):159456113-159456760	0.4646
1_MACS_peak_21959_lociStitched	chr4(.):159471123-159472234	0.6108
1_MACS_peak_21960_lociStitched	chr4(.):159591797-159594510	3.5264
1_MACS_peak_21961_lociStitched	chr4(.):159643183-159645516	3.739
1_MACS_peak_21962_lociStitched	chr4(.):159689515-159691122	1.2012
1_MACS_peak_21963_lociStitched	chr4(.):159698768-159700259	0.6669
1_MACS_peak_21964_lociStitched	chr4(.):159706455-159708303	0.846
1_MACS_peak_21965_lociStitched	chr4(.):159715622-159716221	0.3737
1_MACS_peak_21966_lociStitched	chr4(.):159730202-159733205	1.5633
1_MACS_peak_21967_lociStitched	chr4(.):159746352-159749132	1.2908
1_MACS_peak_21968_lociStitched	chr4(.):159756428-159757512	0.4053
1_MACS_peak_21969_lociStitched	chr4(.):159766244-159767205	0.4574
1_MACS_peak_21970_lociStitched	chr4(.):159781912-159782846	0.5284
2_MACS_peak_21971_lociStitched	chr4(.):159791303-159793993	0.4764
1_MACS_peak_21973_lociStitched	chr4(.):159869743-159870948	0.5811
1_MACS_peak_21974_lociStitched	chr4(.):159948116-159949471	0.607
1_MACS_peak_21975_lociStitched	chr4(.):159972036-159973564	1.4535
1_MACS_peak_21976_lociStitched	chr4(.):159998252-160000205	1.837
1_MACS_peak_21977_lociStitched	chr4(.):160023552-160029436	1.899
1_MACS_peak_21978_lociStitched	chr4(.):160965880-160966555	0.4416
1_MACS_peak_21979_lociStitched	chr4(.):161077814-161078796	0.6046
1_MACS_peak_21980_lociStitched	chr4(.):161344609-161345964	0.7008
1_MACS_peak_21981_lociStitched	chr4(.):161731226-161731959	0.3891
1_MACS_peak_21982_lociStitched	chr4(.):162108306-162108866	0.371
1_MACS_peak_21983_lociStitched	chr4(.):162504441-162505179	0.464
1_MACS_peak_21984_lociStitched	chr4(.):162597977-162599188	0.6957
1_MACS_peak_21985_lociStitched	chr4(.):162688009-162689454	0.7736
1_MACS_peak_21986_lociStitched	chr4(.):162931490-162932252	0.4345
1_MACS_peak_21987_lociStitched	chr4(.):163070687-163071613	0.5131
1_MACS_peak_21988_lociStitched	chr4(.):163122640-163123839	0.4292
1_MACS_peak_21989_lociStitched	chr4(.):163267732-163269093	0.5151
1_MACS_peak_21990_lociStitched	chr4(.):163628865-163629519	0.346
1_MACS_peak_21991_lociStitched	chr4(.):163772012-163773385	0.6967
1_MACS_peak_21992_lociStitched	chr4(.):163813270-163813956	0.4093
1_MACS_peak_21993_lociStitched	chr4(.):163860068-163861026	0.4204
1_MACS_peak_21994_lociStitched	chr4(.):163873529-163874092	0.3854
1_MACS_peak_21995_lociStitched	chr4(.):164031326-164032257	0.4077
1_MACS_peak_21996_lociStitched	chr4(.):164086361-164088830	3.0795
1_MACS_peak_21997_lociStitched	chr4(.):164316740-164317622	0.6314
1_MACS_peak_21998_lociStitched	chr4(.):164403187-164403820	0.516
1_MACS_peak_21999_lociStitched	chr4(.):164414440-164417791	2.9323
1_MACS_peak_22000_lociStitched	chr4(.):164470896-164471648	0.5747
1_MACS_peak_22001_lociStitched	chr4(.):164479653-164480135	0.3523
1_MACS_peak_22002_lociStitched	chr4(.):164586671-164588182	0.4932
1_MACS_peak_22003_lociStitched	chr4(.):164665587-164666920	0.8598
2_MACS_peak_22004_lociStitched	chr4(.):164731422-164738395	0.8552
1_MACS_peak_22006_lociStitched	chr4(.):164785810-164788476	0.9235
1_MACS_peak_22007_lociStitched	chr4(.):165056184-165058344	1.1283
1_MACS_peak_22008_lociStitched	chr4(.):165278642-165279946	0.4991
2_MACS_peak_22009_lociStitched	chr4(.):165492831-165496171	0.9586
1_MACS_peak_22011_lociStitched	chr4(.):165525103-165525990	0.502
1_MACS_peak_22012_lociStitched	chr4(.):165651703-165653367	0.8062
1_MACS_peak_22013_lociStitched	chr4(.):165856665-165857825	0.5775
1_MACS_peak_22014_lociStitched	chr4(.):165877637-165878263	0.3415
2_MACS_peak_22015_lociStitched	chr4(.):166032807-166040079	0.8566
1_MACS_peak_22017_lociStitched	chr4(.):166128072-166129528	0.6083
1_MACS_peak_22018_lociStitched	chr4(.):166135592-166137942	1.552
1_MACS_peak_22019_lociStitched	chr4(.):166207684-166208929	0.4655
1_MACS_peak_22020_lociStitched	chr4(.):166247575-166250316	2.0863
1_MACS_peak_22021_lociStitched	chr4(.):166548109-166549412	0.8281
1_MACS_peak_22022_lociStitched	chr4(.):166966057-166967634	1.1539
1_MACS_peak_22023_lociStitched	chr4(.):167256031-167257202	0.5473
1_MACS_peak_22024_lociStitched	chr4(.):167383841-167384755	0.632
2_MACS_peak_22025_lociStitched	chr4(.):167579497-167584177	0.2942
1_MACS_peak_22027_lociStitched	chr4(.):167767535-167768431	0.5148
1_MACS_peak_22028_lociStitched	chr4(.):168142903-168143543	0.3646
1_MACS_peak_22029_lociStitched	chr4(.):168163363-168164418	0.5755
1_MACS_peak_22030_lociStitched	chr4(.):168397245-168398272	0.399
1_MACS_peak_22031_lociStitched	chr4(.):168476471-168477172	0.41
1_MACS_peak_22032_lociStitched	chr4(.):168723447-168724460	0.5122
1_MACS_peak_22033_lociStitched	chr4(.):168824267-168824885	0.4074
1_MACS_peak_22034_lociStitched	chr4(.):169074645-169075240	0.3792
1_MACS_peak_22035_lociStitched	chr4(.):169239286-169240476	0.557
1_MACS_peak_22036_lociStitched	chr4(.):169401217-169402719	0.5713
1_MACS_peak_22037_lociStitched	chr4(.):169710667-169711470	0.5347
2_MACS_peak_22038_lociStitched	chr4(.):169930330-169937793	0.6752
1_MACS_peak_22040_lociStitched	chr4(.):170036605-170037276	0.4039
2_MACS_peak_22041_lociStitched	chr4(.):170187531-170194272	0.7905
1_MACS_peak_22043_lociStitched	chr4(.):170331890-170332614	0.4168
1_MACS_peak_22044_lociStitched	chr4(.):170532552-170534936	4.2998
1_MACS_peak_22045_lociStitched	chr4(.):170540044-170543657	4.2536
1_MACS_peak_22046_lociStitched	chr4(.):170678363-170679235	0.4584
1_MACS_peak_22047_lociStitched	chr4(.):170692373-170692895	0.3128
2_MACS_peak_22048_lociStitched	chr4(.):170907965-170912649	0.6047
1_MACS_peak_22050_lociStitched	chr4(.):170946986-170949018	2.8822
1_MACS_peak_22051_lociStitched	chr4(.):171150245-171151494	0.806
1_MACS_peak_22052_lociStitched	chr4(.):171199050-171199966	0.4758
1_MACS_peak_22053_lociStitched	chr4(.):171362249-171363074	0.3355
1_MACS_peak_22054_lociStitched	chr4(.):171528487-171529025	0.3408
1_MACS_peak_22055_lociStitched	chr4(.):171596497-171597663	0.5877
1_MACS_peak_22056_lociStitched	chr4(.):171617382-171620476	2.2754
1_MACS_peak_22057_lociStitched	chr4(.):171755262-171756715	0.5253
1_MACS_peak_22058_lociStitched	chr4(.):171952183-171952730	0.3571
1_MACS_peak_22059_lociStitched	chr4(.):171970206-171971354	0.388
1_MACS_peak_22060_lociStitched	chr4(.):172220784-172221902	0.516
2_MACS_peak_22061_lociStitched	chr4(.):172560460-172566379	0.2131
1_MACS_peak_22063_lociStitched	chr4(.):173073027-173074170	0.5806
1_MACS_peak_22064_lociStitched	chr4(.):173672161-173672932	0.4831
1_MACS_peak_22065_lociStitched	chr4(.):173906623-173908091	0.8704
1_MACS_peak_22066_lociStitched	chr4(.):174053230-174054959	0.698
1_MACS_peak_22067_lociStitched	chr4(.):174089396-174091669	0.9293
1_MACS_peak_22068_lociStitched	chr4(.):174112209-174113894	0.7691
1_MACS_peak_22069_lociStitched	chr4(.):174239327-174240638	0.4421
2_MACS_peak_22070_lociStitched	chr4(.):174251429-174256968	2.7811
1_MACS_peak_22072_lociStitched	chr4(.):174290337-174293774	2.1708
2_MACS_peak_22073_lociStitched	chr4(.):174426990-174431212	0.266
1_MACS_peak_22075_lociStitched	chr4(.):174590732-174592002	0.8252
1_MACS_peak_22076_lociStitched	chr4(.):174695973-174696873	0.4193
1_MACS_peak_22077_lociStitched	chr4(.):175203018-175206101	5.9226
1_MACS_peak_22078_lociStitched	chr4(.):175239884-175240520	0.3763
1_MACS_peak_22079_lociStitched	chr4(.):175278988-175280916	0.9851
1_MACS_peak_22080_lociStitched	chr4(.):175459658-175460272	0.3964
3_MACS_peak_22081_lociStitched	chr4(.):175749952-175756306	0.4471
2_MACS_peak_22084_lociStitched	chr4(.):175846439-175855002	1.1894
1_MACS_peak_22086_lociStitched	chr4(.):175968924-175969869	0.3883
1_MACS_peak_22087_lociStitched	chr4(.):176191264-176192962	0.7245
1_MACS_peak_22088_lociStitched	chr4(.):176867558-176868464	0.5241
1_MACS_peak_22089_lociStitched	chr4(.):176957317-176958275	0.4287
3_MACS_peak_22090_lociStitched	chr4(.):176976460-176987917	1.3205
1_MACS_peak_22093_lociStitched	chr4(.):177023507-177024622	0.5002
2_MACS_peak_22094_lociStitched	chr4(.):177038972-177062967	3.8885
1_MACS_peak_22096_lociStitched	chr4(.):177070804-177072591	0.5515
1_MACS_peak_22097_lociStitched	chr4(.):177116037-177117514	2.0775
1_MACS_peak_22098_lociStitched	chr4(.):177157454-177159339	2.2224
1_MACS_peak_22099_lociStitched	chr4(.):177183203-177183791	0.3737
2_MACS_peak_22100_lociStitched	chr4(.):177191448-177196059	0.2258
1_MACS_peak_22102_lociStitched	chr4(.):177202089-177203181	0.5537
1_MACS_peak_22103_lociStitched	chr4(.):177229183-177231715	1.8028
1_MACS_peak_22104_lociStitched	chr4(.):177239640-177252375	4.3336
1_MACS_peak_22105_lociStitched	chr4(.):177261405-177262414	0.5347
2_MACS_peak_22106_lociStitched	chr4(.):177277742-177285089	1.2062
1_MACS_peak_22108_lociStitched	chr4(.):177297256-177299144	0.5343
1_MACS_peak_22109_lociStitched	chr4(.):177385439-177386529	0.5197
1_MACS_peak_22110_lociStitched	chr4(.):177413541-177414662	0.7697
1_MACS_peak_22111_lociStitched	chr4(.):177713534-177714149	0.3678
1_MACS_peak_22112_lociStitched	chr4(.):177823480-177824595	0.5979
1_MACS_peak_22113_lociStitched	chr4(.):177878268-177879370	0.5666
1_MACS_peak_22114_lociStitched	chr4(.):177902428-177903319	0.3085
1_MACS_peak_22115_lociStitched	chr4(.):178001262-178002137	0.4409
1_MACS_peak_22116_lociStitched	chr4(.):178030169-178031795	0.5904
1_MACS_peak_22117_lociStitched	chr4(.):178146730-178147396	0.5247
1_MACS_peak_22118_lociStitched	chr4(.):178230257-178231621	0.656
1_MACS_peak_22119_lociStitched	chr4(.):178260518-178261750	0.4412
1_MACS_peak_22120_lociStitched	chr4(.):178361173-178364634	4.117
1_MACS_peak_22121_lociStitched	chr4(.):178378761-178380070	0.8066
1_MACS_peak_22122_lociStitched	chr4(.):178661989-178662596	0.3408
1_MACS_peak_22123_lociStitched	chr4(.):178674428-178675330	0.4934
1_MACS_peak_22124_lociStitched	chr4(.):178994880-178995735	0.4671
1_MACS_peak_22125_lociStitched	chr4(.):179592684-179593729	0.4627
1_MACS_peak_22126_lociStitched	chr4(.):179742225-179743058	0.5561
1_MACS_peak_22127_lociStitched	chr4(.):180555789-180556426	0.341
1_MACS_peak_22128_lociStitched	chr4(.):180640784-180641627	0.5887
1_MACS_peak_22129_lociStitched	chr4(.):180683832-180684631	0.3743
1_MACS_peak_22130_lociStitched	chr4(.):180738187-180738942	0.4719
1_MACS_peak_22131_lociStitched	chr4(.):180910747-180911679	0.4631
1_MACS_peak_22132_lociStitched	chr4(.):180978972-180979951	0.4492
1_MACS_peak_22133_lociStitched	chr4(.):181200949-181202857	1.128
1_MACS_peak_22134_lociStitched	chr4(.):181235595-181236836	0.4602
1_MACS_peak_22135_lociStitched	chr4(.):181422418-181423419	0.5468
1_MACS_peak_22136_lociStitched	chr4(.):181459421-181461349	1.3405
1_MACS_peak_22137_lociStitched	chr4(.):181655578-181656509	0.3947
1_MACS_peak_22138_lociStitched	chr4(.):181895076-181895715	0.4531
1_MACS_peak_22139_lociStitched	chr4(.):182229859-182230629	0.4923
1_MACS_peak_22140_lociStitched	chr4(.):182742852-182743595	0.3886
1_MACS_peak_22141_lociStitched	chr4(.):183065223-183066208	0.5753
1_MACS_peak_22142_lociStitched	chr4(.):183338975-183340049	0.6106
1_MACS_peak_22143_lociStitched	chr4(.):183413175-183415521	0.4732
1_MACS_peak_22144_lociStitched	chr4(.):183512528-183513135	0.3912
2_MACS_peak_22145_lociStitched	chr4(.):183727584-183731219	0.4862
1_MACS_peak_22147_lociStitched	chr4(.):183744569-183745399	0.377
1_MACS_peak_22148_lociStitched	chr4(.):183837433-183840939	2.9424
1_MACS_peak_22149_lociStitched	chr4(.):184019497-184020936	0.9635
1_MACS_peak_22150_lociStitched	chr4(.):184116282-184117017	0.5051
1_MACS_peak_22151_lociStitched	chr4(.):184183178-184183868	0.5189
1_MACS_peak_22152_lociStitched	chr4(.):184364498-184367144	2.5825
1_MACS_peak_22153_lociStitched	chr4(.):184423982-184428129	3.3349
1_MACS_peak_22154_lociStitched	chr4(.):184579446-184581492	1.4007
1_MACS_peak_22155_lociStitched	chr4(.):184643622-184645212	0.7044
1_MACS_peak_22156_lociStitched	chr4(.):185184948-185191616	2.573
3_MACS_peak_22157_lociStitched	chr4(.):185199070-185211058	2.0134
1_MACS_peak_22160_lociStitched	chr4(.):185239674-185241831	1.5075
1_MACS_peak_22161_lociStitched	chr4(.):185248985-185250215	0.5617
2_MACS_peak_22162_lociStitched	chr4(.):185264204-185269781	0.986
1_MACS_peak_22164_lociStitched	chr4(.):185302365-185307862	1.9675
1_MACS_peak_22165_lociStitched	chr4(.):185317727-185318951	0.5628
5_MACS_peak_22166_lociStitched	chr4(.):185330547-185349806	0.5521
5_MACS_peak_22171_lociStitched	chr4(.):185369527-185380649	0.5709
1_MACS_peak_22176_lociStitched	chr4(.):185390730-185397451	3.5492
1_MACS_peak_22177_lociStitched	chr4(.):185426879-185428692	0.6136
1_MACS_peak_22178_lociStitched	chr4(.):185454390-185460425	5.2716
1_MACS_peak_22179_lociStitched	chr4(.):185537798-185538716	0.5819
2_MACS_peak_22180_lociStitched	chr4(.):185560116-185571640	2.1605
1_MACS_peak_22182_lociStitched	chr4(.):185626023-185628592	1.3736
1_MACS_peak_22183_lociStitched	chr4(.):185654151-185656064	0.9886
1_MACS_peak_22184_lociStitched	chr4(.):185735859-185737347	0.6736
1_MACS_peak_22185_lociStitched	chr4(.):185780791-185781914	0.4992
2_MACS_peak_22186_lociStitched	chr4(.):185954561-185961266	0.35
1_MACS_peak_22188_lociStitched	chr4(.):186043617-186044788	0.7335
1_MACS_peak_22189_lociStitched	chr4(.):186063628-186065198	0.953
1_MACS_peak_22190_lociStitched	chr4(.):186092085-186093600	0.6412
1_MACS_peak_22191_lociStitched	chr4(.):186110762-186111436	0.3727
2_MACS_peak_22192_lociStitched	chr4(.):186123610-186133454	1.4767
1_MACS_peak_22194_lociStitched	chr4(.):186140639-186141548	0.3559
2_MACS_peak_22195_lociStitched	chr4(.):186167247-186170633	0.4255
4_MACS_peak_22197_lociStitched	chr4(.):186176465-186188274	0.6148
4_MACS_peak_22201_lociStitched	chr4(.):186225472-186240261	0.6435
1_MACS_peak_22205_lociStitched	chr4(.):186251921-186255928	1.3722
2_MACS_peak_22206_lociStitched	chr4(.):186261344-186266864	0.6557
3_MACS_peak_22208_lociStitched	chr4(.):186315471-186322719	1.6458
3_MACS_peak_22211_lociStitched	chr4(.):186333383-186347992	1.6854
1_MACS_peak_22214_lociStitched	chr4(.):186376635-186377859	0.4944
2_MACS_peak_22215_lociStitched	chr4(.):186390104-186405342	2.7035
2_MACS_peak_22217_lociStitched	chr4(.):186506450-186514851	2.7621
2_MACS_peak_22219_lociStitched	chr4(.):186651261-186656416	1.2205
2_MACS_peak_22221_lociStitched	chr4(.):186731759-186739339	0.4407
1_MACS_peak_22223_lociStitched	chr4(.):187025346-187027986	1.838
1_MACS_peak_22224_lociStitched	chr4(.):187081847-187083289	1.3417
1_MACS_peak_22225_lociStitched	chr4(.):187110943-187113438	0.7841
1_MACS_peak_22226_lociStitched	chr4(.):187597286-187598513	0.6878
1_MACS_peak_22227_lociStitched	chr4(.):187735305-187736438	0.5594
1_MACS_peak_22228_lociStitched	chr4(.):187759984-187761412	1.0834
1_MACS_peak_22229_lociStitched	chr4(.):187773568-187775774	1.6688
1_MACS_peak_22230_lociStitched	chr4(.):188478964-188480253	0.6315
1_MACS_peak_22231_lociStitched	chr4(.):188528343-188529913	0.558
1_MACS_peak_22232_lociStitched	chr4(.):188537229-188539301	0.8285
1_MACS_peak_22233_lociStitched	chr4(.):188799924-188800548	0.3327
1_MACS_peak_22234_lociStitched	chr4(.):189582001-189582804	0.4474
1_MACS_peak_22235_lociStitched	chr4(.):189659271-189659993	0.4838
1_MACS_peak_22236_lociStitched	chr4(.):189800728-189801451	0.3965
1_MACS_peak_22237_lociStitched	chr4(.):189868866-189869573	0.612
1_MACS_peak_22238_lociStitched	chr4(.):189897731-189898662	0.5335
1_MACS_peak_22239_lociStitched	chr4(.):190025796-190026516	0.4371
1_MACS_peak_22240_lociStitched	chr4(.):190123122-190124329	0.7408
1_MACS_peak_22241_lociStitched	chr4(.):190135856-190138005	1.0577
1_MACS_peak_22242_lociStitched	chr4(.):190522933-190525033	1.4601
1_MACS_peak_22243_lociStitched	chr4(.):190543137-190544657	0.7643
1_MACS_peak_22244_lociStitched	chr4(.):190551845-190553488	1.4417
1_MACS_peak_22245_lociStitched	chr4(.):190642454-190644505	1.8767
1_MACS_peak_22246_lociStitched	chr4(.):190804651-190807288	1.339
1_MACS_peak_22247_lociStitched	chr4(.):190860949-190863279	1.6849
1_MACS_peak_22248_lociStitched	chr4(.):190939837-190940160	0.88
1_MACS_peak_22249_lociStitched	chr4(.):190968557-190971315	1.2064
1_MACS_peak_22251_lociStitched	chr5(.):9921-11880	0.9168
1_MACS_peak_22252_lociStitched	chr5(.):29438-31098	1.3667
1_MACS_peak_22253_lociStitched	chr5(.):190537-191995	0.608
2_MACS_peak_22254_lociStitched	chr5(.):217600-223743	1.5442
1_MACS_peak_22256_lociStitched	chr5(.):270646-272834	1.8398
1_MACS_peak_22257_lociStitched	chr5(.):414987-416040	0.7305
