GENE	H3k27me3_25_DMSO_compare_TSS_SIGNAL	H3k27me3_25_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
ZSCAN10	2632.9494	380668.2531	378035.3037	0.993130860579546	7.17571065113078
HOXC5	21843.408	400271.8003	378428.3923	0.948252497018596	4.19571011180244
CLCNKA	23293.6	402261.2216	378967.6216	0.945262986535035	4.11012713855625
CACNA1I	1140.7676	380192.7266	379051.959	0.99700847783541	8
PLIN5	9588	389692.3416	380104.3416	0.97598679674141	5.34496186011534
KRTAP5-4	4991.6	385374.6727	380383.0727	0.987213034657233	6.27061561981766
HOXC12	19130.4	399592.3441	380461.9441	0.954312488945116	4.38458999779403
CAPS	0	380731.4231	380731.4231	1	8
MIR132	3013.5864	384613.0728	381599.4864	0.992225544016452	6.99578256206544
MIR212	3013.5864	384613.0728	381599.4864	0.992225544016452	6.99578256206544
C20orf151	15589.2	397223.2782	381634.0782	0.962236606635599	4.67133137116811
LRG1	7067.2	389692.3416	382625.1416	0.982187699956754	5.78505303161169
SEMA6B	6966.6176	389692.3416	382725.724	0.982436757223257	5.80573339365672
CABLES2	37.62	382852.3758	382814.7558	0.999901747237032	8
TFF1	13915.2	396767.3453	382852.1453	0.966116894522909	4.83355974463246
OVCA2	0	384613.0728	384613.0728	1	8
MIR615	14557.4128	400271.8003	385714.3875	0.964907455067561	4.7811540973924
FLYWCH1	0	386062.7627	386062.7627	1	8
HOXC6	16291.8694	402483.8751	386192.0057	0.961096434991831	4.62670692543581
KRTAP5-5	9248.4	395947.4995	386699.0995	0.977175484718843	5.41996154239634
HOXC4	1153.7874	389030.0575	387876.2701	0.997042964707327	8
MIR196A2	10534	399771.2296	389237.2296	0.974326430081651	5.24604937943659
TFF2	9584	399237.5016	389653.5016	0.97655700602221	5.38047552544749
ARHGEF1	0	389769.0999	389769.0999	1	8
SRMS	4957.6	395430.2431	390472.6431	0.987618005677655	6.31763753112693
HOXC13	2275.7572	393457.8929	391182.1357	0.994249270438779	7.43371879428491
ZAN	2903.0567	394219.4393	391316.3826	0.992689770211356	7.08528235872973
LOC388428	16143.0158	407655.3066	391512.2908	0.961908731236639	4.65836776545495
POP7	0	391706.0172	391706.0172	1	8
DNAI2	6339	398090.0633	391751.0633	0.984326052266679	5.97269578264297
HOXC9	7853.6	399771.2296	391917.6296	0.980733263948355	5.66967671847852
LOC255512	0	393406.5713	393406.5713	1	8
TOLLIP	0	393406.5713	393406.5713	1	8
HOXC10	3719.0746	399771.2296	396052.155	0.990782741093683	6.74808715202437
CYP21A2	5760.8	402183.1016	396422.3016	0.985878450499185	6.12543948336559
AATK	10963.946	407655.3066	396691.3606	0.973809264786786	5.21651076243887
HOXC8	4646.324	401409.6441	396763.3201	0.988557429603262	6.43284170802631
MOV10L1	1282.0385	398626.6225	397344.584	0.996794171707124	8
CHPF	0	397948.2164	397948.2164	1	8
TMEM198	0	397948.2164	397948.2164	1	8
PRRX2	2597.7304	401152.7438	398555.0134	0.993566000374	7.27075614331897
MLC1	2480.3236	401593.4497	399113.1261	0.993861706045053	7.33906357101746
COL6A1	559.048	401230.0446	400670.9966	0.998608603343654	8
CANT1	0	401659.4638	401659.4638	1	8
EPO	21921	426768.7066	404847.7066	0.951144410764158	4.28306887416114
KRTAP10-7	6221.904	411091.4223	404869.5183	0.985090569584334	6.04595932400273
TNXA	4955.548	410917.3464	405961.7984	0.98808398415302	6.37365981930228
CTSD	0	406584.6089	406584.6089	1	8
STK19	3807.8559	410917.3464	407109.4905	0.990818363873519	6.75372553923435
TNXB	14155.7736	421971.2995	407815.5259	0.967542089282877	4.89768237848178
PADI4	2811.6872	412370.5455	409558.8583	0.993227823884189	7.19636137478318
LOC388906	0	410463.1438	410463.1438	1	8
MCF2L	25865.2368	437888.0379	412022.8011	0.944226298311894	4.08147573440153
SLC19A1	0	412386.4344	412386.4344	1	8
DKFZP434K028	11401.2	424884.4524	413483.2524	0.973867579790254	5.21981296859923
PTK6	0	416416.6786	416416.6786	1	8
WDR8	0	416442.9285	416442.9285	1	8
C11orf9	17408.1079	434132.2351	416724.1272	0.961447281134745	4.64030324023005
LOC100289410	5634.9728	423200.7879	417565.8151	0.986859834658374	6.23078985665803
FAM99B	4646.2581	422802.0971	418155.839	0.989130246862627	6.50776942409108
MUC2	5292.8	423844.9947	418552.1947	0.987666432401509	6.32336180016801
C11orf10	0	420616.5604	420616.5604	1	8
FEN1	0	420616.5604	420616.5604	1	8
MIR611	0	420616.5604	420616.5604	1	8
GRM4	2486.0056	423528.9509	421042.9453	0.994164510982374	7.41248723387052
ONECUT3	2195.7389	424482.1696	422286.4307	0.994853872543532	7.59485363373553
LCN8	7156.5624	429511.3942	422354.8318	0.98361097421546	5.90728582752322
LCN10	6812	429511.3942	422699.3942	0.984387726877469	5.97847415885261
NTSR1	15813.6	438549.7787	422736.1787	0.965196138726574	4.79350286588498
BHLHA9	3073.329	425857.0746	422783.7456	0.992834900547488	7.1144232909325
MIR4253	4208.1468	428122.8231	423914.6763	0.990266376704465	6.66869590348916
APBA3	0	424290.6591	424290.6591	1	8
MRPL54	0	424290.6591	424290.6591	1	8
ASB6	211.7475	424513.306	424301.5585	0.999501448058561	8
LCN6	4699.6	429511.3942	424811.7942	0.989176690450552	6.51401462486055
UNC5A	5220.653	430124.3142	424903.6612	0.988008008835895	6.36437960589594
LOC100128593	4380.0246	429511.3942	425131.3696	0.989905251843621	6.6156136212576
LOC100271722	0	425289.7464	425289.7464	1	8
NUP214	0	425464.184	425464.184	1	8
AGRN	5197.5852	431263.7591	426066.1739	0.988091533722566	6.37458517297083
KRTAP5-6	6424	433011.3143	426587.3143	0.985381238623862	6.07478901903372
NFAM1	16084.8	443516.924	427432.124	0.965002742243848	4.78521925424737
NOC2L	913.6654	428871.2198	427957.5544	0.997874133243251	8
SLC22A11	8368	436478.1183	428110.1183	0.981189000744845	5.70488266807811
KLHL17	721.81	428871.2198	428149.4098	0.998319781863463	8
CCDC33	7722.185	440432.597	432710.412	0.982768933167381	5.83376832113305
TAC4	0	432886.7571	432886.7571	1	8
MIR1275	4576.374	439338.7025	434762.3285	0.989690879534703	6.58498482572478
C1QTNF6	0	435295.8515	435295.8515	1	8
ANO1	2073.5972	440337.3561	438263.7589	0.995312961434312	7.73032975528829
LOC402778	0	440160.2443	440160.2443	1	8
PLEKHN1	0	442373.343	442373.343	1	8
NOTCH1	0	442535.5763	442535.5763	1	8
MIR3689A	0	443050.1614	443050.1614	1	8
ISG15	0	443540.0187	443540.0187	1	8
MIR3689B	0	443947.4647	443947.4647	1	8
CLCNKB	19326	463292.9936	443966.9936	0.959955989597837	4.58330989292944
TCFL5	0	444572.9672	444572.9672	1	8
GATA5	4871.8	450279.1449	445407.3449	0.98929629817407	6.53022094113659
GLT6D1	0	446077.4883	446077.4883	1	8
ABR	11869.0608	457978.1788	446109.118	0.97473846859225	5.27000117613873
MIR662	2814.9139	450559.7615	447744.8476	0.993791197319267	7.32248387003434
PRR25	0	448706.9823	448706.9823	1	8
QRFP	0	449801.4651	449801.4651	1	8
SNHG7	503.6736	451283.7737	450780.1001	0.998885153620336	8
ITGB2	18031.6	469011.7129	450980.1129	0.962977420031425	4.70102463006099
SNORA17	0	451283.7737	451283.7737	1	8
C1orf170	14553.2	466299.8951	451746.6951	0.969734623425948	5.00184978801093
MSLNL	8722	461048.0819	452326.0819	0.981433470678414	5.72411441400429
CPSF7	0	452532.3325	452532.3325	1	8
SDHAF2	0	452532.3325	452532.3325	1	8
KRTAP10-3	7908	460850.3673	452942.3673	0.983129901135314	5.8648417192616
MIR133A2	16606.2	470071.12	453464.92	0.965878418168326	4.82308516367029
PRTN3	7694	461245.0232	453551.0232	0.983592749548765	5.90565570482344
DLX3	9480.8	463416.3898	453935.5898	0.979951667710249	5.61115645874638
PSCA	8514.6	462886.5868	454371.9868	0.981937678057623	5.76457619123596
HES4	5705.9572	460669.4576	454963.5004	0.98776531305269	6.33511921475742
FADD	0	455117.3872	455117.3872	1	8
C11orf21	3577.7127	458741.583	455163.8703	0.992261381401823	7.00250033764517
TSPAN32	3528.084	458741.583	455213.499	0.992367909357116	7.02265296700669
KRTAP10-1	14636	469986.2354	455350.2354	0.969799157094144	5.0050252789498
EPHB2	2060.0931	458178.774799999	456118.681699999	0.995523861099781	7.79705727955562
C17orf55	8041.2	464887.848	456846.648	0.982997026649122	5.85332809164392
AZU1	4249.4	461245.0232	456995.6232	0.990871211795003	6.76213038218002
SUMO3	0	457099.5682	457099.5682	1	8
LOC100131801	0	457251.4649	457251.4649	1	8
XAB2	0	457251.4649	457251.4649	1	8
PCP2	0	457625.2119	457625.2119	1	8
MIR1-1	17786.4	476154.0962	458367.6962	0.963990804283441	4.74258210265759
ARC	23504.6	481984.9001	458480.3001	0.953501309136292	4.35797291543597
JRK	0	458503.819	458503.819	1	8
OGFR	0	458780.3777	458780.3777	1	8
CACNA2D2	14801.743	473700.8686	458899.1256	0.969699766902945	5.00013733976707
FCN2	7478.199	466820.6928	459342.4938	0.98423315101661	5.96403383989089
STXBP2	0	459360.3343	459360.3343	1	8
LOC115110	449.6092	460016.3765	459566.7673	0.999023577823416	8
TNFRSF14	0	460016.3765	460016.3765	1	8
LPPR3	1109.9896	461245.0232	460135.0336	0.997599269891597	8
KRTAP10-2	8407.2	470744.003	462336.803	0.982453972885048	5.80717351167653
CBX4	720.9608	465662.8206	464941.8598	0.998454146930591	8
COL5A1	828.5042	466490.4394	465661.9352	0.998227111887189	8
NCRNA00163	6447.8	473743.845	467296.045	0.986572444424767	6.19915639475452
MIR3187	0	468318.6094	468318.6094	1	8
RAX2	0	471841.0977	471841.0977	1	8
SLC22A12	7623.6	480048.2964	472424.6964	0.984367358348354	5.97656332370195
SLCO4A1	0	473344.7349	473344.7349	1	8
NCRNA00162	3530.2392	478365.36	474835.1208	0.992674265534152	7.08220317268449
RETN	7958	486027.6458	478069.6458	0.983890220155867	5.93248866902722
C20orf166	22589.2731	500678.8712	478089.5981	0.956830406463557	4.47017582241776
RTN4RL1	15590.4	493877.8052	478287.4052	0.969398679170019	4.98542428707614
C9orf7	491.2866	480206.5542	479715.2676	0.998977972109918	8
C20orf20	0	479865.2597	479865.2597	1	8
C19orf59	9611.2	492084.4349	482473.2349	0.980842568020518	5.67804550416735
C1QC	7004.5695	490669.635	483665.0655	0.985925391678604	6.13031179750956
C1QB	7456.992	491171.1096	483714.1176	0.985044982470759	6.04148810071736
C21orf67	0	484511.2789	484511.2789	1	8
C21orf70	0	484511.2789	484511.2789	1	8
CHTF18	0	484985.4085	484985.4085	1	8
RPUSD1	0	484985.4085	484985.4085	1	8
C1QA	0	486222.7515	486222.7515	1	8
LCN9	721.5335	488523.8879	487802.3544	0.998525211543247	8
C20orf200	12152.8068	500678.8712	488526.0644	0.97630254268341	5.36452411371942
KCTD17	0	488780.5388	488780.5388	1	8
TMPRSS6	22121	512132.9985	490011.9985	0.958594600953651	4.53303000940608
DPH1	702.114	493877.8052	493175.6912	0.99858038312365	8
GNG13	2995.902	499020.2427	496024.3407	0.994032259656131	7.37996409722074
CBX8	474.1352	498184.1369	497710.0017	0.999049178111489	8
LOC100127888	0	497866.4454	497866.4454	1	8
IL2RB	6658.098	504553.0271	497894.9291	0.986975835084384	6.24375198470923
TPRG1L	0	499643.4915	499643.4915	1	8
TRAPPC5	58.5468	501969.3069	501910.7601	0.999883379379115	8
TP73	221.4114	508372.8808	508151.4694	0.999564660077009	8
MIR657	8743.8544	519584.8134	510840.959	0.983449971707176	5.89294607570851
ASCL2	89.388	511374.4845	511285.0965	0.999825231057742	8
MIR1250	8287.6	519584.8134	511297.2134	0.984299994109145	5.97026108039482
LOC100133461	2720.608	514691.4353	511970.8273	0.994741892781142	7.56363486520366
MIR3065	6433.9634	519584.8134	513150.85	0.987768567047852	6.33550772444624
MIR338	6353.6634	519584.8134	513231.15	0.987919379014333	6.35362679162754
C21orf90	3718.8313	521536.8668	517818.0355	0.992919960100477	7.13177612503453
C20orf11	0	520827.5094	520827.5094	1	8
AIF1L	6965.2954	533487.2848	526521.9894	0.987112106306492	6.25912553666928
DLX4	19586.6924	546988.5821	527401.8897	0.965429673193407	4.80356502263224
LSP1	1052.6156	530998.2219	529945.6063	0.99802158830358	8
PLCH2	15429	547598.4019	532169.4019	0.972596360411708	5.14940177163339
MATK	16112.6932	554822.0521	538709.3589	0.971778397912123	5.10575556802379
TBC1D16	4554.2022	543337.2179	538783.0157	0.991687765070005	6.89850571644925
CCDC40	2559.7868	543337.2179	540777.4311	0.99531086124679	7.72968040714636
C17orf70	0	541520.8226	541520.8226	1	8
FAM131C	977.1423	542840.009	541862.8667	0.998203178591069	8
MEGF6	5009.386	547505.6519	542496.2659	0.990933484780722	6.77209626425127
NTNG2	6249.8958	553750.5933	547500.6975	0.988839481533231	6.46926039221444
C11orf66	4393.1418	552210.2274	547817.0856	0.992107231031831	6.97382073098786
LOC100129534	26303	576314.8681	550011.8681	0.95635210737622	4.45355797845576
LMX1B	1962.1246	551998.2963	550036.1717	0.996458005796132	8
TPSD1	5824.8	557564.2075	551739.4075	0.989661140131492	6.58078562668756
NFIC	6051.4044	557974.3606	551922.9562	0.989271049701072	6.52678502073663
CYTH4	0	555579.9741	555579.9741	1	8
DIDO1	0	556382.6938	556382.6938	1	8
UBE2G2	0	556829.0631	556829.0631	1	8
SLC17A9	0	556972.3112	556972.3112	1	8
PTBP1	0	560185.5188	560185.5188	1	8
LRRC3	1677.0266	562554.6135	560877.5869	0.997027769304637	8
SLC2A6	1280.6376	568022.5134	566741.8758	0.997750517281082	8
PANK4	1641.6204	569772.4871	568130.8667	0.997127091581301	8
FAM69B	9819.8256	578580.3145	568760.4889	0.983310973382278	5.88067602539334
ITGB1BP3	13284.6	583728.7413	570444.1413	0.977748235958894	5.45747141058559
HES5	7541.8726	578970.9656	571429.093	0.987141163656117	6.26242441095706
NRXN2	7488.1385	585569.875	578081.7365	0.987373682962637	6.28909040583981
SNORA43	0	578580.3145	578580.3145	1	8
TPSAB1	9787.2	594459.4961	584672.2961	0.983802642094413	5.92453852290324
RAC2	0	587480.9205	587480.9205	1	8
LOC731779	11804.4	599413.157	587608.757	0.98068707309728	5.66615413255806
C1orf159	149.0533	587908.0901	587759.0368	0.999746532625829	8
ADAMTSL2	26250.1865	620359.4158	594109.2293	0.959403345687061	4.56270472982431
GPR20	16768.326	613638.2217	596869.8957	0.97340077437143	5.19357777141576
SOHLH1	18678	617113.5214	598435.5214	0.97062244561099	5.04612401766019
ARHGEF10L	2879.2807	601594.0097	598714.729	0.995236711454869	7.70693794784112
C9orf69	0	599179.6962	599179.6962	1	8
ATCAY	3884.8	605946.4407	602061.6407	0.993629713040708	7.2852061433157
KCNT1	12089	617113.5214	605024.5214	0.980786790280017	5.673769090264
TNNT3	8155.6	614254.533	606098.933	0.986896742890913	6.23490177043431
PPDPF	2134.512	609502.1958	607367.6838	0.996510163675955	8
PDE9A	3989.8711	611891.8828	607902.0117	0.993521692963406	7.26079081232513
C22orf29	0	609838.2028	609838.2028	1	8
GNB1L	0	609838.2028	609838.2028	1	8
ZFR2	4728.3342	616555.2831	611826.9489	0.992389411102535	7.02675443946933
ENPP7	0	614228.7222	614228.7222	1	8
MRPL23	807.2316	615040.7998	614233.5682	0.998689235722383	8
MIR124-3	2562.98	617245.6338	614682.6538	0.995864884832293	7.911878695288
TPSB2	7176	622195.4174	615019.4174	0.988598147609491	6.43804406867683
TMEM8C	8142	626699.5256	618557.5256	0.987174752010268	6.26624686932981
DENND3	0	622158.6826	622158.6826	1	8
DAGLA	3903.3907	628856.2329	624952.8422	0.993831163439614	7.3318585473426
PTP4A3	67.0675	626573.7981	626506.7306	0.99989297298711	8
PALM	3567.4333	638094.6358	634527.2025	0.994440323853015	7.4827401396942
LHX3	8673.0636	645544.7476	636871.684	0.986742850085216	6.21783160397471
NACC2	3492.5976	641134.6039	637642.0063	0.994581988485945	7.52018303499736
HAR1A	241.1321	638713.6448	638472.5127	0.999622614762863	8
HAR1B	241.1321	638713.6448	638472.5127	0.999622614762863	8
DGCR6L	0	640955.141400001	640955.141400001	1	8
PCMTD2	0	642192.2038	642192.2038	1	8
PRSSL1	21252	667735.2972	646483.2972	0.969154728851509	4.97360578160896
RNF126	0	648678.5791	648678.5791	1	8
ACTRT2	9109.2	660200.462	651091.262	0.986390156130751	6.1794359805634
STK11	0	652523.4886	652523.4886	1	8
PTK2	3206.1952	657115.1805	653908.9853	0.995144492790952	7.67914019852416
FSTL3	4273.099	658615.1993	654342.1003	0.993553817421489	7.26800925407364
NPBWR2	4131.2	659457.0457	655325.8457	0.993774452717073	7.31857397537586
BHLHE23	15470.4	675185.6918	659715.2918	0.977600429238696	5.4477019270354
LRRC10B	6492.8148	666325.2432	659832.4284	0.99034982084265	6.68123868101441
C19orf26	6578.5776	670021.8996	663443.322	0.990277013065045	6.67028875790806
TPSG1	10746	674411.6974	663665.6974	0.984316019449569	5.9717579111927
QSOX2	2062.172	666322.63	664260.458	0.996914693461267	8
LOC63930	6478.8777	675185.6918	668706.8141	0.990495504695583	6.70339659656312
FGF22	682.122	669577.8957	668895.7737	0.998982302416992	8
POLRMT	0	669577.8957	669577.8957	1	8
CBX2	2275.4894	671962.441	669686.9516	0.996625094351114	8
ATP5D	0	670021.8996	670021.8996	1	8
EFNA2	13481.7562	684152.3216	670670.5654	0.980675032041848	5.6652372201217
LOC730668	4469.8032	675591.8931	671122.0899	0.993427356334993	7.23979689341184
FIBCD1	14744.896	686248.1615	671503.2655	0.978965703237368	5.54044282725208
MIDN	0	682304.612	682304.612	1	8
MOB2	0	684005.2144	684005.2144	1	8
CIRBP	11.339	684152.3216	684140.9826	0.999983426480164	8
C19orf23	0	684152.3216	684152.3216	1	8
C19orf24	0	684152.3216	684152.3216	1	8
MUM1	0	691242.656	691242.656	1	8
IGF2	16045.9969	720337.5299	704291.533	0.9782097286047	5.48838774252733
ADRA2C	0	705371.6883	705371.6883	1	8
C1QTNF1	16874.4	722355.9638	705481.5638	0.977173015576285	5.41980183551223
C19orf21	6286.4	712110.1489	705823.7489	0.99124940117039	6.82372253078327
TBX1	42147.6	749874.1977	707726.5977	0.946784797940669	4.15312619523395
IGF2AS	6841.8357	714658.2719	707816.4362	0.990517207651211	6.70672628354181
NDUFS7	0	709233.9273	709233.9273	1	8
EGFL7	11956.434	721681.943	709725.509	0.9837025510458	5.91550408216727
MIR126	12078.4	722631.0002	710552.6002	0.983560302894298	5.90275788469376
TH	14303.2	725972.3312	711669.1312	0.980678545491279	5.66550470734935
SARDH	13099.1996	733364.7975	720265.5979	0.982451665919736	5.80698044978596
INS	2645.439	725972.3312	723326.8922	0.996369236233047	8
BIRC7	12374.4	737690.2051	725315.8051	0.983502221120872	5.89758460021335
MIR3196	11086.2	739290.8067	728204.6067	0.98522582661647	6.05930512816121
AGPAT2	7309.0849	737171.0191	729861.9342	0.990182296530519	6.65616475266041
SOX8	3217.5215	737211.4402	733993.9187	0.995654516953777	7.83998486015766
ZDHHC8	0	736231.58	736231.58	1	8
GP1BB	10599	749874.1977	739275.1977	0.986062625175935	6.14464852266332
SEPT5	9497.4702	749874.1977	740376.7275	0.987492988477876	6.30296149242763
SEPT5-GP1BB	7908.91	749874.1977	741965.2877	0.989563095403374	6.56702589535525
MIR4326	0	745821.5313	745821.5313	1	8
MORN1	0	748073.916	748073.916	1	8
RER1	0	748073.916	748073.916	1	8
WNT7B	3195.0131	754746.7422	751551.7291	0.995784619230095	7.88402696782127
PRKCZ	38737.4176	792069.9672	753332.5496	0.953373768326186	4.35382818974317
MYT1	2361.1367	775308.4129	772947.2762	0.996963830329715	8
GAMT	1002.0969	776902.1125	775900.0156	0.998711799103423	8
LOC642852	500.6121	776451.9468	775951.3347	0.999355672242448	8
POFUT2	500.6121	776451.9468	775951.3347	0.999355672242448	8
DAZAP1	0	776902.1125	776902.1125	1	8
NCRNA00029	11838.0066	789297.5153	777459.5087	0.985223465598024	6.05907113629524
FLJ42875	4981.6468	784100.3206	779118.6738	0.993686781594548	7.29827170172225
KIAA1644	10213.8	790418.4532	780204.6532	0.987242832200205	6.27402500900529
LOC100144597	5471.1114	789297.5153	783826.4039	0.993116095406638	7.17259146597306
TMEM105	2308.9664	786733.1249	784424.1585	0.99707370946942	8
FLJ16779	10819.4524	796001.1051	785181.6527	0.986590013975939	6.20107104602467
PEX10	0	786678.856	786678.856	1	8
EEF1A2	5677.9844	792568.395499999	786890.411099999	0.99288692746629	7.12501274391277
MIR483	14076.6	802070.7407	787994.1407	0.982752379015379	5.83235866555153
NKAIN4	7133.7166	798475.6551	791341.9385	0.991144943380008	6.80645070820341
ARFGAP1	0	792458.0166	792458.0166	1	8
KIAA1751	5447.736	804263.3032	798815.5672	0.993271999841595	7.20586729293109
YTHDF1	0	806288.7078	806288.7078	1	8
GABRD	7209.04	813877.9684	806668.9284	0.99122012658068	6.8188615308923
PRDM16	1640.6468	815729.3479	814088.7011	0.997992773394377	8
SYT7	6358.2333	820558.0524	814199.8191	0.992310910535983	7.01183564048368
LMF1	4588.0793	824330.5794	819742.5001	0.994464982478262	7.48918887690791
KCNQ2	7909.8432	828079.8123	820169.9691	0.990538347995145	6.7099769187189
NCRNA00175	17052.123	849793.0503	832740.9273	0.980328525179319	5.63908827320156
C1QTNF8	7480.4	846754.1312	839273.7312	0.991243154278144	6.82268389270962
LOC146336	9538.0488	855788.3444	846250.2956	0.988977513138449	6.4874160556789
CACNA1H	0	848313.6911	848313.6911	1	8
ENGASE	412.4248	850545.2686	850132.8438	0.99951534041798	8
SSTR5	13684.4168	864333.8784	850649.4616	0.984414428634562	5.98098285354144
COL20A1	7750.0992	867991.7202	860241.621	0.991150246535777	6.80732269383206
MIR551A	21330	889902.4861	868572.4861	0.976592142701924	5.38269138604347
RTN4R	4483.1454	877734.6693	873251.5239	0.994918323655112	7.6131297922043
MIR675	26246.5668	901835.5427	875588.9759	0.971719563892746	5.10266374235733
LOC100133545	25142.4	902668.3415	877525.9415	0.972901369993462	5.16600173414635
LAMC3	4994.8	885929.5417	880934.7417	0.994393687806903	7.47062124375988
H19	17924.4108	901835.5427	883911.1319	0.980511859934985	5.65286676843325
MFNG	0	898752.1769	898752.1769	1	8
CARD10	3831.6829	913644.056100001	909812.373200001	0.99582366842291	7.89751023683093
MIR1286	13536.1046	959234.8436	945698.739	0.986085003232213	6.14699953756466
FSCN2	13126	960692.4861	947566.4861	0.986521102045857	6.19357546053835
