REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5.jin.bam
1_MACS_peak_7473_lociStitched	chr12	68313565	68314241	1	677	694.1168
1_MACS_peak_7767_lociStitched	chr12	95396898	95397574	1	677	838.8484
1_MACS_peak_9681_lociStitched	chr14	71865833	71866509	1	677	575.276
1_MACS_peak_14605_lociStitched	chr18	55719136	55719812	1	677	501.5244
1_MACS_peak_16733_lociStitched	chr2	33546500	33547176	1	677	593.6632
1_MACS_peak_19341_lociStitched	chr20	10308982	10309658	1	677	560.5392
1_MACS_peak_19689_lociStitched	chr20	37590924	37591600	1	677	978.6452
1_MACS_peak_22266_lociStitched	chr3	62940509	62941185	1	677	634.0204
1_MACS_peak_24148_lociStitched	chr4	57665860	57666536	1	677	876.7719999999999
1_MACS_peak_24334_lociStitched	chr4	87515467	87516143	1	677	651.7316
1_MACS_peak_26917_lociStitched	chr6	3000036	3000712	1	677	1313.806
1_MACS_peak_31719_lociStitched	chr8	103801216	103801892	1	677	521.6692
1_MACS_peak_1934_lociStitched	chr1	142890426	142891101	1	676	1324.2825
1_MACS_peak_6915_lociStitched	chr12	30993734	30994409	1	676	633.8925
1_MACS_peak_9429_lociStitched	chr14	53684208	53684883	1	676	898.56
1_MACS_peak_16233_lociStitched	chr19	52800387	52801062	1	676	1236.6675
1_MACS_peak_16239_lociStitched	chr19	53140891	53141566	1	676	663.39
1_MACS_peak_17078_lociStitched	chr2	55746018	55746693	1	676	838.2825
1_MACS_peak_23098_lociStitched	chr3	153002854	153003529	1	676	849.8249999999999
1_MACS_peak_32560_lociStitched	chr9	31908555	31909230	1	676	517.86
1_MACS_peak_1389_lociStitched	chr1	81813680	81814354	1	675	671.978
1_MACS_peak_2903_lociStitched	chr1	198626758	198627432	1	675	602.3538
1_MACS_peak_6921_lociStitched	chr12	31470643	31471317	1	675	607.3414
1_MACS_peak_9715_lociStitched	chr14	74363474	74364148	1	675	796.0614
1_MACS_peak_13293_lociStitched	chr17	42422628	42423302	1	675	589.6826
1_MACS_peak_16343_lociStitched	chr19	57946692	57947366	1	675	771.0559999999999
1_MACS_peak_17048_lociStitched	chr2	54900429	54901103	1	675	555.1738
1_MACS_peak_21370_lociStitched	chr3	524622	525296	1	675	619.069
1_MACS_peak_26213_lociStitched	chr5	129327121	129327795	1	675	540.885
1_MACS_peak_5729_lociStitched	chr11	65122202	65122875	1	674	605.6327
1_MACS_peak_22311_lociStitched	chr3	71060064	71060737	1	674	625.3516
1_MACS_peak_23818_lociStitched	chr4	9605759	9606432	1	674	437.6519
1_MACS_peak_25399_lociStitched	chr5	54082183	54082856	1	674	514.3738999999999
1_MACS_peak_1052_lociStitched	chr1	51991506	51992178	1	673	798.7392000000001
1_MACS_peak_6878_lociStitched	chr12	27296173	27296845	1	673	654.3936
1_MACS_peak_11353_lociStitched	chr15	99791553	99792225	1	673	951.888
1_MACS_peak_14816_lociStitched	chr19	1087980	1088652	1	673	510.3168
1_MACS_peak_27032_lociStitched	chr6	7689934	7690606	1	673	711.7823999999999
2_MACS_peak_30297_lociStitched	chr7	121878430	121879102	2	658	492.3072
1_MACS_peak_32343_lociStitched	chr9	998501	999173	1	673	765.8112
1_MACS_peak_21130_lociStitched	chr22	41361920	41362591	1	672	446.4163
1_MACS_peak_22703_lociStitched	chr3	119528425	119529096	1	672	747.8966
1_MACS_peak_25363_lociStitched	chr5	43233317	43233988	1	672	621.0776
1_MACS_peak_28712_lociStitched	chr6	143140964	143141635	1	672	629.3308999999999
1_MACS_peak_30640_lociStitched	chr7	148982363	148983034	1	672	783.057
1_MACS_peak_32964_lociStitched	chr9	88677821	88678492	1	672	635.437
1_MACS_peak_13465_lociStitched	chr17	48618932	48619602	1	671	714.086
1_MACS_peak_16199_lociStitched	chr19	50860501	50861171	1	671	697.202
1_MACS_peak_26417_lociStitched	chr5	139227631	139228301	1	671	652.8480000000001
1_MACS_peak_26456_lociStitched	chr5	141404143	141404813	1	671	991.7339999999999
1_MACS_peak_34258_lociStitched	chrX	62570656	62571326	1	671	593.084
1_MACS_peak_34388_lociStitched	chrX	81343153	81343823	1	671	543.638
1_MACS_peak_4011_lociStitched	chr10	27541419	27542088	1	670	1055.4813000000001
1_MACS_peak_4934_lociStitched	chr10	121073205	121073874	1	670	489.6411
1_MACS_peak_9798_lociStitched	chr14	77781844	77782513	1	670	630.867
1_MACS_peak_16366_lociStitched	chr19	58661591	58662260	1	670	1225.0728
1_MACS_peak_16380_lociStitched	chr19	58963040	58963709	1	670	887.7629999999999
1_MACS_peak_16827_lociStitched	chr2	39731213	39731882	1	670	496.39799999999997
1_MACS_peak_27900_lociStitched	chr6	46097682	46098351	1	670	845.6829
1_MACS_peak_34397_lociStitched	chrX	84634053	84634722	1	670	588.4524
1_MACS_peak_221_lociStitched	chr1	10490745	10491413	1	669	639.8104
1_MACS_peak_821_lociStitched	chr1	40193058	40193726	1	669	591.1132
1_MACS_peak_2258_lociStitched	chr1	155220047	155220715	1	669	1270.6028
1_MACS_peak_2947_lociStitched	chr1	201857708	201858376	1	669	558.6484
1_MACS_peak_11893_lociStitched	chr16	27386066	27386734	1	669	577.6864
1_MACS_peak_14005_lociStitched	chr17	76338048	76338716	1	669	500.66600000000005
1_MACS_peak_23247_lociStitched	chr3	171840727	171841395	1	669	421.1072
2_MACS_peak_23630_lociStitched	chr3	195627052	195627720	2	565	429.92479999999995
1_MACS_peak_27583_lociStitched	chr6	34914940	34915608	1	669	846.2891999999999
1_MACS_peak_29350_lociStitched	chr7	28839929	28840597	1	669	545.756
1_MACS_peak_29940_lociStitched	chr7	92303298	92303966	1	669	494.2532
1_MACS_peak_2527_lociStitched	chr1	166458955	166459622	1	668	500.8503
1_MACS_peak_6486_lociStitched	chr11	124823956	124824623	1	668	592.8296
1_MACS_peak_11732_lociStitched	chr16	15459867	15460534	1	668	454.4938
2_MACS_peak_22811_lociStitched	chr3	127833195	127833862	2	657	501.18379999999996
1_MACS_peak_24152_lociStitched	chr4	60419043	60419710	1	668	455.96119999999996
1_MACS_peak_24250_lociStitched	chr4	77610258	77610925	1	668	584.292
2_MACS_peak_27183_lociStitched	chr6	16592055	16592722	2	662	445.8228
1_MACS_peak_3241_lociStitched	chr1	217262693	217263359	1	667	593.073
1_MACS_peak_12451_lociStitched	chr16	86638129	86638795	1	667	695.8367999999999
1_MACS_peak_13363_lociStitched	chr17	45082446	45083112	1	667	481.9842
1_MACS_peak_17567_lociStitched	chr2	88469653	88470319	1	667	622.044
1_MACS_peak_20081_lociStitched	chr21	11169348	11170014	1	667	657.009
1_MACS_peak_28605_lociStitched	chr6	132238450	132239116	1	667	485.514
1_MACS_peak_31120_lociStitched	chr8	38028581	38029247	1	667	692.64
1_MACS_peak_31848_lociStitched	chr8	120651236	120651902	1	667	715.3506
2_MACS_peak_18888_lociStitched	chr2	208388833	208389498	2	624	407.44550000000004
1_MACS_peak_23341_lociStitched	chr3	178485459	178486124	1	666	600.5615
1_MACS_peak_23602_lociStitched	chr3	194490151	194490816	1	666	584.402
1_MACS_peak_24351_lociStitched	chr4	88025032	88025697	1	666	637.2695
1_MACS_peak_991_lociStitched	chr1	46131402	46132066	1	665	549.8584
2_MACS_peak_4722_lociStitched	chr10	102295262	102295926	2	634	394.416
1_MACS_peak_4806_lociStitched	chr10	105991540	105992204	1	665	729.404
1_MACS_peak_16903_lociStitched	chr2	44001047	44001711	1	665	896.6656
1_MACS_peak_17080_lociStitched	chr2	55920290	55920954	1	665	553.7096
1_MACS_peak_18915_lociStitched	chr2	211340924	211341588	1	665	644.744
1_MACS_peak_34436_lociStitched	chrX	106242721	106243385	1	665	636.3776
1_MACS_peak_34636_lociStitched	chrX	143291377	143292041	1	665	608.4232
1_MACS_peak_2659_lociStitched	chr1	175111119	175111782	1	664	944.4435000000001
1_MACS_peak_2868_lociStitched	chr1	192578444	192579107	1	664	514.1564999999999
1_MACS_peak_7024_lociStitched	chr12	41086255	41086918	1	664	576.2796
1_MACS_peak_11155_lociStitched	chr15	85827181	85827844	1	664	467.2824
1_MACS_peak_12648_lociStitched	chr17	4693205	4693868	1	664	632.3694
1_MACS_peak_16051_lociStitched	chr19	46498655	46499318	1	664	887.094
1_MACS_peak_763_lociStitched	chr1	37703946	37704608	1	663	486.17280000000005
1_MACS_peak_2143_lociStitched	chr1	151450718	151451380	1	663	703.9046
1_MACS_peak_4880_lociStitched	chr10	114189113	114189775	1	663	647.7008000000001
1_MACS_peak_10418_lociStitched	chr15	40452698	40453360	1	663	601.4932
1_MACS_peak_10516_lociStitched	chr15	44514700	44515362	1	663	708.8696
1_MACS_peak_12780_lociStitched	chr17	16556511	16557173	1	663	684.8389999999999
2_MACS_peak_17752_lociStitched	chr2	106192245	106192907	2	578	394.2872
1_MACS_peak_28675_lociStitched	chr6	138714971	138715633	1	663	572.1003999999999
1_MACS_peak_30054_lociStitched	chr7	100797825	100798487	1	663	507.092
1_MACS_peak_30073_lociStitched	chr7	101624814	101625476	1	663	712.0472
1_MACS_peak_32561_lociStitched	chr9	32384538	32385200	1	663	763.8155999999999
1_MACS_peak_34332_lociStitched	chrX	71792116	71792778	1	663	522.5828
1_MACS_peak_236_lociStitched	chr1	11286752	11287413	1	662	560.9907000000001
1_MACS_peak_12594_lociStitched	chr17	2206449	2207110	1	662	891.0941
1_MACS_peak_13660_lociStitched	chr17	60501278	60501939	1	662	893.0771
1_MACS_peak_14554_lociStitched	chr18	47882992	47883653	1	662	641.831
2_MACS_peak_14703_lociStitched	chr18	60921174	60921835	2	651	440.6887
1_MACS_peak_16351_lociStitched	chr19	58111214	58111875	1	662	554.0502
1_MACS_peak_23829_lociStitched	chr4	12725454	12726115	1	662	818.1858
1_MACS_peak_28418_lociStitched	chr6	111623212	111623873	1	662	453.6443
1_MACS_peak_1417_lociStitched	chr1	83187315	83187975	1	661	570.1080000000001
1_MACS_peak_12335_lociStitched	chr16	75018429	75019089	1	661	953.106
1_MACS_peak_13875_lociStitched	chr17	73671120	73671780	1	661	639.936
1_MACS_peak_16354_lociStitched	chr19	58193265	58193925	1	661	706.86
1_MACS_peak_17927_lociStitched	chr2	112789214	112789874	1	661	510.378
1_MACS_peak_18338_lociStitched	chr2	163588328	163588988	1	661	486.55199999999996
1_MACS_peak_19771_lociStitched	chr20	44722947	44723607	1	661	573.87
1_MACS_peak_34426_lociStitched	chrX	102809319	102809979	1	661	815.1
1_MACS_peak_34488_lociStitched	chrX	118370279	118370939	1	661	523.05
1_MACS_peak_1587_lociStitched	chr1	93508152	93508811	1	660	929.3877000000001
1_MACS_peak_5266_lociStitched	chr11	10344063	10344722	1	660	887.6071
2_MACS_peak_5373_lociStitched	chr11	22602805	22603464	2	520	452.73300000000006
1_MACS_peak_8925_lociStitched	chr13	76336251	76336910	1	660	512.4384
1_MACS_peak_9214_lociStitched	chr14	23540204	23540863	1	660	637.5825
1_MACS_peak_17762_lociStitched	chr2	106450949	106451608	1	660	665.7218
1_MACS_peak_33978_lociStitched	chrX	19753671	19754330	1	660	491.8117
1_MACS_peak_34487_lociStitched	chrX	117861461	117862120	1	660	696.4970999999999
1_MACS_peak_3324_lociStitched	chr1	225997657	225998315	1	659	718.207
1_MACS_peak_4895_lociStitched	chr10	115860462	115861120	1	659	574.1708
1_MACS_peak_11715_lociStitched	chr16	14856083	14856741	1	659	398.81379999999996
1_MACS_peak_12094_lociStitched	chr16	50099840	50100498	1	659	640.7604
1_MACS_peak_14613_lociStitched	chr18	55827555	55828213	1	659	665.8302
1_MACS_peak_19871_lociStitched	chr20	49407188	49407846	1	659	832.4358
1_MACS_peak_4033_lociStitched	chr10	32606117	32606774	1	658	589.6575
1_MACS_peak_10676_lociStitched	chr15	59824554	59825211	1	658	523.629
1_MACS_peak_15500_lociStitched	chr19	17501284	17501941	1	658	640.1808
1_MACS_peak_22226_lociStitched	chr3	57112730	57113387	1	658	500.6997
1_MACS_peak_29474_lociStitched	chr7	38865484	38866141	1	658	678.4839
1_MACS_peak_30256_lociStitched	chr7	120497611	120498268	1	658	651.744
1_MACS_peak_32422_lociStitched	chr9	5493886	5494543	1	658	784.3266
1_MACS_peak_34439_lociStitched	chrX	106448946	106449603	1	658	573.6924
1_MACS_peak_34542_lociStitched	chrX	128738125	128738782	1	658	672.7023
1_MACS_peak_2867_lociStitched	chr1	192544847	192545503	1	657	644.1264
1_MACS_peak_19024_lociStitched	chr2	227514353	227515009	1	657	624.9056
1_MACS_peak_21905_lociStitched	chr3	44666443	44667099	1	657	823.5424
1_MACS_peak_24303_lociStitched	chr4	83889682	83890338	1	657	508.5312
1_MACS_peak_28087_lociStitched	chr6	78078295	78078951	1	657	581.872
1_MACS_peak_1352_lociStitched	chr1	76890914	76891569	1	656	633.385
1_MACS_peak_4386_lociStitched	chr10	73642779	73643434	1	656	485.355
1_MACS_peak_6396_lociStitched	chr11	118436209	118436864	1	656	913.987
2_MACS_peak_11765_lociStitched	chr16	18592856	18593511	2	621	407.86850000000004
1_MACS_peak_20362_lociStitched	chr21	43981534	43982189	1	656	500.42
1_MACS_peak_26223_lociStitched	chr5	129473748	129474403	1	656	615.2415
1_MACS_peak_28276_lociStitched	chr6	106635250	106635905	1	656	467.9975
1_MACS_peak_32157_lociStitched	chr8	142154231	142154886	1	656	439.37399999999997
1_MACS_peak_32416_lociStitched	chr9	5338808	5339463	1	656	623.2325
2_MACS_peak_32548_lociStitched	chr9	27437951	27438606	2	592	429.942
1_MACS_peak_34654_lociStitched	chrX	150151811	150152466	1	656	713.3605
2_MACS_peak_1907_lociStitched	chr1	120567631	120568285	2	637	528.8898
1_MACS_peak_3195_lociStitched	chr1	212227280	212227934	1	655	465.8442
1_MACS_peak_5099_lociStitched	chr11	406441	407095	1	655	744.9060000000001
1_MACS_peak_8582_lociStitched	chr13	33796846	33797500	1	655	527.0586
1_MACS_peak_8755_lociStitched	chr13	48701338	48701992	1	655	596.121
1_MACS_peak_17381_lociStitched	chr2	74374406	74375060	1	655	556.8156
2_MACS_peak_17663_lociStitched	chr2	98486388	98487042	2	584	384.94440000000003
2_MACS_peak_17818_lociStitched	chr2	111563375	111564029	2	633	511.755
1_MACS_peak_17993_lociStitched	chr2	120405254	120405908	1	655	715.6722000000001
2_MACS_peak_19855_lociStitched	chr20	48743016	48743670	2	645	443.93519999999995
1_MACS_peak_13797_lociStitched	chr17	66587474	66588127	1	654	728.748
1_MACS_peak_17843_lociStitched	chr2	111977363	111978016	1	654	583.129
1_MACS_peak_18692_lociStitched	chr2	197140788	197141441	1	654	395.6527
1_MACS_peak_19299_lociStitched	chr20	5126452	5127105	1	654	505.4873
1_MACS_peak_23861_lociStitched	chr4	15458412	15459065	1	654	524.5549
1_MACS_peak_24475_lociStitched	chr4	101930895	101931548	1	654	535.0682
1_MACS_peak_26479_lociStitched	chr5	148205449	148206102	1	654	565.5633
1_MACS_peak_34227_lociStitched	chrX	54820776	54821429	1	654	575.6848
1_MACS_peak_581_lociStitched	chr1	27790996	27791648	1	653	486.91360000000003
1_MACS_peak_8426_lociStitched	chr12	133757962	133758614	1	653	738.6508
1_MACS_peak_15966_lociStitched	chr19	44529404	44530056	1	653	514.2324
1_MACS_peak_20429_lociStitched	chr21	45148443	45149095	1	653	449.16279999999995
1_MACS_peak_20988_lociStitched	chr22	38200633	38201285	1	653	647.6967999999999
1_MACS_peak_29624_lociStitched	chr7	47858452	47859104	1	653	614.7056
1_MACS_peak_31844_lociStitched	chr8	119609363	119610015	1	653	482.0236
1_MACS_peak_33261_lociStitched	chr9	113431633	113432285	1	653	448.05440000000004
1_MACS_peak_33828_lociStitched	chrX	1649964	1650616	1	653	501.12719999999996
1_MACS_peak_1288_lociStitched	chr1	67235137	67235788	1	652	610.3776
1_MACS_peak_3676_lociStitched	chr10	4144154	4144805	1	652	510.5142
1_MACS_peak_3960_lociStitched	chr10	22667397	22668048	1	652	666.5589
1_MACS_peak_9001_lociStitched	chr13	98021473	98022124	1	652	497.16870000000006
1_MACS_peak_13073_lociStitched	chr17	36077237	36077888	1	652	529.0677
1_MACS_peak_15720_lociStitched	chr19	37263415	37264066	1	652	594.6234
1_MACS_peak_16812_lociStitched	chr2	39470561	39471212	1	652	450.2967
1_MACS_peak_21545_lociStitched	chr3	15419250	15419901	1	652	861.5985
1_MACS_peak_28007_lociStitched	chr6	57086231	57086882	1	652	538.0515
1_MACS_peak_33807_lociStitched	chr9	140610400	140611051	1	652	1232.8637999999999
1_MACS_peak_1183_lociStitched	chr1	59793682	59794332	1	651	481.52
1_MACS_peak_16065_lociStitched	chr19	47231382	47232032	1	651	629.265
1_MACS_peak_25076_lociStitched	chr4	185231441	185232091	1	651	497.77000000000004
1_MACS_peak_25415_lociStitched	chr5	55218985	55219635	1	651	568.49
1_MACS_peak_27384_lociStitched	chr6	30227264	30227914	1	651	637.0649999999999
1_MACS_peak_27677_lociStitched	chr6	36733229	36733879	1	651	460.84999999999997
1_MACS_peak_2660_lociStitched	chr1	175143257	175143906	1	650	558.2049
1_MACS_peak_12069_lociStitched	chr16	33401791	33402440	1	650	645.3007
1_MACS_peak_15870_lociStitched	chr19	41933374	41934023	1	650	550.8712
1_MACS_peak_18723_lociStitched	chr2	198650716	198651365	1	650	475.1329
1_MACS_peak_24701_lociStitched	chr4	129240980	129241629	1	650	681.8394
1_MACS_peak_26438_lociStitched	chr5	140943892	140944541	1	650	840.1305
1_MACS_peak_30361_lociStitched	chr7	129108552	129109201	1	650	634.0081
1_MACS_peak_31882_lociStitched	chr8	124084998	124085647	1	650	711.7583
1_MACS_peak_33619_lociStitched	chr9	134378252	134378901	1	650	580.0762
1_MACS_peak_34398_lociStitched	chrX	85301981	85302630	1	650	564.0459
1_MACS_peak_3470_lociStitched	chr1	230778149	230778797	1	649	582.3576
1_MACS_peak_9747_lociStitched	chr14	75530159	75530807	1	649	554.2343999999999
1_MACS_peak_11594_lociStitched	chr16	11193753	11194401	1	649	545.4864
1_MACS_peak_18369_lociStitched	chr2	166972232	166972880	1	649	658.4976
1_MACS_peak_20424_lociStitched	chr21	45031712	45032360	1	649	466.9488
1_MACS_peak_21802_lociStitched	chr3	36999739	37000387	1	649	703.0151999999999
1_MACS_peak_24005_lociStitched	chr4	38997772	38998420	1	649	656.748
2_MACS_peak_31008_lociStitched	chr8	27654503	27655151	2	531	441.6768
1_MACS_peak_4570_lociStitched	chr10	91403943	91404590	1	648	573.889
1_MACS_peak_11350_lociStitched	chr15	99630128	99630775	1	648	690.6077999999999
1_MACS_peak_18691_lociStitched	chr2	197076166	197076813	1	648	756.1489
1_MACS_peak_19780_lociStitched	chr20	45181187	45181834	1	648	539.6627
1_MACS_peak_23547_lociStitched	chr3	189554254	189554901	1	648	523.5524
1_MACS_peak_26111_lociStitched	chr5	118747395	118748042	1	648	872.1560000000001
2_MACS_peak_26358_lociStitched	chr5	138288690	138289337	2	620	477.1625
1_MACS_peak_2677_lociStitched	chr1	177786804	177787450	1	647	697.0985999999999
1_MACS_peak_16353_lociStitched	chr19	58144450	58145096	1	647	728.8818
1_MACS_peak_27056_lociStitched	chr6	7871683	7872329	1	647	424.29280000000006
2_MACS_peak_34252_lociStitched	chrX	57854087	57854733	2	620	442.1224
1_MACS_peak_2445_lociStitched	chr1	160702148	160702793	1	646	498.84299999999996
1_MACS_peak_3860_lociStitched	chr10	12256801	12257446	1	646	551.475
1_MACS_peak_9595_lociStitched	chr14	67954876	67955521	1	646	825.2775
1_MACS_peak_10698_lociStitched	chr15	62682105	62682750	1	646	875.7165
1_MACS_peak_12329_lociStitched	chr16	74700188	74700833	1	646	621.264
1_MACS_peak_13335_lociStitched	chr17	44135127	44135772	1	646	507.48600000000005
1_MACS_peak_19319_lociStitched	chr20	5751210	5751855	1	646	542.1225000000001
1_MACS_peak_20770_lociStitched	chr22	29102946	29103591	1	646	490.845
1_MACS_peak_30918_lociStitched	chr8	21867653	21868298	1	646	689.247
1_MACS_peak_33024_lociStitched	chr9	93937164	93937809	1	646	529.029
1_MACS_peak_4661_lociStitched	chr10	97597156	97597800	1	645	425.9416
1_MACS_peak_14040_lociStitched	chr17	76755129	76755773	1	645	578.634
1_MACS_peak_18954_lociStitched	chr2	219094612	219095256	1	645	490.1484
1_MACS_peak_19357_lociStitched	chr20	13618996	13619640	1	645	757.5372
1_MACS_peak_21800_lociStitched	chr3	36959293	36959937	1	645	543.4072
2_MACS_peak_32073_lociStitched	chr8	131070798	131071442	2	616	458.14160000000004
1_MACS_peak_32415_lociStitched	chr9	5303704	5304348	1	645	754.6392
1_MACS_peak_421_lociStitched	chr1	24194083	24194726	1	644	542.4348
1_MACS_peak_5572_lociStitched	chr11	60213696	60214339	1	644	592.5245
1_MACS_peak_5711_lociStitched	chr11	64794631	64795274	1	644	665.5692999999999
1_MACS_peak_8082_lociStitched	chr12	111214506	111215149	1	644	538.7697
1_MACS_peak_9387_lociStitched	chr14	50802862	50803505	1	644	541.0202
1_MACS_peak_12839_lociStitched	chr17	19174129	19174772	1	644	575.485
1_MACS_peak_15042_lociStitched	chr19	4916525	4917168	1	644	580.7576
1_MACS_peak_6408_lociStitched	chr11	118868792	118869434	1	643	593.7216
1_MACS_peak_6731_lociStitched	chr12	11721260	11721902	1	643	778.9386000000001
1_MACS_peak_16130_lociStitched	chr19	49217742	49218384	1	643	804.9396
1_MACS_peak_19688_lociStitched	chr20	37560959	37561601	1	643	414.86039999999997
1_MACS_peak_25027_lociStitched	chr4	166159335	166159977	1	643	534.465
1_MACS_peak_3492_lociStitched	chr1	233430848	233431489	1	642	525.8123
1_MACS_peak_6058_lociStitched	chr11	76758089	76758730	1	642	746.8291
1_MACS_peak_6820_lociStitched	chr12	24950843	24951484	1	642	543.3116
2_MACS_peak_8003_lociStitched	chr12	108969504	108970145	2	621	526.261
