#MM5 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM5.H3K27ac_ROSE/MM5_3KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM5.jin.bam
#Using cutoff of 14217.096 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5.jin.bam	enhancerRank	isSuperStretch
1_MACS_peak_28239_lociStitched	chr6	99938952	99939262	1	311	170.624	20770	0
1_MACS_peak_28038_lociStitched	chr6	71418638	71418948	1	311	169.012	20771	0
1_MACS_peak_32647_lociStitched	chr9	35617228	35617537	1	310	201.4371	20772	0
1_MACS_peak_4528_lociStitched	chr10	84496363	84496673	1	311	162.13	20773	0
1_MACS_peak_13004_lociStitched	chr17	31190366	31190676	1	311	153.822	20774	0
1_MACS_peak_8587_lociStitched	chr13	34179166	34179475	1	310	190.4985	20775	0
1_MACS_peak_217_lociStitched	chr1	10311583	10311890	1	308	246.7052	20776	0
1_MACS_peak_33921_lociStitched	chrX	13031694	13032001	1	308	246.3061	20777	0
1_MACS_peak_3623_lociStitched	chr1	246952203	246952511	1	309	216.0928	20778	0
1_MACS_peak_33330_lociStitched	chr9	117415529	117415837	1	309	213.444	20779	0
1_MACS_peak_905_lociStitched	chr1	43410573	43410881	1	309	213.29	20780	0
1_MACS_peak_17832_lociStitched	chr2	111667725	111668033	1	309	211.1648	20781	0
1_MACS_peak_5607_lociStitched	chr11	61879870	61880178	1	309	210.4564	20782	0
1_MACS_peak_7590_lociStitched	chr12	80295230	80295539	1	310	177.6132	20783	0
1_MACS_peak_27860_lociStitched	chr6	44592215	44592524	1	310	174.0906	20784	0
1_MACS_peak_14701_lociStitched	chr18	60891053	60891362	1	310	170.3208	20785	0
1_MACS_peak_11331_lociStitched	chr15	94789160	94789469	1	310	168.8685	20786	0
1_MACS_peak_32553_lociStitched	chr9	27590937	27591246	1	310	167.7561	20787	0
1_MACS_peak_15971_lociStitched	chr19	44808725	44809033	1	309	201.0932	20788	0
1_MACS_peak_32771_lociStitched	chr9	46123377	46123685	1	309	195.3952	20789	0
1_MACS_peak_20689_lociStitched	chr22	23554037	23554346	1	310	159.444	20790	0
1_MACS_peak_21848_lociStitched	chr3	40547541	40547849	1	309	181.2888	20791	0
1_MACS_peak_1198_lociStitched	chr1	61713078	61713386	1	309	176.484	20792	0
1_MACS_peak_30537_lociStitched	chr7	139537930	139538237	1	308	205.997	20793	0
1_MACS_peak_31343_lociStitched	chr8	68600527	68600835	1	309	172.8188	20794	0
1_MACS_peak_674_lociStitched	chr1	32446356	32446664	1	309	170.6936	20795	0
1_MACS_peak_30984_lociStitched	chr8	27189613	27189921	1	309	168.63	20796	0
1_MACS_peak_27139_lociStitched	chr6	13514240	13514548	1	309	167.3672	20797	0
1_MACS_peak_9672_lociStitched	chr14	71297934	71298241	1	308	199.8877	20798	0
1_MACS_peak_6573_lociStitched	chr11	130113469	130113777	1	309	163.7328	20799	0
1_MACS_peak_33222_lociStitched	chr9	112768187	112768494	1	308	185.8271	20800	0
1_MACS_peak_23985_lociStitched	chr4	38511692	38512000	1	309	147.2548	20801	0
1_MACS_peak_3487_lociStitched	chr1	231796905	231797212	1	308	180.7923	20802	0
1_MACS_peak_9698_lociStitched	chr14	74079137	74079444	1	308	178.5205	20803	0
1_MACS_peak_24631_lociStitched	chr4	120125789	120126096	1	308	172.9638	20804	0
1_MACS_peak_24438_lociStitched	chr4	99367880	99368187	1	308	170.2622	20805	0
1_MACS_peak_15692_lociStitched	chr19	36193003	36193309	1	307	202.2966	20806	0
1_MACS_peak_25014_lociStitched	chr4	164666177	164666484	1	308	166.1791	20807	0
1_MACS_peak_13357_lociStitched	chr17	44568272	44568579	1	308	163.7845	20808	0
1_MACS_peak_13011_lociStitched	chr17	32691958	32692264	1	307	193.851	20809	0
1_MACS_peak_9039_lociStitched	chr13	102197115	102197421	1	307	193.3002	20810	0
1_MACS_peak_24598_lociStitched	chr4	113683666	113683972	1	307	186.354	20811	0
1_MACS_peak_2607_lociStitched	chr1	172558551	172558857	1	307	181.6416	20812	0
1_MACS_peak_3723_lociStitched	chr10	6151294	6151600	1	307	178.551	20813	0
1_MACS_peak_29682_lociStitched	chr7	63386486	63386791	1	306	210.1755	20814	0
1_MACS_peak_19224_lociStitched	chr20	509107	509414	1	308	137.843	20815	0
1_MACS_peak_18605_lociStitched	chr2	188874064	188874370	1	307	174.726	20816	0
1_MACS_peak_28147_lociStitched	chr6	88338323	88338629	1	307	173.0736	20817	0
1_MACS_peak_20717_lociStitched	chr22	24303015	24303321	1	307	165.2706	20818	0
1_MACS_peak_26578_lociStitched	chr5	154785785	154786091	1	307	164.5668	20819	0
1_MACS_peak_26036_lociStitched	chr5	112073200	112073504	1	305	226.8144	20820	0
1_MACS_peak_28366_lociStitched	chr6	109141250	109141555	1	306	197.274	20821	0
1_MACS_peak_21882_lociStitched	chr3	43356381	43356686	1	306	191.8145	20822	0
1_MACS_peak_4242_lociStitched	chr10	62761170	62761476	1	307	154.0404	20823	0
1_MACS_peak_9041_lociStitched	chr13	103046630	103046936	1	307	151.3782	20824	0
1_MACS_peak_17850_lociStitched	chr2	112159400	112159704	1	305	218.0896	20825	0
1_MACS_peak_33836_lociStitched	chrX	1780685	1780991	1	307	147.3696	20826	0
1_MACS_peak_1800_lociStitched	chr1	113684459	113684765	1	307	145.7784	20827	0
1_MACS_peak_18549_lociStitched	chr2	182140438	182140729	1	292	451.6611	20828	0
1_MACS_peak_13638_lociStitched	chr17	58024830	58025136	1	307	140.7294	20829	0
1_MACS_peak_22332_lociStitched	chr3	72058264	72058569	1	306	172.2335	20830	0
1_MACS_peak_19168_lociStitched	chr2	241491226	241491531	1	306	171.6235	20831	0
1_MACS_peak_23325_lociStitched	chr3	177645925	177646231	1	307	128.673	20832	0
1_MACS_peak_33539_lociStitched	chr9	131684535	131684840	1	306	169.1225	20833	0
1_MACS_peak_4848_lociStitched	chr10	112251872	112252176	1	305	200.5792	20834	0
1_MACS_peak_23642_lociStitched	chr3	195913632	195913937	1	306	165.5235	20835	0
1_MACS_peak_10040_lociStitched	chr14	100873004	100873308	1	305	192.3408	20836	0
1_MACS_peak_33304_lociStitched	chr9	117110878	117111182	1	305	188.5712	20837	0
1_MACS_peak_12734_lociStitched	chr17	7905858	7906162	1	305	186.352	20838	0
1_MACS_peak_1760_lociStitched	chr1	111190328	111190631	1	304	215.4633	20839	0
1_MACS_peak_7021_lociStitched	chr12	40656083	40656387	1	305	181.488	20840	0
1_MACS_peak_4281_lociStitched	chr10	64529712	64530016	1	305	179.3296	20841	0
1_MACS_peak_240_lociStitched	chr1	11340901	11341206	1	306	139.3545	20842	0
1_MACS_peak_22889_lociStitched	chr3	132930693	132930996	1	304	209.8275	20843	0
1_MACS_peak_26508_lociStitched	chr5	150036655	150036960	1	306	137.7685	20844	0
1_MACS_peak_19386_lociStitched	chr20	18720268	18720571	1	304	206.0703	20845	0
1_MACS_peak_31300_lociStitched	chr8	63217398	63217702	1	305	172.52	20846	0
1_MACS_peak_437_lociStitched	chr1	24678825	24679129	1	305	172.52	20847	0
1_MACS_peak_27054_lociStitched	chr6	7847481	7847785	1	305	171	20848	0
1_MACS_peak_26237_lociStitched	chr5	130823753	130824057	1	305	168.9632	20849	0
1_MACS_peak_11772_lociStitched	chr16	18873195	18873500	1	306	121.0545	20850	0
1_MACS_peak_34378_lociStitched	chrX	78400330	78400634	1	305	160.9984	20851	0
1_MACS_peak_13903_lociStitched	chr17	74236835	74237138	1	304	190.89	20852	0
1_MACS_peak_10779_lociStitched	chr15	65342183	65342487	1	305	153.7328	20853	0
1_MACS_peak_11244_lociStitched	chr15	90721883	90722186	1	304	185.0118	20854	0
1_MACS_peak_28962_lociStitched	chr6	167532440	167532744	1	305	145.0384	20855	0
1_MACS_peak_16862_lociStitched	chr2	40622424	40622726	1	303	213.3932	20856	0
1_MACS_peak_28166_lociStitched	chr6	89583883	89584186	1	304	180.8304	20857	0
1_MACS_peak_5115_lociStitched	chr11	710713	711016	1	304	174.225	20858	0
1_MACS_peak_20786_lociStitched	chr22	29280123	29280426	1	304	174.1947	20859	0
1_MACS_peak_33214_lociStitched	chr9	111863580	111863883	1	304	171.3162	20860	0
1_MACS_peak_27024_lociStitched	chr6	7219881	7220184	1	304	167.559	20861	0
1_MACS_peak_135_lociStitched	chr1	6892267	6892568	1	302	228.6095	20862	0
1_MACS_peak_24723_lociStitched	chr4	139036161	139036464	1	304	165.8925	20863	0
1_MACS_peak_20312_lociStitched	chr21	38593618	38593921	1	304	162.9837	20864	0
1_MACS_peak_25802_lociStitched	chr5	88649785	88650088	1	304	162.3171	20865	0
1_MACS_peak_889_lociStitched	chr1	42164472	42164774	1	303	195.243	20866	0
1_MACS_peak_2341_lociStitched	chr1	156542213	156542516	1	304	159.7113	20867	0
1_MACS_peak_34514_lociStitched	chrX	119420985	119421288	1	304	156.1359	20868	0
1_MACS_peak_1416_lociStitched	chr1	83112428	83112730	1	303	187.6024	20869	0
1_MACS_peak_10363_lociStitched	chr15	34577500	34577803	1	304	149.0154	20870	0
1_MACS_peak_19697_lociStitched	chr20	39676428	39676731	1	304	148.773	20871	0
1_MACS_peak_32587_lociStitched	chr9	33415806	33416108	1	303	185.1864	20872	0
1_MACS_peak_13549_lociStitched	chr17	55563787	55564089	1	303	183.7368	20873	0
1_MACS_peak_22712_lociStitched	chr3	120557631	120557932	1	302	211.6331	20874	0
1_MACS_peak_600_lociStitched	chr1	28185174	28185477	1	304	141.1677	20875	0
1_MACS_peak_357_lociStitched	chr1	21023106	21023408	1	303	177.274	20876	0
1_MACS_peak_15523_lociStitched	chr19	18118462	18118764	1	303	174.556	20877	0
1_MACS_peak_3308_lociStitched	chr1	224545020	224545323	1	304	133.4109	20878	0
1_MACS_peak_7770_lociStitched	chr12	95598961	95599263	1	303	172.8648	20879	0
1_MACS_peak_882_lociStitched	chr1	41283565	41283867	1	303	172.5024	20880	0
1_MACS_peak_18348_lociStitched	chr2	165660594	165660896	1	303	170.6602	20881	0
1_MACS_peak_13688_lociStitched	chr17	62067950	62068252	1	303	168.5462	20882	0
1_MACS_peak_3471_lociStitched	chr1	231072887	231073189	1	303	166.6738	20883	0
1_MACS_peak_1661_lociStitched	chr1	104480469	104480770	1	302	195.3791	20884	0
1_MACS_peak_13990_lociStitched	chr17	76028807	76029109	1	303	160.664	20885	0
1_MACS_peak_1170_lociStitched	chr1	59471020	59471320	1	301	223.86	20886	0
1_MACS_peak_2117_lociStitched	chr1	150779659	150779961	1	303	158.7614	20887	0
1_MACS_peak_21483_lociStitched	chr3	10341459	10341761	1	303	157.1004	20888	0
1_MACS_peak_8498_lociStitched	chr13	27740336	27740637	1	302	186.6802	20889	0
1_MACS_peak_2639_lociStitched	chr1	173866790	173867091	1	302	179.2756	20890	0
1_MACS_peak_15173_lociStitched	chr19	10309802	10310103	1	302	170.4262	20891	0
1_MACS_peak_8923_lociStitched	chr13	76248885	76249185	1	301	194.37	20892	0
1_MACS_peak_23366_lociStitched	chr3	180166068	180166367	1	300	215.4295	20893	0
1_MACS_peak_2304_lociStitched	chr1	156046264	156046564	1	301	184.8	20894	0
1_MACS_peak_27870_lociStitched	chr6	44969845	44970145	1	301	177.87	20895	0
1_MACS_peak_19036_lociStitched	chr2	227781278	227781578	1	301	175.62	20896	0
1_MACS_peak_26937_lociStitched	chr6	4407518	4407818	1	301	174.9	20897	0
1_MACS_peak_4534_lociStitched	chr10	88295338	88295638	1	301	168.72	20898	0
1_MACS_peak_18600_lociStitched	chr2	188445581	188445881	1	301	167.76	20899	0
1_MACS_peak_16325_lociStitched	chr19	57106610	57106910	1	301	165.09	20900	0
1_MACS_peak_20882_lociStitched	chr22	36056649	36056949	1	301	164.76	20901	0
1_MACS_peak_18023_lociStitched	chr2	127886335	127886635	1	301	164.49	20902	0
1_MACS_peak_1218_lociStitched	chr1	64971300	64971599	1	300	197.2204	20903	0
1_MACS_peak_15085_lociStitched	chr19	6753144	6753444	1	301	162.9	20904	0
1_MACS_peak_632_lociStitched	chr1	28918959	28919259	1	301	149.76	20905	0
1_MACS_peak_32168_lociStitched	chr8	142255588	142255887	1	300	185.5893	20906	0
1_MACS_peak_34626_lociStitched	chrX	135830009	135830308	1	300	180.9249	20907	0
1_MACS_peak_21232_lociStitched	chr22	44851564	44851863	1	300	179.2804	20908	0
1_MACS_peak_24089_lociStitched	chr4	53508513	53508811	1	299	210.2688	20909	0
1_MACS_peak_24687_lociStitched	chr4	126236606	126236904	1	299	210.0602	20910	0
1_MACS_peak_13687_lociStitched	chr17	62038829	62039129	1	301	140.07	20911	0
1_MACS_peak_4504_lociStitched	chr10	81284837	81285136	1	300	177.2173	20912	0
1_MACS_peak_15508_lociStitched	chr19	17649994	17650294	1	301	137.52	20913	0
1_MACS_peak_22647_lociStitched	chr3	114102776	114103075	1	300	176.0811	20914	0
1_MACS_peak_19193_lociStitched	chr2	242242249	242242547	1	299	205.8882	20915	0
1_MACS_peak_5436_lociStitched	chr11	36310664	36310962	1	299	201.6566	20916	0
1_MACS_peak_25899_lociStitched	chr5	95419000	95419299	1	300	160.1145	20917	0
1_MACS_peak_9281_lociStitched	chr14	25501476	25501774	1	299	191.1372	20918	0
1_MACS_peak_208_lociStitched	chr1	9910810	9911109	1	300	152.1312	20919	0
1_MACS_peak_20559_lociStitched	chr22	20393638	20393937	1	300	146.4203	20920	0
1_MACS_peak_3190_lociStitched	chr1	211848712	211849010	1	299	183.121	20921	0
1_MACS_peak_32521_lociStitched	chr9	20726135	20726434	1	300	142.8024	20922	0
1_MACS_peak_33529_lociStitched	chr9	131465015	131465313	1	299	173.1678	20923	0
1_MACS_peak_31744_lociStitched	chr8	104418002	104418299	1	298	205.1082	20924	0
1_MACS_peak_13209_lociStitched	chr17	40215947	40216245	1	299	170.6944	20925	0
1_MACS_peak_24268_lociStitched	chr4	79535067	79535365	1	299	167.8932	20926	0
1_MACS_peak_9501_lociStitched	chr14	61190623	61190921	1	299	166.9694	20927	0
1_MACS_peak_11774_lociStitched	chr16	18957544	18957842	1	299	166.4926	20928	0
1_MACS_peak_25664_lociStitched	chr5	74965191	74965489	1	299	163.7808	20929	0
1_MACS_peak_33291_lociStitched	chr9	116101996	116102294	1	299	163.751	20930	0
1_MACS_peak_7009_lociStitched	chr12	40076721	40077019	1	299	160.9498	20931	0
1_MACS_peak_8574_lociStitched	chr13	33412925	33413222	1	298	192.4857	20932	0
1_MACS_peak_15288_lociStitched	chr19	12750744	12751042	1	299	157.1056	20933	0
1_MACS_peak_22936_lociStitched	chr3	139305296	139305594	1	299	156.4798	20934	0
1_MACS_peak_28592_lociStitched	chr6	131187340	131187636	1	297	220.6976	20935	0
1_MACS_peak_7636_lociStitched	chr12	89868527	89868824	1	298	190.5255	20936	0
1_MACS_peak_30719_lociStitched	chr7	157094808	157095106	1	299	151.8608	20937	0
1_MACS_peak_1209_lociStitched	chr1	63275720	63276017	1	298	186.1893	20938	0
1_MACS_peak_12584_lociStitched	chr17	1933649	1933946	1	298	185.0904	20939	0
1_MACS_peak_11496_lociStitched	chr16	2265314	2265611	1	298	178.0812	20940	0
1_MACS_peak_17922_lociStitched	chr2	112711113	112711410	1	298	174.0717	20941	0
1_MACS_peak_969_lociStitched	chr1	45589264	45589561	1	298	172.1115	20942	0
1_MACS_peak_21699_lociStitched	chr3	31785262	31785559	1	298	170.9532	20943	0
1_MACS_peak_16635_lociStitched	chr2	25720768	25721064	1	297	191.1864	20944	0
1_MACS_peak_26813_lociStitched	chr5	178986686	178986983	1	298	155.8953	20945	0
1_MACS_peak_31605_lociStitched	chr8	98018351	98018648	1	298	154.5588	20946	0
1_MACS_peak_4109_lociStitched	chr10	44806157	44806454	1	298	151.2324	20947	0
1_MACS_peak_17670_lociStitched	chr2	98583123	98583420	1	298	150.1335	20948	0
1_MACS_peak_3261_lociStitched	chr1	220395916	220396213	1	298	149.4504	20949	0
1_MACS_peak_15113_lociStitched	chr19	7445271	7445568	1	298	145.7973	20950	0
1_MACS_peak_6466_lociStitched	chr11	121461743	121462039	1	297	182.484	20951	0
1_MACS_peak_18163_lociStitched	chr2	144013411	144013706	1	296	212.1935	20952	0
1_MACS_peak_34102_lociStitched	chrX	46771991	46772287	1	297	160.2544	20953	0
1_MACS_peak_29483_lociStitched	chr7	40367831	40368127	1	297	160.2544	20954	0
1_MACS_peak_24745_lociStitched	chr4	141174113	141174408	1	296	192.1335	20955	0
1_MACS_peak_9012_lociStitched	chr13	99215626	99215922	1	297	141.1624	20956	0
1_MACS_peak_1060_lociStitched	chr1	52154852	52155147	1	296	173.106	20957	0
1_MACS_peak_6848_lociStitched	chr12	26320373	26320667	1	295	203.9184	20958	0
1_MACS_peak_24596_lociStitched	chr4	113564381	113564676	1	296	171.572	20959	0
1_MACS_peak_2889_lociStitched	chr1	196186105	196186400	1	296	171.5425	20960	0
1_MACS_peak_9965_lociStitched	chr14	93308149	93308442	1	294	228.5986	20961	0
1_MACS_peak_18260_lociStitched	chr2	157520635	157520930	1	296	156.9105	20962	0
1_MACS_peak_11083_lociStitched	chr15	81745980	81746275	1	296	140.0365	20963	0
1_MACS_peak_8111_lociStitched	chr12	113437307	113437602	1	296	134.579	20964	0
1_MACS_peak_29561_lociStitched	chr7	47400946	47401241	1	296	132.278	20965	0
1_MACS_peak_3974_lociStitched	chr10	23114801	23115096	1	296	131.3635	20966	0
1_MACS_peak_5805_lociStitched	chr11	65812312	65812606	1	295	168.9324	20967	0
1_MACS_peak_31867_lociStitched	chr8	120990250	120990544	1	295	161.9352	20968	0
1_MACS_peak_29285_lociStitched	chr7	24192743	24193037	1	295	159.9066	20969	0
1_MACS_peak_5047_lociStitched	chr10	133742036	133742330	1	295	155.2614	20970	0
1_MACS_peak_22913_lociStitched	chr3	135839254	135839547	1	294	187.0219	20971	0
1_MACS_peak_13187_lociStitched	chr17	38771861	38772155	1	295	143.4132	20972	0
1_MACS_peak_29644_lociStitched	chr7	50410619	50410913	1	295	140.3262	20973	0
1_MACS_peak_32042_lociStitched	chr8	129180449	129180743	1	295	140.2968	20974	0
1_MACS_peak_19724_lociStitched	chr20	42571647	42571940	1	294	173.6611	20975	0
1_MACS_peak_22264_lociStitched	chr3	62304757	62305050	1	294	173.6025	20976	0
1_MACS_peak_9703_lociStitched	chr14	74210856	74211150	1	295	132.741	20977	0
1_MACS_peak_21580_lociStitched	chr3	16948796	16949088	1	293	182.5	20978	0
1_MACS_peak_4197_lociStitched	chr10	59752465	59752758	1	294	145.6796	20979	0
1_MACS_peak_7677_lociStitched	chr12	92765067	92765360	1	294	145.6503	20980	0
1_MACS_peak_5581_lociStitched	chr11	60666596	60666888	1	293	181.5072	20981	0
1_MACS_peak_19513_lociStitched	chr20	32026016	32026308	1	293	176.222	20982	0
1_MACS_peak_2254_lociStitched	chr1	155188385	155188678	1	294	134.8679	20983	0
1_MACS_peak_31280_lociStitched	chr8	61851220	61851512	1	293	172.0756	20984	0
1_MACS_peak_251_lociStitched	chr1	11874598	11874889	1	292	202.4196	20985	0
1_MACS_peak_18371_lociStitched	chr2	169031359	169031651	1	293	167.6664	20986	0
1_MACS_peak_15554_lociStitched	chr19	18606010	18606301	1	292	195.3192	20987	0
1_MACS_peak_14640_lociStitched	chr18	56595647	56595939	1	293	160.3956	20988	0
1_MACS_peak_31062_lociStitched	chr8	29522779	29523072	1	294	115.2662	20989	0
1_MACS_peak_32367_lociStitched	chr9	2229518	2229810	1	293	158.702	20990	0
1_MACS_peak_4235_lociStitched	chr10	62336206	62336498	1	293	157.0376	20991	0
1_MACS_peak_16569_lociStitched	chr2	20311035	20311327	1	293	153.8548	20992	0
1_MACS_peak_1031_lociStitched	chr1	51189920	51190212	1	293	142.3208	20993	0
1_MACS_peak_6930_lociStitched	chr12	31655839	31656131	1	293	137.6488	20994	0
1_MACS_peak_31285_lociStitched	chr8	61870522	61870814	1	293	135.0792	20995	0
1_MACS_peak_28391_lociStitched	chr6	109387493	109387784	1	292	169.1292	20996	0
1_MACS_peak_1361_lociStitched	chr1	78277316	78277606	1	291	199.984	20997	0
1_MACS_peak_5587_lociStitched	chr11	60795553	60795844	1	292	167.616	20998	0
1_MACS_peak_6037_lociStitched	chr11	75484874	75485165	1	292	167.2377	20999	0
1_MACS_peak_29334_lociStitched	chr7	27136020	27136310	1	291	197.171	21000	0
1_MACS_peak_28519_lociStitched	chr6	125790468	125790759	1	292	163.4547	21001	0
1_MACS_peak_23979_lociStitched	chr4	38165007	38165298	1	292	163.251	21002	0
1_MACS_peak_9888_lociStitched	chr14	90264207	90264499	1	293	118.406	21003	0
1_MACS_peak_13048_lociStitched	chr17	34026051	34026342	1	292	160.8648	21004	0
1_MACS_peak_377_lociStitched	chr1	21724326	21724615	1	290	221.4896	21005	0
1_MACS_peak_6151_lociStitched	chr11	86792436	86792726	1	291	192.096	21006	0
1_MACS_peak_4950_lociStitched	chr10	124067587	124067878	1	292	155.3067	21007	0
1_MACS_peak_28022_lociStitched	chr6	64972475	64972766	1	292	152.1348	21008	0
1_MACS_peak_18452_lociStitched	chr2	173399842	173400132	1	291	186.499	21009	0
1_MACS_peak_17719_lociStitched	chr2	99164399	99164690	1	292	148.8756	21010	0
1_MACS_peak_33303_lociStitched	chr9	116327866	116328155	1	290	212.9063	21011	0
1_MACS_peak_24078_lociStitched	chr4	48205133	48205423	1	291	181.424	21012	0
1_MACS_peak_21585_lociStitched	chr3	17071689	17071980	1	292	134.7912	21013	0
1_MACS_peak_18550_lociStitched	chr2	182146494	182146785	1	292	134.5584	21014	0
1_MACS_peak_26584_lociStitched	chr5	156261781	156262071	1	291	159.007	21015	0
1_MACS_peak_18491_lociStitched	chr2	175444987	175445276	1	290	191.896	21016	0
1_MACS_peak_20149_lociStitched	chr21	32385341	32385631	1	291	154.106	21017	0
1_MACS_peak_349_lociStitched	chr1	20091967	20092257	1	291	153.729	21018	0
1_MACS_peak_23302_lociStitched	chr3	176902962	176903251	1	290	188.2835	21019	0
1_MACS_peak_34100_lociStitched	chrX	46618608	46618898	1	291	148.741	21020	0
1_MACS_peak_33046_lociStitched	chr9	94909535	94909825	1	291	148.103	21021	0
1_MACS_peak_24500_lociStitched	chr4	103909979	103910268	1	290	182.5902	21022	0
1_MACS_peak_5756_lociStitched	chr11	65278008	65278297	1	290	181.3764	21023	0
1_MACS_peak_25289_lociStitched	chr5	32290813	32291103	1	291	135.169	21024	0
1_MACS_peak_24008_lociStitched	chr4	39039532	39039821	1	290	172.0417	21025	0
1_MACS_peak_18951_lociStitched	chr2	218899250	218899539	1	290	167.5333	21026	0
1_MACS_peak_19927_lociStitched	chr20	52525372	52525661	1	290	166.7819	21027	0
1_MACS_peak_28170_lociStitched	chr6	89807975	89808264	1	290	162.6492	21028	0
1_MACS_peak_1480_lociStitched	chr1	87404478	87404767	1	290	154.6728	21029	0
1_MACS_peak_14433_lociStitched	chr18	33595267	33595556	1	290	149.2107	21030	0
1_MACS_peak_18450_lociStitched	chr2	173368813	173369102	1	290	144.3844	21031	0
1_MACS_peak_7028_lociStitched	chr12	41173701	41173990	1	290	143.3729	21032	0
1_MACS_peak_7981_lociStitched	chr12	107304263	107304552	1	290	138.5177	21033	0
1_MACS_peak_31847_lociStitched	chr8	120220999	120221286	1	288	203.5691	21034	0
1_MACS_peak_14546_lociStitched	chr18	47824055	47824343	1	289	160.7904	21035	0
1_MACS_peak_7370_lociStitched	chr12	57384873	57385162	1	290	118.201	21036	0
1_MACS_peak_25487_lociStitched	chr5	58187419	58187707	1	289	158.9472	21037	0
