#MM4_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM4_jia_ROSE/MM4_jia_peaks_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM4_jia.bam
#Using cutoff of 1535.7664 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM4_jia.bam	enhancerRank	isSuper
1_MACS_peak_10768_lociStitched	chr9	131783615	131783897	1	283	128.9022	7321	0
1_MACS_peak_5590_lociStitched	chr2	54787253	54787523	1	271	128.817	7322	0
1_MACS_peak_9577_lociStitched	chr7	55576490	55576771	1	282	128.7823	7323	0
1_MACS_peak_1830_lociStitched	chr11	47574218	47574528	1	311	128.743	7324	0
1_MACS_peak_6908_lociStitched	chr3	25904604	25904914	1	311	128.681	7325	0
1_MACS_peak_1799_lociStitched	chr11	35684363	35684655	1	293	128.626	7326	0
1_MACS_peak_10523_lociStitched	chr9	46687484	46687716	1	233	128.528	7327	0
1_MACS_peak_3059_lociStitched	chr14	58893994	58894244	1	251	128.5	7328	0
1_MACS_peak_634_lociStitched	chr1	149783699	149783978	1	280	128.4795	7329	0
1_MACS_peak_7745_lociStitched	chr4	26585745	26585985	1	241	128.256	7330	0
1_MACS_peak_2854_lociStitched	chr12	123237489	123237756	1	268	128.2401	7331	0
1_MACS_peak_6409_lociStitched	chr20	52276609	52276856	1	248	128.1683	7332	0
1_MACS_peak_7120_lociStitched	chr3	71114308	71114597	1	290	128.1137	7333	0
1_MACS_peak_1721_lociStitched	chr11	8008913	8009190	1	278	128.1125	7334	0
1_MACS_peak_932_lociStitched	chr1	197871473	197871723	1	251	128.075	7335	0
1_MACS_peak_2735_lociStitched	chr12	104273771	104274069	1	299	127.8718	7336	0
1_MACS_peak_6338_lociStitched	chr20	37063667	37063938	1	272	127.8578	7337	0
1_MACS_peak_6801_lociStitched	chr22	48494635	48494883	1	249	127.8192	7338	0
1_MACS_peak_4644_lociStitched	chr18	33730227	33730514	1	288	127.7437	7339	0
1_MACS_peak_3493_lociStitched	chr15	81584997	81585306	1	310	127.617	7340	0
1_MACS_peak_9249_lociStitched	chr6	128841878	128842131	1	254	127.6132	7341	0
1_MACS_peak_5593_lociStitched	chr2	54983177	54983428	1	252	127.6084	7342	0
1_MACS_peak_5029_lociStitched	chr19	16394422	16394712	1	291	127.426	7343	0
1_MACS_peak_2924_lociStitched	chr13	28712324	28712538	1	215	127.4156	7344	0
1_MACS_peak_1554_lociStitched	chr10	103880306	103880585	1	280	127.3356	7345	0
1_MACS_peak_8882_lociStitched	chr6	30594741	30595009	1	269	127.2464	7346	0
1_MACS_peak_11093_lociStitched	chrX	152126962	152127237	1	276	127.1875	7347	0
1_MACS_peak_2829_lociStitched	chr12	121476774	121477027	1	254	127.0819	7348	0
1_MACS_peak_823_lociStitched	chr1	165797365	165797633	1	269	127.0052	7349	0
1_MACS_peak_10050_lociStitched	chr8	61393814	61394115	1	302	126.8113	7350	0
1_MACS_peak_1680_lociStitched	chr11	777202	777464	1	263	126.7556	7351	0
1_MACS_peak_7200_lociStitched	chr3	114010496	114010758	1	263	126.5722	7352	0
1_MACS_peak_6443_lociStitched	chr20	60981940	60982224	1	285	126.5504	7353	0
1_MACS_peak_4438_lociStitched	chr17	66454111	66454356	1	246	126.469	7354	0
1_MACS_peak_9011_lociStitched	chr6	40117050	40117291	1	242	126.4527	7355	0
1_MACS_peak_10640_lociStitched	chr9	100126162	100126437	1	276	126.445	7356	0
1_MACS_peak_6981_lociStitched	chr3	45430092	45430354	1	263	126.415	7357	0
1_MACS_peak_6643_lociStitched	chr22	29219153	29219423	1	271	126.387	7358	0
1_MACS_peak_6675_lociStitched	chr22	35795501	35795768	1	268	126.3711	7359	0
1_MACS_peak_1017_lociStitched	chr1	211752121	211752385	1	265	126.324	7360	0
1_MACS_peak_9081_lociStitched	chr6	56911507	56911765	1	259	126.291	7361	0
1_MACS_peak_986_lociStitched	chr1	205449574	205449838	1	265	126.2712	7362	0
1_MACS_peak_3273_lociStitched	chr15	44975709	44975958	1	250	126.243	7363	0
1_MACS_peak_9187_lociStitched	chr6	109126841	109127098	1	258	126.2127	7364	0
1_MACS_peak_10663_lociStitched	chr9	108006348	108006588	1	241	126.192	7365	0
1_MACS_peak_2295_lociStitched	chr12	4378113	4378424	1	312	126.0794	7366	0
1_MACS_peak_7335_lociStitched	chr3	138553509	138553760	1	252	126.0773	7367	0
1_MACS_peak_7577_lociStitched	chr3	186716712	186716960	1	249	126.0088	7368	0
1_MACS_peak_2391_lociStitched	chr12	25149564	25149869	1	306	125.9345	7369	0
1_MACS_peak_7992_lociStitched	chr4	144278378	144278641	1	264	125.8455	7370	0
1_MACS_peak_7787_lociStitched	chr4	53588209	53588482	1	274	125.8257	7371	0
1_MACS_peak_10641_lociStitched	chr9	100174321	100174589	1	269	125.7992	7372	0
1_MACS_peak_1205_lociStitched	chr10	11218168	11218427	1	260	125.7963	7373	0
1_MACS_peak_9652_lociStitched	chr7	75994008	75994246	1	239	125.783	7374	0
1_MACS_peak_442_lociStitched	chr1	88053845	88054142	1	298	125.7795	7375	0
1_MACS_peak_2977_lociStitched	chr13	79980110	79980365	1	256	125.7405	7376	0
1_MACS_peak_7705_lociStitched	chr4	14179283	14179545	1	263	125.7338	7377	0
1_MACS_peak_6191_lociStitched	chr2	232536087	232536354	1	268	125.7036	7378	0
1_MACS_peak_811_lociStitched	chr1	161676228	161676497	1	270	125.623	7379	0
1_MACS_peak_3761_lociStitched	chr16	29985165	29985418	1	254	125.6145	7380	0
1_MACS_peak_3398_lociStitched	chr15	67835141	67835402	1	262	125.5932	7381	0
1_MACS_peak_1158_lociStitched	chr1	247267429	247267692	1	264	125.5299	7382	0
1_MACS_peak_4888_lociStitched	chr19	7293739	7294069	1	331	125.499	7383	0
1_MACS_peak_4209_lociStitched	chr17	41393037	41393261	1	225	125.4848	7384	0
1_MACS_peak_5994_lociStitched	chr2	174877586	174877852	1	267	125.4456	7385	0
1_MACS_peak_9920_lociStitched	chr7	151329011	151329268	1	258	125.416	7386	0
1_MACS_peak_3138_lociStitched	chr14	102290993	102291248	1	256	125.358	7387	0
1_MACS_peak_1999_lociStitched	chr11	67188397	67188647	1	251	125.35	7388	0
1_MACS_peak_10181_lociStitched	chr8	98787988	98788256	1	269	125.2364	7389	0
1_MACS_peak_141_lociStitched	chr1	24117359	24117639	1	281	125.216	7390	0
1_MACS_peak_3782_lociStitched	chr16	30886774	30887026	1	253	125.1936	7391	0
1_MACS_peak_11064_lociStitched	chrX	135792663	135792939	1	277	125.1936	7392	0
1_MACS_peak_9685_lociStitched	chr7	92361544	92361820	1	277	125.1384	7393	0
1_MACS_peak_10456_lociStitched	chr9	31908582	31908839	1	258	125.1076	7394	0
1_MACS_peak_1347_lociStitched	chr10	45957447	45957731	1	285	125.0452	7395	0
1_MACS_peak_9564_lociStitched	chr7	47534069	47534410	1	342	125.0447	7396	0
1_MACS_peak_10498_lociStitched	chr9	35847815	35848090	1	276	125.0425	7397	0
1_MACS_peak_2036_lociStitched	chr11	72463551	72463803	1	253	124.9668	7398	0
1_MACS_peak_6820_lociStitched	chr3	3841199	3841486	1	288	124.9598	7399	0
1_MACS_peak_8678_lociStitched	chr6	1482922	1483231	1	310	124.9596	7400	0
1_MACS_peak_10015_lociStitched	chr8	49427276	49427519	1	244	124.9263	7401	0
1_MACS_peak_1777_lociStitched	chr11	29977386	29977661	1	276	124.8775	7402	0
1_MACS_peak_4907_lociStitched	chr19	8478141	8478396	1	256	124.848	7403	0
1_MACS_peak_6636_lociStitched	chr22	27107025	27107290	1	266	124.8415	7404	0
1_MACS_peak_6488_lociStitched	chr21	18984777	18985075	1	299	124.713	7405	0
1_MACS_peak_9640_lociStitched	chr7	74653102	74653390	1	289	124.704	7406	0
1_MACS_peak_10835_lociStitched	chr9	139886893	139887132	1	240	124.6863	7407	0
1_MACS_peak_9010_lociStitched	chr6	39692823	39693063	1	241	124.68	7408	0
1_MACS_peak_9717_lociStitched	chr7	99942195	99942482	1	288	124.6154	7409	0
1_MACS_peak_5528_lociStitched	chr2	37458910	37459164	1	255	124.6124	7410	0
1_MACS_peak_11117_lociStitched	chrX	154056144	154056430	1	287	124.5816	7411	0
1_MACS_peak_2832_lociStitched	chr12	121570973	121571247	1	275	124.5056	7412	0
1_MACS_peak_4514_lociStitched	chr17	78075349	78075604	1	256	124.491	7413	0
1_MACS_peak_6413_lociStitched	chr20	53250674	53250951	1	278	124.4838	7414	0
1_MACS_peak_8164_lociStitched	chr5	40755645	40755943	1	299	124.4746	7415	0
1_MACS_peak_7758_lociStitched	chr4	39046157	39046438	1	282	124.4549	7416	0
1_MACS_peak_8416_lociStitched	chr5	130600095	130600361	1	267	124.4348	7417	0
1_MACS_peak_9255_lociStitched	chr6	131456804	131457083	1	280	124.434	7418	0
1_MACS_peak_9393_lociStitched	chr6	170893849	170894105	1	257	124.3648	7419	0
1_MACS_peak_10432_lociStitched	chr9	17928098	17928383	1	286	124.2315	7420	0
1_MACS_peak_7379_lociStitched	chr3	149499358	149499661	1	304	124.1997	7421	0
1_MACS_peak_9134_lociStitched	chr6	89673024	89673321	1	298	124.1163	7422	0
1_MACS_peak_10408_lociStitched	chr9	4901626	4901902	1	277	124.0896	7423	0
1_MACS_peak_864_lociStitched	chr1	174769308	174769560	1	253	123.9084	7424	0
1_MACS_peak_4571_lociStitched	chr18	9113728	9114009	1	282	123.8929	7425	0
1_MACS_peak_7087_lociStitched	chr3	55709304	55709560	1	257	123.8784	7426	0
1_MACS_peak_9980_lociStitched	chr8	30013928	30014179	1	252	123.8183	7427	0
1_MACS_peak_633_lociStitched	chr1	149764256	149764557	1	302	123.711	7428	0
1_MACS_peak_9572_lociStitched	chr7	50321617	50321892	1	276	123.5575	7429	0
1_MACS_peak_8491_lociStitched	chr5	138723992	138724258	1	267	123.557	7430	0
1_MACS_peak_7801_lociStitched	chr4	57302300	57302547	1	248	123.4753	7431	0
1_MACS_peak_8811_lociStitched	chr6	26521186	26521432	1	247	123.4182	7432	0
1_MACS_peak_3701_lociStitched	chr16	17564697	17564967	1	271	123.417	7433	0
1_MACS_peak_6518_lociStitched	chr21	40720629	40720870	1	242	123.4161	7434	0
1_MACS_peak_6460_lociStitched	chr20	62368024	62368312	1	289	123.3504	7435	0
1_MACS_peak_1198_lociStitched	chr10	6131013	6131275	1	263	123.271	7436	0
1_MACS_peak_5512_lociStitched	chr2	32235439	32235694	1	256	123.0375	7437	0
1_MACS_peak_8044_lociStitched	chr4	171618893	171619134	1	242	122.9823	7438	0
1_MACS_peak_3194_lociStitched	chr15	31548212	31548513	1	302	122.8682	7439	0
1_MACS_peak_6645_lociStitched	chr22	29999674	29999938	1	265	122.7864	7440	0
1_MACS_peak_6215_lociStitched	chr2	240123004	240123259	1	256	122.7825	7441	0
1_MACS_peak_3500_lociStitched	chr15	83735552	83735823	1	272	122.7088	7442	0
1_MACS_peak_7967_lociStitched	chr4	136065850	136066146	1	297	122.6032	7443	0
1_MACS_peak_4736_lociStitched	chr18	65359938	65360201	1	264	122.5843	7444	0
1_MACS_peak_10966_lociStitched	chrX	102631527	102631794	1	268	122.4729	7445	0
1_MACS_peak_8405_lociStitched	chr5	124287692	124287960	1	269	122.3152	7446	0
1_MACS_peak_9307_lociStitched	chr6	143166682	143166938	1	257	122.2656	7447	0
1_MACS_peak_6458_lociStitched	chr20	62289647	62289865	1	219	122.2544	7448	0
1_MACS_peak_8744_lociStitched	chr6	12608927	12609203	1	277	122.2404	7449	0
1_MACS_peak_7673_lociStitched	chr4	2471256	2471549	1	294	122.2396	7450	0
1_MACS_peak_8020_lociStitched	chr4	153559301	153559559	1	259	122.2146	7451	0
1_MACS_peak_3401_lociStitched	chr15	68238690	68238979	1	290	122.1892	7452	0
1_MACS_peak_1453_lociStitched	chr10	75936635	75936918	1	284	122.1428	7453	0
1_MACS_peak_6588_lociStitched	chr22	22089513	22089769	1	257	122.1376	7454	0
1_MACS_peak_831_lociStitched	chr1	167586800	167587056	1	257	121.9328	7455	0
1_MACS_peak_10514_lociStitched	chr9	37753766	37754019	1	254	121.9207	7456	0
1_MACS_peak_743_lociStitched	chr1	156084551	156084841	1	291	121.829	7457	0
1_MACS_peak_1807_lociStitched	chr11	44117275	44117528	1	254	121.8195	7458	0
1_MACS_peak_765_lociStitched	chr1	158979751	158980006	1	256	121.8135	7459	0
1_MACS_peak_6569_lociStitched	chr22	19419301	19419568	1	268	121.7253	7460	0
1_MACS_peak_7458_lociStitched	chr3	169666902	169667186	1	285	121.6656	7461	0
1_MACS_peak_9682_lociStitched	chr7	92219396	92219657	1	262	121.5477	7462	0
1_MACS_peak_8845_lociStitched	chr6	28457715	28457998	1	284	121.407	7463	0
1_MACS_peak_1275_lociStitched	chr10	25305750	25306021	1	272	121.2996	7464	0
1_MACS_peak_5672_lociStitched	chr2	70121055	70121318	1	264	121.1378	7465	0
1_MACS_peak_5302_lociStitched	chr19	49588706	49588937	1	232	121.044	7466	0
1_MACS_peak_3455_lociStitched	chr15	75198949	75199185	1	237	120.95	7467	0
1_MACS_peak_9343_lociStitched	chr6	156716985	156717263	1	279	120.8466	7468	0
1_MACS_peak_2455_lociStitched	chr12	41834239	41834502	1	264	120.8222	7469	0
1_MACS_peak_1933_lociStitched	chr11	65101385	65101635	1	251	120.775	7470	0
1_MACS_peak_6146_lociStitched	chr2	219232164	219232414	1	251	120.7	7471	0
1_MACS_peak_10941_lociStitched	chrX	70338500	70338759	1	260	120.6422	7472	0
1_MACS_peak_6674_lociStitched	chr22	35748250	35748546	1	297	120.5904	7473	0
1_MACS_peak_256_lociStitched	chr1	36930155	36930409	1	255	120.5738	7474	0
1_MACS_peak_8045_lociStitched	chr4	174091006	174091248	1	243	120.3224	7475	0
1_MACS_peak_2262_lociStitched	chr11	129940028	129940296	1	269	120.0908	7476	0
1_MACS_peak_149_lociStitched	chr1	24969887	24970159	1	273	120.088	7477	0
1_MACS_peak_4808_lociStitched	chr19	1875830	1876078	1	249	120.032	7478	0
1_MACS_peak_1635_lociStitched	chr10	125156616	125156911	1	296	119.9765	7479	0
1_MACS_peak_8908_lociStitched	chr6	31707355	31707590	1	236	119.9675	7480	0
1_MACS_peak_7706_lociStitched	chr4	14181827	14182105	1	279	119.957	7481	0
1_MACS_peak_3669_lociStitched	chr16	10008473	10008768	1	296	119.888	7482	0
1_MACS_peak_8123_lociStitched	chr5	10601433	10601699	1	267	119.8596	7483	0
1_MACS_peak_3029_lociStitched	chr14	39644436	39644688	1	253	119.6496	7484	0
1_MACS_peak_2645_lociStitched	chr12	73846729	73846990	1	262	119.5641	7485	0
1_MACS_peak_269_lociStitched	chr1	40254607	40254850	1	244	119.4345	7486	0
1_MACS_peak_1241_lociStitched	chr10	16859020	16859267	1	248	119.3751	7487	0
1_MACS_peak_10883_lociStitched	chrX	47053354	47053612	1	259	119.1444	7488	0
1_MACS_peak_9405_lociStitched	chr7	2281450	2281703	1	254	119.0112	7489	0
1_MACS_peak_5706_lociStitched	chr2	74756566	74756823	1	258	118.9139	7490	0
1_MACS_peak_10697_lociStitched	chr9	117373569	117373826	1	258	118.8882	7491	0
1_MACS_peak_1160_lociStitched	chr1	247634531	247634800	1	270	118.7904	7492	0
1_MACS_peak_5578_lociStitched	chr2	47167991	47168235	1	245	118.7792	7493	0
1_MACS_peak_2209_lociStitched	chr11	118965455	118965703	1	249	118.6928	7494	0
1_MACS_peak_2997_lociStitched	chr14	23476592	23476836	1	245	118.5596	7495	0
1_MACS_peak_3601_lociStitched	chr16	451918	452159	1	242	118.5238	7496	0
1_MACS_peak_6201_lociStitched	chr2	233924780	233925015	1	236	118.487	7497	0
1_MACS_peak_7318_lociStitched	chr3	133969181	133969452	1	272	118.4812	7498	0
1_MACS_peak_8526_lociStitched	chr5	141392743	141393001	1	259	118.4736	7499	0
1_MACS_peak_1471_lociStitched	chr10	81956248	81956507	1	260	118.4666	7500	0
1_MACS_peak_195_lociStitched	chr1	28908123	28908394	1	272	118.4541	7501	0
1_MACS_peak_10125_lociStitched	chr8	81977106	81977396	1	291	118.407	7502	0
1_MACS_peak_7590_lociStitched	chr3	191873102	191873343	1	242	118.4033	7503	0
1_MACS_peak_7187_lociStitched	chr3	110790722	110790980	1	259	118.3962	7504	0
1_MACS_peak_345_lociStitched	chr1	53308549	53308801	1	253	118.3392	7505	0
1_MACS_peak_10643_lociStitched	chr9	100459363	100459596	1	234	118.3174	7506	0
1_MACS_peak_291_lociStitched	chr1	43736361	43736610	1	250	118.2501	7507	0
1_MACS_peak_9144_lociStitched	chr6	90348201	90348456	1	256	118.218	7508	0
1_MACS_peak_7946_lociStitched	chr4	122060608	122060863	1	256	118.218	7509	0
1_MACS_peak_1366_lociStitched	chr10	53619609	53619873	1	265	118.1928	7510	0
1_MACS_peak_8609_lociStitched	chr5	173107543	173107816	1	274	118.1544	7511	0
1_MACS_peak_5001_lociStitched	chr19	14183717	14184008	1	292	118.0878	7512	0
1_MACS_peak_7882_lociStitched	chr4	94906201	94906451	1	251	118.05	7513	0
1_MACS_peak_3200_lociStitched	chr15	31638488	31638771	1	284	118.0393	7514	0
1_MACS_peak_2263_lociStitched	chr11	130051121	130051417	1	297	117.9856	7515	0
1_MACS_peak_2060_lociStitched	chr11	75946161	75946403	1	243	117.9266	7516	0
1_MACS_peak_9915_lociStitched	chr7	150929644	150929923	1	280	117.8496	7517	0
1_MACS_peak_6241_lociStitched	chr20	1447255	1447489	1	235	117.6318	7518	0
1_MACS_peak_3043_lociStitched	chr14	50328539	50328821	1	283	117.5658	7519	0
1_MACS_peak_2370_lociStitched	chr12	15037445	15037683	1	239	117.5006	7520	0
1_MACS_peak_6589_lociStitched	chr22	22222009	22222273	1	265	117.4008	7521	0
1_MACS_peak_10601_lociStitched	chr9	93685932	93686187	1	256	117.3255	7522	0
1_MACS_peak_9015_lociStitched	chr6	41168517	41168792	1	276	117.315	7523	0
1_MACS_peak_355_lociStitched	chr1	54954644	54954887	1	244	117.2961	7524	0
1_MACS_peak_1439_lociStitched	chr10	75006795	75007025	1	231	117.254	7525	0
1_MACS_peak_4448_lociStitched	chr17	71088469	71088779	1	311	117.242	7526	0
1_MACS_peak_2937_lociStitched	chr13	36920585	36920849	1	265	117.216	7527	0
1_MACS_peak_3146_lociStitched	chr14	103995184	103995485	1	302	117.089	7528	0
1_MACS_peak_2914_lociStitched	chr13	20531909	20532191	1	283	117.0018	7529	0
1_MACS_peak_9782_lociStitched	chr7	110969369	110969644	1	276	116.9575	7530	0
1_MACS_peak_2375_lociStitched	chr12	15941951	15942200	1	250	116.8557	7531	0
1_MACS_peak_5824_lociStitched	chr2	110395556	110395815	1	260	116.4982	7532	0
1_MACS_peak_1128_lociStitched	chr1	235291905	235292151	1	247	116.4564	7533	0
1_MACS_peak_190_lociStitched	chr1	28157289	28157554	1	266	116.3085	7534	0
1_MACS_peak_9091_lociStitched	chr6	71998080	71998329	1	250	116.2581	7535	0
1_MACS_peak_51_lociStitched	chr1	8585347	8585604	1	258	116.0355	7536	0
1_MACS_peak_8923_lociStitched	chr6	31982552	31982819	1	268	116.0115	7537	0
1_MACS_peak_6417_lociStitched	chr20	55130215	55130444	1	230	115.9885	7538	0
1_MACS_peak_8108_lociStitched	chr5	6482321	6482573	1	253	115.9452	7539	0
1_MACS_peak_5062_lociStitched	chr19	18058883	18059135	1	253	115.8444	7540	0
1_MACS_peak_5835_lociStitched	chr2	111915876	111916125	1	250	115.8348	7541	0
1_MACS_peak_3132_lociStitched	chr14	95624063	95624323	1	261	115.752	7542	0
1_MACS_peak_6779_lociStitched	chr22	43653417	43653672	1	256	115.668	7543	0
1_MACS_peak_7455_lociStitched	chr3	169554047	169554290	1	244	115.6437	7544	0
1_MACS_peak_4715_lociStitched	chr18	57914814	57915074	1	261	115.596	7545	0
1_MACS_peak_669_lociStitched	chr1	150669445	150669706	1	262	115.4403	7546	0
1_MACS_peak_2256_lociStitched	chr11	128596107	128596368	1	262	115.1532	7547	0
1_MACS_peak_1432_lociStitched	chr10	74091362	74091625	1	264	115.0362	7548	0
1_MACS_peak_3977_lociStitched	chr16	89883188	89883432	1	245	114.9728	7549	0
1_MACS_peak_9370_lociStitched	chr6	161412372	161412633	1	262	114.9705	7550	0
1_MACS_peak_8579_lociStitched	chr5	156967353	156967630	1	278	114.955	7551	0
1_MACS_peak_6521_lociStitched	chr21	43346497	43346780	1	284	114.8697	7552	0
1_MACS_peak_9348_lociStitched	chr6	158185124	158185382	1	259	114.681	7553	0
1_MACS_peak_3683_lociStitched	chr16	12070672	12070933	1	262	114.6312	7554	0
1_MACS_peak_7812_lociStitched	chr4	71570792	71571054	1	263	114.625	7555	0
1_MACS_peak_6245_lociStitched	chr20	5093844	5094104	1	261	114.608	7556	0
1_MACS_peak_8580_lociStitched	chr5	157019849	157020117	1	269	114.436	7557	0
1_MACS_peak_5716_lociStitched	chr2	85536306	85536578	1	273	114.4304	7558	0
1_MACS_peak_916_lociStitched	chr1	186378790	186379034	1	245	114.3872	7559	0
1_MACS_peak_6035_lociStitched	chr2	188731798	188732078	1	281	114.268	7560	0
1_MACS_peak_8628_lociStitched	chr5	176739059	176739300	1	242	114.2099	7561	0
1_MACS_peak_3540_lociStitched	chr15	91475179	91475395	1	217	114.156	7562	0
1_MACS_peak_763_lociStitched	chr1	157521997	157522245	1	249	114.1048	7563	0
1_MACS_peak_810_lociStitched	chr1	161551227	161551485	1	259	114.0876	7564	0
1_MACS_peak_5542_lociStitched	chr2	42332731	42333048	1	318	113.9615	7565	0
1_MACS_peak_8202_lociStitched	chr5	54830362	54830632	1	271	113.94	7566	0
1_MACS_peak_2233_lociStitched	chr11	124823615	124823844	1	230	113.7214	7567	0
1_MACS_peak_2876_lociStitched	chr12	124615637	124615881	1	245	113.6796	7568	0
1_MACS_peak_8728_lociStitched	chr6	11537438	11537692	1	255	113.538	7569	0
1_MACS_peak_11017_lociStitched	chrX	119170808	119171075	1	268	113.475	7570	0
1_MACS_peak_6845_lociStitched	chr3	10290208	10290428	1	221	113.432	7571	0
1_MACS_peak_6600_lociStitched	chr22	23275491	23275759	1	269	113.4176	7572	0
1_MACS_peak_8129_lociStitched	chr5	14582061	14582326	1	266	113.314	7573	0
1_MACS_peak_8471_lociStitched	chr5	135416562	135416802	1	241	113.304	7574	0
1_MACS_peak_658_lociStitched	chr1	150539753	150539996	1	244	113.2866	7575	0
1_MACS_peak_2371_lociStitched	chr12	15105626	15105882	1	257	113.2288	7576	0
1_MACS_peak_6220_lociStitched	chr2	241075414	241075665	1	252	113.1257	7577	0
1_MACS_peak_9670_lociStitched	chr7	87505258	87505500	1	243	113.014	7578	0
1_MACS_peak_3102_lociStitched	chr14	76452113	76452360	1	248	112.9778	7579	0
1_MACS_peak_10931_lociStitched	chrX	56590110	56590348	1	239	112.9548	7580	0
1_MACS_peak_6673_lociStitched	chr22	35696254	35696508	1	255	112.7506	7581	0
1_MACS_peak_3440_lociStitched	chr15	72929397	72929653	1	257	112.7424	7582	0
1_MACS_peak_4439_lociStitched	chr17	66494492	66494743	1	252	112.7241	7583	0
1_MACS_peak_3684_lociStitched	chr16	12897412	12897669	1	258	112.6174	7584	0
1_MACS_peak_3689_lociStitched	chr16	14797419	14797644	1	226	112.545	7585	0
1_MACS_peak_1810_lociStitched	chr11	45845533	45845824	1	292	112.5006	7586	0
1_MACS_peak_1749_lociStitched	chr11	12849817	12850069	1	253	112.4928	7587	0
1_MACS_peak_5249_lociStitched	chr19	46194808	46195115	1	308	112.4541	7588	0
1_MACS_peak_9319_lociStitched	chr6	146056444	146056696	1	253	112.4172	7589	0
1_MACS_peak_5638_lociStitched	chr2	64978780	64979038	1	259	112.3074	7590	0
1_MACS_peak_8387_lociStitched	chr5	114505266	114505542	1	277	112.2768	7591	0
1_MACS_peak_9976_lociStitched	chr8	27695388	27695621	1	234	112.2361	7592	0
1_MACS_peak_9417_lociStitched	chr7	5230002	5230234	1	233	112.2184	7593	0
1_MACS_peak_3727_lociStitched	chr16	23607296	23607554	1	259	112.1526	7594	0
1_MACS_peak_4949_lociStitched	chr19	11372884	11373127	1	244	112.1445	7595	0
1_MACS_peak_10711_lociStitched	chr9	125667305	125667562	1	258	112.0006	7596	0
1_MACS_peak_10797_lociStitched	chr9	134551753	134552009	1	257	112	7597	0
1_MACS_peak_865_lociStitched	chr1	174941115	174941417	1	303	111.891	7598	0
1_MACS_peak_1790_lociStitched	chr11	33182762	33183023	1	262	111.8646	7599	0
1_MACS_peak_5860_lociStitched	chr2	114361370	114361605	1	236	111.719	7600	0
