#MM8 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM8.H3K27ac_ROSE/MM8_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM8.jin.bam
#Using cutoff of 9590.3895 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM8.jin.bam	enhancerRank	isStretch
1_MACS_peak_8746_lociStitched	chr17	76772536	76772734	1	199	100.8612	15608	0
1_MACS_peak_7922_lociStitched	chr17	18553501	18553699	1	199	197.5842	15609	0
1_MACS_peak_6953_lociStitched	chr16	420250	420448	1	199	131.076	15610	0
1_MACS_peak_4310_lociStitched	chr12	53273014	53273212	1	199	163.2906	15611	0
1_MACS_peak_4068_lociStitched	chr12	24967419	24967617	1	199	126.6012	15612	0
1_MACS_peak_2736_lociStitched	chr10	126367417	126367615	1	199	130.2444	15613	0
1_MACS_peak_575_lociStitched	chr1	44445533	44445731	1	199	150.5592	15614	0
1_MACS_peak_314_lociStitched	chr1	26946725	26946923	1	199	118.206	15615	0
1_MACS_peak_20610_lociStitched	chr9	134137790	134137987	1	198	131.4778	15616	0
1_MACS_peak_18883_lociStitched	chr7	130005974	130006171	1	198	122.731	15617	0
1_MACS_peak_17873_lociStitched	chr6	144656737	144656934	1	198	110.2806	15618	0
1_MACS_peak_17799_lociStitched	chr6	138192342	138192539	1	198	161.9143	15619	0
1_MACS_peak_17721_lociStitched	chr6	126661399	126661596	1	198	146.6468	15620	0
1_MACS_peak_17453_lociStitched	chr6	74019770	74019967	1	198	138.8062	15621	0
1_MACS_peak_16574_lociStitched	chr5	167718995	167719192	1	198	117.2741	15622	0
1_MACS_peak_15421_lociStitched	chr4	157251417	157251614	1	198	148.1243	15623	0
1_MACS_peak_14833_lociStitched	chr4	15786967	15787164	1	198	160.2004	15624	0
1_MACS_peak_14679_lociStitched	chr3	196245402	196245599	1	198	127.7939	15625	0
1_MACS_peak_13228_lociStitched	chr22	46467988	46468185	1	198	114.654	15626	0
1_MACS_peak_11454_lociStitched	chr2	176007147	176007344	1	198	98.0666	15627	0
1_MACS_peak_11180_lociStitched	chr2	112663207	112663404	1	198	154.3101	15628	0
1_MACS_peak_7975_lociStitched	chr17	20640360	20640557	1	198	104.7843	15629	0
1_MACS_peak_7015_lociStitched	chr16	2478815	2479012	1	198	136.7377	15630	0
1_MACS_peak_5994_lociStitched	chr14	105940789	105940986	1	198	97.0816	15631	0
1_MACS_peak_4611_lociStitched	chr12	97114317	97114514	1	198	132.4037	15632	0
1_MACS_peak_4395_lociStitched	chr12	57472081	57472278	1	198	127.8333	15633	0
1_MACS_peak_4127_lociStitched	chr12	29305672	29305869	1	198	162.4265	15634	0
1_MACS_peak_2627_lociStitched	chr10	111650539	111650736	1	198	117.3332	15635	0
1_MACS_peak_1693_lociStitched	chr1	208360968	208361165	1	198	137.0135	15636	0
1_MACS_peak_20427_lociStitched	chr9	116178561	116178757	1	197	143.6484	15637	0
1_MACS_peak_18660_lociStitched	chr7	99595504	99595700	1	197	111.0144	15638	0
1_MACS_peak_18452_lociStitched	chr7	66144448	66144644	1	197	152.6448	15639	0
1_MACS_peak_17724_lociStitched	chr6	128433876	128434072	1	197	110.1324	15640	0
1_MACS_peak_17301_lociStitched	chr6	42236842	42237038	1	197	129.4972	15641	0
1_MACS_peak_15284_lociStitched	chr4	122018269	122018465	1	197	158.0348	15642	0
1_MACS_peak_15148_lociStitched	chr4	89802042	89802238	1	197	86.1616	15643	0
1_MACS_peak_12116_lociStitched	chr20	36433418	36433614	1	197	181.9664	15644	0
1_MACS_peak_9069_lociStitched	chr18	55773506	55773702	1	197	113.5428	15645	0
1_MACS_peak_961_lociStitched	chr1	111177981	111178177	1	197	117.4628	15646	0
1_MACS_peak_19788_lociStitched	chr8	145115792	145115987	1	196	144.066	15647	0
1_MACS_peak_16154_lociStitched	chr5	112431901	112432096	1	196	148.9995	15648	0
1_MACS_peak_16112_lociStitched	chr5	102560136	102560331	1	196	126.36	15649	0
1_MACS_peak_14712_lociStitched	chr4	235698	235893	1	196	139.503	15650	0
1_MACS_peak_11410_lociStitched	chr2	172544350	172544545	1	196	124.4685	15651	0
1_MACS_peak_10985_lociStitched	chr2	87881786	87881981	1	196	98.1435	15652	0
1_MACS_peak_10737_lociStitched	chr2	62266924	62267119	1	196	150.891	15653	0
1_MACS_peak_9456_lociStitched	chr19	10870567	10870762	1	196	124.1565	15654	0
1_MACS_peak_8045_lociStitched	chr17	27899382	27899577	1	196	140.79	15655	0
1_MACS_peak_8019_lociStitched	chr17	27053534	27053729	1	196	206.6805	15656	0
1_MACS_peak_7875_lociStitched	chr17	16593572	16593767	1	196	182.1495	15657	0
1_MACS_peak_7641_lociStitched	chr16	87979255	87979450	1	196	123.318	15658	0
1_MACS_peak_5331_lociStitched	chr13	113458021	113458216	1	196	92.0595	15659	0
1_MACS_peak_5134_lociStitched	chr13	42952396	42952591	1	196	118.755	15660	0
1_MACS_peak_4158_lociStitched	chr12	32081685	32081880	1	196	236.8665	15661	0
1_MACS_peak_2580_lociStitched	chr10	103733754	103733949	1	196	151.2225	15662	0
1_MACS_peak_1856_lociStitched	chr1	230778161	230778356	1	196	127.296	15663	0
1_MACS_peak_17885_lociStitched	chr6	149802417	149802611	1	195	149.5546	15664	0
1_MACS_peak_16730_lociStitched	chr6	253185	253379	1	195	134.9464	15665	0
1_MACS_peak_15532_lociStitched	chr4	185590356	185590550	1	195	140.1068	15666	0
1_MACS_peak_14299_lociStitched	chr3	142442927	142443121	1	195	91.374	15667	0
1_MACS_peak_12794_lociStitched	chr22	20105331	20105525	1	195	148.7786	15668	0
1_MACS_peak_10376_lociStitched	chr2	13690323	13690517	1	195	155.1418	15669	0
1_MACS_peak_9082_lociStitched	chr18	56631563	56631757	1	195	127.5162	15670	0
1_MACS_peak_7533_lociStitched	chr16	70488502	70488696	1	195	132.9482	15671	0
1_MACS_peak_5790_lociStitched	chr14	90108137	90108331	1	195	102.0634	15672	0
1_MACS_peak_5040_lociStitched	chr13	29004131	29004325	1	195	121.4828	15673	0
1_MACS_peak_4935_lociStitched	chr12	125423686	125423880	1	195	112.1708	15674	0
1_MACS_peak_3619_lociStitched	chr11	104669666	104669860	1	195	140.4754	15675	0
1_MACS_peak_1468_lociStitched	chr1	178512227	178512421	1	195	110.774	15676	0
1_MACS_peak_589_lociStitched	chr1	45478206	45478400	1	195	137.5266	15677	0
1_MACS_peak_18016_lociStitched	chr6	160402418	160402611	1	194	107.5589	15678	0
1_MACS_peak_17516_lociStitched	chr6	89210248	89210441	1	194	98.237	15679	0
1_MACS_peak_17114_lociStitched	chr6	31628715	31628908	1	194	99.6266	15680	0
1_MACS_peak_12279_lociStitched	chr20	49131185	49131378	1	194	115.5684	15681	0
1_MACS_peak_11001_lociStitched	chr2	88914973	88915166	1	194	164.7641	15682	0
1_MACS_peak_10630_lociStitched	chr2	46775128	46775321	1	194	115.993	15683	0
1_MACS_peak_9065_lociStitched	chr18	55643328	55643521	1	194	123.7902	15684	0
1_MACS_peak_3901_lociStitched	chr12	3981958	3982151	1	194	125.1219	15685	0
1_MACS_peak_2717_lociStitched	chr10	125819717	125819910	1	194	123.6358	15686	0
1_MACS_peak_326_lociStitched	chr1	27286626	27286819	1	194	132.4559	15687	0
1_MACS_peak_219_lociStitched	chr1	21349166	21349359	1	194	112.4804	15688	0
1_MACS_peak_19725_lociStitched	chr8	141606900	141607092	1	193	141.8496	15689	0
1_MACS_peak_17094_lociStitched	chr6	31153703	31153895	1	193	108.0576	15690	0
1_MACS_peak_16677_lociStitched	chr5	176899491	176899683	1	193	107.9616	15691	0
1_MACS_peak_14745_lociStitched	chr4	2366001	2366193	1	193	98.3424	15692	0
1_MACS_peak_13285_lociStitched	chr22	50841929	50842121	1	193	97.8816	15693	0
1_MACS_peak_12874_lociStitched	chr22	23412821	23413013	1	193	91.7376	15694	0
1_MACS_peak_11823_lociStitched	chr2	235405562	235405754	1	193	119.5008	15695	0
1_MACS_peak_9297_lociStitched	chr19	3369534	3369726	1	193	90.6816	15696	0
1_MACS_peak_8158_lociStitched	chr17	36600298	36600490	1	193	131.4432	15697	0
1_MACS_peak_5533_lociStitched	chr14	51707066	51707258	1	193	98.3424	15698	0
1_MACS_peak_5053_lociStitched	chr13	31033830	31034022	1	193	125.0688	15699	0
1_MACS_peak_4945_lociStitched	chr12	129314698	129314890	1	193	134.5344	15700	0
1_MACS_peak_4533_lociStitched	chr12	89869026	89869218	1	193	138.2592	15701	0
1_MACS_peak_4524_lociStitched	chr12	86966555	86966747	1	193	105.4272	15702	0
1_MACS_peak_3977_lociStitched	chr12	9860450	9860642	1	193	135.36	15703	0
1_MACS_peak_2705_lociStitched	chr10	122690564	122690756	1	193	97.3248	15704	0
1_MACS_peak_1734_lociStitched	chr1	214776588	214776780	1	193	112.0704	15705	0
1_MACS_peak_1528_lociStitched	chr1	186771891	186772083	1	193	128.448	15706	0
1_MACS_peak_20812_lociStitched	chrX	11775856	11776047	1	192	159.8288	15707	0
1_MACS_peak_19787_lociStitched	chr8	145086513	145086704	1	192	137.6537	15708	0
1_MACS_peak_18472_lociStitched	chr7	72532724	72532915	1	192	91.6418	15709	0
1_MACS_peak_17504_lociStitched	chr6	88032721	88032912	1	192	123.0995	15710	0
1_MACS_peak_17058_lociStitched	chr6	29716618	29716809	1	192	122.8703	15711	0
1_MACS_peak_15755_lociStitched	chr5	53838033	53838224	1	192	91.7946	15712	0
1_MACS_peak_14783_lociStitched	chr4	7009615	7009806	1	192	142.7343	15713	0
1_MACS_peak_10571_lociStitched	chr2	38893300	38893491	1	192	104.095	15714	0
1_MACS_peak_8713_lociStitched	chr17	75435145	75435336	1	192	133.1843	15715	0
1_MACS_peak_8124_lociStitched	chr17	33787264	33787455	1	192	127.6644	15716	0
1_MACS_peak_7287_lociStitched	chr16	28303400	28303591	1	192	179.3872	15717	0
1_MACS_peak_5666_lociStitched	chr14	70375190	70375381	1	192	128.8104	15718	0
1_MACS_peak_3930_lociStitched	chr12	7031046	7031237	1	192	100.7716	15719	0
1_MACS_peak_2726_lociStitched	chr10	125833897	125834088	1	192	118.7065	15720	0
1_MACS_peak_1530_lociStitched	chr1	189122245	189122436	1	192	92.2912	15721	0
1_MACS_peak_572_lociStitched	chr1	44401873	44402064	1	192	126.9577	15722	0
1_MACS_peak_20887_lociStitched	chrX	37645109	37645299	1	191	152.969	15723	0
1_MACS_peak_20157_lociStitched	chr9	69785868	69786058	1	191	145.768	15724	0
1_MACS_peak_18196_lociStitched	chr7	22123008	22123198	1	191	108.889	15725	0
1_MACS_peak_17334_lociStitched	chr6	43598320	43598510	1	191	146.148	15726	0
1_MACS_peak_17195_lociStitched	chr6	34231237	34231427	1	191	164.806	15727	0
1_MACS_peak_13216_lociStitched	chr22	45809777	45809967	1	191	167.257	15728	0
1_MACS_peak_11982_lociStitched	chr20	25520295	25520485	1	191	83.581	15729	0
1_MACS_peak_11370_lociStitched	chr2	161996133	161996323	1	191	87.59	15730	0
1_MACS_peak_11081_lociStitched	chr2	99100464	99100654	1	191	120.84	15731	0
1_MACS_peak_10338_lociStitched	chr2	9983349	9983539	1	191	101.65	15732	0
1_MACS_peak_10325_lociStitched	chr2	7171882	7172072	1	191	132.183	15733	0
1_MACS_peak_10079_lociStitched	chr19	48625300	48625490	1	191	125.267	15734	0
1_MACS_peak_9247_lociStitched	chr19	2215611	2215801	1	191	112.081	15735	0
1_MACS_peak_2120_lociStitched	chr10	26662003	26662193	1	191	85.557	15736	0
1_MACS_peak_21161_lociStitched	chrX	108683570	108683759	1	190	188.0928	15737	0
1_MACS_peak_20983_lociStitched	chrX	52926463	52926652	1	190	95.7096	15738	0
1_MACS_peak_19442_lociStitched	chr8	94171418	94171607	1	190	108.7506	15739	0
1_MACS_peak_17102_lociStitched	chr6	31357660	31357849	1	190	72.7083	15740	0
1_MACS_peak_17050_lociStitched	chr6	28323707	28323896	1	190	138.7638	15741	0
1_MACS_peak_13284_lociStitched	chr22	50783640	50783829	1	190	73.3887	15742	0
1_MACS_peak_12225_lociStitched	chr20	46296394	46296583	1	190	111.4722	15743	0
1_MACS_peak_12035_lociStitched	chr20	32366998	32367187	1	190	115.8948	15744	0
1_MACS_peak_10782_lociStitched	chr2	65145012	65145201	1	190	154.2618	15745	0
1_MACS_peak_8472_lociStitched	chr17	56582739	56582928	1	190	89.7183	15746	0
1_MACS_peak_1624_lociStitched	chr1	204491270	204491459	1	190	74.6928	15747	0
1_MACS_peak_1283_lociStitched	chr1	156124492	156124681	1	190	109.7145	15748	0
1_MACS_peak_1040_lociStitched	chr1	120798194	120798383	1	190	94.1031	15749	0
1_MACS_peak_18328_lociStitched	chr7	43708577	43708765	1	189	100.2792	15750	0
1_MACS_peak_12429_lociStitched	chr20	62336811	62336999	1	189	113.4016	15751	0
1_MACS_peak_11562_lociStitched	chr2	197076457	197076645	1	189	78.3772	15752	0
1_MACS_peak_11124_lociStitched	chr2	108446293	108446481	1	189	158.5028	15753	0
1_MACS_peak_10102_lociStitched	chr19	49149726	49149914	1	189	131.7128	15754	0
1_MACS_peak_5938_lociStitched	chr14	102841332	102841520	1	189	93.906	15755	0
1_MACS_peak_3759_lociStitched	chr11	119614653	119614841	1	189	74.2788	15756	0
1_MACS_peak_1180_lociStitched	chr1	151483974	151484162	1	189	122.9144	15757	0
1_MACS_peak_18341_lociStitched	chr7	44163542	44163729	1	188	129.6845	15758	0
1_MACS_peak_13655_lociStitched	chr3	46390603	46390790	1	188	122.0736	15759	0
1_MACS_peak_12465_lociStitched	chr21	15437110	15437297	1	188	96.5294	15760	0
1_MACS_peak_6044_lociStitched	chr14	106238214	106238401	1	188	85.833	15761	0
1_MACS_peak_2977_lociStitched	chr11	22174220	22174407	1	188	138.9971	15762	0
1_MACS_peak_1697_lociStitched	chr1	209236429	209236616	1	188	100.2694	15763	0
1_MACS_peak_56_lociStitched	chr1	2221779	2221966	1	188	130.2829	15764	0
1_MACS_peak_20856_lociStitched	chrX	23093715	23093901	1	187	147.9444	15765	0
1_MACS_peak_20791_lociStitched	chrX	3761428	3761614	1	187	107.0058	15766	0
1_MACS_peak_18397_lociStitched	chr7	50418179	50418365	1	187	123.1878	15767	0
1_MACS_peak_15198_lociStitched	chr4	102340632	102340818	1	187	69.657	15768	0
1_MACS_peak_11151_lociStitched	chr2	112185476	112185662	1	187	173.4822	15769	0
1_MACS_peak_11137_lociStitched	chr2	111290655	111290841	1	187	73.0794	15770	0
1_MACS_peak_10764_lociStitched	chr2	64553548	64553734	1	187	192.0078	15771	0
1_MACS_peak_10727_lociStitched	chr2	61652187	61652373	1	187	123.225	15772	0
1_MACS_peak_9118_lociStitched	chr18	60901813	60901999	1	187	65.9742	15773	0
1_MACS_peak_8970_lociStitched	chr18	31697526	31697712	1	187	111.0048	15774	0
1_MACS_peak_8879_lociStitched	chr18	8912303	8912489	1	187	166.9722	15775	0
1_MACS_peak_8471_lociStitched	chr17	56421654	56421840	1	187	90.3588	15776	0
1_MACS_peak_8179_lociStitched	chr17	37064520	37064706	1	187	122.853	15777	0
1_MACS_peak_5496_lociStitched	chr14	45719375	45719561	1	187	119.6724	15778	0
1_MACS_peak_4259_lociStitched	chr12	49392493	49392679	1	187	130.5162	15779	0
1_MACS_peak_2489_lociStitched	chr10	95610890	95611076	1	187	140.058	15780	0
1_MACS_peak_2347_lociStitched	chr10	75407373	75407559	1	187	118.5192	15781	0
1_MACS_peak_1503_lociStitched	chr1	182573214	182573400	1	187	144.2616	15782	0
1_MACS_peak_774_lociStitched	chr1	75804556	75804742	1	187	111.8976	15783	0
1_MACS_peak_691_lociStitched	chr1	59612504	59612690	1	187	147.2562	15784	0
1_MACS_peak_21034_lociStitched	chrX	64626802	64626987	1	186	104.6915	15785	0
1_MACS_peak_19274_lociStitched	chr8	52636245	52636430	1	186	114.7555	15786	0
1_MACS_peak_18935_lociStitched	chr7	138791053	138791238	1	186	123.876	15787	0
1_MACS_peak_18417_lociStitched	chr7	55630005	55630190	1	186	115.3475	15788	0
1_MACS_peak_17388_lociStitched	chr6	52417103	52417288	1	186	106.3565	15789	0
1_MACS_peak_12183_lociStitched	chr20	44650259	44650444	1	186	121.1565	15790	0
1_MACS_peak_10810_lociStitched	chr2	68821973	68822158	1	186	141.0255	15791	0
1_MACS_peak_10662_lociStitched	chr2	54327551	54327736	1	186	137.8065	15792	0
1_MACS_peak_8723_lociStitched	chr17	75453289	75453474	1	186	136.5115	15793	0
1_MACS_peak_7640_lociStitched	chr16	87942806	87942991	1	186	133.274	15794	0
1_MACS_peak_7587_lociStitched	chr16	81832400	81832585	1	186	107.189	15795	0
1_MACS_peak_4899_lociStitched	chr12	123416912	123417097	1	186	91.279	15796	0
1_MACS_peak_3633_lociStitched	chr11	108014478	108014663	1	186	125.4855	15797	0
1_MACS_peak_2193_lociStitched	chr10	44101965	44102150	1	186	143.0605	15798	0
1_MACS_peak_1553_lociStitched	chr1	199948461	199948646	1	186	82.7505	15799	0
1_MACS_peak_248_lociStitched	chr1	23494450	23494635	1	186	119.732	15800	0
1_MACS_peak_237_lociStitched	chr1	22193969	22194154	1	186	109.224	15801	0
1_MACS_peak_20865_lociStitched	chrX	23925617	23925801	1	185	96.2136	15802	0
1_MACS_peak_19447_lociStitched	chr8	95021519	95021703	1	185	160.0248	15803	0
1_MACS_peak_18348_lociStitched	chr7	44663506	44663690	1	185	146.9792	15804	0
1_MACS_peak_16070_lociStitched	chr5	95261132	95261316	1	185	127.144	15805	0
1_MACS_peak_15995_lociStitched	chr5	88041950	88042134	1	185	110.6944	15806	0
1_MACS_peak_15019_lociStitched	chr4	66865050	66865234	1	185	122.544	15807	0
1_MACS_peak_14975_lociStitched	chr4	48195237	48195421	1	185	91.5952	15808	0
1_MACS_peak_14933_lociStitched	chr4	39038635	39038819	1	185	71.6496	15809	0
1_MACS_peak_13632_lociStitched	chr3	44596474	44596658	1	185	117.1896	15810	0
1_MACS_peak_12904_lociStitched	chr22	24503354	24503538	1	185	104.42	15811	0
1_MACS_peak_11224_lociStitched	chr2	119981514	119981698	1	185	107.1432	15812	0
1_MACS_peak_10929_lociStitched	chr2	85899563	85899747	1	185	115.9384	15813	0
1_MACS_peak_10741_lociStitched	chr2	62684300	62684484	1	185	137.1536	15814	0
1_MACS_peak_9541_lociStitched	chr19	13251746	13251930	1	185	224.7376	15815	0
1_MACS_peak_9343_lociStitched	chr19	4916621	4916805	1	185	118.3856	15816	0
1_MACS_peak_7944_lociStitched	chr17	19188876	19189060	1	185	168.6912	15817	0
1_MACS_peak_7183_lociStitched	chr16	16815416	16815600	1	185	87.7864	15818	0
1_MACS_peak_7066_lociStitched	chr16	4322332	4322516	1	185	86.112	15819	0
1_MACS_peak_5576_lociStitched	chr14	60628606	60628790	1	185	77.4456	15820	0
1_MACS_peak_5208_lociStitched	chr13	51491231	51491415	1	185	140.2816	15821	0
1_MACS_peak_2441_lociStitched	chr10	90639966	90640150	1	185	96.5448	15822	0
1_MACS_peak_2382_lociStitched	chr10	80732995	80733179	1	185	112.8104	15823	0
1_MACS_peak_2231_lociStitched	chr10	52833627	52833811	1	185	100.0408	15824	0
1_MACS_peak_1557_lociStitched	chr1	200590449	200590633	1	185	160.3376	15825	0
1_MACS_peak_20912_lociStitched	chrX	42803702	42803885	1	184	94.9221	15826	0
1_MACS_peak_19559_lociStitched	chr8	107680798	107680981	1	184	96.7704	15827	0
1_MACS_peak_19363_lociStitched	chr8	71132928	71133111	1	184	116.2599	15828	0
1_MACS_peak_18361_lociStitched	chr7	45020708	45020891	1	184	106.9635	15829	0
1_MACS_peak_16865_lociStitched	chr6	11386902	11387085	1	184	74.1699	15830	0
1_MACS_peak_15008_lociStitched	chr4	56719841	56720024	1	184	137.25	15831	0
1_MACS_peak_11247_lociStitched	chr2	127206145	127206328	1	184	131.4855	15832	0
1_MACS_peak_11227_lociStitched	chr2	120070824	120071007	1	184	143.6916	15833	0
1_MACS_peak_10952_lociStitched	chr2	87215894	87216077	1	184	82.5147	15834	0
1_MACS_peak_8788_lociStitched	chr17	79259263	79259446	1	184	142.6302	15835	0
1_MACS_peak_7471_lociStitched	chr16	57572306	57572489	1	184	104.0904	15836	0
1_MACS_peak_1777_lociStitched	chr1	225629983	225630166	1	184	86.3577	15837	0
1_MACS_peak_1610_lociStitched	chr1	203723652	203723835	1	184	110.0928	15838	0
1_MACS_peak_1269_lociStitched	chr1	155826733	155826916	1	184	131.7966	15839	0
1_MACS_peak_656_lociStitched	chr1	53387159	53387342	1	184	205.2894	15840	0
1_MACS_peak_19744_lociStitched	chr8	143751060	143751242	1	183	132.9146	15841	0
1_MACS_peak_19319_lociStitched	chr8	61789607	61789789	1	183	123.8692	15842	0
1_MACS_peak_18261_lociStitched	chr7	28369739	28369921	1	183	121.3394	15843	0
1_MACS_peak_15998_lociStitched	chr5	88115258	88115440	1	183	114.9694	15844	0
1_MACS_peak_11866_lociStitched	chr2	242220356	242220538	1	183	115.7702	15845	0
1_MACS_peak_11364_lociStitched	chr2	161522279	161522461	1	183	105.4872	15846	0
1_MACS_peak_8641_lociStitched	chr17	73521342	73521524	1	183	97.4974	15847	0
1_MACS_peak_5807_lociStitched	chr14	91583125	91583307	1	183	130.5122	15848	0
1_MACS_peak_5495_lociStitched	chr14	45605130	45605312	1	183	102.5752	15849	0
1_MACS_peak_3957_lociStitched	chr12	8395833	8396015	1	183	71.5988	15850	0
1_MACS_peak_2173_lociStitched	chr10	36813163	36813345	1	183	177.359	15851	0
1_MACS_peak_1500_lociStitched	chr1	182343825	182344007	1	183	122.5406	15852	0
1_MACS_peak_478_lociStitched	chr1	38205093	38205275	1	183	76.804	15853	0
1_MACS_peak_210_lociStitched	chr1	19790140	19790322	1	183	131.0764	15854	0
1_MACS_peak_19723_lociStitched	chr8	141598888	141599069	1	182	115.3513	15855	0
1_MACS_peak_15557_lociStitched	chr4	189659577	189659758	1	182	110.3738	15856	0
1_MACS_peak_14396_lociStitched	chr3	157823176	157823357	1	182	119.8582	15857	0
1_MACS_peak_13523_lociStitched	chr3	32068070	32068251	1	182	105.9393	15858	0
1_MACS_peak_11729_lociStitched	chr2	224746857	224747038	1	182	155.3704	15859	0
1_MACS_peak_10436_lociStitched	chr2	20877366	20877547	1	182	115.7676	15860	0
1_MACS_peak_9260_lociStitched	chr19	2446196	2446377	1	182	106.0841	15861	0
1_MACS_peak_4580_lociStitched	chr12	94495842	94496023	1	182	96.1653	15862	0
1_MACS_peak_790_lociStitched	chr1	79907141	79907322	1	182	75.7847	15863	0
1_MACS_peak_19246_lociStitched	chr8	38627605	38627785	1	181	130.932	15864	0
1_MACS_peak_17236_lociStitched	chr6	36559946	36560126	1	181	90.828	15865	0
1_MACS_peak_15304_lociStitched	chr4	126896962	126897142	1	181	101.97	15866	0
1_MACS_peak_11911_lociStitched	chr20	3451368	3451548	1	181	135.864	15867	0
1_MACS_peak_10916_lociStitched	chr2	85537082	85537262	1	181	128.016	15868	0
1_MACS_peak_9051_lociStitched	chr18	52920674	52920854	1	181	104.598	15869	0
1_MACS_peak_8858_lociStitched	chr18	712327	712507	1	181	117.144	15870	0
1_MACS_peak_6949_lociStitched	chr16	128445	128625	1	181	104.886	15871	0
1_MACS_peak_6046_lociStitched	chr14	106313869	106314049	1	181	59.328	15872	0
1_MACS_peak_2639_lociStitched	chr10	112029278	112029458	1	181	119.358	15873	0
1_MACS_peak_1460_lociStitched	chr1	175194974	175195154	1	181	87.228	15874	0
1_MACS_peak_978_lociStitched	chr1	113615992	113616172	1	181	118.35	15875	0
1_MACS_peak_13191_lociStitched	chr22	43524890	43525069	1	180	103.999	15876	0
1_MACS_peak_12916_lociStitched	chr22	24833642	24833821	1	180	114.0588	15877	0
1_MACS_peak_11293_lociStitched	chr2	135733600	135733779	1	180	99.8999	15878	0
