#MM2_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM2_jia_ROSE/MM2_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM2_jia.bam
#Using cutoff of 7974.813 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM2_jia.bam	enhancerRank	isStretch
1_MACS_peak_11192_lociStitched	chr2	9747800	9748886	1	1087	641.826	11223	0
2_MACS_peak_17035_lociStitched	chr5	21340899	21342034	2	1087	499.2865	11224	0
1_MACS_peak_8678_lociStitched	chr17	8042169	8043254	1	1086	1336.069	11225	0
1_MACS_peak_5217_lociStitched	chr12	94656005	94657090	1	1086	473.3855	11226	0
1_MACS_peak_4391_lociStitched	chr11	119039334	119040419	1	1086	896.7525	11227	0
1_MACS_peak_1825_lociStitched	chr1	193052648	193053733	1	1086	577.3285	11228	0
1_MACS_peak_1157_lociStitched	chr1	117594088	117595173	1	1086	690.277	11229	0
1_MACS_peak_215_lociStitched	chr1	19717284	19718369	1	1086	455.5915	11230	0
1_MACS_peak_22029_lociStitched	chr9	80811146	80812230	1	1085	525.6316	11231	0
1_MACS_peak_19453_lociStitched	chr6	135323560	135324644	1	1085	531.702	11232	0
1_MACS_peak_16143_lociStitched	chr4	17513198	17514282	1	1085	530.618	11233	0
1_MACS_peak_11960_lociStitched	chr2	97522702	97523786	1	1085	773.5424	11234	0
1_MACS_peak_6318_lociStitched	chr14	57046070	57047154	1	1085	1363.9972	11235	0
1_MACS_peak_283_lociStitched	chr1	24151309	24152393	1	1085	636.9584	11236	0
2_MACS_peak_12054_lociStitched	chr2	109384242	109386011	2	1085	638.2552	11237	0
1_MACS_peak_8077_lociStitched	chr16	28564688	28565771	1	1084	1732.4751	11238	0
1_MACS_peak_6771_lociStitched	chr14	103523114	103524197	1	1084	660.1968	11239	0
1_MACS_peak_5890_lociStitched	chr13	50726286	50727369	1	1084	625.6491	11240	0
1_MACS_peak_3529_lociStitched	chr11	46264319	46265402	1	1084	1037.8389	11241	0
1_MACS_peak_19633_lociStitched	chr6	155739076	155740158	1	1083	668.3514	11242	0
1_MACS_peak_16386_lociStitched	chr4	76106138	76107220	1	1083	601.4838	11243	0
1_MACS_peak_12650_lociStitched	chr2	203102711	203103793	1	1083	669.1088	11244	0
1_MACS_peak_9050_lociStitched	chr17	40896118	40897200	1	1083	1657.9486	11245	0
1_MACS_peak_6300_lociStitched	chr14	55369143	55370225	1	1083	739.2224	11246	0
2_MACS_peak_4792_lociStitched	chr12	31558858	31560806	2	1083	612.0616	11247	0
1_MACS_peak_20541_lociStitched	chr7	122069478	122070559	1	1082	509.2591	11248	0
1_MACS_peak_15604_lociStitched	chr3	148717022	148718103	1	1082	443.9667	11249	0
1_MACS_peak_11928_lociStitched	chr2	95830799	95831880	1	1082	742.3227	11250	0
1_MACS_peak_10662_lociStitched	chr19	34918851	34919932	1	1082	776.6985	11251	0
1_MACS_peak_8905_lociStitched	chr17	30548079	30549160	1	1082	487.6391	11252	0
1_MACS_peak_8037_lociStitched	chr16	23159764	23160845	1	1082	685.7864	11253	0
1_MACS_peak_4853_lociStitched	chr12	44152674	44153755	1	1082	1122.6185	11254	0
1_MACS_peak_1353_lociStitched	chr1	150487481	150488562	1	1082	509.3672	11255	0
1_MACS_peak_21586_lociStitched	chr8	143750780	143751860	1	1081	786.456	11256	0
1_MACS_peak_16271_lociStitched	chr4	42153376	42154456	1	1081	448.416	11257	0
1_MACS_peak_8926_lociStitched	chr17	33377944	33379024	1	1081	565.812	11258	0
1_MACS_peak_4199_lociStitched	chr11	99303572	99304652	1	1081	612.468	11259	0
1_MACS_peak_2446_lociStitched	chr10	18940111	18941191	1	1081	799.524	11260	0
1_MACS_peak_558_lociStitched	chr1	39337980	39339060	1	1081	729.324	11261	0
1_MACS_peak_17605_lociStitched	chr5	114504596	114505675	1	1080	806.013	11262	0
1_MACS_peak_16985_lociStitched	chr5	9362059	9363138	1	1080	486.9527	11263	0
1_MACS_peak_9793_lociStitched	chr18	19192101	19193180	1	1080	717.6429	11264	0
1_MACS_peak_8356_lociStitched	chr16	75795123	75796202	1	1080	537.7736	11265	0
1_MACS_peak_6380_lociStitched	chr14	65453429	65454508	1	1080	1004.549	11266	0
1_MACS_peak_23062_lociStitched	chrX	113002290	113003368	1	1079	632.1392	11267	0
1_MACS_peak_22649_lociStitched	chrX	346972	348050	1	1079	2064.4778	11268	0
1_MACS_peak_22585_lociStitched	chr9	139257313	139258391	1	1079	1177.0682	11269	0
1_MACS_peak_21343_lociStitched	chr8	102010227	102011305	1	1079	588.2646	11270	0
1_MACS_peak_19073_lociStitched	chr6	75952644	75953722	1	1079	1739.6764	11271	0
1_MACS_peak_11374_lociStitched	chr2	33682620	33683698	1	1079	513.0202	11272	0
2_MACS_peak_22952_lociStitched	chrX	71400829	71401913	2	1079	474.25	11273	0
1_MACS_peak_22206_lociStitched	chr9	100870574	100871651	1	1078	506.6208	11274	0
1_MACS_peak_22155_lociStitched	chr9	96792416	96793493	1	1078	573.6102	11275	0
1_MACS_peak_19784_lociStitched	chr7	5552937	5554014	1	1078	619.8135	11276	0
1_MACS_peak_11083_lociStitched	chr19	56091643	56092720	1	1078	634.9992	11277	0
1_MACS_peak_7186_lociStitched	chr15	58698975	58700052	1	1078	517.7139	11278	0
1_MACS_peak_3563_lociStitched	chr11	58263141	58264218	1	1078	475.8186	11279	0
1_MACS_peak_3059_lociStitched	chr10	120879865	120880942	1	1078	800.9649	11280	0
1_MACS_peak_1287_lociStitched	chr1	145588773	145589850	1	1078	660.9549	11281	0
1_MACS_peak_10396_lociStitched	chr19	12273668	12274744	1	1077	1809.7244	11282	0
1_MACS_peak_6872_lociStitched	chr15	28533614	28534690	1	1077	484.8456	11283	0
1_MACS_peak_156_lociStitched	chr1	11843483	11844559	1	1077	631.074	11284	0
1_MACS_peak_7892_lociStitched	chr16	10837041	10838116	1	1076	1544.8825	11285	0
1_MACS_peak_6911_lociStitched	chr15	32000069	32001144	1	1076	1351.8125	11286	0
1_MACS_peak_5181_lociStitched	chr12	92838833	92839908	1	1076	563.4075	11287	0
1_MACS_peak_21121_lociStitched	chr8	60963807	60964881	1	1075	612.3948	11288	0
1_MACS_peak_19062_lociStitched	chr6	73534491	73535565	1	1075	489.9588	11289	0
1_MACS_peak_17603_lociStitched	chr5	112665997	112667071	1	1075	509.3982	11290	0
1_MACS_peak_11266_lociStitched	chr2	20472062	20473136	1	1075	468.6936	11291	0
1_MACS_peak_3669_lociStitched	chr11	64618297	64619371	1	1075	680.2716	11292	0
1_MACS_peak_3437_lociStitched	chr11	33757067	33758141	1	1075	1109.6568	11293	0
2_MACS_peak_19399_lociStitched	chr6	126992542	126994149	2	1075	635.5685	11294	0
1_MACS_peak_21403_lociStitched	chr8	109480257	109481330	1	1074	524.0532	11295	0
1_MACS_peak_19875_lociStitched	chr7	19748055	19749128	1	1074	642.8343	11296	0
1_MACS_peak_16884_lociStitched	chr4	186333888	186334961	1	1074	511.2845	11297	0
1_MACS_peak_12754_lociStitched	chr2	220024844	220025917	1	1074	929.1107	11298	0
1_MACS_peak_12668_lociStitched	chr2	204973336	204974409	1	1074	546.5862	11299	0
1_MACS_peak_8688_lociStitched	chr17	8113580	8114653	1	1074	734.2539	11300	0
1_MACS_peak_5450_lociStitched	chr12	116609491	116610564	1	1074	495.726	11301	0
1_MACS_peak_5305_lociStitched	chr12	103834795	103835868	1	1074	564.2907	11302	0
1_MACS_peak_4746_lociStitched	chr12	26427449	26428522	1	1074	845.8459	11303	0
1_MACS_peak_2870_lociStitched	chr10	97452729	97453802	1	1074	1129.869	11304	0
2_MACS_peak_6034_lociStitched	chr13	114894729	114896470	2	1074	649.5671	11305	0
1_MACS_peak_16434_lociStitched	chr4	84033391	84034463	1	1073	461.2816	11306	0
1_MACS_peak_15544_lociStitched	chr3	136537179	136538250	1	1072	588.9429	11307	0
1_MACS_peak_15220_lociStitched	chr3	88080663	88081734	1	1072	637.7805	11308	0
1_MACS_peak_9467_lociStitched	chr17	73200966	73202037	1	1072	1193.094	11309	0
1_MACS_peak_7336_lociStitched	chr15	68260197	68261268	1	1072	505.6191	11310	0
1_MACS_peak_3932_lociStitched	chr11	74479131	74480202	1	1072	547.0668	11311	0
2_MACS_peak_13680_lociStitched	chr21	15961854	15962958	2	1072	524.4	11312	0
1_MACS_peak_22714_lociStitched	chrX	16887555	16888625	1	1071	988.894	11313	0
1_MACS_peak_22047_lociStitched	chr9	82643825	82644895	1	1071	396.221	11314	0
1_MACS_peak_20320_lociStitched	chr7	93632692	93633762	1	1071	1842.112	11315	0
1_MACS_peak_19616_lociStitched	chr6	152438553	152439623	1	1071	516.382	11316	0
1_MACS_peak_19436_lociStitched	chr6	132675428	132676498	1	1071	593.208	11317	0
1_MACS_peak_19787_lociStitched	chr7	5820391	5821460	1	1070	1146.3956	11318	0
1_MACS_peak_17531_lociStitched	chr5	106812305	106813374	1	1070	435.9382	11319	0
1_MACS_peak_8737_lociStitched	chr17	18061124	18062193	1	1070	616.2785	11320	0
1_MACS_peak_6319_lociStitched	chr14	57526774	57527843	1	1070	568.9218	11321	0
1_MACS_peak_1723_lociStitched	chr1	174194649	174195718	1	1070	460.6321	11322	0
2_MACS_peak_16738_lociStitched	chr4	153430950	153432368	2	1070	577.9768	11323	0
1_MACS_peak_21915_lociStitched	chr9	37592011	37593079	1	1069	715.7736	11324	0
1_MACS_peak_21890_lociStitched	chr9	36602701	36603769	1	1069	515.4168	11325	0
1_MACS_peak_18076_lociStitched	chr5	157186072	157187140	1	1069	556.0008	11326	0
1_MACS_peak_3197_lociStitched	chr10	135460613	135461681	1	1069	926.9172	11327	0
1_MACS_peak_21420_lociStitched	chr8	119520575	119521642	1	1068	588.1304	11328	0
1_MACS_peak_20557_lociStitched	chr7	124039684	124040751	1	1068	501.9168	11329	0
1_MACS_peak_15165_lociStitched	chr3	58222632	58223699	1	1068	849.1186	11330	0
1_MACS_peak_8874_lociStitched	chr17	29158307	29159374	1	1068	547.0509	11331	0
1_MACS_peak_22956_lociStitched	chrX	73511477	73512543	1	1067	646.529	11332	0
1_MACS_peak_20834_lociStitched	chr8	11141559	11142625	1	1067	695.8848	11333	0
1_MACS_peak_9858_lociStitched	chr18	33077078	33078144	1	1067	1181.5544	11334	0
1_MACS_peak_3253_lociStitched	chr11	3443701	3444767	1	1067	619.346	11335	0
2_MACS_peak_4685_lociStitched	chr12	13153340	13154527	2	1067	544.9517	11336	0
2_MACS_peak_19218_lociStitched	chr6	106693651	106695786	2	1067	720.776	11337	0
1_MACS_peak_20383_lociStitched	chr7	100209221	100210286	1	1066	1395.4695	11338	0
1_MACS_peak_11881_lociStitched	chr2	88595251	88596316	1	1066	498.9525	11339	0
1_MACS_peak_7441_lociStitched	chr15	75181912	75182977	1	1066	711.42	11340	0
1_MACS_peak_6848_lociStitched	chr15	22541816	22542881	1	1066	656.679	11341	0
1_MACS_peak_3864_lociStitched	chr11	72492180	72493245	1	1066	881.394	11342	0
1_MACS_peak_2437_lociStitched	chr10	15901853	15902918	1	1066	462.636	11343	0
1_MACS_peak_22576_lociStitched	chr9	138370885	138371949	1	1065	499.9736	11344	0
1_MACS_peak_19460_lociStitched	chr6	135761081	135762145	1	1065	488.0568	11345	0
1_MACS_peak_9902_lociStitched	chr18	46694990	46696054	1	1065	477.8424	11346	0
1_MACS_peak_9723_lociStitched	chr18	9016875	9017939	1	1065	548.492	11347	0
1_MACS_peak_622_lociStitched	chr1	42164280	42165344	1	1065	447.8376	11348	0
2_MACS_peak_19216_lociStitched	chr6	106668522	106671369	2	1065	895.0968	11349	0
1_MACS_peak_20259_lociStitched	chr7	78122198	78123261	1	1064	465.594	11350	0
1_MACS_peak_10250_lociStitched	chr19	6279137	6280200	1	1064	1190.9852	11351	0
2_MACS_peak_8415_lociStitched	chr16	85602979	85604156	2	1064	505.7569	11352	0
1_MACS_peak_19401_lociStitched	chr6	127039594	127040656	1	1063	502.2198	11353	0
1_MACS_peak_18990_lociStitched	chr6	45781441	45782503	1	1063	561.4794	11354	0
1_MACS_peak_16169_lociStitched	chr4	23891131	23892193	1	1063	466.1118	11355	0
1_MACS_peak_14626_lociStitched	chr3	4344770	4345832	1	1063	961.0038	11356	0
1_MACS_peak_1392_lociStitched	chr1	151692934	151693996	1	1063	689.3442	11357	0
1_MACS_peak_23037_lociStitched	chrX	106448777	106449838	1	1062	1116.2781	11358	0
1_MACS_peak_22411_lociStitched	chr9	128275628	128276689	1	1062	481.9062	11359	0
1_MACS_peak_21727_lociStitched	chr9	7798993	7800054	1	1062	935.6959	11360	0
1_MACS_peak_14994_lociStitched	chr3	47866065	47867126	1	1062	555.1152	11361	0
1_MACS_peak_13015_lociStitched	chr20	5100155	5101216	1	1062	583.4439	11362	0
1_MACS_peak_11579_lociStitched	chr2	55508820	55509881	1	1062	808.9064	11363	0
1_MACS_peak_10920_lociStitched	chr19	47207827	47208888	1	1062	518.0863	11364	0
1_MACS_peak_9966_lociStitched	chr18	56338615	56339676	1	1062	1321.0511	11365	0
1_MACS_peak_6496_lociStitched	chr14	74111070	74112131	1	1062	436.9198	11366	0
2_MACS_peak_2940_lociStitched	chr10	102045959	102047043	2	1062	495.388	11367	0
2_MACS_peak_6098_lociStitched	chr14	23322302	23328167	2	1062	1065.6705	11368	0
1_MACS_peak_20163_lociStitched	chr7	65338163	65339223	1	1061	909.904	11369	0
1_MACS_peak_13935_lociStitched	chr22	17717640	17718700	1	1061	792.35	11370	0
1_MACS_peak_11218_lociStitched	chr2	11605407	11606467	1	1061	1321.82	11371	0
1_MACS_peak_4451_lociStitched	chr11	126058659	126059719	1	1061	509.012	11372	0
1_MACS_peak_2947_lociStitched	chr10	102746675	102747735	1	1061	545.264	11373	0
1_MACS_peak_13846_lociStitched	chr21	44369023	44370082	1	1060	520.6044	11374	0
1_MACS_peak_1941_lociStitched	chr1	205781663	205782722	1	1060	582.1323	11375	0
2_MACS_peak_12518_lociStitched	chr2	188707651	188708798	2	1060	478.9872	11376	0
1_MACS_peak_15420_lociStitched	chr3	122201551	122202609	1	1059	492.499	11377	0
1_MACS_peak_15144_lociStitched	chr3	55410351	55411409	1	1059	486.5742	11378	0
1_MACS_peak_6314_lociStitched	chr14	55877979	55879037	1	1059	530.1638	11379	0
1_MACS_peak_4163_lociStitched	chr11	93256871	93257929	1	1059	648.554	11380	0
1_MACS_peak_2400_lociStitched	chr10	13382011	13383069	1	1059	694.2596	11381	0
1_MACS_peak_515_lociStitched	chr1	36554254	36555312	1	1059	1082.7572	11382	0
1_MACS_peak_11537_lociStitched	chr2	54327219	54328276	1	1058	583.2526	11383	0
1_MACS_peak_7272_lociStitched	chr15	64679361	64680418	1	1058	884.9204	11384	0
1_MACS_peak_5037_lociStitched	chr12	57881745	57882802	1	1058	1098.4344	11385	0
2_MACS_peak_13067_lociStitched	chr20	19638586	19639650	2	1058	541.8952	11386	0
1_MACS_peak_22924_lociStitched	chrX	64254254	64255310	1	1057	519.6576	11387	0
1_MACS_peak_19819_lociStitched	chr7	7745851	7746907	1	1057	441.8304	11388	0
1_MACS_peak_13937_lociStitched	chr22	18076945	18078001	1	1057	479.424	11389	0
1_MACS_peak_12281_lociStitched	chr2	152832884	152833940	1	1057	484.3872	11390	0
1_MACS_peak_9955_lociStitched	chr18	55253322	55254378	1	1057	540.672	11391	0
1_MACS_peak_9570_lociStitched	chr17	75487881	75488937	1	1057	488.2944	11392	0
1_MACS_peak_2953_lociStitched	chr10	103347166	103348222	1	1057	1378.9248	11393	0
2_MACS_peak_7697_lociStitched	chr15	94856423	94857495	2	1057	513.0592	11394	0
2_MACS_peak_4138_lociStitched	chr11	87284478	87285569	2	1057	504.4784	11395	0
2_MACS_peak_17255_lociStitched	chr5	66484148	66485364	2	1057	495.8848	11396	0
2_MACS_peak_20856_lociStitched	chr8	19526773	19528691	2	1057	800.3814	11397	0
1_MACS_peak_18918_lociStitched	chr6	41528055	41529110	1	1056	575.7135	11398	0
1_MACS_peak_17348_lociStitched	chr5	76382199	76383254	1	1056	789.351	11399	0
1_MACS_peak_17139_lociStitched	chr5	52856065	52857120	1	1056	825.9595	11400	0
1_MACS_peak_17129_lociStitched	chr5	44875325	44876380	1	1056	590.8	11401	0
1_MACS_peak_6000_lociStitched	chr13	107219534	107220589	1	1056	1068.293	11402	0
1_MACS_peak_4960_lociStitched	chr12	53688844	53689899	1	1056	504.6065	11403	0
1_MACS_peak_3016_lociStitched	chr10	108623532	108624587	1	1056	521.803	11404	0
1_MACS_peak_20732_lociStitched	chr7	148684097	148685151	1	1055	1444.4016	11405	0
1_MACS_peak_18670_lociStitched	chr6	30312490	30313544	1	1055	699.9614	11406	0
1_MACS_peak_18352_lociStitched	chr6	5846873	5847927	1	1055	562.5198	11407	0
1_MACS_peak_10980_lociStitched	chr19	49298326	49299380	1	1055	516.3546	11408	0
1_MACS_peak_4548_lociStitched	chr12	1283021	1284075	1	1055	574.8516	11409	0
1_MACS_peak_1033_lociStitched	chr1	100714809	100715863	1	1055	466.7112	11410	0
1_MACS_peak_20007_lociStitched	chr7	38818025	38819078	1	1054	545.2434	11411	0
1_MACS_peak_18095_lociStitched	chr5	159865701	159866754	1	1054	583.7832	11412	0
1_MACS_peak_12514_lociStitched	chr2	187454066	187455119	1	1054	490.3821	11413	0
1_MACS_peak_12324_lociStitched	chr2	161348958	161350011	1	1054	531.9756	11414	0
1_MACS_peak_7105_lociStitched	chr15	49731036	49732089	1	1054	441.3123	11415	0
2_MACS_peak_16817_lociStitched	chr4	177297239	177298406	2	1054	446.6109	11416	0
1_MACS_peak_16187_lociStitched	chr4	25905677	25906729	1	1053	480.8692	11417	0
1_MACS_peak_12118_lociStitched	chr2	113011750	113012802	1	1053	1449.9716	11418	0
1_MACS_peak_5767_lociStitched	chr13	37392916	37393968	1	1053	449.4144	11419	0
1_MACS_peak_4833_lociStitched	chr12	39836043	39837095	1	1053	695.2668	11420	0
1_MACS_peak_300_lociStitched	chr1	24883931	24884983	1	1053	495.2816	11421	0
2_MACS_peak_20295_lociStitched	chr7	90679787	90680843	2	1053	499.488	11422	0
1_MACS_peak_15527_lociStitched	chr3	133524612	133525663	1	1052	865.2883	11423	0
1_MACS_peak_12848_lociStitched	chr2	231507904	231508955	1	1052	543.6823	11424	0
1_MACS_peak_11859_lociStitched	chr2	87575312	87576363	1	1052	463.0706	11425	0
1_MACS_peak_11740_lociStitched	chr2	70387290	70388341	1	1052	667.385	11426	0
1_MACS_peak_3233_lociStitched	chr11	1283354	1284405	1	1052	571.0083	11427	0
1_MACS_peak_1041_lociStitched	chr1	104068176	104069227	1	1052	1488.1109	11428	0
1_MACS_peak_22491_lociStitched	chr9	132662934	132663984	1	1051	469.665	11429	0
1_MACS_peak_18428_lociStitched	chr6	11277668	11278718	1	1051	578.655	11430	0
1_MACS_peak_16767_lociStitched	chr4	158554143	158555193	1	1051	510.51	11431	0
1_MACS_peak_7474_lociStitched	chr15	76050407	76051457	1	1051	616.98	11432	0
1_MACS_peak_5727_lociStitched	chr13	31146552	31147602	1	1051	511.665	11433	0
1_MACS_peak_3840_lociStitched	chr11	69489206	69490256	1	1051	916.755	11434	0
2_MACS_peak_12292_lociStitched	chr2	156873734	156874799	2	1051	454.542	11435	0
1_MACS_peak_17673_lociStitched	chr5	129447421	129448470	1	1050	498.275	11436	0
1_MACS_peak_17557_lociStitched	chr5	110087527	110088576	1	1050	447.2936	11437	0
1_MACS_peak_14326_lociStitched	chr22	38081906	38082955	1	1050	896.895	11438	0
1_MACS_peak_9906_lociStitched	chr18	47057854	47058903	1	1050	544.5359	11439	0
1_MACS_peak_6657_lociStitched	chr14	92572012	92573061	1	1050	807.4153	11440	0
1_MACS_peak_5099_lociStitched	chr12	69034715	69035764	1	1050	399.669	11441	0
1_MACS_peak_16689_lociStitched	chr4	146046808	146047856	1	1049	566.3392	11442	0
1_MACS_peak_13994_lociStitched	chr22	22089266	22090314	1	1049	663.908	11443	0
1_MACS_peak_12132_lociStitched	chr2	113767219	113768267	1	1049	431.1472	11444	0
1_MACS_peak_281_lociStitched	chr1	24117095	24118143	1	1049	517.712	11445	0
1_MACS_peak_153_lociStitched	chr1	11714307	11715355	1	1049	601.1328	11446	0
1_MACS_peak_20858_lociStitched	chr8	19674836	19675883	1	1048	853.0956	11447	0
1_MACS_peak_10141_lociStitched	chr19	2182671	2183718	1	1048	476.0709	11448	0
1_MACS_peak_5680_lociStitched	chr13	22177469	22178516	1	1048	1694.6742	11449	0
1_MACS_peak_1728_lociStitched	chr1	174992129	174993176	1	1048	694.2657	11450	0
2_MACS_peak_22820_lociStitched	chrX	47862820	47863970	2	1048	477.02	11451	0
1_MACS_peak_13275_lociStitched	chr20	35636380	35637426	1	1047	420.8058	11452	0
1_MACS_peak_11589_lociStitched	chr2	58467869	58468915	1	1047	665.6744	11453	0
1_MACS_peak_8736_lociStitched	chr17	17990783	17991829	1	1047	581.4714	11454	0
1_MACS_peak_7284_lociStitched	chr15	65149504	65150550	1	1047	430.2198	11455	0
1_MACS_peak_5755_lociStitched	chr13	34618813	34619859	1	1047	706.3638	11456	0
1_MACS_peak_5716_lociStitched	chr13	30880829	30881875	1	1047	624.2528	11457	0
1_MACS_peak_20722_lociStitched	chr7	145075412	145076457	1	1046	536.503	11458	0
1_MACS_peak_18236_lociStitched	chr5	177547691	177548736	1	1046	512.05	11459	0
1_MACS_peak_8865_lociStitched	chr17	28804253	28805298	1	1046	2157.8205	11460	0
1_MACS_peak_8376_lociStitched	chr16	81785593	81786638	1	1046	543.191	11461	0
1_MACS_peak_6036_lociStitched	chr13	114999996	115001041	1	1046	671.2035	11462	0
1_MACS_peak_18_lociStitched	chr1	1284393	1285438	1	1046	429.495	11463	0
1_MACS_peak_22421_lociStitched	chr9	129826123	129827167	1	1045	652.8132	11464	0
1_MACS_peak_9986_lociStitched	chr18	60773485	60774529	1	1045	453.5136	11465	0
1_MACS_peak_8485_lociStitched	chr16	89723504	89724548	1	1045	664.6104	11466	0
1_MACS_peak_8273_lociStitched	chr16	67752965	67754009	1	1045	448.398	11467	0
1_MACS_peak_7231_lociStitched	chr15	63504523	63505567	1	1045	463.4316	11468	0
1_MACS_peak_2527_lociStitched	chr10	31217491	31218535	1	1045	607.2948	11469	0
1_MACS_peak_20306_lociStitched	chr7	92349822	92350865	1	1044	479.2585	11470	0
1_MACS_peak_19092_lociStitched	chr6	80337320	80338363	1	1044	523.1688	11471	0
1_MACS_peak_16724_lociStitched	chr4	152912022	152913065	1	1044	525.672	11472	0
1_MACS_peak_14735_lociStitched	chr3	15443066	15444109	1	1044	705.2766	11473	0
1_MACS_peak_14115_lociStitched	chr22	25003420	25004463	1	1044	491.5659	11474	0
1_MACS_peak_9637_lociStitched	chr17	79603213	79604256	1	1044	1004.3047	11475	0
2_MACS_peak_739_lociStitched	chr1	51680326	51681451	2	1044	479.8125	11476	0
1_MACS_peak_17369_lociStitched	chr5	79694917	79695959	1	1043	526.21	11477	0
1_MACS_peak_11524_lociStitched	chr2	53161964	53163006	1	1043	593.3148	11478	0
1_MACS_peak_7219_lociStitched	chr15	60952297	60953339	1	1043	688.0326	11479	0
1_MACS_peak_5398_lociStitched	chr12	109592446	109593488	1	1043	500.8894	11480	0
1_MACS_peak_21489_lociStitched	chr8	126364731	126365772	1	1042	558.3924	11481	0
1_MACS_peak_20358_lociStitched	chr7	99613064	99614105	1	1042	1609.386	11482	0
1_MACS_peak_16709_lociStitched	chr4	147096441	147097482	1	1042	645.0036	11483	0
1_MACS_peak_15611_lociStitched	chr3	149375814	149376855	1	1042	470.7402	11484	0
1_MACS_peak_14275_lociStitched	chr22	36831515	36832556	1	1042	606.1743	11485	0
1_MACS_peak_13219_lociStitched	chr20	33999270	34000311	1	1042	565.0548	11486	0
1_MACS_peak_11251_lociStitched	chr2	19036856	19037897	1	1042	478.4436	11487	0
1_MACS_peak_9833_lociStitched	chr18	28161528	28162569	1	1042	573.6951	11488	0
1_MACS_peak_3367_lociStitched	chr11	18267588	18268629	1	1042	647.1897	11489	0
1_MACS_peak_711_lociStitched	chr1	46663656	46664697	1	1042	523.1025	11490	0
1_MACS_peak_20597_lociStitched	chr7	129844673	129845713	1	1041	738.712	11491	0
