GENE	TF	CHROM	START	STOP	ENHANCER_ID
TRMT1	0	chr19	13260485	13279258	4_MACS_peak_11926_lociStitched
TRNT1	0	chr3	3137035	3153778	3_MACS_peak_16655_lociStitched
TRPT1	0	chr11	63992861	64015180	5_MACS_peak_4238_lociStitched
TRPV1	0	chr17	3460044	3463199	1_MACS_peak_9760_lociStitched
TRPV3	0	chr17	3460044	3463199	1_MACS_peak_9760_lociStitched
TSC22D4	0	chr7	100025499	100034695	2_MACS_peak_23307_lociStitched
TSEN34	0	chr19	54692563	54696283	1_MACS_peak_12700_lociStitched
TSKS	0	chr19	50311542	50322531	3_MACS_peak_12635_lociStitched
TSNAXIP1	0	chr16	67875564	67882163	2_MACS_peak_9387_lociStitched
TSSK4	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
TSTD1	0	chr1	161008078	161018042	2_MACS_peak_1845_lociStitched
TSTD2	0	chr9	100393924	100397120	1_MACS_peak_25486_lociStitched
TTC21A	0	chr3	39187278	39195740	1_MACS_peak_16969_lociStitched
TTLL6	0	chr17	46907754	46920171	3_MACS_peak_10469_lociStitched
TUBG2	0	chr17	40821623	40833068	3_MACS_peak_10324_lociStitched
TULP4	0	chr6	158704098	158714610	3_MACS_peak_22453_lociStitched
TUSC2	0	chr3	50373431	50378739	2_MACS_peak_17172_lociStitched
TXK	0	chr4	48191218	48207604	3_MACS_peak_18690_lociStitched
TXLNB	0	chr6	139571884	139601823	5_MACS_peak_22196_lociStitched
TXNDC11	0	chr16	11791500	11837885	13_MACS_peak_8972_lociStitched
TXNDC11	0	chr16	11761697	11784321	5_MACS_peak_8967_lociStitched
TXNDC11	0	chr16	11885728	11892953	3_MACS_peak_8987_lociStitched
TXNDC5	0	chr6	7878368	7921860	2_MACS_peak_20928_lociStitched
TXNIP	0	chr1	145434459	145457400	4_MACS_peak_1507_lociStitched
TYK2	0	chr19	10513332	10528017	3_MACS_peak_11808_lociStitched
TYMP	0	chr22	50963438	50983512	5_MACS_peak_16633_lociStitched
U2AF1L4	0	chr19	36230854	36239951	3_MACS_peak_12233_lociStitched
U2AF2	0	chr19	56145683	56167772	4_MACS_peak_12735_lociStitched
UBA3	0	chr3	69128753	69145778	5_MACS_peak_17322_lociStitched
UBA52	0	chr19	18604309	18633841	5_MACS_peak_12108_lociStitched
UBC	0	chr12	125395491	125413465	3_MACS_peak_6484_lociStitched
UBE2D3	0	chr4	103745472	103750298	1_MACS_peak_18994_lociStitched
UBE2E1	0	chr3	23847011	23854786	2_MACS_peak_16827_lociStitched
UBE2G1	0	chr17	4267792	4281936	4_MACS_peak_9790_lociStitched
UBE2H	0	chr7	129588048	129593091	1_MACS_peak_23609_lociStitched
UBE2I	0	chr16	1358464	1361265	1_MACS_peak_8813_lociStitched
UBE2J1	0	chr6	90052405	90071179	5_MACS_peak_21790_lociStitched
UBE2M	0	chr19	59065439	59074896	3_MACS_peak_12788_lociStitched
UBE2M	0	chr19	59083490	59087874	2_MACS_peak_12791_lociStitched
UBE2O	0	chr17	74475436	74498820	4_MACS_peak_10868_lociStitched
UBE4A	0	chr11	118269068	118286795	4_MACS_peak_4874_lociStitched
UBL4A	0	chrX	153706336	153727115	5_MACS_peak_26813_lociStitched
UBQLN1	0	chr9	86321439	86324164	1_MACS_peak_25354_lociStitched
UBTF	0	chr17	42287865	42299532	3_MACS_peak_10367_lociStitched
UFC1	0	chr1	161122903	161137129	3_MACS_peak_1853_lociStitched
UFSP2	0	chr4	186391544	186406118	3_MACS_peak_19481_lociStitched
ULK3	0	chr15	75067006	75093262	4_MACS_peak_8439_lociStitched
UNC93B1	0	chr11	67761434	67778114	6_MACS_peak_4422_lociStitched
UNK	0	chr17	73774107	73783486	2_MACS_peak_10840_lociStitched
UPF2	0	chr10	12083256	12086801	1_MACS_peak_2762_lociStitched
UQCR11	0	chr19	1645664	1653803	1_MACS_peak_11537_lociStitched
UQCRH	0	chr1	46786237	46800157	4_MACS_peak_804_lociStitched
UQCRH	0	chr1	46766896	46770988	1_MACS_peak_803_lociStitched
UQCRHL	0	chr1	16157190	16179737	5_MACS_peak_242_lociStitched
USF1	1	chr1	161008078	161018042	2_MACS_peak_1845_lociStitched
USP20	0	chr9	132646196	132657351	3_MACS_peak_25849_lociStitched
USP21	0	chr1	161122903	161137129	3_MACS_peak_1853_lociStitched
USP22	0	chr17	20936244	20947934	3_MACS_peak_10012_lociStitched
USP3	0	chr15	63764991	63798598	7_MACS_peak_8253_lociStitched
USP4	0	chr3	49376721	49384422	3_MACS_peak_17139_lociStitched
USP48	0	chr1	22105720	22110478	2_MACS_peak_309_lociStitched
USP6NL	0	chr10	11704313	11730662	9_MACS_peak_2749_lociStitched
USP6NL	0	chr10	11636847	11657494	5_MACS_peak_2740_lociStitched
UTRN	0	chr6	144650614	144679377	7_MACS_peak_22268_lociStitched
VAMP1	0	chr12	6550664	6562599	3_MACS_peak_5103_lociStitched
VAMP1	0	chr12	6534672	6543954	2_MACS_peak_5101_lociStitched
VAMP2	0	chr17	8053541	8068186	5_MACS_peak_9869_lociStitched
VARS	0	chr6	31781826	31804560	9_MACS_peak_21284_lociStitched
VASP	0	chr19	45970380	45973899	1_MACS_peak_12481_lociStitched
VDR	1	chr12	48258185	48280029	6_MACS_peak_5545_lociStitched
VEGFB	0	chr11	63992861	64015180	5_MACS_peak_4238_lociStitched
VEZT	0	chr12	95595672	95613418	5_MACS_peak_6035_lociStitched
VHL	0	chr3	10230706	10241679	4_MACS_peak_16699_lociStitched
VIL1	0	chr2	219260335	219272051	2_MACS_peak_14723_lociStitched
VOPP1	0	chr7	55569355	55607613	11_MACS_peak_23022_lociStitched
VOPP1	0	chr7	55612738	55642655	6_MACS_peak_23033_lociStitched
VPS11	0	chr11	118962979	118979360	3_MACS_peak_4895_lociStitched
VPS11	0	chr11	118887167	118890586	1_MACS_peak_4890_lociStitched
VPS36	0	chr13	53023187	53030677	2_MACS_peak_6895_lociStitched
VPS37B	0	chr12	123344533	123388887	8_MACS_peak_6431_lociStitched
VPS37B	0	chr12	123408419	123423369	2_MACS_peak_6440_lociStitched
VPS52	0	chr6	33279832	33292649	3_MACS_peak_21323_lociStitched
VSX1	1	chr20	25033112	25040237	1_MACS_peak_15105_lociStitched
WBP11	0	chr12	14921537	14928575	2_MACS_peak_5216_lociStitched
WDR18	0	chr19	924068	955751	6_MACS_peak_11485_lociStitched
WDR18	0	chr19	1019923	1029650	2_MACS_peak_11493_lociStitched
WDR24	0	chr16	685589	700061	3_MACS_peak_8796_lociStitched
WDR34	0	chr9	131444463	131453117	2_MACS_peak_25820_lociStitched
WDR38	0	chr9	127630405	127643172	2_MACS_peak_25746_lociStitched
WDR46	0	chr6	33279832	33292649	3_MACS_peak_21323_lociStitched
WDR6	0	chr3	49054675	49060892	2_MACS_peak_17128_lociStitched
WDR60	0	chr7	158620055	158623758	1_MACS_peak_23827_lociStitched
WDR67	0	chr8	124033675	124058154	4_MACS_peak_24634_lociStitched
WDR74	0	chr11	62606266	62610657	1_MACS_peak_4216_lociStitched
WDR76	0	chr15	44081271	44093436	3_MACS_peak_8073_lociStitched
WDR81	0	chr17	1618187	1628740	4_MACS_peak_9724_lociStitched
WDR87	0	chr19	38396664	38423868	8_MACS_peak_12258_lociStitched
WDR90	0	chr16	685589	700061	3_MACS_peak_8796_lociStitched
WEE1	0	chr11	9589811	9600236	2_MACS_peak_3859_lociStitched
WFIKKN1	0	chr16	685589	700061	3_MACS_peak_8796_lociStitched
WFIKKN1	0	chr16	637391	643745	2_MACS_peak_8794_lociStitched
WFIKKN2	0	chr17	48942042	48945906	1_MACS_peak_10522_lociStitched
WHSC1	0	chr4	1871062	1875084	1_MACS_peak_18385_lociStitched
WHSC1L1	0	chr8	38237130	38244561	2_MACS_peak_24099_lociStitched
WIPF1	0	chr2	175454992	175465643	3_MACS_peak_14361_lociStitched
WIPI1	0	chr17	66451987	66459364	1_MACS_peak_10766_lociStitched
WTAP	0	chr6	160147042	160150103	1_MACS_peak_22488_lociStitched
WWC3	0	chrX	10072773	10090719	6_MACS_peak_26062_lociStitched
XBP1	1	chr22	29178212	29200397	4_MACS_peak_16203_lociStitched
XBP1	1	chr22	29206600	29227256	3_MACS_peak_16207_lociStitched
XCR1	0	chr3	46132147	46141212	1_MACS_peak_17060_lociStitched
XIRP1	0	chr3	39187278	39195740	1_MACS_peak_16969_lociStitched
XPNPEP3	0	chr22	41251573	41254038	1_MACS_peak_16455_lociStitched
XRCC6	0	chr22	42014276	42018656	1_MACS_peak_16479_lociStitched
YBX2	0	chr17	7209676	7219571	2_MACS_peak_9837_lociStitched
YIF1A	0	chr11	66044806	66057970	4_MACS_peak_4343_lociStitched
YPEL3	0	chr16	30074534	30078690	1_MACS_peak_9185_lociStitched
YPEL5	0	chr2	30368386	30373877	1_MACS_peak_13040_lociStitched
YWHAG	0	chr7	75986782	75994578	2_MACS_peak_23137_lociStitched
YWHAZ	0	chr8	101961940	101966315	1_MACS_peak_24500_lociStitched
YY1	1	chr14	100703913	100707683	1_MACS_peak_7749_lociStitched
ZBTB2	0	chr6	151709836	151714069	1_MACS_peak_22318_lociStitched
ZBTB20	1	chr3	114855117	114867566	3_MACS_peak_17583_lociStitched
ZBTB22	0	chr6	33279832	33292649	3_MACS_peak_21323_lociStitched
ZBTB32	1	chr19	36230854	36239951	3_MACS_peak_12233_lociStitched
ZBTB38	1	chr3	141095309	141135022	3_MACS_peak_17833_lociStitched
ZBTB4	1	chr17	7381753	7388699	2_MACS_peak_9847_lociStitched
ZBTB45	0	chr19	59065439	59074896	3_MACS_peak_12788_lociStitched
ZBTB7A	1	chr19	4058830	4068209	2_MACS_peak_11656_lociStitched
ZBTB7B	1	chr1	154941085	154949508	2_MACS_peak_1691_lociStitched
ZBTB7B	1	chr1	154971165	154981458	2_MACS_peak_1694_lociStitched
ZBTB7B	1	chr1	154927052	154935761	2_MACS_peak_1689_lociStitched
ZBTB9	0	chr6	33376907	33386870	3_MACS_peak_21329_lociStitched
ZC3H3	0	chr8	144594474	144612530	5_MACS_peak_24841_lociStitched
ZC3H4	0	chr19	47610925	47617820	3_MACS_peak_12527_lociStitched
ZC3H7A	0	chr16	11885728	11892953	3_MACS_peak_8987_lociStitched
ZCCHC10	0	chr5	132385935	132400399	3_MACS_peak_20338_lociStitched
ZCCHC7	0	chr9	37322091	37339826	3_MACS_peak_25199_lociStitched
ZCWPW1	0	chr7	100025499	100034695	2_MACS_peak_23307_lociStitched
ZDHHC12	0	chr9	131444463	131453117	2_MACS_peak_25820_lociStitched
ZDHHC14	0	chr6	157956632	158042078	17_MACS_peak_22409_lociStitched
ZDHHC14	0	chr6	157873844	157889824	3_MACS_peak_22399_lociStitched
ZDHHC14	0	chr6	157797565	157808282	4_MACS_peak_22388_lociStitched
ZFC3H1	0	chr12	72079120	72089399	1_MACS_peak_5842_lociStitched
ZFP36	0	chr19	39880311	39904248	3_MACS_peak_12318_lociStitched
ZFP36L2	0	chr2	43444557	43456716	1_MACS_peak_13197_lociStitched
ZFP36L2	0	chr2	43394970	43406639	3_MACS_peak_13192_lociStitched
ZFP62	1	chr5	180222839	180249473	9_MACS_peak_20797_lociStitched
ZFP91	1	chr11	58340650	58347776	1_MACS_peak_4138_lociStitched
ZFP91-CNTF	0	chr11	58340650	58347776	1_MACS_peak_4138_lociStitched
ZFPL1	0	chr11	64877888	64903865	5_MACS_peak_4270_lociStitched
ZHX2	0	chr8	123925355	123938056	1_MACS_peak_24633_lociStitched
ZHX2	0	chr8	123791752	123795929	1_MACS_peak_24631_lociStitched
ZMYND10	0	chr3	50373431	50378739	2_MACS_peak_17172_lociStitched
ZMYND8	0	chr20	45976041	45990170	1_MACS_peak_15453_lociStitched
ZMYND8	0	chr20	46036075	46047617	2_MACS_peak_15456_lociStitched
ZNF114	1	chr19	48824476	48837717	4_MACS_peak_12560_lociStitched
ZNF215	1	chr11	6980300	6986011	2_MACS_peak_3838_lociStitched
ZNF217	1	chr20	52195010	52213614	6_MACS_peak_15548_lociStitched
ZNF219	1	chr14	21565096	21578740	4_MACS_peak_7120_lociStitched
ZNF283	1	chr19	44257608	44289768	7_MACS_peak_12430_lociStitched
ZNF395	0	chr8	28195293	28207552	2_MACS_peak_24000_lociStitched
ZNF48	1	chr16	30353713	30368137	3_MACS_peak_9201_lociStitched
ZNF483	1	chr9	114244674	114247465	1_MACS_peak_25590_lociStitched
ZNF487P	0	chr10	43891034	43905811	3_MACS_peak_2990_lociStitched
ZNF524	1	chr19	56145683	56167772	4_MACS_peak_12735_lociStitched
ZNF532	0	chr18	56630083	56643700	3_MACS_peak_11383_lociStitched
ZNF580	1	chr19	56145683	56167772	4_MACS_peak_12735_lociStitched
ZNF581	1	chr19	56145683	56167772	4_MACS_peak_12735_lociStitched
ZNF592	1	chr15	85289235	85294602	2_MACS_peak_8583_lociStitched
ZNF593	0	chr1	26436814	26456226	5_MACS_peak_411_lociStitched
ZNF595	1	chr4	35599	61928	3_MACS_peak_18354_lociStitched
ZNF608	0	chr5	124074155	124085579	3_MACS_peak_20247_lociStitched
ZNF643	1	chr1	40839154	40868961	7_MACS_peak_684_lociStitched
ZNF689	1	chr16	30661809	30672023	2_MACS_peak_9221_lociStitched
ZNF718	1	chr4	35599	61928	3_MACS_peak_18354_lociStitched
ZNF775	1	chr7	150064160	150081291	4_MACS_peak_23772_lociStitched
ZNF775	1	chr7	150100568	150107409	1_MACS_peak_23776_lociStitched
ZNF784	1	chr19	56145683	56167772	4_MACS_peak_12735_lociStitched
ZNF821	0	chr16	71875695	71889356	3_MACS_peak_9478_lociStitched
ZNF827	0	chr4	146850838	146860410	2_MACS_peak_19242_lociStitched
ZNF865	0	chr19	56145683	56167772	4_MACS_peak_12735_lociStitched
ZNHIT2	0	chr11	64877888	64903865	5_MACS_peak_4270_lociStitched
ZNRF2	0	chr7	30314118	30326634	3_MACS_peak_22803_lociStitched
ZP1	0	chr11	60673343	60684760	2_MACS_peak_4170_lociStitched
ZP3	0	chr7	75986782	75994578	2_MACS_peak_23137_lociStitched
ZPBP2	0	chr17	38016015	38025163	1_MACS_peak_10242_lociStitched
ZPBP2	0	chr17	38072514	38085366	4_MACS_peak_10243_lociStitched
ZSWIM4	0	chr19	13943947	13958953	5_MACS_peak_11938_lociStitched
ZWILCH	0	chr15	66789030	66798457	2_MACS_peak_8320_lociStitched
