DMSO_RPMI8226	KB528_3Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
PTCD2	17.8030059662516	18.1502010153497	0.0278646712678593	0.77546557714294
TNPO1	41.9203366390409	49.764248764185	0.247459362508807	0.073243607384046
FCHO2	1.22523262522796	0.68667957090552	-0.835346739935078	0.0181535048068856
TMEM171	0.843395096369807	0.384463290634919	-1.13336278038748	0.0885859868036332
FOXD1	1.17748211012888	0.47213556254768	-1.31843208076523	0.0225131629416901
BTF3	833.381162484911	813.055248584036	-0.0356231007479444	0.557674591159928
ANKRA2	8.88039365557413	8.46570902537802	-0.0689927279875662	0.279843558061179
UTP15	16.2849613028447	24.7986234430078	0.606719748149741	0.003939485854742
ENC1	2.75866914781663	2.46535361291291	-0.162177850604973	0.558733036709722
HEXB	76.7616597366389	75.1278593443443	-0.0310379103282576	0.654592735076796
GFM2	35.8693826262819	30.469537492502	-0.235385313217443	0.0617368445269613
NSA2	174.661563104787	176.546843057153	0.0154888670964587	0.855044464133877
GCNT4	1.81464089683652	0.62708490387604	-1.53295138405756	0.00703267543135638
LINC01336	2.4121334763283	1.27053117580443	-0.924877965408004	0.00323303599159312
HMGCR	68.4840127086934	81.1455814571965	0.244745302646049	0.0455098467879208
COL4A3BP	10.5179984519736	12.8530173654054	0.289246895666142	0.100432984732875
POLK	9.10060761616396	7.73686730264151	-0.234213342336044	0.168535206540702
ANKDD1B	1.66958288395869	1.22776838916656	-0.443449284656047	0.093367615535519
POC5	17.0341085935139	21.345485378186	0.325504516419889	0.00233403460877885
IQGAP2	52.9006724825689	36.0368306307979	-0.553813927740434	0.0291009940511953
F2R	9.32141219074314	4.09578554917214	-1.18640835985119	0.0090966346685871
F2RL1	3.19165780666998	1.72932897147523	-0.884093641434071	0.00693500189085035
S100Z	12.0867978969251	6.60918457958227	-0.870887895604912	0.00709236367967582
CRHBP	3.37618723931016	1.33721128745385	-1.33616747844116	0.00472330500134863
AGGF1	31.4359548705716	29.4673653054009	-0.0932975117923603	0.323217729680871
ZBED3	1.64216418235772	1.92556601149616	0.229684207978765	0.250594457781827
ZBED3-AS1	0.359205640485956	0.235654170910589	-0.608138788162818	0.139823723595411
WDR41	21.9569845259598	19.2766330226523	-0.187826851234701	0.104942986633012
TBCA	97.4254240727144	91.7321459803677	-0.0868709156392571	0.476420551665493
AP3B1	52.9006190338323	55.3073987305133	0.0641878848580241	0.459253693028865
SCAMP1-AS1	3.80640297872601	2.13272774248171	-0.835728498482333	0.0249598975040711
SCAMP1	17.9136745292846	13.1509634694736	-0.445892800929165	0.0466386786545185
LHFPL2	16.7051887874818	6.74275292623365	-1.30888664757519	0.00506046493315432
ARSB	4.10492331200428	4.71183023431808	0.198932290390615	0.0785981406102763
JMY	7.83619608535	7.06558586185849	-0.149344308236446	0.468262293949803
HOMER1	9.48526046678431	9.40749747239968	-0.0118763941486816	0.942280812682656
PAPD4	27.0485596079298	25.2851514918663	-0.0972613474219165	0.397553798272417
MTX3	4.90659532581933	7.26155191496244	0.565555619970301	0.0215218993782628
SERINC5	4.76885470405559	4.49562213777049	-0.0851220473581731	0.533319984456905
ZFYVE16	3.70613863663412	3.57544418120054	-0.0517943691477191	0.727877682672635
LINC01337	2.36413367384042	2.65403117248687	0.166873704453631	0.0820026079228846
DHFR	126.999902359367	132.831177988038	0.0647664264072499	0.358961737521866
MTRNR2L2	0.708317186982837	0.861808066993126	0.282971053895338	0.356323431173647
MSH3	9.85278072257817	9.85281148399133	4.50423796033387e-06	0.999957731493859
CKMT2-AS1	4.77711239815225	3.4622080271097	-0.464446409835217	0.00336244180141646
ZCCHC9	21.8557399597284	26.8726298123258	0.298125289832043	0.0666297503237211
SSBP2	14.663512489816	13.1564856575349	-0.156456557448457	0.0966991724317131
ATG10	9.92349725178909	8.27884434996822	-0.261419251778187	0.00292377252489517
RPS23	679.857431418336	695.643879329173	0.0331166971338672	0.832072427564781
ATP6AP1L	0.910597966786268	0.709611348079087	-0.35978515671223	0.334116737350975
TMEM167A	50.0113409054939	50.8893677073428	0.0251089790154127	0.696672427045517
XRCC4	17.6446896641815	15.6305222695568	-0.174868071586551	0.232099930542075
COX7C	1246.61865198709	1113.93640658768	-0.162353330572054	0.279098855956864
MIR3607	4.05058300619399	9.23809719232645	1.18946615249786	0.0428104391708315
RASA1	19.1034949055013	12.4545059596836	-0.617168803037636	0.0104776321313773
CCNH	42.7129775305517	43.6686341534313	0.0319229358440295	0.7032878616543
TMEM161B	10.9480688402753	13.0773134586768	0.256389779486145	0.0171720502220938
TMEM161B-AS1	11.5007516115542	7.29812539026857	-0.656130305643787	0.00121167161910435
LINC00461	1.76184042037919	1.61451905058108	-0.125978793126051	0.0738818838695338
MEF2C	27.8194152210319	13.7302437565337	-1.01873485573159	0.0110663162204045
MEF2C-AS1	0.844817056993487	0.654650291358666	-0.367914526288959	0.215341307814099
CETN3	17.5367956985663	12.1417875734813	-0.530404326558585	0.0599939832489989
LOC731157	1.85985617414315	1.40553607880455	-0.404070572739364	0.263568830719618
MBLAC2	9.71228427822657	10.4871690830757	0.110742732966464	0.355204074716528
POLR3G	16.8104454414199	15.5804344722717	-0.109622488852824	0.317872443932336
LYSMD3	17.3122546223163	23.1098007755227	0.416711199639529	0.0243641972259559
LUCAT1	3.81368315173147	1.86919660737705	-1.02876666289664	0.0232662119380016
ARRDC3	28.6347922551851	29.5592874907741	0.0458423578095829	0.721347905637269
FAM172A	3.62489107269166	3.76395124649102	0.0543102982643471	0.461460415507653
ANKRD32	10.9983803567909	11.1500574861337	0.0197600629683091	0.787767056628265
MCTP1	25.2499792529665	20.9559152159336	-0.268924672219548	0.0702404846072946
TTC37	48.8947341811777	42.9819208579504	-0.185949141427588	0.165800129571864
ARSK	3.57747623108918	3.41368957900966	-0.0676103075837687	0.11202570924627
GPR150	0.584523041045395	0.458795704994548	-0.349408009150795	0.372576350361642
RFESD	0.720932658945417	0.454658129120327	-0.665082358216051	0.0420369059090168
RHOBTB3	4.17872440175448	2.04479232232277	-1.03110828768077	0.00308083173131898
GLRX	65.6708970006775	45.163621361823	-0.540092990593308	0.0227615229522193
ELL2	12.5716983140065	12.3438718170456	-0.0263845713092465	0.721048150570573
CAST	41.5248424208003	34.8379615655573	-0.253314481818798	0.039701902617012
ERAP1	16.4634393231661	15.2965189800322	-0.106062378944816	0.292606845213926
ERAP2	31.9840550647007	26.5895148294391	-0.266495407953464	0.0689024461120178
LNPEP	6.1371694247581	5.18093662677955	-0.244360474899319	0.31498201795812
RIOK2	17.051283838327	24.215205737613	0.506032892600627	0.00275023975645674
RGMB	7.42765447300661	10.7416161986023	0.532232470340711	0.00642748269511456
RGMB-AS1	1.0158592859824	1.04184779970549	0.0364439563682079	0.841460646329464
CHD1	19.5814220566734	20.9211657236078	0.0954776993096723	0.46743823796336
LOC100289230	1.87796361687051	1.55742867514199	-0.270003018593155	0.152522182035439
LOC100133050	0.374283799120744	0.0964338695000502	-1.95652075864585	0.0148690052769648
FAM174A	23.1954870074148	28.3700456348931	0.290524334256334	0.0263349380211539
ST8SIA4	11.9335665473865	5.37047852259344	-1.15190273453379	0.00115180950247954
PAM	18.3292932225925	16.4576902077878	-0.155389285012224	0.223266655648347
GIN1	3.54692920375341	3.2421007466615	-0.129641611974804	0.573602048499543
PPIP5K2	28.1876309325734	25.160566616492	-0.163897817648795	0.267313224824182
C5orf30	15.875473250923	16.0805082318724	0.0185134047353812	0.791212453860485
NUDT12	2.47439999812181	1.60677330397555	-0.622912340666192	0.00986721116041332
FBXL17	5.50209577780488	4.71478063599793	-0.222790605233435	0.380543838245553
PJA2	36.4483683631788	26.183455343792	-0.477198735212423	0.0308973195347109
MAN2A1	35.9323299769971	27.6144712200656	-0.37985798572093	0.0717147549438151
SLC25A46	29.8506606977544	32.2609015414414	0.11202389199648	0.171453852217314
WDR36	23.0882282633163	26.2556044761412	0.18546794253806	0.137295488840952
STARD4	7.11502494264192	7.69675743623063	0.113381967085452	0.32179135585732
NREP	2.43164144613236	1.49196603928998	-0.704715817351619	0.000885779778702005
EPB41L4A-AS1	20.6758747034718	33.3981737054726	0.691820850091983	0.00073251289666054
SNORA13	7.68201788582346	15.3102706185208	0.994942555620638	0.0174710905651848
APC	7.10677091977511	9.05076819450898	0.348846051716402	0.0902726434754497
SRP19	25.9828527863716	31.3027826375359	0.268731070027539	0.0950674563791393
REEP5	73.5764743952519	79.2865507329437	0.107831616786189	0.367565064765618
DCP2	8.68356866964928	6.45669242635559	-0.427492762253121	0.0287925919249496
MCC	0.899253246834903	0.836430768008764	-0.104481331077245	0.572056160486707
YTHDC2	19.090765295285	17.2543660687028	-0.145913467863563	0.2512645212408
TRIM36	1.55023213978547	2.28744489156501	0.561252718539975	0.0170663900008813
PGGT1B	15.0561478279486	15.9836988161137	0.08624860525168	0.406318760311971
CCDC112	47.7744584724626	28.1513972901778	-0.763032988200623	0.0012253171780861
FEM1C	8.28827103079821	10.5518421034705	0.348351795753013	0.0272968777091118
TMED7	20.976828978584	28.1344690277589	0.423542130821233	0.00949790700299617
ATG12	16.3692151111113	19.9249204217407	0.283588814675714	0.0423089581571591
AP3S1	90.6354776900328	83.3884921032943	-0.120227578280736	0.1337283705326
COMMD10	23.6467879836851	23.7612120613501	0.00696419886115145	0.930268707877915
SEMA6A-AS1	1.71863975640034	1.25236088663694	-0.456616817129963	0.222454214169104
DMXL1	3.34726883851953	3.02744051829718	-0.144885812044318	0.384232236387016
TNFAIP8	22.5186111037418	7.52350956665794	-1.58164013564403	0.000964125212425675
HSD17B4	52.2948161425049	43.9991113308671	-0.249193557414708	0.00394858663687542
SRFBP1	9.29312458576201	10.8040113631035	0.217331408119014	0.0766359192193572
SNCAIP	17.8481502265931	10.3251121145823	-0.789617114662508	0.00405416665526396
SNX2	16.472310334404	14.9397773099657	-0.140884271673934	0.0206178533313858
SNX24	8.83078557276724	6.72334880771098	-0.39336178484947	0.0629266309700394
CEP120	5.47904002745998	7.51517945941434	0.455884412142278	0.0193049892123951
CSNK1G3	5.75760461169551	3.6697628347388	-0.649781889801886	0.0215344493552535
PHAX	13.9604612383458	20.5776336874116	0.559730482524324	0.00285680974385645
LMNB1	80.0534992746691	79.0535931346992	-0.0181334294942134	0.833869006531579
MARCH3	1.48619375093517	2.38466644127321	0.68216527298466	0.00142878951958423
C5orf63	2.52748314069831	1.80765020643686	-0.483585936123187	0.0643725552115474
PRRC1	20.6440051101709	25.857271595399	0.324847160194073	0.0415384676792863
LINC01184	5.38498025211792	4.42138192707805	-0.28444369178797	0.00166789477685591
SLC12A2	6.25122810544309	10.641707150214	0.767518055467007	0.00446312682738929
ISOC1	14.9416159028106	18.7903103990475	0.330652718129001	0.00287507698088892
HINT1	442.953236392121	414.478036383084	-0.0958587442796767	0.434026372409037
LYRM7	13.3788829711514	11.5013420998967	-0.218155447488043	0.163650519571508
CDC42SE2	22.0784291453434	20.3342318162133	-0.118727039790105	0.0935073432429179
RAPGEF6	6.10358525373503	6.10122002704055	-0.000559173339830946	0.997218802592598
FNIP1	3.51609517101431	3.53248778586428	0.00671045142940826	0.951160286856368
P4HA2	20.8896714324575	16.4691722890974	-0.343021751219506	0.0288746560886603
SLC22A4	1.54860575831711	1.42490319906856	-0.120105998791112	0.175265067270771
LOC553103	1.77818247575103	0.922798104754974	-0.946316433920836	0.0872860542920817
MIR3936	3.66527081914874	1.65678973107436	-1.14552928324794	0.0458085635610364
SLC22A5	20.1565535580972	12.1282790196013	-0.732874133383852	0.0130689363498437
C5orf56	21.1279743390598	8.23101279083625	-1.36001259027472	0.00720021718081263
IRF1	31.7406307646315	11.2315965750534	-1.49876777648882	0.00604302905574362
RAD50	23.7651623712111	19.3743616878118	-0.294699478822808	0.0934050430563275
KIF3A	1.67840504060578	3.12253937283741	0.895628847477824	0.0267943482067616
CCNI2	1.1728566326948	1.22544475102674	0.0632787695938841	0.694665823561967
SEPT8	2.4502130368147	2.73972789177015	0.161125421049837	0.249366268224336
SHROOM1	1.2639644463513	1.68559370843701	0.415300951364633	0.0353770502954015
UQCRQ	159.699137928535	145.508351435709	-0.134254566130225	0.289012070409995
LEAP2	3.21902573545285	2.88224545294194	-0.159430909799553	0.32408741750962
AFF4	5.33482738845183	6.60330200502271	0.30774603723462	0.1933022142092
ZCCHC10	7.97624794843374	14.3383492329064	0.846096773885052	0.000281026015238451
HSPA4	127.419212934312	115.46242155632	-0.142159443132781	0.166377296997947
FSTL4	2.20530180850213	0.979919594990616	-1.17024082835138	0.00205720121885599
C5orf15	38.9380103092028	38.6250153875199	-0.011643658002583	0.832984207516205
VDAC1	255.39134514561	239.127280918108	-0.0949309051591229	0.0324089563042626
SKP1	104.910441523626	117.846409880127	0.167749534847616	0.166806471962634
PPP2CA	106.582672558816	121.75443448838	0.192001404272191	0.0254140878887898
CDKL3	0.449371621645387	0.576290347979766	0.35888683741605	0.317277566655341
UBE2B	23.1584006841516	23.3882689490222	0.0142494620731165	0.766943129822432
CDKN2AIPNL	64.4774851417131	60.1613287938435	-0.0999590421414885	0.149448502627947
JADE2	22.544763939669	11.4257479250253	-0.980503797339846	0.0107619902291854
SAR1B	14.8946344096774	18.078413142585	0.279475335857183	0.00737214284190054
SEC24A	11.1498971940917	11.6511856985831	0.0634463720921632	0.625839002552063
CAMLG	21.1296062153326	20.2302781836663	-0.0627497222226646	0.431484179460296
DDX46	41.8788058046365	44.0975219106156	0.0744772811842066	0.357681368352967
C5orf24	12.2944658119008	18.4603030288578	0.586417183298367	0.00495273874029835
TXNDC15	31.7824029279993	30.7612663787835	-0.0471133073069662	0.350544374631191
PCBD2	6.27869164040564	8.64875758496671	0.462028940683968	0.0297383982111744
CATSPER3	0.97253496766188	0.961356894909609	-0.0166780056685076	0.962710345031849
H2AFY	177.177344755905	171.994050083871	-0.0428354841307903	0.542703773795151
SLC25A48	0.729425908458922	0.665709984398674	-0.131867637497205	0.777223499327879
SMAD5	10.1332830600979	11.9782728689012	0.241318237391416	0.150722230359369
HNRNPA0	87.4910051374162	116.793957696504	0.416759031064974	0.00582333337632792
FAM13B	3.5862085453622	5.18230105494228	0.531133441990581	0.0138856509127446
BRD8	29.5361077347693	25.1595922031123	-0.231371181805195	0.0461190632454445
KIF20A	42.4442690784549	34.4198638786018	-0.302328379054583	0.00418560068966238
CDC23	19.4774087862134	27.4569110221351	0.495367568929403	0.00344950723943822
GFRA3	1.96003842740742	2.03925655608116	0.0571613509821572	0.832496418735948
CDC25C	12.0536948099391	7.67898829436914	-0.650487288755201	0.0198763913120862
FAM53C	34.3887194317653	62.6798191968065	0.866065624546881	0.00277337165888693
KDM3B	20.898374851139	17.3090884063063	-0.271861010112251	0.18823520238849
EGR1	0.306658203650792	0.953643774564171	1.63681891437872	0.0949814091346055
ETF1	75.8441720564275	90.0555916028414	0.247777530095043	0.00920890604689205
HSPA9	281.455944230517	289.489358920753	0.0406012008217091	0.474520240304128
SNORD63	9.72009717964775	13.7266092544599	0.497932652318673	0.257185120154297
CTNNA1	121.43675574357	103.621469031806	-0.228882212112326	0.100823138581763
SIL1	65.5208245899415	64.0837045123655	-0.0319959650313532	0.359112211270072
MATR3	87.1356433833434	86.6395201356703	-0.0082377306316499	0.91571829659929
SNHG4	23.2901807074774	17.6647688610964	-0.398846961336034	0.0706465800256279
SNORA74A	0.771501698787219	2.04250301056854	1.40459696623255	0.0402093898167504
PAIP2	95.3462345730228	82.2485124852965	-0.21318637748575	0.0493702405423078
SLC23A1	3.33188337457289	3.81483242100207	0.195281780207493	0.434967536947982
MZB1	2617.9680045786	2230.9158573142	-0.230811364558835	0.00478064865157764
PROB1	16.6019149989254	14.193829104498	-0.226085821938788	0.225643131091965
SPATA24	12.3491617500535	10.6295834988728	-0.216328047733101	0.189434817905421
TMEM173	10.4241736440945	8.28373172625493	-0.331580284523396	0.073974954580281
UBE2D2	49.2006033788404	49.0390556681898	-0.00474481066735037	0.923146473293611
CXXC5	76.0497537458264	28.4974557865193	-1.41611045320797	2.87550838050459e-05
LINC01024	0.587307809468419	1.01320641997492	0.786739396852518	0.00334501590893834
PURA	7.23760566841617	8.09424251224439	0.161383567877535	0.0967350722870393
IGIP	1.41517422617397	1.57772509685911	0.156866173440056	0.498281616236353
LOC101929719	0.394204222878868	1.07963559197514	1.45352930720898	0.0161931143791106
CYSTM1	43.0666233796554	38.9234845760587	-0.145929342759178	0.0501240736381686
PFDN1	57.7782661732971	64.643150211056	0.161970593940079	0.00937197502422736
ANKHD1	0.883521786299418	1.03782636630698	0.232227478591562	0.0484649943717793
SRA1	29.5257446669846	34.0954555409963	0.207606014295418	0.0117565734839924
APBB3	9.44776147026895	8.55594275799783	-0.143045710710378	0.321753664701434
SLC35A4	98.2389473846414	93.0962755321917	-0.0775716509545673	0.487036065011749
CD14	1.24548905998273	0.98264853888067	-0.341964940129647	0.0739743370820369
TMCO6	25.2632323746426	18.7959550760919	-0.426617015877636	0.0320686476537552
NDUFA2	177.9023615257	170.323531826048	-0.0628078905551838	0.551899039345066
IK	112.049225365432	107.093759979591	-0.0652582538563824	0.201848207647778
WDR55	21.6057423245553	25.5309756528031	0.240833871104976	0.100621019886221
DND1	2.66839945808078	4.17152922122591	0.644601697979165	0.00562895017484081
HARS	64.4860449488091	73.2327051725908	0.183501100080501	0.0212033450362795
