DMSO_0	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
FTSJ1	64.3762354824127	62.4182125500571	-0.0445611712002545	0.644870981790798
PORCN	18.0760686997988	27.5254568077022	0.606685561474604	0.0354567123469246
EBP	117.758225872658	71.0840933716687	-0.728229174902856	0.0673597158711379
TBC1D25	33.604344413033	29.83464994906	-0.171658908735783	0.216535924165711
RBM3	215.665841697828	110.501583533521	-0.964730648701156	0.00239640432177644
WDR13	43.6671584109093	80.7948811940738	0.887715240616752	0.0242925460478961
WAS	182.033674303588	237.220366814157	0.382022520933534	0.227488535299528
SUV39H1	8.10039538803042	11.9080682692115	0.555875163563471	0.0174967880852182
GATA1	0.731051581004736	0.342785349844512	-1.09266775034864	0.0880630185311631
HDAC6	42.3801081204394	99.887852362011	1.23692197022245	0.0377360304150972
PCSK1N	9.78212449368523	18.5505068060972	0.923238871717614	0.00816824618197003
TIMM17B	53.556505545519	118.859235646276	1.15012027259333	0.00285672003903627
PQBP1	132.661615111607	145.128565845225	0.129580519471652	0.0650629650132829
SLC35A2	23.4730941156194	19.653195234983	-0.256244137569025	0.0152094262336158
PIM2	225.405736671534	33.9532713172518	-2.73090174664913	0.00128124466436757
OTUD5	96.4408742076878	147.827788847664	0.616200860835607	0.0342765629363876
KCND1	2.32030402831694	5.61379783821561	1.27466325767056	0.133505701185577
GRIPAP1	83.4716475533233	150.024547384531	0.845840425300151	0.0719792624457947
TFE3	56.606736564436	86.2956775793915	0.608314545560722	0.1248893952551
CCDC120	4.26592170003512	9.95146991937279	1.22205215450316	0.00325923326024496
PRAF2	29.7194710786294	64.4341606357447	1.11641731504749	0.00135963919624314
WDR45	73.8252975036916	99.5629823286771	0.43149418053785	0.114996362942437
GPKOW	24.3781891327721	42.0291623987384	0.785799741959742	0.00302515365527585
MAGIX	0.932305214216814	2.08229103455603	1.15929748234222	0.00623441333608208
PLP2	279.829952231169	283.643076504142	0.0195262565398896	0.945058016844592
PRICKLE3	3.24857335315804	17.2219524200219	2.40637052071806	0.0262348370288618
SYP	0.83999838210065	1.95450899238911	1.21834776798715	0.0624593904557903
CACNA1F	2.12704356389916	2.5950043964173	0.286887401393405	0.558876004304491
CCDC22	27.8779686139583	48.7218462036677	0.805443361862986	0.000549316697774234
FOXP3	5.76791906981113	2.192341207373	-1.39557857097571	0.00504831821093548
PPP1R3F	5.08731693272144	9.4459250673208	0.892787116034586	0.000335833182331039
USP27X-AS1	0.375969082825864	1.96293114888446	2.38432363586805	0.0011175916412899
USP27X	2.45570807851021	6.73383582077754	1.4552894759074	0.00203280595738611
CLCN5	1.41785972451032	3.68460971573599	1.37779700600713	0.0259110564194323
LINC01284	0.742838127580583	1.66415801622456	1.16367265635488	0.0419676009489264
NUDT10	0.494778720181682	0.311177318049127	-0.669046548106397	0.33458179754853
NUDT11	3.90388644932307	1.27905191854139	-1.6098362639997	0.0413466428513743
GSPT2	4.00726139177645	11.4590605464918	1.51580024753223	0.000914352081797372
MAGED1	17.6794408069478	32.4144764877173	0.874565629127026	0.0079943091962244
TSPYL2	1061.54833181647	295.576733796776	-1.84456544008431	0.0113374529662467
KANTR	0.837106252702481	1.84860516905234	1.14295446353273	0.0338925600296185
KDM5C	60.6325427397175	60.6905808749498	0.00138030300860167	0.99270838124441
MIR6895	8.46678746349169	5.72994496186056	-0.563293392984949	0.315791209016139
IQSEC2	2.87338631146439	4.23212233314895	0.558629361836205	0.267323221147395
SMC1A	13.6773540458903	22.1461193523859	0.695264758093915	0.000374472054976305
RIBC1	0.808502030870041	1.28310249827289	0.666313119348619	0.0105947086121423
HSD17B10	73.9793757301772	113.130743023075	0.612796000170958	0.00193619273081838
HUWE1	26.2758420523821	33.3121604841565	0.342311925619237	0.0485023227772011
MIR98	4.80304180294048	4.58183400910865	-0.068023171458373	0.840236001081466
PHF8	17.123695956663	36.470547216349	1.09073772171404	0.0299583894543055
FAM120C	1.69656774559612	3.01857826651478	0.831250168811513	0.0118606811332419
TSR2	66.543116625277	75.5610861322634	0.183354001377054	0.161491431965191
GNL3L	11.3819730901115	23.7299783475748	1.05996011045694	0.000455958701195868
MAGED2	51.0393286632165	110.875843860131	1.11926382660684	0.00200289552970462
SNORA11	6.54090132001234	4.07550094058114	-0.682512049988104	0.191841206000332
TRO	0.208595364623412	2.86309617710385	3.77879713018945	0.0370975983713511
PFKFB1	0.587986921937969	1.13796160802249	0.952595913576035	0.047957969487751
APEX2	17.7920580012561	36.4402070111935	1.03429775859278	0.0161148516363585
PAGE2B	0.377589573737831	0.912595631219799	1.27315681876138	0.111316373401137
FAM104B	2.88460328747077	6.95942664471978	1.27059553178895	0.00431415209926672
MAGEH1	25.5825963064868	30.4837311080632	0.25287680799591	0.338200634881959
USP51	0.359888214455213	2.04697241241325	2.50787089584087	0.00517615712460203
RRAGB	9.89780012842613	17.475291937681	0.820136742591259	0.000109232063074321
KLF8	1.99075723932064	2.82230221012359	0.503555175030227	0.387291258313819
UBQLN2	28.2760582421933	51.4597544244766	0.863863553644947	0.00304450949670934
LOC550643	50.4311260904739	90.6795624677364	0.846462990049278	0.0145095705882542
SPIN3	1.69971604971964	6.34574864547286	1.90049662387383	0.0111143357249947
SPIN2B	3.08944093273168	8.66905810458022	1.48852946206746	0.00219685305064776
FAAH2	6.02334008222476	9.44296271284576	0.648675856779904	0.00819175331215137
ZXDB	13.2783793375485	7.89539794100066	-0.749995185335101	0.0265105197414105
ZXDA	4.27762696085886	3.40557894800015	-0.328910597774128	0.115785983368243
SPIN4	1.70766296641255	3.63338468121768	1.08929085286594	0.0092977336125674
LINC01278	7.23345442636805	16.3881765455362	1.1798986459261	0.00157681658664034
ARHGEF9	4.90274229819085	10.6191295573108	1.11500467762196	0.00111431107361749
AMER1	1.02544826012826	2.44581588811961	1.25406110602302	0.00355533017439254
MTMR8	1.0345687610105	1.26198363346972	0.286663665408487	0.131835242810917
ZC4H2	3.60148041041163	6.15930682378357	0.774177940285375	0.0205736616862473
ZC3H12B	0.406351728730185	0.766639026503333	0.915818409909231	0.0131231195276585
LAS1L	31.2246588494219	46.1104524971488	0.562408013966354	0.000726259244494
MSN	284.542991344452	274.849420355119	-0.0500052076946722	0.765047956398732
MIR223	18.7359163508446	16.1922422254308	-0.210503762762131	0.573712231496424
VSIG4	1.20712129346067	25.8410728280302	4.4200234139903	0.0355440431307221
YIPF6	6.57615435905948	12.6310418693247	0.941657576237254	0.0147781675256369
STARD8	15.6330345619179	1.46561141627173	-3.41502329868415	0.0464779818543925
EFNB1	15.2592123367394	9.22436083538806	-0.7261596397535	0.00242303489400663
PJA1	17.2628398994352	29.0569594397261	0.751213924335101	0.027831326947842
EDA	1.79040605991132	0.950183440546676	-0.914008855150691	0.0181217077816773
IGBP1	79.1472427286405	106.35974554064	0.426341233910812	0.0762513493784449
PDZD11	12.6500273416179	33.9441361409283	1.42402186687334	0.00554737790528312
DLG3	2.99077554471554	6.25459700878133	1.06439729138181	0.0275286954001632
SNX12	16.8781938082619	40.9949068723164	1.28028415852783	0.000143333492379666
FOXO4	21.0500538252322	29.1010357289827	0.46724657842569	0.0193731122795552
CXorf65	53.6030026230979	21.1636956005517	-1.34072224429237	0.0121236476861071
IL2RG	402.458040771562	291.816257022697	-0.463778121701424	0.116894491663759
MED12	14.1128857361589	32.1341456245065	1.18709410126985	0.0550061914871187
NLGN3	3.30567103375264	4.22244648864995	0.353135978839114	0.142087611551016
ZMYM3	5.99611804911208	38.1367511123011	2.66908125315281	0.0223587706607838
NONO	247.055114924013	282.390185884639	0.192857025391548	0.099663352101014
ITGB1BP2	2.4981968574028	3.37702015327057	0.434863623539228	0.185876911620642
TAF1	14.1117490268072	27.5912702132429	0.967315066913755	0.0116891839550956
INGX	1.69331748986997	0.853249179175894	-0.988813471248347	0.0223821859049999
OGT	247.037707876057	280.72948475856	0.184449324911324	0.360125790055396
ACRC	8.03203150806926	12.7892031091154	0.671089539364609	0.0038790651623241
CXCR3	56.5442911739976	1.38024095273055	-5.35638932453125	0.0151002872470171
NHSL2	3.93118373477667	1.44838379558481	-1.44051985244523	0.0058869216974251
RGAG4	9.13377964083293	25.8946897795275	1.50337238580194	0.0213595367438518
FLJ44635	1.38451863975303	0.609741366285668	-1.18311514657105	0.0438446782910039
PIN4	3.70865748473862	19.3432592291262	2.38286196305261	4.59523574993502e-05
RPS4X	3426.21124500362	3740.93461463523	0.126784645832423	0.159584665652731
HDAC8	4.13467509292042	9.89130371064875	1.25838672072345	0.01408637027596
PHKA1	0.106125096450068	0.776599989495544	2.87140582278335	0.0888354415382585
NAP1L2	7.57648285929641	14.2166561226755	0.907981987110491	0.00513025221505493
CHIC1	3.57231896102914	8.47638737872348	1.24658862183677	0.00726140312292052
JPX	4.01978468221732	5.65856327490693	0.493317569007227	0.260042854703953
FTX	1.07894408082962	2.38608351943775	1.14502444695815	0.0116072023321389
RLIM	25.4946925947389	13.5615857284257	-0.910671062894011	0.00427952132703486
ABCB7	19.05377998829	31.0224469206494	0.703235249121012	0.00451227826400123
UPRT	12.7304318351043	13.2384937878778	0.0564576301602805	0.560386143762344
TTC3P1	0.482460184803273	1.77829145797138	1.88201000453095	0.00375367689650993
PBDC1	67.654059585381	70.9370113142628	0.0683620427949345	0.342789183905154
MAGEE1	3.30892223016297	8.19245868964173	1.30793510873316	0.0119679287172393
ATRX	26.2747351243946	46.1938265278236	0.814023838271389	0.0108621339677557
MAGT1	24.7305218390373	27.9190602589362	0.174957699624875	0.460181454723389
COX7B	204.180550268025	269.450945630333	0.40017720461796	0.0267972340386217
ATP7A	2.86191796441085	5.53822559005077	0.95244150213776	0.00181671489738116
PGK1	238.903743955551	232.273094956473	-0.0406074118462786	0.594968277711642
TAF9B	8.26240729899726	25.7587878450311	1.64043061947713	0.00583660225568286
CYSLTR1	7.49626733214994	7.2062054210979	-0.0569326253387876	0.831332623545519
P2RY10	106.677787572937	28.6777058935828	-1.89525828606501	0.000550931421388775
GPR174	11.8000121773686	7.52228972663773	-0.649544569375461	0.054080134170633
ITM2A	84.8242481738464	100.030017860064	0.237884358184068	0.492599304554692
BRWD3	6.93316295685219	7.13128090540858	0.0406475637532402	0.594905519890437
HMGN5	4.39964483348617	10.4989693841726	1.25478874450756	0.0238925719662893
SH3BGRL	102.765055796314	135.520863023862	0.399165192919643	0.0550363300919817
APOOL	1.70810543938605	6.17941190584485	1.85507250987248	0.00299072834274456
ZNF711	2.99034194718116	3.52637586268538	0.237875787309424	0.681006009486079
CHM	2.431407634525	5.46040275944469	1.16721558146328	0.000287871754279442
NAP1L3	3.47582287795188	13.0249889744673	1.90585567943456	0.00850970643373424
DIAPH2	6.1705709361913	3.8110156348468	-0.695228454994022	0.00280953623583764
RPA4	0.963634525577091	0.772177330559241	-0.319553883573419	0.594827440339456
TSPAN6	0.238911434009296	1.14951126647387	2.26647279994157	0.0792887585137848
CSTF2	15.5178565819582	19.1948520492817	0.306790142452294	0.0342547640217577
XKRX	0.627922375540779	0.568485106311782	-0.143463670001659	0.782125155887798
TRMT2B	14.1513819358994	44.2515996690081	1.64478666414921	0.00279109589605703
CENPI	0.190921790111424	0.790579365498189	2.04992853212234	0.0317006403838963
TIMM8A	5.4094450955865	7.62832620331799	0.495885928610694	0.00778095545630618
BTK	22.0777079346702	35.7868696720493	0.696839952647828	0.0744044319759582
RPL36A	12.5669165478931	10.3004937953725	-0.286917209257768	0.00761222361474072
GLA	140.695737217012	63.5083661626871	-1.14756005822591	0.0139873862046057
ARMCX4	3.12875418493372	5.32085459238289	0.766069662655267	0.0799467692949438
ARMCX1	4.24674396021185	3.18875833800749	-0.413362363791309	0.121915813562322
ARMCX6	11.2760210438239	21.7777062101827	0.949593931249801	0.00278493444215738
ARMCX3	34.0209815216447	38.4949537729913	0.178244574129513	0.302560585543922
ARMCX2	2.04155589451191	11.9701085453353	2.5516952628637	0.0179185347669012
ZMAT1	24.3625022791198	52.1263281330805	1.09734991718099	0.0139522951246697
TCEAL2	0.471567750121894	1.78407104895464	1.91963610752883	0.170461696776326
BEX5	15.4260108085591	19.0755686706481	0.306361039693281	0.305284874111807
ARMCX5	6.77245830424463	10.0535943393121	0.569959871462428	0.0353106292845992
GPRASP1	30.4519494489332	54.6058127326207	0.842519944319676	0.048793209139564
BHLHB9	0.463249999222275	1.99362875014554	2.10553389980497	0.028155451355233
LINC00630	1.11220500197379	1.45256758678618	0.385182562043611	0.291284994970107
BEX1	4.98398814996031	1.12486747618833	-2.1475455947028	0.0882494544687137
BEX4	59.8950032299003	66.9271140557559	0.160155155128331	0.573542654888475
TCEAL8	14.4393398472209	50.4966060780226	1.80618164120287	0.000897621287202858
BEX2	58.2657595812738	44.412120434848	-0.391694865488307	0.336897798741605
WBP5	1.05594420839889	6.949018127623	2.71827553354594	0.0233235596370542
NGFRAP1	20.8262843908396	39.0874881846355	0.908301406367856	0.100219891035403
TCEAL4	12.3305819706392	63.2918837199661	2.35977961377054	0.0179670393152194
TCEAL3	9.28961279034407	31.5690266507945	1.76481941101346	4.378109861547e-05
TCEAL1	4.30143671214376	38.3328071377877	3.15568913516496	0.000103855679338227
MORF4L2	255.010354509148	126.693587407093	-1.00921232350008	0.00211337327008252
MORF4L2-AS1	0.618436067365076	3.73553298872895	2.59461773733369	0.00704266076445949
RAB9B	0.219357894207264	1.55137899760355	2.82219264402539	0.0601034377206213
TMSB15B	3.99213767455346	9.18689029062152	1.20241512526947	0.0334350648335182
H2BFXP	0.586522882186126	1.52714953917619	1.38058203966367	0.0351081399246371
SLC25A53	0.850310323581413	1.04974754957556	0.303981061677505	0.283299821239362
ZCCHC18	1.53297164330559	3.08850750128147	1.0105788242003	0.0286681428550104
LOC286437	8.09711652677249	33.5935463330823	2.05270395819727	4.07230220126542e-05
FAM199X	12.7637021106099	21.0905703994603	0.724551270324404	0.00675724822488841
CXorf57	24.4849111984199	12.4941217211166	-0.97064347349699	0.0555616390765738
TBC1D8B	0.132626790007982	1.153698681761	3.12082234823793	0.0408720799546717
MORC4	7.35122721494036	12.0757585265332	0.71605679444709	0.0115847278226965
RBM41	3.44093457181922	17.7257817386664	2.3649768891974	0.000163289029330176
NUP62CL	1.22482103098403	1.65879685499765	0.437566256888487	0.044181361735728
FRMPD3	1.53852102221105	0.258906147539318	-2.57104303015149	0.106833897340771
PRPS1	56.2605474354359	55.6070173904485	-0.0168566336946048	0.939966776370059
TSC22D3	1690.05146594548	63.8835993825578	-4.72547776977026	0.000710334222701037
MID2	2.74966888906004	4.88948868166171	0.830425701257345	5.77174453836627e-05
VSIG1	5.4032830261959	0.632196623525648	-3.0953910177647	0.196265707580427
PSMD10	19.531315955007	57.2358908256028	1.55113094293188	0.00315581104072329
ATG4A	9.25842176330488	23.8386545966187	1.36446462485932	0.00232060603490179
NXT2	4.80332938870857	10.6252745047447	1.14539346385224	0.00326531372741025
KCNE1L	0.276020229542445	0.847441507926701	1.61833978794545	0.0291995687599656
ACSL4	16.905533541211	25.0854418196985	0.569354799302976	0.00684848762215463
TMEM164	10.8954124303181	19.9250511581538	0.870862619729117	0.0343020264428563
AMMECR1	4.71904338430219	7.67557727551821	0.701780823899196	0.00613389173410137
PAK3	0.851893564932192	0.372207922319394	-1.19456442926416	0.0365022124909574
ALG13	48.4549309308137	43.0420496968243	-0.170896704612206	0.486350665793652
AMOT	1.05082936819951	1.55678702566054	0.567043165723137	0.210609367434273
WDR44	12.6026301068407	17.7136964637074	0.491140454128656	0.0243009528020733
DOCK11	44.5750578545237	34.738361291486	-0.359706970768524	0.070465403280458
IL13RA1	17.0081798306396	40.0432101232456	1.23532887865015	0.0253497979458446
ZCCHC12	1.36780041480487	0.19126713060113	-2.83819686011424	0.0981756176797367
LONRF3	9.85371149389179	1.03113549621414	-3.25643330940368	0.00799673879438091
PGRMC1	38.8516149211498	32.3996056622732	-0.26199831341485	0.0662368520761233
SLC25A43	3.76495901206175	12.125743385408	1.68736713249566	0.00839600825165751
SLC25A5-AS1	0.681247818899377	2.06434143856922	1.59942999888016	0.00280550736686686
SLC25A5	363.477145649115	259.456959973084	-0.486369417753509	0.0206874803958085
CXorf56	21.8906851440464	31.2914444968503	0.515451149468234	0.0902723952321014
UBE2A	102.235487088404	93.707423992378	-0.125660803522922	0.185997711656222
NKRF	15.7550937840711	21.072391302429	0.419535698794568	0.0126776570746068
SEPT6	79.875547678922	85.1011221129614	0.091424236744534	0.271523947396052
MIR766	21.1235604055235	14.4617633994299	-0.546609544985308	0.23868393244165
SOWAHD	0.704069535671553	5.85760564224987	3.05652124322093	0.0225454364784161
RPL39	3038.40288695902	3667.97470195807	0.271670507304424	0.158713861410886
SNORA69	6.81291749585018	3.83385905617765	-0.829475435583911	0.173650449671182
UPF3B	25.9741772843322	62.6535738333768	1.2703187515139	0.00361422589533565
RNF113A	53.4244556794843	63.136609490767	0.240976484417956	0.0742241531359198
NDUFA1	132.285553355257	200.911580151395	0.602905204259375	0.00454203256186571
NKAP	32.671147224815	64.2001232625222	0.974558952378831	0.00111643478750725
RHOXF1	1.76291037961079	5.8405768748465	1.72815173660038	0.000283752583504907
NKAPP1	1.37071797389348	2.9589934289001	1.11017472649615	0.0021048007129376
