#MM8_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM8_jia_ROSE/MM8_jia_peaks_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM8_jia.bam
#Using cutoff of 2620.8728 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM8_jia.bam	enhancerRank	isSuperStretch
1_MACS_peak_4857_lociStitched	chr14	81081009	81081390	1	382	147.9423	8664	0
1_MACS_peak_3781_lociStitched	chr12	50478923	50479289	1	367	206.0946	8665	0
1_MACS_peak_14777_lociStitched	chr8	74658376	74658745	1	370	195.7176	8666	0
1_MACS_peak_14677_lociStitched	chr8	41435638	41435987	1	350	254.3512	8667	0
1_MACS_peak_3134_lociStitched	chr11	67158943	67159319	1	377	169.388	8668	0
1_MACS_peak_10800_lociStitched	chr3	45430016	45430387	1	372	188.0599	8669	0
1_MACS_peak_15412_lociStitched	chr9	97366938	97367310	1	373	183.9168	8670	0
1_MACS_peak_544_lociStitched	chr1	67223548	67223917	1	370	193.9095	8671	0
1_MACS_peak_15376_lociStitched	chr9	93221880	93222248	1	369	197.3584	8672	0
1_MACS_peak_8779_lociStitched	chr2	69059512	69059881	1	370	193.6881	8673	0
1_MACS_peak_4909_lociStitched	chr14	91864431	91864803	1	373	182.8008	8674	0
1_MACS_peak_11041_lociStitched	chr3	101511009	101511379	1	371	190.032	8675	0
1_MACS_peak_3614_lociStitched	chr12	15941889	15942259	1	371	189.884	8676	0
1_MACS_peak_13515_lociStitched	chr6	57036998	57037374	1	377	165.9288	8677	0
1_MACS_peak_13827_lociStitched	chr6	159420977	159421349	1	373	181.5732	8678	0
1_MACS_peak_5321_lociStitched	chr15	64165317	64165688	1	372	184.6096	8679	0
1_MACS_peak_14783_lociStitched	chr8	74888523	74888893	1	371	187.775	8680	0
1_MACS_peak_5545_lociStitched	chr15	83570052	83570426	1	375	172.1896	8681	0
1_MACS_peak_2998_lociStitched	chr11	62538721	62539094	1	374	176.056	8682	0
1_MACS_peak_9979_lociStitched	chr20	55965597	55965966	1	370	190.5147	8683	0
1_MACS_peak_11842_lociStitched	chr4	87515493	87515865	1	373	179.4156	8684	0
1_MACS_peak_3258_lociStitched	chr11	82773529	82773906	1	378	159.0186	8685	0
1_MACS_peak_6807_lociStitched	chr17	54989639	54990012	1	374	174.2283	8686	0
1_MACS_peak_681_lociStitched	chr1	110026538	110026886	1	349	251.4648	8687	0
1_MACS_peak_2842_lociStitched	chr11	26288046	26288407	1	362	215.0116	8688	0
1_MACS_peak_2509_lociStitched	chr10	101945396	101945757	1	362	214.9755	8689	0
1_MACS_peak_10402_lociStitched	chr22	32026067	32026446	1	380	147.2794	8690	0
1_MACS_peak_10819_lociStitched	chr3	47204802	47205171	1	370	188.0055	8691	0
1_MACS_peak_8386_lociStitched	chr19	58978413	58978781	1	369	191.5072	8692	0
1_MACS_peak_9658_lociStitched	chr20	5574227	5574597	1	371	183.446	8693	0
1_MACS_peak_4033_lociStitched	chr12	93792877	93793234	1	358	224.8029	8694	0
1_MACS_peak_9353_lociStitched	chr2	187939981	187940353	1	373	174.2448	8695	0
1_MACS_peak_10583_lociStitched	chr22	50329711	50330079	1	369	188.6368	8696	0
1_MACS_peak_5405_lociStitched	chr15	70727686	70728050	1	365	202.384	8697	0
1_MACS_peak_4832_lociStitched	chr14	75716542	75716908	1	367	195.5904	8698	0
1_MACS_peak_255_lociStitched	chr1	27818699	27819072	1	374	168.9317	8699	0
1_MACS_peak_7228_lociStitched	chr18	47835064	47835424	1	361	214.236	8700	0
1_MACS_peak_5906_lociStitched	chr16	28857235	28857607	1	373	172.4592	8701	0
1_MACS_peak_5751_lociStitched	chr16	2932800	2933158	1	359	220.2774	8702	0
1_MACS_peak_13599_lociStitched	chr6	91762583	91762935	1	353	237.2128	8703	0
1_MACS_peak_5589_lociStitched	chr15	88247059	88247431	1	373	171.5292	8704	0
1_MACS_peak_13821_lociStitched	chr6	157342738	157343109	1	372	175.1491	8705	0
1_MACS_peak_11081_lociStitched	chr3	117349533	117349896	1	364	203.2437	8706	0
1_MACS_peak_6355_lociStitched	chr17	7141246	7141606	1	361	212.508	8707	0
1_MACS_peak_13295_lociStitched	chr6	31830275	31830639	1	365	198.8532	8708	0
1_MACS_peak_1864_lociStitched	chr1	227015549	227015904	1	356	226.774	8709	0
1_MACS_peak_13219_lociStitched	chr6	28234820	28235188	1	369	184.184	8710	0
1_MACS_peak_5888_lociStitched	chr16	27211265	27211633	1	369	184.184	8711	0
1_MACS_peak_5550_lociStitched	chr15	83679652	83680026	1	375	160.3338	8712	0
1_MACS_peak_6626_lociStitched	chr17	37844088	37844456	1	369	183.9632	8713	0
1_MACS_peak_14808_lociStitched	chr8	81015936	81016308	1	373	167.8092	8714	0
1_MACS_peak_7393_lociStitched	chr19	1660993	1661347	1	355	228.33	8715	0
1_MACS_peak_10934_lociStitched	chr3	53915846	53916203	1	358	219.555	8716	0
1_MACS_peak_4098_lociStitched	chr12	105629650	105630015	1	366	192.939	8717	0
1_MACS_peak_5636_lociStitched	chr15	91073141	91073512	1	372	169.8809	8718	0
1_MACS_peak_3757_lociStitched	chr12	48276650	48277018	1	369	180.6144	8719	0
1_MACS_peak_13438_lociStitched	chr6	42946270	42946644	1	375	156.145	8720	0
1_MACS_peak_4994_lociStitched	chr14	105864460	105864827	1	368	184.0505	8721	0
1_MACS_peak_11875_lociStitched	chr4	100815234	100815590	1	357	219.9724	8722	0
1_MACS_peak_13863_lociStitched	chr7	2445299	2445658	1	360	210.7689	8723	0
1_MACS_peak_5501_lociStitched	chr15	78349054	78349413	1	360	210.6971	8724	0
1_MACS_peak_7077_lociStitched	chr17	79790708	79791083	1	376	150.7875	8725	0
1_MACS_peak_15670_lociStitched	chr9	139796536	139796904	1	369	179.4368	8726	0
1_MACS_peak_2268_lociStitched	chr10	46167567	46167940	1	374	159.0472	8727	0
1_MACS_peak_3841_lociStitched	chr12	56366947	56367322	1	376	149.8125	8728	0
1_MACS_peak_7132_lociStitched	chr18	10525947	10526309	1	363	199.8602	8729	0
1_MACS_peak_4056_lociStitched	chr12	96801775	96802148	1	374	156.6227	8730	0
1_MACS_peak_5060_lociStitched	chr15	31649604	31649976	1	373	160.8156	8731	0
1_MACS_peak_15709_lociStitched	chrX	20159462	20159828	1	367	184.0248	8732	0
1_MACS_peak_13956_lociStitched	chr7	22862088	22862462	1	375	151.5822	8733	0
1_MACS_peak_14944_lociStitched	chr8	118455575	118455945	1	371	168.646	8734	0
1_MACS_peak_12198_lociStitched	chr5	1342412	1342777	1	366	187.2085	8735	0
1_MACS_peak_9634_lociStitched	chr20	2489526	2489885	1	360	207.3943	8736	0
1_MACS_peak_13244_lociStitched	chr6	30495341	30495705	1	365	190.372	8737	0
1_MACS_peak_15705_lociStitched	chrX	16804541	16804909	1	369	175.168	8738	0
1_MACS_peak_3048_lociStitched	chr11	64900148	64900513	1	366	186.2595	8739	0
1_MACS_peak_15808_lociStitched	chrX	75365237	75365565	1	329	285.8192	8740	0
1_MACS_peak_8289_lociStitched	chr19	50169273	50169644	1	372	162.2754	8741	0
1_MACS_peak_3432_lociStitched	chr11	125439302	125439663	1	362	199.0915	8742	0
1_MACS_peak_676_lociStitched	chr1	109642753	109643119	1	367	180.7674	8743	0
1_MACS_peak_5737_lociStitched	chr16	2301275	2301639	1	365	187.9696	8744	0
1_MACS_peak_6338_lociStitched	chr17	4890907	4891280	1	374	151.3261	8745	0
1_MACS_peak_3518_lociStitched	chr12	6387555	6387920	1	366	183.668	8746	0
1_MACS_peak_2287_lociStitched	chr10	54236644	54237003	1	360	204.0197	8747	0
1_MACS_peak_1365_lociStitched	chr1	175152550	175152922	1	373	155.31	8748	0
1_MACS_peak_2475_lociStitched	chr10	97803344	97803709	1	366	183.011	8749	0
1_MACS_peak_3068_lociStitched	chr11	65274487	65274852	1	366	182.792	8750	0
1_MACS_peak_15132_lociStitched	chr8	145754138	145754503	1	366	182.646	8751	0
1_MACS_peak_11443_lociStitched	chr3	184080650	184081012	1	363	193.2356	8752	0
1_MACS_peak_10465_lociStitched	chr22	38709885	38710253	1	369	171.0096	8753	0
1_MACS_peak_8202_lociStitched	chr19	46209928	46210292	1	365	185.3488	8754	0
1_MACS_peak_3689_lociStitched	chr12	32260039	32260409	1	371	161.801	8755	0
1_MACS_peak_13202_lociStitched	chr6	27486906	27487272	1	367	177.4368	8756	0
1_MACS_peak_13403_lociStitched	chr6	38670491	38670851	1	361	198.684	8757	0
1_MACS_peak_13034_lociStitched	chr6	11852528	11852896	1	369	168.9488	8758	0
1_MACS_peak_9626_lociStitched	chr20	633822	634176	1	355	216.8958	8759	0
1_MACS_peak_7187_lociStitched	chr18	33552737	33553102	1	366	180.0545	8760	0
1_MACS_peak_4703_lociStitched	chr14	54784192	54784547	1	356	212.7515	8761	0
1_MACS_peak_10668_lociStitched	chr3	13375957	13376329	1	373	149.9532	8762	0
1_MACS_peak_9980_lociStitched	chr20	55967296	55967665	1	370	162.9504	8763	0
1_MACS_peak_3758_lociStitched	chr12	48298415	48298783	1	369	165.5632	8764	0
1_MACS_peak_965_lociStitched	chr1	151897820	151898188	1	369	165.416	8765	0
1_MACS_peak_10989_lociStitched	chr3	73767583	73767938	1	356	211.012	8766	0
1_MACS_peak_15796_lociStitched	chrX	57936464	57936835	1	372	152.1842	8767	0
1_MACS_peak_2277_lociStitched	chr10	52381976	52382350	1	375	137.0336	8768	0
1_MACS_peak_1691_lociStitched	chr1	206760570	206760931	1	362	189.7777	8769	0
1_MACS_peak_10044_lociStitched	chr21	15319549	15319911	1	363	185.887	8770	0
1_MACS_peak_5118_lociStitched	chr15	40845822	40846195	1	374	139.4274	8771	0
1_MACS_peak_9666_lociStitched	chr20	9463560	9463932	1	373	143.8152	8772	0
1_MACS_peak_4343_lociStitched	chr13	46039070	46039429	1	360	195.1883	8773	0
1_MACS_peak_9025_lociStitched	chr2	105654480	105654834	1	355	211.161	8774	0
1_MACS_peak_11141_lociStitched	chr3	125634954	125635303	1	350	225.9077	8775	0
1_MACS_peak_3423_lociStitched	chr11	123134717	123135079	1	363	184.3304	8776	0
1_MACS_peak_11509_lociStitched	chr3	196158930	196159291	1	362	187.9005	8777	0
1_MACS_peak_2015_lociStitched	chr1	246333941	246334309	1	369	161	8778	0
1_MACS_peak_45_lociStitched	chr1	3541499	3541853	1	355	210.8778	8779	0
1_MACS_peak_7449_lociStitched	chr19	2478539	2478904	1	366	172.572	8780	0
1_MACS_peak_9712_lociStitched	chr20	23401639	23402005	1	367	168.4698	8781	0
1_MACS_peak_7464_lociStitched	chr19	2681285	2681645	1	361	190.584	8782	0
1_MACS_peak_15750_lociStitched	chrX	47880651	47881009	1	359	197.2938	8783	0
1_MACS_peak_15667_lociStitched	chr9	139743393	139743758	1	366	172.061	8784	0
1_MACS_peak_10981_lociStitched	chr3	71613308	71613676	1	369	159.4912	8785	0
1_MACS_peak_1180_lociStitched	chr1	160316655	160317021	1	367	167.0058	8786	0
1_MACS_peak_9366_lociStitched	chr2	191022746	191023111	1	366	170.8565	8787	0
1_MACS_peak_15773_lociStitched	chrX	49012330	49012690	1	361	189.072	8788	0
1_MACS_peak_2681_lociStitched	chr10	135207748	135208111	1	364	178.1241	8789	0
1_MACS_peak_8753_lociStitched	chr2	65282994	65283358	1	365	174.2104	8790	0
1_MACS_peak_10262_lociStitched	chr22	20427437	20427800	1	364	177.8337	8791	0
1_MACS_peak_12010_lociStitched	chr4	134081533	134081899	1	367	166.1274	8792	0
1_MACS_peak_6516_lociStitched	chr17	27139609	27139974	1	366	169.3235	8793	0
1_MACS_peak_2677_lociStitched	chr10	132264322	132264687	1	366	167.9365	8794	0
1_MACS_peak_607_lociStitched	chr1	87380664	87381026	1	363	179.009	8795	0
1_MACS_peak_15518_lociStitched	chr9	123691416	123691781	1	366	167.0605	8796	0
1_MACS_peak_2440_lociStitched	chr10	90640479	90640843	1	365	171.0072	8797	0
1_MACS_peak_3818_lociStitched	chr12	53834947	53835303	1	357	199.2532	8798	0
1_MACS_peak_1774_lociStitched	chr1	218524738	218525094	1	357	199.2532	8799	0
1_MACS_peak_5349_lociStitched	chr15	65822837	65823198	1	362	181.7635	8800	0
1_MACS_peak_4938_lociStitched	chr14	97354855	97355220	1	366	166.0385	8801	0
1_MACS_peak_8471_lociStitched	chr2	20624020	20624381	1	362	181.1859	8802	0
1_MACS_peak_8795_lociStitched	chr2	70311017	70311387	1	371	143.56	8803	0
1_MACS_peak_13892_lociStitched	chr7	6617075	6617429	1	355	204.1164	8804	0
1_MACS_peak_14260_lociStitched	chr7	87847930	87848289	1	360	187.3621	8805	0
1_MACS_peak_14774_lociStitched	chr8	71564180	71564544	1	365	168.6412	8806	0
1_MACS_peak_15779_lociStitched	chrX	52950205	52950558	1	354	207.1757	8807	0
1_MACS_peak_12221_lociStitched	chr5	10607543	10607897	1	355	203.9394	8808	0
1_MACS_peak_11649_lociStitched	chr4	26859398	26859758	1	361	183.564	8809	0
1_MACS_peak_13822_lociStitched	chr6	158652779	158653145	1	367	160.125	8810	0
1_MACS_peak_10211_lociStitched	chr21	45563515	45563877	1	363	175.4976	8811	0
1_MACS_peak_8212_lociStitched	chr19	46850272	46850638	1	367	159.2466	8812	0
1_MACS_peak_4931_lociStitched	chr14	95953499	95953864	1	366	163.2645	8813	0
1_MACS_peak_10915_lociStitched	chr3	52570721	52571076	1	356	199.723	8814	0
1_MACS_peak_8182_lociStitched	chr19	45681093	45681457	1	365	166.166	8815	0
1_MACS_peak_4205_lociStitched	chr12	121235722	121236084	1	363	173.398	8816	0
1_MACS_peak_5506_lociStitched	chr15	78441667	78442022	1	356	197.9125	8817	0
1_MACS_peak_3040_lociStitched	chr11	64794850	64795200	1	351	213.08	8818	0
1_MACS_peak_7983_lociStitched	chr19	23981992	23982356	1	365	163.8	8819	0
1_MACS_peak_149_lociStitched	chr1	20208900	20209258	1	359	186.2316	8820	0
1_MACS_peak_7261_lociStitched	chr18	56638220	56638584	1	365	163.2904	8821	0
1_MACS_peak_7876_lociStitched	chr19	17530831	17531181	1	351	212.135	8822	0
1_MACS_peak_3519_lociStitched	chr12	6445012	6445371	1	360	182.2643	8823	0
1_MACS_peak_6270_lociStitched	chr17	617682	618039	1	358	188.5317	8824	0
1_MACS_peak_15706_lociStitched	chrX	18693220	18693578	1	359	183.9046	8825	0
1_MACS_peak_11142_lociStitched	chr3	125916400	125916758	1	359	183.5108	8826	0
1_MACS_peak_10405_lociStitched	chr22	32149474	32149825	1	352	206.8092	8827	0
1_MACS_peak_5020_lociStitched	chr15	23615829	23616194	1	366	155.198	8828	0
1_MACS_peak_80_lociStitched	chr1	9970753	9971113	1	361	174.78	8829	0
1_MACS_peak_9024_lociStitched	chr2	101924798	101925162	1	365	158.34	8830	0
1_MACS_peak_2649_lociStitched	chr10	125831817	125832180	1	364	162.3336	8831	0
1_MACS_peak_15098_lociStitched	chr8	144699336	144699692	1	357	188.68	8832	0
1_MACS_peak_12229_lociStitched	chr5	16465965	16466315	1	351	208.215	8833	0
1_MACS_peak_12141_lociStitched	chr4	177278383	177278746	1	364	161.6076	8834	0
1_MACS_peak_11900_lociStitched	chr4	106393229	106393589	1	361	173.484	8835	0
1_MACS_peak_3588_lociStitched	chr12	12419941	12420295	1	355	194.4168	8836	0
1_MACS_peak_7480_lociStitched	chr19	3176739	3177103	1	365	156.7384	8837	0
1_MACS_peak_7005_lociStitched	chr17	74787117	74787477	1	361	171.36	8838	0
1_MACS_peak_7546_lociStitched	chr19	6199083	6199436	1	354	196.2327	8839	0
1_MACS_peak_12075_lociStitched	chr4	147190316	147190673	1	358	181.6059	8840	0
1_MACS_peak_2127_lociStitched	chr10	15902058	15902422	1	365	153.9356	8841	0
1_MACS_peak_332_lociStitched	chr1	35734302	35734659	1	358	181.4988	8842	0
1_MACS_peak_9949_lociStitched	chr20	48769951	48770303	1	353	198.1408	8843	0
1_MACS_peak_4166_lociStitched	chr12	113008085	113008440	1	356	187.3335	8844	0
1_MACS_peak_14942_lociStitched	chr8	118398518	118398871	1	354	194.0794	8845	0
1_MACS_peak_6667_lociStitched	chr17	40306698	40307048	1	351	203.525	8846	0
1_MACS_peak_2803_lociStitched	chr11	14926690	14927052	1	363	160.0402	8847	0
1_MACS_peak_15694_lociStitched	chrX	13671383	13671742	1	360	171.8533	8848	0
1_MACS_peak_5615_lociStitched	chr15	90574871	90575225	1	355	189.567	8849	0
1_MACS_peak_15729_lociStitched	chrX	40440183	40440537	1	355	189.4608	8850	0
1_MACS_peak_1909_lociStitched	chr1	229475162	229475524	1	363	158.8456	8851	0
1_MACS_peak_2406_lociStitched	chr10	81664415	81664773	1	359	174.4176	8852	0
1_MACS_peak_4692_lociStitched	chr14	52710654	52711010	1	357	181.3464	8853	0
1_MACS_peak_6657_lociStitched	chr17	39913171	39913524	1	354	191.6437	8854	0
1_MACS_peak_1427_lociStitched	chr1	183040675	183041032	1	358	177.2505	8855	0
1_MACS_peak_6536_lociStitched	chr17	28927366	28927716	1	351	201.285	8856	0
1_MACS_peak_6203_lociStitched	chr16	85590046	85590402	1	357	180.5988	8857	0
1_MACS_peak_6254_lociStitched	chr16	89575018	89575379	1	362	161.1865	8858	0
1_MACS_peak_14394_lociStitched	chr7	111202251	111202602	1	352	195.0156	8859	0
1_MACS_peak_9915_lociStitched	chr20	46045518	46045884	1	367	134.7978	8860	0
1_MACS_peak_5782_lociStitched	chr16	8715514	8715860	1	347	210.541	8861	0
1_MACS_peak_14787_lociStitched	chr8	76271737	76272099	1	363	153.0174	8862	0
1_MACS_peak_4885_lociStitched	chr14	90723122	90723482	1	361	161.46	8863	0
1_MACS_peak_11506_lociStitched	chr3	195823602	195823963	1	362	156.8184	8864	0
1_MACS_peak_5098_lociStitched	chr15	40074732	40075081	1	350	200.6052	8865	0
1_MACS_peak_9669_lociStitched	chr20	9597187	9597546	1	360	164.9605	8866	0
1_MACS_peak_14509_lociStitched	chr7	134895967	134896310	1	344	218.7311	8867	0
1_MACS_peak_1834_lociStitched	chr1	226216884	226217244	1	361	160.524	8868	0
1_MACS_peak_14236_lociStitched	chr7	83779629	83779991	1	363	151.8952	8869	0
1_MACS_peak_4773_lociStitched	chr14	68086094	68086447	1	354	186.8076	8870	0
1_MACS_peak_4378_lociStitched	chr13	73355754	73356110	1	357	175.9352	8871	0
1_MACS_peak_10218_lociStitched	chr21	46961906	46962265	1	360	164.3143	8872	0
1_MACS_peak_3178_lociStitched	chr11	71780831	71781191	1	361	159.624	8873	0
1_MACS_peak_15174_lociStitched	chr9	4662332	4662690	1	359	167.544	8874	0
1_MACS_peak_6122_lociStitched	chr16	71495709	71496070	1	362	154.869	8875	0
1_MACS_peak_3206_lociStitched	chr11	72981609	72981965	1	357	174.8316	8876	0
1_MACS_peak_3512_lociStitched	chr12	4382929	4383287	1	359	167.1144	8877	0
1_MACS_peak_3740_lociStitched	chr12	47617330	47617684	1	355	181.6728	8878	0
1_MACS_peak_6035_lociStitched	chr16	57496605	57496961	1	357	173.3364	8879	0
1_MACS_peak_5362_lociStitched	chr15	66993616	66993971	1	356	176.861	8880	0
1_MACS_peak_7382_lociStitched	chr19	1415403	1415752	1	350	197.2199	8881	0
1_MACS_peak_10201_lociStitched	chr21	44857324	44857680	1	357	171.3072	8882	0
1_MACS_peak_11076_lociStitched	chr3	114866888	114867238	1	351	192.115	8883	0
1_MACS_peak_5271_lociStitched	chr15	58569287	58569645	1	359	162.2456	8884	0
1_MACS_peak_151_lociStitched	chr1	20960170	20960532	1	363	144.8	8885	0
1_MACS_peak_6340_lociStitched	chr17	5015325	5015681	1	357	169.8476	8886	0
1_MACS_peak_67_lociStitched	chr1	8014335	8014683	1	349	197.8032	8887	0
1_MACS_peak_9865_lociStitched	chr20	42219212	42219561	1	350	194.4628	8888	0
1_MACS_peak_2931_lociStitched	chr11	57333361	57333721	1	361	153.18	8889	0
1_MACS_peak_9747_lociStitched	chr20	30794151	30794506	1	356	172.885	8890	0
1_MACS_peak_7763_lociStitched	chr19	13906210	13906544	1	335	237.641	8891	0
1_MACS_peak_3135_lociStitched	chr11	67169041	67169397	1	357	168.7796	8892	0
1_MACS_peak_5342_lociStitched	chr15	65281795	65282146	1	352	186.9075	8893	0
1_MACS_peak_5882_lociStitched	chr16	24741001	24741352	1	352	186.5916	8894	0
1_MACS_peak_12029_lociStitched	chr4	140134770	140135130	1	361	151.74	8895	0
1_MACS_peak_3699_lociStitched	chr12	34175409	34175762	1	354	179.1828	8896	0
1_MACS_peak_7935_lociStitched	chr19	19055515	19055861	1	347	202.3408	8897	0
1_MACS_peak_6842_lociStitched	chr17	56698170	56698529	1	360	154.9803	8898	0
1_MACS_peak_2988_lociStitched	chr11	62432278	62432634	1	357	166.9996	8899	0
1_MACS_peak_2077_lociStitched	chr10	7519634	7519989	1	356	170.755	8900	0
1_MACS_peak_10862_lociStitched	chr3	49466755	49467097	1	343	214.0236	8901	0
1_MACS_peak_14715_lociStitched	chr8	57123425	57123784	1	360	154.4777	8902	0
1_MACS_peak_11126_lociStitched	chr3	122980838	122981196	1	359	157.7348	8903	0
1_MACS_peak_454_lociStitched	chr1	46712644	46712999	1	356	169.548	8904	0
1_MACS_peak_11677_lociStitched	chr4	40192758	40193117	1	360	152.6109	8905	0
1_MACS_peak_7586_lociStitched	chr19	7553576	7553902	1	327	254.606	8906	0
1_MACS_peak_3504_lociStitched	chr12	4178464	4178816	1	353	179.8368	8907	0
1_MACS_peak_12333_lociStitched	chr5	56125360	56125710	1	351	186.865	8908	0
1_MACS_peak_13225_lociStitched	chr6	29617519	29617866	1	348	196.6102	8909	0
1_MACS_peak_13902_lociStitched	chr7	10572998	10573353	1	356	168.199	8910	0
1_MACS_peak_1085_lociStitched	chr1	155940268	155940621	1	354	174.8762	8911	0
1_MACS_peak_14997_lociStitched	chr8	126153991	126154350	1	360	150.7441	8912	0
1_MACS_peak_14782_lociStitched	chr8	74884993	74885352	1	360	150.6723	8913	0
1_MACS_peak_5326_lociStitched	chr15	64301704	64302058	1	355	170.0616	8914	0
1_MACS_peak_12092_lociStitched	chr4	153473722	153474073	1	352	179.8875	8915	0
1_MACS_peak_3146_lociStitched	chr11	67651965	67652324	1	360	147.9798	8916	0
1_MACS_peak_7099_lociStitched	chr17	80455341	80455702	1	362	138.7323	8917	0
1_MACS_peak_4181_lociStitched	chr12	117257159	117257500	1	342	212.2725	8918	0
1_MACS_peak_465_lociStitched	chr1	51669552	51669907	1	356	164.6845	8919	0
1_MACS_peak_14636_lociStitched	chr8	22526136	22526490	1	355	168.15	8920	0
1_MACS_peak_3233_lociStitched	chr11	75479462	75479809	1	348	192.8279	8921	0
1_MACS_peak_15191_lociStitched	chr9	6639825	6640178	1	354	171.5227	8922	0
1_MACS_peak_6322_lociStitched	chr17	4166917	4167266	1	350	184.9002	8923	0
1_MACS_peak_537_lociStitched	chr1	66461512	66461872	1	361	140.58	8924	0
1_MACS_peak_2754_lociStitched	chr11	8710157	8710507	1	351	180.915	8925	0
1_MACS_peak_803_lociStitched	chr1	120753049	120753403	1	355	165.495	8926	0
1_MACS_peak_14896_lociStitched	chr8	102345033	102345392	1	360	144.2821	8927	0
1_MACS_peak_1605_lociStitched	chr1	203236594	203236944	1	351	179.9	8928	0
1_MACS_peak_15852_lociStitched	chrX	118740477	118740826	1	350	183.225	8929	0
1_MACS_peak_13789_lociStitched	chr6	138188433	138188787	1	355	163.7604	8930	0
1_MACS_peak_6339_lociStitched	chr17	4900860	4901207	1	348	189.0109	8931	0
1_MACS_peak_7738_lociStitched	chr19	13010938	13011297	1	360	141.805	8932	0
1_MACS_peak_12195_lociStitched	chr5	1313687	1314037	1	351	176.785	8933	0
1_MACS_peak_2082_lociStitched	chr10	7860425	7860771	1	347	190.6114	8934	0
1_MACS_peak_1467_lociStitched	chr1	186799310	186799668	1	359	143.737	8935	0
1_MACS_peak_2105_lociStitched	chr10	12408494	12408849	1	356	156.7325	8936	0
1_MACS_peak_11353_lociStitched	chr3	169227735	169228084	1	350	179.6303	8937	0
1_MACS_peak_14845_lociStitched	chr8	95565268	95565622	1	355	160.3974	8938	0
1_MACS_peak_4017_lociStitched	chr12	92428640	92429002	1	363	122.9714	8939	0
1_MACS_peak_12794_lociStitched	chr5	162592188	162592540	1	353	167.8688	8940	0
1_MACS_peak_15862_lociStitched	chrX	119384952	119385305	1	354	163.9332	8941	0
1_MACS_peak_13066_lociStitched	chr6	16130537	16130890	1	354	163.7214	8942	0
