GENE	H3k27me3_23_DMSO_compare_TSS_SIGNAL	H3k27me3_23_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
CPZ	18966	316669.2701	297703.2701	0.94349223192679	4.06148952741228
ASS1	1087.0257	298887.5132	297800.4875	0.99637627345312	8
GNB2	0	298017.7493	298017.7493	1	8
SYT8	4637.4	303345.9443	298708.5443	0.984942692240257	6.03150404053857
MCOLN1	0	298951.1409	298951.1409	1	8
PNPLA6	0	298951.1409	298951.1409	1	8
ZNF358	0	298951.1409	298951.1409	1	8
OBSL1	3317.8574	302401.0364	299083.179	0.989147359004346	6.51006739254948
INHA	3304.213	302401.0364	299096.8234	0.989191507157679	6.51601258336854
KIF19	1258.0969	300596.4798	299338.3829	0.995832109243616	7.9004412596886
BTBD17	5280.8	304638.7574	299357.9574	0.982960739734201	5.85019918571068
CD79A	0	299361.0126	299361.0126	1	8
PRRT1	2275.1511	302411.4376	300136.2865	0.992532815081532	7.05440653255139
PRIC285	0	300461.841	300461.841	1	8
PPT2	1815.7428	302411.4376	300595.6948	0.994031622034518	7.37980903567474
CCDC94	0	301278.9101	301278.9101	1	8
LOC100507547	1077.4086	302692.3244	301614.9158	0.99645320621854	8
GPR142	116.3844	301876.1112	301759.7268	0.999614611615535	8
NDUFA11	0	301814.4656	301814.4656	1	8
VMAC	0	301814.4656	301814.4656	1	8
COL9A3	7291.6	309160.388	301868.788	0.976958273998898	5.40597625102909
ATF6B	0	302411.4376	302411.4376	1	8
FKBPL	0	302411.4376	302411.4376	1	8
MSLN	6591.2832	309300.6747	302709.3915	0.979134374791249	5.55230681184659
TTLL10	22003.8	324834.8957	302831.0957	0.93655898181836	3.88388202362211
RPS21	0	303149.9865	303149.9865	1	8
UBE2I	0	303201.8435	303201.8435	1	8
PADI1	2491.0658	305816.6002	303325.5344	0.991920195069039	6.93975978032528
COL6A2	7290.6	311023.1767	303732.5767	0.977096184539725	5.41484073030658
PLIN4	16040.4	319998.5289	303958.1289	0.952266244710078	4.31828324886846
FADS1	0	304254.7439	304254.7439	1	8
MIR1908	0	304254.7439	304254.7439	1	8
GAA	1465.698	306608.3318	305142.6338	0.995242383783692	7.7086652174769
RANBP3	0	305497.4672	305497.4672	1	8
GMPPA	381.217	306124.0864	305742.8694	0.998756246643137	8
EBI3	4219.2	310389.2586	306170.0586	0.986589044621447	6.20096534562174
TNFRSF18	14390.4	320796.9914	306406.5914	0.957067597501521	4.47848201217164
LOC255512	0	306634.7915	306634.7915	1	8
TOLLIP	0	306634.7915	306634.7915	1	8
FADS2	3165.8454	309887.1959	306721.3505	0.989887191682108	6.61300853078156
TTLL8	2721.8546	310140.1704	307418.3158	0.991300143889307	6.83218658963941
C19orf10	0	307646.797	307646.797	1	8
RABAC1	0	309052.2231	309052.2231	1	8
CD81	6660.3722	316319.0757	309658.7035	0.979378340500284	5.5696339490002
KRTAP5-2	2990.8	313588.8708	310598.0708	0.990552773043063	6.71219911105175
B3GALT6	0	311550.569	311550.569	1	8
SDF4	0	311550.569	311550.569	1	8
DNAI2	6648.6	320079.1036	313430.5036	0.979650945032382	5.58923409985933
CCDC124	0	314472.7891	314472.7891	1	8
GIGYF1	0	314551.7037	314551.7037	1	8
TUSC5	11677.8	326272.0105	314594.2105	0.965445164822781	4.80423481678275
KRTAP10-7	5571.423	321187.4236	315616.0006	0.982949434857015	5.84922573952627
TNFRSF4	4931.316	320796.9914	315865.6754	0.984860646471403	6.02354409722001
MIR132	3849.5064	319978.2616	316128.7552	0.988112488240971	6.37715661647391
MIR212	3849.5064	319978.2616	316128.7552	0.988112488240971	6.37715661647391
FLJ90757	3328.0157	322419.7513	319091.7356	0.989783458131887	6.59813407580035
ATP1A3	3830.1312	323065.7611	319235.6299	0.988283330288883	6.39829023783044
OVCA2	0	319978.2616	319978.2616	1	8
KIAA1543	11694.5842	332034.5984	320340.0142	0.965977331015246	4.82742110713514
MIR429	4348.0495	324834.8957	320486.8462	0.986791388911846	6.22319444882269
MIR3132	0	320497.6827	320497.6827	1	8
BAIAP2	1771.7715	322419.7513	320647.9798	0.9945348000321	7.50760375936334
ZSCAN10	2446.7439	323145.3333	320698.5894	0.992485247426653	7.04517624404241
GPSM1	6355.5446	327099.4607	320743.9161	0.98094032328505	5.68556981701386
MIR200A	7674.9239	329505.1676	321830.2437	0.97723790907744	5.42400483519831
PTGES	3859.6	326330.9269	322471.3269	0.988310991123107	6.40174057251332
C20orf151	11291.4	334325.3513	323033.9513	0.967329708535455	4.88795647668731
CABLES2	37.755	323227.8857	323190.1307	0.999883207507243	8
MIR200B	6167.9665	329505.1676	323337.2011	0.981625081445563	5.73936235125991
PLIN5	8589.2	332315.185	323725.985	0.974804665536936	5.27388464295881
FLYWCH1	0	324222.262	324222.262	1	8
LOC26102	2421.7222	327099.4607	324677.7385	0.992650784454319	7.07755219013132
CLCNKA	18601.6	343493.9565	324892.3565	0.948627925236636	4.20678609229962
LOC388428	14775.0192	339785.9047	325010.8855	0.9583286871055	4.52339409632384
TMPRSS3	1025.3274	326114.2182	325088.8908	0.996865779714527	8
UBASH3A	0	325183.5864	325183.5864	1	8
SRMS	4005.8	329567.9409	325562.1409	0.987991260975183	6.36234170666344
C4B	2218.4	328129.2922	325910.8922	0.993284651134608	7.20860105770748
SEMA6B	6126.9888	332315.185	326188.1962	0.981896497321221	5.76123019353963
LRG1	6103.2	332315.185	326211.985	0.98196551880596	5.76684253978085
DNLZ	0	327099.4607	327099.4607	1	8
KRTAP5-3	3586.6	331236.8121	327650.2121	0.989288084792204	6.52910234993882
CACNA1I	767.9732	328575.2781	327807.3049	0.997668167794638	8
AATK	11173.2216	339785.9047	328612.6831	0.968163752520716	4.92650888020308
CAPS	0	329965.9296	329965.9296	1	8
COL6A1	746.256	331447.4296	330701.1736	0.997753551520246	8
GLT6D1	0	330869.8768	330869.8768	1	8
TFF1	12726	344299.4573	331573.4573	0.964355482950039	4.75781297505513
FAM99A	15288.595	346963.2289	331674.6339	0.957795671432643	4.50425503805297
ARHGEF1	0	332576.99	332576.99	1	8
MOV10L1	1361.4866	333994.8798	332633.3932	0.995940179652424	7.93849939269268
KCNN1	5990.4	339041.6827	333051.2827	0.982638136276711	5.82266650283048
MLC1	2063.2858	337153.3329	335090.0471	0.993917497887022	7.35231737640396
WDR8	0	335547.6542	335547.6542	1	8
ZAN	2773.03	340654.9439	337881.9139	0.991925439362119	6.94070411017394
LOC388906	0	338311.9868	338311.9868	1	8
PADI4	3065.257	342295.7154	339230.4584	0.991124483526037	6.80309138495921
CCDC33	6340.1478	346088.8936	339748.7458	0.982010143730454	5.77048236172243
TFF2	6541.2	346945.777	340404.577	0.981495216441878	5.72901107006563
HOXC5	20787.4752	362003.7185	341216.2433	0.945695001499195	4.1222180692859
KRTAP5-4	4262	345525.3963	341263.3963	0.987815455773756	6.34111735001594
POP7	0	341688.2367	341688.2367	1	8
HOXC11	19614	361443.938	341829.938	0.948527512370048	4.20381620631272
CYP21A2	4489.8	347532.1352	343042.3352	0.98724568116061	6.27435139428746
ANO1	2057.7508	345559.4738	343501.723	0.994080411860006	7.39172194419111
LOC100271722	0	343684.4928	343684.4928	1	8
PRRX2	2061.6145	346047.6427	343986.0282	0.994077679758986	7.39105227752824
HOTAIR	17049.6	361443.938	344394.338	0.954954052610536	4.40596209661725
HOXC12	16732.8	361282.3505	344549.5505	0.955735107500671	4.43237599189348
PTK6	0	345120.7732	345120.7732	1	8
KRTAP5-5	8189.6	354335.2898	346145.6898	0.977409551094497	5.43517835784107
MIR615	14999.8824	362003.7185	347003.8361	0.960212893552763	4.59298142167896
CANT1	0	347206.7507	347206.7507	1	8
MUC2	3825.6	351108.3786	347282.7786	0.989221657461228	6.52008657868778
CHPF	0	347543.2227	347543.2227	1	8
TMEM198	0	347543.2227	347543.2227	1	8
DKFZP434K028	9571.8	357121.291	347549.491	0.973896972059395	5.22148008493825
MIR4253	3036.9856	350993.5151	347956.5295	0.991421683741951	6.85266049762818
SLC22A11	7221.2	355991.2577	348770.0577	0.980118523341057	5.62345940193948
UNC5A	3476.2412	354074.9954	350598.7542	0.990277641791828	6.67038296725737
GRM4	2096.3228	352888.3516	350792.0288	0.994094610412285	7.395207113315
HOXC6	12649.325	363595.8575	350946.5325	0.966380101092723	4.84520345656606
EPO	19547	370805.4684	351258.4684	0.949924743450143	4.24564340982756
HOXC4	783.605	352359.5077	351575.9027	0.997781055408362	8
C11orf9	14495.5689	366100.2957	351604.7268	0.961913488168783	4.65855507859117
TNXA	3847.4706	355595.2752	351747.8046	0.989296012661386	6.53018204254921
TNXB	13130.3241	365401.1342	352270.8101	0.965312462644535	4.79850667979031
ONECUT3	1433.8497	353837.5671	352403.7174	0.995964072446596	7.94704961276936
STK19	2927.2999	355595.2752	352667.9753	0.991835102994049	6.92452178845678
PSCA	7287.6	360512.2089	353224.6089	0.980185960341319	5.62846053253037
HOXC9	8082.8	361443.938	353361.138	0.978126616645532	5.48277293393986
NUP214	0	353497.3033	353497.3033	1	8
MIR3689A	0	353637.6014	353637.6014	1	8
HOXC13	2122.049	356097.5908	353975.5418	0.99407612323773	7.39067089511754
ARC	21470.4	375570.8947	354100.4947	0.945924012724614	4.12866428960457
C1QTNF6	0	354169.8701	354169.8701	1	8
MIR3689B	0	354341.3054	354341.3054	1	8
CACNA2D2	15777.5888	370165.5543	354387.9655	0.959119395998928	4.55222200332917
MIR196A2	7038.4	361443.938	354405.538	0.980898948812032	5.68238057777838
SLC19A1	0	356376.0243	356376.0243	1	8
APBA3	0	356554.434	356554.434	1	8
MRPL54	0	356554.434	356554.434	1	8
CTSD	0	357339.9704	357339.9704	1	8
JRK	0	357652.6521	357652.6521	1	8
CPSF7	0	357801.4216	357801.4216	1	8
SDHAF2	0	357801.4216	357801.4216	1	8
C11orf10	0	358154.814	358154.814	1	8
FEN1	0	358154.814	358154.814	1	8
MIR611	0	358154.814	358154.814	1	8
HOXC10	3039.2574	361443.938	358404.6806	0.991661460834526	6.89390921975007
HOXC8	3683.0054	362749.1855	359066.1801	0.98994901241904	6.62194505220078
LCN9	433.3839	360201.6283	359768.2444	0.998798275582406	8
MCF2L	22721.773	382591.628	359869.855	0.94394023749538	4.07365798537146
LCN10	7150	367052.9441	359902.9441	0.980892721148422	5.68190112180103
LCN8	6952.0224	367052.9441	360100.9217	0.981411951651182	5.72241163304768
QRFP	0	360232.4916	360232.4916	1	8
TAC4	0	361019.5856	361019.5856	1	8
EPHB2	1986.2133	363684.3817	361698.1684	0.994568299099904	7.51652259825037
NFAM1	17420.8	379894.489	362473.689	0.956153713480681	4.44671600128919
MIR1275	4005.5235	366727.8825	362722.359	0.98919567690644	6.51657534150017
LCN6	3938.8	367052.9441	363114.1441	0.989383052149704	6.54208820044246
LOC100128593	3825.4398	367052.9441	363227.5043	0.989685460339389	6.58421874378104
ASB6	143.1675	363373.8288	363230.6613	0.999606160093043	8
LOC100289410	4799.988	368521.6238	363721.6358	0.987142485598794	6.2625746657259
NOC2L	764.0562	365021.537	364257.4808	0.99791119110702	8
KLHL17	590.208	365021.537	364431.329	0.998385697374137	8
KRTAP10-3	7009.6	371559.7049	364550.1049	0.981483971602369	5.72811812206335
AGRN	4835.9949	369573.2909	364737.296	0.987083667303638	6.25590396344246
FCN2	6486.8202	371607.4393	365120.6191	0.982843378239653	5.84012412232498
PRR25	0	365171.28	365171.28	1	8
NTSR1	12980	379149.444	366169.444	0.966898685628922	4.86840431884293
COL5A1	963.0128	368017.2725	367054.2597	0.997390069772381	8
MIR662	2208.3314	372396.7356	370188.4042	0.99410490782283	7.39773992537471
FAM99B	4251.7629	374929.081	370677.3181	0.988786978645152	6.46241277386854
BHLHA9	2856.3582	373962.8582	371106.5	0.992419818109892	7.03257426819298
KRTAP10-1	9081.6	380428.4961	371346.8961	0.976684558138723	5.38853501097418
KRTAP10-2	8471.2	380296.326	371825.126	0.978210114185309	5.48841384002474
GATA5	4208.6	376383.3206	372174.7206	0.988941961791083	6.48271848889595
MSLNL	8272.8	381758.2591	373485.4591	0.978789381494157	5.52813985439598
NOTCH1	0	373702.2754	373702.2754	1	8
LOC115110	428.7264	376771.9219	376343.1955	0.998863399620514	8
TNFRSF14	0	376771.9219	376771.9219	1	8
CLCNKB	15580.8	392847.1747	377266.3747	0.961851780570505	4.65612696884818
KRTAP5-6	6005.6	383332.8655	377327.2655	0.984574860867427	5.99614549628477
PLEKHN1	0	377955.8987	377955.8987	1	8
ISG15	0	378467.4617	378467.4617	1	8
C11orf21	3551.5856	382732.9792	379181.3936	0.990805779149268	6.75173115232595
TSPAN32	3513.332	382732.9792	379219.6472	0.990903907951678	6.76735449614455
TCFL5	0	381462.5196	381462.5196	1	8
SLC22A12	8005.8	390362.8251	382357.0251	0.979903537840134	5.60762628404332
MIR133A2	12366.6	395854.0584	383487.4584	0.96970608972003	5.00044782846561
LOC402778	0	383713.9965	383713.9965	1	8
C17orf55	7422.8	391660.4149	384237.6149	0.981400370341659	5.72149601493515
ABR	11059.2224	396688.2787	385629.0563	0.972877277309695	5.1646839145628
C1orf170	12929.6	398614.7095	385685.1095	0.968582726813284	4.9462454002068
SNHG7	809.5362	386967.9796	386158.4434	0.997912369420569	8
DLX3	8906.8	395250.4182	386343.6182	0.977962041505362	5.47171597977433
MIR1-1	14098.8	400992.1798	386893.3798	0.966034434169605	4.82992982137918
SNORA17	0	386967.9796	386967.9796	1	8
HES4	5331.5178	392831.5919	387500.0741	0.98660971428514	6.20322084279206
SUMO3	0	388716.6664	388716.6664	1	8
PRTN3	7534.4	396896.5332	389362.1332	0.981370366652261	5.71912652280782
LOC100131801	0	389563.9088	389563.9088	1	8
XAB2	0	389563.9088	389563.9088	1	8
PCP2	0	389894.3092	389894.3092	1	8
ITGB2	14891	405935.1321	391044.1321	0.964614840039303	4.76873665908247
C9orf7	361.2182	391470.2952	391109.077	0.999078128767986	8
STXBP2	0	391888.4174	391888.4174	1	8
AZU1	3447.6	396896.5332	393448.9332	0.991388408836061	6.84702675185366
RAX2	0	394324.0483	394324.0483	1	8
OGFR	0	394740.5944	394740.5944	1	8
LPPR3	844.0383	396896.5332	396052.4949	0.99787791751589	8
RTN4RL1	17586	414391.6376	396805.6376	0.959289559298243	4.55849561083934
FADD	0	396893.8472	396893.8472	1	8
KCTD17	0	397477.3707	397477.3707	1	8
C1QC	5702.5395	404482.1212	398779.5817	0.986097628589357	6.14832758951322
TMPRSS6	18181	417185.1096	399004.1096	0.958239744437839	4.52018420668798
C1QB	6393.0258	405853.3236	399460.2978	0.984492219738744	5.98831570174252
LOC100133461	2481.9159	402615.6819	400133.766	0.993873289021019	7.34180532575653
TPRG1L	0	400695.3362	400695.3362	1	8
CHTF18	0	401314.9243	401314.9243	1	8
RPUSD1	0	401314.9243	401314.9243	1	8
C20orf166	19815.2154	421158.9766	401343.7612	0.955064909104703	4.40968436086711
MIR3187	0	401420.5231	401420.5231	1	8
C1QA	0	401580.0907	401580.0907	1	8
GNG13	2883.93	407463.1335	404579.2035	0.992971973588889	7.14248957539831
IL2RB	5085.2292	410693.5119	405608.2827	0.987769386220791	6.3356055454147
NCRNA00163	4954	410607.9772	405653.9772	0.988078793845916	6.37302397726601
RETN	5836	413713.5385	407877.5385	0.986089842880378	6.14750847609879
CBX4	822.5168	409663.432	408840.9152	0.997996236406132	8
C20orf200	11342.6772	421158.9766	409816.2994	0.973774257045396	5.21453181273607
TP73	239.4924	410219.9774	409980.485	0.999416526069878	8
NCRNA00162	3200.1624	414329.7388	411129.5764	0.992335489288785	7.01649044420203
C19orf59	6747.2	418095.314	411348.114	0.984118350264729	5.95339913683406
C20orf20	0	413149.3183	413149.3183	1	8
DPH1	1218.516	414391.6376	413173.1216	0.997068127452024	8
SLCO4A1	0	416046.5793	416046.5793	1	8
C21orf67	0	417580.9673	417580.9673	1	8
C21orf70	0	417580.9673	417580.9673	1	8
C21orf90	2793.39	420462.1275	417668.7375	0.993400227795022	7.23381503751007
CBX8	422.261	426168.2063	425745.9453	0.999010149001518	8
TRAPPC5	59.0652	426954.846	426895.7808	0.999861678511049	8
ASCL2	64.701	429706.9276	429642.2266	0.999849452602977	8
C11orf66	3378.7988	433603.9246	430225.1258	0.992267889280128	7.00372356076897
MIR657	6879.3558	437210.5615	430331.2057	0.984509092568853	5.98991096804649
MIR1250	5769.2	437210.5615	431441.3615	0.986976380183906	6.24381316378365
MIR3065	5277.0118	437210.5615	431933.5497	0.988074214693432	6.37246323217914
MIR338	5193.0326	437210.5615	432017.5289	0.988261775742206	6.39560715956713
PLCH2	10372.2	444100.7558	433728.5558	0.97717751987741	5.42009319139976
MEGF6	3508.4754	438588.5534	435080.078	0.992064014975348	6.965880102926
NTNG2	6873.1586	443026.4023	436153.2437	0.98472290440504	6.01027561866154
LOC100127888	0	436236.2896	436236.2896	1	8
AIF1L	6125.8429	444529.978	438404.1351	0.986406826194398	6.18122853504125
DLX4	20169.1364	461385.8232	441216.6868	0.958116646920731	4.51575245842496
LOC100129534	19814	466186.4716	446372.4716	0.95923049223642	4.55631507673662
LSP1	1053.2676	447493.716	446440.4484	0.997651823245925	8
MATK	13505.8876	461178.436	447672.5484	0.97154764350006	5.09366469509522
SOHLH1	15650	463932.1797	448282.1797	0.967367428018719	4.88967935695767
NFIC	4285.4111	454958.8245	450673.4134	0.990668557669752	6.73015856273408
C20orf11	0	451451.1744	451451.1744	1	8
LMX1B	1447.8654	453142.5663	451694.7009	0.996815011273806	8
KCNT1	10334	463932.1797	453598.1797	0.978210548332717	5.48844322524015
LRRC3	1091.8926	455779.0676	454687.175	0.997610063464042	8
FAM131C	1010.6339	457016.3739	456005.74	0.997793505878934	8
PANK4	1387.4136	458762.0805	457374.6669	0.996984863358997	8
UBE2G2	0	459915.4871	459915.4871	1	8
HES5	6708.0592	467370.0845	460662.0253	0.985850309091142	6.12252616155464
C17orf70	0	461941.4317	461941.4317	1	8
CYTH4	0	467737.0661	467737.0661	1	8
ARHGEF10L	2591.8175	471529.3358	468937.5183	0.994533427833877	7.50723958352019
SLC2A6	969.7504	470553.0951	469583.3447	0.997943364973182	8
TPSD1	4946.8	476464.1296	471517.3296	0.989724371226656	6.58972822305401
ITGB1BP3	10891.8	482434.0531	471542.2531	0.977921692261702	5.46901744348179
ADAMTSL2	24526.9868	503156.2588	478629.272	0.95351948919259	4.35856459765299
TBC1D16	3717.435	483173.3056	479455.8706	0.992364950306061	7.02208942377721
PTBP1	0	479992.894	479992.894	1	8
CCDC40	2272.0308	483173.3056	480901.2748	0.995319697956419	7.73241454812909
DIDO1	0	481804.9652	481804.9652	1	8
SLC17A9	0	482058.973	482058.973	1	8
C9orf69	0	483260.1585	483260.1585	1	8
LOC731779	9156.6	492743.9985	483587.3985	0.98175614847369	5.74988248872632
NRXN2	4883.6358	489056.6764	484173.0406	0.990112902957346	6.64590224294416
GPR20	16515.9852	502138.7566	485622.7714	0.968156108738771	4.92615114496585
FAM69B	8575.458	498768.5204	490193.0624	0.983097349401792	5.86201287749871
PPDPF	3159.861	496111.5782	492951.7172	0.993671055958933	7.29465972017705
RAC2	0	495187.5984	495187.5984	1	8
SNORA43	0	498768.5204	498768.5204	1	8
PDE9A	3283.9009	502447.6091	499163.7082	0.993506631809436	7.25741877131417
ATCAY	3048.2	503142.7068	500094.5068	0.993978161284505	7.36686627593096
TPSAB1	8876	509007.4538	500131.4538	0.982861008717556	5.8416333052236
MIR124-3	1819.0304	502459.6264	500640.596	0.996392807081023	8
ACTRT2	7054.2	512110.2404	505056.0404	0.986412397593015	6.18182811847129
TMEM8C	6739.8	513751.6258	507011.8258	0.987051083522383	6.25222146324725
PTP4A3	25.0321	508005.3073	507980.2752	0.999950727155332	8
ZFR2	3475.3794	511729.7704	508254.391	0.993254377598226	7.20206787334075
HAR1A	248.7562	509903.9232	509655.167	0.999512388721956	8
HAR1B	248.7562	509903.9232	509655.167	0.999512388721956	8
C1orf159	73.927	512313.7351	512239.8081	0.999855720569662	8
NACC2	2044.2456	515501.3809	513457.1353	0.996050115206606	7.97826394686553
TNNT3	6509.2	520417.1514	513907.9514	0.987646850489247	6.32104445676404
LRRC10B	5488.6218	520662.7336	515174.1118	0.989568359477422	6.56776140727494
DAGLA	4076.2749	521973.2245	517896.9496	0.992251157154128	7.00058064425425
MRPL23	629.8372	519117.2563	518487.4191	0.998788185238789	8
PCMTD2	0	522269.6769	522269.6769	1	8
TPSB2	6402	529353.2392	522951.2392	0.9880505134965	6.36956427184654
DGCR6L	0	524842.256	524842.256	1	8
LOC730668	2448.2754	533970.2941	531522.0187	0.995435886191856	7.76884982164115
PALM	3012.139	540250.6518	537238.5128	0.994455466026738	7.48669675040935
LHX3	5818.7583	543226.5825	537407.8242	0.989402044116208	6.54469894802528
ENPP7	0	538341.2343	538341.2343	1	8
C22orf29	0	538486.3442	538486.3442	1	8
GNB1L	0	538486.3442	538486.3442	1	8
NPBWR2	3815	543853.3804	540038.3804	0.993034105790052	7.15539089470431
FIBCD1	13011.5168	556629.3295	543617.8127	0.977158385174599	5.41885587089199
PRSSL1	20078	565230.8158	545152.8158	0.965696740834909	4.81515264953929
DENND3	0	546974.1764	546974.1764	1	8
RNF126	0	548429.2939	548429.2939	1	8
FSTL3	4082.0935	557254.7282	553172.6347	0.992727907127779	7.092883914749
STK11	0	556269.886	556269.886	1	8
BHLHE23	11356.8	570671.2852	559314.4852	0.98048753953841	5.65103168217581
TPSG1	8456.4	569143.586	560687.186	0.985359417927687	6.07260523765195
QSOX2	1440.4936	562166.1968	560725.7032	0.997444150992995	8
ADRA2C	0	563371.5865	563371.5865	1	8
LOC63930	6298.5681	570671.2852	564372.7171	0.989083367070263	6.50149227431721
SARDH	12328.7786	577905.7744	565576.9958	0.979112069028599	5.55073249975781
C19orf26	6019.8976	572115.321	566095.4234	0.989587388198599	6.57042322282939
SOX8	2686.0988	571560.1671	568874.0683	0.995322392221758	7.73324919518941
EFNA2	11459.4578	582888.4398	571428.982	0.980719275955591	5.66860909927688
ATP5D	0	572115.321	572115.321	1	8
FGF22	515.4804	575177.2439	574661.7635	0.999104591080899	8
POLRMT	0	575177.2439	575177.2439	1	8
PTK2	2902.5698	578442.9996	575540.4298	0.995007152453237	7.63870023043686
MIDN	0	581796.4918	581796.4918	1	8
CIRBP	42.9635	582888.4398	582845.4763	0.999926297503005	8
C19orf23	0	582888.4398	582888.4398	1	8
C19orf24	0	582888.4398	582888.4398	1	8
MOB2	0	584663.7358	584663.7358	1	8
CBX2	2094.4877	590512.527	588418.0393	0.9964656380231	8
WNT7B	3086.9718	593914.7842	590827.8124	0.994829208174054	7.58791983180811
PRKCZ	27343.7603	619224.0058	591880.2455	0.957709366699591	4.50117784193672
MUM1	0	592174.9478	592174.9478	1	8
IGF2	12711.4833	606066.2139	593354.7306	0.97945710817064	5.57527112649406
