#MM11 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM11.H3K27ac_ROSE/MM11_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM11.jin.bam
#Using cutoff of 9845.5644 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM11.jin.bam	enhancerRank	isStretch
1_MACS_peak_2269_lociStitched	chr10	30818572	30818877	1	306	323.422	14797	0
1_MACS_peak_2125_lociStitched	chr10	6131033	6131338	1	306	327.1125	14798	0
1_MACS_peak_2002_lociStitched	chr1	231749221	231749526	1	306	245.281	14799	0
1_MACS_peak_991_lociStitched	chr1	118206548	118206853	1	306	349.7435	14800	0
1_MACS_peak_927_lociStitched	chr1	111162256	111162561	1	306	325.7095	14801	0
1_MACS_peak_16348_lociStitched	chr6	46458833	46459137	1	305	250.7088	14802	0
1_MACS_peak_15372_lociStitched	chr5	131755842	131756146	1	305	249.128	14803	0
1_MACS_peak_15353_lociStitched	chr5	130474248	130474552	1	305	301.7504	14804	0
1_MACS_peak_10288_lociStitched	chr2	60983394	60983698	1	305	391.2784	14805	0
1_MACS_peak_9396_lociStitched	chr19	19276781	19277085	1	305	264.0544	14806	0
1_MACS_peak_9359_lociStitched	chr19	18230334	18230638	1	305	347.32	14807	0
1_MACS_peak_6571_lociStitched	chr15	90692487	90692791	1	305	243.6864	14808	0
1_MACS_peak_6201_lociStitched	chr15	52587684	52587988	1	305	320.7808	14809	0
1_MACS_peak_5234_lociStitched	chr13	105792058	105792362	1	305	324.7936	14810	0
1_MACS_peak_5109_lociStitched	chr13	50704565	50704869	1	305	243.5344	14811	0
1_MACS_peak_3674_lociStitched	chr11	106465875	106466179	1	305	321.2368	14812	0
1_MACS_peak_2870_lociStitched	chr10	133794954	133795258	1	305	313.1504	14813	0
1_MACS_peak_1437_lociStitched	chr1	166136015	166136319	1	305	308.7424	14814	0
1_MACS_peak_915_lociStitched	chr1	110230443	110230747	1	305	275.88	14815	0
1_MACS_peak_19502_lociStitched	chr9	140446419	140446722	1	304	298.152	14816	0
1_MACS_peak_18400_lociStitched	chr8	138347853	138348156	1	304	273.6393	14817	0
1_MACS_peak_16875_lociStitched	chr7	5595737	5596040	1	304	347.9349	14818	0
1_MACS_peak_14200_lociStitched	chr4	71514803	71515106	1	304	256.8834	14819	0
1_MACS_peak_9680_lociStitched	chr19	45988838	45989141	1	304	277.9722	14820	0
1_MACS_peak_6583_lociStitched	chr15	91083161	91083464	1	304	312.5445	14821	0
1_MACS_peak_5467_lociStitched	chr14	40871211	40871514	1	304	386.0826	14822	0
1_MACS_peak_4527_lociStitched	chr12	85818487	85818790	1	304	372.9021	14823	0
1_MACS_peak_4390_lociStitched	chr12	57483137	57483440	1	304	237.9156	14824	0
1_MACS_peak_4108_lociStitched	chr12	27806512	27806815	1	304	254.9139	14825	0
1_MACS_peak_2369_lociStitched	chr10	54197177	54197480	1	304	241.794	14826	0
1_MACS_peak_1817_lociStitched	chr1	212788065	212788368	1	304	233.4312	14827	0
1_MACS_peak_640_lociStitched	chr1	51668997	51669300	1	304	253.0353	14828	0
1_MACS_peak_19777_lociStitched	chrX	64754377	64754679	1	303	263.9178	14829	0
1_MACS_peak_17885_lociStitched	chr8	27950711	27951013	1	303	346.9678	14830	0
1_MACS_peak_17820_lociStitched	chr8	10697011	10697313	1	303	337.9682	14831	0
1_MACS_peak_14073_lociStitched	chr4	38675839	38676141	1	303	214.4804	14832	0
1_MACS_peak_10280_lociStitched	chr2	58478655	58478957	1	303	252.5324	14833	0
1_MACS_peak_8080_lociStitched	chr17	45356200	45356502	1	303	298.527	14834	0
1_MACS_peak_6578_lociStitched	chr15	90844341	90844643	1	303	278.142	14835	0
1_MACS_peak_6339_lociStitched	chr15	68549167	68549469	1	303	304.3556	14836	0
1_MACS_peak_4843_lociStitched	chr12	123436264	123436566	1	303	250.2674	14837	0
1_MACS_peak_4719_lociStitched	chr12	111883082	111883384	1	303	283.9404	14838	0
1_MACS_peak_1513_lociStitched	chr1	177673127	177673429	1	303	248.9084	14839	0
1_MACS_peak_18184_lociStitched	chr8	98643772	98644073	1	302	296.2141	14840	0
1_MACS_peak_13209_lociStitched	chr3	73767623	73767924	1	302	373.24	14841	0
1_MACS_peak_11240_lociStitched	chr2	220462666	220462967	1	302	235.1713	14842	0
1_MACS_peak_9480_lociStitched	chr19	36231958	36232259	1	302	273.8498	14843	0
1_MACS_peak_6331_lociStitched	chr15	68195115	68195416	1	302	253.5022	14844	0
1_MACS_peak_18246_lociStitched	chr8	103826295	103826595	1	301	311.19	14845	0
1_MACS_peak_18239_lociStitched	chr8	103674990	103675290	1	301	249.96	14846	0
1_MACS_peak_17562_lociStitched	chr7	121081161	121081461	1	301	273.12	14847	0
1_MACS_peak_16926_lociStitched	chr7	13314185	13314485	1	301	235.08	14848	0
1_MACS_peak_15651_lociStitched	chr5	160214100	160214400	1	301	403.26	14849	0
1_MACS_peak_14435_lociStitched	chr4	121741322	121741622	1	301	204.42	14850	0
1_MACS_peak_12340_lociStitched	chr22	29214249	29214549	1	301	321.84	14851	0
1_MACS_peak_10892_lociStitched	chr2	159047601	159047901	1	301	301.2	14852	0
1_MACS_peak_8965_lociStitched	chr19	2273534	2273834	1	301	226.17	14853	0
1_MACS_peak_6005_lociStitched	chr15	31751164	31751464	1	301	298.14	14854	0
1_MACS_peak_5393_lociStitched	chr14	24743566	24743866	1	301	307.2	14855	0
1_MACS_peak_5277_lociStitched	chr13	114912498	114912798	1	301	176.13	14856	0
1_MACS_peak_3888_lociStitched	chr12	1107481	1107781	1	301	247.5	14857	0
1_MACS_peak_3666_lociStitched	chr11	104769222	104769522	1	301	207.6	14858	0
1_MACS_peak_2968_lociStitched	chr11	2954363	2954663	1	301	325.98	14859	0
1_MACS_peak_1616_lociStitched	chr1	194799761	194800061	1	301	290.52	14860	0
1_MACS_peak_18979_lociStitched	chr9	92020539	92020838	1	300	278.0401	14861	0
1_MACS_peak_17538_lociStitched	chr7	112903457	112903756	1	300	187.5926	14862	0
1_MACS_peak_16384_lociStitched	chr6	54156210	54156509	1	300	326.9864	14863	0
1_MACS_peak_15660_lociStitched	chr5	164361291	164361590	1	300	303.5149	14864	0
1_MACS_peak_15470_lociStitched	chr5	139249066	139249365	1	300	277.2627	14865	0
1_MACS_peak_7704_lociStitched	chr17	19099846	19100145	1	300	256.1832	14866	0
1_MACS_peak_5293_lociStitched	chr14	19934024	19934323	1	300	195.7852	14867	0
1_MACS_peak_2974_lociStitched	chr11	3533575	3533874	1	300	234.5057	14868	0
1_MACS_peak_20121_lociStitched	chrX	151410148	151410446	1	299	261.5248	14869	0
1_MACS_peak_19510_lociStitched	chr9	140617667	140617965	1	299	273.8322	14870	0
1_MACS_peak_17061_lociStitched	chr7	37376189	37376487	1	299	209.2258	14871	0
1_MACS_peak_14525_lociStitched	chr4	142565111	142565409	1	299	280.9842	14872	0
1_MACS_peak_13506_lociStitched	chr3	133208366	133208664	1	299	250.4094	14873	0
1_MACS_peak_13365_lociStitched	chr3	117318802	117319100	1	299	222.904	14874	0
1_MACS_peak_12955_lociStitched	chr3	46530481	46530779	1	299	255.4754	14875	0
1_MACS_peak_12123_lociStitched	chr21	45195950	45196248	1	299	219.2684	14876	0
1_MACS_peak_8160_lociStitched	chr17	49449627	49449925	1	299	216.8844	14877	0
1_MACS_peak_2036_lociStitched	chr1	235805496	235805794	1	299	241.8568	14878	0
1_MACS_peak_20134_lociStitched	chrX	152875611	152875908	1	298	377.2197	14879	0
1_MACS_peak_18522_lociStitched	chr8	146175978	146176275	1	298	296.4357	14880	0
1_MACS_peak_17161_lociStitched	chr7	55583981	55584278	1	298	179.8632	14881	0
1_MACS_peak_17154_lociStitched	chr7	50478061	50478358	1	298	242.0847	14882	0
1_MACS_peak_16166_lociStitched	chr6	33257401	33257698	1	298	287.1693	14883	0
1_MACS_peak_12687_lociStitched	chr3	3144475	3144772	1	298	383.5161	14884	0
1_MACS_peak_8764_lociStitched	chr18	47882732	47883029	1	298	260.0532	14885	0
1_MACS_peak_5343_lociStitched	chr14	23322442	23322739	1	298	305.1675	14886	0
1_MACS_peak_4154_lociStitched	chr12	38895761	38896058	1	298	272.6163	14887	0
1_MACS_peak_3593_lociStitched	chr11	82671299	82671596	1	298	316.305	14888	0
1_MACS_peak_3302_lociStitched	chr11	63655951	63656248	1	298	327.1158	14889	0
1_MACS_peak_19222_lociStitched	chr9	124461524	124461820	1	297	296.9472	14890	0
1_MACS_peak_18913_lociStitched	chr9	74825620	74825916	1	297	247.752	14891	0
1_MACS_peak_18512_lociStitched	chr8	145911409	145911705	1	297	295.704	14892	0
1_MACS_peak_15249_lociStitched	chr5	108260204	108260500	1	297	317.8448	14893	0
1_MACS_peak_14055_lociStitched	chr4	36334112	36334408	1	297	315.0624	14894	0
1_MACS_peak_12427_lociStitched	chr22	36847906	36848202	1	297	288.3632	14895	0
1_MACS_peak_11487_lociStitched	chr20	16553641	16553937	1	297	377.3704	14896	0
1_MACS_peak_10696_lociStitched	chr2	112125657	112125953	1	297	217.6784	14897	0
1_MACS_peak_8607_lociStitched	chr18	9404614	9404910	1	297	249.5872	14898	0
1_MACS_peak_6565_lociStitched	chr15	90602386	90602682	1	297	260.2432	14899	0
1_MACS_peak_5882_lociStitched	chr14	106148653	106148949	1	297	202.316	14900	0
1_MACS_peak_4166_lociStitched	chr12	41155754	41156050	1	297	238.5464	14901	0
1_MACS_peak_3209_lociStitched	chr11	47941833	47942129	1	297	291.856	14902	0
1_MACS_peak_2112_lociStitched	chr10	3214612	3214908	1	297	270.6328	14903	0
1_MACS_peak_637_lociStitched	chr1	48937586	48937882	1	297	381.2776	14904	0
1_MACS_peak_18966_lociStitched	chr9	89656603	89656898	1	296	299.0415	14905	0
1_MACS_peak_15469_lociStitched	chr5	139241473	139241768	1	296	252.933	14906	0
1_MACS_peak_15172_lociStitched	chr5	91737610	91737905	1	296	279.778	14907	0
1_MACS_peak_13869_lociStitched	chr3	197183356	197183651	1	296	304.4105	14908	0
1_MACS_peak_10661_lociStitched	chr2	108446195	108446490	1	296	294.587	14909	0
1_MACS_peak_10137_lociStitched	chr2	39320674	39320969	1	296	266.503	14910	0
1_MACS_peak_9967_lociStitched	chr2	11294729	11295024	1	296	309.809	14911	0
1_MACS_peak_9491_lociStitched	chr19	36606696	36606991	1	296	309.337	14912	0
1_MACS_peak_9203_lociStitched	chr19	12777281	12777576	1	296	457.0435	14913	0
1_MACS_peak_5371_lociStitched	chr14	24458001	24458296	1	296	356.5665	14914	0
1_MACS_peak_18310_lociStitched	chr8	122273470	122273764	1	295	294.9408	14915	0
1_MACS_peak_16507_lociStitched	chr6	90529253	90529547	1	295	266.6874	14916	0
1_MACS_peak_12116_lociStitched	chr21	44853651	44853945	1	295	253.1928	14917	0
1_MACS_peak_11309_lociStitched	chr2	232537476	232537770	1	295	260.2782	14918	0
1_MACS_peak_11115_lociStitched	chr2	201985328	201985622	1	295	290.2662	14919	0
1_MACS_peak_10934_lociStitched	chr2	167844711	167845005	1	295	228.0852	14920	0
1_MACS_peak_10039_lociStitched	chr2	26291324	26291618	1	295	236.9052	14921	0
1_MACS_peak_4878_lociStitched	chr12	125102545	125102839	1	295	300.7326	14922	0
1_MACS_peak_4559_lociStitched	chr12	92952236	92952530	1	295	278.8884	14923	0
1_MACS_peak_3372_lociStitched	chr11	65325674	65325968	1	295	302.2026	14924	0
1_MACS_peak_16764_lociStitched	chr6	157187228	157187521	1	294	250.7201	14925	0
1_MACS_peak_16468_lociStitched	chr6	80713742	80714035	1	294	294.0255	14926	0
1_MACS_peak_16388_lociStitched	chr6	56458322	56458615	1	294	315.7661	14927	0
1_MACS_peak_16133_lociStitched	chr6	31895449	31895742	1	294	271.7575	14928	0
1_MACS_peak_14823_lociStitched	chr5	25083407	25083700	1	294	172.2547	14929	0
1_MACS_peak_14462_lociStitched	chr4	128347004	128347297	1	294	270.0288	14930	0
1_MACS_peak_13113_lociStitched	chr3	55758816	55759109	1	294	208.7918	14931	0
1_MACS_peak_12319_lociStitched	chr22	26519222	26519515	1	294	269.0912	14932	0
1_MACS_peak_12267_lociStitched	chr22	23478286	23478579	1	294	247.5557	14933	0
1_MACS_peak_12024_lociStitched	chr21	36607104	36607397	1	294	210.2568	14934	0
1_MACS_peak_11849_lociStitched	chr20	58530648	58530941	1	294	247.7022	14935	0
1_MACS_peak_10152_lociStitched	chr2	40509787	40510080	1	294	271.2594	14936	0
1_MACS_peak_7874_lociStitched	chr17	35716309	35716602	1	294	355.0867	14937	0
1_MACS_peak_3627_lociStitched	chr11	93395044	93395337	1	294	280.1373	14938	0
1_MACS_peak_3212_lociStitched	chr11	55426075	55426368	1	294	258.8069	14939	0
1_MACS_peak_18444_lociStitched	chr8	144100811	144101103	1	293	193.3916	14940	0
1_MACS_peak_18058_lociStitched	chr8	71072642	71072934	1	293	273.166	14941	0
1_MACS_peak_17037_lociStitched	chr7	30518351	30518643	1	293	229.9208	14942	0
1_MACS_peak_16825_lociStitched	chr6	170893380	170893672	1	293	321.784	14943	0
1_MACS_peak_16650_lociStitched	chr6	132267625	132267917	1	293	279.9988	14944	0
1_MACS_peak_15501_lociStitched	chr5	140944046	140944338	1	293	309.228	14945	0
1_MACS_peak_11641_lociStitched	chr20	34734503	34734795	1	293	255.0912	14946	0
1_MACS_peak_11528_lociStitched	chr20	23569711	23570003	1	293	274.2756	14947	0
1_MACS_peak_11503_lociStitched	chr20	18620287	18620579	1	293	220.6352	14948	0
1_MACS_peak_10014_lociStitched	chr2	20833496	20833788	1	293	232.578	14949	0
1_MACS_peak_8195_lociStitched	chr17	56413391	56413683	1	293	220.6352	14950	0
1_MACS_peak_8061_lociStitched	chr17	44135038	44135330	1	293	313.4328	14951	0
1_MACS_peak_6093_lociStitched	chr15	41785440	41785732	1	293	252.2588	14952	0
1_MACS_peak_5849_lociStitched	chr14	106028757	106029049	1	293	201.5384	14953	0
1_MACS_peak_2397_lociStitched	chr10	63762187	63762479	1	293	375.8332	14954	0
1_MACS_peak_19108_lociStitched	chr9	103432608	103432899	1	292	252.4134	14955	0
1_MACS_peak_16516_lociStitched	chr6	95467645	95467936	1	292	274.3548	14956	0
1_MACS_peak_14116_lociStitched	chr4	40623065	40623356	1	292	268.5639	14957	0
1_MACS_peak_10996_lociStitched	chr2	178490672	178490963	1	292	308.4309	14958	0
1_MACS_peak_9767_lociStitched	chr19	49403838	49404129	1	292	229.2789	14959	0
1_MACS_peak_9081_lociStitched	chr19	7099029	7099320	1	292	252.2388	14960	0
1_MACS_peak_7407_lociStitched	chr16	87904915	87905206	1	292	252.0351	14961	0
1_MACS_peak_6852_lociStitched	chr16	14449276	14449567	1	292	244.0617	14962	0
1_MACS_peak_2728_lociStitched	chr10	105250643	105250934	1	292	260.8524	14963	0
1_MACS_peak_1676_lociStitched	chr1	202534599	202534890	1	292	335.9013	14964	0
1_MACS_peak_659_lociStitched	chr1	53098649	53098940	1	292	178.5285	14965	0
1_MACS_peak_17779_lociStitched	chr7	153130633	153130923	1	291	250.154	14966	0
1_MACS_peak_17439_lociStitched	chr7	100494460	100494750	1	291	226.316	14967	0
1_MACS_peak_13687_lociStitched	chr3	171594272	171594562	1	291	235.393	14968	0
1_MACS_peak_12283_lociStitched	chr22	24115139	24115429	1	291	340.344	14969	0
1_MACS_peak_11124_lociStitched	chr2	202088307	202088597	1	291	266.829	14970	0
1_MACS_peak_8613_lociStitched	chr18	9704790	9705080	1	291	232.957	14971	0
1_MACS_peak_4475_lociStitched	chr12	68842326	68842616	1	291	229.071	14972	0
1_MACS_peak_4466_lociStitched	chr12	68630625	68630915	1	291	287.68	14973	0
1_MACS_peak_18867_lociStitched	chr9	68455938	68456227	1	290	304.5482	14974	0
1_MACS_peak_18205_lociStitched	chr8	101338402	101338691	1	290	312.1489	14975	0
1_MACS_peak_16049_lociStitched	chr6	28193000	28193289	1	290	318.4491	14976	0
1_MACS_peak_15111_lociStitched	chr5	82100607	82100896	1	290	233.8299	14977	0
1_MACS_peak_14479_lociStitched	chr4	131155031	131155320	1	290	215.9408	14978	0
1_MACS_peak_11744_lociStitched	chr20	45190394	45190683	1	290	234.2056	14979	0
1_MACS_peak_11397_lociStitched	chr20	2489185	2489474	1	290	274.8101	14980	0
1_MACS_peak_8673_lociStitched	chr18	23761789	23762078	1	290	251.8057	14981	0
1_MACS_peak_7172_lociStitched	chr16	64206499	64206788	1	290	240.4769	14982	0
1_MACS_peak_6404_lociStitched	chr15	75092170	75092459	1	290	363.6487	14983	0
1_MACS_peak_3719_lociStitched	chr11	112832548	112832837	1	290	220.4781	14984	0
1_MACS_peak_3048_lociStitched	chr11	14665386	14665675	1	290	345.2972	14985	0
1_MACS_peak_3005_lociStitched	chr11	7541298	7541587	1	290	208.9759	14986	0
1_MACS_peak_2374_lociStitched	chr10	59739009	59739298	1	290	307.0047	14987	0
1_MACS_peak_2050_lociStitched	chr1	241791212	241791501	1	290	252.7594	14988	0
1_MACS_peak_1724_lociStitched	chr1	204675428	204675717	1	290	231.2289	14989	0
1_MACS_peak_64_lociStitched	chr1	2246358	2246647	1	290	211.3746	14990	0
1_MACS_peak_16145_lociStitched	chr6	32160051	32160339	1	289	291.8016	14991	0
1_MACS_peak_15812_lociStitched	chr6	403003	403291	1	289	235.2384	14992	0
1_MACS_peak_14212_lociStitched	chr4	73433838	73434126	1	289	255.6864	14993	0
1_MACS_peak_14039_lociStitched	chr4	26180826	26181114	1	289	216.0864	14994	0
1_MACS_peak_13756_lociStitched	chr3	183253797	183254085	1	289	267.2352	14995	0
1_MACS_peak_11746_lociStitched	chr20	45975075	45975363	1	289	280.2528	14996	0
1_MACS_peak_10549_lociStitched	chr2	88129517	88129805	1	289	189.2448	14997	0
1_MACS_peak_8800_lociStitched	chr18	55597903	55598191	1	289	321.7824	14998	0
1_MACS_peak_7614_lociStitched	chr17	8114013	8114301	1	289	250.7904	14999	0
1_MACS_peak_5569_lociStitched	chr14	61570255	61570543	1	289	259.344	15000	0
1_MACS_peak_4521_lociStitched	chr12	83042279	83042567	1	289	288.7488	15001	0
1_MACS_peak_3649_lociStitched	chr11	99033411	99033699	1	289	245.4336	15002	0
1_MACS_peak_2068_lociStitched	chr1	244513884	244514172	1	289	188.064	15003	0
1_MACS_peak_19656_lociStitched	chrX	44112210	44112497	1	288	278.8492	15004	0
1_MACS_peak_17859_lociStitched	chr8	22224805	22225092	1	288	253.6506	15005	0
1_MACS_peak_14626_lociStitched	chr4	159972387	159972674	1	288	233.7902	15006	0
1_MACS_peak_13595_lociStitched	chr3	149700904	149701191	1	288	214.9056	15007	0
1_MACS_peak_12279_lociStitched	chr22	24013467	24013754	1	288	265.0732	15008	0
1_MACS_peak_769_lociStitched	chr1	68594392	68594679	1	288	269.4356	15009	0
1_MACS_peak_130_lociStitched	chr1	8763114	8763401	1	288	384.9244	15010	0
1_MACS_peak_18448_lociStitched	chr8	144329147	144329433	1	287	343.6004	15011	0
1_MACS_peak_16669_lociStitched	chr6	134786055	134786341	1	287	215.4152	15012	0
1_MACS_peak_14875_lociStitched	chr5	39058029	39058315	1	287	221.936	15013	0
1_MACS_peak_13608_lociStitched	chr3	152020451	152020737	1	287	251.9946	15014	0
1_MACS_peak_11942_lociStitched	chr21	19152531	19152817	1	287	207.5788	15015	0
1_MACS_peak_11485_lociStitched	chr20	15960652	15960938	1	287	218.6184	15016	0
1_MACS_peak_11085_lociStitched	chr2	198074657	198074943	1	287	242.3564	15017	0
1_MACS_peak_10943_lociStitched	chr2	171608148	171608434	1	287	236.808	15018	0
1_MACS_peak_9950_lociStitched	chr2	9563939	9564225	1	287	272.7296	15019	0
1_MACS_peak_8511_lociStitched	chr17	79367530	79367816	1	287	203.1458	15020	0
1_MACS_peak_5820_lociStitched	chr14	105147388	105147674	1	287	263.4632	15021	0
1_MACS_peak_4412_lociStitched	chr12	58135745	58136031	1	287	306.6206	15022	0
1_MACS_peak_3181_lociStitched	chr11	46450585	46450871	1	287	268.4682	15023	0
1_MACS_peak_19772_lociStitched	chrX	57978082	57978367	1	286	210.9855	15024	0
1_MACS_peak_17133_lociStitched	chr7	47709561	47709846	1	286	177.441	15025	0
1_MACS_peak_15646_lociStitched	chr5	160172371	160172656	1	286	247.266	15026	0
1_MACS_peak_14789_lociStitched	chr5	6449316	6449601	1	286	254.7045	15027	0
1_MACS_peak_10377_lociStitched	chr2	67827359	67827644	1	286	181.545	15028	0
1_MACS_peak_9891_lociStitched	chr19	57988588	57988873	1	286	235.9515	15029	0
1_MACS_peak_8784_lociStitched	chr18	51811282	51811567	1	286	231.762	15030	0
1_MACS_peak_4164_lociStitched	chr12	40500854	40501139	1	286	313.728	15031	0
1_MACS_peak_4053_lociStitched	chr12	25015025	25015310	1	286	203.4045	15032	0
1_MACS_peak_1965_lociStitched	chr1	228395794	228396079	1	286	259.7775	15033	0
1_MACS_peak_823_lociStitched	chr1	85930386	85930671	1	286	300.0765	15034	0
1_MACS_peak_18602_lociStitched	chr9	6182826	6183110	1	285	316.0352	15035	0
1_MACS_peak_17875_lociStitched	chr8	23386367	23386651	1	285	193.0348	15036	0
1_MACS_peak_17348_lociStitched	chr7	92262817	92263101	1	285	224.076	15037	0
1_MACS_peak_15499_lociStitched	chr5	140890591	140890875	1	285	268.8344	15038	0
1_MACS_peak_12826_lociStitched	chr3	23872656	23872940	1	285	215.0448	15039	0
1_MACS_peak_2879_lociStitched	chr10	134350624	134350908	1	285	342.8732	15040	0
1_MACS_peak_1021_lociStitched	chr1	143131374	143131658	1	285	180.34	15041	0
1_MACS_peak_453_lociStitched	chr1	33896156	33896440	1	285	262.7852	15042	0
1_MACS_peak_17908_lociStitched	chr8	29595354	29595637	1	284	275.642	15043	0
1_MACS_peak_17326_lociStitched	chr7	89783846	89784129	1	284	277.9626	15044	0
1_MACS_peak_13685_lociStitched	chr3	170602064	170602347	1	284	193.9965	15045	0
1_MACS_peak_11456_lociStitched	chr20	7485997	7486280	1	284	268.6236	15046	0
1_MACS_peak_5193_lociStitched	chr13	88795134	88795417	1	284	262.907	15047	0
1_MACS_peak_3557_lociStitched	chr11	74662303	74662586	1	284	232.4279	15048	0
1_MACS_peak_2967_lociStitched	chr11	2951164	2951447	1	284	223.1738	15049	0
1_MACS_peak_544_lociStitched	chr1	41174965	41175248	1	284	229.8809	15050	0
1_MACS_peak_17569_lociStitched	chr7	123174329	123174611	1	283	312.738	15051	0
1_MACS_peak_15618_lociStitched	chr5	156975133	156975415	1	283	323.031	15052	0
1_MACS_peak_15591_lociStitched	chr5	152809670	152809952	1	283	237.3876	15053	0
1_MACS_peak_15219_lociStitched	chr5	100192174	100192456	1	283	207.1572	15054	0
1_MACS_peak_13631_lociStitched	chr3	156386049	156386331	1	283	288.4014	15055	0
1_MACS_peak_11058_lociStitched	chr2	191329841	191330123	1	283	247.3986	15056	0
1_MACS_peak_7629_lociStitched	chr17	9916573	9916855	1	283	258.312	15057	0
1_MACS_peak_5468_lociStitched	chr14	42380574	42380856	1	283	237.3312	15058	0
1_MACS_peak_4694_lociStitched	chr12	110405464	110405746	1	283	209.5542	15059	0
1_MACS_peak_19181_lociStitched	chr9	116310941	116311222	1	282	262.7912	15060	0
1_MACS_peak_17159_lociStitched	chr7	55575753	55576034	1	282	179.9524	15061	0
1_MACS_peak_17045_lociStitched	chr7	32688368	32688649	1	282	210.0756	15062	0
1_MACS_peak_16966_lociStitched	chr7	22736187	22736468	1	282	238.6252	15063	0
1_MACS_peak_13134_lociStitched	chr3	58200872	58201153	1	282	206.9565	15064	0
