#MM5_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM5_jia_ROSE/MM5_jia_peaks_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM5_jia.bam
#Using cutoff of 3488.7154 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5_jia.bam	enhancerRank	isStretch
1_MACS_peak_4655_lociStitched	chr13	79968108	79968615	1	508	262.9809	11602	0
1_MACS_peak_2233_lociStitched	chr10	98433216	98433723	1	508	237.4788	11603	0
1_MACS_peak_798_lociStitched	chr1	94374534	94375041	1	508	270.0789	11604	0
1_MACS_peak_16944_lociStitched	chr9	46112766	46113272	1	507	424.1292	11605	0
1_MACS_peak_16168_lociStitched	chr8	27950099	27950605	1	507	231.7986	11606	0
1_MACS_peak_14281_lociStitched	chr6	11734769	11735275	1	507	224.7146	11607	0
1_MACS_peak_10279_lociStitched	chr20	5931244	5931750	1	507	279.8686	11608	0
1_MACS_peak_9670_lociStitched	chr2	118943497	118944003	1	507	328.1916	11609	0
1_MACS_peak_7496_lociStitched	chr17	74448787	74449293	1	507	273.999	11610	0
1_MACS_peak_6949_lociStitched	chr17	27181997	27182503	1	507	219.098	11611	0
1_MACS_peak_3748_lociStitched	chr12	49763166	49763672	1	507	281.9938	11612	0
1_MACS_peak_2218_lociStitched	chr10	97320583	97321089	1	507	305.1686	11613	0
1_MACS_peak_799_lociStitched	chr1	94883343	94883849	1	507	264.132	11614	0
1_MACS_peak_16126_lociStitched	chr8	8085503	8086008	1	506	392.183	11615	0
1_MACS_peak_12202_lociStitched	chr3	149469823	149470328	1	506	277.245	11616	0
1_MACS_peak_11395_lociStitched	chr3	4508482	4508987	1	506	258.459	11617	0
1_MACS_peak_10925_lociStitched	chr22	17718135	17718640	1	506	230.2295	11618	0
1_MACS_peak_10798_lociStitched	chr21	37334432	37334937	1	506	227.7045	11619	0
1_MACS_peak_9221_lociStitched	chr2	60871881	60872386	1	506	235.633	11620	0
1_MACS_peak_7471_lociStitched	chr17	73760788	73761293	1	506	263.2565	11621	0
1_MACS_peak_6074_lociStitched	chr16	1401378	1401883	1	506	298.0005	11622	0
1_MACS_peak_5696_lociStitched	chr15	68821229	68821734	1	506	256.9945	11623	0
1_MACS_peak_5684_lociStitched	chr15	68253509	68254014	1	506	223.917	11624	0
1_MACS_peak_4511_lociStitched	chr13	44715606	44716111	1	506	285.527	11625	0
1_MACS_peak_4506_lociStitched	chr13	43619225	43619730	1	506	218.665	11626	0
1_MACS_peak_3162_lociStitched	chr11	94822436	94822941	1	506	307.242	11627	0
1_MACS_peak_3077_lociStitched	chr11	75479345	75479850	1	506	342.5415	11628	0
1_MACS_peak_1316_lociStitched	chr1	172788149	172788654	1	506	384.8605	11629	0
1_MACS_peak_16905_lociStitched	chr9	35847852	35848356	1	505	278.6616	11630	0
1_MACS_peak_15910_lociStitched	chr7	123174758	123175262	1	505	478.9512	11631	0
1_MACS_peak_12997_lociStitched	chr4	140187399	140187903	1	505	265.1544	11632	0
1_MACS_peak_7220_lociStitched	chr17	45282491	45282995	1	505	229.1688	11633	0
1_MACS_peak_4571_lociStitched	chr13	51330383	51330887	1	505	256.6872	11634	0
1_MACS_peak_3325_lociStitched	chr11	118796717	118797221	1	505	267.9264	11635	0
1_MACS_peak_3276_lociStitched	chr11	112836626	112837130	1	505	220.4496	11636	0
1_MACS_peak_1336_lociStitched	chr1	178511170	178511674	1	505	233.7048	11637	0
1_MACS_peak_684_lociStitched	chr1	68118765	68119269	1	505	243.0792	11638	0
1_MACS_peak_17749_lociStitched	chrX	101914836	101915339	1	504	227.9596	11639	0
1_MACS_peak_16789_lociStitched	chr9	15867799	15868302	1	504	199.2383	11640	0
1_MACS_peak_14862_lociStitched	chr6	103169938	103170441	1	504	257.8378	11641	0
1_MACS_peak_14699_lociStitched	chr6	44205328	44205831	1	504	454.8126	11642	0
1_MACS_peak_12060_lociStitched	chr3	126630536	126631039	1	504	205.3246	11643	0
1_MACS_peak_10693_lociStitched	chr21	9661985	9662488	1	504	356.5767	11644	0
1_MACS_peak_10320_lociStitched	chr20	19997897	19998400	1	504	269.5577	11645	0
1_MACS_peak_9105_lociStitched	chr2	40005886	40006389	1	504	296.6191	11646	0
1_MACS_peak_6687_lociStitched	chr16	89307559	89308062	1	504	296.0155	11647	0
1_MACS_peak_3349_lociStitched	chr11	120376521	120377024	1	504	281.0261	11648	0
1_MACS_peak_1300_lociStitched	chr1	169085364	169085867	1	504	343.2975	11649	0
1_MACS_peak_12480_lociStitched	chr3	194991891	194992393	1	503	410.0838	11650	0
1_MACS_peak_11518_lociStitched	chr3	31894711	31895213	1	503	213.1994	11651	0
1_MACS_peak_10298_lociStitched	chr20	13619111	13619613	1	503	266.1604	11652	0
1_MACS_peak_8280_lociStitched	chr19	16370449	16370951	1	503	177.0052	11653	0
1_MACS_peak_7678_lociStitched	chr18	13217919	13218421	1	503	212.9986	11654	0
1_MACS_peak_7594_lociStitched	chr17	80009254	80009756	1	503	234.4842	11655	0
1_MACS_peak_6209_lociStitched	chr16	12104553	12105055	1	503	235.7894	11656	0
1_MACS_peak_4669_lociStitched	chr13	95254094	95254596	1	503	262.3452	11657	0
1_MACS_peak_4214_lociStitched	chr12	113860104	113860606	1	503	294.8748	11658	0
1_MACS_peak_3415_lociStitched	chr11	128763405	128763907	1	503	246.231	11659	0
1_MACS_peak_3368_lociStitched	chr11	123178860	123179362	1	503	232.9782	11660	0
1_MACS_peak_3081_lociStitched	chr11	75736262	75736764	1	503	280.8188	11661	0
1_MACS_peak_1607_lociStitched	chr1	226036058	226036560	1	503	205.569	11662	0
1_MACS_peak_1563_lociStitched	chr1	212787322	212787824	1	503	299.7944	11663	0
1_MACS_peak_15034_lociStitched	chr6	139308996	139309497	1	502	348.0447	11664	0
1_MACS_peak_12598_lociStitched	chr4	9154440	9154941	1	502	323.7462	11665	0
1_MACS_peak_12207_lociStitched	chr3	149933922	149934423	1	502	261.2715	11666	0
1_MACS_peak_12150_lociStitched	chr3	138634435	138634936	1	502	243.4359	11667	0
1_MACS_peak_11297_lociStitched	chr22	43653355	43653856	1	502	219.5883	11668	0
1_MACS_peak_10651_lociStitched	chr20	60981886	60982387	1	502	258.4659	11669	0
1_MACS_peak_9591_lociStitched	chr2	109403176	109403677	1	502	321.642	11670	0
1_MACS_peak_9397_lociStitched	chr2	85043881	85044382	1	502	288.7263	11671	0
1_MACS_peak_8856_lociStitched	chr19	58661693	58662194	1	502	307.4637	11672	0
1_MACS_peak_8249_lociStitched	chr19	14480897	14481398	1	502	228.1554	11673	0
1_MACS_peak_306_lociStitched	chr1	27191828	27192329	1	502	271.1412	11674	0
1_MACS_peak_12077_lociStitched	chr3	128712417	128712917	1	501	234.65	11675	0
1_MACS_peak_10981_lociStitched	chr22	22652490	22652990	1	501	336.45	11676	0
1_MACS_peak_8412_lociStitched	chr19	34625410	34625910	1	501	287.8	11677	0
1_MACS_peak_4809_lociStitched	chr14	24835903	24836403	1	501	262.85	11678	0
1_MACS_peak_3476_lociStitched	chr12	6677480	6677980	1	501	293.05	11679	0
1_MACS_peak_1180_lociStitched	chr1	156462456	156462956	1	501	248.2	11680	0
1_MACS_peak_16105_lociStitched	chr7	155539083	155539582	1	500	232.7835	11681	0
1_MACS_peak_16061_lociStitched	chr7	149535462	149535961	1	500	269.8592	11682	0
1_MACS_peak_14933_lociStitched	chr6	110501373	110501872	1	500	245.1587	11683	0
1_MACS_peak_13220_lociStitched	chr5	18487807	18488306	1	500	248.8014	11684	0
1_MACS_peak_7124_lociStitched	chr17	40335838	40336337	1	500	327.5935	11685	0
1_MACS_peak_4339_lociStitched	chr12	125411933	125412432	1	500	269.2604	11686	0
1_MACS_peak_3709_lociStitched	chr12	48167020	48167519	1	500	262.5738	11687	0
1_MACS_peak_550_lociStitched	chr1	46632474	46632973	1	500	203.7916	11688	0
1_MACS_peak_16904_lociStitched	chr9	35833542	35834040	1	499	297.1566	11689	0
1_MACS_peak_16123_lociStitched	chr8	6275421	6275919	1	499	218.4228	11690	0
1_MACS_peak_13890_lociStitched	chr5	139586670	139587168	1	499	264.3384	11691	0
1_MACS_peak_13793_lociStitched	chr5	131823339	131823837	1	499	267.8742	11692	0
1_MACS_peak_13628_lociStitched	chr5	102879889	102880387	1	499	217.0284	11693	0
1_MACS_peak_13238_lociStitched	chr5	32207027	32207525	1	499	241.53	11694	0
1_MACS_peak_12567_lociStitched	chr4	2936618	2937116	1	499	241.4802	11695	0
1_MACS_peak_12057_lociStitched	chr3	126005953	126006451	1	499	247.4562	11696	0
1_MACS_peak_10496_lociStitched	chr20	44486147	44486645	1	499	317.724	11697	0
1_MACS_peak_9888_lociStitched	chr2	179387883	179388381	1	499	282.6648	11698	0
1_MACS_peak_7485_lociStitched	chr17	74099372	74099870	1	499	364.8846	11699	0
1_MACS_peak_6102_lociStitched	chr16	2524588	2525086	1	499	276.888	11700	0
1_MACS_peak_5360_lociStitched	chr15	31630923	31631421	1	499	246.3606	11701	0
1_MACS_peak_3119_lociStitched	chr11	82617408	82617906	1	499	221.9586	11702	0
1_MACS_peak_1025_lociStitched	chr1	149683547	149684045	1	499	220.614	11703	0
1_MACS_peak_16481_lociStitched	chr8	103825190	103825687	1	498	242.8342	11704	0
1_MACS_peak_14385_lociStitched	chr6	26358880	26359377	1	498	272.4554	11705	0
1_MACS_peak_14060_lociStitched	chr5	172105643	172106140	1	498	266.1932	11706	0
1_MACS_peak_13923_lociStitched	chr5	142432240	142432737	1	498	238.3115	11707	0
1_MACS_peak_13907_lociStitched	chr5	140944022	140944519	1	498	241.9396	11708	0
1_MACS_peak_9677_lociStitched	chr2	120980574	120981071	1	498	360.822	11709	0
1_MACS_peak_8235_lociStitched	chr19	14142573	14143070	1	498	215.698	11710	0
1_MACS_peak_7378_lociStitched	chr17	62168651	62169148	1	498	254.6628	11711	0
1_MACS_peak_1141_lociStitched	chr1	155023257	155023754	1	498	265.5968	11712	0
1_MACS_peak_726_lociStitched	chr1	84767350	84767847	1	498	203.4718	11713	0
1_MACS_peak_15239_lociStitched	chr7	7760389	7760885	1	497	270.32	11714	0
1_MACS_peak_15236_lociStitched	chr7	7712244	7712740	1	497	200.632	11715	0
1_MACS_peak_12460_lociStitched	chr3	191778146	191778642	1	497	220.472	11716	0
1_MACS_peak_10692_lociStitched	chr21	9651233	9651729	1	497	311.9344	11717	0
1_MACS_peak_9364_lociStitched	chr2	74197854	74198350	1	497	252.6128	11718	0
1_MACS_peak_2960_lociStitched	chr11	67123946	67124442	1	497	279.0992	11719	0
1_MACS_peak_1930_lociStitched	chr10	34826766	34827262	1	497	226.2752	11720	0
1_MACS_peak_14232_lociStitched	chr6	6588970	6589465	1	496	298.8315	11721	0
1_MACS_peak_13643_lociStitched	chr5	107878526	107879021	1	496	197.307	11722	0
1_MACS_peak_9965_lociStitched	chr2	198103686	198104181	1	496	213.1965	11723	0
1_MACS_peak_8720_lociStitched	chr19	49977472	49977967	1	496	261.7065	11724	0
1_MACS_peak_8055_lociStitched	chr19	6425520	6426015	1	496	282.4965	11725	0
1_MACS_peak_4068_lociStitched	chr12	95598092	95598587	1	496	205.524	11726	0
1_MACS_peak_3896_lociStitched	chr12	58005140	58005635	1	496	311.157	11727	0
1_MACS_peak_3206_lociStitched	chr11	103768915	103769410	1	496	248.49	11728	0
1_MACS_peak_2263_lociStitched	chr10	102106333	102106828	1	496	287.0505	11729	0
1_MACS_peak_16642_lociStitched	chr8	141930916	141931410	1	495	250.0628	11730	0
1_MACS_peak_15357_lociStitched	chr7	28930066	28930560	1	495	259.7946	11731	0
1_MACS_peak_14440_lociStitched	chr6	28554620	28555114	1	495	243.9372	11732	0
1_MACS_peak_14100_lociStitched	chr5	174984627	174985121	1	495	353.5064	11733	0
1_MACS_peak_13945_lociStitched	chr5	147470322	147470816	1	495	262.4128	11734	0
1_MACS_peak_9277_lociStitched	chr2	65142541	65143035	1	495	193.7468	11735	0
1_MACS_peak_9186_lociStitched	chr2	54797258	54797752	1	495	247.6916	11736	0
1_MACS_peak_8236_lociStitched	chr19	14153398	14153892	1	495	316.3576	11737	0
1_MACS_peak_8163_lociStitched	chr19	11925000	11925494	1	495	297.635	11738	0
1_MACS_peak_7962_lociStitched	chr19	2610884	2611378	1	495	426.2232	11739	0
1_MACS_peak_7276_lociStitched	chr17	49008567	49009061	1	495	244.4312	11740	0
1_MACS_peak_6996_lociStitched	chr17	30228301	30228795	1	495	291.3118	11741	0
1_MACS_peak_6283_lociStitched	chr16	23631518	23632012	1	495	218.348	11742	0
1_MACS_peak_5994_lociStitched	chr15	93957821	93958315	1	495	239.8864	11743	0
1_MACS_peak_3752_lociStitched	chr12	50092703	50093197	1	495	279.0606	11744	0
1_MACS_peak_3674_lociStitched	chr12	41832344	41832838	1	495	203.3798	11745	0
1_MACS_peak_1091_lociStitched	chr1	151892244	151892738	1	495	229.2654	11746	0
1_MACS_peak_16572_lociStitched	chr8	125985431	125985924	1	494	334.0568	11747	0
1_MACS_peak_14673_lociStitched	chr6	42981939	42982432	1	494	251.5286	11748	0
1_MACS_peak_13306_lociStitched	chr5	45793945	45794438	1	494	241.077	11749	0
1_MACS_peak_8326_lociStitched	chr19	18058778	18059271	1	494	320.4993	11750	0
1_MACS_peak_4881_lociStitched	chr14	50066320	50066813	1	494	217.1172	11751	0
1_MACS_peak_4705_lociStitched	chr13	113228899	113229392	1	494	197.4958	11752	0
1_MACS_peak_4223_lociStitched	chr12	117348732	117349225	1	494	339.3319	11753	0
1_MACS_peak_106_lociStitched	chr1	9129263	9129756	1	494	322.2741	11754	0
1_MACS_peak_16046_lociStitched	chr7	148660027	148660519	1	493	353.2068	11755	0
1_MACS_peak_15690_lociStitched	chr7	95496971	95497463	1	493	216.2832	11756	0
1_MACS_peak_14541_lociStitched	chr6	32223159	32223651	1	493	209.4444	11757	0
1_MACS_peak_13447_lociStitched	chr5	74532216	74532708	1	493	255.84	11758	0
1_MACS_peak_13100_lociStitched	chr4	177283928	177284420	1	493	288.4104	11759	0
1_MACS_peak_10370_lociStitched	chr20	32143019	32143511	1	493	242.2608	11760	0
1_MACS_peak_10352_lociStitched	chr20	30262882	30263374	1	493	216.8736	11761	0
1_MACS_peak_10315_lociStitched	chr20	18735025	18735517	1	493	219.1368	11762	0
1_MACS_peak_8942_lociStitched	chr2	15282548	15283040	1	493	285.9996	11763	0
1_MACS_peak_8662_lociStitched	chr19	47551424	47551916	1	493	264.942	11764	0
1_MACS_peak_8331_lociStitched	chr19	18284530	18285022	1	493	276.012	11765	0
1_MACS_peak_7780_lociStitched	chr18	47841694	47842186	1	493	231.4368	11766	0
1_MACS_peak_6528_lociStitched	chr16	69788356	69788848	1	493	216.3324	11767	0
1_MACS_peak_5253_lociStitched	chr14	104182189	104182681	1	493	232.224	11768	0
1_MACS_peak_4149_lociStitched	chr12	109058245	109058737	1	493	245.8524	11769	0
1_MACS_peak_2794_lociStitched	chr11	62119575	62120067	1	493	204.7704	11770	0
1_MACS_peak_1714_lociStitched	chr1	241840598	241841090	1	493	304.6464	11771	0
1_MACS_peak_17532_lociStitched	chrX	18443703	18444194	1	492	274.1744	11772	0
1_MACS_peak_15896_lociStitched	chr7	121009701	121010192	1	492	252.6686	11773	0
1_MACS_peak_13455_lociStitched	chr5	75260117	75260608	1	492	225.2217	11774	0
1_MACS_peak_11061_lociStitched	chr22	29156294	29156785	1	492	248.1023	11775	0
1_MACS_peak_9915_lociStitched	chr2	187812007	187812498	1	492	282.5705	11776	0
1_MACS_peak_9278_lociStitched	chr2	65158541	65159032	1	492	198.6095	11777	0
1_MACS_peak_3230_lociStitched	chr11	108040425	108040916	1	492	266.0729	11778	0
1_MACS_peak_455_lociStitched	chr1	39681431	39681922	1	492	245.4018	11779	0
1_MACS_peak_42_lociStitched	chr1	1850364	1850855	1	492	294.2072	11780	0
1_MACS_peak_15423_lociStitched	chr7	41771257	41771747	1	491	259.063	11781	0
1_MACS_peak_14858_lociStitched	chr6	99962884	99963374	1	491	340.354	11782	0
1_MACS_peak_13359_lociStitched	chr5	56475261	56475751	1	491	208.495	11783	0
1_MACS_peak_11515_lociStitched	chr3	30702231	30702721	1	491	217.854	11784	0
1_MACS_peak_9730_lociStitched	chr2	136814675	136815165	1	491	311.787	11785	0
1_MACS_peak_8976_lociStitched	chr2	20421852	20422342	1	491	189.532	11786	0
1_MACS_peak_6870_lociStitched	chr17	17655714	17656204	1	491	270.676	11787	0
1_MACS_peak_6009_lociStitched	chr15	95894223	95894713	1	491	184.877	11788	0
1_MACS_peak_4591_lociStitched	chr13	53191059	53191549	1	491	263.375	11789	0
1_MACS_peak_4076_lociStitched	chr12	96428823	96429313	1	491	235.053	11790	0
1_MACS_peak_2207_lociStitched	chr10	94792413	94792903	1	491	217.021	11791	0
1_MACS_peak_1733_lociStitched	chr1	247289664	247290154	1	491	258.475	11792	0
1_MACS_peak_1021_lociStitched	chr1	149514194	149514684	1	491	612.402	11793	0
1_MACS_peak_16821_lociStitched	chr9	22032639	22033128	1	490	229.3899	11794	0
1_MACS_peak_15162_lociStitched	chr7	852446	852935	1	490	312.8622	11795	0
1_MACS_peak_14910_lociStitched	chr6	109059372	109059861	1	490	248.3142	11796	0
1_MACS_peak_13728_lociStitched	chr5	123985568	123986057	1	490	311.0529	11797	0
1_MACS_peak_12840_lociStitched	chr4	84405868	84406357	1	490	282.5442	11798	0
1_MACS_peak_12341_lociStitched	chr3	172313540	172314029	1	490	280.9794	11799	0
1_MACS_peak_11362_lociStitched	chr22	50919834	50920323	1	490	298.9746	11800	0
1_MACS_peak_10585_lociStitched	chr20	51618319	51618808	1	490	249.39	11801	0
1_MACS_peak_8589_lociStitched	chr19	42927388	42927877	1	490	316.8231	11802	0
1_MACS_peak_8471_lociStitched	chr19	39138289	39138778	1	490	279.5613	11803	0
1_MACS_peak_7792_lociStitched	chr18	49288444	49288933	1	490	201.468	11804	0
1_MACS_peak_6433_lociStitched	chr16	56458853	56459342	1	490	186.8469	11805	0
1_MACS_peak_5148_lociStitched	chr14	91822511	91823000	1	490	201.5169	11806	0
1_MACS_peak_2606_lociStitched	chr11	12837114	12837603	1	490	263.082	11807	0
1_MACS_peak_2363_lociStitched	chr10	112627351	112627840	1	490	247.7763	11808	0
1_MACS_peak_1476_lociStitched	chr1	203830726	203831215	1	490	248.6565	11809	0
1_MACS_peak_1343_lociStitched	chr1	178696587	178697076	1	490	192.7149	11810	0
1_MACS_peak_16859_lociStitched	chr9	33453922	33454410	1	489	220.088	11811	0
1_MACS_peak_15888_lociStitched	chr7	116987727	116988215	1	489	388.6432	11812	0
1_MACS_peak_15590_lociStitched	chr7	74378790	74379278	1	489	191.3936	11813	0
1_MACS_peak_11491_lociStitched	chr3	20096450	20096938	1	489	221.308	11814	0
1_MACS_peak_9916_lociStitched	chr2	187832560	187833048	1	489	215.8912	11815	0
1_MACS_peak_7361_lociStitched	chr17	61776831	61777319	1	489	232.9712	11816	0
1_MACS_peak_5688_lociStitched	chr15	68391648	68392136	1	489	196.8592	11817	0
1_MACS_peak_5156_lociStitched	chr14	91863397	91863885	1	489	238.7784	11818	0
1_MACS_peak_4999_lociStitched	chr14	67954993	67955481	1	489	302.2184	11819	0
1_MACS_peak_3660_lociStitched	chr12	32426405	32426893	1	489	216.2816	11820	0
1_MACS_peak_3629_lociStitched	chr12	28695834	28696322	1	489	273.2312	11821	0
1_MACS_peak_3351_lociStitched	chr11	120483464	120483952	1	489	235.5576	11822	0
1_MACS_peak_3284_lociStitched	chr11	113288440	113288928	1	489	260.2992	11823	0
1_MACS_peak_1398_lociStitched	chr1	189127251	189127739	1	489	261.8608	11824	0
1_MACS_peak_1040_lociStitched	chr1	150186017	150186505	1	489	275.9152	11825	0
1_MACS_peak_1020_lociStitched	chr1	149379235	149379723	1	489	308.2696	11826	0
1_MACS_peak_16309_lociStitched	chr8	67175989	67176476	1	488	267.363	11827	0
1_MACS_peak_16072_lociStitched	chr7	150382859	150383346	1	488	263.7105	11828	0
1_MACS_peak_12749_lociStitched	chr4	64357032	64357519	1	488	223.0947	11829	0
1_MACS_peak_12541_lociStitched	chr4	1261603	1262090	1	488	298.3849	11830	0
1_MACS_peak_9918_lociStitched	chr2	187939931	187940418	1	488	206.0497	11831	0
1_MACS_peak_8164_lociStitched	chr19	11959522	11960009	1	488	211.4067	11832	0
1_MACS_peak_8033_lociStitched	chr19	4867237	4867724	1	488	245.6428	11833	0
1_MACS_peak_4060_lociStitched	chr12	94799245	94799732	1	488	281.7782	11834	0
1_MACS_peak_3146_lociStitched	chr11	87011606	87012093	1	488	246.1298	11835	0
1_MACS_peak_1686_lociStitched	chr1	234635045	234635532	1	488	175.4174	11836	0
1_MACS_peak_243_lociStitched	chr1	24117608	24118095	1	488	243.2565	11837	0
1_MACS_peak_15660_lociStitched	chr7	89874449	89874935	1	487	288.0522	11838	0
1_MACS_peak_10700_lociStitched	chr21	15319509	15319995	1	487	299.2788	11839	0
1_MACS_peak_82_lociStitched	chr1	6550634	6551120	1	487	303.7986	11840	0
1_MACS_peak_16705_lociStitched	chr8	145743320	145743805	1	486	334.8925	11841	0
1_MACS_peak_16509_lociStitched	chr8	107870369	107870854	1	486	273.443	11842	0
1_MACS_peak_14774_lociStitched	chr6	79785756	79786241	1	486	211.266	11843	0
1_MACS_peak_14659_lociStitched	chr6	42185194	42185679	1	486	283.143	11844	0
1_MACS_peak_13187_lociStitched	chr5	9363108	9363593	1	486	181.4385	11845	0
1_MACS_peak_12783_lociStitched	chr4	75310864	75311349	1	486	311.37	11846	0
1_MACS_peak_12422_lociStitched	chr3	184429343	184429828	1	486	291.8245	11847	0
1_MACS_peak_558_lociStitched	chr1	47133578	47134063	1	486	235.8555	11848	0
1_MACS_peak_16817_lociStitched	chr9	21986916	21987400	1	485	339.4776	11849	0
1_MACS_peak_15479_lociStitched	chr7	47613770	47614254	1	485	232.9008	11850	0
1_MACS_peak_10794_lociStitched	chr21	36578574	36579058	1	485	262.812	11851	0
1_MACS_peak_10252_lociStitched	chr20	3766933	3767417	1	485	246.0656	11852	0
1_MACS_peak_2006_lociStitched	chr10	60094765	60095249	1	485	236.2888	11853	0
1_MACS_peak_17440_lociStitched	chr9	139622183	139622666	1	484	275.6964	11854	0
1_MACS_peak_17436_lociStitched	chr9	139333866	139334349	1	484	280.2366	11855	0
1_MACS_peak_16835_lociStitched	chr9	32217537	32218020	1	484	264.0561	11856	0
1_MACS_peak_16737_lociStitched	chr9	1759342	1759825	1	484	216.1908	11857	0
1_MACS_peak_13785_lociStitched	chr5	131771581	131772064	1	484	188.3217	11858	0
1_MACS_peak_8513_lociStitched	chr19	40562032	40562515	1	484	283.2795	11859	0
1_MACS_peak_7148_lociStitched	chr17	41277534	41278017	1	484	253.7199	11860	0
1_MACS_peak_7130_lociStitched	chr17	40706834	40707317	1	484	204.4056	11861	0
1_MACS_peak_5212_lociStitched	chr14	100751750	100752233	1	484	325.4937	11862	0
1_MACS_peak_4467_lociStitched	chr13	36871960	36872443	1	484	278.4012	11863	0
1_MACS_peak_4395_lociStitched	chr13	21872325	21872808	1	484	270.4317	11864	0
1_MACS_peak_4308_lociStitched	chr12	123418725	123419208	1	484	250.0974	11865	0
1_MACS_peak_16794_lociStitched	chr9	17941637	17942119	1	483	239.2166	11866	0
1_MACS_peak_13140_lociStitched	chr4	190862069	190862551	1	483	356.2462	11867	0
1_MACS_peak_11226_lociStitched	chr22	39928329	39928811	1	483	302.7442	11868	0
1_MACS_peak_9385_lociStitched	chr2	75071463	75071945	1	483	199.2588	11869	0
1_MACS_peak_6596_lociStitched	chr16	81129439	81129921	1	483	263.654	11870	0
1_MACS_peak_4824_lociStitched	chr14	32675546	32676028	1	483	241.964	11871	0
