GENE	H3k27me3_21_DMSO_compare_TSS_SIGNAL	H3k27me3_21_DMSO_compare_DISTAL_SIGNAL
SYNGR3	838.838	116177.96400000002
SYNGR4	0.0	132985.9124
SYNPO	0.0	2144.2322
SYS1	0.0	845.8533
SYS1-DBNDD2	0.0	845.8533
SYT12	2910.4358	43741.4256
SYT13	0.0	1143.035
SYT15	5645.64	11465.393
SYT17	226.0488	525.4659
SYT2	26942.199999999997	49021.22390000001
SYT3	3202.8036	70867.12800000001
SYT5	6039.2	188712.8002
SYT7	5927.8545	760055.2314
SYT8	4578.0	337107.8356000001
SYTL1	0.0	11770.6561
TAB1	0.0	4448.613600000001
TAC4	0.0	413503.8373
TACC3	0.0	181537.66869999992
TACO1	0.0	13668.008399999999
TACR2	1494.4711	1500.1547999999998
TACSTD2	0.0	418.1331
TADA2B	0.0	52994.240699999995
TADA3	0.0	474.7226
TAF10	0.0	1307.8711
TAF15	0.0	13195.9035
TAF1B	0.0	2860.4387
TAF1C	0.0	1615.7068000000002
TAF4	0.0	54387.55760000001
TAF6	0.0	40042.11950000001
TAF8	0.0	2066.0159000000003
TAGAP	0.0	6502.729600000001
TAGLN2	0.0	3533.1382
TAL1	3272.956600000001	13229.778299999998
TALDO1	0.0	64993.236399999994
TAOK2	0.0	96713.09129999997
TAPBPL	0.0	270.1458
TARDBP	0.0	70593.45279999998
TARM1	0.0	1976.6689999999999
TARS2	0.0	2010.5477
TAS1R1	0.0	211859.0839
TAS1R2	3779.6248000000005	183340.3858
TAS1R3	0.0	126345.77470000001
TAS2R41	0.0	0.0
TAS2R60	0.0	1950.9144999999999
TATDN2	0.0	25452.159399999997
TATDN3	0.0	60.1542
TAX1BP3	0.0	536.9
TBC1D10A	0.0	58354.013900000005
TBC1D10C	0.0	19347.019299999996
TBC1D13	0.0	265.9604
TBC1D16	4148.429	525544.9454999999
TBC1D2	0.0	92.38680000000001
TBC1D21	0.0	9877.6144
TBC1D24	0.0	9172.7053
TBC1D28	0.0	713.5045
TBC1D29	0.0	7071.536599999999
TBC1D2B	0.0	28854.070300000003
TBC1D3	1863.3009	70354.3668
TBC1D3B	4223.4192	107558.40000000001
TBC1D3C	3835.3872	107558.40000000001
TBC1D3G	2968.0	127897.59259999997
TBC1D3H	5644.8	127897.59259999997
TBC1D3P2	33.585	19773.709199999998
TBKBP1	3205.4292000000005	59936.45039999999
TBL2	0.0	82493.61080000001
TBL3	0.0	116177.96400000002
TBP	0.0	1984.2342999999998
TBRG4	0.0	7716.219899999999
TBX1	36416.59999999999	658610.6052000002
TBX10	909.3924000000001	33980.5864
TBX2	2719.7475999999997	11962.845699999998
TBX21	2480.2	59936.45039999999
TBX4	0.0	11962.845699999998
TBX5	172.0763	0.0
TBX6	0.0	77254.0269
TBXA2R	0.0	105215.4376
TCAM1P	0.0	5535.2143
TCAP	1486.2054	54548.99820000001
TCEA2	10150.4	271866.8209000002
TCEA3	0.0	1907.1216
TCEB2	0.0	313977.2521000001
TCEB3	0.0	1573.9335
TCEB3B	0.0	52356.3928
TCEB3C	4011.2459999999996	52356.3928
TCEB3CL	6775.287299999999	52356.3928
TCF15	335.2464	9239.0942
TCF19	0.0	19456.943099999993
TCF20	0.0	221883.24339999998
TCF25	0.0	15234.596600000003
TCF3	0.0	233740.5004
TCF7	882.3804	653.4241999999999
TCF7L1	641.478	231.68300000000002
TCF7L2	0.0	38582.13030000001
TCFL5	0.0	414323.2044
TCHH	0.0	7857.7436
TCHHL1	0.0	5873.361199999999
TCN2	0.0	7576.682000000001
TCP10	0.0	441.119
TCP11	0.0	0.0
TCTE1	1569.6057	34168.6808
TCTEX1D2	0.0	816.9440999999999
TDRD10	711.4208	5294.929700000001
TDRD9	0.0	1954.4667
TDRKH	0.0	15576.8472
TEAD2	3405.8145999999992	148440.1948
TEAD3	119.06700000000001	9080.1019
TECR	0.0	6411.371700000001
TEKT2	0.0	3529.5405
TEKT5	0.0	1806.5008
TELO2	0.0	190779.23690000008
TENC1	0.0	8995.030200000001
TEPP	0.0	1277.4384
TERC	0.0	14990.3208
TERT	0.0	40918.2988
TEX101	0.0	46785.9943
TEX14	0.0	1251.5695
TEX19	0.0	17055.031000000003
TEX261	0.0	21483.815700000003
TEX28	0.0	1079.1649000000002
TFAMP1	216.027	125593.26490000001
TFAP2A	0.0	1156.6885
TFAP2C	0.0	1961.4788000000003
TFAP4	0.0	62632.946400000015
TFCP2	0.0	0.0
TFDP1	0.0	989.2288000000001
TFEB	0.0	46254.37
TFF1	11480.400000000001	385143.58310000016
TFF2	7767.2	388125.1320000002
TFF3	3272.8	294436.1607
TFPT	0.0	1976.6689999999999
TFR2	4904.2668	261269.30410000012
TFRC	0.0	7526.926399999999
TGFB1	0.0	5005.2137999999995
TGFB1I1	118.82520000000001	9732.289100000002
TGIF1	3666.0363999999995	141.6144
TH	13172.800000000001	624532.1441000004
THAP1	0.0	5917.7022
THAP3	0.0	35148.3371
THAP4	0.0	13635.8991
THAP7	0.0	72613.174
THAP8	0.0	22204.498499999998
THBS3	0.0	112372.81669999998
THEG	2265.9934000000003	175120.78710000002
THOC4	0.0	102825.52549999997
THOC5	0.0	556.9416
THOC6	0.0	344307.5889
THOP1	0.0	30651.041800000003
THPO	16141.1775	42251.20599999999
THRA	3042.4352	10686.159599999999
THRAP3	0.0	3529.5405
THY1	956.844	40354.07070000001
THYN1	0.0	1683.3719
TIAF1	0.0	7111.6765000000005
TICAM1	0.0	187680.45060000004
TICAM2	0.0	670.113
TIE1	0.0	6326.1277
TIFAB	0.0	191.77990000000003
TIGD1	0.0	18949.6566
TIGD3	0.0	1540.6799999999998
TIGD5	0.0	33448.1975
TIGD7	0.0	16023.2962
TIMM10	0.0	1874.5716
TIMM13	0.0	28805.576299999997
TIMM17A	0.0	1641.4238
TIMM22	0.0	191824.39839999998
TIMM44	0.0	121822.24459999998
TIMM50	0.0	90312.9574
TIMP2	0.0	45767.4682
TINAGL1	0.0	137169.60369999998
TIPRL	0.0	20.6421
TJAP1	0.0	811.92
TJP1	1573.117	2947.4781000000003
TJP3	2045.979	266890.74309999996
TK1	0.0	10251.8496
TKT	0.0	622.3602000000001
TKTL1	0.0	1079.1649000000002
TLCD1	0.0	11130.6478
TLCD2	0.0	27900.215600000003
TLE2	4835.448900000001	161322.20290000003
TLE6	2668.687	92262.95280000007
TLL2	662.4828	808.665
TLR5	0.0	2846.8716999999997
TLX1	7394.925400000001	140110.7174
TLX1NB	7529.568600000001	140110.7174
TLX2	5115.599999999999	20341.2659
TM2D3	0.0	1330.7508
TM4SF5	0.0	1431.0768
TM6SF2	0.0	50117.99769999999
TM9SF2	0.0	21516.7884
TM9SF3	0.0	808.665
TM9SF4	0.0	41111.4629
TMBIM6	0.0	3196.6059999999998
TMC4	0.0	44610.4691
TMC6	0.0	2789.1494999999995
TMC8	0.0	688.2645
TMCC1	0.0	4993.0046
TMCO2	0.0	1870.4419000000003
TMCO3	0.0	44398.99080000001
TMED11P	0.0	9319.194300000001
TMED7-TICAM2	0.0	670.113
TMED9	0.0	1815.7232
TMEM101	0.0	18944.8417
TMEM102	0.0	116850.3731
TMEM104	0.0	12025.392100000001
TMEM105	1795.456	700353.3650000001
TMEM106A	0.0	21502.870899999994
TMEM106C	0.0	15795.983
TMEM107	0.0	143880.7226
TMEM109	0.0	14224.2237
TMEM115	0.0	282220.69460000005
TMEM121	2979.7321	61053.9396
TMEM125	0.0	6326.1277
TMEM128	0.0	4808.6521
TMEM129	0.0	181537.66869999992
TMEM130	1562.044	722.1256000000001
TMEM132A	1512.1152	14224.2237
TMEM132E	3132.9202999999998	2762.6297999999997
TMEM134	0.0	57143.55119999998
TMEM138	0.0	559.9684
TMEM139	0.0	1950.9144999999999
TMEM141	0.0	215192.84870000003
TMEM143	0.0	132985.9124
TMEM145	2263.7999999999997	31114.1058
TMEM146	0.0	115134.85160000001
TMEM147	0.0	202093.20480000004
TMEM149	0.0	90970.58570000003
TMEM14B	0.0	1214.9125999999999
TMEM150B	0.0	63122.743
TMEM151A	5130.8015000000005	91442.3099
TMEM151B	4263.4862	34168.6808
TMEM158	0.0	558.14
TMEM160	0.0	25838.1943
TMEM161A	0.0	41553.2959
TMEM163	551.0400999999999	0.0
TMEM171	0.0	7389.4058
TMEM174	0.0	7389.4058
TMEM176A	859.3992	0.0
TMEM176B	859.3992	0.0
TMEM179	0.0	28595.660300000003
TMEM18	0.0	8174.359399999999
TMEM180	0.0	108658.5231
TMEM184A	1543.18	145114.7162
TMEM187	0.0	12175.374699999998
TMEM189-UBE2V1	0.0	9216.634399999999
TMEM190	620.6368	101657.6614
TMEM191A	0.0	312.9003
TMEM194A	0.0	15495.048999999999
TMEM198	0.0	381914.9323000001
TMEM200B	13794.958499999999	2654.0581999999995
TMEM200C	846.5109	481.0014
TMEM201	0.0	110121.31250000003
TMEM203	0.0	128248.96130000001
TMEM204	19798.4	187040.26150000008
TMEM205	0.0	214745.86539999998
TMEM208	0.0	3793.2347999999997
TMEM211	0.0	5383.8496
TMEM214	0.0	16477.881699999998
TMEM216	0.0	18286.029
TMEM218	0.0	1513.172
TMEM219	0.0	100531.92809999998
TMEM221	4073.1952	106034.1555
TMEM222	0.0	11770.6561
TMEM25	4281.786599999999	14291.715400000001
TMEM30A	0.0	944.7958
TMEM38A	0.0	1363.9443
TMEM40	0.0	3717.9227
TMEM41B	0.0	513.38
TMEM44	0.0	2317.2870000000003
TMEM47	0.0	248.2789
TMEM51	2098.0264	4779.6377999999995
TMEM52	1886.2462	272316.11159999995
TMEM53	0.0	1177.6389000000001
TMEM54	1511.3522	6261.213599999999
TMEM59L	6180.0	49898.6349
TMEM61	0.0	1867.1216
TMEM63C	0.0	497.4509
TMEM79	0.0	15911.9886
TMEM80	0.0	53815.9877
TMEM81	0.0	126957.2078
TMEM82	0.0	9527.216
TMEM86A	0.0	444.68679999999995
TMEM86B	0.0	143835.2476
TMEM88	0.0	138569.35890000002
TMEM88B	9125.4	143176.68209999998
TMEM89	0.0	166620.69730000003
TMEM8A	0.0	7804.0613
TMEM8C	5560.2	538637.8171000001
TMEM9	0.0	12108.3028
TMEM90A	0.0	15410.358199999999
TMEM92	8121.9206	114692.1666
TMEM93	0.0	536.9
TMEM95	0.0	192966.7429000001
TMEM9B	0.0	0.0
TMIE	1206.777	1418.6042
TMIGD1	0.0	0.0
TMIGD2	2439.9728	195801.63809999998
TMOD2	0.0	486.5196
TMOD3	0.0	486.5196
TMOD4	0.0	14156.4751
TMPRSS13	0.0	27131.6799
TMPRSS2	2656.1396	2463.8292
TMPRSS3	1369.5424	368218.0610000002
TMPRSS4	0.0	59226.5706
TMPRSS6	20257.999999999996	473786.2579999999
TMPRSS9	0.0	58070.27390000002
TMSB10	0.0	14.0344
TMUB1	0.0	113962.5794
TMUB2	0.0	60964.86669999999
TMX2	0.0	6594.9381
TNF	2184.7353	11475.596599999999
TNFAIP2	111.5808	31465.745599999995
TNFAIP8L1	0.0	299832.1002
TNFAIP8L2	0.0	14156.4751
TNFRSF10B	0.0	5287.4294
TNFRSF10C	4451.4	5287.4294
TNFRSF10D	0.0	5287.4294
TNFRSF12A	732.3398	344307.5889
TNFRSF13C	11912.400000000001	48107.388300000006
TNFRSF14	0.0	402697.10339999985
TNFRSF18	13537.800000000001	336458.9086999999
TNFRSF1A	0.0	1290.3149
TNFRSF1B	0.0	644.4282000000001
TNFRSF25	7596.8	334461.18020000006
TNFRSF4	4077.0480000000002	336458.9086999999
TNFRSF6B	0.0	131342.9551
TNFRSF8	3173.6	1641.1356
TNFRSF9	0.0	2907.7782
TNFSF12	1951.5313	48264.90460000001
TNFSF13	0.0	48340.211299999995
TNFSF14	851.68	76654.1156
TNFSF9	1021.5865000000001	8503.5661
TNK1	3357.4	147394.23559999999
TNK2	0.0	86557.33249999999
TNNC1	0.0	104123.75989999998
TNNI1	1179.2820000000002	206654.13420000006
TNNI2	0.0	322421.47160000005
TNNI3	1362.5056	188712.8002
TNNT1	6814.199999999999	188712.8002
TNNT2	1911.0326	223357.36660000007
TNNT3	6561.200000000001	540000.9859000001
TNP2	0.0	5900.3041
TNPO2	0.0	13726.341199999999
TNRC18	0.0	53954.4634
TNRC6B	0.0	6957.187099999999
TNRC6C	0.0	104972.80999999997
TNS1	0.0	6204.8964000000005
TNS4	0.0	35765.86240000001
TNXA	4923.2564999999995	397505.00870000024
TNXB	12536.379700000001	408432.0680000002
TOLLIP	0.0	322131.40339999984
TOMM40	0.0	286954.74519999995
TOMM40L	0.0	0.0
TOMM5	0.0	0.0
TOMM6	0.0	5358.3368
TONSL	0.0	36050.9327
TOP1MT	0.0	171375.4073
TOP1P2	0.0	20008.131900000004
TOP2A	0.0	35765.86240000001
TOP3A	0.0	3632.6503000000002
TOR1A	0.0	201418.46990000014
TOR1B	0.0	262247.3363000001
TOR2A	0.0	15791.958
TP53	0.0	183812.31959999996
TP53BP1	0.0	628.42
TP53I11	0.0	1907.9523
TP53I13	0.0	1296.5557000000001
TP53I3	0.0	0.0
TP53TG5	0.0	845.8533
TP73	212.709	425321.2479999999
TPCN2	0.0	150253.5553
TPD52L2	0.0	276454.16
TPI1	0.0	22954.6992
TPM1	2256.6225	1706.0049999999999
TPM4	0.0	46228.7649
TPP1	0.0	1307.8711
TPPP	0.0	1342.321
TPPP2	0.0	287.02799999999996
TPPP3	8758.800000000001	14608.5436
TPRG1L	0.0	410058.11089999997
TPRN	0.0	120272.8013
TPRX1	3513.0209999999997	134455.28250000006
TPRXL	0.0	4431.2705000000005
TPSAB1	8645.6	533705.6563000001
TPSB2	7319.200000000001	550502.5706
TPSD1	5363.0	500134.00049999997
TPSG1	7776.799999999999	590048.2137999999
TPX2	0.0	5044.155000000001
TRA2A	0.0	8698.0417
TRABD	0.0	77830.71480000002
TRADD	0.0	3793.2347999999997
TRAF2	0.0	136462.92590000003
TRAF4	0.0	11130.6478
TRAF7	0.0	37295.82349999999
TRAIP	0.0	9034.2505
TRANK1	540.3452	114.56
TRAPPC1	0.0	39245.878600000004
TRAPPC10	0.0	6893.292799999999
TRAPPC2L	0.0	15929.708000000002
TRAPPC3	0.0	3529.5405
TRAPPC5	38.5236	475214.07349999994
TRAPPC6A	0.0	107115.5638
TREH	0.0	22749.251899999996
TREM1	0.0	13955.7134
TREX1	0.0	37131.821500000005
TREX2	0.0	165383.6541
TRH	0.0	1860.8030999999999
TRIAP1	0.0	4710.8318
TRIM10	0.0	6035.8986
TRIM11	0.0	1651.2359999999999
TRIM14	0.0	92.38680000000001
TRIM15	0.0	6035.8986
TRIM16L	0.0	713.5045
TRIM17	0.0	1651.2359999999999
TRIM26	0.0	973.2978
TRIM28	0.0	19170.884500000004
TRIM29	0.0	17836.554799999998
TRIM3	0.0	1307.8711
TRIM31	0.0	6035.8986
TRIM39	0.0	20218.105600000003
TRIM39-RPP21	0.0	20218.105600000003
TRIM4	0.0	3541.8235999999997
TRIM40	0.0	6035.8986
TRIM41	0.0	4768.9663
TRIM46	2034.6240000000003	140427.25289999996
TRIM47	0.0	716.8894
TRIM50	0.0	290.0689
TRIM52	0.0	4172.4103000000005
TRIM54	0.0	26681.146399999998
TRIM56	0.0	285723.47839999996
TRIM63	0.0	39822.22660000001
TRIM65	0.0	716.8894
TRIM7	3956.8418	6628.7372
TRIM72	75.2	13142.758600000001
TRIOBP	0.0	42951.062300000005
TRIP10	0.0	76116.5828
TRIP13	0.0	4037.5762
TRIP6	0.0	172894.2166
TRMT1	0.0	114737.49659999998
TRMT112	0.0	79288.05249999999
TRMT2A	0.0	280641.96859999996
TRMT61A	0.0	1553.466
TRMU	0.0	19980.617
TRNP1	1654.6273999999999	10958.2182
TROAP	0.0	22470.561100000003
TRPC2	0.0	2925.3168
TRPM2	4158.400000000001	321273.89570000005
TRPM4	3712.2246	124924.16979999995
TRPM5	4662.200000000001	217070.13629999998
TRPT1	0.0	16476.3209
TRPV2	0.0	1207.5402
TRPV5	0.0	32222.255400000002
TRPV6	0.0	34128.0114
TRRAP	0.0	722.1256000000001
TRUB2	0.0	81035.3195
TRY6	0.0	34128.0114
TSC1	0.0	180573.36070000002
TSC2	0.0	47430.220100000006
TSC22D4	0.0	22523.633
TSEN34	0.0	75252.12839999999
TSEN54	0.0	88906.64170000001
TSFM	0.0	3922.5284
TSGA10IP	0.0	1140.615
TSKS	813.2979	42379.36209999999
TSNARE1	0.0	227825.6046000001
TSPAN10	902.6024000000001	26791.1646
TSPAN15	0.0	1500.1547999999998
TSPAN16	10174.4	195813.1201
TSPAN17	0.0	146706.3971
TSPAN18	0.0	2416.136
TSPAN31	0.0	3922.5284
TSPAN32	3373.3033	412106.62120000017
TSPAN33	0.0	0.0
TSPAN4	2859.1322999999998	50777.6105
TSPAN9	499.0916	57849.2216
TSPO	0.0	75817.08050000001
TSSC4	0.0	242248.45749999996
TSSK2	0.0	18646.7269
TSSK6	0.0	277.69350000000003
TST	0.0	335509.9701999999
TSTA3	0.0	63787.0797
TTBK1	0.0	21008.7645
TTC16	0.0	15791.958
TTC22	0.0	1206.9512000000002
TTC24	0.0	70269.6815
TTC26	0.0	3414.6015000000007
TTC28	1302.4651000000001	1929.5742
TTC31	0.0	20341.2659
TTC36	0.0	14291.715400000001
TTC37	0.0	190.8468
TTC4	0.0	1206.9512000000002
TTC7A	0.0	20463.2741
TTC9B	0.0	0.0
TTF1	0.0	128442.06659999998
TTLL1	0.0	159.9176
TTLL10	21969.4	341858.86279999994
TTLL11	0.0	2274.6315
TTLL12	0.0	81804.41310000002
TTLL2	0.0	441.119
TTLL3	0.0	474.7226
TTLL6	3233.9184	45297.8943
TTLL8	2977.0796	332902.9178000001
TTLL9	14985.216800000002	140688.69640000002
TTYH1	0.0	78964.99010000001
TTYH2	4552.4	290185.4687999999
TTYH3	2363.3801	175946.10570000001
TUBA1A	0.0	13093.0037
TUBA1B	0.0	12239.1243
TUBA1C	0.0	22470.561100000003
TUBA4A	0.0	32410.2571
TUBA4B	0.0	32410.2571
TUBB	0.0	397.696
TUBB2A	381.0482	9010.2808
TUBB2B	2382.985	9010.2808
TUBB2C	0.0	149710.21509999997
TUBB3	2916.1787999999992	15234.596600000003
TUBB4	3783.6	9266.4511
TUBB4Q	0.0	1100.474
TUBBP5	0.0	60077.027
TUBGCP2	0.0	129242.4464
TUBGCP6	0.0	45779.0796
TUFM	0.0	1052.7540000000001
TULP1	0.0	9080.1019
TULP2	0.0	1121.3962000000001
TUSC2	0.0	225824.53440000006
TUSC5	12614.399999999998	366641.4036
TUT1	0.0	114.17880000000001
TXK	0.0	21244.686
TXN2	0.0	81970.4012
TXNDC17	0.0	16693.984
TXNIP	0.0	12636.107600000001
TXNRD2	0.0	67545.36519999999
TXNRD3IT1	0.0	313.0215
TYK2	0.0	7520.477
TYMP	1691.82	50923.59820000001
TYRO3	0.0	881.206
TYROBP	3016.8432	171439.47620000006
U2AF1	0.0	22776.024800000003
U2AF1L4	0.0	97247.54850000003
U2AF2	0.0	35959.4567
U58	0.0	0.0
UAP1L1	0.0	243780.7838
UBA52	0.0	49898.6349
UBA7	0.0	9034.2505
UBAC1	1320.9125999999999	307260.3411
UBASH3A	0.0	366947.5172000001
UBE2G1	0.0	9711.796400000001
UBE2G2	0.0	486641.24069999997
UBE2I	0.0	331355.90839999996
UBE2J2	0.0	240448.1675
UBE2L3	0.0	8611.360400000001
UBE2L6	0.0	6594.9381
UBE2M	0.0	19170.884500000004
UBE2O	0.0	81347.393
UBE2Q1	0.0	5294.929700000001
UBE2Q2	0.0	624.6448
UBE2Q2P1	0.0	663.57
UBE2Q2P2	0.0	14000.874899999999
UBE2S	0.0	160355.6168
UBE2T	0.0	9405.4284
UBE2V1	0.0	3432.3774
UBE2Z	0.0	61923.56039999998
UBE3C	0.0	702.9429
UBIAD1	0.0	224289.0763
UBL4B	0.0	880.5888
UBL5	0.0	16452.764199999998
UBN1	0.0	35998.528399999996
UBOX5	0.0	17066.6524
UBQLN4	0.0	25884.642
UBR3	0.0	934.235
UBTD1	680.7426	804.96
UBTD2	0.0	2215.8915
UBTF	0.0	75377.63919999999
UBXN10	2456.8075	51276.62820000001
UBXN11	0.0	16473.6922
UBXN6	0.0	148026.86720000004
UCA1	155.3261	3294.9341999999997
UCK1	0.0	565.7918
UCKL1	0.0	71981.77699999999
UCKL1-AS1	0.0	71981.77699999999
UCN	0.0	26681.146399999998
UCN2	2265.153	168725.59520000004
UFD1L	0.0	1400.0525
UFSP1	640.692	122102.1781
UHRF1	0.0	7899.3601
UIMC1	0.0	17732.0304
ULBP1	1210.5938	56520.9591
ULBP2	4709.4086	56300.1541
ULBP3	0.0	8551.8096
ULK1	0.0	9597.8403
ULK3	0.0	6115.3718
UMODL1	0.0	58687.684700000005
UNC119	0.0	172375.7561
UNC13A	2418.0483000000004	176671.35719999994
UNC13D	0.0	716.8894
UNC45A	0.0	1454.957
UNC5A	3617.5674	371862.96979999996
UNC5B	3143.9442000000004	127829.4241
UNC93A	0.0	441.119
UNCX	0.0	183330.1092999999
UNK	0.0	3440.4076
UNKL	0.0	220363.1211
UPF1	0.0	130060.13199999995
UPK1A	0.0	37680.4919
UPK3A	0.0	8393.2376
UPK3B	0.0	414.5372
UPK3BL	0.0	26533.3745
UPP1	0.0	0.0
UQCR10	0.0	29015.1336
UQCR11	0.0	217963.9362
UQCRB	0.0	10022.5278
UQCRC1	0.0	168725.59520000004
UQCRHL	0.0	9527.216
URB1	0.0	443.48030000000006
URM1	0.0	6580.5398000000005
UROC1	0.0	313.0215
USE1	0.0	24960.574
USF2	0.0	121409.5542
USH1C	0.0	1040.7451
USH1G	8061.5091	252303.93229999996
USHBP1	0.0	54713.43300000001
USP17	6359.6	305032.81599999993
USP17L2	0.0	3968.1413999999995
USP17L6P	5548.304099999999	157780.8934
USP18	0.0	6692.700000000001
USP2	3178.7937	34839.5667
USP20	0.0	169555.10270000008
USP21	0.0	0.0
USP43	72.47850000000001	385.0808
USP5	0.0	23316.519999999997
USP6	0.0	2712.8148
USP6NL	0.0	25262.9178
UTF1	221.1105	287920.82089999993
UTP11L	0.0	3401.6558
UTS2	0.0	2907.7782
UTS2R	0.0	17055.031000000003
VAMP1	0.0	270.1458
VAMP2	0.0	148405.3514
VAMP3	0.0	84441.0815
VANGL2	0.0	815.9577
VARS	0.0	2019.3308
VARS2	0.0	34202.5884
VASN	0.0	41453.52110000001
VASP	0.0	64989.514599999995
VAV1	0.0	52098.8867
VAV2	37.788	46177.89200000001
VAX1	0.0	0.0
VAX2	3939.2014	21483.815700000003
VCAN	490.945	395.9577
VCL	0.0	263.62239999999997
VDR	0.0	15656.1656
VEGFB	0.0	16476.3209
VENTX	11139.652399999997	286258.0978999999
VEZF1	0.0	15700.0699
VGF	5054.202	266898.8588
VGLL2	250.33319999999998	0.0
VHLL	0.0	120455.4062
VIL1	0.0	4168.053
VIPR2	0.0	7906.1750999999995
VKORC1	0.0	70349.06919999997
VMAC	0.0	326642.1509
VMO1	2910.054	1431.0768
VPS11	0.0	5613.5164
VPS13B	0.0	368.93219999999997
VPS13C	0.0	0.0
VPS13D	0.0	154.2568
VPS16	0.0	45406.855500000005
VPS18	0.0	7614.3805
VPS25	0.0	25563.3216
VPS28	0.0	29013.6051
VPS37C	0.0	1713.4724
VPS37D	1613.5140000000001	82839.57290000001
VPS39	0.0	8086.0488000000005
VPS52	0.0	28439.682200000003
VPS53	0.0	57160.8273
VPS72	0.0	14156.4751
VPS8	0.0	21261.659499999998
VRK3	0.0	82738.4627
VRTN	0.0	800.3600000000001
VSIG2	0.0	16513.3812
VSIG8	0.0	3533.1382
VSTM1	597.894	0.0
VSTM2B	0.0	2279.0325
VSTM2L	1229.1315	7854.745999999999
VSX2	0.0	1633.9815
VWA1	4567.9559	143515.26949999997
VWA5B1	1299.7888	103037.72289999994
VWA5B2	7888.0	32745.020699999997
VWCE	439.3104	2273.4408000000003
VWF	0.0	552.9680000000001
WARS	0.0	868.2402
WASH1	0.0	5603.3506
WASH2P	365.6214	4220.5099
WASH3P	946.2245	4647.5957
WASH5P	177.856	12109.8327
WASH7P	0.0	6574.6651
WBP1	0.0	20341.2659
WBP2	0.0	716.8894
WBP2NL	0.0	48107.388300000006
WBSCR22	0.0	82839.57290000001
WBSCR26	0.0	30289.359500000002
WBSCR27	0.0	16089.042100000002
WBSCR28	0.0	16089.042100000002
WDR16	0.0	385.0808
WDR18	0.0	39972.0757
WDR24	718.3384	186057.89669999992
WDR25	0.0	868.2402
WDR34	0.0	265.9604
WDR35	0.0	386.05379999999997
WDR38	0.0	0.0
WDR4	0.0	148936.6773
WDR46	0.0	295.9988
WDR5	0.0	102589.15139999997
WDR54	0.0	19880.0147
WDR61	0.0	11851.8111
WDR62	0.0	22204.498499999998
WDR74	0.0	15814.317500000001
WDR76	0.0	1039.0819999999999
WDR8	0.0	343473.4588999999
WDR81	0.0	27900.215600000003
WDR83	0.0	13726.341199999999
WDR85	0.0	32753.960899999995
WDR86	2010.5007	80620.32489999998
WDR88	0.0	45441.8783
WDR90	0.0	171018.6164
WEE1	0.0	645.9202
WFDC1	0.0	1615.7068000000002
WFIKKN1	0.0	116648.4076
WFS1	0.0	137634.83140000002
WHAMML1	5462.0	4429.849899999999
WHAMML2	1598.3335	3069.8925
WHSC1	0.0	132559.1914
WHSC2	0.0	38255.823300000004
WIPF1	1417.0564	220.4366
WIPI2	0.0	46359.0468
WISP2	1279.5194999999999	65687.6936
WIZ	0.0	12649.229500000001
WNK4	2898.522	25563.3216
WNT1	5596.8	39313.6229
WNT10A	0.0	29387.1829
WNT10B	4796.0	39313.6229
WNT11	3002.7391	19836.017200000002
WNT3	4892.097	29287.900300000005
WNT3A	4415.3328	36120.369600000005
WNT4	2108.3324	93226.94120000002
WNT6	6407.1938	20714.884000000005
WNT7A	1066.3673999999999	29427.900299999998
WNT7B	2396.0599	601856.7423999995
WNT9A	201.36960000000002	35318.9855
WNT9B	0.0	29287.900300000005
WRAP53	0.0	183812.31959999996
WWC2	0.0	226.2567
WWP2	0.0	0.0
XAB2	0.0	433923.9375
XAF1	0.0	12713.520499999999
XKR5	0.0	1977.0339
XKR7	1284.2607999999998	100120.40259999999
XPO5	0.0	811.92
XPO6	0.0	36664.7445
XRCC1	0.0	3023.7617
XYLT2	0.0	58319.729799999994
YARS	0.0	5724.6621
YBX2	2458.7664	134926.89419999998
YDJC	0.0	8611.360400000001
YIF1A	0.0	89784.3178
YIF1B	0.0	68671.198
YIPF3	0.0	811.92
YJEFN3	0.0	277.69350000000003
YKT6	0.0	92462.40230000002
YPEL1	0.0	813.0047999999999
YPEL3	0.0	77254.0269
YPEL4	675.6012000000001	6594.9381
YRDC	0.0	5864.6648
YTHDF1	0.0	680474.3634
YTHDF2	0.0	22506.805199999995
YWHAE	0.0	77879.33630000001
YWHAG	0.0	24421.2349
YY1	0.0	1877.9842
ZACN	2712.0	40591.2752
ZAN	3052.5182	380306.14640000026
ZBED4	0.0	33073.963800000005
ZBP1	0.0	205401.74919999993
ZBTB12	0.0	49074.638699999996
ZBTB16	1544.8675	135.4194
ZBTB17	0.0	242032.26139999996
ZBTB32	1800.8598	78829.5007
ZBTB34	0.0	350.0036
ZBTB4	0.0	106088.46759999999
ZBTB40	0.0	131795.1054
ZBTB42	0.0	77648.07890000001
ZBTB43	0.0	59620.7766
ZBTB45	0.0	19170.884500000004
ZBTB46	995.0418	304425.86389999994
ZBTB48	0.0	155763.82770000005
ZBTB49	0.0	6272.882399999999
ZBTB5	0.0	14684.731800000001
ZBTB7A	1271.8554000000001	60705.592399999994
ZBTB7B	0.0	27319.8787
ZBTB8OS	0.0	0.0
ZBTB9	0.0	4971.569200000001
ZC3H10	0.0	865.4944
ZC3H12A	0.0	10812.173599999998
ZC3H12D	0.0	421.6148
